id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2458867605,279,5,1,30,11,63f5h8t5e9qm1fqmvfkb23ghh,0,100.8,12,2022-09-11T17:01:42.900Z,2022-09-12T05:23:37Z,3774186639,233,233,3774186515,56,Right,3774186517,346,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458867799,234,27,1,30,15,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:01:46.352Z,2022-09-12T05:23:47Z,3774187501,201,,3774187517,233,280,3774187503,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458867781,280,27,1,30,15,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T17:01:46.352Z,2022-09-12T05:23:47Z,3774187427,201,,3774187529,233,234,3774187429,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869349,235,28,1,32,22,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:03:53.426Z,2022-09-12T05:23:52Z,3774195739,55,234,3774195785,233,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869311,282,28,1,32,22,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T17:03:53.426Z,2022-09-12T05:23:52Z,3774195553,55,280,3774195841,233,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869549,236,1,1,32,35,1n1j0wsl763lq7ee1k0c11c02,1,4.8,59.7,2022-09-11T17:04:06.559Z,2022-09-12T05:24:00Z,3774196879,140,53.9,3774197467,155,,3774196875,124,,3774196877,56,Left,3774196885,213,0.4,3774196881,141,92.4,3774196887,1,,3774196891,74,,vota9gwygxp3wc998tl7ldxx,David Soria,3774196883,212,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869587,237,1,1,32,38,1n1j0wsl763lq7ee1k0c11c02,1,54.2,92.7,2022-09-11T17:04:09.814Z,2022-09-12T05:24:04Z,3774197079,213,6.2,3775665501,388,,3774197075,141,91.2,3774197071,56,Left,3774197077,212,11.4,3774197069,3,,3774197073,140,65.0,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459135065,654,67,1,32,39,1n1j0wsl763lq7ee1k0c11c02,1,71.7,81.2,2022-09-11T17:04:10.877Z,2022-09-12T09:14:06Z,3775705897,233,945,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459135063,945,67,1,32,39,63f5h8t5e9qm1fqmvfkb23ghh,0,28.3,18.8,2022-09-11T17:04:10.878Z,2022-09-12T06:38:12Z,3775705905,233,654,,,,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869623,238,1,1,32,40,1n1j0wsl763lq7ee1k0c11c02,1,65,91.4,2022-09-11T17:04:11.469Z,2022-09-12T09:14:06Z,3774197279,213,2.8,3774197277,212,7.4,3774197271,56,Left,3774197275,141,95.4,3774197273,140,58.4,3775665549,178,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869627,239,1,1,32,41,1n1j0wsl763lq7ee1k0c11c02,0,58.4,95.7,2022-09-11T17:04:13.015Z,2022-09-12T05:27:44Z,3775668401,178,,3774197291,140,60.0,3774197297,213,6.2,3774197313,236,,3774197295,212,1.7,3774197289,56,Left,3774197315,233,283,3774197293,141,95.6,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,3774197319,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869619,283,74,1,32,41,63f5h8t5e9qm1fqmvfkb23ghh,1,39.7,7.6,2022-09-11T17:04:13.081Z,2022-09-12T05:27:58Z,3774197263,285,,3775668601,388,,3774197261,56,Back,3774197339,233,239,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869653,240,5,1,32,41,1n1j0wsl763lq7ee1k0c11c02,1,60,101.8,2022-09-11T17:04:13.226Z,2022-09-12T05:27:54Z,3774197435,347,,3774197433,56,Left,3774197557,233,284,,,,,,,,,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869635,284,5,1,32,41,63f5h8t5e9qm1fqmvfkb23ghh,0,40,-1.8,2022-09-11T17:04:13.226Z,2022-09-12T05:27:54Z,3774197327,347,,3774197661,233,240,3774197323,56,Back,,,,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869791,241,1,1,32,53,1n1j0wsl763lq7ee1k0c11c02,1,62.5,100,2022-09-11T17:04:24.871Z,2022-09-12T05:28:01Z,3774198171,213,4.3,3774198163,56,Left,3774198165,140,57.4,3774198167,141,82.6,3774198161,107,,3774198169,212,13.7,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869805,242,1,1,32,55,1n1j0wsl763lq7ee1k0c11c02,1,57.4,82.6,2022-09-11T17:04:26.301Z,2022-09-12T05:28:05Z,3774198235,140,58.3,3775668689,178,,3774198223,56,Left,3774198241,141,94.5,3774198245,212,8.1,3774198249,213,1.5,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869835,243,1,1,32,56,1n1j0wsl763lq7ee1k0c11c02,1,58.2,97.4,2022-09-11T17:04:27.556Z,2022-09-12T05:28:11Z,3774198393,56,Back,3774198401,213,3.6,3774198399,212,16.5,3775668787,178,,3774198395,140,43.9,3774198397,141,87.2,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869895,244,1,1,32,58,1n1j0wsl763lq7ee1k0c11c02,1,43.1,84.5,2022-09-11T17:04:30.206Z,2022-09-12T05:28:14Z,3774198769,212,39.1,3774198773,1,,3774198765,140,12.3,3775668831,178,,3774198767,141,52.1,3774198763,56,Back,3774198771,213,3.7,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869945,245,1,1,33,3,1n1j0wsl763lq7ee1k0c11c02,1,12.6,49.9,2022-09-11T17:04:34.427Z,2022-09-12T05:28:24Z,3775668977,178,,3774199033,213,5.2,3774199025,56,Back,3774199027,140,27.2,3774199029,141,3.7,3774199031,212,35.0,3774199035,1,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458870009,246,1,1,33,7,1n1j0wsl763lq7ee1k0c11c02,1,30.1,3.1,2022-09-11T17:04:38.489Z,2022-09-12T05:28:38Z,3774199369,1,,3774199365,212,33.7,3774199367,213,0.6,3774199361,140,56.4,3774199363,141,31.6,3774199359,56,Center,3775669185,178,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458870017,247,4,1,33,8,1n1j0wsl763lq7ee1k0c11c02,1,57.9,31.4,2022-09-11T17:04:39.773Z,2022-09-12T05:28:52Z,3774199411,152,,3774199415,286,,3774199407,13,,3774199413,265,,3774199431,233,285,3774199409,56,Center,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458869995,285,4,1,33,8,63f5h8t5e9qm1fqmvfkb23ghh,0,42.1,68.6,2022-09-11T17:04:39.774Z,2022-09-12T05:28:52Z,3774199283,265,,3774199481,233,247,3775669363,178,,3774199277,13,,3774199281,152,,3774199285,285,,3774199279,56,Back,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458870863,248,1,1,34,0,1n1j0wsl763lq7ee1k0c11c02,0,61.8,31,2022-09-11T17:05:31.909Z,2022-09-12T05:28:56Z,3774203775,140,86.9,3774203759,5,,3775669441,178,,3774203771,56,Center,3774203779,141,69.9,3774203763,155,,3774203767,152,,3774203785,213,0.8,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,3774203787,1,,3774203781,212,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458870931,287,44,1,34,2,63f5h8t5e9qm1fqmvfkb23ghh,1,13.1,32.3,2022-09-11T17:05:33.768Z,2022-09-12T09:14:07Z,3774204061,233,249,3774204053,285,,3774204051,56,Back,,,,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458870875,249,44,1,34,2,1n1j0wsl763lq7ee1k0c11c02,0,86.9,67.7,2022-09-11T17:05:33.769Z,2022-09-12T05:29:09Z,3774204069,233,287,3774203839,286,,3774203837,56,Center,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458870889,286,12,1,34,2,63f5h8t5e9qm1fqmvfkb23ghh,1,10.1,45,2022-09-11T17:05:33.813Z,2022-09-12T09:14:07Z,3775669687,388,,3774203915,213,5.9,3774203911,141,32.7,3774203933,15,,3774203913,212,25.4,3774203907,56,Back,3774203909,140,32.9,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458870953,250,3,1,34,5,1n1j0wsl763lq7ee1k0c11c02,1,68.8,70.2,2022-09-11T17:05:37.193Z,2022-09-12T05:29:28Z,3774204159,56,Center,3774204183,233,288,3774204161,286,,3775221139,465,,3775669845,178,,,,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458870935,288,45,1,34,5,63f5h8t5e9qm1fqmvfkb23ghh,0,31.2,29.8,2022-09-11T17:05:37.193Z,2022-09-12T05:29:29Z,3774204059,285,,3774204057,56,Back,3774204191,233,250,,,,,,,,,,,,,,,,dtvmsnqlzn5672xb54zj8u7dh,U. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459135259,662,43,1,34,5,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:05:37.216Z,2022-09-12T06:13:42Z,3775707059,144,82,3775706959,178,0,,,,,,,,,,,,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458870955,251,15,1,34,7,1n1j0wsl763lq7ee1k0c11c02,1,74.6,68.2,2022-09-11T17:05:39.081Z,2022-09-12T09:38:05Z,3775669919,178,,3774205643,215,,3774205627,114,,3774205639,103,19,3774204793,72,,3774204845,233,289,3774205629,78,,3774204799,82,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,3774205633,102,49.3,3774204791,24,,3774205659,230,3774205651,458,3774205657,147,97.1,,60.8,3774205655,146,84.5,3774204169,18,,3774204171,56,Center,3774205661,231,52.2,,,,,,,,,,,
2458870965,289,10,1,34,8,63f5h8t5e9qm1fqmvfkb23ghh,1,12.8,43.4,2022-09-11T17:05:39.640Z,2022-09-12T05:29:53Z,3775670165,178,,3774204207,94,,3774204209,56,Back,3774204859,233,251,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458870997,252,6,1,34,11,1n1j0wsl763lq7ee1k0c11c02,1,83.8,59.4,2022-09-11T17:05:42.660Z,2022-09-12T05:30:06Z,3774204403,75,,3774204431,233,290,3774204401,56,Center,,,,,,,,,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458870989,290,6,1,34,11,63f5h8t5e9qm1fqmvfkb23ghh,0,16.2,40.6,2022-09-11T17:05:42.660Z,2022-09-12T05:30:06Z,3774204357,73,,3774204475,233,252,3774204355,56,Back,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872219,253,27,1,34,19,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:05:51.265Z,2022-09-12T05:30:11Z,3774270829,233,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458871161,291,27,1,34,19,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T17:05:51.265Z,2022-09-12T05:30:12Z,3774205343,41,Injury,3774270845,233,253,3774205345,53,dtvmsnqlzn5672xb54zj8u7dh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872235,254,28,1,35,29,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:07:00.656Z,2022-09-12T05:30:16Z,3774210947,55,253,3774210979,233,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872237,292,28,1,35,29,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T17:07:00.656Z,2022-09-12T05:30:16Z,3774211013,233,254,3774210957,55,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872315,255,1,1,35,31,1n1j0wsl763lq7ee1k0c11c02,1,99.8,0.5,2022-09-11T17:07:03.239Z,2022-09-12T05:30:19Z,3774211419,56,Right,3774211423,141,12.8,3774211417,6,,3775670437,178,,3774211427,213,2.5,3774211421,140,89.5,3774211425,212,13.7,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872387,256,1,1,35,34,1n1j0wsl763lq7ee1k0c11c02,1,88.5,13.7,2022-09-11T17:07:05.907Z,2022-09-12T05:30:22Z,3774211813,141,67.6,3774211819,1,,3775222969,224,,3774211811,140,98.5,3774211817,213,1.3,3774211815,212,38.1,3775223001,20,,3774211807,155,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,3774211805,2,,3774211809,56,Center,3775670481,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872477,257,1,1,35,36,1n1j0wsl763lq7ee1k0c11c02,0,99.3,65.7,2022-09-11T17:07:07.927Z,2022-09-12T05:30:30Z,3774212425,3,,3775670581,388,,3774212427,56,Center,3774212431,141,28.3,3774212429,140,92.5,3774212435,213,4.4,3774212433,212,26.4,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872499,294,61,1,35,41,63f5h8t5e9qm1fqmvfkb23ghh,1,14.7,93.6,2022-09-11T17:07:12.568Z,2022-09-12T05:31:35Z,3774212541,56,Back,3775671425,178,,,,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872543,258,56,1,35,41,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:07:12.595Z,2022-09-12T05:31:45Z,3774212779,56,Right,,,,,,,,,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872585,259,5,1,35,41,1n1j0wsl763lq7ee1k0c11c02,1,83,-1,2022-09-11T17:07:12.914Z,2022-09-12T05:31:50Z,3774219403,361,,3774213013,233,293,3774212985,56,Right,3774212987,347,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872493,293,5,1,35,41,63f5h8t5e9qm1fqmvfkb23ghh,0,17,101,2022-09-11T17:07:12.914Z,2022-09-12T05:31:51Z,3774212513,56,Back,3774217123,361,,3774212831,347,,3774213063,233,259,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872653,260,1,1,35,50,1n1j0wsl763lq7ee1k0c11c02,1,79.5,0,2022-09-11T17:07:22.243Z,2022-09-12T05:32:54Z,3774213361,140,81.1,3774213367,213,1.3,3774213365,212,7.6,3774213359,56,Right,3774213357,107,,3774213363,141,10.1,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872687,261,1,1,35,52,1n1j0wsl763lq7ee1k0c11c02,1,80.9,12.3,2022-09-11T17:07:24.075Z,2022-09-12T05:33:07Z,3775672479,178,,3774213537,140,78.6,3774213535,56,Right,3774213539,141,5.3,3774213543,213,4.2,3774213541,212,5.3,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872699,262,3,1,35,53,1n1j0wsl763lq7ee1k0c11c02,0,78.8,4.5,2022-09-11T17:07:25.253Z,2022-09-12T05:33:28Z,3774213581,56,Right,3775223931,465,,3774213663,233,295,3775672595,178,,3774213583,286,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872675,295,7,1,35,54,63f5h8t5e9qm1fqmvfkb23ghh,1,21.2,95.5,2022-09-11T17:07:25.293Z,2022-09-12T05:33:24Z,3775223875,383,,3775672649,178,,3774213619,233,262,3774213457,285,,3774213455,56,Back,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872707,297,49,1,35,55,63f5h8t5e9qm1fqmvfkb23ghh,1,17.8,95,2022-09-11T17:07:26.383Z,2022-09-12T05:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872693,296,43,1,35,55,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T17:07:26.569Z,2022-09-11T17:07:36Z,3774214467,144,7,3774213573,285,0,3774213571,56,Back,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872781,298,1,1,35,55,63f5h8t5e9qm1fqmvfkb23ghh,1,17.2,94.8,2022-09-11T17:07:26.611Z,2022-09-12T05:33:37Z,3774213901,213,3.9,3774213893,56,Back,3774213899,212,7.4,3775672799,178,,3774213897,141,87.0,3774213895,140,12.3,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872849,299,1,1,35,56,63f5h8t5e9qm1fqmvfkb23ghh,1,12.3,87,2022-09-11T17:07:28.206Z,2022-09-12T05:33:43Z,3774214219,213,5.8,3775672841,178,,3774214211,140,24.8,3774214217,212,15.2,3774214215,141,75.7,3774214207,56,Back,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872857,300,4,1,36,0,63f5h8t5e9qm1fqmvfkb23ghh,1,31.5,68.8,2022-09-11T17:07:32.236Z,2022-09-12T05:33:51Z,3774214239,56,Back,3774214243,152,,3774214509,233,263,3774214235,13,,3774214245,265,,3774214247,285,,,,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458872879,263,4,1,36,0,1n1j0wsl763lq7ee1k0c11c02,0,68.5,31.2,2022-09-11T17:07:32.237Z,2022-09-12T05:33:50Z,3775672909,178,,3774214391,56,Center,3774214551,286,,3774214395,265,,3774214389,13,,3774214393,152,,3774214547,233,300,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458873579,301,1,1,36,42,63f5h8t5e9qm1fqmvfkb23ghh,1,28.2,67.3,2022-09-11T17:08:14.030Z,2022-09-12T05:33:56Z,3774218293,1,,3774218289,212,47.6,3774218281,152,,3774218287,141,32.0,3774218285,140,67.4,3774218283,56,Center,3774218291,213,5.8,3774218277,5,,w503zyr8ipyobglth281uklx,Álex Remiro,3775672975,178,,3774218279,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458873585,302,44,1,36,45,63f5h8t5e9qm1fqmvfkb23ghh,1,67.1,29,2022-09-11T17:08:16.917Z,2022-09-12T09:14:07Z,3774218307,286,,3774218305,56,Center,3774218323,233,264,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458873581,264,44,1,36,45,1n1j0wsl763lq7ee1k0c11c02,0,32.9,71,2022-09-11T17:08:16.918Z,2022-09-12T05:34:02Z,3774218345,233,302,3774218303,285,,3774218299,56,Back,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458873609,303,1,1,36,45,63f5h8t5e9qm1fqmvfkb23ghh,0,67.4,32,2022-09-11T17:08:16.967Z,2022-09-12T09:14:08Z,3774218461,213,2.0,3774218527,156,,3774218441,3,,3774218447,56,Center,3775673049,388,,3774218455,141,45.0,3774218457,212,9.6,3774218451,140,63.9,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458875089,281,61,1,36,47,1n1j0wsl763lq7ee1k0c11c02,0,32.3,44.6,2022-09-11T17:08:18.637Z,2022-09-12T05:34:25Z,3775673285,388,,3774226555,56,Back,3775673283,21,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458873707,305,1,1,36,48,63f5h8t5e9qm1fqmvfkb23ghh,0,65.2,35,2022-09-11T17:08:20.011Z,2022-09-12T05:34:31Z,3774219035,1,,3774219029,141,0.0,3774219031,212,40.2,3774219027,140,95.0,3774219019,155,,3774219023,56,Right,3774219033,213,5.6,3775673351,178,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458873645,304,43,1,36,49,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T17:08:20.617Z,2022-09-11T17:09:33Z,3774226383,144,61,3774218661,56,Center,,,,,,,,,,,,,,,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458873725,265,5,1,36,52,1n1j0wsl763lq7ee1k0c11c02,1,6.7,101.6,2022-09-11T17:08:24.183Z,2022-09-12T05:34:45Z,3774219117,56,Back,3774219135,233,306,3774219119,347,,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458873711,306,5,1,36,52,63f5h8t5e9qm1fqmvfkb23ghh,0,93.3,-1.6,2022-09-11T17:08:24.183Z,2022-09-12T05:34:45Z,3774219053,56,Right,3774219055,347,,3774219179,233,265,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458873895,266,1,1,37,2,1n1j0wsl763lq7ee1k0c11c02,1,12.6,100,2022-09-11T17:08:33.393Z,2022-09-12T05:34:49Z,3774220165,213,4.8,3774220167,1,,3774220161,141,60.8,3774220159,140,13.8,3774220163,212,27.2,3774220155,107,,3774220157,56,Back,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458874015,267,1,1,37,6,1n1j0wsl763lq7ee1k0c11c02,1,15.7,49.7,2022-09-11T17:08:37.571Z,2022-09-12T05:34:52Z,3775673625,178,,3774220783,140,31.5,3774220787,212,23.6,3774220781,56,Back,3774220785,141,25.0,3774220789,213,5.5,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458874051,268,1,1,37,12,1n1j0wsl763lq7ee1k0c11c02,1,54.9,7.6,2022-09-11T17:08:43.801Z,2022-09-12T05:34:56Z,3774220979,141,3.8,3774220981,212,6.7,3774220975,56,Right,3774220977,140,60.8,3775673667,178,,3774220983,213,5.9,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458874115,269,1,1,37,14,1n1j0wsl763lq7ee1k0c11c02,1,60.3,5.3,2022-09-11T17:08:45.875Z,2022-09-12T05:34:59Z,3774221375,56,Right,3774221377,140,60.8,3774221379,141,11.1,3774221381,212,4.0,3774221383,213,1.4,3775673711,178,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
