id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2522623519,25,8,1,2,28,10eyb18v5puw4ez03ocaug09m,1,39.8,2.5,2023-03-19T17:34:57.531Z,2023-03-20T08:28:31Z,4112254757,178,,4111018851,56,Back,4111727141,383,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522623527,26,4,1,2,28,10eyb18v5puw4ez03ocaug09m,1,41.1,4,2023-03-19T17:34:57.682Z,2023-03-20T07:17:09Z,4111018865,13,,4111018869,56,Back,4111019117,233,28,4111018875,265,,4111018877,286,,4111018871,152,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522623563,28,4,1,2,28,1n1j0wsl763lq7ee1k0c11c02,0,58.9,96,2023-03-19T17:34:57.683Z,2023-03-20T07:17:09Z,4111019071,13,,4112254781,178,,4111019073,56,Left,4111019077,265,,4111019125,233,26,4111019075,152,,4111019079,285,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522623795,27,1,1,2,43,10eyb18v5puw4ez03ocaug09m,1,39.8,2.5,2023-03-19T17:35:12.043Z,2023-03-20T04:54:49Z,4111020229,152,,4111020233,140,33.4,4111020237,212,10.1,4111020239,213,2.3,4111020235,141,13.6,4111020275,189,,4111020227,5,,4111020231,56,Back,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,4112254823,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522623841,28,1,1,2,47,10eyb18v5puw4ez03ocaug09m,1,33.9,19.9,2023-03-19T17:35:16.156Z,2023-03-20T04:54:56Z,4112254895,178,,4111020503,212,18.9,4111020505,213,1.8,4111020501,141,46.9,4111020497,56,Back,4111020499,140,29.6,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522623927,29,1,1,2,50,10eyb18v5puw4ez03ocaug09m,1,29.6,46.9,2023-03-19T17:35:19.642Z,2023-03-20T04:54:59Z,4112254925,178,,4111020931,212,19.2,4111020929,141,44.8,4111020925,56,Back,4111020933,213,3.2,4111020927,140,11.4,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522623999,30,1,1,2,54,10eyb18v5puw4ez03ocaug09m,0,12.2,45.2,2023-03-19T17:35:23.300Z,2023-03-20T04:55:01Z,4111021349,1,,4111021345,212,45.5,4111021339,56,Center,4112254951,178,,4111021337,155,,4111021343,141,70.7,4111021347,213,0.4,4111021341,140,52.3,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522623993,29,44,1,2,57,1n1j0wsl763lq7ee1k0c11c02,1,44.6,29.5,2023-03-19T17:35:26.257Z,2023-03-20T08:28:31Z,4111021459,233,31,4111021315,56,Back,4111021317,285,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624007,31,44,1,2,57,10eyb18v5puw4ez03ocaug09m,0,55.4,70.5,2023-03-19T17:35:26.258Z,2023-03-20T04:55:03Z,4111021393,56,Center,4111021539,233,29,4111021395,286,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624011,30,1,1,2,57,1n1j0wsl763lq7ee1k0c11c02,1,40.7,29.1,2023-03-19T17:35:26.384Z,2023-03-20T08:28:32Z,4111021415,3,,4111021419,140,31.3,4111021425,213,2.9,4111021423,212,10.2,4111021417,56,Back,4112255007,388,,4111021421,141,32.7,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624021,31,1,1,2,58,1n1j0wsl763lq7ee1k0c11c02,1,31.3,32.7,2023-03-19T17:35:27.492Z,2023-03-20T04:55:13Z,4111021499,213,5.5,4111021495,141,16.4,4112255065,388,,4111021497,212,15.1,4111021493,140,41.0,4111021489,3,,4111021491,56,Back,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624025,32,43,1,3,0,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-03-19T17:35:29.619Z,2023-03-19T17:35:44Z,4111021521,286,0,4111022743,144,44,4111021519,56,Center,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624071,32,4,1,3,0,1n1j0wsl763lq7ee1k0c11c02,1,47.8,19.8,2023-03-19T17:35:30.012Z,2023-03-20T04:55:18Z,4111021793,286,,4111022047,233,33,4111021783,13,,4111021787,152,,4111021789,265,,4111021785,56,Back,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624107,33,4,1,3,0,10eyb18v5puw4ez03ocaug09m,0,52.2,80.2,2023-03-19T17:35:30.013Z,2023-03-20T04:55:18Z,4111022001,56,Left,4112255117,178,,4111021999,13,,4111022003,152,,4111022007,285,,4111022077,233,32,4111022005,265,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624511,34,2,1,3,27,1n1j0wsl763lq7ee1k0c11c02,1,60.8,16.2,2023-03-19T17:35:56.423Z,2023-03-20T04:55:21Z,4111024245,140,70.4,4112255147,178,,4111025753,152,,4111024243,56,Right,4111024247,141,5.9,4111025751,5,,4111732133,189,,4111024241,7,1p6ccbu8hzugj05qtea21rw7p,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624547,34,55,1,3,27,10eyb18v5puw4ez03ocaug09m,1,29.5,72.8,2023-03-19T17:35:56.424Z,2023-03-20T04:55:21Z,,,,,,,,,,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624489,33,43,1,3,29,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-03-19T17:35:58.769Z,2023-03-19T17:36:18Z,4111024103,140,60.7,4111024107,212,17.7,4111024099,152,0,4111024097,5,0,4111024109,213,0,4111024105,141,16.4,4111024101,56,Right,4111025599,144,1,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624847,35,1,1,3,51,10eyb18v5puw4ez03ocaug09m,1,20.1,88.5,2023-03-19T17:36:20.574Z,2023-03-20T04:55:49Z,4111026231,140,28.8,4111026237,213,5.7,4111026233,141,80.1,4111026229,56,Back,4111026225,5,,4111026227,241,,4112255239,178,,4111026235,212,10.8,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624871,36,1,1,3,52,10eyb18v5puw4ez03ocaug09m,1,28.8,80.1,2023-03-19T17:36:21.865Z,2023-03-20T04:56:14Z,4111026389,212,13.0,4111026385,140,20.8,4112255341,178,,4111026387,141,94.7,4111026383,56,Back,4111026391,213,2.3,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624883,37,1,1,3,55,10eyb18v5puw4ez03ocaug09m,1,20.8,94.7,2023-03-19T17:36:24.462Z,2023-03-20T04:56:44Z,4111026471,140,35.6,4112255393,178,,4111026477,213,6.1,4111026473,141,91.2,4111026475,212,15.7,4111026469,56,Back,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624901,38,1,1,3,56,10eyb18v5puw4ez03ocaug09m,1,35.6,91.2,2023-03-19T17:36:25.645Z,2023-03-20T04:56:35Z,4111026561,140,33.3,4111026565,212,5.0,4111026563,141,97.7,4111026567,213,2.1,4111026559,56,Back,4112255683,178,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624913,39,1,1,3,58,10eyb18v5puw4ez03ocaug09m,0,33.3,97.7,2023-03-19T17:36:27.082Z,2023-03-20T04:57:00Z,4111026621,141,98.6,4111026617,56,Back,4111026817,236,,4111026623,212,3.1,4112256521,178,,4111026819,233,35,4111026823,286,,4111026625,213,0.2,asweknp9d99safr6p9va75h3p,Alex Telles,4111026619,140,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624945,35,74,1,3,58,1n1j0wsl763lq7ee1k0c11c02,1,55.2,4.7,2023-03-19T17:36:27.097Z,2023-03-20T04:57:03Z,4111026763,56,Right,4111026851,233,39,4112256567,178,,4111026765,285,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624971,36,5,1,3,59,1n1j0wsl763lq7ee1k0c11c02,0,57.2,-1.5,2023-03-19T17:36:28.130Z,2023-03-20T04:57:06Z,4111026897,56,Right,4111027003,233,40,4111026899,347,,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522624961,40,5,1,3,59,10eyb18v5puw4ez03ocaug09m,1,42.8,101.5,2023-03-19T17:36:28.130Z,2023-03-20T04:57:07Z,4111026857,56,Back,4111026859,347,,4111026971,233,36,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625261,41,1,1,4,10,10eyb18v5puw4ez03ocaug09m,1,38.2,100,2023-03-19T17:36:39.680Z,2023-03-20T04:57:09Z,4111028413,107,,4111028423,213,3.6,4111028417,140,27.3,4111028415,56,Back,4111028419,141,92.6,4111028421,212,13.0,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625303,42,1,1,4,18,10eyb18v5puw4ez03ocaug09m,1,29.9,79.4,2023-03-19T17:36:47.257Z,2023-03-20T04:57:16Z,4111028629,213,6.0,4111028625,141,75.8,4111028627,212,9.7,4111028621,56,Back,4111028623,140,38.8,4112256733,178,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625323,43,1,1,4,20,10eyb18v5puw4ez03ocaug09m,1,30.7,85.4,2023-03-19T17:36:49.962Z,2023-03-20T04:57:19Z,4112256789,178,,4111028761,140,34.5,4111028765,212,9.1,4111028759,56,Back,4111028767,213,1.1,4111028763,141,97.5,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625349,44,1,1,4,21,10eyb18v5puw4ez03ocaug09m,0,34.5,97.5,2023-03-19T17:36:50.755Z,2023-03-20T04:57:21Z,4111028905,140,54.3,4111028909,212,21.7,4111028903,56,Left,4111028907,141,88.2,4111028911,213,6.0,4112256811,178,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625361,37,49,1,4,23,1n1j0wsl763lq7ee1k0c11c02,1,40.8,11.4,2023-03-19T17:36:52.513Z,2023-03-20T04:57:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625375,38,1,1,4,24,1n1j0wsl763lq7ee1k0c11c02,1,40.8,11.4,2023-03-19T17:36:53.294Z,2023-03-20T04:57:43Z,4111029077,213,3.4,4112257029,178,,4111029073,141,6.1,4111029069,56,Back,4111029075,212,12.3,4111029071,140,29.6,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625455,39,1,1,4,25,1n1j0wsl763lq7ee1k0c11c02,1,30.1,6.1,2023-03-19T17:36:54.627Z,2023-03-20T04:57:46Z,4111029511,56,Back,4111029513,140,22.5,4112257049,178,,4111029517,212,23.7,4111029515,141,38.9,4111029519,213,1.9,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625491,40,1,1,4,29,1n1j0wsl763lq7ee1k0c11c02,1,22.3,39.4,2023-03-19T17:36:58.189Z,2023-03-20T04:57:51Z,4112257103,178,,4111029749,56,Back,4111029757,212,25.1,4111029751,140,28.0,4111029753,141,75.3,4111029761,213,1.3,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625517,41,3,1,4,32,1n1j0wsl763lq7ee1k0c11c02,1,28.8,76.9,2023-03-19T17:37:01.059Z,2023-03-20T04:57:57Z,4112257143,178,,4111029897,56,Back,4111029913,233,45,4111734923,464,,4111029899,285,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625515,45,45,1,4,32,10eyb18v5puw4ez03ocaug09m,0,71.2,23.1,2023-03-19T17:37:01.059Z,2023-03-20T04:57:57Z,4111029889,286,,4111029947,233,41,4111029887,56,Center,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625617,42,1,1,4,33,1n1j0wsl763lq7ee1k0c11c02,0,28.8,71.4,2023-03-19T17:37:02.586Z,2023-03-20T04:58:00Z,4111030361,1,,4111030351,56,Center,4111030359,213,0.0,4111030355,141,74.1,4111735505,157,,4111030357,212,61.8,4111030353,140,87.6,4112257171,178,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625621,46,52,1,4,39,10eyb18v5puw4ez03ocaug09m,1,14.5,27.4,2023-03-19T17:37:08.193Z,2023-03-20T04:58:03Z,4111735983,376,,4112257207,178,,,,,,,,,,,,,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625717,47,1,1,4,41,10eyb18v5puw4ez03ocaug09m,1,13.2,26.6,2023-03-19T17:37:10.403Z,2023-03-20T04:58:06Z,4111030851,212,17.8,4112257255,178,,4111030853,213,1.2,4111030845,56,Back,4111030849,141,51.3,4111030847,140,18.9,4111030843,123,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625743,48,1,1,4,43,10eyb18v5puw4ez03ocaug09m,1,19.5,52.2,2023-03-19T17:37:12.864Z,2023-03-20T04:58:10Z,4111031055,141,54.3,4111031059,213,0.1,4111031057,212,9.9,4112257317,178,,4111031053,140,28.8,4111031051,56,Back,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625805,49,1,1,4,44,10eyb18v5puw4ez03ocaug09m,1,28.8,54.3,2023-03-19T17:37:13.889Z,2023-03-20T04:58:18Z,4111031315,212,11.2,4111031317,213,3.3,4111031309,56,Back,4111031313,141,52.1,4111031311,140,18.2,4112257383,178,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625879,50,1,1,4,46,10eyb18v5puw4ez03ocaug09m,1,14.5,50.4,2023-03-19T17:37:15.977Z,2023-03-20T04:58:23Z,4111031737,213,3.5,4111031733,141,47.0,4111031729,56,Back,4111031735,212,6.7,4111031731,140,8.5,4112257459,178,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625889,51,1,1,4,48,10eyb18v5puw4ez03ocaug09m,1,8.3,47,2023-03-19T17:37:17.355Z,2023-03-20T04:58:32Z,4111031809,140,53.2,4111031805,155,,4111031825,1,,4111031807,56,Center,4111031815,141,33.2,4111031819,212,48.1,4111031821,213,6.1,4112257559,178,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625895,52,61,1,4,51,10eyb18v5puw4ez03ocaug09m,0,53.2,32.2,2023-03-19T17:37:20.262Z,2023-03-20T04:58:38Z,4112257643,178,,4112257641,21,,4111031841,56,Center,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625905,43,49,1,4,52,1n1j0wsl763lq7ee1k0c11c02,1,38.5,84.7,2023-03-19T17:37:21.882Z,2023-03-20T04:58:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625933,44,1,1,4,53,1n1j0wsl763lq7ee1k0c11c02,0,41.5,90.5,2023-03-19T17:37:22.774Z,2023-03-20T04:58:49Z,4112257803,178,,4111032039,140,57.0,4111032045,213,0.4,4111032041,141,100.0,4111032037,56,Left,4111032043,212,17.9,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625937,45,5,1,4,56,1n1j0wsl763lq7ee1k0c11c02,0,57.9,101.6,2023-03-19T17:37:25.141Z,2023-03-20T04:58:51Z,4111032263,233,53,4111032073,347,,4111032071,56,Left,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522625961,53,5,1,4,56,10eyb18v5puw4ez03ocaug09m,1,42.1,-1.6,2023-03-19T17:37:25.141Z,2023-03-20T04:58:51Z,4111032213,347,,4111032211,56,Back,4111032237,233,45,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626125,54,1,1,5,6,10eyb18v5puw4ez03ocaug09m,1,41.2,0,2023-03-19T17:37:35.562Z,2023-03-20T04:58:53Z,4111033171,141,5.0,4111033167,56,Back,4111033173,212,11.1,4111033175,213,2.7,4111033165,107,,4111033169,140,31.6,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626161,55,1,1,5,9,10eyb18v5puw4ez03ocaug09m,1,32,6.7,2023-03-19T17:37:38.779Z,2023-03-20T04:58:55Z,4112257875,178,,4111033351,140,25.7,4111033355,212,20.7,4111033357,213,1.9,4111033349,56,Back,4111033353,141,35.6,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626213,56,1,1,5,11,10eyb18v5puw4ez03ocaug09m,1,25.9,35.5,2023-03-19T17:37:40.976Z,2023-03-20T04:58:57Z,4111033611,140,28.1,4111033613,141,72.9,4111033617,213,1.5,4111033609,56,Back,4111033615,212,25.5,4112257899,178,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626251,57,1,1,5,14,10eyb18v5puw4ez03ocaug09m,1,26.7,73.4,2023-03-19T17:37:43.354Z,2023-03-20T04:58:59Z,4111033793,213,3.8,4111033787,140,11.2,4111033791,212,20.1,4111033789,141,56.0,4111033785,56,Back,4112257925,178,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626279,58,1,1,5,15,10eyb18v5puw4ez03ocaug09m,1,11.2,56,2023-03-19T17:37:44.413Z,2023-03-20T04:59:04Z,4111033927,213,0.9,4111033917,155,,4111033923,141,86.4,4111033919,56,Back,4111033925,212,26.1,4111033921,140,26.3,4112257971,178,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626315,59,1,1,5,18,10eyb18v5puw4ez03ocaug09m,1,24.4,91.1,2023-03-19T17:37:47.432Z,2023-03-20T04:59:08Z,4111034151,140,35.9,4111034157,213,6.0,4111034149,56,Back,4111034153,141,85.4,4112257991,178,,4111034155,212,12.7,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626331,60,1,1,5,19,10eyb18v5puw4ez03ocaug09m,1,35.9,85.4,2023-03-19T17:37:48.673Z,2023-03-20T04:59:15Z,4111034243,56,Back,4111034247,141,86.7,4112258055,178,,4111034249,212,5.5,4111034245,140,30.7,4111034261,156,,4111034251,213,3.0,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626371,61,1,1,5,20,10eyb18v5puw4ez03ocaug09m,1,30.7,86.7,2023-03-19T17:37:49.874Z,2023-03-20T04:59:26Z,4112258181,178,,4111034455,141,89.9,4111034459,213,0.4,4111034453,140,35.3,4111034451,56,Back,4111034457,212,5.3,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626377,62,61,1,5,21,10eyb18v5puw4ez03ocaug09m,1,35.3,89.9,2023-03-19T17:37:50.342Z,2023-03-20T04:59:31Z,4112258227,178,,4111034475,56,Back,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626385,46,49,1,5,21,1n1j0wsl763lq7ee1k0c11c02,1,61.9,19.4,2023-03-19T17:37:50.886Z,2023-03-20T07:21:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626451,47,1,1,5,23,1n1j0wsl763lq7ee1k0c11c02,1,60.6,16.8,2023-03-19T17:37:52.276Z,2023-03-20T04:59:42Z,4111034831,56,Center,4112258373,178,,4111034835,141,28.2,4111034839,213,1.2,4111034833,140,63.3,4111034837,212,8.3,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522756263,704,3,1,5,24,1n1j0wsl763lq7ee1k0c11c02,1,68.8,42.4,2023-03-19T17:37:53.507Z,2023-03-20T04:59:46Z,4111744009,464,,4111744005,56,Center,4112258423,178,,4111744007,286,,4112155167,233,923,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522756387,923,45,1,5,24,10eyb18v5puw4ez03ocaug09m,0,31.2,57.6,2023-03-19T17:37:53.507Z,2023-03-20T04:59:47Z,4111744809,285,,4112155183,233,704,4111744807,56,Back,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626515,50,4,1,5,25,1n1j0wsl763lq7ee1k0c11c02,1,65.1,31.6,2023-03-19T17:37:54.299Z,2023-03-20T04:59:58Z,4111036627,233,63,4111035121,56,Center,4111035125,265,,4111035119,13,,4111035123,152,,4111035127,286,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626485,63,4,1,5,25,10eyb18v5puw4ez03ocaug09m,0,34.9,68.4,2023-03-19T17:37:54.300Z,2023-03-20T04:59:58Z,4111034943,56,Back,4111036661,233,50,4111036529,265,,4111036527,152,,4111036523,13,,4111034945,285,,4112258589,178,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626463,48,43,1,5,26,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-03-19T17:37:55.732Z,2023-03-19T17:38:11Z,4111035011,233,63,4111034863,286,0,4111034861,56,Center,4111036269,144,3,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522626507,49,43,1,5,26,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-03-19T17:37:55.908Z,2023-03-19T17:38:01Z,4111035085,286,0,4111035293,144,3,4111035083,56,Center,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522627139,51,1,1,6,4,1n1j0wsl763lq7ee1k0c11c02,0,62.5,26.5,2023-03-19T17:38:33.189Z,2023-03-20T05:00:03Z,4111038451,213,0.6,4111038441,140,85.8,4111038435,155,,4111038439,56,Center,4111038447,212,29.4,4111038433,5,,4111038437,152,,4112258679,178,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,4111038443,141,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
