id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495662731,717,1,2,86,16,3kq9cckrnlogidldtdie2fkbl,1,73.4,49.7,2023-01-07T16:57:33.400Z,2023-01-08T08:04:17Z,3968908933,56,Left,3968908937,141,87.2,3968908941,213,1.1,3969907485,178,,3968909201,210,13,3968908939,212,28.9,3968908935,140,86.3,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495662733,718,13,2,86,21,3kq9cckrnlogidldtdie2fkbl,1,81.5,75.7,2023-01-07T16:57:37.780Z,2023-01-08T08:04:18Z,3968909219,29,,3968909233,231,52.0,3968908947,22,,3968909019,20,,3969907509,178,,3968909229,215,,3968909221,55,717,3968909215,120,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,3968909023,18,,3968908951,56,3968909217,84,,3968909227,103,34.7,3968909231,230,3968909225,102,42.4,Center,,,,,,,,,,,99.3,,,,,,,,,,,,
2495662729,704,5,2,86,22,74mcjsm72vr3l9pw2i4qfjchj,1,-1.9,57.9,2023-01-07T16:57:39.135Z,2023-01-08T08:04:27Z,3968908931,346,,3968908929,56,Back,3968908977,233,719,,,,,,,,,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495662737,719,5,2,86,22,3kq9cckrnlogidldtdie2fkbl,0,101.9,42.1,2023-01-07T16:57:39.135Z,2023-01-08T08:04:27Z,3968908975,346,,3968908973,56,Center,3968908981,233,704,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495662955,705,1,2,86,48,74mcjsm72vr3l9pw2i4qfjchj,1,5,63,2023-01-07T16:58:04.923Z,2023-01-08T08:04:32Z,3968910111,56,Back,3968910115,141,53.4,3968910119,212,6.7,3968910133,237,,3968910109,124,,3968910113,140,3.5,3968910125,213,4.5,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495662975,706,1,2,86,52,74mcjsm72vr3l9pw2i4qfjchj,0,7,48.7,2023-01-07T16:58:08.917Z,2023-01-08T08:04:37Z,3968910203,141,62.0,3968910199,56,Center,3968910197,155,,3968910201,140,54.7,3968910205,212,50.9,3969907669,178,,3968910209,1,,3968910207,213,0.2,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663011,720,1,2,86,55,3kq9cckrnlogidldtdie2fkbl,1,44.3,38.8,2023-01-07T16:58:12.241Z,2023-01-08T08:04:42Z,3968910393,212,17.8,3969907707,388,,3968910387,56,Center,3968910391,141,44.5,3968910395,213,0.2,3968910389,140,60.8,3968910385,3,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663013,721,49,2,86,57,3kq9cckrnlogidldtdie2fkbl,1,60.5,44.3,2023-01-07T16:58:13.920Z,2023-01-08T08:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663027,722,2,2,86,57,3kq9cckrnlogidldtdie2fkbl,1,66.7,47,2023-01-07T16:58:14.025Z,2023-01-08T08:04:56Z,3968910483,141,60.8,3968910905,7,b4witgokm49tidm1a83qcvbop,3968910473,56,Center,3968910479,140,71.4,3969907841,178,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663085,707,55,2,86,57,74mcjsm72vr3l9pw2i4qfjchj,1,30.5,35.1,2023-01-07T16:58:14.026Z,2023-01-08T08:04:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663061,723,43,2,87,3,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-01-07T16:58:20.028Z,2023-01-07T16:58:24Z,3968910811,144,39,3968910659,17,0,3968910661,56,Center,3968910657,22,0,3968910667,252,0,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663499,708,18,2,87,55,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-07T16:59:11.659Z,2023-01-08T08:05:02Z,3968913005,44,Forward,3968913035,55,709,3968913003,42,,3968913007,59,7,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663503,709,19,2,87,55,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-07T16:59:11.660Z,2023-01-08T08:05:03Z,3968913013,145,9,3968913021,44,Forward,3968913015,59,9,3968913019,293,3,3968913023,55,708,3968913017,292,10,3968913009,42,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663565,710,18,2,88,2,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-07T16:59:19.189Z,2023-01-08T08:05:23Z,3968913321,59,19,3968913317,44,Midfielder,3968913315,42,,3968913341,55,711,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663567,711,19,2,88,2,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-07T16:59:19.190Z,2023-01-08T08:05:24Z,3968913323,42,,3968913333,293,5,3968913335,44,Midfielder,3968913331,292,7,3968913329,59,14,3968913337,55,710,3968913327,145,7,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663617,712,1,2,88,14,74mcjsm72vr3l9pw2i4qfjchj,0,25.4,60.8,2023-01-07T16:59:31.480Z,2023-01-08T08:05:28Z,3968913627,212,46.5,3968913621,56,Center,3968913631,1,,3968913629,213,0.2,3968913625,141,76.9,3968913615,5,,3968913619,241,,3968913623,140,68.4,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,3968913617,155,,3969908081,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663631,724,1,2,88,18,3kq9cckrnlogidldtdie2fkbl,0,30.1,24.2,2023-01-07T16:59:35.093Z,2023-01-08T08:05:37Z,3968913699,213,0.3,3968913689,3,,3968913695,141,29.1,3968913691,56,Back,3968913697,212,12.2,3968913693,140,41.3,3969908189,178,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663643,713,1,2,88,19,74mcjsm72vr3l9pw2i4qfjchj,1,58.7,70.9,2023-01-07T16:59:36.303Z,2023-01-08T08:05:47Z,3968913823,140,60.8,3968913819,56,Left,3969908277,178,,3968913829,141,91.3,3968913835,212,14.0,3968913839,213,1.4,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663669,714,1,2,88,22,74mcjsm72vr3l9pw2i4qfjchj,1,59.5,91.1,2023-01-07T16:59:38.633Z,2023-01-08T08:05:51Z,3968913953,213,0.3,3968913947,140,68.9,3968913951,212,10.4,3969908297,178,,3968913949,141,95.8,3968913945,56,Left,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663691,715,1,2,88,23,74mcjsm72vr3l9pw2i4qfjchj,1,68.8,95.6,2023-01-07T16:59:40.064Z,2023-01-08T08:05:55Z,3969908331,178,,3968914067,140,59.3,3968914073,213,3.0,3968914065,56,Left,3968914069,141,97.7,3968914071,212,10.1,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663715,716,1,2,88,26,74mcjsm72vr3l9pw2i4qfjchj,1,57.4,95.8,2023-01-07T16:59:43.104Z,2023-01-08T08:06:01Z,3968914183,56,Center,3969908375,178,,3968914189,212,12.9,3968914185,140,55.4,3968914191,213,4.5,3968914187,141,77.1,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663719,717,3,2,88,28,74mcjsm72vr3l9pw2i4qfjchj,0,55.6,77.5,2023-01-07T16:59:44.970Z,2023-01-08T08:06:05Z,3968914313,233,725,3969747785,464,,3969908421,178,,3968914207,56,Center,3968914209,286,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663733,725,7,2,88,28,3kq9cckrnlogidldtdie2fkbl,1,44.4,22.5,2023-01-07T16:59:45.087Z,2023-01-08T08:06:10Z,3968914297,233,717,3968914275,56,Back,3968914277,285,,3969747787,383,,3969908465,178,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663735,726,49,2,88,30,3kq9cckrnlogidldtdie2fkbl,1,55.3,27.2,2023-01-07T16:59:47.386Z,2023-01-08T08:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663781,727,1,2,88,33,3kq9cckrnlogidldtdie2fkbl,1,77.4,35.3,2023-01-07T16:59:50.540Z,2023-01-08T08:39:19Z,3968914535,56,Center,3968914539,141,29.7,3968914541,212,15.4,3968914537,140,91.6,3969922233,178,,3968914543,213,6.0,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663787,728,1,2,88,35,3kq9cckrnlogidldtdie2fkbl,0,90.7,29.3,2023-01-07T16:59:51.995Z,2023-01-08T08:39:22Z,3968914563,141,37.5,3969922273,178,,3968914567,213,1.3,3968914559,56,Center,3968914561,140,92.0,3968914565,212,5.7,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663797,718,8,2,88,35,74mcjsm72vr3l9pw2i4qfjchj,1,7.5,62.5,2023-01-07T16:59:52.217Z,2023-01-08T08:39:26Z,3969747799,385,,3968914619,56,Back,3969922305,178,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663823,729,1,2,88,37,3kq9cckrnlogidldtdie2fkbl,0,96.6,24.8,2023-01-07T16:59:54.621Z,2023-01-08T08:39:30Z,3968914747,141,43.5,3969922365,178,,3968914751,213,2.1,3968914749,212,14.9,3968914745,140,89.2,3968914741,155,,3968914743,56,Center,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663819,719,12,2,88,38,74mcjsm72vr3l9pw2i4qfjchj,1,11.2,57.3,2023-01-07T16:59:55.404Z,2023-01-08T08:39:40Z,3968914733,212,22.8,3968914753,15,,3968914727,56,Back,3969922449,388,,3968914731,141,75.2,3968914729,140,29.6,3968914735,213,0.6,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663861,730,1,2,88,42,3kq9cckrnlogidldtdie2fkbl,1,65.8,37.9,2023-01-07T16:59:59.533Z,2023-01-08T08:40:06Z,3968914957,56,Center,3969922633,178,,3968914965,213,2.2,3968914959,140,57.8,3968914961,141,55.5,3968914963,212,14.6,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663873,731,1,2,88,44,3kq9cckrnlogidldtdie2fkbl,1,57.7,56.6,2023-01-07T17:00:01.308Z,2023-01-08T08:40:10Z,3968915033,141,69.5,3968915037,213,0.9,3969922667,178,,3968915035,212,11.1,3968915031,140,64.2,3968915029,56,Center,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663899,732,1,2,88,46,3kq9cckrnlogidldtdie2fkbl,1,64.2,69.5,2023-01-07T17:00:03.169Z,2023-01-08T08:40:14Z,3969922715,178,,3968915167,140,71.3,3968915173,212,13.5,3968915169,141,86.0,3968915165,56,Left,3968915175,213,1.0,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663907,733,1,2,88,49,3kq9cckrnlogidldtdie2fkbl,1,76.8,86.9,2023-01-07T17:00:06.026Z,2023-01-08T08:40:19Z,3968915223,213,3.4,3968915217,140,73.3,3968915219,141,85.2,3968915215,56,Left,3969922783,178,,3968915221,212,3.9,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663927,734,1,2,88,50,3kq9cckrnlogidldtdie2fkbl,1,73.3,85.2,2023-01-07T17:00:07.497Z,2023-01-08T08:40:23Z,3968915311,141,68.9,3968915313,212,12.0,3968915307,56,Center,3968915315,213,5.1,3969922825,178,,3968915309,140,77.8,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663937,735,1,2,88,51,3kq9cckrnlogidldtdie2fkbl,1,77.8,68.9,2023-01-07T17:00:08.244Z,2023-01-08T08:40:27Z,3968915347,213,2.3,3968915337,141,76.8,3968915327,56,Center,3968915333,140,73.2,3968915343,212,7.2,3969922853,178,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663947,736,1,2,88,53,3kq9cckrnlogidldtdie2fkbl,1,73.2,76.8,2023-01-07T17:00:09.716Z,2023-01-08T08:40:31Z,3968915397,140,78.0,3968915395,56,Center,3968915399,141,66.6,3968915401,212,8.6,3969922919,178,,3968915403,213,5.3,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663951,737,1,2,88,53,3kq9cckrnlogidldtdie2fkbl,1,78,66.6,2023-01-07T17:00:10.345Z,2023-01-08T08:40:34Z,3969922947,178,,3968915433,140,81.3,3968915429,168,,3968915431,56,Center,3968915439,213,0.6,3968915435,141,69.9,3968915437,212,4.1,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663965,738,1,2,88,54,3kq9cckrnlogidldtdie2fkbl,0,81.3,69.9,2023-01-07T17:00:10.976Z,2023-01-08T08:40:39Z,3968915503,140,79.9,3968915505,141,58.1,3969923011,178,,3968915509,213,4.5,3968915501,56,Center,3968915507,212,8.2,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663971,720,49,2,88,55,74mcjsm72vr3l9pw2i4qfjchj,1,19.9,42.9,2023-01-07T17:00:12.194Z,2023-01-08T08:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664031,721,1,2,88,55,74mcjsm72vr3l9pw2i4qfjchj,1,20.5,44.1,2023-01-07T17:00:12.310Z,2023-01-08T08:40:50Z,3968915843,213,5.4,3968915837,140,24.8,3968915841,212,7.5,3969923121,178,,3968915839,141,35.3,3968915835,56,Back,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664055,722,1,2,89,1,74mcjsm72vr3l9pw2i4qfjchj,1,23.4,12.2,2023-01-07T17:00:17.727Z,2023-01-08T08:40:57Z,3968915961,140,38.5,3968915959,56,Back,3968915965,212,16.8,3968915967,213,5.9,3968915963,141,4.0,3969923189,178,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664059,723,3,2,89,2,74mcjsm72vr3l9pw2i4qfjchj,1,39.7,4.6,2023-01-07T17:00:19.137Z,2023-01-08T08:41:02Z,3968915981,56,Back,3968916087,233,740,3969747833,464,,3969923237,178,,3968915983,286,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664077,740,45,2,89,2,3kq9cckrnlogidldtdie2fkbl,0,60.3,95.4,2023-01-07T17:00:19.137Z,2023-01-08T08:41:03Z,3968916073,56,Left,3968916131,233,723,3968916075,285,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664063,724,3,2,89,3,74mcjsm72vr3l9pw2i4qfjchj,0,33.6,11,2023-01-07T17:00:20.284Z,2023-01-08T08:41:06Z,3968917033,233,741,3969747837,464,,3969923277,178,,3968915997,56,Back,3968915999,286,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664087,741,7,2,89,3,3kq9cckrnlogidldtdie2fkbl,0,66.4,89,2023-01-07T17:00:20.351Z,2023-01-08T08:41:13Z,3969747839,383,,3969923351,178,,3968916277,233,724,3968916147,56,Left,3968917029,285,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664075,739,43,2,89,3,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-01-07T17:00:20.524Z,2023-01-07T17:00:37Z,3968916065,285,0,3968917013,144,7,3968916083,233,724,3968916063,56,Left,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495820075,799,61,2,89,6,74mcjsm72vr3l9pw2i4qfjchj,1,33.7,11,2023-01-07T17:00:23.508Z,2023-01-08T08:42:10Z,3969747893,56,Back,3969923531,178,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495820077,829,61,2,89,7,3kq9cckrnlogidldtdie2fkbl,1,66.3,89,2023-01-07T17:00:23.703Z,2023-01-08T08:42:19Z,3969747905,56,Left,3969923585,178,,,,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664109,725,3,2,89,8,74mcjsm72vr3l9pw2i4qfjchj,0,25.1,17.8,2023-01-07T17:00:24.647Z,2023-01-08T08:42:33Z,3968919329,285,,3968916289,233,742,3969747915,464,,3968916229,56,Back,3969923425,178,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664139,742,7,2,89,8,3kq9cckrnlogidldtdie2fkbl,1,74.9,82.2,2023-01-07T17:00:25.026Z,2023-01-08T08:42:26Z,3969923963,178,,3968916353,286,,3968917053,233,725,3968916351,56,Left,3969747919,384,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664145,743,49,2,89,10,3kq9cckrnlogidldtdie2fkbl,1,69.4,89.6,2023-01-07T17:00:26.720Z,2023-01-08T08:42:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664157,744,1,2,89,10,3kq9cckrnlogidldtdie2fkbl,1,69.4,89.6,2023-01-07T17:00:26.742Z,2023-01-08T08:42:49Z,3968916407,140,75.8,3968916411,212,6.8,3968916405,56,Left,3968916409,141,90.6,3968916413,213,0.1,3969924125,178,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664207,745,1,2,89,10,3kq9cckrnlogidldtdie2fkbl,1,75.8,90.6,2023-01-07T17:00:27.463Z,2023-01-08T08:42:53Z,3968916671,140,70.1,3968916675,212,7.2,3968916677,213,3.7,3968916673,141,84.6,3968916669,56,Left,3969924151,178,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664211,746,50,2,89,14,3kq9cckrnlogidldtdie2fkbl,1,69.8,70.4,2023-01-07T17:00:31.565Z,2023-01-08T08:43:03Z,3968916693,56,Center,3968916889,233,726,3968916695,286,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664241,726,7,2,89,15,74mcjsm72vr3l9pw2i4qfjchj,1,30.2,29.6,2023-01-07T17:00:32.234Z,2023-01-08T08:43:09Z,3969924301,178,,3968916847,56,Back,3968916849,285,,3968916885,233,746,3969747965,384,,,,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664245,727,49,2,89,18,74mcjsm72vr3l9pw2i4qfjchj,1,41.3,37.3,2023-01-07T17:00:34.683Z,2023-01-08T08:43:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664333,728,1,2,89,20,74mcjsm72vr3l9pw2i4qfjchj,1,55.3,44.3,2023-01-07T17:00:37.157Z,2023-01-08T08:43:26Z,3968917367,213,0.5,3968917361,140,86.6,3968917359,56,Center,3968917369,1,,3968917365,212,38.2,3969924491,178,,3968917363,141,73.0,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664365,729,1,2,89,26,74mcjsm72vr3l9pw2i4qfjchj,1,90.6,63.3,2023-01-07T17:00:43.533Z,2023-01-08T08:43:39Z,3968917543,141,55.3,3969924533,178,,3968917539,56,Center,3968917547,213,3.8,3968923597,154,,3968917541,140,84.5,3968917545,212,8.4,3968919001,210,15,9y7202khwzb48ea7im646m11x,José Luis Morales,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664369,730,15,2,89,29,74mcjsm72vr3l9pw2i4qfjchj,1,86,62.7,2023-01-07T17:00:45.987Z,2023-01-08T08:43:39Z,3968923621,154,,3969924611,178,,3969748005,76,,3968919019,230,98.9,3968919013,103,11.1,3968918715,82,,3968919017,147,60.8,3968919015,146,88.4,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,3968919079,233,747,3968919021,231,3968917575,17,,3968917577,56,Center,3968917573,22,3968918711,72,,52.0,3968919005,29,3968919007,55,729,3968919011,102,,,,,,52.4,,,,,,,,,,
2495664381,747,10,2,89,29,3kq9cckrnlogidldtdie2fkbl,1,12.5,38.8,2023-01-07T17:00:46.028Z,2023-01-08T08:43:42Z,3968918805,233,730,3968917641,94,,3969924653,178,,3968917643,56,Back,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664457,731,1,2,89,34,74mcjsm72vr3l9pw2i4qfjchj,1,87,38,2023-01-07T17:00:50.944Z,2023-01-08T08:43:57Z,3968919369,154,,3969924707,178,,3968918073,56,Center,3968919367,210,15,3968918077,141,31.8,3968918081,213,5.0,3968918075,140,88.3,3968918079,212,4.4,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664467,732,3,2,89,36,74mcjsm72vr3l9pw2i4qfjchj,1,94.2,32.6,2023-01-07T17:00:53.128Z,2023-01-08T08:43:52Z,3968918155,233,748,3969924739,178,,3968918117,56,Center,3968918119,286,,3969748015,465,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664459,748,45,2,89,36,3kq9cckrnlogidldtdie2fkbl,0,5.8,67.4,2023-01-07T17:00:53.128Z,2023-01-08T08:43:53Z,3968918195,233,732,3968918087,285,,3968918085,56,Back,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
