id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2510049801,28,8,1,1,37,4ku8o6uf87yd8iecdalipo6wd,1,30.6,87.4,2023-02-19T17:35:47.855Z,2023-02-20T07:50:42Z,4045426273,383,,4044504841,56,Back,4045896993,178,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510049807,29,49,1,1,39,4ku8o6uf87yd8iecdalipo6wd,1,27.8,95.3,2023-02-19T17:35:50.274Z,2023-02-20T07:50:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510049827,30,1,1,1,39,4ku8o6uf87yd8iecdalipo6wd,1,27.8,95.3,2023-02-19T17:35:50.287Z,2023-02-20T07:50:54Z,4044504959,212,5.4,4044504961,213,5.7,4044504957,141,91.1,4045897251,178,,4044504953,56,Back,4044504955,140,32.2,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510049835,31,1,1,1,41,4ku8o6uf87yd8iecdalipo6wd,1,32.2,91.1,2023-02-19T17:35:51.730Z,2023-02-20T07:50:58Z,4045897361,178,,4044505027,213,3.1,4044505025,212,20.3,4044505005,140,12.9,4044505003,56,Back,4044505007,141,91.5,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510049871,32,1,1,1,43,4ku8o6uf87yd8iecdalipo6wd,1,12.9,91.5,2023-02-19T17:35:54.192Z,2023-02-20T07:51:06Z,4045897621,178,,4044505195,141,67.1,4044505193,140,8.2,4044505191,56,Back,4044505197,212,17.3,4044505199,213,4.4,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510049883,33,1,1,1,46,4ku8o6uf87yd8iecdalipo6wd,0,9.7,68.4,2023-02-19T17:35:57.298Z,2023-02-20T07:51:11Z,4044505265,141,0.0,4044505263,140,19.6,4044505267,212,48.3,4044505261,56,Back,4044505271,1,,4044505269,213,4.9,4044505259,196,,4044505257,155,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,4045897709,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510049917,25,5,1,1,50,3czravw89omgc9o4s0w3l1bg5,1,83.2,101.2,2023-02-19T17:36:00.863Z,2023-02-20T07:51:21Z,4044505447,347,,4044505443,56,Left,4044505467,233,34,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510049887,34,5,1,1,50,4ku8o6uf87yd8iecdalipo6wd,0,16.8,-1.2,2023-02-19T17:36:00.863Z,2023-02-20T07:51:20Z,4044505287,347,,4044505285,56,Back,4044505489,233,25,,,,,,,,,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050119,26,1,1,2,6,3czravw89omgc9o4s0w3l1bg5,1,79.3,100,2023-02-19T17:36:17.354Z,2023-02-20T07:51:25Z,4044506569,140,56.1,4044506575,213,3.3,4044506573,212,24.9,4044506577,1,,4044506571,141,94.6,4044506567,56,Left,4044506565,107,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050145,27,1,1,2,11,3czravw89omgc9o4s0w3l1bg5,1,54.4,77.9,2023-02-19T17:36:21.865Z,2023-02-20T07:51:33Z,4045898181,178,,4044506709,56,Back,4044506717,213,4.4,4044506711,140,47.4,4044506715,212,21.4,4044506713,141,48.4,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050159,28,1,1,2,14,3czravw89omgc9o4s0w3l1bg5,1,47.1,45.8,2023-02-19T17:36:24.612Z,2023-02-20T07:51:39Z,4044506797,56,Right,4044506799,140,51.3,4044506805,213,5.0,4044506803,212,18.0,4044506801,141,20.2,4045898287,178,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050199,29,1,1,2,16,3czravw89omgc9o4s0w3l1bg5,1,51.6,17,2023-02-19T17:36:26.770Z,2023-02-20T07:51:43Z,4045898389,178,,4044507041,213,0.0,4044507039,212,24.1,4044507037,141,17.9,4044507033,56,Right,4044507035,140,74.5,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050213,30,1,1,2,21,3czravw89omgc9o4s0w3l1bg5,1,75.3,12.4,2023-02-19T17:36:31.834Z,2023-02-20T07:51:52Z,4045898593,178,,4044507097,56,Center,4044507101,141,26.4,4044507099,140,71.0,4044507105,213,2.0,4044507103,212,10.5,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050241,31,1,1,2,22,3czravw89omgc9o4s0w3l1bg5,0,71.3,26.4,2023-02-19T17:36:33.397Z,2023-02-20T07:51:59Z,4044507265,140,97.4,4044507263,56,Center,4045898719,178,,4044507267,141,35.8,4044507271,213,0.2,4044507269,212,28.1,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050249,35,52,1,2,25,4ku8o6uf87yd8iecdalipo6wd,1,3.4,68.1,2023-02-19T17:36:36.143Z,2023-02-20T07:52:06Z,4045428075,376,,4045898885,178,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050331,36,1,1,2,29,4ku8o6uf87yd8iecdalipo6wd,1,6.5,53.3,2023-02-19T17:36:40.393Z,2023-02-20T07:52:13Z,4044507741,123,,4044508167,189,,4044507747,141,23.5,4044507745,140,22.4,4044507743,56,Back,4044507749,212,26.3,4045899007,178,,4044507751,213,5.4,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050355,37,1,1,2,31,4ku8o6uf87yd8iecdalipo6wd,1,22.4,23.5,2023-02-19T17:36:42.179Z,2023-02-20T07:52:18Z,4045899135,178,,4044507879,212,14.0,4044507877,141,7.6,4044507881,213,5.4,4044507875,140,30.8,4044507873,56,Back,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050377,38,1,1,2,35,4ku8o6uf87yd8iecdalipo6wd,1,32.9,9.3,2023-02-19T17:36:45.694Z,2023-02-20T07:52:30Z,4044507981,140,33.2,4044507987,213,1.5,4044507985,212,14.0,4044507983,141,29.9,4044507979,56,Back,4045899335,178,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050403,39,1,1,2,36,4ku8o6uf87yd8iecdalipo6wd,1,30.2,29.3,2023-02-19T17:36:47.196Z,2023-02-20T07:52:39Z,4044508131,141,58.8,4044508133,212,20.7,4044508135,213,1.8,4045899501,178,,4044508127,56,Back,4044508129,140,25.2,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050459,40,1,1,2,38,4ku8o6uf87yd8iecdalipo6wd,1,27.4,62.4,2023-02-19T17:36:49.514Z,2023-02-20T07:52:47Z,4044508379,140,32.0,4044508381,141,86.9,4044508377,56,Back,4044508385,213,1.3,4044508383,212,17.3,4045899565,178,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050483,41,1,1,2,42,4ku8o6uf87yd8iecdalipo6wd,1,33.7,90.5,2023-02-19T17:36:53.240Z,2023-02-20T07:52:53Z,4045899681,178,,4044508519,212,24.5,4044508515,140,57.0,4044508513,56,Left,4044508517,141,87.5,4044508521,213,6.2,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050487,42,1,1,2,44,4ku8o6uf87yd8iecdalipo6wd,0,57,87.5,2023-02-19T17:36:54.862Z,2023-02-20T07:53:01Z,4044508547,212,6.8,4045899767,178,,4044508541,56,Left,4044508543,140,62.7,4044508545,141,92.3,4044508549,213,0.5,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050485,32,61,1,2,44,3czravw89omgc9o4s0w3l1bg5,1,38.6,8.5,2023-02-19T17:36:55.152Z,2023-02-20T07:53:13Z,4044508535,56,Back,4045899909,178,,,,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050519,43,1,1,2,45,4ku8o6uf87yd8iecdalipo6wd,0,58.6,90,2023-02-19T17:36:55.755Z,2023-02-20T07:53:24Z,4044508701,212,27.2,4044508703,213,6.1,4044508695,56,Left,4044508693,155,,4044508697,140,84.2,4045900151,178,,4044508699,141,83.9,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050505,33,49,1,2,49,3czravw89omgc9o4s0w3l1bg5,1,17.2,11.5,2023-02-19T17:36:59.911Z,2023-02-20T07:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050573,34,1,1,2,49,3czravw89omgc9o4s0w3l1bg5,1,17.2,11.8,2023-02-19T17:36:59.914Z,2023-02-20T07:56:00Z,4044508999,56,Back,4044509001,140,6.9,4044509007,213,2.1,4044509005,212,22.4,4044509003,141,40.7,4045902923,178,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050595,35,1,1,2,50,3czravw89omgc9o4s0w3l1bg5,0,6.4,41,2023-02-19T17:37:01.189Z,2023-02-20T07:56:11Z,4044509135,140,48.7,4044509153,1,,4044509131,56,Back,4045903199,178,,4044509127,157,,4044509141,141,36.6,4044509145,212,44.5,4044509149,213,6.2,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050635,44,1,1,2,53,4ku8o6uf87yd8iecdalipo6wd,0,51.2,61.4,2023-02-19T17:37:04.303Z,2023-02-20T07:56:18Z,4044509317,3,,4044509321,140,59.5,4044509319,56,Left,4044509327,213,1.0,4044509323,141,83.4,4044509325,212,17.3,4045903391,388,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050665,36,1,1,2,55,3czravw89omgc9o4s0w3l1bg5,1,37.5,21.8,2023-02-19T17:37:06.439Z,2023-02-20T07:56:30Z,4044509507,140,28.2,4044509503,3,,4044509505,56,Back,4044509509,141,16.4,4044509513,213,3.5,4044509511,212,10.4,4045903569,388,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050679,37,1,1,3,0,3czravw89omgc9o4s0w3l1bg5,0,38.9,15.8,2023-02-19T17:37:10.672Z,2023-02-20T07:56:40Z,4044509589,212,5.7,4044509587,141,9.1,4044509585,140,42.1,4044509583,56,Back,4044509591,213,5.3,4045903707,178,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510332601,1664,67,1,3,0,4ku8o6uf87yd8iecdalipo6wd,1,58,93.2,2023-02-19T17:37:11.187Z,2023-02-20T10:00:18Z,4046003191,233,1405,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510332597,1405,67,1,3,0,3czravw89omgc9o4s0w3l1bg5,0,42,6.8,2023-02-19T17:37:11.188Z,2023-02-20T09:49:05Z,4046003215,233,1664,,,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050689,45,8,1,3,0,4ku8o6uf87yd8iecdalipo6wd,1,54.7,94.1,2023-02-19T17:37:11.235Z,2023-02-20T10:00:19Z,4045903833,178,,4044509629,56,Left,4045429861,385,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050687,38,61,1,3,0,3czravw89omgc9o4s0w3l1bg5,1,42.1,8.9,2023-02-19T17:37:11.467Z,2023-02-20T07:57:03Z,4044509625,56,Back,4045904375,178,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050715,46,1,1,3,1,4ku8o6uf87yd8iecdalipo6wd,1,53.7,94.4,2023-02-19T17:37:12.064Z,2023-02-20T07:58:49Z,4044509829,140,58.6,4045904533,178,,4044509827,56,Left,4044509835,213,6.3,4044509833,212,5.1,4044509831,141,94.2,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050717,47,49,1,3,1,4ku8o6uf87yd8iecdalipo6wd,1,58.4,94.4,2023-02-19T17:37:12.263Z,2023-02-20T09:49:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050739,48,1,1,3,2,4ku8o6uf87yd8iecdalipo6wd,1,58.4,94.4,2023-02-19T17:37:13.214Z,2023-02-20T07:57:58Z,4044509967,213,4.0,4044509961,140,54.3,4044509963,141,86.9,4044509965,212,6.7,4045904799,178,,4044509959,56,Left,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050747,49,1,1,3,3,4ku8o6uf87yd8iecdalipo6wd,1,54.3,86.9,2023-02-19T17:37:14.250Z,2023-02-20T07:58:14Z,4044510021,212,10.4,4044510023,213,2.6,4044510019,141,94.5,4045905531,178,,4044510017,140,45.7,4044510015,56,Back,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050777,50,1,1,3,5,4ku8o6uf87yd8iecdalipo6wd,1,45.7,94.7,2023-02-19T17:37:15.532Z,2023-02-20T07:59:04Z,4044510159,56,Back,4045906211,178,,4044510163,141,83.4,4044510165,212,13.2,4044510167,213,3.8,4044510161,140,35.5,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050943,51,1,1,3,9,4ku8o6uf87yd8iecdalipo6wd,1,40,85.5,2023-02-19T17:37:19.924Z,2023-02-20T07:59:09Z,4044511111,1,,4044511107,212,61.3,4044511099,155,,4044511101,56,Center,4044511105,141,78.5,4044511103,140,98.2,4045906329,178,,4044511109,213,6.2,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510333019,1688,67,1,3,14,4ku8o6uf87yd8iecdalipo6wd,1,96.9,82.3,2023-02-19T17:37:25.204Z,2023-02-20T10:00:19Z,4046004895,233,1406,,,,,,,,,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510333015,1406,67,1,3,14,3czravw89omgc9o4s0w3l1bg5,0,3.1,17.7,2023-02-19T17:37:25.205Z,2023-02-20T09:50:44Z,4046004903,233,1688,,,,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050945,52,61,1,3,14,4ku8o6uf87yd8iecdalipo6wd,1,97.7,82.4,2023-02-19T17:37:25.222Z,2023-02-20T10:00:19Z,4045906497,178,,4044511121,56,Left,,,,,,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510050873,39,5,1,3,15,3czravw89omgc9o4s0w3l1bg5,1,-1,16.6,2023-02-19T17:37:25.664Z,2023-02-20T07:59:28Z,4044510705,56,Back,4044511351,346,,4044514467,233,53,4044511483,361,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051017,53,5,1,3,15,4ku8o6uf87yd8iecdalipo6wd,0,101,83.4,2023-02-19T17:37:25.664Z,2023-02-20T07:59:27Z,4044514497,233,39,4044511431,56,Left,4044511435,346,,4044511537,361,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051175,40,1,1,3,24,3czravw89omgc9o4s0w3l1bg5,1,3.7,51.8,2023-02-19T17:37:35.255Z,2023-02-20T07:59:35Z,4044512313,237,,4044512305,213,1.0,4044512301,212,16.6,4044512285,56,Back,4044512291,140,12.0,4044512281,124,,4044512295,141,72.6,,,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051195,41,1,1,3,40,3czravw89omgc9o4s0w3l1bg5,1,38.6,73.3,2023-02-19T17:37:51.280Z,2023-02-20T07:59:44Z,4044512399,212,18.2,4044512397,141,59.0,4044512401,213,5.7,4044512395,140,53.3,4044512393,56,Center,4045906859,178,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051225,42,1,1,3,41,3czravw89omgc9o4s0w3l1bg5,1,53.3,59,2023-02-19T17:37:52.335Z,2023-02-20T07:59:54Z,4044512541,141,49.6,4044512543,212,6.4,4044512545,213,4.7,4044512539,140,53.0,4044512537,56,Center,4045907087,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051253,43,1,1,3,43,3czravw89omgc9o4s0w3l1bg5,0,53.1,49.6,2023-02-19T17:37:53.924Z,2023-02-20T08:00:00Z,4044512639,212,29.3,4045907215,178,,4044512635,140,78.8,4044512633,56,Center,4044512637,141,66.3,4044512631,155,,4044512641,213,0.4,4044512675,4,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051291,54,59,1,3,46,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-19T17:37:56.701Z,2023-02-20T08:00:08Z,4044512861,56,Back,,,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056305,150,1,1,3,46,4ku8o6uf87yd8iecdalipo6wd,1,23.6,29.6,2023-02-19T17:37:56.736Z,2023-02-20T09:53:17Z,4045907417,178,,4044541805,213,5.8,4044541803,212,18.4,4044541801,141,16.7,4044541799,140,39.0,4044541795,3,,4044541797,56,Back,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051297,55,49,1,3,47,4ku8o6uf87yd8iecdalipo6wd,1,33.3,13.6,2023-02-19T17:37:58.102Z,2023-02-20T09:53:22Z,,,,,,,,,,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051319,56,1,1,3,50,4ku8o6uf87yd8iecdalipo6wd,1,35.4,10.3,2023-02-19T17:38:00.669Z,2023-02-20T08:00:27Z,4044512983,56,Back,4044512991,141,9.5,4044512995,213,3.2,4044512993,212,8.7,4044512989,140,27.1,4045907633,178,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051409,57,1,1,3,51,4ku8o6uf87yd8iecdalipo6wd,1,27.1,9.5,2023-02-19T17:38:02.183Z,2023-02-20T08:00:33Z,4044513499,56,Center,4045907753,178,,4044513501,140,51.4,4044513507,213,0.4,4044513505,212,27.2,4044513503,141,23.3,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051419,58,1,1,4,0,4ku8o6uf87yd8iecdalipo6wd,1,75.1,63.3,2023-02-19T17:38:11.444Z,2023-02-20T08:00:39Z,4044513579,140,80.3,4044513585,213,0.9,4044513583,212,8.3,4044513581,141,72.5,4044513577,56,Center,4045907923,178,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051451,59,1,1,4,1,4ku8o6uf87yd8iecdalipo6wd,1,80.4,72.5,2023-02-19T17:38:11.963Z,2023-02-20T08:00:47Z,4044513765,212,7.4,4044513763,141,66.2,4045908163,178,,4044513761,140,86.1,4044513767,213,5.7,4044513759,56,Center,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510334525,1419,83,1,4,2,3czravw89omgc9o4s0w3l1bg5,1,12.7,35.4,2023-02-19T17:38:13.416Z,2023-02-20T09:56:24Z,4046011495,399,119718,,,,,,,,,,,,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051457,60,61,1,4,3,4ku8o6uf87yd8iecdalipo6wd,0,86.1,65.7,2023-02-19T17:38:13.587Z,2023-02-20T09:54:59Z,4044513781,56,Center,4045908415,178,,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051465,44,61,1,4,3,3czravw89omgc9o4s0w3l1bg5,1,28.3,37.8,2023-02-19T17:38:14.473Z,2023-02-20T09:55:09Z,4045908891,178,,4044513841,56,Back,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054219,88,3,1,4,5,3czravw89omgc9o4s0w3l1bg5,1,27.7,29.8,2023-02-19T17:38:16.127Z,2023-02-20T09:55:15Z,4045909133,178,,4044529641,233,96,4044529599,56,Back,4045431535,464,,4044529601,285,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510053127,96,45,1,4,5,4ku8o6uf87yd8iecdalipo6wd,0,72.3,70.2,2023-02-19T17:38:16.127Z,2023-02-20T09:55:15Z,4044529677,233,88,4044523297,286,,4044523293,56,Center,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051485,45,1,1,4,5,3czravw89omgc9o4s0w3l1bg5,1,27.9,32.2,2023-02-19T17:38:16.428Z,2023-02-20T08:01:44Z,4045909249,178,,4044529959,141,36.5,4044529957,140,28.9,4044513947,56,Back,4044529965,213,1.2,4044529963,212,3.1,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051493,46,49,1,4,6,3czravw89omgc9o4s0w3l1bg5,1,27.9,32,2023-02-19T17:38:16.609Z,2023-02-20T09:56:52Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051525,47,1,1,4,8,3czravw89omgc9o4s0w3l1bg5,0,30.3,34.5,2023-02-19T17:38:18.617Z,2023-02-20T08:02:05Z,4044514123,213,0.6,4044514121,212,1.7,4044536195,236,,4044536197,233,118,4044514119,141,35.9,4045909483,389,,4044536201,286,,4044514115,56,Back,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,4044514117,140,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054267,118,74,1,4,8,4ku8o6uf87yd8iecdalipo6wd,1,69.5,64.7,2023-02-19T17:38:18.688Z,2023-02-20T08:02:22Z,4044536215,233,47,4045909675,178,,4044529905,56,Center,4044529911,285,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051551,61,49,1,4,9,4ku8o6uf87yd8iecdalipo6wd,1,57.9,64.8,2023-02-19T17:38:20.521Z,2023-02-20T08:02:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510051565,62,1,1,4,10,4ku8o6uf87yd8iecdalipo6wd,1,57.8,64.5,2023-02-19T17:38:20.584Z,2023-02-20T08:02:40Z,4044514325,56,Center,4044514327,140,50.4,4044514329,141,75.8,4044514331,212,10.9,4045909803,178,,4044514333,213,2.4,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
