id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/16/value
2531205915,205,3,1,28,0,cobffe32r7g4skka9m19qib63,1,76.4,70.6,2023-04-09T16:58:20.527Z,2023-04-10T06:42:35Z,4177314387,56,Center,4178976405,178,,4177981803,465,,4177314441,233,260,4177314389,286,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531205897,260,45,1,28,0,ba5e91hjacvma2sjvixn00pjo,0,23.6,29.4,2023-04-09T16:58:20.527Z,2023-04-10T06:42:35Z,4177314319,285,,4177314457,233,205,4177314317,56,Back,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531326789,750,3,1,28,1,cobffe32r7g4skka9m19qib63,1,77.9,73.8,2023-04-09T16:58:20.809Z,2023-04-10T06:42:44Z,4177983533,56,Center,4177983611,464,,4177991089,233,889,4177983535,286,,4178976571,178,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531326795,889,45,1,28,1,ba5e91hjacvma2sjvixn00pjo,0,22.1,26.2,2023-04-09T16:58:20.809Z,2023-04-10T06:42:44Z,4177991117,233,750,4177983549,56,Back,4177983551,285,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531205919,206,15,1,28,2,cobffe32r7g4skka9m19qib63,1,80.8,64.3,2023-04-09T16:58:21.852Z,2023-04-10T06:42:49Z,4177317497,146,81.8,4177317495,215,,4177314415,56,Center,4177317499,147,63.4,4177317487,55,203,4177317485,29,,4177314413,18,,4177317501,230,97.8,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,4177317491,102,45.3,4177317503,231,52.7,4177317493,103,19,4177314411,22,,4177317617,233,4177984959,80,,4178976745,178,,4177317149,20,,,262,4177317153,82,,,,,,,,,,,
2531205935,262,10,1,28,2,ba5e91hjacvma2sjvixn00pjo,1,17.5,38.2,2023-04-09T16:58:21.948Z,2023-04-10T06:42:53Z,4178976893,178,,4177314527,56,Back,4177314525,94,,4177317193,233,206,,,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531205903,261,43,1,28,2,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-09T16:58:22.030Z,2023-04-09T17:07:27Z,4177314349,285,0,4177314347,56,Back,4177341469,144,45,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531205945,263,49,1,28,3,ba5e91hjacvma2sjvixn00pjo,1,13.9,40.6,2023-04-09T16:58:23.370Z,2023-04-10T06:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531205987,264,1,1,28,3,ba5e91hjacvma2sjvixn00pjo,1,14.5,40.7,2023-04-09T16:58:23.397Z,2023-04-10T06:43:05Z,4177314819,141,40.0,4178977293,178,,4177314817,140,8.5,4177314823,213,3.2,4177314815,56,Back,4177314821,212,6.3,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531205999,265,1,1,28,4,ba5e91hjacvma2sjvixn00pjo,0,7.1,39.5,2023-04-09T16:58:24.059Z,2023-04-10T06:43:12Z,4177314893,157,,4177314905,1,,4177314901,212,33.9,4177314895,56,Back,4177314897,140,25.3,4177314903,213,5.3,4178977531,178,,4177314899,141,0.0,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206025,207,5,1,28,8,cobffe32r7g4skka9m19qib63,1,74.8,101.8,2023-04-09T16:58:27.833Z,2023-04-10T06:43:17Z,4177315033,56,Left,4177315035,347,,4177315049,233,266,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206001,266,5,1,28,8,ba5e91hjacvma2sjvixn00pjo,0,25.2,-1.8,2023-04-09T16:58:27.833Z,2023-04-10T06:43:17Z,4177314917,347,,4177314915,56,Back,4177315057,233,207,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206037,208,1,1,28,12,cobffe32r7g4skka9m19qib63,1,74.5,100,2023-04-09T16:58:32.052Z,2023-04-10T06:43:20Z,4177315101,140,60.1,4177315099,56,Left,4177315107,213,3.6,4177315103,141,92.3,4177315105,212,16.5,4177315097,107,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206073,209,1,1,28,14,cobffe32r7g4skka9m19qib63,1,59.2,91.7,2023-04-09T16:58:34.303Z,2023-04-10T06:43:24Z,4177315345,141,77.0,4177315343,140,47.1,4178977933,178,,4177315347,212,16.2,4177315341,56,Back,4177315349,213,3.8,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206083,210,1,1,28,16,cobffe32r7g4skka9m19qib63,1,47.1,77,2023-04-09T16:58:36.454Z,2023-04-10T06:43:29Z,4177315417,140,41.3,4177315415,56,Back,4177315423,213,4.5,4177315419,141,40.4,4178978051,178,,4177315421,212,25.6,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206093,211,1,1,28,19,cobffe32r7g4skka9m19qib63,1,41,40.3,2023-04-09T16:58:39.271Z,2023-04-10T06:43:31Z,4177315469,141,50.9,4177315471,212,10.8,4177315465,56,Back,4177315467,140,48.6,4177315473,213,0.7,4178978109,178,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206139,212,1,1,28,20,cobffe32r7g4skka9m19qib63,1,48.6,50.9,2023-04-09T16:58:40.352Z,2023-04-10T06:43:34Z,4177315713,140,37.8,4178978191,178,,4177315711,56,Back,4177315719,213,2.3,4177315715,141,68.7,4177315717,212,16.6,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206163,213,1,1,28,24,cobffe32r7g4skka9m19qib63,1,37.6,70.5,2023-04-09T16:58:43.983Z,2023-04-10T06:43:37Z,4177315807,141,65.7,4177315811,213,5.7,4177315805,140,42.8,4177315803,56,Back,4177315809,212,6.4,4178978259,178,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206183,214,1,1,28,27,cobffe32r7g4skka9m19qib63,1,45.1,68.5,2023-04-09T16:58:46.743Z,2023-04-10T06:43:39Z,4177315911,56,Back,4177315919,213,1.4,4177315915,141,97.2,4177315917,212,19.8,4177315913,140,48.4,4178978359,178,,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206209,215,1,1,28,28,cobffe32r7g4skka9m19qib63,1,48.4,97.1,2023-04-09T16:58:47.833Z,2023-04-10T06:43:47Z,4177316109,56,Back,4177316113,141,81.5,4177316111,140,44.6,4177316117,213,4.4,4178978633,178,,4177316115,212,11.3,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206219,216,1,1,28,33,cobffe32r7g4skka9m19qib63,1,53.7,77.5,2023-04-09T16:58:53.475Z,2023-04-10T06:43:51Z,4178978787,178,,4177316187,212,7.4,4177316185,141,67.2,4177316189,213,5.1,4177316181,56,Center,4177316183,140,56.1,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206231,217,1,1,28,35,cobffe32r7g4skka9m19qib63,1,56.1,67.2,2023-04-09T16:58:55.035Z,2023-04-10T06:43:55Z,4177316255,56,Left,4177316257,140,54.7,4177316259,141,79.7,4177316263,213,1.7,4177316261,212,8.6,4178978945,178,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206247,218,1,1,28,37,cobffe32r7g4skka9m19qib63,1,54.7,79.7,2023-04-09T16:58:57.558Z,2023-04-10T06:43:58Z,4177316341,56,Left,4177316349,213,1.0,4177316345,141,95.6,4177316347,212,13.1,4178979025,178,,4177316343,140,61.8,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206283,219,1,1,28,39,cobffe32r7g4skka9m19qib63,1,61.8,95.6,2023-04-09T16:58:59.234Z,2023-04-10T06:44:00Z,4177316543,213,3.8,4177316539,141,87.8,4178979099,178,,4177316535,56,Left,4177316537,140,54.6,4177316541,212,9.2,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206299,220,1,1,28,42,cobffe32r7g4skka9m19qib63,1,57.9,87.8,2023-04-09T16:59:01.801Z,2023-04-10T06:44:08Z,4177316653,140,67.5,4177316655,141,94.8,4177316657,212,11.1,4177316651,56,Left,4178979347,178,,4177316659,213,0.4,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206341,221,1,1,28,45,cobffe32r7g4skka9m19qib63,1,66.4,92.1,2023-04-09T16:59:04.985Z,2023-04-10T06:44:12Z,4177316859,56,Center,4177316863,141,70.0,4177316865,212,19.2,4178979489,178,,4177316867,213,4.0,4177316861,140,55.0,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206387,222,1,1,28,47,cobffe32r7g4skka9m19qib63,1,54.2,65.4,2023-04-09T16:59:07.122Z,2023-04-10T06:44:14Z,4177317123,56,Back,4178979595,178,,4177317129,212,21.2,4177317127,141,36.7,4177317131,213,4.3,4177317125,140,46.2,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206395,223,1,1,28,52,cobffe32r7g4skka9m19qib63,1,66.4,28.6,2023-04-09T16:59:12.601Z,2023-04-10T06:44:17Z,4177317205,140,74.1,4177317207,141,5.5,4178979697,178,,4177317209,212,17.7,4177317211,213,5.2,4177317203,56,Right,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206403,224,1,1,28,54,cobffe32r7g4skka9m19qib63,1,74.1,5.5,2023-04-09T16:59:14.196Z,2023-04-10T06:44:24Z,4177317249,212,9.4,4178979917,178,,4177317247,141,8.2,4177317245,140,82.9,4177317243,56,Right,4177317251,213,0.2,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206441,225,1,1,28,56,cobffe32r7g4skka9m19qib63,1,82.9,8.2,2023-04-09T16:59:16.046Z,2023-04-10T06:44:30Z,4177317473,141,26.1,4178980083,178,,4177317471,140,88.0,4177317477,213,1.2,4177317469,56,Center,4177317475,212,13.3,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206447,226,1,1,28,58,cobffe32r7g4skka9m19qib63,0,95.3,34.5,2023-04-09T16:59:18.710Z,2023-04-10T06:44:36Z,4177317515,56,Center,4177317523,213,1.4,4177317517,140,97.4,4178980243,178,,4177317521,212,10.4,4177317519,141,49.5,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206453,267,12,1,28,59,ba5e91hjacvma2sjvixn00pjo,1,2.3,49.7,2023-04-09T16:59:19.358Z,2023-04-10T06:44:46Z,4177317545,212,20.9,4178980505,178,,4177317547,213,1.2,4177317541,140,10.1,4177317543,141,77.9,4177317539,56,Back,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206461,268,49,1,29,1,ba5e91hjacvma2sjvixn00pjo,1,10.2,77.9,2023-04-09T16:59:21.027Z,2023-04-10T06:44:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206469,269,1,1,29,1,ba5e91hjacvma2sjvixn00pjo,0,10.2,77.9,2023-04-09T16:59:21.068Z,2023-04-10T06:44:55Z,4177317637,212,24.7,4177317629,157,,4177317635,141,65.7,4177317639,213,5.9,4177317631,56,Back,4178980849,178,,4177317633,140,32.4,4177317641,1,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206477,227,1,1,29,4,cobffe32r7g4skka9m19qib63,0,61.1,30.6,2023-04-09T16:59:23.744Z,2023-04-10T06:45:29Z,4177317681,56,Center,4178982019,388,,4177317689,213,0.2,4177317685,141,33.4,4177317679,3,,4177317687,212,10.1,4177317683,140,70.5,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206513,270,1,1,29,6,ba5e91hjacvma2sjvixn00pjo,1,26.9,56.4,2023-04-09T16:59:26.110Z,2023-04-10T06:45:41Z,4177317843,140,29.4,4177317839,56,Back,4177317849,213,5.1,4177317845,141,47.2,4178982331,178,,4177317847,212,6.8,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206521,271,1,1,29,7,ba5e91hjacvma2sjvixn00pjo,0,28.8,42.1,2023-04-09T16:59:27.291Z,2023-04-10T06:45:55Z,4177317895,141,39.1,4177317893,140,29.4,4177317897,212,2.1,4178982853,178,,4177317891,56,Back,4177317899,213,5.0,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206501,228,61,1,29,7,cobffe32r7g4skka9m19qib63,1,72.4,56.5,2023-04-09T16:59:27.305Z,2023-04-10T06:46:00Z,4177317791,56,Center,4178982967,389,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206577,272,1,1,29,11,ba5e91hjacvma2sjvixn00pjo,1,38.8,7.1,2023-04-09T16:59:31.684Z,2023-04-10T06:46:06Z,4177318251,141,2.6,4178983111,178,,4177318255,213,6.1,4177318247,56,Right,4177318249,140,60.2,4177318253,212,22.7,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206589,273,1,1,29,17,ba5e91hjacvma2sjvixn00pjo,1,71.3,5.5,2023-04-09T16:59:36.865Z,2023-04-10T06:46:09Z,4177318355,213,2.5,4178983275,178,,4177318351,141,16.5,4177318353,212,12.1,4177318349,140,62.3,4177318347,56,Right,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206643,274,1,1,29,21,ba5e91hjacvma2sjvixn00pjo,1,66.2,13.8,2023-04-09T16:59:40.792Z,2023-04-10T06:46:12Z,4178983389,178,,4177318563,56,Right,4177318569,212,12.1,4177318565,140,75.3,4177318571,213,5.6,4177318567,141,2.8,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206661,275,1,1,29,26,ba5e91hjacvma2sjvixn00pjo,1,77.7,16.5,2023-04-09T16:59:46.117Z,2023-04-10T06:46:18Z,4177318677,213,1.6,4177318669,56,Center,4177318673,141,29.4,4177318675,212,8.8,4177318671,140,77.1,4178983557,178,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206683,276,1,1,29,29,ba5e91hjacvma2sjvixn00pjo,1,79.3,16.5,2023-04-09T16:59:49.140Z,2023-04-10T06:46:23Z,4177318797,140,80.0,4177318795,56,Right,4177318799,141,4.7,4177318803,213,4.8,4178983663,178,,4177318801,212,8.1,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206733,277,1,1,29,34,ba5e91hjacvma2sjvixn00pjo,0,80.2,9.3,2023-04-09T16:59:54.228Z,2023-04-10T06:46:30Z,4178983925,178,,4177990341,72,,4177319059,141,63.7,4177319061,212,42.8,4177319053,155,,4177990339,223,,4177319063,213,1.0,4177319051,2,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,4177319939,1,,4177319057,140,100.0,4177319055,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206709,229,5,1,29,37,cobffe32r7g4skka9m19qib63,1,-1,41.2,2023-04-09T16:59:57.605Z,2023-04-10T06:46:33Z,4177318935,56,Back,4177318937,346,,4177319141,233,279,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206739,279,5,1,29,37,ba5e91hjacvma2sjvixn00pjo,0,101,58.8,2023-04-09T16:59:57.605Z,2023-04-10T06:46:33Z,4177319095,346,,4177319093,56,Center,4177319161,233,229,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206735,278,43,1,29,39,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-09T16:59:59.055Z,2023-04-09T17:00:22Z,4177319079,252,0,4177319071,17,0,4177319979,144,39,4177319069,22,0,4177319073,56,Center,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206913,230,1,1,30,0,cobffe32r7g4skka9m19qib63,1,5.1,46.2,2023-04-09T17:00:19.748Z,2023-04-10T06:21:46Z,4177320041,124,,4177320049,212,17.3,4178041599,189,,4177320045,140,21.4,4177320047,141,42.3,4177320055,237,,4177320043,56,Back,4177320051,213,6.1,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206937,232,1,1,30,3,cobffe32r7g4skka9m19qib63,0,30.1,42.4,2023-04-09T17:00:23.566Z,2023-04-10T06:21:49Z,4178947087,178,,4177320203,213,6.0,4177320187,155,,4177320201,212,46.9,4177320191,56,Center,4177320199,141,23.1,4177320195,140,73.0,4177320235,1,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206917,231,43,1,30,4,cobffe32r7g4skka9m19qib63,1,0,0,2023-04-09T17:00:23.826Z,2023-04-09T20:19:31Z,4177320083,141,42.4,4178041859,144,1,4177320079,56,Back,4177320087,213,0.4,4177320085,212,19.1,4177320081,140,30.1,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206955,280,1,1,30,7,ba5e91hjacvma2sjvixn00pjo,1,28.3,91.1,2023-04-09T17:00:27.128Z,2023-04-10T06:22:14Z,4177320295,141,72.6,4177320297,212,14.7,4177320291,56,Back,4177320299,213,4.2,4178947487,178,,4177320293,140,21.1,4177320289,3,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206957,281,49,1,30,9,ba5e91hjacvma2sjvixn00pjo,1,20.9,72.4,2023-04-09T17:00:29.292Z,2023-04-10T06:22:50Z,,,,,,,,,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206993,282,1,1,30,9,ba5e91hjacvma2sjvixn00pjo,1,22.4,66.4,2023-04-09T17:00:29.329Z,2023-04-10T06:22:53Z,4178948255,178,,4177320541,212,19.5,4177320539,141,38.0,4177320543,213,4.9,4177320537,140,25.1,4177320535,56,Back,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531206997,283,1,1,30,14,ba5e91hjacvma2sjvixn00pjo,0,24.9,23.1,2023-04-09T17:00:34.659Z,2023-04-10T06:22:56Z,4177320563,56,Back,4177320801,233,234,4177320569,212,18.9,4177320561,155,,4177320567,141,13.2,4178948355,178,,4177320571,213,5.9,4177320565,140,41.7,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207019,233,61,1,30,15,cobffe32r7g4skka9m19qib63,0,53.3,78.1,2023-04-09T17:00:35.667Z,2023-04-10T06:23:02Z,4178948471,178,,4177320659,56,Center,,,,,,,,,,,,,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207039,284,1,1,30,16,ba5e91hjacvma2sjvixn00pjo,1,44.7,12.8,2023-04-09T17:00:36.600Z,2023-04-10T06:23:09Z,4177320781,141,11.6,4177320775,155,,4177320777,56,Right,4178948659,178,,4177320785,213,6.2,4177320779,140,55.5,4177320783,212,11.4,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207041,285,1,1,30,18,ba5e91hjacvma2sjvixn00pjo,0,55.5,11.6,2023-04-09T17:00:38.692Z,2023-04-10T06:23:12Z,4177320793,141,17.7,4177321533,233,234,4177320789,56,Right,4177320795,212,4.3,4177321509,286,,4177320797,213,1.3,4177320791,140,56.6,4177321507,236,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,4178948769,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207033,234,74,1,30,19,cobffe32r7g4skka9m19qib63,1,47.1,79.1,2023-04-09T17:00:38.781Z,2023-04-10T06:23:16Z,4177320757,285,,4177320755,56,Back,4178948863,178,,4177320815,233,285,,,,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207045,235,49,1,30,19,cobffe32r7g4skka9m19qib63,1,60.2,80.9,2023-04-09T17:00:39.386Z,2023-04-10T06:23:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207063,236,1,1,30,22,cobffe32r7g4skka9m19qib63,0,64,81.1,2023-04-09T17:00:41.912Z,2023-04-10T06:23:22Z,4178948961,178,,4177320937,56,Center,4177320943,212,16.8,4177320939,140,79.7,4177320941,141,76.0,4177320945,213,6.1,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207071,286,49,1,30,23,ba5e91hjacvma2sjvixn00pjo,1,19.9,17.3,2023-04-09T17:00:43.030Z,2023-04-10T06:23:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207097,287,1,1,30,26,ba5e91hjacvma2sjvixn00pjo,0,21.3,15,2023-04-09T17:00:45.892Z,2023-04-10T06:23:32Z,4177321189,212,39.9,4177321187,141,2.5,4177321185,140,58.4,4177321193,1,,4178949149,178,,4177321191,213,6.1,4177321183,56,Right,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207117,237,49,1,30,31,cobffe32r7g4skka9m19qib63,1,40.4,96.9,2023-04-09T17:00:50.771Z,2023-04-10T06:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207147,238,1,1,30,32,cobffe32r7g4skka9m19qib63,1,37.1,95.7,2023-04-09T17:00:52.204Z,2023-04-10T06:23:47Z,4177321503,213,6.3,4177321497,140,49.2,4178949589,178,,4177321495,56,Back,4177321499,141,95.1,4177321501,212,12.7,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207155,239,1,1,30,34,cobffe32r7g4skka9m19qib63,1,49.2,95.1,2023-04-09T17:00:54.454Z,2023-04-10T06:23:51Z,4178949647,178,,4177321559,140,42.0,4177321563,141,80.6,4177321555,56,Back,4177321567,212,12.4,4177321571,213,4.1,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
