id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/12/value,qualifier/16/value,assist,qualifier/18/value,qualifier/17/value
2501446009,431,49,1,39,14,agh9ifb2mw3ivjusgedj7c3fe,1,31.3,29.6,2023-01-28T15:55:02.546Z,2023-01-28T23:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446063,432,1,1,39,15,agh9ifb2mw3ivjusgedj7c3fe,1,31.3,29.6,2023-01-28T15:55:03.917Z,2023-01-28T23:09:49Z,3999251631,56,Back,3999251639,213,5.1,4000942155,178,,3999251635,141,15.5,3999251633,140,35.4,3999251637,212,10.5,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446067,433,4,1,39,19,agh9ifb2mw3ivjusgedj7c3fe,1,39.6,20.6,2023-01-28T15:55:07.615Z,2023-01-28T23:09:57Z,3999251647,56,Back,3999251649,152,,3999251653,286,,3999251645,13,,3999251727,233,305,3999251651,265,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446075,305,4,1,39,19,7h7eg7q7dbwvzww78h9d5eh0h,0,60.4,79.4,2023-01-28T15:55:07.616Z,2023-01-28T23:09:56Z,4000942285,178,,3999251693,285,,3999251687,56,Left,3999251743,233,433,3999251685,13,,3999251689,152,,3999251691,265,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446237,434,1,1,39,30,agh9ifb2mw3ivjusgedj7c3fe,1,40.4,23.9,2023-01-28T15:55:18.607Z,2023-01-28T23:10:12Z,3999252403,56,Back,3999252407,141,64.1,3999252409,212,27.5,4000942611,178,,3999252411,213,1.5,3999252405,140,43.0,3999252401,152,,3999252399,5,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446247,435,1,1,39,32,agh9ifb2mw3ivjusgedj7c3fe,1,43.2,66,2023-01-28T15:55:20.629Z,2023-01-28T23:10:18Z,3999252449,212,17.5,3999252445,141,83.6,3999252453,213,0.8,3999252443,140,55.4,4000942749,178,,3999252441,56,Left,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446273,436,1,1,39,34,agh9ifb2mw3ivjusgedj7c3fe,1,55.4,83.6,2023-01-28T15:55:23.048Z,2023-01-28T23:10:20Z,3999252597,140,61.4,4000942799,178,,3999252603,213,0.7,3999252599,141,90.8,3999252595,56,Left,3999252601,212,8.0,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446299,437,1,1,39,37,agh9ifb2mw3ivjusgedj7c3fe,1,61.4,90.8,2023-01-28T15:55:25.688Z,2023-01-28T23:10:25Z,3999252691,141,66.5,4000942879,178,,3999252687,56,Center,3999252693,212,17.8,3999252689,140,55.0,3999252695,213,4.3,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446325,438,1,1,39,40,agh9ifb2mw3ivjusgedj7c3fe,1,54.5,65.1,2023-01-28T15:55:28.468Z,2023-01-28T23:10:27Z,3999252829,213,4.7,4000942901,178,,3999252819,140,53.8,3999252827,212,22.8,3999252823,141,31.6,3999252815,56,Center,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446365,439,1,1,39,44,agh9ifb2mw3ivjusgedj7c3fe,1,55.6,31.6,2023-01-28T15:55:32.740Z,2023-01-28T23:10:31Z,3999252961,212,18.9,3999252957,140,53.9,3999252955,56,Center,3999252959,141,59.3,3999252963,213,1.7,4000942991,178,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446441,440,1,1,39,46,agh9ifb2mw3ivjusgedj7c3fe,1,53.9,59.3,2023-01-28T15:55:34.549Z,2023-01-28T23:10:36Z,3999253327,140,54.4,3999253333,213,1.5,3999253329,141,79.8,3999253325,56,Left,3999253331,212,13.9,4000943063,178,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446467,441,1,1,39,51,agh9ifb2mw3ivjusgedj7c3fe,1,54.9,52.8,2023-01-28T15:55:39.500Z,2023-01-28T23:10:39Z,3999253451,141,11.8,4000943091,178,,3999253447,56,Right,3999253455,213,5.1,3999253449,140,66.3,3999253453,212,30.3,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446495,442,1,1,39,54,agh9ifb2mw3ivjusgedj7c3fe,1,66.6,13.4,2023-01-28T15:55:42.349Z,2023-01-28T23:10:49Z,3999253577,56,Center,4000943409,178,,3999253579,140,69.1,3999253581,141,31.4,3999253585,213,1.4,3999253583,212,12.5,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446511,443,1,1,39,55,agh9ifb2mw3ivjusgedj7c3fe,1,69.1,31.4,2023-01-28T15:55:43.329Z,2023-01-28T23:10:56Z,3999253649,141,39.8,3999253645,140,72.0,3999253653,213,1.1,3999253639,56,Center,3999253651,212,6.5,4000943483,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446571,444,1,1,39,57,agh9ifb2mw3ivjusgedj7c3fe,1,72,39.8,2023-01-28T15:55:45.540Z,2023-01-28T23:11:00Z,3999253939,141,54.9,3999253941,212,16.1,3999253935,56,Center,4000943545,178,,3999253937,140,60.2,3999253943,213,2.4,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446583,445,1,1,40,1,agh9ifb2mw3ivjusgedj7c3fe,1,60,65.6,2023-01-28T15:55:49.300Z,2023-01-28T23:11:04Z,3999253993,141,71.4,4000943605,178,,3999253997,213,0.7,3999253989,56,Center,3999253995,212,6.2,3999253991,140,64.5,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446621,446,1,1,40,3,agh9ifb2mw3ivjusgedj7c3fe,1,64.5,71.4,2023-01-28T15:55:51.231Z,2023-01-28T23:11:09Z,3999254179,213,4.3,3999254175,141,57.5,3999254171,56,Center,4000943653,178,,3999254177,212,10.2,3999254173,140,60.8,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446653,447,1,1,40,5,agh9ifb2mw3ivjusgedj7c3fe,1,62.5,54.5,2023-01-28T15:55:53.861Z,2023-01-28T23:11:16Z,3999254297,155,,4000943787,178,,3999254307,212,35.5,3999254303,140,81.9,3999254309,213,5.3,3999254311,1,,3999254305,141,11.8,3999254301,56,Right,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446679,448,1,1,40,8,agh9ifb2mw3ivjusgedj7c3fe,1,81.8,12.2,2023-01-28T15:55:56.590Z,2023-01-28T23:11:21Z,3999254441,141,29.6,3999254439,140,93.2,3999254437,56,Center,3999254443,212,16.8,4000943867,178,,3999254445,213,0.8,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446725,449,1,1,40,10,agh9ifb2mw3ivjusgedj7c3fe,1,94.2,28.9,2023-01-28T15:55:58.501Z,2023-01-28T23:11:38Z,3999254641,56,Center,3999254651,212,11.1,3999255751,210,15,4000943969,178,,3999254979,195,,3999255753,154,,3999254649,141,41.2,3999254645,140,87.2,ezviixcyaaj162saxs2yl27s9,F. de Jong,3999254653,213,2.3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2501446733,450,15,1,40,12,agh9ifb2mw3ivjusgedj7c3fe,1,87.5,36.3,2023-01-28T15:56:00.751Z,2023-01-28T23:11:38Z,3999255765,80,,3999254689,56,Center,3999255781,147,47.3,3999255779,146,98.8,3999255777,103,5.7,3999255369,63,,3999255767,29,,3999255367,20,,4ftlhtels58lyzfluwofzwxuy,Pedri,3999255771,55,449,3999255769,154,3999254681,22,3999255775,102,,47.7,3999255859,233,4000944091,178,,,,,,,,,,,,,,,,306,,,,
2501446751,306,10,1,40,13,7h7eg7q7dbwvzww78h9d5eh0h,1,1.9,51.5,2023-01-28T15:56:01.545Z,2023-01-28T23:11:46Z,3999254761,56,Back,3999255499,233,450,3999254759,182,,3999255457,180,,4000416791,376,,3999255455,177,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446933,309,52,1,40,13,7h7eg7q7dbwvzww78h9d5eh0h,1,3.2,49.4,2023-01-28T15:56:02.111Z,2023-01-28T23:11:49Z,4000944297,178,,4000417055,376,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446763,307,43,1,40,16,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-01-28T15:56:04.151Z,2023-01-28T15:56:06Z,3999254807,56,Back,3999254811,141,51.5,3999254985,144,1,3999254805,155,0,3999254809,140,1.9,3999254823,156,0,3999254815,213,3.1,3999254813,212,0,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446781,308,43,1,40,17,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-01-28T15:56:05.446Z,2023-01-28T15:56:18Z,3999255525,144,52,,,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447145,310,1,1,40,25,7h7eg7q7dbwvzww78h9d5eh0h,1,11,39.8,2023-01-28T15:56:13.661Z,2023-01-28T23:12:25Z,3999414087,189,,3999256591,212,19.5,3999256585,56,Back,3999256589,141,15.1,3999256593,213,5.2,3999256583,123,,3999256587,140,20.5,4000944861,178,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501477935,353,1,1,40,31,7h7eg7q7dbwvzww78h9d5eh0h,1,29.5,5,2023-01-28T15:56:19.283Z,2023-01-28T23:13:12Z,3999412533,213,0.5,3999412525,140,38.5,3999412529,141,13.2,4000944905,178,,3999412531,212,11.0,3999412521,56,Back,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501478149,354,1,1,40,33,7h7eg7q7dbwvzww78h9d5eh0h,1,39,10.1,2023-01-28T15:56:21.323Z,2023-01-28T23:12:52Z,3999413687,213,5.4,3999413683,141,1.7,3999413685,212,7.5,4000945095,178,,3999413679,56,Back,3999413681,140,43.6,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447279,312,1,1,40,33,7h7eg7q7dbwvzww78h9d5eh0h,0,39.2,1.7,2023-01-28T15:56:21.873Z,2023-01-28T23:13:36Z,3999257421,236,,3999257321,141,3.8,4000945811,178,,3999257325,213,1.5,3999257317,56,Back,3999257427,286,,3999257423,233,453,3999257319,140,39.3,ay89se5rytzay8md0yeadykq2,Yan Couto,3999257323,212,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447175,453,74,1,40,34,agh9ifb2mw3ivjusgedj7c3fe,1,57.1,96.6,2023-01-28T15:56:22.232Z,2023-01-28T23:13:40Z,3999256721,56,Left,3999257567,233,312,4000946007,178,,3999257419,285,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447409,455,43,1,40,35,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-28T15:56:23.907Z,2023-01-28T19:50:21Z,4000436753,144,61,3999258011,56,Left,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501446989,451,49,1,40,36,agh9ifb2mw3ivjusgedj7c3fe,1,57.7,90.6,2023-01-28T15:56:24.533Z,2023-01-28T23:15:37Z,,,,,,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447185,311,4,1,40,36,7h7eg7q7dbwvzww78h9d5eh0h,1,34.2,11.2,2023-01-28T15:56:25.115Z,2023-01-28T23:15:42Z,3999257011,286,,3999256813,152,,3999257007,233,452,3999256809,294,,3999256811,56,Back,3999256807,13,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447003,452,4,1,40,36,agh9ifb2mw3ivjusgedj7c3fe,0,65.8,88.8,2023-01-28T15:56:25.116Z,2023-01-28T23:15:42Z,3999256737,152,,3999256733,13,,3999256739,285,,3999256735,294,,3999257039,233,311,4000947515,178,,3999255927,56,Left,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447349,313,1,1,41,16,7h7eg7q7dbwvzww78h9d5eh0h,1,39.7,12.6,2023-01-28T15:57:04.207Z,2023-01-28T23:16:19Z,3999257669,5,,3999257671,152,,4000948609,178,,3999257673,56,Back,3999257677,141,54.8,3999257679,212,30.1,3999257681,213,1.9,3999257675,140,31.2,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447373,314,1,1,41,19,7h7eg7q7dbwvzww78h9d5eh0h,1,27.9,57.7,2023-01-28T15:57:07.387Z,2023-01-28T23:16:22Z,3999257807,140,30.5,3999257809,141,79.7,3999257811,212,15.2,3999257805,56,Back,4000948637,178,,3999257813,213,1.4,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447383,315,1,1,41,21,7h7eg7q7dbwvzww78h9d5eh0h,0,31.1,80.2,2023-01-28T15:57:09.217Z,2023-01-28T23:16:26Z,3999257841,141,83.2,3999257839,140,31.4,3999257851,236,,3999257837,56,Back,3999257843,212,2.1,4000948751,178,,3999257857,286,,3999257845,213,1.4,8xd59g0c36012q6mg5f2fl239,Juanpe,3999257853,233,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447371,454,74,1,41,21,agh9ifb2mw3ivjusgedj7c3fe,1,66.7,16.9,2023-01-28T15:57:09.306Z,2023-01-28T23:16:30Z,3999257791,285,,4000948851,178,,3999257789,56,Right,3999257867,233,315,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447403,316,5,1,41,22,7h7eg7q7dbwvzww78h9d5eh0h,1,35.2,101.7,2023-01-28T15:57:10.651Z,2023-01-28T23:16:36Z,3999257995,347,,3999283521,233,456,3999257993,56,Back,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447473,456,5,1,41,22,agh9ifb2mw3ivjusgedj7c3fe,0,64.8,-1.7,2023-01-28T15:57:10.651Z,2023-01-28T23:16:35Z,3999258343,347,,3999258341,56,Right,3999283529,233,316,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447519,317,1,1,41,40,7h7eg7q7dbwvzww78h9d5eh0h,1,39.7,100,2023-01-28T15:57:28.299Z,2023-01-28T23:16:42Z,3999258617,212,19.6,3999258613,140,58.1,3999258619,213,6.1,3999258615,141,96.8,3999258611,56,Left,3999258609,107,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447525,318,50,1,41,41,7h7eg7q7dbwvzww78h9d5eh0h,1,61.4,96.8,2023-01-28T15:57:29.617Z,2023-01-28T23:17:09Z,3999258645,56,Left,3999258703,233,457,3999258647,286,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447533,457,7,1,41,42,agh9ifb2mw3ivjusgedj7c3fe,1,38.6,3.2,2023-01-28T15:57:30.799Z,2023-01-28T23:17:15Z,4000949659,178,,3999258661,167,,4000443167,385,,3999258665,285,,3999258695,233,318,3999258663,56,Back,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447531,319,5,1,41,43,7h7eg7q7dbwvzww78h9d5eh0h,1,59.9,101.7,2023-01-28T15:57:31.538Z,2023-01-28T23:17:21Z,3999258655,347,,3999261345,233,458,3999258653,56,Left,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447537,458,5,1,41,43,agh9ifb2mw3ivjusgedj7c3fe,0,40.1,-1.7,2023-01-28T15:57:31.538Z,2023-01-28T23:17:20Z,3999258693,347,,3999261349,233,319,3999258691,56,Back,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447647,320,1,1,41,54,7h7eg7q7dbwvzww78h9d5eh0h,1,64.9,100,2023-01-28T15:57:42.708Z,2023-01-28T23:17:25Z,3999259181,213,5.4,3999259179,212,15.1,3999259175,140,74.4,3999260805,107,,3999259173,56,Left,3999259177,141,85.3,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447655,321,1,1,41,55,7h7eg7q7dbwvzww78h9d5eh0h,0,72.5,84.5,2023-01-28T15:57:43.900Z,2023-01-28T23:17:34Z,3999259217,3,,4000949905,388,,4000444393,168,,3999259225,212,12.7,3999259219,56,Center,3999259227,213,5.1,3999259223,141,67.4,3999259221,140,77.4,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447685,459,1,1,41,57,agh9ifb2mw3ivjusgedj7c3fe,0,22.6,34.9,2023-01-28T15:57:45.619Z,2023-01-28T23:17:36Z,3999259329,56,Back,3999259337,212,8.6,3999259333,141,43.1,3999259343,213,0.7,4000949957,178,,3999259331,140,28.8,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447721,322,1,1,42,1,7h7eg7q7dbwvzww78h9d5eh0h,1,73.8,53,2023-01-28T15:57:49.339Z,2023-01-28T23:17:43Z,3999259543,141,57.0,3999259547,213,1.4,3999259545,212,2.8,3999259541,140,74.3,3999259539,56,Center,4000950043,178,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447771,323,1,1,42,2,7h7eg7q7dbwvzww78h9d5eh0h,1,74.3,57,2023-01-28T15:57:50.129Z,2023-01-28T23:17:48Z,4000950085,178,,3999259867,141,4.3,3999259871,213,4.1,3999259869,212,43.0,3999259865,140,51.6,3999259859,56,Right,3999259873,1,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447797,324,1,1,42,7,7h7eg7q7dbwvzww78h9d5eh0h,1,51.6,4.3,2023-01-28T15:57:56.043Z,2023-01-28T23:17:57Z,4000950185,178,,3999259979,56,Right,3999259981,140,54.7,3999259983,141,2.6,3999259987,213,5.9,3999259985,212,3.5,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447845,325,1,1,42,9,7h7eg7q7dbwvzww78h9d5eh0h,1,53.2,8,2023-01-28T15:57:57.801Z,2023-01-28T23:18:03Z,3999260185,213,2.7,3999260183,212,10.6,3999260177,56,Back,4000950237,178,,3999260181,141,15.0,3999260179,140,44.2,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447847,326,1,1,42,11,7h7eg7q7dbwvzww78h9d5eh0h,0,43.7,15.3,2023-01-28T15:57:59.191Z,2023-01-28T23:18:13Z,3999261941,140,43.6,3999261973,236,,4000950333,178,,3999261947,213,4.3,3999261943,141,14.9,3999261975,233,460,3999261979,286,,3999260189,56,Back,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,3999261945,212,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447835,460,74,1,42,11,agh9ifb2mw3ivjusgedj7c3fe,1,55.8,83.6,2023-01-28T15:57:59.251Z,2023-01-28T23:18:29Z,3999261985,233,326,3999260151,285,,3999260149,56,Left,4000950529,178,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447839,461,49,1,42,11,agh9ifb2mw3ivjusgedj7c3fe,1,54.7,90.3,2023-01-28T15:58:00.105Z,2023-01-29T07:28:06Z,,,,,,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447861,462,1,1,42,12,agh9ifb2mw3ivjusgedj7c3fe,1,55.3,90.5,2023-01-28T15:58:00.530Z,2023-01-28T23:18:56Z,3999260259,212,7.5,3999260255,140,62.1,3999260257,141,87.2,4000950895,178,,3999260253,56,Left,3999260261,213,6.0,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447869,463,1,1,42,13,agh9ifb2mw3ivjusgedj7c3fe,1,64.1,86.1,2023-01-28T15:58:01.930Z,2023-01-28T23:19:08Z,3999260309,56,Center,3999260311,140,63.2,3999260315,212,11.3,4000951093,178,,3999260317,213,4.6,3999260313,141,69.5,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447891,464,1,1,42,16,agh9ifb2mw3ivjusgedj7c3fe,1,65.6,53.1,2023-01-28T15:58:04.571Z,2023-01-28T23:19:15Z,3999260431,140,74.9,3999260429,56,Center,3999260435,212,18.4,4000951165,178,,3999260433,141,30.1,3999260437,213,5.3,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447925,465,1,1,42,18,agh9ifb2mw3ivjusgedj7c3fe,1,78.2,35.3,2023-01-28T15:58:06.291Z,2023-01-28T23:19:20Z,3999260643,213,0.9,4000951245,178,,3999260641,212,10.3,3999260635,56,Center,3999260639,141,47.2,3999260637,140,84.3,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447931,466,61,1,42,18,agh9ifb2mw3ivjusgedj7c3fe,0,83.8,48.9,2023-01-28T15:58:06.962Z,2023-01-28T23:19:37Z,4000951489,178,,3999260663,56,Center,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447945,327,52,1,42,21,7h7eg7q7dbwvzww78h9d5eh0h,1,4.4,54.5,2023-01-28T15:58:09.132Z,2023-01-28T23:20:14Z,4000951855,389,,4000448711,376,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447977,328,4,1,42,21,7h7eg7q7dbwvzww78h9d5eh0h,1,6.9,55.6,2023-01-28T15:58:09.878Z,2023-01-28T23:20:01Z,3999260839,152,,3999260841,265,,3999260835,13,,3999260837,56,Back,3999260843,285,,3999260845,233,467,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501447973,467,4,1,42,21,agh9ifb2mw3ivjusgedj7c3fe,0,93.1,44.4,2023-01-28T15:58:09.879Z,2023-01-28T23:20:00Z,3999260821,56,Center,4000952069,389,,3999260855,233,328,3999260819,13,,3999260823,152,,3999260827,286,,3999260825,265,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501448043,468,17,1,42,27,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-28T15:58:16.070Z,2023-01-28T23:20:18Z,3999261153,392,,3999261151,31,,3999261155,13,243,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501448687,329,1,1,43,30,7h7eg7q7dbwvzww78h9d5eh0h,1,12.5,58.8,2023-01-28T15:59:18.186Z,2023-01-28T23:20:29Z,3999264473,5,,3999264489,1,,3999266299,155,,4000952579,178,,3999264487,213,0.4,3999264477,152,,3999264481,140,64.0,3999264479,56,Left,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,3999264485,212,57.9,3999264483,141,,,,,,,,,,,,,,,,,,,,,,,,,89.3,,,,,
