id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2474740275,40,7,1,2,40,agh9ifb2mw3ivjusgedj7c3fe,1,64.8,82.8,2022-10-20T19:04:27.787Z,2022-10-21T03:49:51Z,3858606721,167,,3858606723,56,Left,3858606727,233,13,3858606725,285,,3859106767,178,,3858852453,385,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740281,14,5,1,2,42,74mcjsm72vr3l9pw2i4qfjchj,1,33.2,-2,2022-10-20T19:04:29.408Z,2022-10-21T03:49:53Z,3858606747,56,Back,3858606771,233,41,3858606749,347,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740279,41,5,1,2,42,agh9ifb2mw3ivjusgedj7c3fe,0,66.8,102,2022-10-20T19:04:29.408Z,2022-10-21T03:49:53Z,3858606739,56,Left,3858606793,233,14,3858606741,347,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740429,15,1,1,2,58,74mcjsm72vr3l9pw2i4qfjchj,1,35.4,0,2022-10-20T19:04:45.788Z,2022-10-21T03:49:58Z,3858607503,140,40.1,3858607515,1,,3858607493,107,,3858607511,212,22.8,3858607499,56,Back,3858607513,213,1.4,3858607507,141,30.7,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740443,16,1,1,3,1,74mcjsm72vr3l9pw2i4qfjchj,1,38.2,33.4,2022-10-20T19:04:48.183Z,2022-10-21T03:54:55Z,3858607561,56,Back,3858607569,213,2.7,3858607563,140,32.5,3859108491,178,,3858607565,141,37.7,3858607567,212,6.7,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740471,17,1,1,3,3,74mcjsm72vr3l9pw2i4qfjchj,1,34.5,40.4,2022-10-20T19:04:50.436Z,2022-10-21T03:54:57Z,3858607727,1,,3858607725,213,1.6,3858607717,56,Back,3858607719,140,34.0,3859108507,178,,3858607723,212,35.0,3858607721,141,91.8,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740505,18,1,1,3,7,74mcjsm72vr3l9pw2i4qfjchj,1,37.3,91.5,2022-10-20T19:04:55.074Z,2022-10-21T03:54:59Z,3858607889,213,3.6,3858607883,140,20.2,3858607881,56,Back,3859108533,178,,3858607887,212,20.2,3858607885,141,77.9,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740519,19,1,1,3,11,74mcjsm72vr3l9pw2i4qfjchj,1,19.4,73.2,2022-10-20T19:04:58.999Z,2022-10-21T03:55:02Z,3858607971,212,17.8,3858607969,141,64.5,3858607973,213,3.5,3858607967,140,3.4,3858607965,56,Back,3859108555,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740565,20,1,1,3,14,74mcjsm72vr3l9pw2i4qfjchj,1,4.1,64.5,2022-10-20T19:05:01.323Z,2022-10-21T03:55:05Z,3858608189,141,90.8,3858608191,212,17.9,3858608193,213,1.6,3859108583,178,,3858608185,56,Back,3858608187,140,3.7,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740601,21,3,1,3,18,74mcjsm72vr3l9pw2i4qfjchj,1,7.8,92.6,2022-10-20T19:05:05.459Z,2022-10-21T03:55:09Z,3858608375,233,42,3858608371,56,Back,3859108599,178,,3858608373,285,,3858852679,464,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740569,42,45,1,3,18,agh9ifb2mw3ivjusgedj7c3fe,0,92.2,7.4,2022-10-20T19:05:05.459Z,2022-10-21T03:55:10Z,3858608209,56,Right,3858608433,233,21,3858608211,286,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740671,22,1,1,3,20,74mcjsm72vr3l9pw2i4qfjchj,1,15.4,85.6,2022-10-20T19:05:07.844Z,2022-10-21T03:55:12Z,3858608763,155,,3858608773,212,57.3,3858608765,196,,3858608775,213,5.1,3858608771,141,8.9,3858608769,140,38.1,3858608767,56,Back,3859108613,178,,57s7gfvt5btbfzm600wn7df55,Pau Torres,3858608777,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740687,23,1,1,3,27,74mcjsm72vr3l9pw2i4qfjchj,1,41.9,12.6,2022-10-20T19:05:14.238Z,2022-10-21T03:55:17Z,3858608849,141,25.5,3858608853,213,0.5,3858608851,212,19.1,3859108633,178,,3858608847,140,58.1,3858608845,56,Center,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740693,24,1,1,3,28,74mcjsm72vr3l9pw2i4qfjchj,0,58.1,25.5,2022-10-20T19:05:15.140Z,2022-10-21T03:55:22Z,3858608885,213,1.4,3858608879,140,59.6,3858608883,212,8.8,3858608877,56,Center,3858608881,141,38.2,3859108649,178,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740697,43,49,1,3,29,agh9ifb2mw3ivjusgedj7c3fe,1,42.1,64,2022-10-20T19:05:17.042Z,2022-10-21T03:55:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740735,44,1,1,3,30,agh9ifb2mw3ivjusgedj7c3fe,1,42.1,63.5,2022-10-20T19:05:17.129Z,2022-10-21T03:55:28Z,3859108667,178,,3858609041,56,Back,3858609043,140,46.2,3858609049,213,5.4,3858609047,212,6.6,3858609045,141,56.1,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740745,45,1,1,3,33,agh9ifb2mw3ivjusgedj7c3fe,1,53.9,62.7,2022-10-20T19:05:20.227Z,2022-10-21T03:55:31Z,3858609101,213,1.5,3858609095,140,54.3,3858609097,141,69.5,3859108677,178,,3858609093,56,Center,3858609099,212,4.6,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474834135,1134,67,1,3,33,agh9ifb2mw3ivjusgedj7c3fe,1,53.7,70,2022-10-20T19:05:21.061Z,2022-10-21T06:38:20Z,3859123097,233,676,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474834133,676,67,1,3,33,74mcjsm72vr3l9pw2i4qfjchj,0,46.3,30,2022-10-20T19:05:21.062Z,2022-10-21T04:22:42Z,3859123101,233,1134,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740753,46,1,1,3,33,agh9ifb2mw3ivjusgedj7c3fe,0,54.3,69.5,2022-10-20T19:05:21.064Z,2022-10-21T06:38:20Z,3858609131,56,Left,3858609133,140,62.2,3858609139,213,1.0,3858609135,141,89.4,3858609137,212,15.9,3859108713,178,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740755,25,8,1,3,35,74mcjsm72vr3l9pw2i4qfjchj,1,42.9,7.6,2022-10-20T19:05:22.315Z,2022-10-21T03:55:38Z,3859108731,178,,3858852743,383,,3858609141,56,Back,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740771,26,49,1,3,37,74mcjsm72vr3l9pw2i4qfjchj,1,47.3,8,2022-10-20T19:05:24.324Z,2022-10-21T03:55:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740797,27,1,1,3,37,74mcjsm72vr3l9pw2i4qfjchj,0,52.9,4.9,2022-10-20T19:05:24.434Z,2022-10-21T03:55:45Z,3858609351,56,Right,3858609359,213,0.0,3858609353,140,71.0,3859108749,178,,3858609355,141,5.9,3858609357,212,19.0,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474834151,1135,43,1,3,38,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-20T19:05:26.116Z,2022-10-21T04:22:52Z,3859123175,178,0,3859123209,144,82,,,,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740799,47,49,1,3,39,agh9ifb2mw3ivjusgedj7c3fe,1,34.1,92.9,2022-10-20T19:05:26.202Z,2022-10-21T03:55:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740841,48,1,1,3,41,agh9ifb2mw3ivjusgedj7c3fe,1,35.6,95.5,2022-10-20T19:05:28.339Z,2022-10-21T03:55:52Z,3858609577,212,4.6,3858609575,141,88.7,3858609579,213,4.7,3858609573,140,35.4,3858609571,56,Back,3859108783,178,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740861,49,1,1,3,42,agh9ifb2mw3ivjusgedj7c3fe,1,35.4,88.4,2022-10-20T19:05:29.378Z,2022-10-21T03:55:57Z,3859108809,178,,3858609685,213,5.6,3858609677,56,Back,3858609679,140,40.9,3858609681,141,81.1,3858609683,212,7.6,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740865,50,50,1,3,44,agh9ifb2mw3ivjusgedj7c3fe,1,42.5,70.5,2022-10-20T19:05:31.143Z,2022-10-21T03:56:05Z,3858609707,56,Back,3858609745,233,28,3858609709,286,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740871,28,7,1,3,44,74mcjsm72vr3l9pw2i4qfjchj,1,57.5,29.5,2022-10-20T19:05:31.809Z,2022-10-21T03:56:08Z,3859108873,178,,3858609723,285,,3858852799,384,,3858609719,56,Center,3858609741,233,50,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740875,29,49,1,3,45,74mcjsm72vr3l9pw2i4qfjchj,1,45.9,43.1,2022-10-20T19:05:32.944Z,2022-10-21T03:56:10Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740901,30,1,1,3,45,74mcjsm72vr3l9pw2i4qfjchj,1,45.9,43.1,2022-10-20T19:05:32.987Z,2022-10-21T03:56:12Z,3858609899,213,0.6,3858609893,140,60.7,3858609891,56,Center,3859108969,178,,3858609895,141,58.7,3858609897,212,18.8,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740923,31,1,1,3,47,74mcjsm72vr3l9pw2i4qfjchj,0,62.3,59.1,2022-10-20T19:05:35.008Z,2022-10-21T03:56:17Z,3858610027,141,22.8,3858610025,140,93.1,3858610031,213,5.6,3858610033,1,,3858610023,56,Center,3858610029,212,40.7,3859109023,178,,3858610021,155,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474740929,51,49,1,3,52,agh9ifb2mw3ivjusgedj7c3fe,1,10.7,75,2022-10-20T19:05:39.469Z,2022-10-21T03:56:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741053,52,1,1,4,0,agh9ifb2mw3ivjusgedj7c3fe,1,11.4,58.5,2022-10-20T19:05:47.207Z,2022-10-21T03:56:26Z,3858610699,141,33.0,3859109067,178,,3858610695,56,Back,3858610697,140,21.6,3858610703,213,5.3,3858610975,189,,3858610701,212,20.4,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741069,53,1,1,4,4,agh9ifb2mw3ivjusgedj7c3fe,1,22.8,32.3,2022-10-20T19:05:51.858Z,2022-10-21T03:56:31Z,3858610803,212,5.2,3858610799,140,20.8,3858610801,141,39.3,3859109093,178,,3858610805,213,2.0,3858610797,56,Back,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741141,54,1,1,4,14,agh9ifb2mw3ivjusgedj7c3fe,1,32.9,44.9,2022-10-20T19:06:01.322Z,2022-10-21T03:56:34Z,3859109113,178,,3858611191,212,11.0,3858611185,56,Back,3858611187,140,43.3,3858611193,213,0.1,3858611189,141,47.3,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741169,55,1,1,4,15,agh9ifb2mw3ivjusgedj7c3fe,1,43.4,47.9,2022-10-20T19:06:02.792Z,2022-10-21T03:56:38Z,3858611331,56,Back,3858611347,213,1.7,3858611339,141,82.3,3858611343,212,23.5,3858611335,140,41.2,3859109131,178,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741181,56,1,1,4,20,agh9ifb2mw3ivjusgedj7c3fe,1,44.9,91.2,2022-10-20T19:06:07.601Z,2022-10-21T03:56:49Z,3858611405,141,95.0,3859109181,178,,3858611407,212,14.6,3858611409,213,0.2,3858611403,140,58.6,3858611401,56,Left,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741199,57,1,1,4,22,agh9ifb2mw3ivjusgedj7c3fe,1,58.6,95,2022-10-20T19:06:09.815Z,2022-10-21T03:56:53Z,3858611505,212,6.5,3859109201,178,,3858611507,213,3.3,3858611499,56,Left,3858611501,140,52.5,3858611503,141,93.2,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741223,58,1,1,4,24,agh9ifb2mw3ivjusgedj7c3fe,1,54.1,90.6,2022-10-20T19:06:11.879Z,2022-10-21T03:56:57Z,3858611645,141,73.1,3858611647,212,12.5,3859109227,178,,3858611649,213,5.0,3858611643,140,57.6,3858611641,56,Center,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741263,59,1,1,4,26,agh9ifb2mw3ivjusgedj7c3fe,1,56.9,68.7,2022-10-20T19:06:13.830Z,2022-10-21T03:57:01Z,3858611877,56,Right,3858611875,155,,3858611887,1,,3858611885,213,4.8,3859109265,178,,3858611881,141,17.6,3858611883,212,34.8,3858611879,140,58.6,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741321,60,1,1,4,30,agh9ifb2mw3ivjusgedj7c3fe,1,64.1,11.4,2022-10-20T19:06:17.438Z,2022-10-21T03:57:10Z,3858612149,56,Right,3858612151,140,69.8,3858612153,141,2.8,3858612155,212,8.4,3858612157,213,5.5,3859109323,178,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474834439,678,83,1,4,35,74mcjsm72vr3l9pw2i4qfjchj,1,25.6,67.7,2022-10-20T19:06:22.596Z,2022-10-21T04:26:24Z,3859124541,399,224444,,,,,,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741325,61,3,1,4,36,agh9ifb2mw3ivjusgedj7c3fe,0,73,38.6,2022-10-20T19:06:23.589Z,2022-10-21T03:57:27Z,3858612395,233,33,3858612179,286,,3858612177,56,Center,3859109523,178,,3858853085,464,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741371,33,7,1,4,36,74mcjsm72vr3l9pw2i4qfjchj,1,27,61.4,2022-10-20T19:06:23.661Z,2022-10-21T03:57:30Z,3859109533,178,,3858612375,56,Back,3858612377,285,,3858853091,384,,3858612383,233,61,,,,,,,,,,12qc3dkodeb8ykg6pc0kqf2l1,Manu Morlanes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741373,34,49,1,4,38,74mcjsm72vr3l9pw2i4qfjchj,1,25.7,70.5,2022-10-20T19:06:25.200Z,2022-10-21T03:57:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474834463,1173,83,1,4,39,agh9ifb2mw3ivjusgedj7c3fe,1,73.8,40.4,2022-10-20T19:06:26.333Z,2022-10-21T04:26:53Z,3859124653,399,248501,,,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741397,35,1,1,4,41,74mcjsm72vr3l9pw2i4qfjchj,1,28.1,57.3,2022-10-20T19:06:28.245Z,2022-10-21T03:57:43Z,3858612507,213,6.2,3858612505,212,12.6,3858612499,56,Back,3858612503,141,56.6,3858612501,140,40.1,3859109619,178,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741415,36,1,1,4,43,74mcjsm72vr3l9pw2i4qfjchj,1,41.3,56.9,2022-10-20T19:06:30.328Z,2022-10-21T03:57:48Z,3858612611,56,Center,3858612619,213,0.1,3858612613,140,55.9,3859109643,178,,3858612617,212,15.4,3858612615,141,58.5,,,,,,,12qc3dkodeb8ykg6pc0kqf2l1,Manu Morlanes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741421,37,1,1,4,44,74mcjsm72vr3l9pw2i4qfjchj,0,55.9,58.4,2022-10-20T19:06:31.998Z,2022-10-21T03:57:50Z,3858612657,212,8.2,3858612655,141,50.7,3859109657,178,,3858612653,140,61.9,3858612659,213,5.6,3858612651,56,Center,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741437,62,61,1,4,45,agh9ifb2mw3ivjusgedj7c3fe,1,38.2,47.8,2022-10-20T19:06:32.176Z,2022-10-21T03:57:55Z,3858612711,56,Back,3859109673,178,,,,,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741445,63,49,1,4,46,agh9ifb2mw3ivjusgedj7c3fe,1,32.9,49.6,2022-10-20T19:06:33.787Z,2022-10-21T03:57:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741477,64,1,1,4,46,agh9ifb2mw3ivjusgedj7c3fe,1,32.9,49.6,2022-10-20T19:06:33.875Z,2022-10-21T03:58:01Z,3859109741,178,,3858612901,213,3.3,3858612895,140,7.8,3858612897,141,43.9,3858612893,56,Back,3858612899,212,26.6,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741499,65,1,1,4,50,agh9ifb2mw3ivjusgedj7c3fe,1,7.8,43.9,2022-10-20T19:06:37.645Z,2022-10-21T03:58:05Z,3859109787,178,,3858613059,141,73.5,3858613061,212,23.9,3858613063,213,1.0,3858613055,56,Back,3858613057,140,20.1,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741525,66,1,1,4,53,agh9ifb2mw3ivjusgedj7c3fe,1,26.5,78.8,2022-10-20T19:06:40.457Z,2022-10-21T03:58:09Z,3858613231,56,Back,3858613233,140,43.1,3858613239,213,0.6,3859109861,178,,3858613237,212,21.3,3858613235,141,96.7,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741553,67,1,1,5,0,agh9ifb2mw3ivjusgedj7c3fe,1,60.9,93.5,2022-10-20T19:06:47.129Z,2022-10-21T03:58:13Z,3858613387,213,4.1,3858613385,212,8.6,3858613379,56,Left,3858613381,140,56.5,3859109935,178,,3858613383,141,82.9,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741571,68,1,1,5,2,agh9ifb2mw3ivjusgedj7c3fe,1,57.3,80.4,2022-10-20T19:06:49.602Z,2022-10-21T03:58:16Z,3858613491,56,Left,3858613493,140,52.8,3858613499,213,2.7,3859109981,178,,3858613495,141,83.6,3858613497,212,5.2,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741587,69,1,1,5,4,agh9ifb2mw3ivjusgedj7c3fe,1,52.5,82.1,2022-10-20T19:06:51.296Z,2022-10-21T03:58:19Z,3858613577,141,58.9,3858613575,140,51.5,3859110045,178,,3858613581,213,4.6,3858613579,212,15.8,3858613573,56,Center,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741619,70,1,1,5,6,agh9ifb2mw3ivjusgedj7c3fe,1,52.1,57.2,2022-10-20T19:06:53.797Z,2022-10-21T03:58:22Z,3859110057,178,,3858613713,141,11.1,3858613711,140,57.4,3858613717,213,4.9,3858613715,212,31.8,3858613709,56,Right,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741635,71,1,1,5,9,agh9ifb2mw3ivjusgedj7c3fe,1,59.8,8.8,2022-10-20T19:06:56.859Z,2022-10-21T03:58:25Z,3859110077,178,,3858613793,141,4.0,3858613789,140,69.9,3858613787,56,Right,3858613795,212,11.1,3858613797,213,6.0,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741659,72,1,1,5,11,agh9ifb2mw3ivjusgedj7c3fe,1,69.9,4,2022-10-20T19:06:58.865Z,2022-10-21T03:58:27Z,3858613915,213,3.0,3858613909,140,62.2,3859110105,178,,3858613907,56,Right,3858613911,141,5.1,3858613913,212,8.1,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741675,73,1,1,5,13,agh9ifb2mw3ivjusgedj7c3fe,1,61.3,6.8,2022-10-20T19:07:00.731Z,2022-10-21T03:58:30Z,3858614017,140,46.6,3858614021,212,16.0,3858614015,56,Back,3858614023,213,2.9,3859110135,178,,3858614019,141,13.1,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741695,74,1,1,5,15,agh9ifb2mw3ivjusgedj7c3fe,1,47,18.4,2022-10-20T19:07:03.057Z,2022-10-21T03:58:33Z,3858614119,141,64.5,3858614121,212,31.3,3858614123,213,1.6,3859110173,178,,3858614117,140,47.1,3858614115,56,Back,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741711,75,1,1,5,19,agh9ifb2mw3ivjusgedj7c3fe,1,52.8,71.3,2022-10-20T19:07:06.267Z,2022-10-21T03:58:36Z,3859110225,178,,3858614211,140,69.9,3858614209,56,Left,3858614213,141,96.2,3858614215,212,24.7,3858614217,213,0.8,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741713,76,1,1,5,21,agh9ifb2mw3ivjusgedj7c3fe,0,72.4,95.4,2022-10-20T19:07:08.791Z,2022-10-21T03:58:43Z,3858614223,140,81.3,3858614229,213,5.2,3859110311,178,,3858614221,56,Center,3858614225,141,69.5,3858614227,212,19.9,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474741715,38,49,1,5,23,74mcjsm72vr3l9pw2i4qfjchj,1,15.5,31.2,2022-10-20T19:07:10.154Z,2022-10-21T03:58:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
