id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2515302525,780,12,2,77,3,74mcjsm72vr3l9pw2i4qfjchj,1,31.9,96,2023-03-04T16:51:09.710Z,2023-03-05T10:04:56Z,4072238697,213,0.6,4072238675,140,37.3,4072238681,141,100.0,4072238837,167,,4072238671,56,Back,4072238689,212,6.8,4074672951,388,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515302587,444,5,2,77,4,cobffe32r7g4skka9m19qib63,1,63.7,-1.4,2023-03-04T16:51:10.688Z,2023-03-05T10:05:02Z,4072239111,233,781,4072238999,347,,4072238995,56,Right,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515302555,781,5,2,77,4,74mcjsm72vr3l9pw2i4qfjchj,0,36.3,101.4,2023-03-04T16:51:10.688Z,2023-03-05T10:05:02Z,4072238827,347,,4072239169,233,444,4072238825,56,Back,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303547,445,27,2,77,24,cobffe32r7g4skka9m19qib63,1,0,0,2023-03-04T16:51:30.648Z,2023-03-05T10:05:43Z,4072369267,233,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303665,782,27,2,77,24,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T16:51:30.648Z,2023-03-05T10:05:43Z,4072244885,41,Injury,4072369313,233,445,4072244887,53,a3w1uczgmswm3cwk4vmvoglhx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306183,448,28,2,78,9,cobffe32r7g4skka9m19qib63,1,0,0,2023-03-04T16:52:16.147Z,2023-03-05T10:05:54Z,4072369337,233,783,4072258409,55,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303693,783,28,2,78,9,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T16:52:16.147Z,2023-03-05T10:05:54Z,4072369387,233,448,4072244997,55,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306091,446,18,2,78,17,cobffe32r7g4skka9m19qib63,1,0,0,2023-03-04T16:52:24.020Z,2023-03-05T10:06:01Z,4072257959,42,,4072257961,44,Midfielder,4072258109,55,447,4072257963,59,6,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306103,447,19,2,78,17,cobffe32r7g4skka9m19qib63,1,0,0,2023-03-04T16:52:24.021Z,2023-03-05T10:06:01Z,4072258003,55,446,4072273991,292,7,4072273993,293,5,4072258001,44,Midfielder,4072257989,42,,4072257997,59,14,4072257993,145,4,,,,ec4coej1l0a7he2896hjbz04q,Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515305343,784,18,2,78,27,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T16:52:34.294Z,2023-03-05T10:06:21Z,4072254101,55,785,4072253965,59,18,4072253963,44,Defender,4072253959,41,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515305353,785,19,2,78,27,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T16:52:34.295Z,2023-03-05T10:06:22Z,4072254033,44,Defender,4072254035,55,784,4072254029,293,1,4072254015,145,3,4072254009,41,,4072254025,292,3,4072254021,59,24,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308089,457,1,2,78,46,cobffe32r7g4skka9m19qib63,1,55.5,0,2023-03-04T16:52:53.149Z,2023-03-05T10:06:29Z,4072269357,107,,4072269575,189,,4072269031,56,Back,4072269037,212,16.3,4072269039,213,2.2,4072269033,140,46.6,4072269035,141,18.6,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309403,464,1,2,78,47,cobffe32r7g4skka9m19qib63,1,44.2,37.3,2023-03-04T16:52:53.638Z,2023-03-05T10:06:38Z,4072277051,212,16.8,4074675497,178,,4072277041,140,37.0,4072277047,141,59.4,4072277055,213,2.0,4072277037,56,Back,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309777,465,1,2,78,51,cobffe32r7g4skka9m19qib63,1,41.2,68.2,2023-03-04T16:52:57.826Z,2023-03-05T10:06:52Z,4072279333,56,Left,4072279337,140,54.0,4072279347,212,21.9,4072279341,141,93.6,4074675871,178,,4072279351,213,0.9,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310073,466,1,2,78,53,cobffe32r7g4skka9m19qib63,1,54.1,94.4,2023-03-04T16:52:59.869Z,2023-03-05T10:06:56Z,4072280545,140,58.3,4072280543,56,Left,4072280547,141,84.7,4072280549,212,7.9,4074676003,178,,4072280563,213,5.3,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306289,449,1,2,78,58,cobffe32r7g4skka9m19qib63,1,45.8,71.4,2023-03-04T16:53:05.136Z,2023-03-05T10:07:01Z,4072259021,141,53.3,4072259023,212,13.6,4072259019,140,40.4,4072259025,213,4.3,4072259017,56,Back,4074676163,178,,,,,,,,ec4coej1l0a7he2896hjbz04q,Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306483,450,1,2,79,2,cobffe32r7g4skka9m19qib63,1,44.4,51,2023-03-04T16:53:08.680Z,2023-03-05T10:07:05Z,4072260161,1,,4074676309,178,,4072260149,56,Right,4072260147,155,,4072260155,141,4.0,4072260159,213,5.4,4072260157,212,41.0,4072260153,140,68.8,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515572151,554,1,2,79,7,cobffe32r7g4skka9m19qib63,1,74.3,8.1,2023-03-04T16:53:13.973Z,2023-03-05T10:07:14Z,4073697881,56,Right,4073697887,212,14.7,4073697883,140,88.1,4073697889,213,0.2,4073697885,141,11.5,4074676537,178,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306507,451,1,2,79,8,cobffe32r7g4skka9m19qib63,0,88.2,11.6,2023-03-04T16:53:15.359Z,2023-03-05T10:07:23Z,4072260247,140,88.5,4072260253,212,11.5,4072260257,213,1.5,4072260251,141,28.5,4072260241,56,Center,4074676789,178,,,,,,,,ec4coej1l0a7he2896hjbz04q,Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306497,786,49,2,79,9,74mcjsm72vr3l9pw2i4qfjchj,1,12.7,77.2,2023-03-04T16:53:16.564Z,2023-03-05T10:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306605,787,1,2,79,10,74mcjsm72vr3l9pw2i4qfjchj,1,12.6,77.2,2023-03-04T16:53:16.639Z,2023-03-05T10:07:37Z,4072260715,56,Back,4072260723,213,0.4,4072260717,140,19.4,4072260719,141,81.8,4072260721,212,7.8,4074677197,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306625,788,1,2,79,12,74mcjsm72vr3l9pw2i4qfjchj,1,24,73.8,2023-03-04T16:53:18.588Z,2023-03-05T10:07:45Z,4072260811,56,Back,4072260817,212,5.4,4072260819,213,4.1,4072260813,140,21.2,4072260815,141,67.2,4074677335,178,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306665,789,1,2,79,12,74mcjsm72vr3l9pw2i4qfjchj,1,21.2,67.2,2023-03-04T16:53:19.409Z,2023-03-05T10:07:49Z,4072261047,140,12.2,4072261049,141,73.8,4072261053,213,2.7,4072261051,212,10.5,4074677419,178,,4072261033,56,Back,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306773,790,1,2,79,14,74mcjsm72vr3l9pw2i4qfjchj,1,12.5,73.8,2023-03-04T16:53:20.678Z,2023-03-05T10:07:53Z,4072261661,212,30.8,4072261663,213,0.4,4074677503,178,,4072261651,155,,4072261659,141,93.3,4072261653,56,Back,4072261657,140,39.0,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515827707,850,83,2,79,17,cobffe32r7g4skka9m19qib63,1,58.3,4.7,2023-03-04T16:53:23.780Z,2023-03-05T12:23:59Z,4075022637,399,248501,,,,,,,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306909,791,1,2,79,19,74mcjsm72vr3l9pw2i4qfjchj,1,39.6,85,2023-03-04T16:53:26.375Z,2023-03-05T10:08:03Z,4072262385,213,6.1,4072262383,212,34.2,4072262387,1,,4074677811,178,,4072262369,56,Center,4072262373,140,71.4,4072262379,141,73.9,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306971,792,1,2,79,24,74mcjsm72vr3l9pw2i4qfjchj,0,83.1,68.2,2023-03-04T16:53:31.155Z,2023-03-05T10:08:08Z,4074677929,178,,4072262775,4,,4072262733,56,Center,4072262737,141,44.6,4072262739,212,19.7,4072262735,140,93.9,4072262741,213,5.3,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515306999,452,52,2,79,27,cobffe32r7g4skka9m19qib63,1,5.7,56.5,2023-03-04T16:53:33.590Z,2023-03-05T10:08:14Z,4074678093,178,,4073698701,376,,,,,,,,,,,,,,,,,,,,cvcyevmxcd2ly0yoxi0djquol,Diego Mariño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307117,453,1,2,79,28,cobffe32r7g4skka9m19qib63,1,11.8,60,2023-03-04T16:53:34.844Z,2023-03-05T10:08:19Z,4072264545,189,,4074678225,178,,4072263611,140,25.7,4072263615,212,18.2,4072263607,123,,4072263617,213,0.6,4072263613,141,75.9,4072263609,56,Back,cvcyevmxcd2ly0yoxi0djquol,Diego Mariño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307211,454,1,2,79,32,cobffe32r7g4skka9m19qib63,1,43.4,90.9,2023-03-04T16:53:38.583Z,2023-03-05T10:08:30Z,4072264129,56,Left,4072264133,141,95.0,4072264137,213,0.1,4072264135,212,19.4,4074678407,178,,4072264131,140,61.7,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307249,455,1,2,79,37,cobffe32r7g4skka9m19qib63,0,66.4,83.9,2023-03-04T16:53:43.602Z,2023-03-05T10:08:37Z,4072264333,140,79.8,4072264339,213,0.2,4072264337,212,14.3,4074678595,178,,4072264335,141,88.0,4072264331,56,Left,,,,,,,ec4coej1l0a7he2896hjbz04q,Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307275,793,49,2,79,38,74mcjsm72vr3l9pw2i4qfjchj,1,20.1,12.4,2023-03-04T16:53:45.454Z,2023-03-05T10:08:42Z,,,,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307347,794,1,2,79,38,74mcjsm72vr3l9pw2i4qfjchj,1,21.6,13.9,2023-03-04T16:53:45.512Z,2023-03-05T10:08:45Z,4072264831,56,Back,4072264835,141,14.7,4072264839,213,0.0,4072264833,140,43.6,4072264837,212,23.1,4074678797,178,,4072264829,155,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307355,795,61,2,79,41,74mcjsm72vr3l9pw2i4qfjchj,0,44.2,11.2,2023-03-04T16:53:47.623Z,2023-03-05T10:08:51Z,4074678943,178,,4072264865,56,Back,,,,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307451,456,4,2,79,42,cobffe32r7g4skka9m19qib63,1,59.4,95.4,2023-03-04T16:53:49.501Z,2023-03-05T10:09:00Z,4072265737,233,796,4072265441,265,,4072265443,286,,4072265439,152,,4072265437,56,Left,4072265435,13,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307487,796,4,2,79,42,74mcjsm72vr3l9pw2i4qfjchj,0,40.6,4.6,2023-03-04T16:53:49.502Z,2023-03-05T10:08:59Z,4072265641,56,Back,4072265643,152,,4072265647,285,,4072265601,13,,4072265645,265,,4074679123,178,,4072265781,233,456,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515307599,797,17,2,79,49,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T16:53:56.393Z,2023-03-05T10:09:05Z,4072266251,13,243,4072266247,31,,4072266249,392,,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308357,458,1,2,80,17,cobffe32r7g4skka9m19qib63,1,42.2,83,2023-03-04T16:54:23.956Z,2023-03-05T10:09:13Z,4072270361,141,43.7,4073700849,189,,4074679427,178,,4072270365,213,4.5,4072270363,212,27.6,4072270355,152,,4072270357,56,Back,4072270353,5,,1trnf7miqmcgr67c4808t4yj9,S. Babić,4072270359,140,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308383,459,1,2,80,21,cobffe32r7g4skka9m19qib63,1,33.2,44.8,2023-03-04T16:54:27.711Z,2023-03-05T10:09:16Z,4072270489,56,Back,4072270495,212,18.1,4072270497,213,1.4,4072270493,141,71.2,4072270491,140,35.6,4074679481,178,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308421,460,1,2,80,24,cobffe32r7g4skka9m19qib63,0,35.6,73.6,2023-03-04T16:54:30.581Z,2023-03-05T10:09:20Z,4072270721,141,74.2,4074679597,178,,4072270723,212,24.2,4072270725,213,0.0,4072270717,56,Center,4072270719,140,58.6,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829031,1902,67,2,80,25,74mcjsm72vr3l9pw2i4qfjchj,1,40.6,26.9,2023-03-04T16:54:31.621Z,2023-03-05T12:51:43Z,4075029337,233,858,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515829027,858,67,2,80,25,cobffe32r7g4skka9m19qib63,0,59.4,73.1,2023-03-04T16:54:31.622Z,2023-03-05T12:25:46Z,4075029363,233,1902,,,,,,,,,,,,,,,,,,,,,,ec4coej1l0a7he2896hjbz04q,Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321487,916,8,2,80,25,74mcjsm72vr3l9pw2i4qfjchj,1,42.2,26.7,2023-03-04T16:54:31.661Z,2023-03-05T12:51:44Z,4072341453,56,Back,4074679785,178,,4073700981,384,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308433,798,49,2,80,26,74mcjsm72vr3l9pw2i4qfjchj,1,39.5,34.2,2023-03-04T16:54:32.981Z,2023-03-05T10:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308481,799,1,2,80,27,74mcjsm72vr3l9pw2i4qfjchj,0,41.6,32.5,2023-03-04T16:54:34.206Z,2023-03-05T10:09:38Z,4072271029,141,15.5,4072271027,140,63.1,4072271023,155,,4072271025,56,Right,4074680087,178,,4072271033,213,5.8,4072271031,212,25.4,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308493,461,44,2,80,29,cobffe32r7g4skka9m19qib63,1,35.6,82.6,2023-03-04T16:54:35.745Z,2023-03-05T10:27:16Z,4072271177,233,800,4072271143,56,Back,4072271145,285,,,,,,,,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308485,800,44,2,80,29,74mcjsm72vr3l9pw2i4qfjchj,0,64.4,17.4,2023-03-04T16:54:35.746Z,2023-03-05T10:09:44Z,4072271067,56,Right,4072271221,233,461,4072271071,286,,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308549,462,1,2,80,29,cobffe32r7g4skka9m19qib63,1,33.4,85,2023-03-04T16:54:35.783Z,2023-03-05T10:27:17Z,4072271499,3,,4074680361,388,,4072271511,212,9.3,4072271513,213,0.8,4072271509,141,94.4,4072271507,140,39.8,4072271503,56,Back,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308713,463,27,2,80,36,cobffe32r7g4skka9m19qib63,1,0,0,2023-03-04T16:54:43.383Z,2023-03-05T10:10:07Z,4072369429,233,801,4072272271,53,1trnf7miqmcgr67c4808t4yj9,4072272269,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308943,801,27,2,80,36,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T16:54:43.383Z,2023-03-05T10:10:06Z,4072369453,233,463,4072273447,53,2biwwlvzgsu5kmyw5w1adpmtx,4072273445,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310477,467,28,2,82,11,cobffe32r7g4skka9m19qib63,1,0,0,2023-03-04T16:56:18.137Z,2023-03-05T10:10:35Z,4072282457,233,802,4072282043,55,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515308961,802,28,2,82,11,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T16:56:18.137Z,2023-03-05T10:10:35Z,4072282555,233,467,4072273523,55,801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310485,804,68,2,82,17,74mcjsm72vr3l9pw2i4qfjchj,0,0,0,2023-03-04T16:56:24.110Z,2023-03-05T10:10:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310501,468,68,2,82,17,cobffe32r7g4skka9m19qib63,1,0,0,2023-03-04T16:56:24.120Z,2023-03-05T10:10:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310539,469,49,2,82,17,cobffe32r7g4skka9m19qib63,1,37.5,72.6,2023-03-04T16:56:24.156Z,2023-03-05T10:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310593,470,1,2,82,20,cobffe32r7g4skka9m19qib63,1,38.6,67.4,2023-03-04T16:56:26.872Z,2023-03-05T10:11:41Z,4074683071,178,,4072282635,140,45.3,4072282637,141,42.9,4072282639,212,18.1,4072282633,56,Back,4072282641,213,5.1,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310645,471,1,2,82,26,cobffe32r7g4skka9m19qib63,1,56,25.5,2023-03-04T16:56:32.790Z,2023-03-05T10:11:45Z,4074683989,178,,4072282957,56,Right,4072282959,140,59.5,4072282965,213,5.0,4072282963,212,14.1,4072282961,141,5.5,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310689,472,1,2,82,30,cobffe32r7g4skka9m19qib63,1,53.3,16.2,2023-03-04T16:56:37.038Z,2023-03-05T10:11:52Z,4072283165,56,Back,4072283167,140,37.2,4072283169,141,37.4,4074684175,178,,4072283173,213,2.4,4072283171,212,22.2,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310761,473,1,2,82,33,cobffe32r7g4skka9m19qib63,1,34.5,44.3,2023-03-04T16:56:40.438Z,2023-03-05T10:11:57Z,4072283553,213,1.4,4072283545,56,Back,4072283547,140,39.3,4072283549,141,81.1,4072283551,212,25.5,4074684277,178,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310803,474,1,2,82,37,cobffe32r7g4skka9m19qib63,1,39.2,76.1,2023-03-04T16:56:43.799Z,2023-03-05T10:12:01Z,4074684387,178,,4072283761,212,23.2,4072283763,213,4.4,4072283757,140,32.6,4072283759,141,43.5,4072283755,56,Back,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310861,475,1,2,82,41,cobffe32r7g4skka9m19qib63,1,44.9,27.3,2023-03-04T16:56:48.453Z,2023-03-05T10:12:07Z,4072284081,213,5.6,4074684535,178,,4072284075,140,62.6,4072284079,212,24.9,4072284073,56,Right,4072284077,141,2.9,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310895,476,1,2,82,47,cobffe32r7g4skka9m19qib63,1,71.7,7.7,2023-03-04T16:56:54.128Z,2023-03-05T10:12:17Z,4072284279,213,2.1,4072284275,212,8.2,4074684863,178,,4072284267,56,Right,4072284269,140,67.8,4072284271,141,18.2,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310945,477,1,2,82,48,cobffe32r7g4skka9m19qib63,1,67.4,19.8,2023-03-04T16:56:54.902Z,2023-03-05T10:12:21Z,4074685001,178,,4072284569,140,91.6,4072284567,56,Right,4072284575,213,5.8,4072284573,212,28.1,4072284571,141,2.3,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310973,478,1,2,82,52,cobffe32r7g4skka9m19qib63,1,93.3,2.5,2023-03-04T16:56:58.934Z,2023-03-05T10:12:26Z,4072284751,140,98.6,4072284757,213,1.1,4072284753,141,18.8,4074685155,178,,4072284755,212,12.4,4072284749,56,Right,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310983,479,1,2,82,56,cobffe32r7g4skka9m19qib63,0,97.6,17.3,2023-03-04T16:57:02.572Z,2023-03-05T10:12:32Z,4072284821,140,95.4,4072284827,213,3.6,4072284823,141,15.6,4072284825,212,2.6,4072284929,236,,4072284931,233,806,4072284935,286,,4074685365,178,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,4072284819,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515310993,806,74,2,82,56,74mcjsm72vr3l9pw2i4qfjchj,1,3.8,83.2,2023-03-04T16:57:02.668Z,2023-03-05T10:12:39Z,4072284873,285,,4074685547,178,,4072284871,56,Back,4072284941,233,479,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311001,807,49,2,82,57,74mcjsm72vr3l9pw2i4qfjchj,1,4.3,72.6,2023-03-04T16:57:04.185Z,2023-03-05T10:12:46Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311041,808,1,2,82,59,74mcjsm72vr3l9pw2i4qfjchj,1,5.8,70.8,2023-03-04T16:57:05.667Z,2023-03-05T10:12:50Z,4072285153,140,27.9,4072285157,141,47.8,4074685913,178,,4072285149,56,Back,4072285167,213,5.7,4072285163,212,28.0,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515311123,809,1,2,83,2,74mcjsm72vr3l9pw2i4qfjchj,0,27.3,60.6,2023-03-04T16:57:08.584Z,2023-03-05T10:12:56Z,4072285613,213,0.2,4072285609,141,74.8,4072285615,1,,4072285581,140,68.2,4072285611,212,44.0,4074686133,178,,4072285577,155,,4072285579,56,Center,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
