id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/18/value
2522865419,846,67,1,35,46,74mcjsm72vr3l9pw2i4qfjchj,1,64.7,7.4,2023-03-19T15:50:42.109Z,2023-03-20T09:48:32Z,4112324591,233,918,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522865415,918,67,1,35,46,2l0ldgiwsgb8d6y3z0sfgjzyj,0,35.3,92.6,2023-03-19T15:50:42.110Z,2023-03-20T06:30:19Z,4112324595,233,846,,,,,,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522531031,411,61,1,35,46,74mcjsm72vr3l9pw2i4qfjchj,0,64.6,10,2023-03-19T15:50:42.123Z,2023-03-20T09:48:32Z,4112206655,178,,4110519909,56,Right,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522948267,1538,67,1,35,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.9,80.9,2023-03-19T15:50:43.518Z,2023-03-20T11:34:30Z,4112757697,233,1412,,,,,,,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522948259,1412,67,1,35,48,74mcjsm72vr3l9pw2i4qfjchj,0,68.1,19.1,2023-03-19T15:50:43.519Z,2023-03-20T11:34:26Z,4112757705,233,1538,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521917,236,1,1,35,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30.8,80.8,2023-03-19T15:50:43.531Z,2023-03-20T11:34:30Z,4110553189,213,0.3,4112206723,178,,4110473165,56,Back,4110553181,141,81.6,4110553177,140,32.8,4110553187,212,2.2,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522537059,347,61,1,35,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,34.6,84.4,2023-03-19T15:50:43.644Z,2023-03-20T03:40:21Z,4112206807,178,,4110551937,56,Back,,,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522537593,348,61,1,35,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.9,80.9,2023-03-19T15:50:43.732Z,2023-03-20T03:40:14Z,4112206923,178,,4110554717,56,Back,,,,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521925,237,49,1,35,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32.8,77.7,2023-03-19T15:50:44.491Z,2023-03-20T03:40:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522521975,238,1,1,35,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30.8,78.7,2023-03-19T15:50:45.292Z,2023-03-20T03:40:46Z,4110473467,56,Back,4112207333,178,,4110473477,141,89.4,4110473479,212,12.3,4110473481,213,0.6,4110473471,140,40.2,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522023,239,1,1,35,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.3,82.8,2023-03-19T15:50:48.753Z,2023-03-20T03:40:51Z,4112207391,178,,4110473731,212,15.7,4110473733,213,0.4,4110473729,141,91.9,4110473725,56,Left,4110473727,140,71.0,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522037,240,1,1,35,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,78.6,92.7,2023-03-19T15:50:50.897Z,2023-03-20T03:40:57Z,4110473853,213,5.3,4110473847,141,60.4,4110474457,4,,4110473851,212,26.3,4112207455,178,,4110473841,56,Center,4110473843,140,92.3,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522065,318,52,1,35,57,74mcjsm72vr3l9pw2i4qfjchj,1,8.7,35.5,2023-03-19T15:50:53.240Z,2023-03-20T03:41:00Z,4111947451,376,,4112207511,178,,,,,,,,,,,,,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522283,319,1,1,36,0,74mcjsm72vr3l9pw2i4qfjchj,1,15,35.9,2023-03-19T15:50:55.776Z,2023-03-20T03:41:10Z,4110474997,56,Back,4110475005,213,6.1,4112207585,178,,4110475003,212,15.5,4110474999,140,29.5,4110474995,123,,4110475001,141,31.4,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522321,320,1,1,36,6,74mcjsm72vr3l9pw2i4qfjchj,1,34.4,21.8,2023-03-19T15:51:01.701Z,2023-03-20T03:41:18Z,4112207689,178,,4110475189,213,3.3,4110475185,141,18.2,4110475181,56,Back,4110475183,140,22.9,4110475187,212,12.3,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522409,321,1,1,36,7,74mcjsm72vr3l9pw2i4qfjchj,1,24.1,19.1,2023-03-19T15:51:03.462Z,2023-03-20T03:41:26Z,4110475629,56,Back,4110475635,212,8.7,4110475633,141,28.7,4110475631,140,18.6,4112207809,178,,4110475637,213,2.3,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522447,322,1,1,36,11,74mcjsm72vr3l9pw2i4qfjchj,1,16.8,31.3,2023-03-19T15:51:06.925Z,2023-03-20T03:41:30Z,4110475893,213,2.2,4110475887,141,56.6,4112207843,178,,4110475883,56,Back,4110475885,140,4.3,4110475889,212,21.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522645,323,1,1,36,13,74mcjsm72vr3l9pw2i4qfjchj,1,5.6,53.9,2023-03-19T15:51:09.294Z,2023-03-20T03:41:35Z,4110476989,56,Back,4110476995,212,16.0,4110476991,140,9.8,4112207893,178,,4110476997,213,5.0,4110476993,141,31.3,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522673,324,1,1,36,24,74mcjsm72vr3l9pw2i4qfjchj,1,30.9,25.6,2023-03-19T15:51:19.753Z,2023-03-20T03:41:42Z,4110477167,212,21.9,4110477159,155,,4110477161,56,Back,4112207951,178,,4110477163,140,49.7,4110477165,141,11.5,4110477169,213,5.8,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522729,325,1,1,36,27,74mcjsm72vr3l9pw2i4qfjchj,1,57.2,14.2,2023-03-19T15:51:23.053Z,2023-03-20T03:41:47Z,4112208009,178,,4110477457,140,60.9,4110477459,141,28.3,4110477461,212,10.3,4110477455,56,Center,4110477463,213,1.2,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522737,326,50,1,36,28,74mcjsm72vr3l9pw2i4qfjchj,1,52.4,33.6,2023-03-19T15:51:24.252Z,2023-03-20T03:41:54Z,4110487029,233,255,4110477509,56,Center,4110486787,286,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522525081,255,7,1,36,28,2l0ldgiwsgb8d6y3z0sfgjzyj,0,47.6,66.4,2023-03-19T15:51:24.423Z,2023-03-20T03:41:59Z,4110489299,56,Back,4111948245,385,,4110489315,233,326,4110489301,285,,4112208151,178,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522745,241,45,1,36,30,2l0ldgiwsgb8d6y3z0sfgjzyj,0,41.9,75.7,2023-03-19T15:51:25.874Z,2023-03-20T03:42:04Z,4110477539,285,,4110477537,56,Back,4110477831,233,327,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522789,327,3,1,36,30,74mcjsm72vr3l9pw2i4qfjchj,1,58.1,24.3,2023-03-19T15:51:25.874Z,2023-03-20T03:42:03Z,4110477819,233,241,4111948927,465,,4112208209,178,,4110477721,286,,4110477719,56,Center,,,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522807,328,3,1,36,31,74mcjsm72vr3l9pw2i4qfjchj,0,56.4,20,2023-03-19T15:51:27.292Z,2023-03-20T03:42:10Z,4111948593,465,,4110477793,286,,4110477851,233,242,4110477791,56,Right,4112208299,178,,,,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522799,242,7,1,36,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.6,80,2023-03-19T15:51:27.414Z,2023-03-20T03:42:14Z,4111948659,383,,4110477763,285,,4110477761,56,Back,4112208333,178,,4110477847,233,328,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2522522813,243,49,1,36,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45,69.1,2023-03-19T15:51:28.183Z,2023-03-20T03:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522875,244,13,1,36,34,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.7,67.2,2023-03-19T15:51:29.976Z,2023-03-20T03:42:55Z,4110480909,55,242,4110480931,153,,4110480939,147,56.5,4110478311,20,,4110478169,56,Back,4110480937,146,99.0,4110478167,19,,4110480907,29,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,4110480941,230,93.4,4110480923,215,4110480905,83,,4110480943,231,49.8,4110478165,22,,,4110480919,103,4110480917,102,8.3,4112208745,178,,,,,,,,,,,,,,,58.0,
2522522881,329,10,1,36,36,74mcjsm72vr3l9pw2i4qfjchj,1,2.1,42.9,2023-03-19T15:51:32.241Z,2023-03-20T03:42:59Z,4111950119,376,,4110478211,56,Back,4110478491,190,,4110478487,176,,4110478207,182,,4110478489,179,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522522885,330,52,1,36,37,74mcjsm72vr3l9pw2i4qfjchj,1,2.5,45.2,2023-03-19T15:51:32.944Z,2023-03-20T03:43:06Z,4112208825,389,,4111950195,376,,,,,,,,,,,,,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522523249,331,1,1,36,51,74mcjsm72vr3l9pw2i4qfjchj,1,13.3,50,2023-03-19T15:51:47.283Z,2023-03-20T03:43:26Z,4110479943,140,28.5,4110479941,56,Back,4110479957,213,0.8,4112208959,178,,4110479939,123,,4110479951,212,21.8,4110479969,189,,4110479947,141,71.9,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522523271,332,1,1,36,54,74mcjsm72vr3l9pw2i4qfjchj,1,29.5,72,2023-03-19T15:51:50.315Z,2023-03-20T03:43:37Z,4112209225,178,,4110480051,213,4.5,4110480047,141,33.2,4110480049,212,26.8,4110480045,140,24.8,4110480043,56,Back,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522523513,333,1,1,36,57,74mcjsm72vr3l9pw2i4qfjchj,1,24.8,33.2,2023-03-19T15:51:53.435Z,2023-03-20T06:36:34Z,4110481285,212,16.4,4110481279,56,Back,4110481281,140,15.1,4112209059,178,,4110481287,213,2.2,4110481283,141,52.1,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522523549,334,1,1,37,10,74mcjsm72vr3l9pw2i4qfjchj,1,22.7,46.4,2023-03-19T15:52:06.384Z,2023-03-20T03:43:45Z,4110481449,140,25.2,4110481451,141,24.8,4110481447,56,Back,4110481453,212,14.9,4112209301,178,,4110481455,213,4.9,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522523595,335,1,1,37,13,74mcjsm72vr3l9pw2i4qfjchj,1,25.7,23.6,2023-03-19T15:52:08.575Z,2023-03-20T03:43:50Z,4112209357,178,,4110481707,213,0.3,4110481699,56,Back,4110481705,212,7.6,4110481701,140,32.6,4110481703,141,27.2,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522523603,336,3,1,37,15,74mcjsm72vr3l9pw2i4qfjchj,0,31.3,34.5,2023-03-19T15:52:10.498Z,2023-03-20T03:44:00Z,4111950921,464,,4112209475,178,,4111951063,285,,4110481741,56,Back,4110481933,233,245,,,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522523623,245,7,1,37,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.7,65.5,2023-03-19T15:52:10.702Z,2023-03-20T03:44:03Z,4110481915,233,336,4111951043,286,,4111951045,383,,4110481861,56,Center,4112209519,178,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522523631,246,49,1,37,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,65.5,76.6,2023-03-19T15:52:12.226Z,2023-03-20T03:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522523765,247,1,1,37,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,70.4,78,2023-03-19T15:52:15.872Z,2023-03-20T03:44:14Z,4110482617,141,93.1,4112209587,178,,4110482621,213,0.8,4110482613,56,Left,4110482619,212,14.2,4110482615,140,79.8,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522523773,248,1,1,37,24,2l0ldgiwsgb8d6y3z0sfgjzyj,0,95.7,87.5,2023-03-19T15:52:19.794Z,2023-03-20T03:44:37Z,4110482679,236,,4110482655,155,,4110482665,213,5.2,4110482685,286,,4112209651,178,,4110482657,56,Left,4111951257,224,,4110482663,212,2.4,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,4110482659,140,96.7,4110482661,141,4111951259,72,,4110482681,233,337,4110482653,2,,84.4,,,,,,,,,,,,,,,,,,,,,,,
2522523761,337,12,1,37,24,74mcjsm72vr3l9pw2i4qfjchj,1,4.1,11.3,2023-03-19T15:52:19.874Z,2023-03-20T03:44:42Z,4110482689,233,248,4110482595,56,Back,4110482593,185,,4112209895,389,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522523799,249,6,1,37,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,96.3,86.6,2023-03-19T15:52:20.067Z,2023-03-20T03:44:48Z,4110482753,56,Left,4110482791,233,338,4110482755,73,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522523775,338,6,1,37,24,74mcjsm72vr3l9pw2i4qfjchj,0,3.7,13.4,2023-03-19T15:52:20.067Z,2023-03-20T03:44:49Z,4110482669,73,,4110482829,233,249,4110482667,56,Back,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522524293,250,1,1,37,52,2l0ldgiwsgb8d6y3z0sfgjzyj,0,99.5,99.5,2023-03-19T15:52:48.296Z,2023-03-20T03:44:53Z,4110485467,2,,4110485469,6,,4110485483,213,4.5,4110485475,56,Center,4112210063,178,,4110485481,212,35.9,4110485477,140,92.6,4111951587,20,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,4110485471,155,,4110485485,1,4110485473,223,,4110485479,141,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522524307,339,12,1,37,54,74mcjsm72vr3l9pw2i4qfjchj,1,4.9,45.7,2023-03-19T15:52:49.574Z,2023-03-20T03:45:14Z,4110485561,15,,4110485547,212,22.2,4110485549,213,5.6,4110485545,141,25.6,4110485541,56,Back,4112210151,388,,4110485543,140,21.6,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522524329,251,44,1,37,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,77.3,78.1,2023-03-19T15:52:52.433Z,2023-03-20T09:48:33Z,4110485663,286,,4110485661,56,Center,4110485747,233,340,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522524339,340,44,1,37,56,74mcjsm72vr3l9pw2i4qfjchj,0,22.7,21.9,2023-03-19T15:52:52.434Z,2023-03-20T03:45:21Z,4110485717,285,,4110485713,56,Back,4110485801,233,251,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522524331,252,1,1,37,57,2l0ldgiwsgb8d6y3z0sfgjzyj,0,75.7,80.7,2023-03-19T15:52:52.532Z,2023-03-20T09:48:33Z,4110485671,141,87.1,4110485665,3,,4110485669,140,83.2,4112210435,388,,4110485673,212,9.0,4110485675,213,0.5,4110485667,56,Left,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522524391,341,1,1,37,58,74mcjsm72vr3l9pw2i4qfjchj,1,20.4,22.9,2023-03-19T15:52:54.353Z,2023-03-20T03:45:42Z,4110486017,140,26.0,4110486013,3,,4110486023,213,0.3,4110486021,212,6.2,4110486019,141,26.0,4112210657,178,,4110486015,56,Back,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522524395,342,49,1,38,0,74mcjsm72vr3l9pw2i4qfjchj,1,27.1,26.3,2023-03-19T15:52:55.796Z,2023-03-20T03:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522795407,811,3,1,38,0,74mcjsm72vr3l9pw2i4qfjchj,0,27.3,22.8,2023-03-19T15:52:55.873Z,2023-03-20T03:46:05Z,4111954459,464,,4111954461,467,akjusy9dt1qd2fjhttviek6ol,4111954455,56,Back,4111954457,285,,4112210917,178,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522524405,343,4,1,38,1,74mcjsm72vr3l9pw2i4qfjchj,1,28.3,23.6,2023-03-19T15:52:56.780Z,2023-03-20T03:46:14Z,4110486079,152,,4110486081,265,,4110486075,13,,4110486083,285,,4110486077,56,Back,4110486129,233,253,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522524403,253,4,1,38,1,2l0ldgiwsgb8d6y3z0sfgjzyj,0,71.7,76.4,2023-03-19T15:52:56.781Z,2023-03-20T03:46:14Z,4110486067,56,Center,4110486073,286,,4110486135,233,343,4110486069,152,,4112211015,178,,4110486065,13,,4110486071,265,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522524515,254,17,1,38,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-19T15:53:01.406Z,2023-03-20T03:46:22Z,4110486637,393,,4110486639,13,243,4110486635,31,,,,,,,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522525095,344,1,1,38,35,74mcjsm72vr3l9pw2i4qfjchj,1,35.2,28.7,2023-03-19T15:53:30.822Z,2023-03-20T03:46:30Z,4110489355,141,21.5,4110489353,140,32.8,4112211181,178,,4110489347,5,,4110489351,56,Back,4110489359,213,4.2,4110489765,189,,4110489357,212,5.5,c29mprqv2ulztd22b6uckczx1,Dani Parejo,4110489349,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522525103,345,1,1,38,37,74mcjsm72vr3l9pw2i4qfjchj,1,32.8,21.5,2023-03-19T15:53:33.222Z,2023-03-20T03:46:40Z,4110489389,140,39.2,4110489387,56,Back,4110489391,141,26.2,4110489393,212,7.4,4112211317,178,,4110489395,213,0.4,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522525119,346,1,1,38,38,74mcjsm72vr3l9pw2i4qfjchj,1,39.2,26.2,2023-03-19T15:53:34.143Z,2023-03-20T03:46:50Z,4110489479,213,5.0,4110489475,141,10.1,4110489473,140,42.2,4112211401,178,,4110489471,56,Back,4110489477,212,11.4,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522525129,347,3,1,38,40,74mcjsm72vr3l9pw2i4qfjchj,0,43.8,6,2023-03-19T15:53:36.002Z,2023-03-20T03:46:57Z,4110489513,286,,4110489577,233,256,4112211453,178,,4110489511,56,Back,4111956589,465,,,,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522525125,256,7,1,38,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56.2,94,2023-03-19T15:53:36.142Z,2023-03-20T03:47:01Z,4110489499,56,Left,4112211479,178,,4110489501,285,,4110489563,233,347,4111956693,383,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522525139,257,49,1,38,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,61.3,94.1,2023-03-19T15:53:37.940Z,2023-03-20T07:34:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522525175,258,1,1,38,43,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62,91.7,2023-03-19T15:53:39.223Z,2023-03-20T03:47:12Z,4112211541,178,,4110489727,56,Center,4110489735,213,4.3,4110489729,140,57.1,4110489731,141,72.8,4110489733,212,13.8,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522525201,259,1,1,38,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.1,72.8,2023-03-19T15:53:40.643Z,2023-03-20T03:47:19Z,4110489913,56,Center,4110489921,213,5.1,4110489915,140,62.5,4110489919,212,16.1,4110489917,141,50.7,4112211587,178,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522525227,260,1,1,38,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.5,50.7,2023-03-19T15:53:42.534Z,2023-03-20T03:48:17Z,4112211829,178,,4110490023,141,49.3,4110490031,213,6.2,4110490021,140,72.4,4110490019,56,Center,4110490027,212,10.4,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522525295,261,1,1,38,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72,45.6,2023-03-19T15:53:44.433Z,2023-03-20T03:48:25Z,4110490329,141,2.3,4110490335,1,,4110490325,56,Right,4112211887,178,,4110490333,213,5.2,4110490331,212,33.7,4110490327,140,87.6,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
