id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/8/value,qualifier/15/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2539202177,528,45,2,78,58,7h7eg7q7dbwvzww78h9d5eh0h,0,10.2,88.2,2023-04-25T19:08:03.496Z,2023-04-26T00:30:00Z,4219946769,233,932,4219946751,285,,4219946749,56,Back,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202179,932,3,2,78,58,3kq9cckrnlogidldtdie2fkbl,1,89.8,11.8,2023-04-25T19:08:03.496Z,2023-04-26T00:29:44Z,4219946759,286,,4220410601,464,,4219946761,233,528,4219946757,56,Right,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202189,933,1,2,78,58,3kq9cckrnlogidldtdie2fkbl,1,89.6,14.7,2023-04-25T19:08:03.679Z,2023-04-26T00:30:03Z,4219946837,212,9.5,4219946835,141,28.5,4219946833,140,88.0,4219946831,56,Center,4219946839,213,1.7,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202195,934,1,2,78,59,3kq9cckrnlogidldtdie2fkbl,0,88,28.6,2023-04-25T19:08:04.328Z,2023-04-26T00:30:08Z,4219946863,212,4.2,4219946857,56,Center,4219946861,141,27.1,4219946859,140,91.9,4219946865,213,6.0,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202203,529,8,2,79,0,7h7eg7q7dbwvzww78h9d5eh0h,1,11.4,71.1,2023-04-25T19:08:05.569Z,2023-04-26T00:30:15Z,4219946901,56,Back,4220411175,384,,,,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202225,531,49,2,79,0,7h7eg7q7dbwvzww78h9d5eh0h,1,14.8,65.5,2023-04-25T19:08:06.049Z,2023-04-26T00:30:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202217,530,1,2,79,1,7h7eg7q7dbwvzww78h9d5eh0h,1,14.6,65.4,2023-04-25T19:08:06.880Z,2023-04-26T00:30:23Z,4219947003,140,14.4,4219947005,141,73.3,4219947001,56,Back,4219947009,213,1.6,4219947007,212,5.4,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202233,532,1,2,79,2,7h7eg7q7dbwvzww78h9d5eh0h,1,23.1,74.2,2023-04-25T19:08:07.240Z,2023-04-26T00:30:30Z,4219947105,141,68.4,4219947107,212,6.2,4219947101,56,Back,4219947109,213,5.6,4219947103,140,27.6,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202243,533,1,2,79,3,7h7eg7q7dbwvzww78h9d5eh0h,0,27.2,69.7,2023-04-25T19:08:08.474Z,2023-04-26T00:30:41Z,4219947199,140,33.9,4219947205,213,0.6,4219947195,155,,4219947201,141,76.7,4219947203,212,8.5,4219947197,56,Back,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202255,935,1,2,79,5,3kq9cckrnlogidldtdie2fkbl,1,66.4,20.4,2023-04-25T19:08:11.168Z,2023-04-26T00:30:45Z,4219947297,212,8.4,4219947289,3,,4219947299,213,3.0,4219947291,56,Center,4219947295,141,22.5,4219947293,140,58.5,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202273,936,1,2,79,6,3kq9cckrnlogidldtdie2fkbl,1,58.5,22.5,2023-04-25T19:08:12.111Z,2023-04-26T00:30:49Z,4219947387,141,17.7,4219947391,212,11.7,4219947381,3,,4219947385,140,69.2,4219947383,56,Right,4219947393,213,6.0,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202277,937,3,2,79,9,3kq9cckrnlogidldtdie2fkbl,0,69.6,13,2023-04-25T19:08:14.417Z,2023-04-26T00:31:20Z,4220412757,464,,4219947413,286,,4220008449,211,,4219947411,56,Right,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202319,535,12,2,79,9,7h7eg7q7dbwvzww78h9d5eh0h,1,30.9,91.2,2023-04-25T19:08:15.025Z,2023-04-26T00:31:23Z,4219947661,56,Back,4219947669,213,2.5,4219947663,140,23.3,4219947665,141,100.0,4219947667,212,10.1,4219947685,167,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202309,534,43,2,79,10,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-25T19:08:15.418Z,2023-04-25T19:26:12Z,4219947599,56,Back,4219947601,285,0,4219947649,233,937,4220008831,144,7,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202321,536,5,2,79,11,7h7eg7q7dbwvzww78h9d5eh0h,0,26.2,101.2,2023-04-25T19:08:17.064Z,2023-04-25T19:10:16Z,4219947707,233,938,4219947671,56,Back,4219947673,347,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202295,938,5,2,79,11,3kq9cckrnlogidldtdie2fkbl,1,73.8,-1.2,2023-04-25T19:08:17.064Z,2023-04-25T19:08:20Z,4219947503,56,Right,4219947507,347,,4219947689,233,536,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202387,939,1,2,79,18,3kq9cckrnlogidldtdie2fkbl,1,69.2,0,2023-04-25T19:08:23.615Z,2023-04-26T00:31:35Z,4219948141,56,Right,4219948149,213,1.6,4219948147,212,11.9,4219948143,140,68.7,4219948145,141,16.1,4219948139,107,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202405,941,1,2,79,19,3kq9cckrnlogidldtdie2fkbl,1,66.5,14.3,2023-04-25T19:08:24.431Z,2023-04-26T00:31:48Z,4219960667,213,0.4,4219960665,212,6.9,4219948237,56,Right,4219960663,141,18.6,4219960661,140,72.4,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202393,940,43,2,79,20,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-25T19:08:25.800Z,2023-04-25T19:11:28Z,4219948179,286,0,4219948177,56,Center,4219960447,144,50,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202429,537,43,2,79,20,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-25T19:08:25.801Z,2023-04-25T19:11:14Z,4219948353,285,0,4219948371,233,940,4219948351,56,Back,4219959545,144,7,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202455,942,1,2,79,21,3kq9cckrnlogidldtdie2fkbl,1,72.9,18,2023-04-25T19:08:26.503Z,2023-04-26T00:31:52Z,4219948499,140,69.2,4219948503,212,9.7,4219948501,141,5.0,4219948505,213,4.3,4219948497,56,Right,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202473,943,1,2,79,23,3kq9cckrnlogidldtdie2fkbl,1,72.5,6.2,2023-04-25T19:08:28.494Z,2023-04-26T00:31:56Z,4219948605,140,63.2,4219948603,56,Right,4219948607,141,7.1,4219948611,213,3.1,4219948609,212,9.8,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202531,944,1,2,79,25,3kq9cckrnlogidldtdie2fkbl,1,61.8,10.1,2023-04-25T19:08:30.807Z,2023-04-26T00:31:59Z,4219948939,141,34.2,4219948937,140,56.3,4219948941,212,17.4,4219948943,213,1.9,4219948935,56,Center,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202557,945,1,2,79,30,3kq9cckrnlogidldtdie2fkbl,1,68.4,50.1,2023-04-25T19:08:36.039Z,2023-04-26T00:32:02Z,4219949113,213,1.4,4219949105,56,Center,4219949111,212,14.4,4219949109,141,70.8,4219949107,140,71.1,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202599,946,1,2,79,32,3kq9cckrnlogidldtdie2fkbl,1,73.2,69.7,2023-04-25T19:08:37.192Z,2023-04-26T01:02:40Z,4219949325,155,,4219949331,141,37.7,4219950317,210,13,4219950319,154,,4219949333,212,27.8,4219949327,56,Center,4219949329,140,89.7,4219949335,213,5.4,cdcbi6xmy0uts703489e0acb9,T. Kroos,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202625,947,44,2,79,34,3kq9cckrnlogidldtdie2fkbl,1,89.7,38.4,2023-04-25T19:08:39.976Z,2023-04-26T00:32:32Z,4219949611,233,538,4219949505,286,,4219949503,56,Center,,,,,,,,,,,,,,,,eufpzdp76oumhybvscmu76vo5,M. Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202643,538,44,2,79,34,7h7eg7q7dbwvzww78h9d5eh0h,0,10.3,61.6,2023-04-25T19:08:39.977Z,2023-04-26T00:32:34Z,4219949569,56,Back,4219949621,233,947,4219949571,285,,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202631,948,13,2,79,35,3kq9cckrnlogidldtdie2fkbl,1,90.9,39.4,2023-04-25T19:08:40.640Z,2023-04-26T00:32:44Z,4219949517,22,,4219950337,75,,4219950351,230,98.9,4219950347,102,40.2,4219949521,56,Center,4219950341,154,,4219950063,328,,4219950051,15,,eufpzdp76oumhybvscmu76vo5,M. Díaz,,4219950339,29,4219949519,17,,4219950343,55,4219950353,231,4219950349,103,12.5,,,,,,,,,,,,,,,,946,47.8,,,,,,,,
2539202661,539,5,2,79,35,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.1,60.2,2023-04-25T19:08:41.095Z,2023-04-26T00:32:46Z,4219949661,56,Back,4219949681,233,949,4219949663,346,,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539202649,949,5,2,79,35,3kq9cckrnlogidldtdie2fkbl,0,101.1,39.8,2023-04-25T19:08:41.095Z,2023-04-26T00:32:48Z,4219949587,56,Center,4219949591,346,,4219949717,233,539,,,,,,,,,,,,,,,,eufpzdp76oumhybvscmu76vo5,M. Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203175,540,1,2,80,21,7h7eg7q7dbwvzww78h9d5eh0h,0,4.5,51.9,2023-04-25T19:09:26.736Z,2023-04-26T00:33:13Z,4219952633,141,71.7,4219952627,56,Center,4219952641,213,0.2,4219952629,140,69.4,4219952645,1,,4219952619,124,,4220415129,189,,4219952637,212,69.5,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,4219952651,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215367,1086,61,2,80,24,3kq9cckrnlogidldtdie2fkbl,1,36.3,27.1,2023-04-25T19:09:29.181Z,2023-04-26T00:33:22Z,4220021367,56,Back,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203185,950,49,2,80,27,3kq9cckrnlogidldtdie2fkbl,1,38.1,42.2,2023-04-25T19:09:32.640Z,2023-04-26T00:33:29Z,,,,,,,,,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203181,541,43,2,80,27,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-25T19:09:32.816Z,2023-04-25T19:31:56Z,4219952673,56,Center,4220023537,144,61,,,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203293,951,1,2,80,30,3kq9cckrnlogidldtdie2fkbl,1,54,59.2,2023-04-25T19:09:35.543Z,2023-04-26T00:33:37Z,4219953379,140,70.5,4219953385,213,0.9,4219953383,212,28.8,4219953381,141,93.1,4219953377,56,Left,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203297,952,3,2,80,36,3kq9cckrnlogidldtdie2fkbl,0,88,80.4,2023-04-25T19:09:41.950Z,2023-04-26T00:33:48Z,4219953415,286,,4220415707,465,,4219953597,233,542,4219953413,56,Left,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203313,542,7,2,80,36,7h7eg7q7dbwvzww78h9d5eh0h,1,12,19.6,2023-04-25T19:09:41.951Z,2023-04-26T00:33:50Z,4220415801,385,,4219953513,285,,4219953509,167,,4219953557,233,952,4219953511,56,Back,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203319,543,5,2,80,39,7h7eg7q7dbwvzww78h9d5eh0h,0,15.8,-1.8,2023-04-25T19:09:44.983Z,2023-04-25T19:10:16Z,4219953539,56,Back,4219953773,233,953,4219953541,347,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203345,953,5,2,80,39,3kq9cckrnlogidldtdie2fkbl,1,84.2,101.8,2023-04-25T19:09:44.983Z,2023-04-25T19:09:47Z,4219953723,233,543,4219953691,56,Left,4219953693,347,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203411,954,1,2,80,43,3kq9cckrnlogidldtdie2fkbl,1,85.8,100,2023-04-25T19:09:49.166Z,2023-04-26T00:33:59Z,4219954063,56,Left,4219954065,140,67.4,4219954069,212,21.1,4219954061,107,,4219954067,141,88.8,4219954071,213,3.6,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203429,955,1,2,80,46,3kq9cckrnlogidldtdie2fkbl,1,72.1,88.4,2023-04-25T19:09:51.696Z,2023-04-26T00:34:12Z,4219954199,141,96.9,4219954197,140,72.7,4219954203,213,1.5,4219954195,56,Left,4219954201,212,5.8,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203439,956,1,2,80,47,3kq9cckrnlogidldtdie2fkbl,1,69.4,96,2023-04-25T19:09:52.344Z,2023-04-26T00:34:17Z,4219954263,56,Center,4219954265,140,64.4,4219954269,212,14.4,4219954261,155,,4219954267,141,76.3,4219954271,213,4.3,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203449,957,1,2,80,49,3kq9cckrnlogidldtdie2fkbl,1,64.2,76.7,2023-04-25T19:09:54.655Z,2023-04-26T00:34:28Z,4219954357,212,5.0,4219954355,141,80.8,4219954353,140,68.1,4219954351,56,Left,4219954359,213,0.6,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203477,958,1,2,80,50,3kq9cckrnlogidldtdie2fkbl,1,67.8,79.6,2023-04-25T19:09:55.519Z,2023-04-26T00:34:31Z,4219954523,141,62.3,4219954521,140,63.5,4219954527,213,4.3,4219954519,56,Center,4219954525,212,12.6,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203525,959,1,2,80,54,3kq9cckrnlogidldtdie2fkbl,1,66.4,52.5,2023-04-25T19:09:59.671Z,2023-04-26T00:34:36Z,4219954773,141,9.2,4219954765,56,Right,4219954775,212,31.8,4219954777,213,5.1,4219954769,140,77.9,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203553,960,1,2,80,56,3kq9cckrnlogidldtdie2fkbl,1,78.5,9.5,2023-04-25T19:10:01.879Z,2023-04-26T00:34:39Z,4219954899,140,92.7,4219954905,213,0.6,4219954903,212,17.7,4219954897,56,Center,4219954901,141,23.6,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203573,961,1,2,80,59,3kq9cckrnlogidldtdie2fkbl,0,93,23.9,2023-04-25T19:10:04.329Z,2023-04-26T00:35:02Z,4220417677,225,,4219955029,1,,4219955021,140,100.0,4219955015,2,,4219955213,345,,4220417301,20,,4219955027,213,1.3,4220417679,387,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,4219955023,141,4219955017,155,,4219955019,56,4219955025,212,,,,,,,,,,,,,,,,,,,Center,37.7,,77.9,,,,,,
2539203583,544,5,2,81,0,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.4,23.2,2023-04-25T19:10:06.167Z,2023-04-25T19:10:16Z,4219955113,233,962,4219955071,56,Back,4219955073,346,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539203577,962,5,2,81,0,3kq9cckrnlogidldtdie2fkbl,0,101.4,76.8,2023-04-25T19:10:06.167Z,2023-04-25T19:10:07Z,4219955041,56,Center,4219955119,233,544,4219955047,346,,,,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204007,545,1,2,81,37,7h7eg7q7dbwvzww78h9d5eh0h,0,5,48.1,2023-04-25T19:10:43.081Z,2023-04-26T00:35:22Z,4219957605,1,,4219957593,124,,4219957595,56,Left,4219957603,213,0.6,4220418201,189,,4219957599,141,100.0,4219957607,74,,4219957601,212,65.4,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,4219957597,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9,,,,,,
2539204009,546,5,2,81,41,7h7eg7q7dbwvzww78h9d5eh0h,0,63,101,2023-04-25T19:10:46.710Z,2023-04-25T19:19:38Z,4219957621,347,,4219958017,233,963,4219957619,56,Left,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204075,963,5,2,81,41,3kq9cckrnlogidldtdie2fkbl,1,37,-1,2023-04-25T19:10:46.710Z,2023-04-25T19:10:52Z,4219957983,56,Back,4219958001,233,546,4219957985,347,,,,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204095,964,1,2,81,45,3kq9cckrnlogidldtdie2fkbl,1,30.9,0,2023-04-25T19:10:50.502Z,2023-04-26T00:35:28Z,4219958111,1,,4219958101,141,35.5,4219958095,107,,4219958107,213,1.5,4219958097,56,Back,4219958099,140,33.2,4219958105,212,25.2,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204125,965,1,2,81,48,3kq9cckrnlogidldtdie2fkbl,1,33.2,36.1,2023-04-25T19:10:53.407Z,2023-04-26T00:35:31Z,4219958303,141,51.2,4219958301,140,24.7,4219958307,213,2.3,4219958305,212,13.6,4219958299,56,Back,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204163,966,1,2,81,51,3kq9cckrnlogidldtdie2fkbl,1,26.3,60.9,2023-04-25T19:10:57.079Z,2023-04-26T00:35:36Z,4219958509,141,44.2,4219958517,213,3.7,4219958507,140,10.3,4219958513,212,20.3,4219958505,56,Back,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204199,967,1,2,81,54,3kq9cckrnlogidldtdie2fkbl,1,11.2,42.4,2023-04-25T19:11:00.134Z,2023-04-26T00:35:39Z,4219958755,212,26.6,4219958757,213,5.0,4219958751,140,17.9,4219958753,141,4.7,4219958749,56,Back,,,,,,,,,,38bp85766w04a0nuulq5fiig9,A. Lunin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204203,968,61,2,81,55,3kq9cckrnlogidldtdie2fkbl,0,18,4.6,2023-04-25T19:11:00.727Z,2023-04-26T00:35:43Z,4219958777,56,Back,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204353,547,5,2,81,56,7h7eg7q7dbwvzww78h9d5eh0h,1,85.2,101.2,2023-04-25T19:11:02.040Z,2023-04-26T00:35:45Z,4219959635,233,969,4219959609,56,Left,4219959611,347,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204207,969,5,2,81,56,3kq9cckrnlogidldtdie2fkbl,0,14.8,-1.2,2023-04-25T19:11:02.040Z,2023-04-26T00:35:46Z,4219958797,56,Back,4219959661,233,547,4219958799,347,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204395,548,1,2,82,8,7h7eg7q7dbwvzww78h9d5eh0h,1,82.3,100,2023-04-25T19:11:13.903Z,2023-04-26T00:35:59Z,4219959943,212,16.3,4219959937,56,Left,4219959939,140,96.4,4219959945,213,5.8,4219959935,107,,4219959941,141,91.3,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204401,549,50,2,82,11,7h7eg7q7dbwvzww78h9d5eh0h,1,94.3,91.6,2023-04-25T19:11:16.272Z,2023-04-26T00:36:13Z,4219959965,56,Left,4219965179,233,970,4219959969,286,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204409,970,7,2,82,11,3kq9cckrnlogidldtdie2fkbl,1,5.7,8.4,2023-04-25T19:11:16.273Z,2023-04-26T00:36:15Z,4219965067,285,,4219960019,56,Back,4220419689,385,,4219965069,233,549,4219965105,167,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204415,550,5,2,82,15,7h7eg7q7dbwvzww78h9d5eh0h,1,92.6,101.6,2023-04-25T19:11:20.896Z,2023-04-25T19:11:23Z,4219960045,347,,4219960089,233,971,4219960043,56,Left,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204417,971,5,2,82,15,3kq9cckrnlogidldtdie2fkbl,0,7.4,-1.6,2023-04-25T19:11:20.896Z,2023-04-25T19:19:38Z,4219960051,347,,4219960049,56,Back,4219960127,233,550,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204521,551,1,2,82,23,7h7eg7q7dbwvzww78h9d5eh0h,1,95.2,100,2023-04-25T19:11:28.559Z,2023-04-26T00:36:22Z,4219960711,212,6.5,4219960699,107,,4219960701,56,Left,4219960707,141,91.8,4219960703,140,94.8,4219960715,213,4.6,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
