id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,assist
2455186375,302,5,1,35,24,63f5h8t5e9qm1fqmvfkb23ghh,1,-1,63.9,2022-09-03T17:05:33.487Z,2022-09-04T00:00:43Z,3754624279,56,Back,3754624311,233,248,3754624281,346,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186643,303,1,1,35,42,63f5h8t5e9qm1fqmvfkb23ghh,1,5.1,52.1,2022-09-03T17:05:50.841Z,2022-09-04T00:00:53Z,3754625619,189,,3754625601,155,,3754625605,140,46.1,3754625611,213,0.6,3754625609,212,52.8,3754625617,74,,3754625613,1,,3754625599,124,,w503zyr8ipyobglth281uklx,Álex Remiro,3754625603,56,Back,,3754625607,141,,,,,,,,,,,,,,,,,,,97.1,,,,,,,,,,,,,,,,
2455629863,1246,83,1,35,46,4ku8o6uf87yd8iecdalipo6wd,1,57.9,7.1,2022-09-03T17:05:55.624Z,2022-09-04T08:23:54Z,3756986031,399,195384,,,,,,,,,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186695,304,1,1,35,48,63f5h8t5e9qm1fqmvfkb23ghh,1,41.6,95.3,2022-09-03T17:05:57.444Z,2022-09-04T00:00:58Z,3754625893,140,25.2,3754625897,212,22.2,3754625895,141,74.7,3754625899,213,3.8,3754625891,56,Back,3756136557,178,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186721,305,1,1,35,52,63f5h8t5e9qm1fqmvfkb23ghh,1,22.5,75.3,2022-09-03T17:06:00.932Z,2022-09-04T00:01:06Z,3754626023,212,12.2,3754626019,140,25.7,3754626021,141,92.6,3754626025,213,1.3,3756136907,178,,3754626017,56,Back,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186745,306,1,1,35,53,63f5h8t5e9qm1fqmvfkb23ghh,1,25.7,92.6,2022-09-03T17:06:02.396Z,2022-09-04T00:01:10Z,3754626151,141,82.1,3754626163,213,5.4,3754626139,56,Back,3756137067,178,,3754626145,140,31.2,3754626157,212,9.2,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186761,307,1,1,35,55,63f5h8t5e9qm1fqmvfkb23ghh,1,31.3,82.9,2022-09-03T17:06:04.227Z,2022-09-04T00:01:17Z,3756137291,178,,3754626263,141,84.2,3754626267,213,0.1,3754626259,56,Back,3754626265,212,15.0,3754626261,140,45.6,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455575395,979,43,1,35,56,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T17:06:05.548Z,2022-09-04T04:37:41Z,3756762713,178,0,3756762761,144,82,,,,,,,,,,,,,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186763,308,61,1,35,56,63f5h8t5e9qm1fqmvfkb23ghh,0,46.4,86.5,2022-09-03T17:06:05.609Z,2022-09-04T00:01:21Z,3754626271,56,Back,3756137339,178,,,,,,,,,,,,,,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186773,249,49,1,35,58,4ku8o6uf87yd8iecdalipo6wd,1,62.9,12.8,2022-09-03T17:06:07.141Z,2022-09-04T00:01:38Z,,,,,,,,,,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186787,250,1,1,35,58,4ku8o6uf87yd8iecdalipo6wd,1,62.9,12.8,2022-09-03T17:06:07.144Z,2022-09-04T00:01:33Z,3754626369,212,7.8,3754626371,213,1.8,3756137637,178,,3754626365,140,61.2,3754626367,141,23.9,3754626363,56,Center,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455575453,874,43,1,35,59,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T17:06:07.971Z,2022-09-04T04:38:43Z,3756763519,144,82,3756762907,178,0,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186831,251,1,1,35,59,4ku8o6uf87yd8iecdalipo6wd,1,61.2,23.9,2022-09-03T17:06:08.317Z,2022-09-04T00:01:54Z,3754626565,56,Center,3754626569,141,25.8,3754626571,212,7.7,3754626567,140,68.4,3754626573,213,0.2,3756138501,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455575579,877,43,1,36,0,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T17:06:09.079Z,2022-09-04T04:38:36Z,3756763435,144,67,3756763319,233,986,,,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455575575,986,43,1,36,0,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T17:06:09.080Z,2022-09-04T04:38:36Z,3756763445,144,67,3756763327,233,877,,,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186869,252,1,1,36,1,4ku8o6uf87yd8iecdalipo6wd,1,68.1,28.2,2022-09-03T17:06:10.197Z,2022-09-04T00:02:25Z,3754626793,56,Center,3754626797,141,33.3,3754626795,140,73.2,3754626801,213,0.6,3754626799,212,6.4,3756139599,388,,3754626791,3,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186875,253,61,1,36,2,4ku8o6uf87yd8iecdalipo6wd,0,72.5,28.5,2022-09-03T17:06:11.185Z,2022-09-04T00:02:47Z,3756140441,178,,3754626815,56,Center,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186873,309,49,1,36,4,63f5h8t5e9qm1fqmvfkb23ghh,1,20.8,80.2,2022-09-03T17:06:13.471Z,2022-09-04T00:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186895,310,1,1,36,4,63f5h8t5e9qm1fqmvfkb23ghh,0,20.8,80.2,2022-09-03T17:06:13.475Z,2022-09-04T00:03:04Z,3754626965,213,0.0,3754626963,212,13.5,3754626961,141,80.5,3756141033,178,,3754626957,56,Back,3754626959,140,33.7,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455575875,881,67,1,36,5,4ku8o6uf87yd8iecdalipo6wd,1,71.9,14.2,2022-09-03T17:06:14.566Z,2022-09-04T08:45:50Z,3756764563,233,1002,,,,,,,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455575871,1002,67,1,36,5,63f5h8t5e9qm1fqmvfkb23ghh,0,28.1,85.8,2022-09-03T17:06:14.567Z,2022-09-04T04:39:51Z,3756764571,233,881,,,,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186917,254,8,1,36,5,4ku8o6uf87yd8iecdalipo6wd,1,71.7,14.9,2022-09-03T17:06:14.584Z,2022-09-04T08:45:50Z,3755785557,383,,3756141217,178,,3754627055,56,Right,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186939,255,3,1,36,7,4ku8o6uf87yd8iecdalipo6wd,0,69.9,15.6,2022-09-03T17:06:16.485Z,2022-09-04T00:04:12Z,3754627247,233,311,3756143481,178,,3755785723,464,,3754627153,56,Right,3754627155,286,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186945,311,7,1,36,7,63f5h8t5e9qm1fqmvfkb23ghh,1,30.1,84.4,2022-09-03T17:06:16.571Z,2022-09-04T00:04:18Z,3754627195,285,,3756143621,178,,3754627193,56,Back,3755785805,384,,3754627211,233,255,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186949,312,49,1,36,8,63f5h8t5e9qm1fqmvfkb23ghh,1,36.5,80.6,2022-09-03T17:06:17.587Z,2022-09-04T00:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186969,313,1,1,36,8,63f5h8t5e9qm1fqmvfkb23ghh,1,36.6,80.5,2022-09-03T17:06:17.616Z,2022-09-04T00:04:41Z,3754627277,140,32.4,3756144293,178,,3754627273,56,Back,3754627281,141,76.6,3754627285,212,5.1,3754627289,213,3.7,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186993,314,1,1,36,9,63f5h8t5e9qm1fqmvfkb23ghh,0,30.3,74.7,2022-09-03T17:06:18.106Z,2022-09-04T00:04:51Z,3754627373,141,65.2,3754627377,213,6.0,3756144841,178,,3754627375,212,26.3,3754627365,56,Center,3754627369,140,54.6,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455186983,256,49,1,36,12,4ku8o6uf87yd8iecdalipo6wd,1,43.6,33.9,2022-09-03T17:06:21.046Z,2022-09-04T00:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187051,257,1,1,36,12,4ku8o6uf87yd8iecdalipo6wd,1,43.6,33.9,2022-09-03T17:06:21.078Z,2022-09-04T00:05:06Z,3754627657,140,45.0,3754627661,212,13.9,3756145281,178,,3754627663,213,1.5,3754627659,141,54.2,3754627655,56,Back,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187117,258,61,1,36,18,4ku8o6uf87yd8iecdalipo6wd,0,62.8,88.6,2022-09-03T17:06:27.496Z,2022-09-04T00:05:27Z,3754627945,56,Left,3756146019,178,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187135,259,5,1,36,20,4ku8o6uf87yd8iecdalipo6wd,0,61.2,101,2022-09-03T17:06:28.948Z,2022-09-04T00:05:36Z,3754628199,233,315,3754628023,56,Left,3754628025,347,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187161,315,5,1,36,20,63f5h8t5e9qm1fqmvfkb23ghh,1,38.8,-1,2022-09-03T17:06:28.948Z,2022-09-04T00:05:35Z,3754628163,233,259,3754628135,347,,3754628133,56,Back,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187179,316,1,1,36,22,63f5h8t5e9qm1fqmvfkb23ghh,0,41.4,0,2022-09-03T17:06:31.776Z,2022-09-04T00:05:46Z,3754628221,107,,3754628229,212,24.1,3754628225,140,64.1,3754628231,213,0.2,3754628233,1,,3754628227,141,4.0,3754628223,56,Right,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187201,260,12,1,36,25,4ku8o6uf87yd8iecdalipo6wd,1,31.3,87.8,2022-09-03T17:06:33.999Z,2022-09-04T00:05:58Z,3754628335,140,33.5,3754628341,213,1.3,3754628397,167,,3756146819,178,,3754628339,212,9.5,3754628333,56,Back,3754628337,141,100.0,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187205,261,5,1,36,25,4ku8o6uf87yd8iecdalipo6wd,0,35.8,101.5,2022-09-03T17:06:34.702Z,2022-09-04T00:06:10Z,3754628353,347,,3754628611,233,317,3754628351,56,Back,,,,,,,,,,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187241,317,5,1,36,25,63f5h8t5e9qm1fqmvfkb23ghh,1,64.2,-1.5,2022-09-03T17:06:34.702Z,2022-09-04T00:06:10Z,3754628577,347,,3754628573,56,Right,3754628599,233,261,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187297,318,1,1,36,29,63f5h8t5e9qm1fqmvfkb23ghh,0,63.9,0,2022-09-03T17:06:37.903Z,2022-09-04T00:06:17Z,3754628873,1,,3754628861,107,,3754628865,140,100.0,3754628863,56,Right,3754628871,213,0.3,3754628867,141,15.6,3754628869,212,40.6,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187271,262,5,1,36,32,4ku8o6uf87yd8iecdalipo6wd,1,-1,84.8,2022-09-03T17:06:41.172Z,2022-09-04T00:06:26Z,3754628721,56,Back,3754628723,346,,3754628907,233,319,,,,,,,,,,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187299,319,5,1,36,32,63f5h8t5e9qm1fqmvfkb23ghh,0,101,15.2,2022-09-03T17:06:41.172Z,2022-09-04T00:06:26Z,3754628931,233,262,3754628877,346,,3754628875,56,Right,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187837,263,1,1,37,3,4ku8o6uf87yd8iecdalipo6wd,1,4.4,54.3,2022-09-03T17:07:12.226Z,2022-09-04T00:06:44Z,3754631475,56,Center,3754631491,213,0.1,3754631479,140,60.9,3754631471,124,,3754631493,1,,3754631487,212,59.8,3754631497,74,,3754631483,141,65.7,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187847,264,44,1,37,6,4ku8o6uf87yd8iecdalipo6wd,1,63,72.3,2022-09-03T17:07:15.694Z,2022-09-04T08:45:50Z,3754631551,286,,3754631549,56,Center,3754631603,233,320,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187829,320,44,1,37,6,63f5h8t5e9qm1fqmvfkb23ghh,0,37,27.7,2022-09-03T17:07:15.695Z,2022-09-04T00:06:56Z,3754631433,56,Back,3754631615,233,264,3754631437,285,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187869,265,1,1,37,6,4ku8o6uf87yd8iecdalipo6wd,0,58.5,65.1,2022-09-03T17:07:15.741Z,2022-09-04T08:45:51Z,3754631683,212,2.7,3756148659,388,,3754631677,56,Center,3754631673,3,,3754631685,213,0.1,3754631679,140,61.1,3754631681,141,65.5,3754631675,168,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455191161,360,61,1,37,6,63f5h8t5e9qm1fqmvfkb23ghh,1,37.1,30.9,2022-09-03T17:07:15.776Z,2022-09-04T00:07:20Z,3756149309,15,,3756149311,388,,3754648103,56,Back,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187873,321,49,1,37,10,63f5h8t5e9qm1fqmvfkb23ghh,1,18.7,26.7,2022-09-03T17:07:19.610Z,2022-09-04T00:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187965,322,1,1,37,10,63f5h8t5e9qm1fqmvfkb23ghh,1,19.1,26.1,2022-09-03T17:07:19.665Z,2022-09-04T00:07:42Z,3754632121,213,5.6,3754632107,56,Back,3756149989,178,,3754632111,140,39.2,3754632115,141,1.7,3754632119,212,26.8,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187973,266,45,1,37,15,4ku8o6uf87yd8iecdalipo6wd,0,60.2,93.3,2022-09-03T17:07:24.225Z,2022-09-04T00:07:57Z,3754632231,233,323,3754632159,56,Left,3754632161,285,,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187971,323,3,1,37,15,63f5h8t5e9qm1fqmvfkb23ghh,1,39.8,6.7,2022-09-03T17:07:24.225Z,2022-09-04T00:07:56Z,3756150577,178,,3755786887,464,,3754632149,286,,3754632147,56,Back,3754632221,233,266,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455187989,324,1,1,37,15,63f5h8t5e9qm1fqmvfkb23ghh,1,39.2,2.3,2022-09-03T17:07:24.639Z,2022-09-04T00:08:04Z,3754632271,212,3.5,3756150917,178,,3754632275,213,2.1,3754632267,141,6.7,3754632263,140,37.4,3754632259,56,Back,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188009,325,1,1,37,16,63f5h8t5e9qm1fqmvfkb23ghh,1,37.4,6.7,2022-09-03T17:07:25.466Z,2022-09-04T00:08:13Z,3756151221,178,,3754632405,141,2.6,3754632409,213,3.9,3754632401,56,Back,3754632403,140,34.6,3754632407,212,4.1,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188059,326,1,1,37,19,63f5h8t5e9qm1fqmvfkb23ghh,1,34.4,4,2022-09-03T17:07:28.067Z,2022-09-04T00:08:20Z,3754632679,56,Back,3754632681,140,39.3,3754632685,212,8.4,3756151533,178,,3754632683,141,13.8,3754632687,213,0.9,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188063,327,3,1,37,20,63f5h8t5e9qm1fqmvfkb23ghh,0,39,23.6,2022-09-03T17:07:29.709Z,2022-09-04T00:08:28Z,3754632697,286,,3754632775,233,267,3754632695,56,Back,3756151893,178,,3755787325,464,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188055,267,7,1,37,21,4ku8o6uf87yd8iecdalipo6wd,1,61,76.4,2022-09-03T17:07:29.907Z,2022-09-04T00:08:36Z,3755787251,383,,3754632659,285,,3754632657,56,Center,3754632751,233,327,3756152261,389,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188061,268,49,1,37,22,4ku8o6uf87yd8iecdalipo6wd,1,61.5,67.3,2022-09-03T17:07:31.246Z,2022-09-04T00:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188123,269,1,1,37,22,4ku8o6uf87yd8iecdalipo6wd,1,61.5,67.3,2022-09-03T17:07:31.320Z,2022-09-04T00:08:53Z,3754632975,213,1.1,3754632973,212,15.6,3756153097,178,,3754632967,56,Left,3754632969,140,68.6,3754632971,141,87.4,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455630013,1247,43,1,37,24,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T17:07:33.026Z,2022-09-04T08:24:34Z,3756986579,144,82,3756986561,178,0,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188131,270,3,1,37,24,4ku8o6uf87yd8iecdalipo6wd,0,68,92,2022-09-03T17:07:33.513Z,2022-09-04T00:09:00Z,3754633005,286,,3755787529,465,,3756153415,178,,3754633003,56,Left,3754633267,233,328,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188167,328,7,1,37,24,63f5h8t5e9qm1fqmvfkb23ghh,1,32,8,2022-09-03T17:07:33.616Z,2022-09-04T00:09:04Z,3754633219,167,,3754633223,285,,3755787585,385,,3754633235,233,270,3756153631,178,,3754633221,56,Back,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188419,271,5,1,37,24,4ku8o6uf87yd8iecdalipo6wd,1,67.8,101.7,2022-09-03T17:07:33.702Z,2022-09-04T00:09:14Z,3754634581,347,,3754634579,56,Left,3754634605,233,329,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188179,329,5,1,37,24,63f5h8t5e9qm1fqmvfkb23ghh,0,32.2,-1.7,2022-09-03T17:07:33.702Z,2022-09-04T00:09:14Z,3754634645,233,271,3754633291,56,Back,3754633293,347,,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188455,272,1,1,37,44,4ku8o6uf87yd8iecdalipo6wd,1,68.4,100,2022-09-03T17:07:53.091Z,2022-09-04T00:09:23Z,3754634723,56,Left,3754634727,141,95.0,3754634721,107,,3754634725,140,70.9,3754634731,213,5.2,3754634729,212,5.3,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188545,273,1,1,37,45,4ku8o6uf87yd8iecdalipo6wd,1,70.6,94.7,2022-09-03T17:07:54.541Z,2022-09-04T00:09:34Z,3756155133,178,,3754635099,213,3.1,3754635095,141,94.7,3754635091,56,Left,3754635097,212,2.2,3754635093,140,68.5,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188549,274,3,1,37,48,4ku8o6uf87yd8iecdalipo6wd,1,70.8,94.8,2022-09-03T17:07:56.906Z,2022-09-04T00:09:41Z,3754635119,286,,3756155523,178,,3755788049,464,,3754635117,56,Left,3754635151,233,330,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188529,330,45,1,37,48,63f5h8t5e9qm1fqmvfkb23ghh,0,29.2,5.2,2022-09-03T17:07:56.906Z,2022-09-04T00:09:42Z,3754635017,285,,3754635163,233,274,3754635015,56,Back,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188607,275,1,1,37,49,4ku8o6uf87yd8iecdalipo6wd,1,71.6,93.3,2022-09-03T17:07:57.897Z,2022-09-04T00:09:47Z,3756155773,178,,3754635421,140,68.2,3754635425,212,21.6,3754635419,56,Center,3754635423,141,62.0,3754635427,213,4.5,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188675,276,1,1,37,52,4ku8o6uf87yd8iecdalipo6wd,1,74.8,64.6,2022-09-03T17:08:01.166Z,2022-09-04T00:09:57Z,3754635709,212,13.3,3754635705,140,68.3,3754635711,213,4.2,3754635707,141,47.8,3754638135,210,15,3756156075,178,,3754635703,56,Center,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
