id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2537445999,115,2,1,12,3,6f27yvbqcngegwsg2ozxxdj4,1,86.9,37.5,2023-04-22T19:16:19.826Z,2023-04-23T05:18:56Z,4210529485,140,89.6,4210529483,56,Center,4210529987,7,cs2yx3hiqjsb4i5ul2r5kmdat,4210529487,141,32.6,4212153499,178,,,,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446079,144,55,1,12,3,3kq9cckrnlogidldtdie2fkbl,1,11.5,61.8,2023-04-22T19:16:19.827Z,2023-04-23T05:18:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446023,116,43,1,12,5,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-04-22T19:16:21.434Z,2023-04-22T19:16:31Z,4210530183,144,1,4210529681,195,0,4210529609,141,46.6,4210529605,56,Center,4210529613,213,2.0,4210529611,212,8.8,4210529607,140,90.1,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446069,143,43,1,12,8,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-22T19:16:23.978Z,2023-04-22T19:16:28Z,4210529839,56,Back,4210529841,140,17.9,4210529933,144,12,4210529847,213,0.4,4210529843,141,49.0,4210529845,212,4.9,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446361,145,1,1,12,28,3kq9cckrnlogidldtdie2fkbl,1,10.3,64.7,2023-04-22T19:16:44.297Z,2023-04-23T05:19:05Z,4210531525,5,,4210531529,56,Back,4210531533,141,28.1,4210531537,213,5.4,4212153761,178,,4210531697,189,,4210531531,140,29.4,4210531535,212,32.0,6crmq7vzqts58wg196q48sc7p,T. Courtois,4210531527,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446367,146,1,1,12,30,3kq9cckrnlogidldtdie2fkbl,0,29.9,26.2,2023-04-22T19:16:46.048Z,2023-04-23T05:19:10Z,4210531585,213,6.0,4210531577,56,Right,4210531581,141,8.9,4212153857,178,,4210531583,212,39.5,4210531587,1,,4210531579,140,65.8,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446385,117,8,1,12,32,6f27yvbqcngegwsg2ozxxdj4,1,34.1,88,2023-04-22T19:16:48.744Z,2023-04-23T05:19:13Z,4212153979,178,,4211073717,383,,4210531665,56,Back,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446395,118,49,1,12,34,6f27yvbqcngegwsg2ozxxdj4,1,36,91.7,2023-04-22T19:16:50.009Z,2023-04-23T05:19:27Z,,,,,,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446431,119,1,1,12,35,6f27yvbqcngegwsg2ozxxdj4,1,38.3,93.2,2023-04-22T19:16:50.925Z,2023-04-23T05:19:30Z,4210531887,213,4.9,4210531883,141,75.4,4210531879,56,Back,4212154667,178,,4210531885,212,12.2,4210531881,140,39.9,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446443,120,1,1,12,37,6f27yvbqcngegwsg2ozxxdj4,1,39.1,74.5,2023-04-22T19:16:53.145Z,2023-04-23T05:19:32Z,4210531967,56,Back,4210531975,213,5.0,4210531971,141,52.8,4210531969,140,42.6,4210531973,212,15.2,4212154751,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446463,121,1,1,12,38,6f27yvbqcngegwsg2ozxxdj4,1,43.2,49.5,2023-04-22T19:16:54.701Z,2023-04-23T05:19:38Z,4210532123,141,31.0,4210532127,213,3.9,4210532121,140,30.6,4212154915,178,,4210532119,56,Back,4210532125,212,18.3,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446497,122,1,1,12,41,6f27yvbqcngegwsg2ozxxdj4,1,34.7,34.2,2023-04-22T19:16:57.655Z,2023-04-23T05:19:41Z,4210532355,141,68.4,4210532353,140,32.0,4210532357,212,23.4,4210532361,213,1.7,4212155009,178,,4210532351,56,Back,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446543,123,1,1,12,44,6f27yvbqcngegwsg2ozxxdj4,1,31.6,72.3,2023-04-22T19:17:00.598Z,2023-04-23T05:19:44Z,4210532581,56,Back,4210532589,213,1.0,4210532585,141,94.8,4212155075,178,,4210532583,140,41.8,4210532587,212,18.7,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446561,124,1,1,12,46,6f27yvbqcngegwsg2ozxxdj4,1,38.7,94.4,2023-04-22T19:17:02.730Z,2023-04-23T05:19:52Z,4210532669,56,Back,4210532677,213,4.5,4210532673,141,84.5,4210532675,212,6.9,4210532671,140,37.3,4212155327,178,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446577,125,1,1,12,48,6f27yvbqcngegwsg2ozxxdj4,1,42.3,80.3,2023-04-22T19:17:04.215Z,2023-04-23T05:19:56Z,4210532769,56,Back,4210532777,213,3.2,4210532773,141,77.9,4210532771,140,26.7,4212155473,178,,4210532775,212,16.5,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446597,126,1,1,12,50,6f27yvbqcngegwsg2ozxxdj4,1,26.7,77.9,2023-04-22T19:17:06.527Z,2023-04-23T05:19:59Z,4210532865,56,Back,4210532869,141,53.7,4212155615,178,,4210532873,213,5.2,4210532867,140,34.3,4210532871,212,18.3,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446665,127,1,1,12,52,6f27yvbqcngegwsg2ozxxdj4,1,34.3,53.7,2023-04-22T19:17:08.167Z,2023-04-23T05:20:09Z,4210533311,140,51.7,4210533319,1,,4210533315,212,37.9,4212155815,178,,4210533317,213,5.2,4210533313,141,4.9,4210533309,56,Right,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446695,128,1,1,12,58,6f27yvbqcngegwsg2ozxxdj4,1,64.8,8.1,2023-04-22T19:17:14.058Z,2023-04-23T05:20:15Z,4210533483,56,Center,4210533493,213,1.4,4212155963,178,,4210533487,141,28.5,4210533485,140,66.8,4210533489,212,14.0,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446763,129,1,1,13,0,6f27yvbqcngegwsg2ozxxdj4,1,65.7,22.5,2023-04-22T19:17:16.134Z,2023-04-23T05:20:19Z,4212156081,178,,4210533915,212,4.7,4210533911,140,68.4,4210533917,213,5.4,4210533913,141,17.0,4210533909,56,Right,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446731,147,45,1,13,1,3kq9cckrnlogidldtdie2fkbl,0,32.8,84.9,2023-04-22T19:17:17.433Z,2023-04-23T05:21:23Z,4210547371,285,,4210554569,233,174,4210533705,56,Back,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537450349,174,3,1,13,1,6f27yvbqcngegwsg2ozxxdj4,1,67.2,15.1,2023-04-22T19:17:17.433Z,2023-04-23T05:21:23Z,4210554535,56,Right,4210554553,233,147,4210554537,286,,4212157529,178,,4211076823,465,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446769,130,3,1,13,2,6f27yvbqcngegwsg2ozxxdj4,0,68.1,24.2,2023-04-22T19:17:18.091Z,2023-04-23T05:21:30Z,4210533931,286,,4212157681,178,,4210534009,233,148,4211077093,465,,4210533929,56,Center,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446771,148,7,1,13,2,3kq9cckrnlogidldtdie2fkbl,0,31.9,75.8,2023-04-22T19:17:18.305Z,2023-04-23T05:21:49Z,4210533933,56,Back,4212157907,178,,4210533983,233,130,4211077193,385,,4210533935,285,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537450955,179,61,1,13,2,6f27yvbqcngegwsg2ozxxdj4,1,67.7,25.6,2023-04-22T19:17:18.368Z,2023-04-23T05:22:09Z,4212158635,178,,4210557841,56,Center,,,,,,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446779,149,50,1,13,4,3kq9cckrnlogidldtdie2fkbl,1,32,73,2023-04-22T19:17:20.230Z,2023-04-23T05:22:25Z,4210533969,285,,4210533967,56,Back,4210534107,233,131,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446803,131,7,1,13,4,6f27yvbqcngegwsg2ozxxdj4,0,68,27,2023-04-22T19:17:20.435Z,2023-04-23T05:22:36Z,4210534085,233,149,4210534077,286,,4210534073,56,Center,4211077675,385,,4212159429,178,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446805,150,49,1,13,5,3kq9cckrnlogidldtdie2fkbl,1,26.1,68.8,2023-04-22T19:17:21.571Z,2023-04-23T05:22:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446819,151,1,1,13,5,3kq9cckrnlogidldtdie2fkbl,0,24.5,67.4,2023-04-22T19:17:21.640Z,2023-04-23T05:22:47Z,4210534183,141,73.6,4210534187,213,0.7,4210534179,56,Back,4210534185,212,6.3,4212159677,178,,4210534181,140,28.9,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446825,132,49,1,13,6,6f27yvbqcngegwsg2ozxxdj4,1,73.7,24.4,2023-04-22T19:17:22.106Z,2023-04-23T05:22:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446855,133,1,1,13,7,6f27yvbqcngegwsg2ozxxdj4,0,73.7,24.4,2023-04-22T19:17:23.140Z,2023-04-23T05:23:00Z,4210534399,212,25.7,4210534395,141,36.6,4210534391,56,Center,4210534393,140,96.9,4210534403,213,0.3,4212160073,178,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446877,152,52,1,13,11,3kq9cckrnlogidldtdie2fkbl,1,3,65,2023-04-22T19:17:27.795Z,2023-04-23T05:23:22Z,4212160707,178,,4211079033,376,,,,,,,,,,,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446967,153,1,1,13,16,3kq9cckrnlogidldtdie2fkbl,1,8.5,48.1,2023-04-22T19:17:32.487Z,2023-04-23T05:23:34Z,4210535055,140,22.8,4210535059,212,22.8,4210535051,123,,4210535057,141,22.9,4210535061,213,5.4,4212161133,178,,4210535053,56,Back,4210535223,189,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537446993,154,1,1,13,19,3kq9cckrnlogidldtdie2fkbl,1,22.8,22.9,2023-04-22T19:17:35.376Z,2023-04-23T05:23:37Z,4210535203,141,44.0,4212161225,178,,4210535207,212,16.9,4210535211,213,2.1,4210535199,140,14.3,4210535197,56,Back,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447089,155,1,1,13,22,3kq9cckrnlogidldtdie2fkbl,1,16.4,46.9,2023-04-22T19:17:38.655Z,2023-04-23T05:23:38Z,4210535697,140,35.3,4210535703,213,0.9,4210535701,212,33.9,4210535699,141,87.3,4210535695,56,Back,4212161265,178,,4210535705,1,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447127,156,1,1,13,27,3kq9cckrnlogidldtdie2fkbl,1,36.5,88.2,2023-04-22T19:17:43.515Z,2023-04-23T05:23:42Z,4210535933,140,45.2,4210535937,212,9.9,4212161397,178,,4210535931,56,Back,4210535939,213,5.9,4210535935,141,82.5,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447175,157,1,1,13,30,3kq9cckrnlogidldtdie2fkbl,1,40.5,79.5,2023-04-22T19:17:46.781Z,2023-04-23T05:23:45Z,4210536231,212,28.4,4212161455,178,,4210536227,140,30.6,4210536225,56,Back,4210536229,141,40.7,4210536233,213,4.3,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447215,158,1,1,13,33,3kq9cckrnlogidldtdie2fkbl,1,31.6,38.5,2023-04-22T19:17:49.550Z,2023-04-23T05:23:51Z,4210536449,56,Back,4210536451,140,47.3,4210536455,212,22.6,4212161541,178,,4210536453,141,15.7,4210536457,213,5.5,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447219,159,1,1,13,35,3kq9cckrnlogidldtdie2fkbl,1,47.3,15.7,2023-04-22T19:17:51.192Z,2023-04-23T05:23:56Z,4210536495,156,,4210536465,56,Back,4210536469,141,16.4,4210536473,213,3.1,4210536471,212,7.7,4212161769,178,,4210536467,140,40.0,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447241,160,1,1,13,36,3kq9cckrnlogidldtdie2fkbl,1,40,16.4,2023-04-22T19:17:52.576Z,2023-04-23T05:23:59Z,4212161863,178,,4210536569,56,Back,4210536573,140,44.1,4210536583,213,5.7,4210536579,212,5.2,4210536575,141,12.1,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447285,161,1,1,13,37,3kq9cckrnlogidldtdie2fkbl,1,44.2,11.2,2023-04-22T19:17:53.495Z,2023-04-23T05:24:02Z,4210536865,140,32.7,4210536869,212,19.9,4210536871,213,2.2,4210536867,141,34.4,4210536863,56,Back,4212161961,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447357,162,1,1,13,41,3kq9cckrnlogidldtdie2fkbl,1,32.9,35.5,2023-04-22T19:17:57.133Z,2023-04-23T05:24:08Z,4212162113,178,,4210537259,141,80.3,4210537255,140,37.2,4210537263,212,30.8,4210537251,56,Back,4210537267,213,1.4,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447375,163,1,1,13,46,3kq9cckrnlogidldtdie2fkbl,1,55,83.3,2023-04-22T19:18:02.272Z,2023-04-23T05:24:14Z,4210537369,56,Center,4210537377,212,9.3,4212162235,178,,4210537373,140,63.1,4210537375,141,77.7,4210537379,213,5.9,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447417,164,43,1,13,47,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-22T19:18:03.134Z,2023-04-22T19:19:07Z,4210542487,144,3,4210537579,56,Left,4210537581,286,0,,,,,,,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537816659,928,83,1,13,47,6f27yvbqcngegwsg2ozxxdj4,1,38.6,19.9,2023-04-22T19:18:03.559Z,2023-04-23T09:00:24Z,4212542565,399,182539,,,,,,,,,,,,,,,,,,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447419,165,61,1,13,47,3kq9cckrnlogidldtdie2fkbl,1,56.3,81,2023-04-22T19:18:03.641Z,2023-04-23T05:24:22Z,4210537583,56,Left,4212162451,178,,,,,,,,,,,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447459,166,1,1,13,49,3kq9cckrnlogidldtdie2fkbl,1,53.8,86.1,2023-04-22T19:18:05.441Z,2023-04-23T05:24:28Z,4210537849,141,73.8,4210537845,56,Back,4210537851,212,9.7,4210537855,213,4.2,4212162571,178,,4210537847,140,49.1,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447499,167,1,1,13,53,3kq9cckrnlogidldtdie2fkbl,1,52.1,65.3,2023-04-22T19:18:09.451Z,2023-04-23T05:24:35Z,4210538083,141,24.2,4210538087,213,4.8,4210538077,56,Center,4210538081,140,54.5,4210538085,212,28.1,4212162751,178,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447525,168,1,1,13,56,3kq9cckrnlogidldtdie2fkbl,1,59.3,14.8,2023-04-22T19:18:12.799Z,2023-04-23T05:25:18Z,4210538271,141,27.8,4210538275,213,1.5,4210538267,56,Center,4210538269,140,59.5,4212162853,178,,4210538273,212,8.8,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447547,169,1,1,13,58,3kq9cckrnlogidldtdie2fkbl,1,59.5,27.8,2023-04-22T19:18:14.763Z,2023-04-23T05:25:08Z,4210538369,212,9.6,4210538365,140,57.2,4210538363,56,Right,4210538367,141,14.2,4212163747,178,,4210538371,213,4.5,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447565,170,1,1,14,0,3kq9cckrnlogidldtdie2fkbl,1,57.3,13.6,2023-04-22T19:18:16.034Z,2023-04-23T05:24:41Z,4210538473,140,45.7,4212162953,178,,4210538477,212,18.8,4210538475,141,34.6,4210538479,213,2.3,4210538471,56,Back,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447617,171,1,1,14,2,3kq9cckrnlogidldtdie2fkbl,1,45.7,34.7,2023-04-22T19:18:18.103Z,2023-04-23T05:24:43Z,4210538733,212,15.1,4210538729,140,46.2,4212163029,178,,4210538735,213,1.5,4210538727,56,Back,4210538731,141,56.9,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447647,172,1,1,14,4,3kq9cckrnlogidldtdie2fkbl,1,45.7,55.5,2023-04-22T19:18:20.829Z,2023-04-23T05:24:49Z,4210538867,140,58.7,4210538871,212,15.9,4210538873,213,0.5,4210538865,56,Center,4210538869,141,67.4,4212163221,178,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447665,173,1,1,14,6,3kq9cckrnlogidldtdie2fkbl,1,58.2,68.1,2023-04-22T19:18:22.362Z,2023-04-23T05:24:57Z,4210538977,212,13.2,4210538973,140,65.8,4212163451,178,,4210538975,141,83.6,4210538979,213,0.9,4210538971,56,Left,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447695,174,1,1,14,7,3kq9cckrnlogidldtdie2fkbl,1,66.3,83.6,2023-04-22T19:18:23.851Z,2023-04-23T05:24:59Z,4210539129,56,Left,4210539133,141,93.5,4210539137,213,0.5,4210539135,212,15.1,4212163565,178,,4210539131,140,79.2,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447723,175,1,1,14,10,3kq9cckrnlogidldtdie2fkbl,1,78.1,86.3,2023-04-22T19:18:26.559Z,2023-04-23T05:25:30Z,4210539293,141,75.2,4210539297,213,5.8,4210539291,140,93.0,4210539295,212,17.4,4210539289,56,Center,4212164143,178,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447727,176,1,1,14,12,3kq9cckrnlogidldtdie2fkbl,0,95.5,75.3,2023-04-22T19:18:28.826Z,2023-04-23T05:25:35Z,4210539313,56,Center,4210539317,141,72.2,4210539353,233,136,4212164213,178,,4210539315,140,94.2,4210539319,212,2.5,4210540989,195,,4210539359,286,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,4210539321,213,4.1,,4210539349,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447745,137,49,1,14,12,6f27yvbqcngegwsg2ozxxdj4,1,15.8,24.4,2023-04-22T19:18:28.885Z,2023-04-23T05:25:38Z,,,,,,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447731,136,74,1,14,13,6f27yvbqcngegwsg2ozxxdj4,1,8.8,20.4,2023-04-22T19:18:28.917Z,2023-04-23T05:26:07Z,4210539337,56,Back,4212164877,389,,4210539339,285,,4210539363,233,176,,,,,,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447763,138,3,1,14,16,6f27yvbqcngegwsg2ozxxdj4,0,13.5,17,2023-04-22T19:18:32.522Z,2023-04-23T05:28:14Z,4211084859,464,,4212164325,178,,4210539541,285,,4210539539,56,Back,4210539615,233,177,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447767,177,7,1,14,16,3kq9cckrnlogidldtdie2fkbl,0,86.5,83,2023-04-22T19:18:32.564Z,2023-04-23T05:25:51Z,4210539565,233,138,4210539547,286,,4211084977,385,,4210539545,56,Left,4212164573,178,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447787,139,1,1,14,18,6f27yvbqcngegwsg2ozxxdj4,0,23.3,13.1,2023-04-22T19:18:34.581Z,2023-04-23T05:26:20Z,4210539799,233,178,4210539681,56,Back,4210539803,286,,4210539689,213,0.5,4210539685,141,14.9,4212165187,178,,4210539797,236,,4210539687,212,2.4,adwkydlkclg8u72rxh51lvkyd,A. Solari,4210539683,140,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447803,178,74,1,14,18,3kq9cckrnlogidldtdie2fkbl,1,77.3,87.6,2023-04-22T19:18:34.661Z,2023-04-23T05:26:27Z,4212165317,178,,4210539769,285,,4210539813,233,139,4210539767,56,Left,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447823,179,49,1,14,19,3kq9cckrnlogidldtdie2fkbl,1,79.9,85.5,2023-04-22T19:18:35.507Z,2023-04-23T05:26:29Z,,,,,,,,,,,,,,,,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447833,180,1,1,14,21,3kq9cckrnlogidldtdie2fkbl,1,78.6,84.5,2023-04-22T19:18:36.992Z,2023-04-23T05:26:34Z,4210539961,140,76.2,4210539965,212,13.7,4212165451,178,,4210539959,56,Center,4210539963,141,64.7,4210539967,213,4.5,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447843,181,1,1,14,22,3kq9cckrnlogidldtdie2fkbl,0,73.2,60.9,2023-04-22T19:18:38.553Z,2023-04-23T05:26:38Z,4210542011,233,142,4210540013,56,Center,4210540017,141,59.7,4210540019,212,5.4,4210540015,140,78.3,4212165555,178,,4210540021,213,6.1,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537447849,140,8,1,14,22,6f27yvbqcngegwsg2ozxxdj4,1,24.3,41.2,2023-04-22T19:18:38.831Z,2023-04-23T05:27:09Z,4212166293,178,,4211086083,385,,4210540063,56,Back,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
