id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value
2534865233,25,49,1,3,5,ba5e91hjacvma2sjvixn00pjo,1,24.4,73.6,2023-04-16T19:05:36.434Z,2023-04-16T21:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865267,26,1,1,3,5,ba5e91hjacvma2sjvixn00pjo,1,25.6,73.8,2023-04-16T19:05:36.593Z,2023-04-16T21:53:24Z,4196811923,56,Back,4196811929,212,17.0,4196811927,141,88.6,4196811931,213,2.5,4196811925,140,12.5,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865311,27,1,1,3,8,ba5e91hjacvma2sjvixn00pjo,0,11.9,88.2,2023-04-16T19:05:39.489Z,2023-04-16T21:53:29Z,4196812151,1,,4196812143,140,67.4,4196812145,141,96.2,4196812139,155,,4196812141,56,Left,4196812147,212,58.5,4196812149,213,0.1,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865315,35,44,1,3,11,10eyb18v5puw4ez03ocaug09m,1,34.3,6.6,2023-04-16T19:05:42.955Z,2023-04-16T21:53:33Z,4196812247,233,28,4196812169,285,,4196812167,56,Back,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865321,28,44,1,3,11,ba5e91hjacvma2sjvixn00pjo,0,65.7,93.4,2023-04-16T19:05:42.956Z,2023-04-16T21:53:34Z,4196812201,286,,4196812289,233,35,4196812199,56,Left,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865323,36,12,1,3,12,10eyb18v5puw4ez03ocaug09m,1,35.5,10.4,2023-04-16T19:05:43.483Z,2023-04-16T21:53:40Z,4196812211,141,12.0,4196812207,56,Back,4196812215,213,0.2,4196812209,140,41.3,4196812213,212,6.2,4196812221,15,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865335,29,61,1,3,13,ba5e91hjacvma2sjvixn00pjo,0,61,91.1,2023-04-16T19:05:44.489Z,2023-04-16T21:53:56Z,4196812287,56,Left,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865345,37,49,1,3,14,10eyb18v5puw4ez03ocaug09m,1,37.2,9.1,2023-04-16T19:05:45.466Z,2023-04-16T21:54:00Z,,,,,,,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865379,38,1,1,3,15,10eyb18v5puw4ez03ocaug09m,1,37.2,9.1,2023-04-16T19:05:46.642Z,2023-04-16T21:54:02Z,4196812515,140,45.0,4196812521,213,6.1,4196812513,56,Back,4196812519,212,8.4,4196812517,141,6.4,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865421,39,1,1,3,17,10eyb18v5puw4ez03ocaug09m,1,54.2,6.2,2023-04-16T19:05:48.763Z,2023-04-16T21:54:08Z,4196812751,212,44.4,4196812743,196,,4196812755,1,,4196812745,56,Back,4196812753,213,1.9,4196812741,155,,4196812749,141,68.4,4196812747,140,41.4,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865453,40,1,1,3,23,10eyb18v5puw4ez03ocaug09m,1,41.4,68.4,2023-04-16T19:05:54.866Z,2023-04-16T21:54:10Z,4196812953,141,55.7,4196812955,212,9.5,4196812951,140,45.1,4196812957,213,5.1,4196812949,56,Back,,,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865481,41,1,1,3,26,10eyb18v5puw4ez03ocaug09m,1,45.1,55.6,2023-04-16T19:05:57.363Z,2023-04-16T21:54:14Z,4196813077,56,Right,4196813097,213,5.4,4196813099,1,,4196813083,140,70.0,4196813093,212,42.9,4196813087,141,5.5,4196813075,155,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865501,42,1,1,3,30,10eyb18v5puw4ez03ocaug09m,1,71.7,7,2023-04-16T19:06:01.778Z,2023-04-16T21:54:17Z,4196813209,213,6.2,4196813207,212,9.6,4196813203,140,80.8,4196813201,56,Right,4196813205,141,6.1,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865523,43,1,1,3,33,10eyb18v5puw4ez03ocaug09m,0,80.2,6,2023-04-16T19:06:04.913Z,2023-04-16T21:54:24Z,4196813327,213,0.7,4196813323,141,27.2,4196813321,140,97.3,4196813325,212,23.0,4196813319,56,Center,4196813317,155,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865539,30,1,1,3,36,ba5e91hjacvma2sjvixn00pjo,1,2.3,71.2,2023-04-16T19:06:07.841Z,2023-04-16T21:54:31Z,4196813403,212,10.3,4196813405,213,1.2,4196813397,56,Back,4196813399,140,5.9,4196813401,141,85.3,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865541,31,49,1,3,37,ba5e91hjacvma2sjvixn00pjo,1,5.9,85.3,2023-04-16T19:06:08.864Z,2023-04-16T21:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865579,32,1,1,3,38,ba5e91hjacvma2sjvixn00pjo,0,6.5,87.7,2023-04-16T19:06:09.553Z,2023-04-16T21:54:39Z,4196813583,56,Back,4196813611,1,,4196813585,140,42.6,4196813581,155,,4196813587,141,72.1,4196813609,213,6.0,4196813607,212,39.4,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865577,44,44,1,3,40,10eyb18v5puw4ez03ocaug09m,1,57.6,29,2023-04-16T19:06:12.274Z,2023-04-16T21:54:45Z,4196813661,233,33,4196813573,286,,4196813571,56,Center,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865591,33,44,1,3,40,ba5e91hjacvma2sjvixn00pjo,0,42.4,71,2023-04-16T19:06:12.275Z,2023-04-16T21:47:14Z,4196813681,233,44,4196813647,285,,4196813645,56,Back,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865589,45,1,1,3,41,10eyb18v5puw4ez03ocaug09m,0,57.9,30.2,2023-04-16T19:06:12.610Z,2023-04-16T21:54:49Z,4196813629,3,,4196813635,140,65.2,4196813641,213,0.3,4196813639,212,8.1,4196813637,141,34.0,4196813633,56,Center,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865607,34,1,1,3,43,ba5e91hjacvma2sjvixn00pjo,0,33.5,73.8,2023-04-16T19:06:14.689Z,2023-04-16T21:54:53Z,4196813761,213,1.2,4196813753,56,Back,4196813757,141,85.3,4196813759,212,8.3,4196813755,140,36.2,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865599,46,8,1,3,43,10eyb18v5puw4ez03ocaug09m,1,64.6,14.6,2023-04-16T19:06:14.929Z,2023-04-16T21:54:58Z,4197261975,385,,4196813703,56,Right,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865637,35,5,1,3,44,ba5e91hjacvma2sjvixn00pjo,1,30.7,101.8,2023-04-16T19:06:15.971Z,2023-04-16T21:47:14Z,4196813869,347,,4196813867,56,Back,4196813871,233,47,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865617,47,5,1,3,44,10eyb18v5puw4ez03ocaug09m,0,69.3,-1.8,2023-04-16T19:06:15.971Z,2023-04-16T21:50:22Z,4196813767,56,Right,4196813769,347,,4196813891,233,35,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865829,36,1,1,4,0,ba5e91hjacvma2sjvixn00pjo,1,30.3,100,2023-04-16T19:06:31.376Z,2023-04-16T21:55:05Z,4196814929,213,5.2,4196814927,212,11.4,4196814921,56,Back,4196814925,141,86.7,4196814919,107,,4196814923,140,35.7,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865847,37,1,1,4,1,ba5e91hjacvma2sjvixn00pjo,1,35.7,86.7,2023-04-16T19:06:32.672Z,2023-04-16T21:55:07Z,4196815003,141,94.9,4196815009,213,2.3,4196814999,140,31.3,4196815007,212,7.2,4196814995,56,Back,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865851,38,1,1,4,2,ba5e91hjacvma2sjvixn00pjo,0,31.3,94.7,2023-04-16T19:06:33.448Z,2023-04-16T21:55:13Z,4196815029,213,6.1,4196815027,212,4.8,4196815021,56,Back,4196815025,141,93.3,4196815019,155,,4196815023,140,35.8,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865849,48,61,1,4,2,10eyb18v5puw4ez03ocaug09m,1,62.5,6.6,2023-04-16T19:06:33.635Z,2023-04-16T21:55:24Z,4196815017,56,Right,,,,,,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865899,49,1,1,4,4,10eyb18v5puw4ez03ocaug09m,1,44.6,20.4,2023-04-16T19:06:36.305Z,2023-04-16T21:55:33Z,4196815301,140,60.8,4196815305,212,17.1,4196815303,141,23.3,4196815297,3,,4196815307,213,0.1,4196815299,56,Center,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534945269,782,49,1,4,5,10eyb18v5puw4ez03ocaug09m,1,60.8,21.9,2023-04-16T19:06:36.596Z,2023-04-16T21:55:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865907,50,61,1,4,6,10eyb18v5puw4ez03ocaug09m,0,58.8,28.1,2023-04-16T19:06:37.346Z,2023-04-16T21:55:48Z,4196815337,56,Center,,,,,,,,,,,,,,,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865987,39,4,1,4,7,ba5e91hjacvma2sjvixn00pjo,1,41,75.2,2023-04-16T19:06:38.465Z,2023-04-16T21:55:54Z,4196815693,56,Back,4196815691,13,,4196815695,152,,4196815699,286,,4196815697,265,,4196815713,233,51,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534865929,51,4,1,4,7,10eyb18v5puw4ez03ocaug09m,0,59,24.8,2023-04-16T19:06:38.466Z,2023-04-16T21:55:56Z,4196815757,233,39,4196815461,56,Center,4196815465,265,,4196815459,13,,4196815463,152,,4196815467,285,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866139,40,1,1,4,25,ba5e91hjacvma2sjvixn00pjo,1,38.7,74.4,2023-04-16T19:06:56.424Z,2023-04-16T21:56:12Z,4196816539,5,,4196816553,212,57.1,4196816545,152,,4196816551,141,11.4,4196816557,1,,4196816549,140,74.6,4196816541,155,,4196816555,213,5.4,csqsdjsa4leo6z86qphjuectm,C. Özkacar,4196816543,196,,4196816547,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866177,41,1,1,4,30,ba5e91hjacvma2sjvixn00pjo,0,89.5,25.4,2023-04-16T19:07:01.896Z,2023-04-16T21:56:22Z,4197263995,224,,4196816767,213,1.0,4196816763,141,49.5,4196816755,2,,4196816759,56,Center,4196816757,155,,4196816765,212,19.0,4196816761,140,98.6,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,4197263997,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866185,52,12,1,4,32,10eyb18v5puw4ez03ocaug09m,1,1.4,52.4,2023-04-16T19:07:03.898Z,2023-04-16T21:56:33Z,4196816809,212,5.3,4196816807,141,45.3,4196816825,167,,4196816811,213,4.3,4196816803,56,Back,4196816805,140,0.0,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866199,42,6,1,4,34,ba5e91hjacvma2sjvixn00pjo,1,99.8,52.2,2023-04-16T19:07:05.394Z,2023-04-16T21:47:11Z,4196816873,233,53,4196816851,56,Center,4196816855,73,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866189,53,6,1,4,34,10eyb18v5puw4ez03ocaug09m,0,0.2,47.8,2023-04-16T19:07:05.394Z,2023-04-16T21:56:55Z,4196816895,233,42,4196816819,73,,4196816817,56,Back,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866747,43,1,1,5,28,ba5e91hjacvma2sjvixn00pjo,1,99.6,99.1,2023-04-16T19:08:00.304Z,2023-04-16T21:57:20Z,4196819797,212,17.0,4196819799,213,4.5,4197264995,189,,4196819791,56,Center,4196819795,141,74.6,4196819793,140,96.2,4196819789,6,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866755,44,1,1,5,32,ba5e91hjacvma2sjvixn00pjo,0,90,78.7,2023-04-16T19:08:03.464Z,2023-04-16T21:57:29Z,4196819833,2,,4196819847,212,31.0,4196819849,213,5.1,4196819835,155,,4196819837,56,Center,4196819845,141,36.6,4196819841,140,100.0,4197265391,20,,9dc4qkvh0vk5kwymibji00kp,André Almeida,4197265389,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866763,45,5,1,5,34,ba5e91hjacvma2sjvixn00pjo,0,101,38.4,2023-04-16T19:08:06.049Z,2023-04-16T21:47:09Z,4196819985,233,54,4196819873,346,,4196819871,56,Center,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534866773,54,5,1,5,34,10eyb18v5puw4ez03ocaug09m,1,-1,61.6,2023-04-16T19:08:06.049Z,2023-04-16T21:50:19Z,4196819947,56,Back,4196819951,346,,4196819973,233,45,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867153,55,1,1,6,5,10eyb18v5puw4ez03ocaug09m,1,5.2,51.5,2023-04-16T19:08:36.641Z,2023-04-16T21:57:40Z,4196821913,140,23.6,4196821915,141,81.1,4196821911,56,Back,4196821917,212,27.9,4196821919,213,0.8,4196821923,237,,4196821909,124,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867171,56,1,1,6,9,10eyb18v5puw4ez03ocaug09m,1,29.6,84.1,2023-04-16T19:08:40.617Z,2023-04-16T21:57:46Z,4196822057,56,Back,4196822059,140,26.9,4196822065,213,4.5,4196822061,141,68.4,4196822063,212,11.0,,,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867207,57,1,1,6,12,10eyb18v5puw4ez03ocaug09m,1,26.1,68.9,2023-04-16T19:08:43.888Z,2023-04-16T21:57:50Z,4196822243,213,4.7,4196822235,56,Back,4196822241,212,25.0,4196822237,140,25.9,4196822239,141,32.1,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867267,58,1,1,6,15,10eyb18v5puw4ez03ocaug09m,0,27,28.7,2023-04-16T19:08:47.025Z,2023-04-16T21:58:00Z,4196822525,140,89.1,4196822533,1,,4196822521,155,,4196822531,213,0.0,4196822523,56,Center,4196822529,212,65.3,4196822527,141,32.7,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867271,46,52,1,6,20,ba5e91hjacvma2sjvixn00pjo,1,13.2,71.1,2023-04-16T19:08:51.919Z,2023-04-16T21:58:02Z,4197266193,376,,,,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867357,47,1,1,6,27,ba5e91hjacvma2sjvixn00pjo,1,7.2,51.2,2023-04-16T19:08:58.608Z,2023-04-16T21:58:05Z,4196823041,140,14.4,4196823045,212,13.0,4196823037,123,,4196823039,56,Back,4196823043,141,66.7,4196823047,213,0.9,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867377,48,1,1,6,29,ba5e91hjacvma2sjvixn00pjo,1,21.1,67.8,2023-04-16T19:09:00.784Z,2023-04-16T21:58:09Z,4196823165,212,16.1,4196823159,56,Back,4196823161,140,29.0,4196823163,141,47.5,4196823167,213,5.3,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867403,49,1,1,6,31,ba5e91hjacvma2sjvixn00pjo,1,28.6,47.6,2023-04-16T19:09:03.071Z,2023-04-16T21:58:13Z,4196823321,141,47.1,4196823325,213,3.2,4196823317,56,Back,4196823319,140,7.7,4196823323,212,21.9,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867457,50,1,1,6,34,ba5e91hjacvma2sjvixn00pjo,0,7.7,47.1,2023-04-16T19:09:06.048Z,2023-04-16T21:58:17Z,4196823647,212,40.4,4196823649,213,5.7,4196823641,56,Back,4196823645,141,12.6,4196823639,155,,4196823643,140,39.0,4196823651,1,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867459,59,44,1,6,37,10eyb18v5puw4ez03ocaug09m,1,62.9,89,2023-04-16T19:09:09.241Z,2023-04-16T21:58:45Z,4196823665,56,Left,4196823693,233,51,4196823667,286,,,,,,,,,,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867461,51,44,1,6,37,ba5e91hjacvma2sjvixn00pjo,0,37.1,11,2023-04-16T19:09:09.242Z,2023-04-16T21:58:47Z,4196823669,56,Back,4196823671,285,,4196823729,233,59,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867463,60,61,1,6,38,10eyb18v5puw4ez03ocaug09m,1,63.7,87,2023-04-16T19:09:09.496Z,2023-04-16T21:58:49Z,4196823673,56,Left,,,,,,,,,,,,,,,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867515,52,5,1,6,40,ba5e91hjacvma2sjvixn00pjo,1,40,-1.8,2023-04-16T19:09:11.528Z,2023-04-16T21:58:52Z,4196824005,233,61,4196823973,347,,4196823971,56,Back,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867475,61,5,1,6,40,10eyb18v5puw4ez03ocaug09m,0,60,101.8,2023-04-16T19:09:11.528Z,2023-04-16T21:58:54Z,4196823749,56,Left,4196824011,233,52,4196823751,347,,,,,,,,,,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867725,53,1,1,6,56,ba5e91hjacvma2sjvixn00pjo,1,41.3,0,2023-04-16T19:09:27.871Z,2023-04-16T21:59:03Z,4196825109,212,10.8,4196825107,141,13.0,4196825103,56,Back,4196825111,213,1.2,4196825101,107,,4196825105,140,44.7,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867757,54,3,1,7,1,ba5e91hjacvma2sjvixn00pjo,1,43.2,5.4,2023-04-16T19:09:32.383Z,2023-04-16T23:26:42Z,4196825255,56,Back,4197267993,465,,4196825257,286,,4196825279,233,62,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867735,62,45,1,7,1,10eyb18v5puw4ez03ocaug09m,0,56.8,94.6,2023-04-16T19:09:32.383Z,2023-04-16T23:26:42Z,4196825287,233,54,4196825155,56,Left,4196825157,285,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867769,55,1,1,7,3,ba5e91hjacvma2sjvixn00pjo,1,56.6,2.4,2023-04-16T19:09:34.575Z,2023-04-16T21:59:21Z,4196825311,140,66.4,4196825315,141,7.3,4196825309,56,Right,4196825319,212,10.8,4196825321,213,0.3,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867809,56,1,1,7,4,ba5e91hjacvma2sjvixn00pjo,1,63.2,9.5,2023-04-16T19:09:35.423Z,2023-04-16T21:59:24Z,4196825573,140,64.5,4196825571,56,Right,4196825575,141,1.9,4196825577,212,5.3,4196825579,213,5.0,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867839,57,1,1,7,7,ba5e91hjacvma2sjvixn00pjo,0,85.5,12,2023-04-16T19:09:39.071Z,2023-04-16T21:59:38Z,4196825725,56,Right,4196825775,233,63,4196825733,213,1.1,4197268945,20,,4196825779,286,,4196825731,212,3.0,4196825729,141,15.9,4196825773,236,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,4196825721,2,,4196825723,155,,4197268943,224,4196825727,140,86.9,,,,,,,,,,,,,,,,,,,,,
2534867829,63,12,1,7,7,10eyb18v5puw4ez03ocaug09m,1,16.6,86.4,2023-04-16T19:09:39.171Z,2023-04-16T21:59:40Z,4196825677,56,Back,4196825807,233,57,4196825675,185,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867869,58,6,1,7,10,ba5e91hjacvma2sjvixn00pjo,1,86.8,15,2023-04-16T19:09:41.408Z,2023-04-16T21:47:04Z,4196825891,56,Right,4196825907,233,64,4196825893,75,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867853,64,6,1,7,10,10eyb18v5puw4ez03ocaug09m,0,13.2,85,2023-04-16T19:09:41.408Z,2023-04-16T21:59:48Z,4196825797,56,Back,4196825799,73,,4196825927,233,58,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867935,59,1,1,7,14,ba5e91hjacvma2sjvixn00pjo,1,99.5,0.5,2023-04-16T19:09:46.007Z,2023-04-16T22:00:02Z,4196826319,141,6.5,4196826317,140,91.9,4196826321,212,9.0,4196826323,213,2.7,4196826313,6,,4196826315,56,Right,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534947141,783,45,1,7,17,10eyb18v5puw4ez03ocaug09m,0,4,85.9,2023-04-16T19:09:49.159Z,2023-04-16T23:26:43Z,4197270577,285,,4197270575,56,Back,4197413175,233,946,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534947133,946,3,1,7,17,ba5e91hjacvma2sjvixn00pjo,1,96,14.1,2023-04-16T19:09:49.159Z,2023-04-16T23:26:42Z,4197270555,56,Right,4197270647,465,,4197413141,233,783,4197270557,286,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534867939,60,1,1,7,19,ba5e91hjacvma2sjvixn00pjo,0,97.7,26.9,2023-04-16T19:09:50.535Z,2023-04-16T22:00:43Z,4196826345,140,97.4,4196826343,56,Center,4197270853,195,,4196826351,213,2.1,4196826379,236,,4196826381,233,65,4196826349,212,0.6,4196826347,141,27.7,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,4196826385,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
