id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/9/value,qualifier/15/value,qualifier/17/value
2469079211,159,1,1,15,52,10eyb18v5puw4ez03ocaug09m,1,55.6,33.4,2022-10-08T16:46:21.476Z,2022-10-09T06:50:00Z,3828504201,141,67.0,3830598859,178,,3828504205,212,22.9,3828504199,140,54.4,3828504197,56,Center,3828504211,213,1.6,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079229,160,1,1,15,53,10eyb18v5puw4ez03ocaug09m,1,57.4,69.8,2022-10-08T16:46:23.176Z,2022-10-09T06:50:05Z,3828504285,212,14.3,3828504287,213,3.8,3830598981,178,,3828504283,141,56.3,3828504279,56,Back,3828504281,140,47.0,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079247,161,1,1,15,55,10eyb18v5puw4ez03ocaug09m,1,47.7,56.3,2022-10-08T16:46:25.226Z,2022-10-09T06:50:08Z,3828504405,213,4.7,3830599039,178,,3828504401,141,35.3,3828504403,212,14.3,3828504399,140,48.1,3828504397,56,Back,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079267,162,1,1,15,58,10eyb18v5puw4ez03ocaug09m,1,47.7,31.1,2022-10-08T16:46:27.473Z,2022-10-09T06:50:11Z,3828504485,56,Right,3828504489,141,2.3,3828504487,140,68.7,3830599081,178,,3828504493,213,5.6,3828504491,212,29.5,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079343,163,1,1,16,0,10eyb18v5puw4ez03ocaug09m,1,68.7,2.7,2022-10-08T16:46:29.473Z,2022-10-09T06:50:13Z,3828504903,141,4.4,3828504899,56,Right,3828504901,140,88.8,3828504907,213,0.1,3830599103,178,,3828504905,212,21.1,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469464553,865,83,1,16,3,3czravw89omgc9o4s0w3l1bg5,1,12.1,93.7,2022-10-08T16:46:32.436Z,2022-10-09T07:14:07Z,3830628565,399,115860,,,,,,,,,,,,,,,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079347,164,61,1,16,5,10eyb18v5puw4ez03ocaug09m,0,88,3.2,2022-10-08T16:46:34.725Z,2022-10-09T06:50:16Z,3830599169,178,,3828504925,56,Right,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079379,136,5,1,16,6,3czravw89omgc9o4s0w3l1bg5,1,16.6,101.6,2022-10-08T16:46:36.229Z,2022-10-09T06:50:17Z,3828505075,233,165,3828505053,56,Back,3828505057,347,,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079355,165,5,1,16,6,10eyb18v5puw4ez03ocaug09m,0,83.4,-1.6,2022-10-08T16:46:36.229Z,2022-10-09T06:50:17Z,3828505093,233,136,3828504953,56,Right,3828504955,347,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079581,137,1,1,16,24,3czravw89omgc9o4s0w3l1bg5,1,21.3,100,2022-10-08T16:46:53.536Z,2022-10-09T06:50:20Z,3828506057,141,88.5,3828506059,212,10.6,3828506055,140,16.2,3828506063,213,4.2,3828506053,56,Back,3828506051,107,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079673,138,1,1,16,25,3czravw89omgc9o4s0w3l1bg5,1,16.3,88.5,2022-10-08T16:46:54.433Z,2022-10-09T06:50:23Z,3828506593,212,39.3,3828506591,141,30.8,3828506583,155,,3828506595,213,4.7,3828506589,140,14.6,3828506587,56,Back,3828506597,1,,3830599293,178,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079693,139,1,1,16,33,3czravw89omgc9o4s0w3l1bg5,1,31.2,26.8,2022-10-08T16:47:02.436Z,2022-10-09T06:50:25Z,3828506715,56,Back,3828506723,213,0.9,3828506717,140,35.7,3828506719,141,35.6,3828506721,212,7.6,3830599343,178,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079785,140,1,1,16,34,3czravw89omgc9o4s0w3l1bg5,0,36.5,33.4,2022-10-08T16:47:04.213Z,2022-10-09T06:50:27Z,3828507133,140,86.2,3830599367,178,,3828507131,56,Right,3828507141,1,,3828507129,155,,3828507135,141,0.0,3828507137,212,57.4,3828507139,213,5.9,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079795,166,56,1,16,39,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-10-08T16:47:08.682Z,2022-10-09T06:50:31Z,3828507167,56,Back,,,,,,,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469079807,141,5,1,16,39,3czravw89omgc9o4s0w3l1bg5,0,84.8,-1.6,2022-10-08T16:47:08.937Z,2022-10-09T06:50:32Z,3828507237,56,Right,3828508723,233,167,3828507239,347,,,,,,,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080079,167,5,1,16,39,10eyb18v5puw4ez03ocaug09m,1,15.2,101.6,2022-10-08T16:47:08.937Z,2022-10-09T06:50:32Z,3828508689,233,141,3828508673,56,Back,3828508675,347,,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080123,168,1,1,16,58,10eyb18v5puw4ez03ocaug09m,0,17,100,2022-10-08T16:47:27.914Z,2022-10-09T06:50:36Z,3828508963,56,Back,3828508961,107,,3828508965,140,44.5,3828508967,141,92.9,3828508971,213,6.1,3828508973,1,,3828508969,212,29.4,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469464851,879,67,1,17,0,3czravw89omgc9o4s0w3l1bg5,1,53,9,2022-10-08T16:47:29.955Z,2022-10-09T09:04:52Z,3830630063,233,801,,,,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469464845,801,67,1,17,0,10eyb18v5puw4ez03ocaug09m,0,47,91,2022-10-08T16:47:29.956Z,2022-10-09T07:15:08Z,3830630079,233,879,,,,,,,,,,,,,,,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080185,142,8,1,17,0,3czravw89omgc9o4s0w3l1bg5,1,53.3,7.6,2022-10-08T16:47:30.101Z,2022-10-09T09:04:53Z,3829740817,385,,3830599611,178,,3828509271,56,Right,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080211,143,5,1,17,4,3czravw89omgc9o4s0w3l1bg5,0,60.1,-1.5,2022-10-08T16:47:33.782Z,2022-10-09T06:50:43Z,3828509393,56,Right,3828509397,347,,3828509735,233,169,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080259,169,5,1,17,4,10eyb18v5puw4ez03ocaug09m,1,39.9,101.5,2022-10-08T16:47:33.782Z,2022-10-09T06:50:43Z,3828509667,56,Back,3828509675,233,143,3828509669,347,,,,,,,,,,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080411,170,1,1,17,21,10eyb18v5puw4ez03ocaug09m,1,43.7,100,2022-10-08T16:47:50.453Z,2022-10-09T06:50:46Z,3828510511,56,Center,3828510513,140,57.3,3828510509,107,,3828510515,141,78.8,3828510519,213,5.5,3828510517,212,20.7,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080427,171,1,1,17,22,10eyb18v5puw4ez03ocaug09m,1,55.4,82.2,2022-10-08T16:47:51.749Z,2022-10-09T06:50:49Z,3828510645,56,Back,3828510653,213,3.9,3828510649,141,52.0,3828510651,212,29.8,3828510647,140,34.8,3830599721,178,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080519,172,1,1,17,25,10eyb18v5puw4ez03ocaug09m,1,41.3,32.8,2022-10-08T16:47:55.027Z,2022-10-09T06:50:52Z,3828511121,56,Right,3828511123,140,69.8,3828511129,213,5.7,3828511127,212,36.0,3828511131,1,,3830599763,178,,3828511125,141,3.5,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080537,173,1,1,17,29,10eyb18v5puw4ez03ocaug09m,1,78,7.5,2022-10-08T16:47:59.202Z,2022-10-09T06:50:55Z,3828511211,56,Center,3828511213,140,78.7,3828511219,213,1.5,3828511217,212,10.8,3830599817,178,,3828511215,141,23.3,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469465157,810,67,1,17,31,10eyb18v5puw4ez03ocaug09m,1,77.9,25.6,2022-10-08T16:48:00.446Z,2022-10-09T09:04:53Z,3830631993,233,887,,,,,,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469465155,887,67,1,17,31,3czravw89omgc9o4s0w3l1bg5,0,22.1,74.4,2022-10-08T16:48:00.447Z,2022-10-09T07:16:18Z,3830632009,233,810,,,,,,,,,,,,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080543,174,1,1,17,31,10eyb18v5puw4ez03ocaug09m,0,79,23.3,2022-10-08T16:48:00.518Z,2022-10-09T09:04:53Z,3830599889,178,,3828511387,236,,3828511389,233,144,3828511259,213,0.8,3828511257,212,2.8,3828511251,140,80.9,3828511395,286,,3828511249,56,Center,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,3828511253,141,,,,,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,
2469080559,144,74,1,17,31,3czravw89omgc9o4s0w3l1bg5,1,18.2,71.4,2022-10-08T16:48:00.766Z,2022-10-09T06:51:00Z,3830599933,178,,3828511353,56,Back,3828511355,285,,3828511403,233,174,,,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080573,145,1,1,17,32,3czravw89omgc9o4s0w3l1bg5,0,17,69.6,2022-10-08T16:48:01.765Z,2022-10-09T06:51:08Z,3828511413,56,Back,3828511455,286,,3830600061,178,,3828511415,140,19.4,3828511451,233,175,3828511419,212,2.6,3828511421,213,0.3,3828511417,141,70.8,1rjzsyc8yt25tyelzg820if2t,Dani García,3828511449,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080563,175,74,1,17,32,10eyb18v5puw4ez03ocaug09m,1,84.2,29.9,2022-10-08T16:48:01.980Z,2022-10-09T06:51:11Z,3828511381,285,,3828511379,56,Center,3830600127,178,,3828511483,233,145,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080987,151,12,1,17,33,3czravw89omgc9o4s0w3l1bg5,1,13.1,65.1,2022-10-08T16:48:02.432Z,2022-10-09T06:51:16Z,3830600261,388,,3828513623,140,16.4,3828513621,56,Back,3828513627,212,4.1,3828513629,213,5.7,3828513625,141,62.0,3828513633,15,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080621,146,12,1,17,34,3czravw89omgc9o4s0w3l1bg5,1,14.7,68,2022-10-08T16:48:03.517Z,2022-10-09T06:51:19Z,3828511685,212,16.3,3828511683,141,64.8,3828511681,140,30.1,3828511679,56,Back,3828511687,213,6.1,3830600301,178,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080629,147,1,1,17,37,3czravw89omgc9o4s0w3l1bg5,1,30.3,64.2,2022-10-08T16:48:06.566Z,2022-10-09T06:51:25Z,3828511731,213,5.9,3828511725,140,38.2,3828511729,212,9.1,3828511727,141,58.7,3828511721,3,,3828511723,56,Back,3830600441,178,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469465245,888,67,1,17,38,3czravw89omgc9o4s0w3l1bg5,1,46.4,62.5,2022-10-08T16:48:07.871Z,2022-10-09T09:04:54Z,3830632697,233,815,,,,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469465239,815,67,1,17,38,10eyb18v5puw4ez03ocaug09m,0,53.6,37.5,2022-10-08T16:48:07.872Z,2022-10-09T07:16:39Z,3830632707,233,888,,,,,,,,,,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080633,148,61,1,17,38,3czravw89omgc9o4s0w3l1bg5,1,38.8,60.6,2022-10-08T16:48:07.976Z,2022-10-09T09:04:54Z,3828511761,56,Back,3830600495,178,,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080639,149,49,1,17,38,3czravw89omgc9o4s0w3l1bg5,1,40.6,64.1,2022-10-08T16:48:08.262Z,2022-10-09T06:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080687,150,61,1,17,40,3czravw89omgc9o4s0w3l1bg5,0,42.9,63.6,2022-10-08T16:48:10.146Z,2022-10-09T07:17:28Z,3830600693,178,,3828511993,56,Back,,,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080691,176,49,1,17,43,10eyb18v5puw4ez03ocaug09m,1,46,39.8,2022-10-08T16:48:12.267Z,2022-10-09T06:51:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080723,177,1,1,17,43,10eyb18v5puw4ez03ocaug09m,1,46,39.8,2022-10-08T16:48:12.724Z,2022-10-09T06:51:48Z,3828512199,56,Right,3828512205,212,25.5,3828512207,213,5.0,3830600851,178,,3828512203,141,4.1,3828512201,140,53.5,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080797,178,1,1,17,46,10eyb18v5puw4ez03ocaug09m,1,54.8,4.9,2022-10-08T16:48:15.932Z,2022-10-09T06:51:52Z,3828512619,141,20.3,3828512621,212,40.1,3828512623,213,0.3,3828512617,140,91.7,3828512615,56,Right,3830600901,178,,3828512625,1,,3828512613,155,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469465833,837,67,1,17,50,10eyb18v5puw4ez03ocaug09m,1,88.6,21.9,2022-10-08T16:48:19.514Z,2022-10-09T09:04:54Z,3830635831,233,893,,,,,,,,,,,,,,,,,,,,,,8tlfkcnlf3dq1katqazub1i39,P. Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469465831,893,67,1,17,50,3czravw89omgc9o4s0w3l1bg5,0,11.4,78.1,2022-10-08T16:48:19.515Z,2022-10-09T07:19:02Z,3830635837,233,837,,,,,,,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080831,179,1,1,17,53,10eyb18v5puw4ez03ocaug09m,1,94.1,16.1,2022-10-08T16:48:22.515Z,2022-10-09T06:52:01Z,3828512783,56,Center,3828512791,213,2.5,3828512785,140,78.8,3830601069,178,,3828512787,141,34.4,3828512789,212,20.3,,,,,,,8tlfkcnlf3dq1katqazub1i39,P. Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080879,180,1,1,17,56,10eyb18v5puw4ez03ocaug09m,1,78.7,34.4,2022-10-08T16:48:25.515Z,2022-10-09T06:52:05Z,3828513007,212,15.2,3828513009,213,1.8,3828513005,141,56.3,3830601127,178,,3828513003,140,75.8,3828513001,56,Center,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080913,181,1,1,17,58,10eyb18v5puw4ez03ocaug09m,1,75.8,56.3,2022-10-08T16:48:27.513Z,2022-10-09T06:52:08Z,3828513201,141,45.3,3828513197,56,Center,3830601187,178,,3828513203,212,7.9,3828513205,213,4.4,3828513199,140,73.3,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469080935,182,1,1,18,0,10eyb18v5puw4ez03ocaug09m,1,72.4,51.1,2022-10-08T16:48:29.767Z,2022-10-09T06:52:10Z,3828513327,213,1.3,3828513325,212,9.0,3828513323,141,63.9,3830601205,178,,3828513319,56,Center,3828513321,140,74.4,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469081281,183,1,1,18,1,10eyb18v5puw4ez03ocaug09m,1,74.4,63.9,2022-10-08T16:48:31.239Z,2022-10-09T06:52:12Z,3828515191,141,90.9,3828515193,212,21.5,3828515187,56,Left,3830601243,178,,3828515195,213,1.0,3828515189,140,85.0,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469081271,152,27,1,18,27,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-10-08T16:48:56.746Z,2022-10-09T06:52:16Z,3828515125,41,Injury,3828515127,53,do5tibysnhbnbw18nwdo39kut,3828515257,233,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469081283,184,27,1,18,27,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-10-08T16:48:56.746Z,2022-10-09T06:52:15Z,3828515227,233,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469081735,153,28,1,19,13,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-10-08T16:49:42.652Z,2022-10-09T06:52:18Z,3828517975,233,185,3828517743,55,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469081755,185,28,1,19,13,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-10-08T16:49:42.652Z,2022-10-09T06:52:17Z,3828517879,55,184,3828517949,233,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469081907,186,68,1,19,27,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-10-08T16:49:56.393Z,2022-10-09T06:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469081917,154,68,1,19,28,3czravw89omgc9o4s0w3l1bg5,0,0,0,2022-10-08T16:49:57.396Z,2022-10-09T06:52:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469082001,187,1,1,19,30,10eyb18v5puw4ez03ocaug09m,1,70.1,91.2,2022-10-08T16:50:00.104Z,2022-10-09T06:52:25Z,3828519093,155,,3828519105,1,,3828519097,140,44.6,3828519099,141,39.8,3828519095,56,Back,3828519101,212,44.0,3830601427,178,,3828519103,213,4.1,45s1v9805id09m5zkcylueod1,Isco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469082029,188,1,1,19,34,10eyb18v5puw4ez03ocaug09m,1,45.2,40.7,2022-10-08T16:50:03.645Z,2022-10-09T06:52:29Z,3828519257,213,5.4,3830601521,178,,3828519255,212,17.0,3828519253,141,20.7,3828519249,56,Right,3828519251,140,54.9,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469082081,189,1,1,19,36,10eyb18v5puw4ez03ocaug09m,1,54.9,20.7,2022-10-08T16:50:05.896Z,2022-10-09T06:52:31Z,3830601557,178,,3828519429,141,2.9,3828519427,140,66.8,3828519431,212,17.4,3828519433,213,5.5,3828519425,56,Right,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469082101,190,1,1,19,39,10eyb18v5puw4ez03ocaug09m,1,66.3,4.9,2022-10-08T16:50:08.396Z,2022-10-09T06:52:38Z,3830601673,178,,3828519565,140,48.3,3828519569,212,24.5,3828519567,141,27.9,3828519571,213,2.5,3828519563,56,Back,,,,,,,8tlfkcnlf3dq1katqazub1i39,P. Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469082133,191,1,1,19,41,10eyb18v5puw4ez03ocaug09m,1,48.1,28,2022-10-08T16:50:11.146Z,2022-10-09T06:52:40Z,3828519715,140,45.1,3830601707,178,,3828519717,141,49.4,3828519721,213,1.8,3828519719,212,14.9,3828519709,56,Back,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469082165,192,1,1,19,46,10eyb18v5puw4ez03ocaug09m,1,63.7,68,2022-10-08T16:50:15.647Z,2022-10-09T06:52:43Z,3830601735,178,,3828519893,213,1.0,3828519891,212,22.0,3828519885,56,Left,3828519889,141,95.3,3828519887,140,75.0,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469082201,193,1,1,19,48,10eyb18v5puw4ez03ocaug09m,1,70.9,93.1,2022-10-08T16:50:18.065Z,2022-10-09T06:52:45Z,3828520075,56,Back,3830601773,178,,3828520083,213,3.3,3828520077,140,44.3,3828520079,141,85.5,3828520081,212,28.4,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469466341,872,67,1,19,51,10eyb18v5puw4ez03ocaug09m,1,46.1,87.5,2022-10-08T16:50:20.315Z,2022-10-09T09:04:55Z,3830638263,233,895,,,,,,,,,,,,,,,,,,,,,,1ghrcpi1cl0koh36puwblbfmd,Marcão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469466337,895,67,1,19,51,3czravw89omgc9o4s0w3l1bg5,0,53.9,12.5,2022-10-08T16:50:20.316Z,2022-10-09T07:21:18Z,3830638267,233,872,,,,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469082229,194,1,1,19,51,10eyb18v5puw4ez03ocaug09m,1,44.9,87.6,2022-10-08T16:50:20.383Z,2022-10-09T09:04:56Z,3828520215,56,Center,3828520217,140,68.4,3828520223,213,5.8,3828520221,212,27.4,3830601869,178,,3828520219,141,70.1,,,,,,,1ghrcpi1cl0koh36puwblbfmd,Marcão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469082233,195,50,1,19,52,10eyb18v5puw4ez03ocaug09m,1,66.8,69.3,2022-10-08T16:50:21.895Z,2022-10-09T06:52:54Z,3828520239,56,Center,3828520397,233,155,3828520241,286,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469082249,155,7,1,19,53,3czravw89omgc9o4s0w3l1bg5,1,33.2,30.7,2022-10-08T16:50:22.393Z,2022-10-09T06:52:57Z,3828520313,285,,3828520311,56,Back,3829757261,383,,3828520369,233,195,3830602039,178,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469082253,156,49,1,19,53,3czravw89omgc9o4s0w3l1bg5,1,38.8,21.5,2022-10-08T16:50:23.145Z,2022-10-09T06:53:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469082349,157,1,1,19,55,3czravw89omgc9o4s0w3l1bg5,1,38.8,21.5,2022-10-08T16:50:24.468Z,2022-10-09T06:53:02Z,3828520897,213,5.9,3830602157,178,,3828520895,212,27.4,3828520889,56,Right,3828520891,140,62.7,3828520893,141,5.3,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
