id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2470034783,702,1,2,85,51,6f27yvbqcngegwsg2ozxxdj4,1,29.3,84.9,2022-10-09T20:46:45.247Z,2022-10-10T05:30:57Z,3833669207,140,26.4,3833669213,213,4.4,3833669205,56,Back,3833669211,212,8.9,3834485565,178,,3833669209,141,72.6,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470034845,703,1,2,85,55,6f27yvbqcngegwsg2ozxxdj4,1,22.8,65.2,2022-10-09T20:46:48.743Z,2022-10-10T05:31:00Z,3833669581,56,Back,3833669587,212,24.8,3833669583,140,23.1,3833669585,141,28.8,3833669589,213,4.7,3834485627,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470034919,704,1,2,86,1,6f27yvbqcngegwsg2ozxxdj4,1,44.5,25.3,2022-10-09T20:46:55.526Z,2022-10-10T05:31:04Z,3834485665,178,,3833670103,155,,3833670115,213,5.9,3833670107,56,Right,3833670113,212,46.1,3833670111,141,2.0,3833670117,1,,3833670109,140,85.7,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470034923,705,4,2,86,6,6f27yvbqcngegwsg2ozxxdj4,1,86,3,2022-10-09T20:46:59.630Z,2022-10-10T05:31:11Z,3833670135,13,,3833670141,265,,3833670267,233,890,3833670139,152,,3833670143,286,,3833670137,56,Right,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470034943,890,4,2,86,6,agh9ifb2mw3ivjusgedj7c3fe,0,14,97,2022-10-09T20:46:59.631Z,2022-10-10T05:31:10Z,3833670311,233,705,3834485759,178,,3833670219,13,,3833670221,56,Back,3833670227,285,,3833670223,152,,3833670225,265,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035347,706,1,2,86,52,6f27yvbqcngegwsg2ozxxdj4,0,90,5,2022-10-09T20:47:46.057Z,2022-10-10T05:31:26Z,3833672623,2,,3833672627,155,,3834377777,20,,3833672635,141,46.4,3833672629,152,,3834485819,178,,3834377775,224,,3833672633,140,92.0,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,3833672631,56,3833672637,212,3833672625,5,Center,,,28.2,3833672639,213,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2470035383,891,12,2,86,53,agh9ifb2mw3ivjusgedj7c3fe,1,7.1,54.6,2022-10-09T20:47:47.544Z,2022-10-10T05:31:18Z,3833672833,213,5.2,3833672831,212,39.4,3833672827,140,23.9,3834485869,388,,3833672825,56,Back,3833672829,141,2.8,3833672859,15,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035401,707,3,2,87,0,6f27yvbqcngegwsg2ozxxdj4,0,77.6,96.1,2022-10-09T20:47:53.856Z,2022-10-10T05:31:39Z,3834486141,178,,3834378103,465,,3833672931,56,Left,3833672933,286,,3833673085,233,892,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035413,892,7,2,87,0,agh9ifb2mw3ivjusgedj7c3fe,1,22.4,3.9,2022-10-09T20:47:54.298Z,2022-10-10T05:31:44Z,3833672983,167,,3834378075,385,,3833672987,285,,3833672985,56,Back,3833673003,233,707,3834486197,178,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035475,708,5,2,87,0,6f27yvbqcngegwsg2ozxxdj4,1,74.4,101.1,2022-10-09T20:47:54.451Z,2022-10-10T05:31:49Z,3833673365,56,Left,3833673367,347,,3833673381,233,893,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035417,893,5,2,87,0,agh9ifb2mw3ivjusgedj7c3fe,0,25.6,-1.1,2022-10-09T20:47:54.451Z,2022-10-10T05:31:49Z,3833672997,347,,3833673433,233,708,3833672995,56,Back,,,,,,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035621,709,1,2,87,17,6f27yvbqcngegwsg2ozxxdj4,1,76.4,100,2022-10-09T20:48:11.350Z,2022-10-10T05:31:54Z,3833674157,140,71.2,3833674153,107,,3833674159,141,93.0,3833674161,212,8.2,3833674155,56,Left,3833674163,213,4.0,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035641,710,1,2,87,19,6f27yvbqcngegwsg2ozxxdj4,1,72.8,94.6,2022-10-09T20:48:12.805Z,2022-10-10T05:31:58Z,3833674257,141,92.7,3834486519,178,,3833674253,56,Left,3833674255,140,61.1,3833674261,213,3.2,3833674259,212,12.4,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035685,711,1,2,87,21,6f27yvbqcngegwsg2ozxxdj4,1,54.9,92.1,2022-10-09T20:48:14.796Z,2022-10-10T05:31:59Z,3833674519,1,,3833674515,212,34.3,3833674509,56,Back,3833674517,213,4.5,3833674511,140,47.2,3833674513,141,43.1,3834486569,178,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035707,712,1,2,87,26,6f27yvbqcngegwsg2ozxxdj4,1,57.4,41.3,2022-10-09T20:48:20.280Z,2022-10-10T05:32:05Z,3833674651,213,5.0,3834486677,178,,3833674645,140,63.7,3833674649,212,25.9,3833674643,56,Right,3833674647,141,4.4,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035729,713,1,2,87,29,6f27yvbqcngegwsg2ozxxdj4,1,63.1,6.8,2022-10-09T20:48:23.092Z,2022-10-10T05:32:08Z,3833674725,212,17.8,3834486769,178,,3833674727,213,1.7,3833674721,140,61.4,3833674723,141,32.8,3833674719,56,Center,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035757,714,1,2,87,31,6f27yvbqcngegwsg2ozxxdj4,1,61.3,33,2022-10-09T20:48:24.926Z,2022-10-10T05:32:12Z,3834486875,178,,3833674891,56,Center,3833674897,212,14.5,3833674893,140,53.1,3833674895,141,50.1,3833674899,213,2.2,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035771,715,1,2,87,34,6f27yvbqcngegwsg2ozxxdj4,0,53.9,53.1,2022-10-09T20:48:28.469Z,2022-10-10T05:32:14Z,3833674999,141,85.9,3833675003,213,0.7,3833674995,56,Left,3833675001,212,34.0,3833674997,140,78.3,3833674991,155,,3833675005,1,,3834486931,178,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035781,894,1,2,87,36,agh9ifb2mw3ivjusgedj7c3fe,1,24.5,14.5,2022-10-09T20:48:30.545Z,2022-10-10T05:32:18Z,3834487075,388,,3833675069,141,23.1,3833675063,56,Back,3833675073,213,1.3,3833675071,212,6.0,3833675067,140,25.9,3833675059,3,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035787,895,49,2,87,37,agh9ifb2mw3ivjusgedj7c3fe,1,25.4,21.9,2022-10-09T20:48:31.161Z,2022-10-10T05:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035807,896,1,2,87,40,agh9ifb2mw3ivjusgedj7c3fe,1,24.9,21.5,2022-10-09T20:48:33.640Z,2022-10-10T05:32:33Z,3834487515,178,,3833675197,140,31.9,3833675203,213,0.7,3833675201,212,9.4,3833675199,141,30.2,3833675195,56,Back,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035811,897,1,2,87,40,agh9ifb2mw3ivjusgedj7c3fe,1,31.9,30.2,2022-10-09T20:48:34.286Z,2022-10-10T05:32:37Z,3833675219,56,Back,3833675235,156,,3834487607,178,,3833675225,212,11.9,3833675227,213,2.9,3833675221,140,20.9,3833675223,141,34.1,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035861,898,1,2,87,42,agh9ifb2mw3ivjusgedj7c3fe,1,21,33.4,2022-10-09T20:48:35.609Z,2022-10-10T05:32:41Z,3833675503,212,45.1,3833675507,1,,3833675501,141,3.7,3833675505,213,5.8,3833675495,155,,3833675499,140,59.4,3834487701,178,,3833675497,56,Right,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035867,899,3,2,87,45,agh9ifb2mw3ivjusgedj7c3fe,0,59.2,5.2,2022-10-09T20:48:38.996Z,2022-10-10T05:32:50Z,3834378913,464,,3834487915,178,,3833675547,56,Right,3833675549,286,,3833675627,233,716,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035873,716,7,2,87,45,6f27yvbqcngegwsg2ozxxdj4,1,40.8,94.8,2022-10-09T20:48:39.213Z,2022-10-10T05:33:01Z,3834488081,21,,3833675597,233,899,3834378945,385,,3833675573,56,Back,3833675571,167,,3834488079,178,,3833675575,285,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035881,717,5,2,87,46,6f27yvbqcngegwsg2ozxxdj4,0,40.8,100.9,2022-10-09T20:48:40.163Z,2022-10-10T05:33:09Z,3833675719,233,900,3833675633,56,Back,3833675635,347,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470035895,900,5,2,87,46,agh9ifb2mw3ivjusgedj7c3fe,1,59.2,-0.9,2022-10-09T20:48:40.163Z,2022-10-10T05:33:09Z,3833675699,347,,3833675697,56,Right,3833675709,233,717,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036003,901,1,2,87,59,agh9ifb2mw3ivjusgedj7c3fe,1,65.5,0,2022-10-09T20:48:53.520Z,2022-10-10T05:33:17Z,3833676341,56,Right,3833676339,107,,3833676347,212,8.7,3833676343,140,67.0,3833676345,141,11.0,3833676349,213,1.4,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036025,902,1,2,88,3,agh9ifb2mw3ivjusgedj7c3fe,1,63.6,13,2022-10-09T20:48:56.637Z,2022-10-10T05:33:21Z,3833676449,56,Center,3833676455,212,13.5,3834488381,178,,3833676457,213,1.9,3833676451,140,59.4,3833676453,141,31.7,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036039,903,1,2,88,5,agh9ifb2mw3ivjusgedj7c3fe,1,59.4,36.8,2022-10-09T20:48:58.676Z,2022-10-10T05:33:25Z,3833676559,56,Center,3833676561,140,53.9,3833676567,213,2.0,3833676563,141,55.7,3833676565,212,14.1,3834488419,178,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036051,904,1,2,88,6,agh9ifb2mw3ivjusgedj7c3fe,1,54,57.5,2022-10-09T20:48:59.906Z,2022-10-10T05:33:27Z,3834488457,178,,3833676629,141,84.9,3833676625,56,Left,3833676627,140,65.1,3833676631,212,22.0,3833676633,213,1.0,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036093,905,1,2,88,9,agh9ifb2mw3ivjusgedj7c3fe,1,63.7,89.4,2022-10-09T20:49:02.953Z,2022-10-10T05:33:31Z,3833676869,56,Left,3833676875,212,8.5,3834488517,178,,3833676877,213,0.4,3833676871,140,71.2,3833676873,141,94.2,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036099,906,3,2,88,12,agh9ifb2mw3ivjusgedj7c3fe,0,77.7,89.3,2022-10-09T20:49:06.052Z,2022-10-10T05:33:40Z,3833676967,233,718,3833676891,286,,3833676889,56,Left,3834488651,178,,3834379499,464,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036095,718,7,2,88,12,6f27yvbqcngegwsg2ozxxdj4,0,22.3,10.7,2022-10-09T20:49:06.219Z,2022-10-10T05:33:46Z,3834379531,385,,3834488719,178,,3833677007,233,906,3833676883,285,,3833676881,56,Back,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036123,907,1,2,88,14,agh9ifb2mw3ivjusgedj7c3fe,1,75.9,91.1,2022-10-09T20:49:07.674Z,2022-10-10T05:33:51Z,3834488765,178,,3833677023,56,Left,3833677027,141,89.6,3833677031,213,3.2,3833677029,212,9.7,3833677025,140,66.7,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036137,908,1,2,88,15,agh9ifb2mw3ivjusgedj7c3fe,1,69.9,87.2,2022-10-09T20:49:09.335Z,2022-10-10T05:33:54Z,3834488803,178,,3833677131,141,74.2,3833677127,56,Center,3833677133,212,8.9,3833677135,213,4.6,3833677129,140,68.7,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036203,909,1,2,88,18,agh9ifb2mw3ivjusgedj7c3fe,1,63.5,69.8,2022-10-09T20:49:11.973Z,2022-10-10T05:33:59Z,3833677479,56,Right,3833677477,155,,3833677485,212,36.2,3833677489,1,,3833677483,141,16.6,3834488889,178,,3833677481,140,65.1,3833677487,213,4.8,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036239,910,1,2,88,23,agh9ifb2mw3ivjusgedj7c3fe,1,65,16.7,2022-10-09T20:49:17.040Z,2022-10-10T05:34:04Z,3833677591,141,32.5,3833677593,212,12.1,3833677595,213,2.0,3833677585,56,Center,3833677589,140,59.8,3834488981,178,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036271,911,1,2,88,25,agh9ifb2mw3ivjusgedj7c3fe,1,58.5,35,2022-10-09T20:49:19.220Z,2022-10-10T05:34:09Z,3833677805,212,9.7,3833677803,141,35.6,3833677801,140,49.3,3833677799,56,Back,3833677807,213,3.1,3834489047,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036301,912,1,2,88,27,agh9ifb2mw3ivjusgedj7c3fe,0,50.1,36.4,2022-10-09T20:49:21.543Z,2022-10-10T05:34:12Z,3833677957,155,,3833677965,212,35.2,3833677969,1,,3834489081,178,,3833677961,140,59.0,3833677959,56,Left,3833677967,213,1.3,3833677963,141,86.3,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470040845,814,1,2,88,30,6f27yvbqcngegwsg2ozxxdj4,1,37.2,15.3,2022-10-09T20:49:23.765Z,2022-10-10T05:34:15Z,3833706325,212,14.3,3833706323,141,33.2,3834489135,388,,3833706327,213,1.0,3833706321,140,44.4,3833706319,56,Back,3833706317,3,,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470040897,816,49,2,88,31,6f27yvbqcngegwsg2ozxxdj4,1,42.1,38,2022-10-09T20:49:25.275Z,2022-10-10T05:34:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470040873,815,1,2,88,31,6f27yvbqcngegwsg2ozxxdj4,1,45.1,35.8,2022-10-09T20:49:25.318Z,2022-10-10T05:34:57Z,3834489175,178,,3833706457,140,35.9,3833706455,56,Back,3833706459,141,37.7,3833706461,212,9.7,3833706463,213,3.0,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470041015,817,1,2,88,32,6f27yvbqcngegwsg2ozxxdj4,0,40.3,37.5,2022-10-09T20:49:25.823Z,2022-10-10T05:34:20Z,3834489201,178,,3833707213,212,42.4,3833707205,155,,3833707211,141,0.0,3833707209,140,71.8,3833707217,1,,3833707215,213,5.6,3833707207,56,Right,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036391,719,5,2,88,37,6f27yvbqcngegwsg2ozxxdj4,0,78.4,-1.2,2022-10-09T20:49:31.483Z,2022-10-10T05:34:27Z,3833678581,233,913,3833678485,56,Right,3833678487,347,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036393,913,5,2,88,37,agh9ifb2mw3ivjusgedj7c3fe,1,21.6,101.2,2022-10-09T20:49:31.483Z,2022-10-10T05:34:26Z,3833678497,347,,3833678519,233,719,3833678495,56,Back,,,,,,,,,,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036481,914,1,2,88,43,agh9ifb2mw3ivjusgedj7c3fe,0,18.8,100,2022-10-09T20:49:37.252Z,2022-10-10T05:34:29Z,3834380503,1,,3833679009,56,Back,3833679017,212,23.8,3833679005,107,,3833679011,140,40.5,3833679019,213,6.0,3833679015,141,91.7,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036475,720,49,2,88,46,6f27yvbqcngegwsg2ozxxdj4,1,56.1,9.3,2022-10-09T20:49:39.774Z,2022-10-10T05:35:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036503,721,1,2,88,46,6f27yvbqcngegwsg2ozxxdj4,1,55.6,10.2,2022-10-09T20:49:39.841Z,2022-10-10T05:34:40Z,3833679149,212,10.4,3833679145,140,57.3,3833679147,141,25.2,3833679143,56,Center,3833679151,213,1.4,3834489423,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036523,722,1,2,88,47,6f27yvbqcngegwsg2ozxxdj4,1,57,25.6,2022-10-09T20:49:41.579Z,2022-10-10T05:35:09Z,3833679317,56,Center,3833679323,212,18.3,3833679321,141,52.2,3833679319,140,54.6,3834489733,178,,3833679325,213,1.7,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036537,723,1,2,88,50,6f27yvbqcngegwsg2ozxxdj4,0,62.1,56.1,2022-10-09T20:49:44.370Z,2022-10-10T05:35:13Z,3834489777,178,,3833679419,140,72.5,3833679417,56,Center,3833679425,213,5.8,3833679421,141,47.0,3833679423,212,12.6,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470226629,1767,67,2,88,51,agh9ifb2mw3ivjusgedj7c3fe,1,29.7,54.6,2022-10-09T20:49:45.350Z,2022-10-10T08:52:24Z,3834704681,233,1312,,,,,,,,,,,,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470226625,1312,67,2,88,51,6f27yvbqcngegwsg2ozxxdj4,0,70.3,45.4,2022-10-09T20:49:45.351Z,2022-10-10T08:37:04Z,3834704689,233,1767,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036541,915,8,2,88,51,agh9ifb2mw3ivjusgedj7c3fe,1,28.1,54.4,2022-10-09T20:49:45.362Z,2022-10-10T08:52:25Z,3833679471,56,Back,3834489849,178,,3834380935,384,,,,,,,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036557,916,61,2,88,51,agh9ifb2mw3ivjusgedj7c3fe,1,28.8,53.8,2022-10-09T20:49:45.532Z,2022-10-10T05:35:24Z,3834489913,178,,3833679555,56,Back,,,,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036565,917,49,2,88,53,agh9ifb2mw3ivjusgedj7c3fe,1,25.1,48.8,2022-10-09T20:49:47.531Z,2022-10-10T05:35:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036579,918,1,2,88,53,agh9ifb2mw3ivjusgedj7c3fe,1,25.1,48.8,2022-10-09T20:49:47.558Z,2022-10-10T05:35:29Z,3833679681,213,3.1,3834489957,178,,3833679679,212,21.3,3833679675,140,4.8,3833679673,56,Back,3833679677,141,50.0,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036561,724,43,2,88,55,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-09T20:49:49.082Z,2022-10-09T21:01:31Z,3833679577,56,Center,3833711725,144,61,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036621,919,1,2,88,56,agh9ifb2mw3ivjusgedj7c3fe,1,4.8,50,2022-10-09T20:49:50.315Z,2022-10-10T05:35:33Z,3833679957,141,17.6,3833679953,56,Back,3833679955,140,25.0,3833679959,212,30.6,3833679961,213,5.5,3834490005,178,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036661,920,1,2,89,0,agh9ifb2mw3ivjusgedj7c3fe,1,29.5,7.3,2022-10-09T20:49:54.107Z,2022-10-10T05:35:36Z,3833680211,56,Back,3833680217,212,17.4,3833680213,140,45.9,3834490057,178,,3833680215,141,4.0,3833680219,213,6.2,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036665,725,45,2,89,5,6f27yvbqcngegwsg2ozxxdj4,0,58.6,90.2,2022-10-09T20:49:59.015Z,2022-10-10T05:35:42Z,3833680237,56,Left,3833680637,233,921,3833680239,285,,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036721,921,3,2,89,5,agh9ifb2mw3ivjusgedj7c3fe,1,41.4,9.8,2022-10-09T20:49:59.015Z,2022-10-10T05:35:42Z,3834381581,465,,3833680581,286,,3834490141,178,,3833680613,233,725,3833680579,56,Back,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470036729,922,61,2,89,8,agh9ifb2mw3ivjusgedj7c3fe,0,44.5,34.3,2022-10-09T20:50:02.256Z,2022-10-10T05:35:49Z,3833680603,56,Back,3834490243,178,,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470226995,1313,67,2,89,9,6f27yvbqcngegwsg2ozxxdj4,1,54.1,66.9,2022-10-09T20:50:02.818Z,2022-10-10T08:52:25Z,3834706231,233,1776,,,,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
