id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2480145973,756,61,2,76,22,4yg9ttzw0m51048doksv8uq5r,1,18.9,35.5,2022-10-31T21:35:35.013Z,2022-11-01T06:25:45Z,3887264927,56,Back,3887491759,178,,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146337,646,49,2,76,23,1n1j0wsl763lq7ee1k0c11c02,1,78.6,67.2,2022-10-31T21:35:35.726Z,2022-11-01T06:25:51Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480145985,639,15,2,76,23,1n1j0wsl763lq7ee1k0c11c02,1,78.9,68,2022-10-31T21:35:36.599Z,2022-11-01T06:25:55Z,3887261417,56,Center,3887264067,458,,3887264071,147,53.2,3887264061,102,46.4,3887264059,81,,3887264069,146,97.6,3887263763,24,,3887263765,72,,eiqt71z69beq7akuhot0foset,Carles Aleñá,3887491871,178,,3887261415,18,3887264065,215,,,,3887263773,233,758,3887264063,103,26.6,,,,,,,,,,,,,,,,,,
2480146003,758,10,2,76,25,4yg9ttzw0m51048doksv8uq5r,1,1.5,51.5,2022-10-31T21:35:38.434Z,2022-11-01T06:26:01Z,3887384313,378,,3887261523,178,,3887263795,233,639,3887261521,177,,3887261527,56,Back,3887261525,182,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480196725,1425,43,2,76,26,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-31T21:35:39.161Z,2022-11-01T08:44:36Z,3887537537,178,0,3887537709,21,0,3887620839,144,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146001,757,52,2,76,26,4yg9ttzw0m51048doksv8uq5r,1,3.1,57.5,2022-10-31T21:35:39.309Z,2022-11-01T06:26:05Z,3887384335,377,,3887491963,178,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146017,759,4,2,76,28,4yg9ttzw0m51048doksv8uq5r,1,14,67,2022-10-31T21:35:41.444Z,2022-11-01T06:26:10Z,3887261945,233,641,3887261583,152,,3887261581,56,Back,3887261585,285,,3887263329,398,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146059,641,4,2,76,28,1n1j0wsl763lq7ee1k0c11c02,0,86,33,2022-10-31T21:35:41.445Z,2022-11-01T06:26:10Z,3887261953,233,759,3887491997,178,,3887261817,152,,3887261815,56,Center,3887261813,398,,3887261819,286,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146045,640,17,2,76,32,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T21:35:45.307Z,2022-11-01T06:26:15Z,3887261735,244,,3887261733,31,,,,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146071,760,1,2,76,38,4yg9ttzw0m51048doksv8uq5r,1,12.2,66,2022-10-31T21:35:50.682Z,2022-11-01T06:26:23Z,3887261897,56,Back,3887261905,213,0.4,3887261901,141,80.4,3887261903,212,23.7,3887261933,189,,3887261895,152,,3887261893,5,,3887492159,178,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,3887261899,140,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146081,761,1,2,76,42,4yg9ttzw0m51048doksv8uq5r,1,34.9,95.2,2022-10-31T21:35:55.598Z,2022-11-01T06:26:28Z,3887262025,189,,3887261979,212,14.0,3887261973,56,Back,3887261981,213,3.6,3887492221,178,,3887261975,140,23.1,3887261977,141,85.5,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146095,762,1,2,76,44,4yg9ttzw0m51048doksv8uq5r,1,20.7,87.8,2022-10-31T21:35:57.349Z,2022-11-01T06:26:32Z,3887262059,212,29.9,3887262053,56,Back,3887492291,178,,3887262055,140,8.3,3887262061,213,4.3,3887262057,141,48.2,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146125,763,1,2,76,48,4yg9ttzw0m51048doksv8uq5r,1,8.3,48.2,2022-10-31T21:36:00.890Z,2022-11-01T06:26:37Z,3887262211,140,36.9,3887262207,155,,3887262217,213,5.6,3887262215,212,40.2,3887492351,178,,3887262213,141,8.8,3887262219,1,,3887262209,56,Back,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146133,764,1,2,76,52,4yg9ttzw0m51048doksv8uq5r,1,36.3,14.3,2022-10-31T21:36:05.639Z,2022-11-01T06:26:44Z,3887262271,212,10.9,3887262269,141,14.5,3887492451,178,,3887262267,140,25.9,3887262265,56,Back,3887262273,213,3.1,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146135,765,1,2,76,56,4yg9ttzw0m51048doksv8uq5r,0,27.9,4.3,2022-10-31T21:36:09.004Z,2022-11-01T06:27:01Z,3887262277,155,,3887262345,233,642,3887262283,141,5.3,3887492617,178,,3887262279,56,Back,3887262281,140,31.7,3887262285,212,4.0,3887262349,286,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,3887262343,236,,3887262287,213,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,
2480146141,642,74,2,76,56,1n1j0wsl763lq7ee1k0c11c02,1,75.1,96.1,2022-10-31T21:36:09.270Z,2022-11-01T06:27:07Z,3887262339,56,Left,3887262355,233,765,3887492677,178,,3887262341,285,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146143,643,5,2,76,57,1n1j0wsl763lq7ee1k0c11c02,0,78.8,101,2022-10-31T21:36:10.058Z,2022-11-01T06:27:13Z,3887262351,56,Left,3887262353,347,,3887262375,233,766,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146139,766,5,2,76,57,4yg9ttzw0m51048doksv8uq5r,1,21.2,-1,2022-10-31T21:36:10.058Z,2022-11-01T06:27:14Z,3887262337,347,,3887262335,56,Back,3887262359,233,643,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146181,767,1,2,77,8,4yg9ttzw0m51048doksv8uq5r,1,32.6,0,2022-10-31T21:36:20.809Z,2022-11-01T06:27:18Z,3887262589,141,26.8,3887262583,107,,3887262591,212,19.4,3887262585,56,Back,3887384535,189,,3887262587,140,35.9,3887262593,213,1.4,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146185,768,1,2,77,11,4yg9ttzw0m51048doksv8uq5r,1,34.6,29.3,2022-10-31T21:36:23.991Z,2022-11-01T06:27:24Z,3887262627,189,,3887262615,141,75.2,3887492857,178,,3887262617,212,31.7,3887262611,56,Back,3887262619,213,1.4,3887262613,140,39.7,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146189,769,1,2,77,13,4yg9ttzw0m51048doksv8uq5r,1,41.6,74,2022-10-31T21:36:26.253Z,2022-11-01T06:27:29Z,3887492927,178,,3887262651,140,34.8,3887262655,212,18.0,3887262657,213,4.3,3887262649,56,Back,3887262653,141,49.7,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146239,770,1,2,77,17,4yg9ttzw0m51048doksv8uq5r,1,39.9,43.1,2022-10-31T21:36:30.641Z,2022-11-01T06:27:35Z,3887263065,213,5.3,3887263057,56,Right,3887263061,141,7.7,3887263063,212,29.3,3887493005,178,,3887263059,140,55.8,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146259,771,1,2,77,26,4yg9ttzw0m51048doksv8uq5r,1,78.1,20.9,2022-10-31T21:36:39.348Z,2022-11-01T06:27:43Z,3887263153,141,7.5,3887263155,212,13.7,3887263157,213,5.6,3887493093,178,,3887263151,140,87.9,3887263149,56,Right,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146261,772,4,2,77,28,4yg9ttzw0m51048doksv8uq5r,1,90.6,9.4,2022-10-31T21:36:41.548Z,2022-11-01T06:27:50Z,3887263169,265,,3887263171,286,,3887263163,13,,3887263165,56,Right,3887263201,233,644,3887263167,152,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146257,644,4,2,77,28,1n1j0wsl763lq7ee1k0c11c02,0,9.4,90.6,2022-10-31T21:36:41.549Z,2022-11-01T06:27:50Z,3887263141,265,,3887263139,152,,3887263219,233,772,3887493181,178,,3887263143,285,,3887263137,56,Back,3887263135,13,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146287,645,17,2,77,33,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T21:36:46.058Z,2022-11-01T06:27:58Z,3887263327,13,243,3887263323,32,,3887263325,392,,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146587,775,43,2,78,45,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-31T21:37:58.402Z,2022-10-31T21:38:00Z,3887264959,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146605,647,27,2,78,47,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T21:38:00.106Z,2022-11-01T06:28:00Z,3887273245,233,778,3887264999,41,Injury,3887265001,53,eiqt71z69beq7akuhot0foset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146653,778,27,2,78,47,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-31T21:38:00.106Z,2022-11-01T06:28:00Z,3887273223,233,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146943,652,28,2,79,25,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T21:38:38.485Z,2022-11-01T06:28:04Z,3887266951,55,647,3887273257,233,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146813,779,28,2,79,25,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-31T21:38:38.485Z,2022-11-01T06:28:04Z,3887273253,233,652,3887266145,55,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146843,650,18,2,79,50,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T21:39:02.808Z,2022-11-01T06:28:11Z,3887266333,42,,3887266337,59,11,3887266335,44,Midfielder,3887266361,55,651,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146845,651,19,2,79,50,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T21:39:02.809Z,2022-11-01T06:28:12Z,3887266351,44,Midfielder,3887266343,145,11,3887266349,293,4,3887266353,55,650,3887266339,42,,3887266347,292,6,3887266345,59,9,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146783,648,18,2,80,9,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T21:39:22.457Z,2022-11-01T06:28:23Z,3887266011,55,649,3887265947,44,Forward,3887265945,42,,3887265949,59,19,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146789,649,19,2,80,9,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T21:39:22.458Z,2022-11-01T06:28:23Z,3887266879,293,1,3887265999,44,Defender,3887266877,292,3,3887266001,55,648,3887265991,42,,3887265995,145,10,3887265997,59,4,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147025,654,40,2,80,15,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T21:39:28.284Z,2022-11-01T07:59:41Z,3887267443,130,10,3887267437,30,"vota9gwygxp3wc998tl7ldxx, 5lzbyj5i0cotpry4gneap8c89, qg0ok4244nmslpvxnoj6zn8q, cue88fm1v1ysfuwhql68czydx, 32sds4yk7ch30mng0gyzhdk9h, 9see13i1f0n1ju4uhs8sijutx, aso41hpuq5oh825n83boc5x0q, ch1lxxbn01at4jmkafy4uevh1, b64p21hmhsqgrn6n04mk00zpx, 5l6e9nd0defapk1w2ucndowr9, 1f2t5vsayiiluw330yiw4ft1x, ckne0j1fs5cxufyicjbygdi39, 3f673373jylbr4ir0bklci40l, 8lg4tqh5bepeexbhghyr7pze2, 2o3bka7gokfjkej1f600ovbo5, entqiwoor6dhwqcg5s82krfth, 5mj2vxkh3pmkbwj139mp93n4l",3887267441,59,"13, 21, 4, 6, 23, 2, 16, 5, 10, 9, 1, 7, 8, 14, 15, 17, 27",3887267447,194,9see13i1f0n1ju4uhs8sijutx,3887267445,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0, 0",3887267439,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146975,780,1,2,80,23,4yg9ttzw0m51048doksv8uq5r,1,87.2,4.8,2022-10-31T21:39:36.526Z,2022-11-01T06:28:36Z,3887267103,2,,3887267109,152,,3887267259,210,13,3887267117,212,19.9,3887384749,223,,3887267105,5,,3887267261,154,,3887384751,72,,f0a2qk3jzxercn67bben5eled,Gumbau,3887267113,140,90.0,3887267119,213,3887493661,178,,1,1.4,3887267111,56,Center,3887267107,155,,3887267115,141,33.8,,,,,,,,,,,,,,,
2480146979,781,13,2,80,24,4yg9ttzw0m51048doksv8uq5r,1,90.9,32.8,2022-10-31T21:39:37.338Z,2022-11-01T06:28:37Z,3887267187,328,,3887267271,154,,3887267139,63,,3887493737,388,,3887267279,103,77.8,3887267273,55,780,3887267267,81,,3887267181,24,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,3887267277,102,42.0,3887267269,29,3887267283,231,47.3,,,3887267183,15,,3887267281,230,99.8,3887267141,56,Center,,,,,,,,,,,,,,,
2480146971,653,5,2,80,26,1n1j0wsl763lq7ee1k0c11c02,1,-1.5,60.1,2022-10-31T21:39:38.926Z,2022-11-01T06:28:46Z,3887272863,56,Back,3887272865,346,,3887272879,233,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480146981,782,5,2,80,26,4yg9ttzw0m51048doksv8uq5r,0,101.5,39.9,2022-10-31T21:39:38.926Z,2022-11-01T06:28:46Z,3887267151,346,,3887267167,233,653,3887267149,56,Center,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147275,783,18,2,81,45,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-31T21:40:57.809Z,2022-11-01T06:28:55Z,3887268755,59,5,3887268773,55,784,3887268751,41,,3887268753,44,Defender,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147277,784,19,2,81,45,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-31T21:40:57.810Z,2022-11-01T06:28:56Z,3887268763,145,5,3887268769,55,783,3887268759,41,,3887384825,292,0,3887268767,44,Defender,3887384827,293,0,3887268765,59,22,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480149449,887,40,2,81,54,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-31T21:41:06.862Z,2022-11-01T07:59:40Z,3887280873,194,elb74prcilvsqzn9jdznrjavp,3887280865,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",3887280867,59,"13, 17, 23, 21, 3, 6, 10, 20, 9, 19, 22, 1, 4, 8, 12, 15, 18, 26, 28",3887280869,130,2,3887283371,319,,3887280871,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3887280863,30,"36bg0k385i4wwarffp6ak1syd, ac5f9msbvijksbq5s2ivwh979, 7wjmaxqunpd84il1p5w4xwrmd, bkvvapojagxvj17nzk3oy8ct1, 2zn2o5lzchz7oattq9pnjr8wl, 33r4ae8aivh27ho0ix9mnkedx, 1ore4ght7ls393tcpbmah9dcl, f0a2qk3jzxercn67bben5eled, 9ivrglgy0tibv881e1a93psr9, a971j313ztjvcgojpg6u390b9, eg5xrgue41p7yq97ge9iri99m, c0pl96o1zkrgvukte9zefl591, b69uny9udp3ab2zccwa0qnrh1, 8axw2xc0dl8vsdub6nq4nhjo5, 8f3eqla9yo5js50fv2tdu5vjd, defkaykmw8lmts2gumfa1jyzt, aziqdd6dqjjgr6ifmzve0cz4l, clrlsy05spf55w39f84b7p3sa, 8twklnbsk3tiyw713l06n340k",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147305,655,1,2,82,0,1n1j0wsl763lq7ee1k0c11c02,0,4,57.5,2022-10-31T21:41:13.267Z,2022-11-01T06:30:57Z,3887268931,213,0.2,3887268923,56,Center,3887268935,74,,3887268929,212,59.5,3887268921,124,,3887268927,141,75.8,3887268933,1,,3887268925,140,59.4,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147319,785,1,2,82,3,4yg9ttzw0m51048doksv8uq5r,0,43,27.2,2022-10-31T21:41:16.037Z,2022-11-01T06:31:12Z,3887495255,388,,3887269009,212,22.8,3887269003,56,Center,3887269011,213,0.1,3887269001,3,,3887269005,140,64.5,3887269007,141,31.4,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147313,656,44,2,82,5,1n1j0wsl763lq7ee1k0c11c02,1,35.8,66.3,2022-10-31T21:41:17.862Z,2022-11-01T06:38:42Z,3887269087,233,786,3887268975,285,,3887268973,56,Back,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147321,786,44,2,82,5,4yg9ttzw0m51048doksv8uq5r,0,64.2,33.7,2022-10-31T21:41:17.863Z,2022-11-01T06:31:23Z,3887269115,233,656,3887269017,286,,3887269015,56,Center,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147315,657,1,2,82,5,1n1j0wsl763lq7ee1k0c11c02,0,34,65,2022-10-31T21:41:18.048Z,2022-11-01T06:38:42Z,3887268985,212,8.9,3887268987,213,0.5,3887268979,56,Back,3887268981,140,41.4,3887495435,388,,3887268983,141,71.3,3887268977,3,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147345,787,1,2,82,6,4yg9ttzw0m51048doksv8uq5r,0,61.7,25.8,2022-10-31T21:41:19.578Z,2022-11-01T06:31:40Z,3887269141,3,,3887495573,178,,3887269147,141,33.0,3887269145,140,62.8,3887269151,213,1.3,3887269143,56,Center,3887269149,212,5.0,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147349,658,1,2,82,7,1n1j0wsl763lq7ee1k0c11c02,0,35.4,64.8,2022-10-31T21:41:20.556Z,2022-11-01T06:31:46Z,3887269167,157,,3887269173,141,73.5,3887269179,1,,3887269171,140,45.0,3887269169,56,Back,3887269177,213,0.5,3887269175,212,11.7,3887495645,178,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147361,788,44,2,82,10,4yg9ttzw0m51048doksv8uq5r,1,57.6,23.7,2022-10-31T21:41:22.752Z,2022-11-01T06:38:42Z,3887269227,233,659,3887269223,56,Center,3887269225,286,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147353,659,44,2,82,10,1n1j0wsl763lq7ee1k0c11c02,0,42.4,76.3,2022-10-31T21:41:22.753Z,2022-11-01T06:31:53Z,3887269191,56,Back,3887269193,285,,3887269245,233,788,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147365,789,1,2,82,10,4yg9ttzw0m51048doksv8uq5r,1,56.1,23.7,2022-10-31T21:41:22.875Z,2022-11-01T06:38:43Z,3887495763,388,,3887269249,56,Right,3887269255,212,6.5,3887269251,140,60.8,3887269253,141,17.4,3887269257,213,5.6,3887269247,3,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147369,790,49,2,82,11,4yg9ttzw0m51048doksv8uq5r,1,60.5,16.5,2022-10-31T21:41:23.931Z,2022-11-01T06:32:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147381,791,1,2,82,11,4yg9ttzw0m51048doksv8uq5r,1,61,15.5,2022-10-31T21:41:24.140Z,2022-11-01T06:32:29Z,3887269341,56,Right,3887269343,140,64.0,3887269347,212,6.9,3887269349,213,5.2,3887269345,141,6.4,3887496177,178,,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147385,792,50,2,82,15,4yg9ttzw0m51048doksv8uq5r,1,64.4,3.2,2022-10-31T21:41:28.016Z,2022-11-01T06:32:39Z,3887269359,286,,3887269357,56,Right,3887269391,233,660,,,,,,,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147387,660,7,2,82,15,1n1j0wsl763lq7ee1k0c11c02,1,35.6,96.8,2022-10-31T21:41:28.098Z,2022-11-01T06:32:45Z,3887496397,178,,3887385225,385,,3887269373,285,,3887269369,167,,3887269385,233,792,3887269371,56,Back,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147389,661,5,2,82,15,1n1j0wsl763lq7ee1k0c11c02,0,37.3,101,2022-10-31T21:41:28.309Z,2022-11-01T06:32:50Z,3887269381,347,,3887269379,56,Back,3887269531,233,793,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147415,793,5,2,82,15,4yg9ttzw0m51048doksv8uq5r,1,62.7,-1,2022-10-31T21:41:28.309Z,2022-11-01T06:32:50Z,3887269519,56,Right,3887269521,347,,3887269523,233,661,,,,,,,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147429,794,1,2,82,21,4yg9ttzw0m51048doksv8uq5r,1,63.6,0,2022-10-31T21:41:33.712Z,2022-11-01T06:32:57Z,3887269611,213,2.8,3887269601,107,,3887269605,140,42.6,3887269607,141,9.8,3887269609,212,23.2,3887269613,1,,3887269603,56,Back,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147441,795,1,2,82,24,4yg9ttzw0m51048doksv8uq5r,1,41.4,21.8,2022-10-31T21:41:37.044Z,2022-11-01T06:33:04Z,3887496601,178,,3887269683,213,1.4,3887269681,212,20.4,3887269677,140,44.0,3887269679,141,51.5,3887269675,56,Back,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147451,796,1,2,82,27,4yg9ttzw0m51048doksv8uq5r,1,45.3,55.5,2022-10-31T21:41:39.881Z,2022-11-01T06:33:09Z,3887269771,212,20.7,3887269769,141,81.2,3887496649,178,,3887269767,140,55.9,3887269765,56,Left,3887269773,213,1.0,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480147455,797,1,2,82,29,4yg9ttzw0m51048doksv8uq5r,1,60.3,83.5,2022-10-31T21:41:42.266Z,2022-11-01T06:33:13Z,3887269829,212,11.0,3887496719,178,,3887269823,56,Left,3887269831,213,0.7,3887269825,140,68.1,3887269827,141,94.4,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
