id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/17/value
2518527739,612,18,2,72,17,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T16:47:33.716Z,2023-03-12T04:46:59Z,4089334097,59,12,4089334095,44,Defender,4089334203,55,613,4089334093,41,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527751,613,19,2,72,17,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T16:47:33.717Z,2023-03-12T04:46:59Z,4089334659,293,1,4089334159,44,Defender,4089334161,55,612,4089334155,145,3,4089334157,59,18,4089334151,41,,4089334657,292,3,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527547,610,18,2,72,40,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T16:47:56.368Z,2023-03-12T04:47:40Z,4089333181,55,611,4089332989,44,Forward,4089332987,42,,4089332993,59,10,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527561,611,19,2,72,40,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T16:47:56.369Z,2023-03-12T04:47:41Z,4089367791,293,3,4089333139,55,610,4089333111,42,,4089333117,145,10,4089333133,44,Midfielder,4089367789,292,6,4089333127,59,4,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528321,614,1,2,72,46,4jelr92fsge73q39is6qvhxb3,1,62.1,100,2023-03-11T16:48:02.067Z,2023-03-12T04:48:26Z,4089365759,189,,4089365379,213,6.1,4089365369,107,,4089365373,140,80.8,4089365375,141,95.8,4089365371,56,Left,4089365377,212,20.0,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528329,615,61,2,72,46,4jelr92fsge73q39is6qvhxb3,0,78.2,94.4,2023-03-11T16:48:02.368Z,2023-03-12T04:48:35Z,4091521511,178,,4089373131,56,Left,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528337,616,5,2,72,47,4jelr92fsge73q39is6qvhxb3,0,80.4,102,2023-03-11T16:48:03.068Z,2023-03-12T04:48:38Z,4089373993,56,Left,4089374639,233,639,4089373997,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528511,639,5,2,72,47,4yg9ttzw0m51048doksv8uq5r,1,19.6,-2,2023-03-11T16:48:03.068Z,2023-03-12T04:48:38Z,4089374089,233,616,4089338217,347,,4089338215,56,Back,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528565,640,1,2,72,57,4yg9ttzw0m51048doksv8uq5r,1,26.6,0,2023-03-11T16:48:12.749Z,2023-03-12T04:48:54Z,4089338533,56,Back,4089338541,213,1.5,4089338529,107,,4089338539,212,10.6,4089338535,140,27.2,4089338537,141,13.5,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528653,641,1,2,72,57,4yg9ttzw0m51048doksv8uq5r,0,28.1,15.6,2023-03-11T16:48:13.260Z,2023-03-12T04:49:00Z,4089339037,213,0.3,4089339025,157,,4089339031,140,50.7,4089339035,212,25.1,4089339039,1,,4089339029,56,Center,4089339033,141,27.7,4091522239,178,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528671,617,8,2,73,0,4jelr92fsge73q39is6qvhxb3,1,52.8,72,2023-03-11T16:48:16.629Z,2023-03-12T04:49:04Z,4091260421,385,,4091522355,178,,4089339095,56,Center,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518981697,1228,67,2,73,2,4jelr92fsge73q39is6qvhxb3,1,64.7,71.1,2023-03-11T16:48:18.380Z,2023-03-12T07:56:14Z,4091759871,233,1299,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518981691,1299,67,2,73,2,4yg9ttzw0m51048doksv8uq5r,0,35.3,28.9,2023-03-11T16:48:18.381Z,2023-03-12T07:18:42Z,4091759879,233,1228,,,,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528977,618,1,2,73,2,4jelr92fsge73q39is6qvhxb3,0,65.1,71.1,2023-03-11T16:48:18.399Z,2023-03-12T07:56:14Z,4089379107,140,69.7,4089379099,56,Center,4091522533,178,,4089379119,212,6.4,4089379125,213,5.6,4089379113,141,64.9,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528941,642,1,2,73,3,4yg9ttzw0m51048doksv8uq5r,1,35.6,38.9,2023-03-11T16:48:19.068Z,2023-03-12T04:49:15Z,4089340541,1,,4089340539,213,5.3,4089340467,140,42.5,4089340465,56,Back,4091522619,178,,4089340473,212,12.6,4089340463,157,,4089340469,141,23.7,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528963,643,44,2,73,6,4yg9ttzw0m51048doksv8uq5r,1,37.7,22.8,2023-03-11T16:48:22.260Z,2023-03-12T07:56:14Z,4089340585,285,,4089381823,233,619,4089340583,56,Back,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528987,619,44,2,73,6,4jelr92fsge73q39is6qvhxb3,0,62.3,77.2,2023-03-11T16:48:22.261Z,2023-03-12T04:49:21Z,4089381933,233,643,4089381739,286,,4089381737,56,Center,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528997,644,1,2,73,6,4yg9ttzw0m51048doksv8uq5r,1,42.5,23.7,2023-03-11T16:48:22.310Z,2023-03-12T07:56:15Z,4089340799,56,Back,4089340803,141,31.0,4089506143,168,,4089340801,140,46.5,4089340807,213,0.9,4089340797,3,,4089340805,212,6.5,4091522901,388,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529007,645,61,2,73,7,4yg9ttzw0m51048doksv8uq5r,1,46.9,33,2023-03-11T16:48:23.218Z,2023-03-12T04:49:35Z,4091523077,178,,4089340845,56,Back,,,,,,,,,,,,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529093,646,1,2,73,10,4yg9ttzw0m51048doksv8uq5r,0,44.6,35.1,2023-03-11T16:48:26.471Z,2023-03-12T04:49:41Z,4089341265,196,,4089341275,213,1.1,4089341271,141,100.0,4089341277,1,,4089341267,56,Left,4091523239,178,,4089341269,140,67.7,4089341263,155,,a971j313ztjvcgojpg6u390b9,E. Ponce,4089341273,212,,,,,,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529567,620,5,2,73,14,4jelr92fsge73q39is6qvhxb3,1,34.8,-2,2023-03-11T16:48:29.864Z,2023-03-12T04:49:47Z,4089343959,56,Back,4089398709,233,647,4089343961,347,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529101,647,5,2,73,14,4yg9ttzw0m51048doksv8uq5r,0,65.2,102,2023-03-11T16:48:29.864Z,2023-03-12T04:49:47Z,4089341293,56,Left,4089398761,233,620,4089341295,347,,,,,,,,,,,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529657,621,1,2,73,30,4jelr92fsge73q39is6qvhxb3,1,37.3,0,2023-03-11T16:48:46.521Z,2023-03-12T04:50:26Z,4089344429,140,47.6,4089344433,212,11.9,4089344425,107,,4089344431,141,5.2,4089344435,213,0.4,4089344427,56,Back,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529661,622,50,2,73,32,4jelr92fsge73q39is6qvhxb3,1,43.8,5,2023-03-11T16:48:48.242Z,2023-03-12T04:50:35Z,4089344453,56,Back,4089344969,233,648,4089344455,286,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529727,648,7,2,73,33,4yg9ttzw0m51048doksv8uq5r,0,56.2,95,2023-03-11T16:48:49.123Z,2023-03-12T04:50:48Z,4089344819,285,,4091524867,178,,4089344923,233,622,4089344817,56,Left,4091261125,383,,,,,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539003,653,3,2,73,33,4jelr92fsge73q39is6qvhxb3,0,42.7,4.1,2023-03-11T16:48:49.642Z,2023-03-12T04:50:54Z,4091261517,465,,4089395311,56,Back,4089395483,233,649,4091525071,178,,4089395313,286,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529739,649,7,2,73,33,4yg9ttzw0m51048doksv8uq5r,0,57.3,95.9,2023-03-11T16:48:49.663Z,2023-03-12T04:51:03Z,4089395365,233,653,4089394023,285,,4091261327,385,,4089344869,56,Left,4091525453,178,,,,,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529715,623,61,2,73,33,4jelr92fsge73q39is6qvhxb3,1,46.1,4.1,2023-03-11T16:48:49.702Z,2023-03-12T04:51:08Z,4089344765,56,Back,4091525615,178,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529795,624,5,2,73,34,4jelr92fsge73q39is6qvhxb3,0,40,-1.5,2023-03-11T16:48:50.692Z,2023-03-12T04:51:12Z,4089345155,56,Back,4089345157,347,,4089345451,233,650,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529769,650,5,2,73,34,4yg9ttzw0m51048doksv8uq5r,1,60,101.5,2023-03-11T16:48:50.692Z,2023-03-12T04:51:12Z,4089345353,233,624,4089345055,347,,4089345049,56,Left,,,,,,,,,,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529895,651,1,2,73,38,4yg9ttzw0m51048doksv8uq5r,1,63.7,100,2023-03-11T16:48:54.153Z,2023-03-12T04:51:21Z,4089345705,141,86.8,4089345701,56,Left,4089345707,212,13.7,4089345703,140,72.8,4089345699,107,,4089345709,213,5.5,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530065,652,1,2,73,41,4yg9ttzw0m51048doksv8uq5r,1,75.1,95,2023-03-11T16:48:57.722Z,2023-03-12T04:51:25Z,4089346633,141,96.6,4091525917,178,,4089346637,213,0.1,4089346627,56,Left,4089346635,212,11.6,4089346629,140,86.1,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530179,653,1,2,73,45,4yg9ttzw0m51048doksv8uq5r,0,76.8,92.3,2023-03-11T16:49:01.643Z,2023-03-12T04:51:28Z,4089347241,212,14.8,4089347233,155,,4091262167,20,,4089347237,140,79.3,4089347239,141,70.9,4091262165,223,,4091525983,178,,4089347231,2,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,4089347235,56,4089347243,213,4.9,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530099,625,8,2,73,46,4jelr92fsge73q39is6qvhxb3,1,20.6,30.3,2023-03-11T16:49:02.464Z,2023-03-12T04:51:35Z,4091262407,385,,4089346789,56,Back,4089346875,15,,4091526137,388,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530185,654,61,2,73,47,4yg9ttzw0m51048doksv8uq5r,0,81.7,47.5,2023-03-11T16:49:03.224Z,2023-03-12T04:51:38Z,4091526245,178,,4089347261,56,Center,,,,,,,,,,,,,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530203,626,49,2,73,50,4jelr92fsge73q39is6qvhxb3,1,30.1,75.8,2023-03-11T16:49:06.044Z,2023-03-12T04:51:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530401,627,61,2,73,54,4jelr92fsge73q39is6qvhxb3,1,37.3,57,2023-03-11T16:49:10.623Z,2023-03-12T04:52:11Z,4091526649,178,,4089348425,56,Back,,,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530501,628,1,2,73,56,4jelr92fsge73q39is6qvhxb3,1,36.3,47.7,2023-03-11T16:49:12.483Z,2023-03-12T04:52:00Z,4089349013,56,Left,4089349025,213,1.0,4089349027,1,,4089349019,141,95.7,4089349023,212,40.0,4091526863,178,,4089349015,140,58.4,4089349011,155,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530565,629,1,2,73,58,4jelr92fsge73q39is6qvhxb3,1,57.4,95.3,2023-03-11T16:49:14.555Z,2023-03-12T04:52:21Z,4089349399,213,3.2,4089349393,212,15.5,4089349387,141,94.0,4091527595,388,,4089349373,3,,4089349381,140,42.7,4089349377,56,Back,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530637,630,1,2,74,3,4jelr92fsge73q39is6qvhxb3,1,43.1,94.2,2023-03-11T16:49:18.984Z,2023-03-12T04:52:27Z,4089349793,56,Left,4089349799,212,14.1,4089349801,213,6.1,4091527817,178,,4089349795,140,56.2,4089349797,141,89.8,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530761,631,1,2,74,5,4jelr92fsge73q39is6qvhxb3,0,60.6,94.5,2023-03-11T16:49:21.375Z,2023-03-12T04:52:35Z,4089350397,141,77.7,4091528063,178,,4089350391,56,Center,4089350399,212,31.5,4089350401,213,5.9,4089350393,140,88.6,4089350387,155,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518883833,876,54,2,74,9,4yg9ttzw0m51048doksv8uq5r,1,13.7,26.2,2023-03-11T16:49:25.197Z,2023-03-12T04:52:45Z,4091263683,232,,4091528355,389,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530767,655,52,2,74,11,4yg9ttzw0m51048doksv8uq5r,1,12.9,25.3,2023-03-11T16:49:26.824Z,2023-03-12T04:52:52Z,4091528615,178,,4091263761,376,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530983,656,1,2,74,14,4yg9ttzw0m51048doksv8uq5r,1,13.5,30,2023-03-11T16:49:30.126Z,2023-03-12T04:52:59Z,4089351647,123,,4091528791,178,,4089351653,141,18.6,4089352233,189,,4089351655,212,17.2,4089351657,213,5.8,4089351649,56,Back,4089351651,140,28.1,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531085,657,1,2,74,17,4yg9ttzw0m51048doksv8uq5r,1,27.9,19.2,2023-03-11T16:49:33.565Z,2023-03-12T04:53:04Z,4089352131,141,51.6,4091528959,178,,4089352135,213,1.8,4089352127,56,Back,4089352133,212,22.4,4089352129,140,24.0,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531169,658,1,2,74,21,4yg9ttzw0m51048doksv8uq5r,1,26.4,64.8,2023-03-11T16:49:37.396Z,2023-03-12T04:53:08Z,4089352593,140,37.7,4091529075,178,,4089352599,213,1.0,4089352597,212,22.2,4089352591,56,Back,4089352595,141,92.4,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531227,659,1,2,74,23,4yg9ttzw0m51048doksv8uq5r,0,38,93.5,2023-03-11T16:49:39.486Z,2023-03-12T04:53:14Z,4089352907,56,Center,4089352917,213,5.8,4089352911,140,70.1,4089352915,212,38.4,4089352919,1,,4089352903,155,,4091529243,178,,4089352913,141,66.3,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531259,632,1,2,74,25,4jelr92fsge73q39is6qvhxb3,0,31.8,39.1,2023-03-11T16:49:41.586Z,2023-03-12T04:53:17Z,4089353089,56,Back,4089353095,212,17.2,4089353091,140,48.0,4089353097,213,6.1,4089353087,3,,4089353093,141,35.3,4091529319,388,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531465,660,1,2,74,28,4yg9ttzw0m51048doksv8uq5r,1,53.3,64,2023-03-11T16:49:44.197Z,2023-03-12T04:53:38Z,4089354143,212,40.3,4089354137,56,Right,4089354147,1,,4089354141,141,5.2,4089354145,213,4.8,4089354139,140,58.3,4091529795,178,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531499,661,1,2,74,33,4yg9ttzw0m51048doksv8uq5r,0,71.8,12,2023-03-11T16:49:49.697Z,2023-03-12T04:53:44Z,4089354293,2,,4089354305,213,0.8,4089354677,286,,4089354301,141,19.0,4089354673,233,633,4089354297,56,Right,4091264381,20,,4089354299,140,75.9,1i9mqbswolg91evnmsrf5katx,Tete Morente,4089354671,236,4091529873,178,,4091264379,224,,4089354303,212,4089354295,155,,,,,,,,,,,6.4,,,,,,,,,,,,
2518531547,633,12,2,74,34,4jelr92fsge73q39is6qvhxb3,1,23.4,80.8,2023-03-11T16:49:49.869Z,2023-03-12T04:53:53Z,4089354585,185,,4089354721,233,661,4089354587,56,Back,4091530101,178,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531591,634,5,2,74,35,4jelr92fsge73q39is6qvhxb3,0,29,101.8,2023-03-11T16:49:50.877Z,2023-03-12T04:53:57Z,4089355443,233,662,4089354851,56,Back,4089354853,347,,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531709,662,5,2,74,35,4yg9ttzw0m51048doksv8uq5r,1,71,-1.8,2023-03-11T16:49:50.877Z,2023-03-12T04:53:57Z,4089355405,233,634,4089355387,347,,4089355385,56,Right,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531817,663,1,2,74,39,4yg9ttzw0m51048doksv8uq5r,1,76.1,0,2023-03-11T16:49:55.668Z,2023-03-12T04:54:07Z,4089355971,140,90.4,4089355967,107,,4089355969,56,Right,4089355975,141,5.3,4089355981,212,15.8,4089355985,213,0.3,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531853,664,1,2,74,41,4yg9ttzw0m51048doksv8uq5r,1,90.9,7.7,2023-03-11T16:49:57.287Z,2023-03-12T04:54:14Z,4089356165,212,8.7,4091530589,178,,4089356167,213,3.2,4089356161,140,82.6,4089356163,141,6.7,4089356159,56,Right,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531871,665,1,2,74,43,4yg9ttzw0m51048doksv8uq5r,0,82.3,6.8,2023-03-11T16:49:59.608Z,2023-03-12T04:54:18Z,4091264915,20,,4089356293,141,45.4,4089356287,155,,4089356297,213,1.2,4089356285,2,,4089356289,56,Center,4089356291,140,92.9,4091264913,224,,1i9mqbswolg91evnmsrf5katx,Tete Morente,4091530663,178,4089356295,212,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531989,635,12,2,74,44,4jelr92fsge73q39is6qvhxb3,1,9,51.4,2023-03-11T16:49:59.759Z,2023-03-12T04:54:24Z,4089356975,167,,4089356889,213,1.5,4091530813,388,,4089357157,15,,4089356883,141,100.0,4089356885,212,34.5,4089356881,140,12.5,4089356879,56,Back,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531999,636,5,2,74,50,4jelr92fsge73q39is6qvhxb3,0,12.3,101.8,2023-03-11T16:50:06.178Z,2023-03-12T04:54:29Z,4089356953,347,,4089358827,233,666,4089356951,56,Back,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532317,666,5,2,74,50,4yg9ttzw0m51048doksv8uq5r,1,87.7,-1.8,2023-03-11T16:50:06.178Z,2023-03-12T04:54:29Z,4089358649,56,Right,4089358651,347,,4089358791,233,636,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532615,667,1,2,75,8,4yg9ttzw0m51048doksv8uq5r,0,88.3,0,2023-03-11T16:50:24.547Z,2023-03-12T04:42:14Z,4089360175,107,,4089360177,56,Center,4089360183,212,26.1,4089360179,140,88.4,4089360185,213,1.6,4089360181,141,36.4,4089360187,1,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532675,638,12,2,75,10,4jelr92fsge73q39is6qvhxb3,1,13.7,66.7,2023-03-11T16:50:26.156Z,2023-03-12T04:42:20Z,4089360521,56,Back,4089360527,212,26.6,4089360525,141,80.9,4089360529,213,0.4,4091511127,178,,4089360569,15,,4089360523,140,37.3,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532871,668,1,2,75,13,4yg9ttzw0m51048doksv8uq5r,1,66,18.2,2023-03-11T16:50:29.266Z,2023-03-12T04:42:25Z,4089361579,141,36.7,4089361581,212,39.2,4091511217,178,,4089361585,1,,4089361583,213,2.8,4089361577,140,30.6,4089361575,56,Back,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532991,669,1,2,75,24,4yg9ttzw0m51048doksv8uq5r,1,31.6,39.8,2023-03-11T16:50:40.017Z,2023-03-12T04:42:28Z,4089362279,213,5.9,4089362273,140,45.9,4089362271,56,Back,4089362277,212,16.0,4089362275,141,31.6,4091511265,178,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518884345,877,3,2,75,29,4yg9ttzw0m51048doksv8uq5r,0,55.2,29.7,2023-03-11T16:50:45.211Z,2023-03-12T04:42:37Z,4091266589,467,8sh9iw9qs8y8056r5zmcpvemt,4091266587,465,,4091266585,286,,4091511483,178,,4091266583,56,Center,,,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533195,670,4,2,75,29,4yg9ttzw0m51048doksv8uq5r,1,55.2,29.4,2023-03-11T16:50:45.611Z,2023-03-12T04:42:42Z,4089363309,265,,4089363303,13,,4089363307,152,,4089363311,286,,4089363305,56,Center,4089363961,233,640,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533303,640,4,2,75,29,4jelr92fsge73q39is6qvhxb3,0,44.8,70.6,2023-03-11T16:50:45.612Z,2023-03-12T04:42:42Z,4091511651,178,,4089364063,233,670,4089363853,152,,4089363849,13,,4089363857,285,,4089363851,56,Back,4089363855,265,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533161,639,43,2,75,30,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T16:50:46.213Z,2023-03-11T16:50:48Z,4089363475,144,49,,,,,,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
