id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2516179389,691,1,2,76,42,3czravw89omgc9o4s0w3l1bg5,1,46.6,9.3,2023-03-05T19:04:00.925Z,2023-03-06T09:44:36Z,4076877017,141,7.3,4076877019,212,15.2,4076877011,3,,4078047713,178,,4076877013,56,Right,4076877015,140,61.0,4076877021,213,6.2,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179399,692,1,2,76,44,3czravw89omgc9o4s0w3l1bg5,0,61,7.3,2023-03-05T19:04:02.342Z,2023-03-06T09:44:44Z,4076877099,140,58.6,4076877097,56,Center,4076877103,212,13.0,4076877101,141,26.0,4076877105,213,1.8,4078047893,388,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179409,737,3,2,76,46,3budh3j9xivsid3ptm8ptpy4k,0,40.4,69.4,2023-03-05T19:04:04.249Z,2023-03-06T09:44:48Z,4076877141,286,,4078048041,178,,4077484981,464,,4076877139,56,Back,4076877381,233,693,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179451,693,7,2,76,46,3czravw89omgc9o4s0w3l1bg5,1,59.6,30.6,2023-03-05T19:04:04.302Z,2023-03-06T09:44:54Z,4077485045,383,,4078048145,178,,4076877361,233,737,4076877341,56,Center,4076877343,285,,,,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179461,694,1,2,76,50,3czravw89omgc9o4s0w3l1bg5,1,60.4,24.1,2023-03-05T19:04:09.048Z,2023-03-06T09:46:21Z,4076877385,140,55.1,4076877383,56,Center,4078049831,178,,4076877391,213,2.3,4076877387,141,32.4,4076877389,212,7.9,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179483,695,1,2,76,52,3czravw89omgc9o4s0w3l1bg5,1,54.7,32.9,2023-03-05T19:04:10.945Z,2023-03-06T09:46:24Z,4078049899,178,,4076877503,141,64.6,4076877501,140,46.6,4076877499,56,Back,4076877505,212,23.2,4076877507,213,1.9,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179499,696,1,2,76,55,3czravw89omgc9o4s0w3l1bg5,1,54.4,79.4,2023-03-05T19:04:13.961Z,2023-03-06T09:46:27Z,4076877595,140,57.3,4076877593,56,Left,4076877601,213,1.3,4078049961,178,,4076877597,141,93.2,4076877599,212,9.9,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179521,697,1,2,76,58,3czravw89omgc9o4s0w3l1bg5,1,57,89.1,2023-03-05T19:04:16.528Z,2023-03-06T09:46:30Z,4076877713,56,Center,4076877725,213,5.1,4076877721,141,68.3,4076877723,212,15.3,4078050001,178,,4076877719,140,62.6,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179549,698,1,2,77,0,3czravw89omgc9o4s0w3l1bg5,1,61.6,79.4,2023-03-05T19:04:18.792Z,2023-03-06T09:46:35Z,4076877895,56,Left,4076877897,140,64.0,4076877901,212,11.0,4076877903,213,1.3,4078050205,178,,4076877899,141,95.1,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516410911,1364,83,2,77,3,3budh3j9xivsid3ptm8ptpy4k,1,37.4,7.4,2023-03-05T19:04:21.644Z,2023-03-06T10:18:46Z,4078119705,399,197334,,,,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179559,699,1,2,77,3,3czravw89omgc9o4s0w3l1bg5,1,62.4,92.3,2023-03-05T19:04:21.679Z,2023-03-06T10:17:49Z,4078050317,178,,4076877967,213,4.4,4076877965,212,6.5,4076877963,141,83.3,4076877959,56,Left,4076877961,140,60.2,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179587,700,1,2,77,4,3czravw89omgc9o4s0w3l1bg5,1,60.2,83.3,2023-03-05T19:04:22.346Z,2023-03-06T09:46:42Z,4076878117,56,Left,4076878127,213,1.4,4076878119,140,61.4,4076878125,212,8.6,4078050395,178,,4076878121,141,95.8,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179601,701,1,2,77,6,3czravw89omgc9o4s0w3l1bg5,1,62.6,95.3,2023-03-05T19:04:24.405Z,2023-03-06T09:46:44Z,4076878229,140,64.3,4076878227,56,Center,4078050443,178,,4076878235,213,4.8,4076878231,141,74.1,4076878233,212,14.5,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179609,702,3,2,77,7,3czravw89omgc9o4s0w3l1bg5,1,64.8,79.2,2023-03-05T19:04:26.113Z,2023-03-06T09:46:47Z,4078050525,178,,4077485537,464,,4076878281,233,738,4076878275,286,,4076878271,56,Left,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179603,738,45,2,77,7,3budh3j9xivsid3ptm8ptpy4k,0,35.2,20.8,2023-03-05T19:04:26.113Z,2023-03-06T09:46:48Z,4076878241,285,,4076878289,233,702,4076878239,56,Back,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179621,703,1,2,77,10,3czravw89omgc9o4s0w3l1bg5,1,67.7,76.6,2023-03-05T19:04:28.388Z,2023-03-06T09:46:53Z,4076878355,212,9.9,4076878349,56,Center,4076878351,140,73.0,4076878353,141,64.5,4078050645,178,,4076878357,213,5.3,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179625,704,50,2,77,11,3czravw89omgc9o4s0w3l1bg5,1,75.8,61.4,2023-03-05T19:04:29.609Z,2023-03-06T09:47:00Z,4076878381,56,Center,4076878383,286,,4076878501,233,739,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179629,739,7,2,77,11,3budh3j9xivsid3ptm8ptpy4k,1,24.2,38.6,2023-03-05T19:04:29.621Z,2023-03-06T09:47:04Z,4078050919,178,,4076878413,56,Back,4077485697,384,,4076878475,233,704,4076878415,285,,,,,,,,,,,lp63o37czdwete0smmu62k89,A. Mumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179633,740,49,2,77,12,3budh3j9xivsid3ptm8ptpy4k,1,32.9,39.2,2023-03-05T19:04:30.397Z,2023-03-06T09:47:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179645,705,45,2,77,12,3czravw89omgc9o4s0w3l1bg5,0,66,62.2,2023-03-05T19:04:30.968Z,2023-03-06T09:47:12Z,4076878509,285,,4076878563,233,741,4076878507,56,Center,,,,,,,,,,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179653,741,3,2,77,12,3budh3j9xivsid3ptm8ptpy4k,1,34,37.8,2023-03-05T19:04:30.968Z,2023-03-06T09:47:12Z,4076878541,286,,4078051169,178,,4076878549,233,705,4076878539,56,Back,4077485839,465,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179675,742,1,2,77,13,3budh3j9xivsid3ptm8ptpy4k,1,33.9,35.4,2023-03-05T19:04:32.133Z,2023-03-06T09:47:20Z,4076878659,213,5.0,4076878657,212,10.3,4078051473,178,,4076878653,140,37.0,4076878651,56,Back,4076878655,141,21.0,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179713,743,1,2,77,16,3budh3j9xivsid3ptm8ptpy4k,1,35.1,20.6,2023-03-05T19:04:35.121Z,2023-03-06T09:47:23Z,4076878895,213,1.0,4076878891,141,96.0,4076878893,212,60.2,4076878885,196,,4076878883,155,,4078051611,178,,4076878897,1,,4076878889,140,65.1,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,4076878887,56,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179725,744,1,2,77,22,3budh3j9xivsid3ptm8ptpy4k,0,65.3,95.7,2023-03-05T19:04:40.417Z,2023-03-06T09:47:27Z,4078051739,178,,4076878945,141,87.8,4076878943,140,77.5,4076878941,56,Left,4076878947,212,13.9,4076878949,213,5.9,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179729,706,49,2,77,23,3czravw89omgc9o4s0w3l1bg5,1,26.8,11.7,2023-03-05T19:04:41.205Z,2023-03-06T09:47:31Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179747,707,1,2,77,24,3czravw89omgc9o4s0w3l1bg5,1,27.2,13.5,2023-03-05T19:04:43.119Z,2023-03-06T09:47:34Z,4076879089,140,36.3,4078051953,178,,4076879087,56,Back,4076879093,212,9.8,4076879091,141,16.9,4076879095,213,0.2,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179777,708,1,2,77,25,3czravw89omgc9o4s0w3l1bg5,1,36.3,16.9,2023-03-05T19:04:44.018Z,2023-03-06T09:47:37Z,4078052063,178,,4076879233,56,Back,4076879241,213,2.7,4076879235,140,24.0,4076879239,212,14.3,4076879237,141,26.0,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179809,709,1,2,77,28,3czravw89omgc9o4s0w3l1bg5,1,24.2,29,2023-03-05T19:04:46.744Z,2023-03-06T09:47:39Z,4076879441,56,Back,4076879443,140,23.1,4078052115,178,,4076879445,141,72.2,4076879449,213,1.6,4076879447,212,29.4,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179825,710,1,2,77,31,3czravw89omgc9o4s0w3l1bg5,1,21.3,73.6,2023-03-05T19:04:50.028Z,2023-03-06T09:47:42Z,4078052245,178,,4076879533,213,6.2,4076879531,212,16.3,4076879525,56,Back,4076879529,141,71.9,4076879527,140,36.8,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179845,711,1,2,77,33,3czravw89omgc9o4s0w3l1bg5,1,36.8,71.9,2023-03-05T19:04:51.486Z,2023-03-06T09:47:46Z,4076879665,140,32.7,4078052305,178,,4076879663,56,Back,4076879669,212,6.8,4076879667,141,64.1,4076879671,213,4.0,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179883,712,1,2,77,35,3czravw89omgc9o4s0w3l1bg5,1,36.5,65.3,2023-03-05T19:04:53.274Z,2023-03-06T09:47:50Z,4076879837,212,18.2,4078052437,178,,4076879839,213,1.0,4076879831,56,Back,4076879833,140,46.5,4076879835,141,87.2,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516179981,713,1,2,77,37,3czravw89omgc9o4s0w3l1bg5,1,45.8,87,2023-03-05T19:04:55.772Z,2023-03-06T09:47:54Z,4076880401,140,32.6,4076880403,141,69.0,4076880405,212,18.5,4076880399,56,Back,4078052545,178,,4076880407,213,3.9,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180025,714,1,2,77,46,3czravw89omgc9o4s0w3l1bg5,1,27.8,49.3,2023-03-05T19:05:05.087Z,2023-03-06T09:48:01Z,4076880635,141,38.2,4078052699,178,,4076880631,56,Back,4076880633,140,13.1,4076880639,213,3.6,4076880637,212,17.2,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180091,715,1,2,77,52,3czravw89omgc9o4s0w3l1bg5,1,13.4,36.6,2023-03-05T19:05:10.693Z,2023-03-06T09:48:03Z,4076880939,213,1.2,4076880929,56,Back,4076880941,1,,4076880933,141,83.5,4076880931,140,24.3,4078052769,178,,4076880935,212,33.9,,,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180143,716,1,2,77,56,3czravw89omgc9o4s0w3l1bg5,1,26.6,86.7,2023-03-05T19:05:14.734Z,2023-03-06T09:48:06Z,4076881209,141,35.0,4076881213,213,5.5,4076881207,140,58.7,4076881211,212,48.7,4076881215,1,,4078052855,178,,4076881205,56,Center,4076881203,155,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180173,717,1,2,77,59,3czravw89omgc9o4s0w3l1bg5,1,57.6,32.2,2023-03-05T19:05:18.119Z,2023-03-06T09:48:12Z,4076881397,168,,4078053019,178,,4076881399,56,Center,4076881405,212,8.2,4076881403,141,22.9,4076881401,140,62.6,4076881395,3,,4076881407,213,5.4,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180213,718,1,2,78,2,3czravw89omgc9o4s0w3l1bg5,1,62.5,21.3,2023-03-05T19:05:21.119Z,2023-03-06T09:48:27Z,4078053571,178,,4076881601,140,60.5,4076881599,56,Right,4076881603,141,11.4,4076881605,212,7.1,4076881607,213,4.4,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180257,719,1,2,78,7,3czravw89omgc9o4s0w3l1bg5,1,63.7,11.2,2023-03-05T19:05:25.821Z,2023-03-06T09:48:31Z,4076881827,140,61.1,4076881829,141,32.5,4076881825,56,Center,4078053747,178,,4076881833,213,1.8,4076881831,212,14.7,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180283,720,1,2,78,11,3czravw89omgc9o4s0w3l1bg5,1,64,53.2,2023-03-05T19:05:29.195Z,2023-03-06T09:48:35Z,4076881985,141,83.8,4076881981,56,Left,4076881983,140,66.8,4076881989,213,1.4,4078053927,178,,4076881987,212,21.0,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180327,721,1,2,78,13,3czravw89omgc9o4s0w3l1bg5,1,66.8,83.8,2023-03-05T19:05:31.563Z,2023-03-06T09:48:38Z,4076882265,212,30.7,4076882261,140,96.0,4076882259,56,Left,4076882263,141,80.8,4078054087,178,,4076882267,213,6.2,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412391,1346,67,2,78,16,3czravw89omgc9o4s0w3l1bg5,1,95.7,78.1,2023-03-05T19:05:34.836Z,2023-03-06T11:48:55Z,4078127147,233,1370,,,,,,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516412389,1370,67,2,78,16,3budh3j9xivsid3ptm8ptpy4k,0,4.3,21.9,2023-03-05T19:05:34.837Z,2023-03-06T10:21:48Z,4078127169,233,1346,,,,,,,,,,,,,,,,,,,,,,lp63o37czdwete0smmu62k89,A. Mumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180333,722,1,2,78,16,3czravw89omgc9o4s0w3l1bg5,0,96.7,80.3,2023-03-05T19:05:34.841Z,2023-03-06T11:48:56Z,4076882313,286,,4076882291,2,,4076882309,233,745,4076882295,56,Center,4076882303,213,4.2,4076882299,141,77.3,4076882301,212,2.3,4076882307,236,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,4078054295,178,4077486943,72,,,,4077486941,224,4076882297,140,95.7,,,,,,,,,,,,,,,,,,,,,,,,
2516180329,745,12,2,78,16,3budh3j9xivsid3ptm8ptpy4k,1,5.2,24.9,2023-03-05T19:05:34.918Z,2023-03-06T09:49:02Z,4076882347,233,722,4078054841,178,,4076882271,185,,4076882273,56,Back,,,,,,,,,,,,,lp63o37czdwete0smmu62k89,A. Mumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180391,723,1,2,78,21,3czravw89omgc9o4s0w3l1bg5,1,96.5,88.1,2023-03-05T19:05:39.510Z,2023-03-06T09:49:05Z,4076882623,141,96.4,4076882621,140,89.3,4076882625,212,9.4,4076882619,56,Left,4078054989,178,,4076882627,213,2.5,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180405,724,1,2,78,24,3czravw89omgc9o4s0w3l1bg5,1,75,94.4,2023-03-05T19:05:43.103Z,2023-03-06T09:49:18Z,4076882721,141,94.8,4078055469,178,,4076882725,212,12.7,4076882711,56,Left,4076882727,213,3.1,4076882717,140,62.9,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180455,725,1,2,78,28,3czravw89omgc9o4s0w3l1bg5,1,62.5,94.8,2023-03-05T19:05:46.185Z,2023-03-06T09:49:20Z,4076883033,56,Center,4076883041,213,4.2,4076883035,140,55.1,4078055577,178,,4076883037,141,73.8,4076883039,212,16.3,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180515,726,1,2,78,32,3czravw89omgc9o4s0w3l1bg5,1,57.9,73.6,2023-03-05T19:05:50.826Z,2023-03-06T09:49:24Z,4076883409,56,Center,4076883415,212,6.9,4076883411,140,63.7,4076883413,141,78.4,4078055777,178,,4076883417,213,0.5,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180529,727,1,2,78,34,3czravw89omgc9o4s0w3l1bg5,1,62.5,79.1,2023-03-05T19:05:52.317Z,2023-03-06T09:49:51Z,4078055951,178,,4076883495,56,Left,4076883503,213,0.4,4076883501,212,8.6,4076883499,141,84.2,4076883497,140,70.0,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180539,728,1,2,78,35,3czravw89omgc9o4s0w3l1bg5,1,70,84.2,2023-03-05T19:05:54.053Z,2023-03-06T09:49:57Z,4076883555,140,80.0,4076883553,56,Left,4076883559,212,12.5,4076883561,213,0.6,4076883557,141,94.1,4078056997,178,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180561,729,1,2,78,38,3czravw89omgc9o4s0w3l1bg5,1,80,94.1,2023-03-05T19:05:56.664Z,2023-03-06T09:50:03Z,4076883657,141,85.8,4076883659,212,9.2,4076883661,213,5.6,4076883653,56,Left,4076883655,140,86.9,4078057165,178,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180573,730,1,2,78,40,3czravw89omgc9o4s0w3l1bg5,1,86.2,83.5,2023-03-05T19:05:58.493Z,2023-03-06T09:50:25Z,4076883717,140,95.2,4076883715,56,Left,4078057237,178,,4076883723,213,0.2,4076883719,141,87.0,4076883721,212,9.7,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180575,731,1,2,78,41,3czravw89omgc9o4s0w3l1bg5,0,96.9,87,2023-03-05T19:06:00.094Z,2023-03-06T09:50:33Z,4076883737,212,1.6,4077487549,72,,4076883727,2,,4078058237,178,,4076883757,286,,4076883729,155,,4077487547,224,,4076883751,236,,8hm6d6395johhjsoe8jz6dcyd,Yuri,4076883753,233,4076883739,213,4.3,746,,4076883735,141,4076883733,140,96.3,4076883731,56,Left,,,,,,84.9,,,,,,,,,,,,,,,
2516180547,746,12,2,78,42,3budh3j9xivsid3ptm8ptpy4k,1,5.3,15.3,2023-03-05T19:06:00.210Z,2023-03-06T09:50:37Z,4076883593,185,,4078058385,389,,4076883595,56,Back,4076883759,233,731,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180579,747,49,2,78,44,3budh3j9xivsid3ptm8ptpy4k,1,15.1,2.9,2023-03-05T19:06:02.328Z,2023-03-06T09:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180607,748,4,2,78,45,3budh3j9xivsid3ptm8ptpy4k,1,15.6,4.9,2023-03-05T19:06:03.365Z,2023-03-06T09:50:46Z,4076884201,294,,4076884245,233,732,4076883897,285,,4076883889,13,,4076883893,152,,4076883891,56,Back,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180637,732,4,2,78,45,3czravw89omgc9o4s0w3l1bg5,0,84.4,95.1,2023-03-05T19:06:03.366Z,2023-03-06T09:50:46Z,4078058643,178,,4076884025,56,Left,4076884021,13,,4076884023,294,,4076884029,286,,4076884027,152,,4076884149,233,748,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180985,749,18,2,79,22,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-03-05T19:06:40.225Z,2023-03-06T09:51:01Z,4076886101,44,Midfielder,4076886103,59,8,4076886099,42,,4076886165,55,750,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180987,750,19,2,79,22,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-03-05T19:06:40.226Z,2023-03-06T09:51:01Z,4076886123,292,10,4076886131,55,749,4076886113,42,,4076886127,293,3,4076886119,59,17,4076886117,145,10,4076886129,44,Forward,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181087,751,18,2,79,30,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-03-05T19:06:48.261Z,2023-03-06T09:51:08Z,4076886739,42,,4076886819,55,752,4076886747,59,23,4076886743,44,Midfielder,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181093,752,19,2,79,30,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-03-05T19:06:48.262Z,2023-03-06T09:51:09Z,4076886777,292,7,4076886787,44,Midfielder,4076886773,59,21,4076886771,145,8,4076886767,42,,4076886793,55,751,4076886783,293,5,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181131,753,40,2,79,38,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-03-05T19:06:56.962Z,2023-03-06T09:51:09Z,4076886965,30,"5dfvefxvwj8kixbajluw25mtx, bpfp895223p7w0px2ui3nb2l1, 39c5g6782qlrtw55fsre7exnt, b5rea5r4h8bclpenau2au142x, lp63o37czdwete0smmu62k89, 533095rnz0k8mxqe6gzn0mfo5, 3ca7tqrdasmeop6ud9zot0wdl, 1ho7koiegfhsuevuum2meibu2, diixuwl5rn7f8vjleqfqy4st1, u04ao1ldrjjesgqq52o7ghqt, 8eh38t4oyyt728co362f6uqqd, 96kskr71ls9jtky9hn0iuk9d6, 5cfem3t7stlov2fqltu3faevp, 8oc3lpz3xttrnwxk1fnnv7owl, 4yzk41dkluqfxb8o3dbq06zqi, 9xwog4v0ij8m1vs7doi52li39, d7mgn0oexyymir3upflm8gfyt, amt4voyjzhnvr55t08hzlw50q, 9zgqiq6ksmits5apgsfk2yyfp, c3rreq5bz6smx1ynf9zsune1h",4076886977,319,,4076886971,130,8,4076886973,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4076886975,194,b5rea5r4h8bclpenau2au142x,4076886967,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",4076886969,59,"1, 20, 3, 6, 16, 19, 7, 21, 25, 17, 18, 2, 4, 9, 12, 13, 14, 15, 22, 24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
