id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/value,qualifier/14/value,qualifier/15/value,assist
2448821613,225,12,1,25,6,6f27yvbqcngegwsg2ozxxdj4,1,12.1,31,2022-08-20T20:25:14.751Z,2022-08-21T11:15:22Z,3720767907,56,Back,3720767913,212,16.4,3720767909,140,25.2,3720767935,15,,3720767911,141,44.2,3720767915,213,0.6,3722695423,388,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821697,226,12,1,25,7,6f27yvbqcngegwsg2ozxxdj4,1,25.2,44.2,2022-08-20T20:25:15.861Z,2022-08-21T11:15:27Z,3720768365,212,19.4,3722695743,178,,3720768361,140,43.4,3720768359,56,Back,3720768363,141,39.2,3720768367,213,6.1,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821703,198,1,1,25,10,3kq9cckrnlogidldtdie2fkbl,1,55.4,63.2,2022-08-20T20:25:19.345Z,2022-08-21T11:15:30Z,3720768379,140,61.0,3720768375,157,,3720768383,212,25.0,3720768387,1,,3722695947,178,,3720768385,213,4.9,3720768377,56,Center,3720768381,141,27.4,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821715,199,44,1,25,13,3kq9cckrnlogidldtdie2fkbl,1,63.4,24.6,2022-08-20T20:25:22.452Z,2022-08-21T14:19:51Z,3720768441,56,Center,3720768497,233,227,3720768443,286,,,,,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821707,227,44,1,25,13,6f27yvbqcngegwsg2ozxxdj4,0,36.6,75.4,2022-08-20T20:25:22.453Z,2022-08-21T11:15:34Z,3720768513,233,199,3720768407,285,,3720768405,56,Back,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821717,200,61,1,25,13,3kq9cckrnlogidldtdie2fkbl,1,64.4,23.1,2022-08-20T20:25:22.599Z,2022-08-21T14:19:52Z,3722697665,15,,3720768459,56,Center,3722697667,388,,,,,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821731,228,1,1,25,15,6f27yvbqcngegwsg2ozxxdj4,0,42.1,88.3,2022-08-20T20:25:24.730Z,2022-08-21T11:16:04Z,3720768579,56,Back,3720768729,233,201,3720768583,140,40.1,3720768733,286,,3720768587,212,2.1,3720768589,213,3.0,3720768585,141,88.6,3722697757,178,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,3720768727,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821753,201,74,1,25,16,3kq9cckrnlogidldtdie2fkbl,1,54.3,11.4,2022-08-20T20:25:24.826Z,2022-08-21T11:16:07Z,3722697905,178,,3720768691,56,Right,3720768693,285,,3720768763,233,228,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821791,202,1,1,25,17,3kq9cckrnlogidldtdie2fkbl,1,53.6,2.9,2022-08-20T20:25:25.871Z,2022-08-21T11:16:13Z,3720768903,141,6.6,3720768907,213,2.9,3720768905,212,10.2,3722698223,178,,3720768901,140,44.2,3720768899,56,Back,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821801,203,1,1,25,18,3kq9cckrnlogidldtdie2fkbl,1,41.5,5.2,2022-08-20T20:25:27.723Z,2022-08-21T11:16:18Z,3720768957,212,12.0,3720768953,140,44.9,3720768951,56,Back,3722698457,178,,3720768959,213,1.3,3720768955,141,22.1,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821815,204,1,1,25,20,3kq9cckrnlogidldtdie2fkbl,1,42.5,28.9,2022-08-20T20:25:28.851Z,2022-08-21T11:16:22Z,3720769037,141,14.3,3720769033,56,Right,3722698637,178,,3720769041,213,5.6,3720769039,212,16.5,3720769035,140,55.0,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821843,205,1,1,25,22,3kq9cckrnlogidldtdie2fkbl,1,55,14.3,2022-08-20T20:25:31.196Z,2022-08-21T11:16:25Z,3722698825,178,,3720769151,212,6.7,3720769145,56,Right,3720769149,141,5.7,3720769153,213,5.2,3720769147,140,58.1,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821865,206,3,1,25,23,3kq9cckrnlogidldtdie2fkbl,0,67.5,2.7,2022-08-20T20:25:32.480Z,2022-08-21T11:16:28Z,3722699021,178,,3720769319,211,,3722357059,464,,3720769289,286,,3720769285,56,Right,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449207567,1094,67,1,25,26,6f27yvbqcngegwsg2ozxxdj4,1,10.3,87.4,2022-08-20T20:25:35.497Z,2022-08-21T14:19:52Z,3722808243,233,1061,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449207559,1061,67,1,25,26,3kq9cckrnlogidldtdie2fkbl,0,89.7,12.6,2022-08-20T20:25:35.498Z,2022-08-21T11:44:36Z,3722808297,233,1094,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821895,230,12,1,25,26,6f27yvbqcngegwsg2ozxxdj4,1,10.2,90.6,2022-08-20T20:25:35.534Z,2022-08-21T14:19:52Z,3720769447,213,1.1,3720769443,141,100.0,3720769441,140,13.9,3720769477,167,,3720769445,212,8.7,3720769439,56,Back,3722699291,389,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821989,207,5,1,25,27,3kq9cckrnlogidldtdie2fkbl,1,81.3,-2,2022-08-20T20:25:36.097Z,2022-08-21T11:17:09Z,3720770037,56,Right,3720770765,233,231,3720770039,347,,,,,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821899,231,5,1,25,27,6f27yvbqcngegwsg2ozxxdj4,0,18.7,102,2022-08-20T20:25:36.097Z,2022-08-21T11:17:09Z,3720769471,347,,3720769469,56,Back,3720770779,233,207,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448821869,229,43,1,25,27,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-20T20:25:36.277Z,2022-08-20T20:25:41Z,3720769309,56,Back,3720769539,144,45,3720769311,285,0,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822003,208,1,1,25,37,3kq9cckrnlogidldtdie2fkbl,1,66.9,0,2022-08-20T20:25:46.719Z,2022-08-21T11:17:12Z,3720770145,1,,3720770139,141,29.7,3720770135,56,Center,3720770141,212,22.2,3720864547,189,,3720770143,213,1.8,3720770133,107,,3720770137,140,61.9,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822029,209,1,1,25,40,3kq9cckrnlogidldtdie2fkbl,1,64.5,31.8,2022-08-20T20:25:49.653Z,2022-08-21T11:17:17Z,3720770309,141,34.9,3720770305,56,Center,3722701421,178,,3720770313,212,7.1,3720770307,140,58.0,3720770317,213,2.8,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822039,210,1,1,25,42,3kq9cckrnlogidldtdie2fkbl,1,59.1,37.1,2022-08-20T20:25:50.910Z,2022-08-21T11:17:21Z,3720770385,140,64.5,3720770389,212,20.8,3720770387,141,66.6,3722701655,178,,3720770383,56,Center,3720770391,213,1.3,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822073,211,1,1,25,44,3kq9cckrnlogidldtdie2fkbl,1,65.3,70.5,2022-08-20T20:25:53.561Z,2022-08-21T11:17:25Z,3722701815,178,,3720770529,212,17.7,3720770525,140,75.3,3720770531,213,0.9,3720770527,141,91.4,3720770523,56,Left,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822117,212,1,1,25,49,3kq9cckrnlogidldtdie2fkbl,1,75.7,89.8,2022-08-20T20:25:58.206Z,2022-08-21T11:17:28Z,3720770749,56,Center,3720770751,140,63.0,3720770755,212,16.6,3722702019,178,,3720770757,213,3.8,3720770753,141,75.3,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822131,213,1,1,25,52,3kq9cckrnlogidldtdie2fkbl,1,61.1,68.6,2022-08-20T20:26:01.582Z,2022-08-21T11:17:30Z,3720770893,212,22.2,3720770889,140,60.6,3720770887,56,Center,3720770895,213,4.7,3722702159,178,,3720770891,141,35.9,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822161,214,1,1,25,55,3kq9cckrnlogidldtdie2fkbl,1,59.7,36.9,2022-08-20T20:26:04.135Z,2022-08-21T11:17:33Z,3720771099,141,49.3,3720771095,56,Center,3720771101,212,9.2,3720771103,213,1.1,3722702365,178,,3720771097,140,63.3,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822167,215,3,1,25,57,3kq9cckrnlogidldtdie2fkbl,1,65.3,49.2,2022-08-20T20:26:06.077Z,2022-08-21T11:17:39Z,3722357935,464,,3720771119,56,Center,3722702705,178,,3720771221,233,233,3720771123,286,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822195,233,45,1,25,57,6f27yvbqcngegwsg2ozxxdj4,0,34.7,50.8,2022-08-20T20:26:06.077Z,2022-08-21T11:17:39Z,3720771275,56,Back,3720771313,233,215,3720771277,285,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822183,216,3,1,25,58,3kq9cckrnlogidldtdie2fkbl,1,65.3,49.2,2022-08-20T20:26:06.902Z,2022-08-21T11:17:43Z,3720771217,286,,3722702927,178,,3720771215,56,Center,3720771309,233,232,3722358155,464,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822179,232,45,1,25,58,6f27yvbqcngegwsg2ozxxdj4,0,34.7,50.8,2022-08-20T20:26:06.902Z,2022-08-21T11:17:43Z,3720771197,56,Back,3720771239,233,216,3720771199,285,,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822197,217,1,1,25,59,3kq9cckrnlogidldtdie2fkbl,1,64.2,50.1,2022-08-20T20:26:07.796Z,2022-08-21T11:17:48Z,3720771289,212,22.4,3720771285,140,63.4,3720771283,56,Right,3720771291,213,4.7,3722703199,178,,3720771287,141,17.2,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822213,218,1,1,26,3,3kq9cckrnlogidldtdie2fkbl,1,64.9,26.1,2022-08-20T20:26:12.093Z,2022-08-21T11:17:51Z,3720771379,141,60.9,3720771375,56,Center,3720771383,213,1.2,3722703347,178,,3720771377,140,74.4,3720771381,212,25.7,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822235,219,1,1,26,5,3kq9cckrnlogidldtdie2fkbl,1,75.2,61.1,2022-08-20T20:26:14.335Z,2022-08-21T11:17:56Z,3720771515,56,Left,3720771519,141,85.5,3722703581,178,,3720771523,213,1.5,3720771521,212,16.6,3720771517,140,76.3,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822259,220,1,1,26,8,3kq9cckrnlogidldtdie2fkbl,0,77.8,79.8,2022-08-20T20:26:17.151Z,2022-08-21T11:17:59Z,3720771667,2,,3720771673,140,91.0,3720771677,212,25.7,3722358793,224,,3720771675,141,48.0,3720771679,213,5.3,3722703705,178,,3720771671,56,Center,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,3720771669,155,,3722358795,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449209411,1133,43,1,26,9,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-20T20:26:18.562Z,2022-08-21T11:46:43Z,3722818073,144,82,3722816889,15,0,3722816887,388,0,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822305,234,12,1,26,11,6f27yvbqcngegwsg2ozxxdj4,1,8.7,51.1,2022-08-20T20:26:20.561Z,2022-08-21T11:46:37Z,3720771949,140,21.4,3720771951,141,34.2,3722704079,388,,3720771955,213,5.6,3720771971,15,,3720771953,212,17.6,3720771947,56,Back,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822319,235,1,1,26,14,6f27yvbqcngegwsg2ozxxdj4,0,21.5,33.4,2022-08-20T20:26:22.802Z,2022-08-21T11:18:19Z,3720772033,212,14.2,3720772025,3,,3720772029,140,17.1,3720772035,213,4.4,3722704745,178,,3720772031,141,13.7,3720772027,56,Back,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449210135,1142,83,1,26,17,6f27yvbqcngegwsg2ozxxdj4,1,20.7,2.4,2022-08-20T20:26:26.547Z,2022-08-21T11:47:11Z,3722820171,399,246333,,,,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822355,221,1,1,26,17,3kq9cckrnlogidldtdie2fkbl,1,78.4,96,2022-08-20T20:26:26.555Z,2022-08-21T11:18:26Z,3720772257,212,4.1,3720772253,140,79.3,3720772251,56,Left,3720772259,213,4.9,3722705147,178,,3720772255,141,90.1,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822383,222,1,1,26,20,3kq9cckrnlogidldtdie2fkbl,0,89.2,85.3,2022-08-20T20:26:28.833Z,2022-08-21T11:18:29Z,3720772411,212,23.0,3720772405,56,Center,3720772409,141,51.8,3722359901,72,,3720772401,2,,3722359899,386,,3722705259,178,,3722359897,225,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,3720772407,140,86.2,3720772413,213,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822427,236,12,1,26,21,6f27yvbqcngegwsg2ozxxdj4,1,13.7,47.4,2022-08-20T20:26:30.336Z,2022-08-21T11:18:33Z,3722705469,178,,3720772643,213,5.2,3720772637,140,27.6,3720772639,141,10.8,3720772635,56,Back,3720772641,212,28.9,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822433,237,49,1,26,24,6f27yvbqcngegwsg2ozxxdj4,1,27.3,10.9,2022-08-20T20:26:33.270Z,2022-08-21T11:18:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822437,238,50,1,26,24,6f27yvbqcngegwsg2ozxxdj4,1,27.9,12.3,2022-08-20T20:26:33.419Z,2022-08-21T11:18:44Z,3720772671,285,,3720772669,56,Back,3720772729,233,223,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822435,223,7,1,26,25,3kq9cckrnlogidldtdie2fkbl,0,72.1,87.7,2022-08-20T20:26:34.151Z,2022-08-21T11:18:46Z,3720772711,233,238,3720772665,286,,3720772663,56,Left,3722706163,178,,3722360943,385,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822455,239,1,1,26,26,6f27yvbqcngegwsg2ozxxdj4,0,24.5,9.1,2022-08-20T20:26:35.079Z,2022-08-21T11:18:51Z,3720772755,213,3.3,3720772749,140,22.6,3722706459,178,,3720772751,141,8.5,3720772747,56,Back,3720772753,212,2.0,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449210469,1123,43,1,26,26,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T20:26:35.580Z,2022-08-21T11:47:31Z,3722821661,178,0,3722821811,144,82,,,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822469,224,61,1,26,26,3kq9cckrnlogidldtdie2fkbl,1,73.1,85.8,2022-08-20T20:26:35.615Z,2022-08-21T11:18:54Z,3720772809,56,Left,3722706649,178,,,,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822485,225,49,1,26,27,3kq9cckrnlogidldtdie2fkbl,1,77.9,89.9,2022-08-20T20:26:35.989Z,2022-08-21T11:18:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822501,226,1,1,26,29,3kq9cckrnlogidldtdie2fkbl,0,80.5,88.8,2022-08-20T20:26:38.099Z,2022-08-21T11:19:02Z,3720772959,212,6.0,3720772955,140,79.9,3720772957,141,80.0,3720772961,213,4.6,3722707015,178,,3720772953,56,Left,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449211679,1170,67,1,26,30,6f27yvbqcngegwsg2ozxxdj4,1,23.4,21.1,2022-08-20T20:26:39.266Z,2022-08-21T14:19:53Z,3722827185,233,1162,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449211677,1162,67,1,26,30,3kq9cckrnlogidldtdie2fkbl,0,76.6,78.9,2022-08-20T20:26:39.267Z,2022-08-21T11:48:56Z,3722827199,233,1170,,,,,,,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822513,240,8,1,26,30,6f27yvbqcngegwsg2ozxxdj4,1,22.4,19.8,2022-08-20T20:26:39.305Z,2022-08-21T14:19:53Z,3722707311,389,,3722361403,384,,3720773057,56,Back,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822525,241,49,1,26,31,6f27yvbqcngegwsg2ozxxdj4,1,16.8,24.6,2022-08-20T20:26:40.437Z,2022-08-21T11:19:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822541,242,1,1,26,31,6f27yvbqcngegwsg2ozxxdj4,0,12.2,26.6,2022-08-20T20:26:40.455Z,2022-08-21T11:19:14Z,3720773223,141,3.1,3720773227,213,5.8,3720773215,56,Back,3720773219,140,39.5,3722707715,178,,3720773225,212,32.8,3720773229,1,,3720773213,157,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822553,227,49,1,26,34,3kq9cckrnlogidldtdie2fkbl,1,61.5,94.3,2022-08-20T20:26:43.658Z,2022-08-21T11:19:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822561,228,1,1,26,36,3kq9cckrnlogidldtdie2fkbl,1,61.5,94.3,2022-08-20T20:26:44.903Z,2022-08-21T11:19:21Z,3722708147,178,,3720773355,213,4.7,3720773353,212,7.8,3720773347,56,Left,3720773349,140,61.5,3720773351,141,82.8,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822597,229,1,1,26,37,3kq9cckrnlogidldtdie2fkbl,1,61.5,82.8,2022-08-20T20:26:46.302Z,2022-08-21T11:19:23Z,3722708367,178,,3720773575,140,71.5,3720773579,212,12.5,3720773577,141,92.9,3720773581,213,0.6,3720773573,56,Left,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822605,230,1,1,26,40,3kq9cckrnlogidldtdie2fkbl,1,68.3,92.5,2022-08-20T20:26:48.948Z,2022-08-21T11:19:26Z,3720773617,141,95.4,3722708565,178,,3720773621,213,2.9,3720773613,56,Left,3720773615,140,61.7,3720773619,212,7.2,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822619,231,1,1,26,40,3kq9cckrnlogidldtdie2fkbl,1,61.7,95.4,2022-08-20T20:26:49.567Z,2022-08-21T11:19:31Z,3720773697,212,7.2,3722708825,178,,3720773693,140,56.1,3720773691,56,Left,3720773699,213,3.8,3720773695,141,89.2,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822699,232,1,1,26,43,3kq9cckrnlogidldtdie2fkbl,1,47.5,82.5,2022-08-20T20:26:51.796Z,2022-08-21T11:19:32Z,3722708915,178,,3720774137,56,Back,3720774143,212,29.5,3720774141,141,39.2,3720774145,213,4.7,3720774139,140,48.3,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822741,233,1,1,26,50,3kq9cckrnlogidldtdie2fkbl,1,56.8,37.7,2022-08-20T20:26:59.300Z,2022-08-21T11:19:35Z,3720774387,212,36.5,3720774383,140,67.1,3720774391,1,,3720774379,155,,3720774381,56,Left,3722709069,178,,3720774385,141,88.9,3720774389,213,1.3,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822757,234,1,1,26,54,3kq9cckrnlogidldtdie2fkbl,1,66.6,89.6,2022-08-20T20:27:03.679Z,2022-08-21T11:19:38Z,3720774477,213,4.7,3720774473,141,75.1,3722709227,178,,3720774469,56,Center,3720774471,140,66.4,3720774475,212,9.9,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822777,235,1,1,26,56,3kq9cckrnlogidldtdie2fkbl,1,66.1,76.3,2022-08-20T20:27:05.383Z,2022-08-21T11:19:41Z,3720774593,141,76.8,3720774589,56,Center,3722709347,178,,3720774597,213,0.1,3720774595,212,3.4,3720774591,140,69.3,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822781,236,1,1,26,57,3kq9cckrnlogidldtdie2fkbl,1,69.3,76.8,2022-08-20T20:27:06.030Z,2022-08-21T11:19:45Z,3720774621,213,4.7,3720774613,56,Center,3720774617,141,68.9,3720774619,212,5.4,3720774615,140,69.1,3722709501,178,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
