id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value,qualifier/19/value
2512327493,897,1,2,83,15,3kq9cckrnlogidldtdie2fkbl,1,53.5,69.3,2023-02-25T19:14:02.500Z,2023-02-26T05:12:53Z,4057960919,178,,4056519599,56,Left,4056519601,140,63.7,4056519603,141,87.4,4056519607,213,0.9,4056519605,212,16.3,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327535,898,1,2,83,19,3kq9cckrnlogidldtdie2fkbl,1,71.1,88.1,2023-02-25T19:14:06.599Z,2023-02-26T05:12:58Z,4056519803,212,11.4,4057961017,178,,4056519801,141,92.1,4056519805,213,0.2,4056519799,140,81.6,4056519797,56,Left,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327593,703,45,2,83,20,4ku8o6uf87yd8iecdalipo6wd,0,19.8,9.9,2023-02-25T19:14:08.281Z,2023-02-26T05:13:13Z,4056520135,233,899,4056520069,56,Back,4056520071,285,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327595,899,3,2,83,20,3kq9cckrnlogidldtdie2fkbl,1,80.2,90.1,2023-02-25T19:14:08.281Z,2023-02-26T05:13:13Z,4057408859,464,,4056520105,286,,4056520121,233,703,4057961267,178,,4056520103,56,Left,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327661,900,1,2,83,23,3kq9cckrnlogidldtdie2fkbl,1,77.6,79.9,2023-02-25T19:14:11.200Z,2023-02-26T05:13:24Z,4057961435,178,,4056523443,210,15,4056520485,140,72.8,4056520489,212,26.1,4056520483,56,Center,4056520487,141,42.3,4056520491,213,4.5,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327669,901,15,2,83,26,3kq9cckrnlogidldtdie2fkbl,1,72.8,42,2023-02-25T19:14:13.971Z,2023-02-26T05:13:25Z,4056523457,55,900,4056523453,77,,4056522241,20,,4056523455,29,,4056523469,147,47.5,4056523461,102,52.9,4056520525,18,,4056520527,56,Center,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,4056520523,22,,4057961579,178,4056523465,215,,,4056523541,233,706,4056523467,146,4056523463,103,,95.4,,,,,,,,,,20.3,,,,,,,,,,,,,
2512327823,706,10,2,83,27,4ku8o6uf87yd8iecdalipo6wd,1,4.2,51,2023-02-25T19:14:14.681Z,2023-02-26T05:13:37Z,4056521299,182,,4056521293,174,,4056521303,56,Back,4057409465,377,,4056521295,179,,4056522365,233,901,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327707,704,12,2,83,28,4ku8o6uf87yd8iecdalipo6wd,1,14,41,2023-02-25T19:14:15.712Z,2023-02-26T05:13:49Z,4056520711,213,0.0,4056520705,140,23.6,4057962179,178,,4056520703,56,Back,4056520707,141,41.6,4056520709,212,10.1,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327815,705,12,2,83,29,4ku8o6uf87yd8iecdalipo6wd,1,21.1,42.8,2023-02-25T19:14:16.986Z,2023-02-26T05:13:56Z,4056521251,56,Back,4056521259,213,5.4,4056521253,140,43.8,4056521257,212,36.1,4057962305,178,,4056521255,141,2.9,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327911,902,1,2,83,34,3kq9cckrnlogidldtdie2fkbl,1,55,95.6,2023-02-25T19:14:22.341Z,2023-02-26T05:14:00Z,4056521767,213,5.9,4056521755,140,64.5,4056521761,212,10.8,4057962379,178,,4056521757,141,89.4,4056521753,56,Left,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327957,903,1,2,83,40,3kq9cckrnlogidldtdie2fkbl,1,73.7,78.2,2023-02-25T19:14:28.035Z,2023-02-26T05:14:10Z,4056522015,213,0.9,4056522013,212,9.7,4056522011,141,89.4,4057962603,178,,4056522009,140,79.4,4056522007,56,Left,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327977,904,1,2,83,43,3kq9cckrnlogidldtdie2fkbl,1,74.3,83.9,2023-02-25T19:14:31.037Z,2023-02-26T05:14:14Z,4056522109,213,4.7,4056522107,212,10.7,4056522103,140,73.8,4056522101,56,Center,4056522105,141,68.2,4057962709,178,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327987,905,1,2,83,44,3kq9cckrnlogidldtdie2fkbl,0,73.8,68.2,2023-02-25T19:14:31.931Z,2023-02-26T05:14:18Z,4056522149,212,4.5,4056522143,56,Center,4056522151,213,0.2,4056522147,141,69.3,4056522145,140,78.0,4057962791,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512328003,707,8,2,83,44,4ku8o6uf87yd8iecdalipo6wd,1,19.1,31.9,2023-02-25T19:14:32.221Z,2023-02-26T05:14:20Z,4057410173,383,,4056522223,56,Back,4057962845,178,,,,,,,,,,,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512328097,906,1,2,83,46,3kq9cckrnlogidldtdie2fkbl,1,73.2,76.9,2023-02-25T19:14:34.151Z,2023-02-26T05:14:26Z,4056522779,56,Left,4056522787,213,0.9,4056522783,141,88.4,4057962929,178,,4056522781,140,79.6,4056522785,212,10.3,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512328115,907,1,2,83,51,3kq9cckrnlogidldtdie2fkbl,1,72.1,66.4,2023-02-25T19:14:39.472Z,2023-02-26T05:14:34Z,4057963147,178,,4056522879,56,Center,4056522881,140,74.9,4056522883,141,72.5,4056522887,213,1.0,4056522885,212,5.1,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512328173,908,1,2,83,53,3kq9cckrnlogidldtdie2fkbl,1,74.9,72.5,2023-02-25T19:14:40.743Z,2023-02-26T05:14:39Z,4056523271,56,Center,4056523279,213,6.0,4056523273,140,81.6,4056523277,212,7.3,4057963279,178,,4056523275,141,69.4,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512328211,909,1,2,83,56,3kq9cckrnlogidldtdie2fkbl,1,77,70.8,2023-02-25T19:14:44.293Z,2023-02-26T05:14:43Z,4057963403,178,,4056523515,140,86.8,4056523521,213,0.8,4056523517,141,86.2,4056523513,56,Left,4056523519,212,14.7,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512328239,910,1,2,84,0,3kq9cckrnlogidldtdie2fkbl,1,85.9,86.3,2023-02-25T19:14:48.423Z,2023-02-26T05:14:47Z,4057963509,178,,4056523661,56,Center,4056523669,213,4.1,4056523667,212,14.3,4056523663,140,78.1,4056523665,141,69.1,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512328291,911,1,2,84,2,3kq9cckrnlogidldtdie2fkbl,1,77.5,68.8,2023-02-25T19:14:49.934Z,2023-02-26T05:15:00Z,4056523963,212,13.8,4056523961,141,65.3,4056523965,213,6.1,4057963741,178,,4056524601,210,15,4056523957,56,Center,4056524603,154,,4056523959,140,90.4,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512328295,912,15,2,84,4,3kq9cckrnlogidldtdie2fkbl,1,91.8,65.6,2023-02-25T19:14:52.184Z,2023-02-26T05:15:00Z,4056523991,56,Center,4056524613,154,,4056524615,55,911,4056523987,22,,4057963907,178,,4056524339,72,,4056523989,64,,4056524609,78,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,4056524635,146,98.6,4056524637,147,4056524625,103,11.4,,4056524619,102,49.4,4056524611,29,4056524381,233,53.2,,,,,,,,,,,708,,,,,,,,,,,,,
2512328323,708,10,2,84,5,4ku8o6uf87yd8iecdalipo6wd,1,1.9,47.9,2023-02-25T19:14:52.523Z,2023-02-26T05:15:09Z,4056524407,233,912,4057411235,377,,4056524155,178,,4056524159,56,Back,4056524157,182,,4056524153,173,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512328337,709,6,2,84,5,4ku8o6uf87yd8iecdalipo6wd,0,5,41.2,2023-02-25T19:14:53.093Z,2023-02-26T05:15:13Z,4056524327,233,913,4056524247,56,Back,4056524251,73,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512328319,913,6,2,84,5,3kq9cckrnlogidldtdie2fkbl,1,95,58.8,2023-02-25T19:14:53.093Z,2023-02-26T05:15:13Z,4056524137,56,Center,4056524139,73,,4056524323,233,709,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512328665,914,1,2,84,18,3kq9cckrnlogidldtdie2fkbl,1,99.5,99.5,2023-02-25T19:15:06.055Z,2023-02-26T05:16:56Z,4056529159,154,,4056525905,56,Center,4056525889,2,,4056525907,140,92.2,4056525911,141,53.9,4057965441,178,,4056525919,213,4.5,4056529157,210,16,diod1hv5hv7v7z7mfleev1txx,L. Modrić,4056525901,223,,4056525897,155,4056525893,6,,,4057411451,20,,4056525915,212,4056529161,25,,31.9,,,,,,,,,,,,,,,,,,,,,1,,
2512328675,915,16,2,84,20,3kq9cckrnlogidldtdie2fkbl,1,93.5,53.6,2023-02-25T19:15:08.315Z,2023-02-26T05:16:57Z,4056525961,17,,4057412159,396,49.3,4056529257,230,98.9,4056529253,103,19.0,4056529221,29,,4056527541,25,,4056527549,374,2023-02-25 19:15:07.526,4056529263,273,,osme4gegtnhlldt4lsqf56ac,Á. Rodríguez,4056529217,80,,4056529243,55,4056529261,138,,,4056527547,328,,4056527543,15,4056529249,102,914,,4056527553,375,84:20.048,4056545949,214,,4057412157,395,1.4,46.1,4057966867,388,,4056525963,56,4056529259,231,4056529227,154,,,Center,51.4
2512329443,710,1,2,85,10,4ku8o6uf87yd8iecdalipo6wd,1,49.8,50.1,2023-02-25T19:15:57.658Z,2023-02-26T05:17:19Z,4056530351,279,G,4056530347,212,14.7,4056530343,140,41.5,4056530349,213,4.1,4056530341,56,Back,4056530345,141,32.7,4057967647,178,,4056530363,189,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512329475,711,1,2,85,11,4ku8o6uf87yd8iecdalipo6wd,1,36.7,33.1,2023-02-25T19:15:59.259Z,2023-02-26T05:17:22Z,4057967717,178,,4056530537,189,,4056530503,141,31.5,4056530509,213,6.2,4056530501,140,57.0,4056530499,56,Center,4056530505,212,21.3,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512329535,712,1,2,85,13,4ku8o6uf87yd8iecdalipo6wd,1,58.4,32,2023-02-25T19:16:00.569Z,2023-02-26T05:17:11Z,4057967471,178,,4056530915,56,Right,4056530923,213,5.1,4056530919,141,9.3,4056530917,140,64.4,4056530921,212,16.7,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512329547,713,1,2,85,20,4ku8o6uf87yd8iecdalipo6wd,0,73,26.2,2023-02-25T19:16:07.809Z,2023-02-26T05:18:09Z,4057968675,178,,4056530961,213,5.6,4056530957,141,22.5,4056530953,56,Center,4056530959,212,3.9,4056530955,140,75.9,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512329569,916,49,2,85,20,3kq9cckrnlogidldtdie2fkbl,1,26.3,69.7,2023-02-25T19:16:08.009Z,2023-02-26T05:18:14Z,,,,,,,,,,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512329641,917,43,2,85,24,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-02-25T19:16:12.013Z,2023-02-25T19:16:18Z,4056531473,285,0,4056531469,56,Back,4056532087,144,50,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512329695,918,4,2,85,25,3kq9cckrnlogidldtdie2fkbl,1,31.8,52.9,2023-02-25T19:16:12.858Z,2023-02-26T05:18:20Z,4056531831,13,,4056531851,285,,4056531847,152,,4056531849,265,,4056531841,56,Back,4056532139,233,714,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512329737,714,4,2,85,25,4ku8o6uf87yd8iecdalipo6wd,0,68.2,47.1,2023-02-25T19:16:12.859Z,2023-02-26T05:18:19Z,4056532075,56,Center,4056532079,265,,4057968933,178,,4056532077,152,,4056532073,13,,4056532173,233,918,4056532081,286,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330009,919,1,2,85,48,3kq9cckrnlogidldtdie2fkbl,1,32.1,42,2023-02-25T19:16:35.611Z,2023-02-26T05:18:27Z,4056533733,56,Back,4056533737,141,37.3,4056533735,140,46.5,4056533731,152,,4056533739,212,15.5,4056533741,213,6.1,4057969191,178,,4056533729,5,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,4056543993,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330025,920,1,2,85,48,3kq9cckrnlogidldtdie2fkbl,1,47.4,36.7,2023-02-25T19:16:36.242Z,2023-02-26T05:18:31Z,4056533829,140,48.0,4056533841,212,16.1,4056533825,56,Back,4056533837,141,60.3,4056533845,213,1.5,4057969335,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330041,921,1,2,85,51,3kq9cckrnlogidldtdie2fkbl,1,54.8,65.3,2023-02-25T19:16:39.152Z,2023-02-26T05:18:35Z,4056533955,141,81.9,4056533951,56,Left,4056533959,213,0.7,4056533953,140,66.8,4056533957,212,16.9,4057969447,178,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330099,922,1,2,85,54,3kq9cckrnlogidldtdie2fkbl,1,66.8,81.9,2023-02-25T19:16:42.192Z,2023-02-26T05:18:41Z,4057969563,178,,4056534325,213,4.3,4056534321,141,75.2,4056534317,56,Center,4056534319,140,64.8,4056534323,212,5.0,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330129,923,1,2,85,58,3kq9cckrnlogidldtdie2fkbl,1,67.5,73.7,2023-02-25T19:16:45.982Z,2023-02-26T05:18:50Z,4057969763,178,,4056534455,56,Center,4056534457,140,65.2,4056534459,141,63.8,4056534461,212,7.2,4056534463,213,4.4,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330145,924,1,2,86,0,3kq9cckrnlogidldtdie2fkbl,1,65.5,63.6,2023-02-25T19:16:47.852Z,2023-02-26T05:18:56Z,4056534545,140,69.1,4057969843,178,,4056534551,213,5.6,4056534543,56,Center,4056534547,141,58.9,4056534549,212,5.0,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330179,925,1,2,86,1,3kq9cckrnlogidldtdie2fkbl,1,69.1,58.9,2023-02-25T19:16:48.591Z,2023-02-26T05:19:00Z,4056534753,213,2.2,4056534749,141,67.1,4056534747,140,65.2,4056534751,212,6.9,4057969911,178,,4056534745,56,Center,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330195,926,1,2,86,3,3kq9cckrnlogidldtdie2fkbl,1,67.1,68.5,2023-02-25T19:16:51.042Z,2023-02-26T05:19:06Z,4056534841,56,Center,4056534847,212,7.4,4056534843,140,69.9,4056534849,213,5.1,4056534845,141,58.5,4057970009,178,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330217,927,1,2,86,4,3kq9cckrnlogidldtdie2fkbl,1,69.9,58.5,2023-02-25T19:16:51.613Z,2023-02-26T05:19:10Z,4056534981,212,5.4,4056534983,213,1.7,4056534975,56,Center,4057970047,178,,4056534977,140,69.2,4056534979,141,66.4,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330259,928,1,2,86,5,3kq9cckrnlogidldtdie2fkbl,1,70.4,67.4,2023-02-25T19:16:53.167Z,2023-02-26T05:19:17Z,4056535241,213,0.6,4057970195,178,,4056535235,140,75.5,4056535233,56,Center,4056535237,141,72.8,4056535239,212,6.5,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330273,929,1,2,86,8,3kq9cckrnlogidldtdie2fkbl,0,80.9,76,2023-02-25T19:16:55.557Z,2023-02-26T05:19:22Z,4056535295,141,78.1,4057970367,178,,4056535291,56,Center,4056535293,140,85.1,4056535297,212,4.6,4056535299,213,0.3,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330291,715,61,2,86,8,4ku8o6uf87yd8iecdalipo6wd,1,10.5,24.6,2023-02-25T19:16:55.734Z,2023-02-26T05:19:27Z,4057970473,178,,4056535403,56,Back,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330401,716,12,2,86,9,4ku8o6uf87yd8iecdalipo6wd,1,9.3,20.3,2023-02-25T19:16:57.182Z,2023-02-26T05:19:50Z,4056535985,140,7.7,4056535991,213,4.6,4056535989,212,11.1,4057971101,178,,4056535987,141,4.1,4056535983,56,Back,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330379,930,1,2,86,13,3kq9cckrnlogidldtdie2fkbl,1,86.2,92.6,2023-02-25T19:17:00.792Z,2023-02-26T05:19:55Z,4056535883,213,3.9,4056535881,212,14.4,4057971159,178,,4056535875,56,Center,4056535877,140,76.1,4056535879,141,78.2,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330459,931,1,2,86,15,3kq9cckrnlogidldtdie2fkbl,1,74,74.1,2023-02-25T19:17:03.102Z,2023-02-26T05:19:59Z,4057971227,178,,4056536345,141,47.5,4056536337,56,Center,4056536341,140,72.5,4056536353,213,4.6,4056536349,212,18.2,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330463,717,43,2,86,18,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-25T19:17:06.068Z,2023-02-25T19:17:14Z,4056537025,144,45,4056536367,56,Back,4056536369,285,0,4056536867,233,932,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330521,932,61,2,86,19,3kq9cckrnlogidldtdie2fkbl,1,79.2,38.8,2023-02-25T19:17:06.554Z,2023-02-26T05:21:00Z,4057971393,178,,4056536695,56,Center,,,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330527,933,15,2,86,21,3kq9cckrnlogidldtdie2fkbl,1,78.1,35.3,2023-02-25T19:17:09.093Z,2023-02-26T05:20:14Z,4057971575,178,,4056536751,56,Center,4056536745,18,,4056537171,102,50.0,4056537165,29,,4056537179,147,48.2,4056537167,55,932,4056537163,79,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,4056536741,22,,4056536995,233,4056537177,146,98.0,,4056537173,103,25.3,4056536983,72,4056537175,215,719,,,,,,,,,,,,,,,,,,,,,,,,
2512330539,719,10,2,86,22,4ku8o6uf87yd8iecdalipo6wd,1,2.6,52.4,2023-02-25T19:17:10.014Z,2023-02-26T05:20:23Z,4056536841,178,,4057417095,378,,4056537007,233,933,4056536843,182,,4056536845,56,Back,4056536839,176,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330529,718,52,2,86,23,4ku8o6uf87yd8iecdalipo6wd,1,3.8,49.4,2023-02-25T19:17:10.634Z,2023-02-26T05:20:32Z,4057417303,378,,4057972137,178,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330729,720,1,2,86,35,4ku8o6uf87yd8iecdalipo6wd,0,12.1,49.1,2023-02-25T19:17:23.313Z,2023-02-26T05:21:23Z,4056537967,212,72.7,4056537963,141,100.0,4056537969,213,0.5,4056537961,140,72.5,4056537955,199,,4056537959,56,Left,4056538397,1,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330817,721,5,2,86,43,4ku8o6uf87yd8iecdalipo6wd,0,70.8,101.5,2023-02-25T19:17:31.185Z,2023-02-26T05:21:32Z,4056538431,347,,4056538429,56,Left,4056538535,233,934,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330827,934,5,2,86,43,3kq9cckrnlogidldtdie2fkbl,1,29.2,-1.5,2023-02-25T19:17:31.185Z,2023-02-26T05:21:32Z,4056538477,347,,4056538473,56,Back,4056538493,233,721,,,,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330887,935,1,2,86,45,3kq9cckrnlogidldtdie2fkbl,1,30.3,0,2023-02-25T19:17:32.565Z,2023-02-26T05:32:00Z,4056538779,107,,4056538789,213,1.9,4056538787,212,20.9,4056538783,140,23.8,4056538781,56,Back,4056538785,141,27.4,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512330935,936,1,2,86,48,3kq9cckrnlogidldtdie2fkbl,1,26.6,33.9,2023-02-25T19:17:36.255Z,2023-02-26T05:32:04Z,4056539099,213,1.0,4056539097,212,26.1,4056539093,140,39.2,4056539091,56,Back,4056539095,141,67.0,4057989003,178,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512331043,937,1,2,86,52,3kq9cckrnlogidldtdie2fkbl,1,47.3,74.9,2023-02-25T19:17:40.175Z,2023-02-26T05:32:09Z,4056539719,140,66.7,4056539717,56,Left,4057989061,178,,4056539729,212,25.0,4056539723,141,96.1,4056539733,213,0.6,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512490991,1026,3,2,86,57,3kq9cckrnlogidldtdie2fkbl,0,85.1,87,2023-02-25T19:17:44.487Z,2023-02-26T05:32:18Z,4057989239,178,,4057418759,467,ieu0x9fy8hpqyztdjg8bgpnt,4057418757,465,,4057418753,56,Left,4057418755,286,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
