id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445495379,668,6,2,77,10,c8llrezkm3b3op4afrou6b487,0,1.4,78.2,2022-08-13T16:37:08.673Z,2022-08-14T06:52:43Z,3703066333,56,Back,3703066335,73,,3703066383,233,791,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445495381,791,6,2,77,10,6f27yvbqcngegwsg2ozxxdj4,1,98.6,21.8,2022-08-13T16:37:08.673Z,2022-08-14T06:52:43Z,3703066337,56,Center,3703066353,233,668,3703066339,75,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445495907,792,1,2,77,57,6f27yvbqcngegwsg2ozxxdj4,0,99.5,0.5,2022-08-13T16:37:55.255Z,2022-08-14T06:52:48Z,3703068785,140,87.1,3703778585,20,,3703068789,212,39.2,3703068777,6,,3705622881,178,,3703068791,213,1.9,3703068793,1,,3703068775,2,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,3703068779,155,,3703068781,224,3703068787,141,54.8,3703068783,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2445495927,669,44,2,77,58,c8llrezkm3b3op4afrou6b487,1,13.8,47.1,2022-08-13T16:37:57.097Z,2022-08-14T11:29:53Z,3703068883,56,Back,3703068885,285,,3703068889,233,793,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445495915,793,44,2,77,58,6f27yvbqcngegwsg2ozxxdj4,0,86.2,52.9,2022-08-13T16:37:57.098Z,2022-08-14T06:52:56Z,3703068897,233,669,3703068829,56,Center,3703068831,286,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445495937,670,12,2,77,59,c8llrezkm3b3op4afrou6b487,1,14.7,49,2022-08-13T16:37:57.157Z,2022-08-14T11:29:54Z,3703068939,56,Back,3705623159,388,,3703068949,15,,3703068945,212,28.5,3703068947,213,5.7,3703068943,141,24.3,3703068941,140,36.6,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445495993,794,1,2,78,2,6f27yvbqcngegwsg2ozxxdj4,1,57.9,75.8,2022-08-13T16:38:00.840Z,2022-08-14T06:53:10Z,3703069209,212,19.2,3703069205,140,46.7,3703069211,213,4.1,3703069203,56,Back,3705623351,178,,3703069207,141,53.4,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496049,795,1,2,78,8,6f27yvbqcngegwsg2ozxxdj4,1,53.3,54.2,2022-08-13T16:38:06.566Z,2022-08-14T06:53:18Z,3703069465,141,85.7,3703069469,213,0.7,3703069461,56,Left,3703069463,140,75.8,3705623523,178,,3703069467,212,31.9,3703069459,155,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496067,796,1,2,78,11,6f27yvbqcngegwsg2ozxxdj4,1,75.8,85.9,2022-08-13T16:38:09.999Z,2022-08-14T06:53:25Z,3703069557,140,70.1,3705623689,178,,3703069555,56,Left,3703069559,141,93.8,3703069563,213,2.4,3703069561,212,8.0,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496127,797,1,2,78,13,6f27yvbqcngegwsg2ozxxdj4,1,70.1,93.8,2022-08-13T16:38:12.053Z,2022-08-14T06:53:30Z,3703069755,141,84.3,3703069759,213,3.5,3705623801,178,,3703069757,212,18.2,3703069753,140,53.9,3703069751,56,Left,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496141,798,1,2,78,16,6f27yvbqcngegwsg2ozxxdj4,1,53.9,84.3,2022-08-13T16:38:14.472Z,2022-08-14T06:53:38Z,3703069813,56,Back,3703069817,141,63.7,3703069821,212,22.5,3705623979,178,,3703069815,140,37.1,3703069825,213,3.8,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496157,799,1,2,78,18,6f27yvbqcngegwsg2ozxxdj4,1,37.1,63.7,2022-08-13T16:38:16.560Z,2022-08-14T06:53:44Z,3703069903,56,Center,3703069907,141,47.4,3705624121,178,,3703069909,212,20.0,3703069911,213,5.7,3703069905,140,52.9,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496199,800,1,2,78,19,6f27yvbqcngegwsg2ozxxdj4,1,52.9,47.4,2022-08-13T16:38:17.419Z,2022-08-14T06:53:48Z,3705624241,178,,3703070105,141,27.5,3703070109,213,4.0,3703070103,140,42.6,3703070107,212,17.3,3703070101,56,Back,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496207,801,1,2,78,22,6f27yvbqcngegwsg2ozxxdj4,1,42.6,27.5,2022-08-13T16:38:20.321Z,2022-08-14T06:53:52Z,3703070161,213,0.8,3705624337,178,,3703070155,140,46.8,3703070159,212,6.1,3703070157,141,33.8,3703070153,56,Back,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496213,802,1,2,78,23,6f27yvbqcngegwsg2ozxxdj4,1,46.8,33.8,2022-08-13T16:38:21.450Z,2022-08-14T06:53:57Z,3703070211,213,3.9,3703070205,140,41.3,3703070209,212,8.0,3703070207,141,25.6,3703070203,56,Back,3705624409,178,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496235,803,1,2,78,24,6f27yvbqcngegwsg2ozxxdj4,1,41.3,25.6,2022-08-13T16:38:22.682Z,2022-08-14T06:54:04Z,3705624515,178,,3703070319,212,17.9,3703070315,140,52.2,3703070321,213,5.4,3703070317,141,5.4,3703070313,56,Right,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496279,804,1,2,78,26,6f27yvbqcngegwsg2ozxxdj4,1,52.4,5.4,2022-08-13T16:38:24.520Z,2022-08-14T06:54:11Z,3703070491,141,19.6,3703070493,212,10.8,3705624625,178,,3703070495,213,1.1,3703070487,56,Right,3703070489,140,57.1,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445998413,1140,83,2,78,29,c8llrezkm3b3op4afrou6b487,1,42.3,76.5,2022-08-13T16:38:27.193Z,2022-08-14T09:26:14Z,3705788403,399,166162,,,,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496349,805,1,2,78,30,6f27yvbqcngegwsg2ozxxdj4,1,57.9,28.3,2022-08-13T16:38:28.440Z,2022-08-14T06:54:16Z,3703070791,56,Back,3703070797,212,17.5,3703070793,140,44.2,3703070795,141,13.6,3703070799,213,3.7,3705624713,178,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496371,806,1,2,78,33,6f27yvbqcngegwsg2ozxxdj4,1,45.2,13.7,2022-08-13T16:38:31.151Z,2022-08-14T06:54:25Z,3703070903,56,Back,3703070907,141,31.2,3703070911,213,2.4,3703070905,140,32.0,3703070909,212,18.3,3705624911,178,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496405,807,1,2,78,35,6f27yvbqcngegwsg2ozxxdj4,1,33.8,32.8,2022-08-13T16:38:33.221Z,2022-08-14T06:54:33Z,3703070985,56,Back,3703070987,140,28.4,3705625103,178,,3703070991,141,62.1,3703070997,213,1.8,3703070993,212,20.7,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496419,808,1,2,78,40,6f27yvbqcngegwsg2ozxxdj4,1,28.4,62.1,2022-08-13T16:38:38.889Z,2022-08-14T06:54:38Z,3703071047,212,11.9,3703071043,140,35.6,3705625233,178,,3703071041,56,Back,3703071049,213,5.4,3703071045,141,48.5,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496441,809,1,2,78,41,6f27yvbqcngegwsg2ozxxdj4,1,35.7,48.7,2022-08-13T16:38:39.970Z,2022-08-14T06:54:43Z,3703071183,141,26.6,3703071187,213,4.3,3703071181,140,29.2,3703071185,212,16.5,3703071179,56,Back,3705625351,178,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496459,810,1,2,78,46,6f27yvbqcngegwsg2ozxxdj4,1,26.3,23.9,2022-08-13T16:38:44.182Z,2022-08-14T06:54:49Z,3705625507,178,,3703071279,141,53.6,3703071275,56,Back,3703071283,213,2.3,3703071281,212,27.7,3703071277,140,8.2,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496493,811,1,2,78,48,6f27yvbqcngegwsg2ozxxdj4,1,8.2,53.6,2022-08-13T16:38:46.192Z,2022-08-14T06:54:54Z,3703071425,140,22.7,3703071429,212,23.5,3703071423,56,Back,3705625587,178,,3703071427,141,80.0,3703071431,213,0.9,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496513,812,1,2,78,51,6f27yvbqcngegwsg2ozxxdj4,0,26.3,82.2,2022-08-13T16:38:49.913Z,2022-08-14T06:55:00Z,3705625759,178,,3703071527,213,6.2,3703071523,141,77.3,3703071521,140,69.2,3703071517,155,,3703071529,1,,3703071525,212,45.2,3703071519,56,Center,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496535,671,1,2,78,54,c8llrezkm3b3op4afrou6b487,1,28.1,34.2,2022-08-13T16:38:52.773Z,2022-08-14T06:55:08Z,3703071617,157,,3703071621,140,56.4,3703071627,213,5.8,3705625905,178,,3703071623,141,10.0,3703071619,56,Right,3703071629,1,,3703071625,212,34.0,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496543,672,49,2,78,56,c8llrezkm3b3op4afrou6b487,1,56.4,10,2022-08-13T16:38:54.741Z,2022-08-14T09:27:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496561,673,1,2,78,57,c8llrezkm3b3op4afrou6b487,1,52.3,8.8,2022-08-13T16:38:55.871Z,2022-08-14T06:55:25Z,3705626385,178,,3703071775,56,Back,3703071779,141,20.6,3703071783,213,2.5,3703071781,212,13.5,3703071777,140,42.0,3703071773,3,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496567,674,61,2,78,58,c8llrezkm3b3op4afrou6b487,0,42,20.6,2022-08-13T16:38:56.382Z,2022-08-14T06:55:36Z,3703071801,56,Back,3705626663,178,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496565,813,49,2,78,59,6f27yvbqcngegwsg2ozxxdj4,1,58.1,81.4,2022-08-13T16:38:57.212Z,2022-08-14T06:55:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496591,814,1,2,78,59,6f27yvbqcngegwsg2ozxxdj4,1,57.7,81.2,2022-08-13T16:38:57.233Z,2022-08-14T06:55:50Z,3705626997,178,,3703071917,141,74.6,3703071921,213,3.7,3703071913,56,Center,3703071919,212,9.0,3703071915,140,50.3,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496599,815,1,2,79,0,6f27yvbqcngegwsg2ozxxdj4,1,50.3,74.6,2022-08-13T16:38:58.982Z,2022-08-14T06:56:05Z,3703071963,212,7.5,3703071961,141,72.5,3703071965,213,3.3,3703071957,56,Back,3703071959,140,43.3,3705627315,178,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496617,816,1,2,79,1,6f27yvbqcngegwsg2ozxxdj4,1,43.8,72.5,2022-08-13T16:38:59.726Z,2022-08-14T06:56:10Z,3703072087,141,87.2,3703072083,56,Back,3703072089,212,10.4,3703072085,140,46.7,3703072091,213,1.3,3705627395,178,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496643,817,1,2,79,4,6f27yvbqcngegwsg2ozxxdj4,1,53.1,88,2022-08-13T16:39:02.551Z,2022-08-14T06:56:15Z,3703072241,213,5.6,3703072237,141,82.4,3703072233,56,Left,3703072239,212,5.9,3703072235,140,57.4,3705627505,178,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496651,818,50,2,79,4,6f27yvbqcngegwsg2ozxxdj4,1,60,78.5,2022-08-13T16:39:03.056Z,2022-08-14T06:56:27Z,3703072335,233,675,3703072271,286,,3703072269,56,Center,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496657,675,7,2,79,5,c8llrezkm3b3op4afrou6b487,0,40,21.5,2022-08-13T16:39:03.653Z,2022-08-14T06:56:33Z,3705627929,178,,3703072321,233,818,3703782609,385,,3703072291,285,,3703072289,56,Back,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496661,819,61,2,79,5,6f27yvbqcngegwsg2ozxxdj4,1,56.7,82,2022-08-13T16:39:03.755Z,2022-08-14T06:56:46Z,3703072333,56,Left,3705628189,178,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496713,676,61,2,79,7,c8llrezkm3b3op4afrou6b487,1,31.2,18.6,2022-08-13T16:39:05.283Z,2022-08-14T06:57:00Z,3703072493,56,Back,3705628461,178,,,,,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496719,677,49,2,79,9,c8llrezkm3b3op4afrou6b487,1,38.7,36.3,2022-08-13T16:39:07.380Z,2022-08-14T06:57:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496737,678,1,2,79,9,c8llrezkm3b3op4afrou6b487,1,38.7,36.3,2022-08-13T16:39:07.387Z,2022-08-14T06:57:05Z,3703072593,213,3.2,3703072591,212,18.1,3703072587,140,21.5,3705628625,178,,3703072589,141,33.7,3703072585,56,Back,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496745,679,1,2,79,11,c8llrezkm3b3op4afrou6b487,1,21.3,33.7,2022-08-13T16:39:09.740Z,2022-08-14T06:57:15Z,3705628799,178,,3703072643,140,35.0,3703072647,212,15.1,3703072641,56,Back,3703072649,213,6.0,3703072645,141,27.1,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496759,680,1,2,79,12,c8llrezkm3b3op4afrou6b487,1,34.1,27.4,2022-08-13T16:39:10.645Z,2022-08-14T06:57:25Z,3705628963,178,,3703072729,141,40.7,3703072725,56,Back,3703072733,213,2.0,3703072731,212,9.8,3703072727,140,30.5,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496811,681,1,2,79,13,c8llrezkm3b3op4afrou6b487,1,31.5,42.5,2022-08-13T16:39:11.835Z,2022-08-14T06:57:35Z,3705629127,178,,3703072909,213,2.0,3703072905,141,64.8,3703072901,56,Back,3703072907,212,16.9,3703072903,140,24.3,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497145,686,1,2,79,16,c8llrezkm3b3op4afrou6b487,1,24.4,67.3,2022-08-13T16:39:14.725Z,2022-08-14T06:57:41Z,3703074675,213,0.9,3703074669,140,36.2,3705629241,178,,3703074667,56,Back,3703074673,212,19.0,3703074671,141,88.4,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496877,682,1,2,79,20,c8llrezkm3b3op4afrou6b487,1,42.4,93.2,2022-08-13T16:39:19.048Z,2022-08-14T06:58:07Z,3703073283,212,16.1,3703073281,141,69.6,3703073277,56,Back,3703073285,213,4.7,3703073279,140,42.8,3705629371,178,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496887,683,1,2,79,23,c8llrezkm3b3op4afrou6b487,1,42.3,68.5,2022-08-13T16:39:21.729Z,2022-08-14T06:58:14Z,3703073341,141,30.7,3703073345,212,25.9,3703073351,213,4.8,3705629767,178,,3703073335,140,45.0,3703073333,56,Back,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496971,684,43,2,79,26,c8llrezkm3b3op4afrou6b487,1,0,0,2022-08-13T16:39:24.579Z,2022-08-13T19:13:30Z,3703073741,213,5.2,3703073739,212,13.3,3703073735,140,58.3,3703785281,144,1,3703073733,56,Right,3703073737,141,5.3,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496975,685,4,2,79,27,c8llrezkm3b3op4afrou6b487,1,55.2,19.4,2022-08-13T16:39:25.331Z,2022-08-14T06:58:19Z,3703073751,13,,3703073757,152,,3703073753,294,,3703073773,233,820,3703073759,286,,3703073755,56,Right,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496965,820,4,2,79,27,6f27yvbqcngegwsg2ozxxdj4,0,44.8,80.6,2022-08-13T16:39:25.332Z,2022-08-14T06:58:18Z,3703073697,13,,3703073699,294,,3703073847,233,685,3703073707,285,,3703073703,56,Back,3705629845,178,,3703073705,152,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496997,821,17,2,79,31,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-13T16:39:29.384Z,2022-08-14T06:58:23Z,3703073901,13,243,3703073899,392,,3703073897,31,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497283,687,18,2,80,1,c8llrezkm3b3op4afrou6b487,1,0,0,2022-08-13T16:39:59.386Z,2022-08-14T06:58:27Z,3703075287,59,27,3703075283,42,,3703075285,44,Defender,3703075349,55,688,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497287,688,19,2,80,1,c8llrezkm3b3op4afrou6b487,1,0,0,2022-08-13T16:39:59.387Z,2022-08-14T06:58:27Z,3703075303,145,10,3703075307,292,8,3703075299,42,,3703075311,44,Forward,3703075309,293,2,3703075305,59,30,3703075313,55,687,,,,4ho3e7wi6z5tq8g87l8tjtwtm,L. Koleosho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497575,689,1,2,80,25,c8llrezkm3b3op4afrou6b487,0,56.7,14.9,2022-08-13T16:40:24.054Z,2022-08-14T06:58:33Z,3703076777,212,35.4,3703076781,1,,3703076773,140,90.3,3703076771,56,Right,3703076775,141,18.9,3703076779,213,0.1,3703076767,155,,3705630083,178,,7xmaybxu4zd5k338bi3drkxcl,Darder,3703076769,152,,3703076765,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497605,822,44,2,80,27,6f27yvbqcngegwsg2ozxxdj4,1,17.6,81.3,2022-08-13T16:40:26.105Z,2022-08-14T11:29:54Z,3703076955,285,,3703078519,233,692,3703076953,56,Back,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497791,692,44,2,80,27,c8llrezkm3b3op4afrou6b487,0,82.4,18.7,2022-08-13T16:40:26.106Z,2022-08-14T06:59:13Z,3703077943,56,Right,3703078551,233,822,3703077945,286,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497769,824,12,2,80,27,6f27yvbqcngegwsg2ozxxdj4,1,14.5,82,2022-08-13T16:40:26.135Z,2022-08-14T11:29:54Z,3703077837,56,Back,3703077885,15,,3703077839,140,12.5,3705630753,178,,3703077845,213,2.9,3703077841,141,82.6,3703077843,212,2.1,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497583,690,61,2,80,28,c8llrezkm3b3op4afrou6b487,1,90.3,18.9,2022-08-13T16:40:26.244Z,2022-08-14T06:59:34Z,3705631423,21,,3703076827,56,Right,3705631425,178,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497589,691,5,2,80,30,c8llrezkm3b3op4afrou6b487,0,101.2,21.8,2022-08-13T16:40:28.837Z,2022-08-14T06:59:41Z,3703076867,56,Center,3703077049,233,823,3703076869,346,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497615,823,5,2,80,30,6f27yvbqcngegwsg2ozxxdj4,1,-1.2,78.2,2022-08-13T16:40:28.837Z,2022-08-14T06:59:40Z,3703076983,346,,3703077027,233,691,3703076981,56,Back,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497951,825,1,2,81,5,6f27yvbqcngegwsg2ozxxdj4,0,3.3,55.7,2022-08-13T16:41:03.710Z,2022-08-14T06:59:41Z,3703078819,213,0.1,3703078815,141,59.4,3703078813,140,47.6,3703078821,1,,3703078817,212,46.6,3703078809,124,,3703078811,56,Back,3703078823,74,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,3703079233,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497953,693,61,2,81,10,c8llrezkm3b3op4afrou6b487,1,36.6,40.1,2022-08-13T16:41:08.560Z,2022-08-14T07:00:18Z,3705631567,178,,3703079749,189,,3703078827,56,Back,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497965,826,1,2,81,10,6f27yvbqcngegwsg2ozxxdj4,0,21.2,41,2022-08-13T16:41:08.771Z,2022-08-14T07:00:45Z,3705631687,178,,3703078901,141,51.8,3703078903,212,11.9,3703078895,3,,3703078899,140,30.1,3703078905,213,0.7,3703078897,56,Back,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445497979,694,8,2,81,12,c8llrezkm3b3op4afrou6b487,1,67.9,37.4,2022-08-13T16:41:10.491Z,2022-08-14T07:01:25Z,3703078969,56,Center,3705633341,178,,3703814503,384,,3705633339,21,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2445498009,695,49,2,81,13,c8llrezkm3b3op4afrou6b487,1,69.1,42.1,2022-08-13T16:41:11.428Z,2022-08-14T09:32:27Z,,,,,,,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
