id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId
2451156519,687,49,2,78,24,6f27yvbqcngegwsg2ozxxdj4,1,10.4,94.2,2022-08-26T19:37:43.093Z,2022-08-27T05:22:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156557,688,1,2,78,24,6f27yvbqcngegwsg2ozxxdj4,1,10.4,94.2,2022-08-26T19:37:43.172Z,2022-08-27T05:23:05Z,3733142729,140,24.6,3733142733,212,14.9,3733142731,141,92.6,3733142727,56,Back,3733142735,213,6.2,3733820787,178,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156563,689,61,2,78,25,6f27yvbqcngegwsg2ozxxdj4,0,24.6,92.6,2022-08-26T19:37:44.148Z,2022-08-27T05:23:18Z,3733142753,56,Back,3733820867,178,,,,,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156585,697,49,2,78,28,7h7eg7q7dbwvzww78h9d5eh0h,1,65.6,6.8,2022-08-26T19:37:47.534Z,2022-08-27T05:23:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156617,698,1,2,78,28,7h7eg7q7dbwvzww78h9d5eh0h,1,65.2,5.3,2022-08-26T19:37:47.597Z,2022-08-27T05:23:33Z,3733143053,140,58.4,3733143059,213,2.1,3733143055,141,24.1,3733821043,178,,3733143057,212,14.6,3733143051,56,Center,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156713,699,1,2,78,31,7h7eg7q7dbwvzww78h9d5eh0h,1,57.8,22.4,2022-08-26T19:37:50.048Z,2022-08-27T05:23:54Z,3733143611,213,4.3,3733821167,178,,3733143609,212,11.4,3733143603,56,Right,3733143607,141,7.3,3733143605,140,53.1,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156717,700,1,2,78,37,7h7eg7q7dbwvzww78h9d5eh0h,0,55.3,4,2022-08-26T19:37:56.017Z,2022-08-27T05:24:09Z,3733143777,233,690,3733143639,212,2.8,3733143633,56,Right,3733821311,178,,3733143635,140,57.9,3733143641,213,0.2,3733143775,236,,3733143637,141,4.9,4o0ei8wawffrg2hvnbmcxipxx,David López,3733143781,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156741,690,74,2,78,37,6f27yvbqcngegwsg2ozxxdj4,1,42.1,93.8,2022-08-26T19:37:56.044Z,2022-08-27T05:24:17Z,3733143733,56,Back,3733821385,178,,3733143807,233,700,3733143737,285,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156757,701,61,2,78,37,7h7eg7q7dbwvzww78h9d5eh0h,1,57.2,4.3,2022-08-26T19:37:56.106Z,2022-08-27T05:24:27Z,3733143825,56,Right,3733821467,178,,,,,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156771,691,5,2,78,38,6f27yvbqcngegwsg2ozxxdj4,1,41.8,100.9,2022-08-26T19:37:57.680Z,2022-08-27T05:24:34Z,3733143881,56,Back,3733143883,347,,3733144067,233,702,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156767,702,5,2,78,38,7h7eg7q7dbwvzww78h9d5eh0h,0,58.2,-0.9,2022-08-26T19:37:57.680Z,2022-08-27T05:24:34Z,3733143865,347,,3733143863,56,Right,3733144085,233,691,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157057,692,1,2,79,1,6f27yvbqcngegwsg2ozxxdj4,0,49,100,2022-08-26T19:38:20.825Z,2022-08-27T05:24:40Z,3733145633,140,61.0,3733145635,141,96.6,3733145629,107,,3733145631,56,Left,3733145637,212,13.1,3733145639,213,6.0,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157077,703,8,2,79,3,7h7eg7q7dbwvzww78h9d5eh0h,1,37.4,3.2,2022-08-26T19:38:22.193Z,2022-08-27T05:24:50Z,3733821637,178,,3733145729,56,Back,3733635823,383,,3733821635,21,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157123,704,61,2,79,5,7h7eg7q7dbwvzww78h9d5eh0h,0,41.2,5.3,2022-08-26T19:38:24.242Z,2022-08-27T05:25:07Z,3733176289,56,Back,3733821759,178,,,,,,,,,,,,,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157583,694,50,2,79,6,6f27yvbqcngegwsg2ozxxdj4,1,59,95.2,2022-08-26T19:38:25.216Z,2022-08-27T05:25:17Z,3733148429,56,Left,3733148431,286,,3733148615,233,706,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157149,706,7,2,79,6,7h7eg7q7dbwvzww78h9d5eh0h,1,41,4.8,2022-08-26T19:38:25.279Z,2022-08-27T05:25:22Z,3733635997,383,,3733146149,285,,3733821891,178,,3733146145,56,Back,3733148601,233,694,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157129,705,50,2,79,7,7h7eg7q7dbwvzww78h9d5eh0h,1,39.6,6,2022-08-26T19:38:26.260Z,2022-08-27T05:25:31Z,3733146157,233,693,3733146033,286,,3733146029,56,Back,,,,,,,,,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157139,693,7,2,79,7,6f27yvbqcngegwsg2ozxxdj4,0,60.4,94,2022-08-26T19:38:26.430Z,2022-08-27T05:25:35Z,3733146107,285,,3733146105,56,Left,3733822009,178,,3733636085,384,,3733146115,233,705,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451162717,802,61,2,79,7,7h7eg7q7dbwvzww78h9d5eh0h,1,37.3,6.4,2022-08-26T19:38:26.488Z,2022-08-27T05:25:46Z,3733176977,56,Back,3733822033,178,,,,,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451162801,803,49,2,79,9,7h7eg7q7dbwvzww78h9d5eh0h,1,26.3,9.6,2022-08-26T19:38:28.686Z,2022-08-27T05:25:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157167,707,1,2,79,9,7h7eg7q7dbwvzww78h9d5eh0h,1,30,7.7,2022-08-26T19:38:28.812Z,2022-08-27T05:26:03Z,3733146255,56,Back,3733146263,213,1.0,3733822197,178,,3733146261,212,8.1,3733146259,141,17.6,3733146257,140,34.3,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157183,708,1,2,79,10,7h7eg7q7dbwvzww78h9d5eh0h,1,34.3,17.6,2022-08-26T19:38:29.674Z,2022-08-27T05:26:10Z,3733146345,213,3.5,3733146341,141,12.5,3733146339,140,24.3,3733822229,178,,3733146343,212,11.1,3733146337,56,Back,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157257,709,1,2,79,12,7h7eg7q7dbwvzww78h9d5eh0h,1,23.5,24.7,2022-08-26T19:38:31.814Z,2022-08-27T05:26:26Z,3733146749,213,2.9,3733146743,141,33.4,3733822345,178,,3733146741,140,4.4,3733146739,56,Back,3733146745,212,20.9,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157321,710,1,2,79,17,7h7eg7q7dbwvzww78h9d5eh0h,1,4.5,34.5,2022-08-26T19:38:36.162Z,2022-08-27T05:26:34Z,3733147067,141,78.3,3733147073,1,,3733822387,178,,3733147065,140,22.4,3733147069,212,35.2,3733147063,56,Back,3733147071,213,1.0,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157335,711,1,2,79,23,7h7eg7q7dbwvzww78h9d5eh0h,1,35.4,72.6,2022-08-26T19:38:42.520Z,2022-08-27T05:26:43Z,3733147161,140,35.6,3733147159,56,Back,3733147167,213,4.7,3733147165,212,7.5,3733147163,141,61.6,3733822455,178,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157475,712,1,2,79,26,7h7eg7q7dbwvzww78h9d5eh0h,1,34.8,56.3,2022-08-26T19:38:45.188Z,2022-08-27T05:26:49Z,3733147867,140,41.2,3733147873,213,4.9,3733147865,56,Back,3733147869,141,10.5,3733822531,178,,3733147871,212,31.9,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157495,713,1,2,79,30,7h7eg7q7dbwvzww78h9d5eh0h,1,55,7.7,2022-08-26T19:38:49.686Z,2022-08-27T05:26:58Z,3733147969,213,1.2,3733147963,140,60.0,3733147961,56,Center,3733147967,212,14.1,3733822611,178,,3733147965,141,27.0,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157505,714,1,2,79,31,7h7eg7q7dbwvzww78h9d5eh0h,1,60.7,23.5,2022-08-26T19:38:50.608Z,2022-08-27T05:27:09Z,3733148023,56,Right,3733148035,213,3.3,3733822667,178,,3733148025,140,52.1,3733148027,141,20.7,3733148031,212,9.2,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157529,715,1,2,79,33,7h7eg7q7dbwvzww78h9d5eh0h,1,51.1,22.1,2022-08-26T19:38:52.814Z,2022-08-27T05:27:22Z,3733148155,141,43.7,3733148151,56,Center,3733148157,212,15.2,3733148153,140,54.8,3733822749,178,,3733148159,213,1.3,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451246777,906,1,2,79,35,7h7eg7q7dbwvzww78h9d5eh0h,1,56.6,44.1,2022-08-26T19:38:54.561Z,2022-08-27T05:27:50Z,3733639123,155,,3733639133,213,1.2,3733823103,178,,3733639129,141,94.5,3733639135,1,,3733639125,56,Left,3733639127,140,68.1,3733639131,212,36.3,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157591,716,1,2,79,38,7h7eg7q7dbwvzww78h9d5eh0h,1,72.1,92.7,2022-08-26T19:38:57.908Z,2022-08-27T05:27:58Z,3733148463,141,75.9,3733148469,213,4.3,3733148459,56,Center,3733148465,212,12.3,3733823235,178,,3733148461,140,67.7,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157615,717,1,2,79,41,7h7eg7q7dbwvzww78h9d5eh0h,0,70.2,70.5,2022-08-26T19:39:00.595Z,2022-08-27T05:28:09Z,3733148627,140,92.0,3733148621,155,,3733148637,213,5.5,3733823327,178,,3733148623,56,Center,3733148633,212,31.9,3733148629,141,37.9,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157627,695,52,2,79,43,6f27yvbqcngegwsg2ozxxdj4,1,7.9,60.5,2022-08-26T19:39:02.758Z,2022-08-27T05:28:14Z,3733639151,378,,3733823379,388,,,,,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157883,696,1,2,80,2,6f27yvbqcngegwsg2ozxxdj4,1,16,44.8,2022-08-26T19:39:21.116Z,2022-08-27T05:28:23Z,3733150227,212,61.0,3733150221,56,Center,3733150231,1,,3733150225,141,64.6,3733150229,213,0.2,3733150219,199,,3733150223,140,72.7,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157891,697,44,2,80,5,6f27yvbqcngegwsg2ozxxdj4,1,73.6,65.7,2022-08-26T19:39:24.218Z,2022-08-27T09:46:44Z,3733150389,233,718,3733150265,286,,3733150263,56,Center,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157909,718,44,2,80,5,7h7eg7q7dbwvzww78h9d5eh0h,0,26.4,34.3,2022-08-26T19:39:24.219Z,2022-08-27T05:28:31Z,3733150345,285,,3733150343,56,Back,3733150423,233,697,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157919,698,1,2,80,5,6f27yvbqcngegwsg2ozxxdj4,0,72.7,64.6,2022-08-26T19:39:24.296Z,2022-08-27T09:46:44Z,3733150449,141,51.5,3733823523,388,,3733150443,168,,3733150451,212,19.5,3733150441,3,,3733150453,213,5.8,3733150447,140,89.2,3733150445,56,Center,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157931,719,52,2,80,8,7h7eg7q7dbwvzww78h9d5eh0h,1,8.3,54.7,2022-08-26T19:39:27.378Z,2022-08-27T05:28:39Z,3733823573,178,,3733639701,378,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157981,720,1,2,80,9,7h7eg7q7dbwvzww78h9d5eh0h,1,8.7,54.5,2022-08-26T19:39:28.150Z,2022-08-27T05:28:43Z,3733150807,140,14.4,3733150805,56,Back,3733150813,213,0.7,3733150811,212,8.1,3733150809,141,62.5,3733823601,178,,3733150803,123,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158033,721,1,2,80,12,7h7eg7q7dbwvzww78h9d5eh0h,1,20.1,60.3,2022-08-26T19:39:31.872Z,2022-08-27T05:28:47Z,3733151075,140,19.7,3733823641,178,,3733151077,141,29.7,3733151073,56,Back,3733151079,212,20.8,3733151081,213,4.7,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158071,722,1,2,80,16,7h7eg7q7dbwvzww78h9d5eh0h,1,21.1,30.1,2022-08-26T19:39:35.199Z,2022-08-27T05:28:51Z,3733151269,56,Back,3733151275,212,14.0,3733151271,140,18.4,3733151277,213,1.8,3733151273,141,50.2,3733823659,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158097,723,1,2,80,17,7h7eg7q7dbwvzww78h9d5eh0h,1,18,50.6,2022-08-26T19:39:36.295Z,2022-08-27T05:28:57Z,3733151411,212,13.5,3733151409,141,49.8,3733823691,178,,3733151407,140,5.2,3733151405,56,Back,3733151413,213,3.2,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158151,724,1,2,80,19,7h7eg7q7dbwvzww78h9d5eh0h,1,5.4,50.2,2022-08-26T19:39:38.034Z,2022-08-27T05:29:01Z,3733151719,212,18.1,3733823715,178,,3733151713,56,Back,3733151717,141,73.9,3733151721,213,1.1,3733151715,140,13.3,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158193,725,1,2,80,24,7h7eg7q7dbwvzww78h9d5eh0h,0,8.5,83,2022-08-26T19:39:43.218Z,2022-08-27T05:29:12Z,3733151965,212,33.8,3733151967,213,0.4,3733151961,140,38.4,3733823787,178,,3733151957,157,,3733151963,141,100.0,3733151959,56,Back,3733151969,1,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158833,699,5,2,80,27,6f27yvbqcngegwsg2ozxxdj4,1,57.6,-1.4,2022-08-26T19:39:46.041Z,2022-08-27T05:30:08Z,3733155385,56,Right,3733155401,233,726,3733155387,347,,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158197,726,5,2,80,27,7h7eg7q7dbwvzww78h9d5eh0h,0,42.4,101.4,2022-08-26T19:39:46.041Z,2022-08-27T05:30:09Z,3733151981,347,,3733155429,233,699,3733151979,56,Back,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158517,727,18,2,80,36,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-26T19:39:55.691Z,2022-08-27T05:30:26Z,3733153877,42,,3733153881,59,9,3733153943,55,728,3733153879,44,Forward,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158523,728,19,2,80,36,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-26T19:39:55.692Z,2022-08-27T05:30:27Z,3733153909,44,Midfielder,3733153911,55,727,3733155379,293,2,3733153901,42,,3733153907,59,33,3733155377,292,7,3733153905,145,10,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158635,729,18,2,80,45,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-26T19:40:04.320Z,2022-08-27T05:30:33Z,3733154445,42,,3733154541,55,730,3733154449,59,3,3733154447,44,Defender,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158647,730,19,2,80,45,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-26T19:40:04.321Z,2022-08-27T05:30:34Z,3733154499,42,,3733154505,59,16,3733154507,44,Defender,3733155837,292,3,3733154503,145,3,3733155841,293,1,3733154509,55,729,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158921,700,1,2,81,1,6f27yvbqcngegwsg2ozxxdj4,1,56.7,0,2022-08-26T19:40:20.181Z,2022-08-27T05:30:35Z,3733155875,213,0.6,3733155869,140,64.0,3733155871,141,5.8,3733155867,56,Right,3733155873,212,9.3,3733171561,189,,3733155865,107,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158935,731,4,2,81,4,7h7eg7q7dbwvzww78h9d5eh0h,1,33.8,95,2022-08-26T19:40:23.105Z,2022-08-27T05:30:38Z,3733155947,233,701,3733173147,189,,3733155925,56,Back,3733155927,152,,3733172657,10,,3733156053,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158925,701,4,2,81,4,6f27yvbqcngegwsg2ozxxdj4,0,66.2,5,2022-08-26T19:40:23.106Z,2022-08-27T05:30:38Z,3733171497,189,,3733155993,285,,3733155899,152,,3733824445,178,,3733155897,56,Right,3733155895,10,,3733156057,233,731,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158983,732,1,2,81,12,7h7eg7q7dbwvzww78h9d5eh0h,1,25.6,97.9,2022-08-26T19:40:31.786Z,2022-08-27T05:30:46Z,3733156165,140,12.8,3733156167,141,82.2,3733156161,152,,3733156163,56,Back,3733156171,213,3.8,3733156159,5,,3733824529,178,,3733156169,212,17.2,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159007,733,1,2,81,15,7h7eg7q7dbwvzww78h9d5eh0h,1,12.4,81.7,2022-08-26T19:40:34.112Z,2022-08-27T05:30:51Z,3733156305,140,24.9,3733824575,178,,3733156307,141,71.4,3733156303,56,Back,3733156309,212,14.9,3733156311,213,5.8,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159017,734,1,2,81,16,7h7eg7q7dbwvzww78h9d5eh0h,1,24.9,71.4,2022-08-26T19:40:35.923Z,2022-08-27T05:31:01Z,3733156367,212,4.3,3733156361,56,Back,3733156365,141,75.5,3733156369,213,0.7,3733824651,178,,3733156363,140,28.0,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159031,735,1,2,81,17,7h7eg7q7dbwvzww78h9d5eh0h,1,28,75.5,2022-08-26T19:40:36.611Z,2022-08-27T05:31:18Z,3733156423,56,Back,3733156425,140,23.5,3733156427,141,71.2,3733156429,212,5.6,3733156431,213,3.7,3733824787,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159081,736,1,2,81,18,7h7eg7q7dbwvzww78h9d5eh0h,1,24.1,72.2,2022-08-26T19:40:37.328Z,2022-08-27T05:31:26Z,3733156689,155,,3733824859,178,,3733156695,141,89.5,3733156691,56,Back,3733156697,212,13.1,3733156693,140,29.6,3733156699,213,1.1,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159089,737,4,2,81,21,7h7eg7q7dbwvzww78h9d5eh0h,1,33,91.6,2022-08-26T19:40:40.055Z,2022-08-27T05:31:35Z,3733156717,152,,3733157007,233,702,3733156715,56,Back,3733156721,285,,3733156719,265,,3733156713,13,,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159125,702,4,2,81,21,6f27yvbqcngegwsg2ozxxdj4,0,67,8.4,2022-08-26T19:40:40.056Z,2022-08-27T05:31:34Z,3733156941,13,,3733175959,265,,3733156947,152,,3733156945,56,Right,3733157021,286,,3733824907,178,,3733157017,233,737,,,,adwkydlkclg8u72rxh51lvkyd,A. Solari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159369,738,1,2,81,33,7h7eg7q7dbwvzww78h9d5eh0h,1,28.5,93.1,2022-08-26T19:40:52.681Z,2022-08-27T05:31:36Z,3733158269,141,72.8,3733824947,178,,3733158271,212,15.8,3733158263,152,,3733158257,5,,3733158273,213,4.2,3733158267,140,21.1,3733215745,189,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,3733158265,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451169761,880,61,2,81,37,7h7eg7q7dbwvzww78h9d5eh0h,1,25.7,74,2022-08-26T19:40:56.007Z,2022-08-27T05:31:38Z,3733824955,178,,3733216063,56,Back,3733216335,189,,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159393,739,1,2,81,39,7h7eg7q7dbwvzww78h9d5eh0h,1,26.1,15.3,2022-08-26T19:40:58.111Z,2022-08-27T05:31:55Z,3733158383,212,11.5,3733158377,140,33.5,3733158373,56,Back,3733825095,178,,3733158385,213,5.5,3733158379,141,2.9,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159365,703,45,2,81,40,6f27yvbqcngegwsg2ozxxdj4,0,64.2,92.1,2022-08-26T19:40:59.803Z,2022-08-27T05:32:01Z,3733158239,56,Left,3733158497,233,740,3733158241,285,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159409,740,3,2,81,40,7h7eg7q7dbwvzww78h9d5eh0h,1,35.8,7.9,2022-08-26T19:40:59.803Z,2022-08-27T05:32:01Z,3733825133,178,,3733158465,56,Back,3733158495,286,,3733642631,465,,3733158491,233,703,,,,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
