id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499433671,29,1,1,1,41,10eyb18v5puw4ez03ocaug09m,1,38.7,31.2,2023-01-21T20:02:08.758Z,2023-01-22T10:51:49Z,3988774543,56,Back,3988774547,141,19.0,3988774545,140,43.4,3988774549,212,9.7,3988774551,213,5.2,3989585237,178,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433687,30,1,1,1,44,10eyb18v5puw4ez03ocaug09m,1,54.2,13.5,2023-01-21T20:02:12.469Z,2023-01-22T10:51:53Z,3988774629,212,13.0,3988774631,213,5.7,3988774623,56,Right,3989585287,178,,3988774625,140,64.7,3988774627,141,3.5,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433699,31,1,1,1,46,10eyb18v5puw4ez03ocaug09m,1,62.6,4.7,2023-01-21T20:02:14.079Z,2023-01-22T10:52:00Z,3988774697,213,3.4,3988774695,212,9.8,3988774691,140,53.5,3988774689,56,Right,3988774693,141,1.7,3989585431,178,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433729,32,1,1,1,48,10eyb18v5puw4ez03ocaug09m,1,52.7,2.8,2023-01-21T20:02:15.919Z,2023-01-22T10:52:04Z,3988774849,213,1.4,3988774843,140,55.7,3988774847,212,15.6,3989585483,178,,3988774845,141,25.2,3988774841,56,Center,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433749,33,1,1,1,50,10eyb18v5puw4ez03ocaug09m,1,53.7,30.4,2023-01-21T20:02:17.948Z,2023-01-22T10:52:08Z,3989585539,178,,3988774963,141,42.5,3988774961,140,36.8,3988774967,213,2.7,3988774965,212,19.6,3988774959,56,Back,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433769,34,1,1,1,54,10eyb18v5puw4ez03ocaug09m,1,39.4,39.2,2023-01-21T20:02:22.120Z,2023-01-22T10:52:11Z,3988775059,140,42.9,3988775061,141,15.2,3989585583,178,,3988775065,213,4.9,3988775063,212,16.7,3988775057,56,Back,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433789,35,1,1,1,58,10eyb18v5puw4ez03ocaug09m,1,41.9,18.3,2023-01-21T20:02:25.706Z,2023-01-22T10:52:17Z,3988775159,213,1.7,3989585675,178,,3988775153,140,40.8,3988775151,56,Back,3988775157,212,13.4,3988775155,141,37.9,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433829,36,1,1,2,0,10eyb18v5puw4ez03ocaug09m,1,40.9,39.1,2023-01-21T20:02:27.992Z,2023-01-22T10:52:20Z,3988775373,213,1.4,3989585723,178,,3988775363,56,Back,3988775371,212,20.2,3988775367,141,68.4,3988775365,140,43.9,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433847,37,1,1,2,3,10eyb18v5puw4ez03ocaug09m,1,44.8,70.6,2023-01-21T20:02:31.128Z,2023-01-22T10:52:23Z,3988775463,56,Left,3988775467,141,96.9,3988775465,140,60.3,3988775471,213,0.8,3988775469,212,24.2,3989585767,178,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433855,38,1,1,2,6,10eyb18v5puw4ez03ocaug09m,1,60.4,96,2023-01-21T20:02:33.594Z,2023-01-22T10:52:27Z,3988775499,141,96.5,3988775503,213,0.1,3989585869,178,,3988775501,212,4.6,3988775495,56,Left,3988775497,140,64.8,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433859,39,1,1,2,7,10eyb18v5puw4ez03ocaug09m,1,64.1,96.2,2023-01-21T20:02:34.623Z,2023-01-22T10:52:30Z,3988775523,141,92.3,3988775525,212,9.1,3988775527,213,3.4,3988775519,56,Left,3989585891,178,,3988775521,140,55.8,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433913,40,1,1,2,9,10eyb18v5puw4ez03ocaug09m,1,57.8,91.3,2023-01-21T20:02:37.257Z,2023-01-22T10:52:33Z,3988775783,196,,3988775785,56,Right,3988775787,140,61.8,3989585961,178,,3988775795,1,,3988775789,141,6.4,3988775793,213,4.8,3988775781,155,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,3988775791,212,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433949,41,1,1,2,14,10eyb18v5puw4ez03ocaug09m,1,58.3,1.1,2023-01-21T20:02:42.314Z,2023-01-22T10:52:39Z,3989126483,1,,3988775959,56,Back,3989126481,157,,3989586009,178,,3988775963,141,7.1,3988775961,140,42.3,3988775967,213,2.9,3988775965,212,17.3,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499433967,42,1,1,2,19,10eyb18v5puw4ez03ocaug09m,1,41,16.8,2023-01-21T20:02:47.192Z,2023-01-22T10:52:43Z,3989586111,178,,3988776049,213,1.7,3988776041,56,Back,3988776045,141,34.8,3988776047,212,12.4,3988776043,140,39.1,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434005,43,1,1,2,23,10eyb18v5puw4ez03ocaug09m,1,39.9,33.1,2023-01-21T20:02:50.600Z,2023-01-22T10:52:47Z,3988776169,212,6.8,3989586177,178,,3988776163,56,Back,3988776171,213,5.9,3988776167,141,29.7,3988776165,140,46.0,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434037,44,1,1,2,28,10eyb18v5puw4ez03ocaug09m,1,47.1,28.9,2023-01-21T20:02:56.338Z,2023-01-22T10:52:49Z,3988776309,212,8.0,3989586207,178,,3988776305,140,54.7,3988776307,141,29.5,3988776311,213,0.1,3988776303,56,Center,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434065,45,1,1,2,32,10eyb18v5puw4ez03ocaug09m,1,55.1,29.5,2023-01-21T20:02:59.989Z,2023-01-22T10:52:52Z,3988776447,213,2.8,3988776445,212,20.8,3988776441,140,36.5,3988776443,141,40.1,3989586247,178,,3988776439,56,Back,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434097,46,1,1,2,34,10eyb18v5puw4ez03ocaug09m,1,39.5,36.5,2023-01-21T20:03:02.448Z,2023-01-22T10:52:54Z,3988776591,212,25.7,3988776589,141,72.1,3989586293,178,,3988776593,213,1.2,3988776587,140,47.6,3988776585,56,Back,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434119,47,1,1,2,38,10eyb18v5puw4ez03ocaug09m,1,57.8,85.7,2023-01-21T20:03:06.588Z,2023-01-22T10:52:58Z,3988776687,140,73.5,3988776685,56,Left,3989586347,178,,3988776693,213,0.4,3988776689,141,96.8,3988776691,212,18.1,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434137,48,1,1,2,41,10eyb18v5puw4ez03ocaug09m,1,72.2,94.4,2023-01-21T20:03:08.866Z,2023-01-22T10:53:01Z,3989586389,178,,3988776779,140,65.6,3988776783,212,7.1,3988776777,56,Left,3988776785,213,3.4,3988776781,141,92.0,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434165,49,1,1,2,44,10eyb18v5puw4ez03ocaug09m,1,60.4,87.4,2023-01-21T20:03:11.758Z,2023-01-22T10:53:03Z,3988776931,212,14.5,3988776929,141,69.9,3988776933,213,4.1,3988776927,140,52.5,3988776925,56,Center,3989586439,178,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434219,50,1,1,2,46,10eyb18v5puw4ez03ocaug09m,1,52.6,66.3,2023-01-21T20:03:14.134Z,2023-01-22T10:53:06Z,3988777169,212,22.9,3988777171,213,4.4,3988777167,141,34.2,3988777165,140,45.9,3988777163,56,Back,3989586461,178,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434241,51,1,1,2,51,10eyb18v5puw4ez03ocaug09m,1,45.7,30.7,2023-01-21T20:03:19.531Z,2023-01-22T10:53:09Z,3988777259,56,Right,3989586489,178,,3988777261,140,55.2,3988777265,212,12.7,3988777267,213,5.6,3988777263,141,19.2,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434255,52,1,1,2,52,10eyb18v5puw4ez03ocaug09m,1,55.8,19.2,2023-01-21T20:03:20.480Z,2023-01-22T10:53:12Z,3989586575,178,,3988777339,140,42.3,3988777337,56,Back,3988777341,141,23.6,3988777345,213,2.9,3988777343,212,14.5,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434265,53,1,1,2,54,10eyb18v5puw4ez03ocaug09m,1,43.7,23.3,2023-01-21T20:03:22.524Z,2023-01-22T10:53:15Z,3988777393,141,38.4,3989586639,178,,3988777395,212,10.3,3988777397,213,1.5,3988777391,140,44.2,3988777389,56,Back,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434293,54,1,1,2,58,10eyb18v5puw4ez03ocaug09m,1,48.6,54.2,2023-01-21T20:03:26.328Z,2023-01-22T10:53:17Z,3988777547,56,Left,3989586711,178,,3988777553,212,28.3,3988777551,141,93.6,3988777549,140,57.4,3988777555,213,1.2,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434319,55,1,1,3,1,10eyb18v5puw4ez03ocaug09m,1,59.5,91.1,2023-01-21T20:03:28.925Z,2023-01-22T10:53:19Z,3988777687,212,6.9,3988777685,141,83.7,3988777681,56,Left,3988777683,140,55.0,3989586747,178,,3988777689,213,4.0,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434329,56,1,1,3,3,10eyb18v5puw4ez03ocaug09m,1,56.5,90.8,2023-01-21T20:03:30.898Z,2023-01-22T10:53:25Z,3988777739,140,62.5,3988777743,212,7.0,3989586899,178,,3988777745,213,5.8,3988777737,56,Left,3988777741,141,86.3,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434333,57,1,1,3,4,10eyb18v5puw4ez03ocaug09m,1,62.6,87.4,2023-01-21T20:03:31.786Z,2023-01-22T10:53:28Z,3988777765,141,93.2,3988777767,212,4.0,3989587009,178,,3988777761,56,Left,3988777763,140,61.9,3988777769,213,1.8,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434341,58,1,1,3,5,10eyb18v5puw4ez03ocaug09m,1,65.4,93.8,2023-01-21T20:03:33.238Z,2023-01-22T10:53:31Z,3988777823,213,0.5,3988777819,141,96.0,3989587081,178,,3988777821,212,3.4,3988777817,140,68.3,3988777815,56,Left,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434349,24,45,1,3,6,82q9159y2u7mkfn3z6hy75r4o,0,31.2,4.2,2023-01-21T20:03:34.558Z,2023-01-22T10:53:35Z,3988777855,56,Back,3988777887,233,59,3988777857,285,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434353,59,3,1,3,6,10eyb18v5puw4ez03ocaug09m,1,68.8,95.8,2023-01-21T20:03:34.558Z,2023-01-22T10:53:35Z,3989128705,464,,3988777873,56,Left,3989587155,178,,3988777875,286,,3988777877,233,24,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434357,25,45,1,3,8,82q9159y2u7mkfn3z6hy75r4o,0,27.4,8.8,2023-01-21T20:03:35.929Z,2023-01-22T10:55:03Z,3988777935,233,60,3988777889,56,Back,3988777891,285,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434361,60,3,1,3,8,10eyb18v5puw4ez03ocaug09m,1,72.6,91.2,2023-01-21T20:03:35.929Z,2023-01-22T10:55:02Z,3989588543,178,,3989128823,464,,3988777917,233,25,3988777915,286,,3988777913,56,Left,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434381,61,1,1,3,10,10eyb18v5puw4ez03ocaug09m,1,86.2,88.8,2023-01-21T20:03:37.867Z,2023-01-22T10:55:06Z,3989588577,178,,3988778003,140,87.2,3988777999,56,Left,3988778007,141,80.2,3988778011,212,5.9,3988778015,213,4.9,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434383,62,50,1,3,11,10eyb18v5puw4ez03ocaug09m,1,87.6,73.3,2023-01-21T20:03:39.108Z,2023-01-22T10:55:10Z,3988778023,56,Center,3988778025,286,,3988778059,233,26,,,,,,,,,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434375,26,7,1,3,11,82q9159y2u7mkfn3z6hy75r4o,0,12.4,26.7,2023-01-21T20:03:39.259Z,2023-01-22T10:55:13Z,3989588693,178,,3989129259,383,,3988777969,56,Back,3988777971,285,,3988778041,233,62,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434409,63,1,1,3,12,10eyb18v5puw4ez03ocaug09m,1,86.8,75.6,2023-01-21T20:03:40.364Z,2023-01-22T10:55:16Z,3989588719,178,,3988778145,140,84.4,3988778147,141,45.2,3988778149,212,20.8,3988778143,56,Center,3988778151,213,4.6,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434419,64,1,1,3,15,10eyb18v5puw4ez03ocaug09m,1,80.6,48.5,2023-01-21T20:03:43.133Z,2023-01-22T10:55:21Z,3988778197,56,Center,3988778201,141,22.1,3989588857,178,,3988778205,213,5.0,3988778199,140,85.7,3988778203,212,18.7,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434465,65,1,1,3,18,10eyb18v5puw4ez03ocaug09m,0,91.4,23.3,2023-01-21T20:03:46.316Z,2023-01-22T10:55:24Z,3988778455,213,1.5,3988778457,1,,3988778449,140,95.8,3988778451,141,100.0,3989129901,20,,3988778453,212,53.4,3989129899,224,,3988778443,2,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,3989588935,178,,3988778447,56,Left,3988778445,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434449,27,5,1,3,22,82q9159y2u7mkfn3z6hy75r4o,1,7.3,-1.2,2023-01-21T20:03:49.801Z,2023-01-22T10:55:31Z,3988778363,347,,3988778501,233,66,3988778359,56,Back,,,,,,,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434469,66,5,1,3,22,10eyb18v5puw4ez03ocaug09m,0,92.7,101.2,2023-01-21T20:03:49.801Z,2023-01-22T10:55:31Z,3988778487,347,,3988778535,233,27,3988778485,56,Left,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434683,28,1,1,3,54,82q9159y2u7mkfn3z6hy75r4o,1,18.3,0,2023-01-21T20:04:22.282Z,2023-01-22T10:55:34Z,3988779539,213,0.8,3988779531,56,Back,3988779537,212,13.4,3988779535,141,12.1,3988779529,107,,3988779533,140,27.6,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434697,29,1,1,3,55,82q9159y2u7mkfn3z6hy75r4o,0,27.8,12.1,2023-01-21T20:04:23.433Z,2023-01-22T10:55:54Z,3988779607,140,36.1,3988779605,56,Back,3988779611,212,11.6,3988779601,3,,3989589439,178,,3988779603,168,,3988779613,213,0.7,3988779609,141,23.3,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434703,67,61,1,3,57,10eyb18v5puw4ez03ocaug09m,0,63.2,71.3,2023-01-21T20:04:25.019Z,2023-01-22T10:56:03Z,3989589595,389,,3988779641,56,Center,,,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434733,30,1,1,3,59,82q9159y2u7mkfn3z6hy75r4o,1,40,32.4,2023-01-21T20:04:26.623Z,2023-01-22T10:56:10Z,3988779779,212,14.9,3988779773,56,Back,3988779781,213,5.1,3988779771,3,,3989589733,388,,3988779777,141,11.9,3988779775,140,44.9,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434743,31,44,1,4,0,82q9159y2u7mkfn3z6hy75r4o,1,45.2,12.2,2023-01-21T20:04:28.484Z,2023-01-22T12:14:14Z,3988779835,285,,3988779833,56,Back,3988779843,233,68,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434731,68,44,1,4,0,10eyb18v5puw4ez03ocaug09m,0,54.8,87.8,2023-01-21T20:04:28.485Z,2023-01-22T10:56:15Z,3988779767,56,Left,3988779875,233,31,3988779769,286,,,,,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434761,32,1,1,4,0,82q9159y2u7mkfn3z6hy75r4o,0,45.2,13.2,2023-01-21T20:04:28.562Z,2023-01-22T12:14:14Z,3989590041,388,,3988779901,213,0.6,3988779899,212,9.0,3988779897,141,21.1,3988779895,140,52.1,3988779891,3,,3988779893,56,Right,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434763,69,49,1,4,2,10eyb18v5puw4ez03ocaug09m,1,45.1,77.2,2023-01-21T20:04:29.779Z,2023-01-22T10:56:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434801,70,1,1,4,2,10eyb18v5puw4ez03ocaug09m,1,45.1,77.2,2023-01-21T20:04:29.820Z,2023-01-22T10:56:45Z,3988780077,212,27.9,3988780075,141,53.3,3989590349,178,,3988780071,56,Back,3988780073,140,23.5,3988780079,213,3.8,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434845,71,1,1,4,7,10eyb18v5puw4ez03ocaug09m,1,24.2,49.3,2023-01-21T20:04:34.984Z,2023-01-22T10:56:48Z,3988780343,140,29.2,3988780347,212,13.4,3988780345,141,31.2,3989590393,178,,3988780341,56,Back,3988780349,213,5.1,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434933,72,1,1,4,11,10eyb18v5puw4ez03ocaug09m,1,32.7,25.8,2023-01-21T20:04:39.026Z,2023-01-22T10:56:51Z,3988780787,56,Right,3988780785,155,,3988780793,212,40.5,3988780791,141,3.1,3988780789,140,68.4,3989590437,178,,3988780795,213,5.9,3988780797,1,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434961,73,1,1,4,15,10eyb18v5puw4ez03ocaug09m,0,65.4,1.1,2023-01-21T20:04:42.876Z,2023-01-22T10:57:15Z,3988916893,236,,3988916895,233,33,3988916899,286,,3988780923,141,1.5,3988780927,213,0.1,3988780925,212,2.4,3989590831,178,,3988780919,56,Right,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,3988780921,140,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434923,33,74,1,4,15,82q9159y2u7mkfn3z6hy75r4o,1,35.2,97.1,2023-01-21T20:04:42.990Z,2023-01-22T10:57:34Z,3989591199,178,,3988916993,233,73,3988780741,56,Back,3988780743,285,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434951,34,5,1,4,17,82q9159y2u7mkfn3z6hy75r4o,0,30.2,101.5,2023-01-21T20:04:44.728Z,2023-01-22T10:57:40Z,3988781119,233,75,3988780871,56,Back,3988780875,347,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434987,75,5,1,4,17,10eyb18v5puw4ez03ocaug09m,1,69.8,-1.5,2023-01-21T20:04:44.728Z,2023-01-22T10:57:40Z,3988781061,56,Right,3988781103,233,34,3988781063,347,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499434969,74,43,1,4,19,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-01-21T20:04:47.282Z,2023-01-21T20:57:36Z,3988780995,233,33,3988916977,144,1,3988780979,213,0.8,3988780993,236,0,3988780975,141,3.5,3988780977,212,1.1,3988780971,56,Right,3988780999,286,0,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,3988780973,140,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499435133,76,1,1,4,39,10eyb18v5puw4ez03ocaug09m,1,76,0,2023-01-21T20:05:06.859Z,2023-01-22T10:57:44Z,3988781825,140,97.1,3988781827,141,2.8,3988781821,107,,3988781823,56,Right,3988781831,213,0.1,3988781833,1,,3988781829,212,22.4,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499435153,77,1,1,4,42,10eyb18v5puw4ez03ocaug09m,0,99.2,1.1,2023-01-21T20:05:09.817Z,2023-01-22T10:57:47Z,3988782035,233,35,3988781943,1,,3988781931,155,,3988781939,212,33.4,3989591399,178,,3989147927,224,,3988781929,2,,3988781933,56,Center,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,3989147929,20,,3988781935,140,95.2,3988781941,213,1.7,3988781937,141,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499435163,35,11,1,4,44,82q9159y2u7mkfn3z6hy75r4o,1,6.4,50.1,2023-01-21T20:05:12.099Z,2023-01-22T10:57:49Z,3988782007,56,Back,3988782043,233,77,3989148107,378,,3989591451,388,,3988782009,88,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499435273,36,1,1,4,54,82q9159y2u7mkfn3z6hy75r4o,0,14.2,48.9,2023-01-21T20:05:22.113Z,2023-01-22T10:59:02Z,3988782559,1,,3988782547,199,,3988782553,141,61.4,3988782551,140,66.4,3988782557,213,0.2,3988782555,212,55.5,3988782549,56,Center,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499435309,78,1,1,4,57,10eyb18v5puw4ez03ocaug09m,0,36.2,38.2,2023-01-21T20:05:25.045Z,2023-01-22T11:00:01Z,3988782755,212,19.7,3988782749,140,49.1,3988782753,141,59.2,3989593309,178,,3988782745,3,,3988782759,213,0.8,3988782747,56,Back,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
