id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2483154523,867,67,2,61,25,3kq9cckrnlogidldtdie2fkbl,1,54.2,65,2022-11-07T21:22:17.187Z,2022-11-08T05:39:01Z,3903031757,233,774,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483154521,774,67,2,61,25,3budh3j9xivsid3ptm8ptpy4k,0,45.8,35,2022-11-07T21:22:17.188Z,2022-11-08T05:24:32Z,3903031773,233,867,,,,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129729,535,61,2,61,25,3kq9cckrnlogidldtdie2fkbl,1,54.3,65.6,2022-11-07T21:22:17.413Z,2022-11-08T04:44:23Z,3903030695,178,,3902897393,56,Center,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129735,536,1,2,61,28,3kq9cckrnlogidldtdie2fkbl,0,66.7,70.2,2022-11-07T21:22:20.401Z,2022-11-08T04:44:31Z,3902897437,213,6.1,3902897429,56,Center,3902897431,140,90.0,3902897433,141,63.0,3903030723,178,,3902897435,212,25.0,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129741,499,52,2,61,31,3budh3j9xivsid3ptm8ptpy4k,1,10.8,35.9,2022-11-07T21:22:23.202Z,2022-11-08T04:44:36Z,3903030743,178,,3903007495,376,,,,,,,,,,,,,,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129767,500,1,2,61,34,3budh3j9xivsid3ptm8ptpy4k,1,13.7,41.3,2022-11-07T21:22:26.351Z,2022-11-08T04:44:40Z,3902897593,123,,3903030769,178,,3902897597,140,23.8,3902897595,56,Back,3902897601,212,12.2,3902897599,141,50.1,3902897603,213,0.5,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129781,501,1,2,61,36,3budh3j9xivsid3ptm8ptpy4k,1,24.5,52.5,2022-11-07T21:22:28.052Z,2022-11-08T04:44:48Z,3902897659,141,69.3,3902897655,56,Back,3902897661,212,16.9,3902897657,140,12.7,3902897663,213,2.4,3903030795,178,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129805,502,1,2,61,39,3budh3j9xivsid3ptm8ptpy4k,1,12.5,68.9,2022-11-07T21:22:31.049Z,2022-11-08T04:45:24Z,3903030925,178,,3902897743,140,7.0,3902897741,56,Back,3902897747,212,18.1,3902897745,141,43.7,3902897749,213,4.4,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129819,503,1,2,61,44,3budh3j9xivsid3ptm8ptpy4k,0,11.9,35.8,2022-11-07T21:22:35.823Z,2022-11-08T04:45:27Z,3902897789,56,Right,3902897799,1,,3903030943,178,,3902897795,212,52.8,3902897797,213,6.0,3902897787,155,,3902897791,140,60.1,3902897793,141,13.9,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129823,537,44,2,61,46,3kq9cckrnlogidldtdie2fkbl,1,39.8,87.4,2022-11-07T21:22:38.697Z,2022-11-08T05:39:02Z,3902897807,56,Back,3902897811,233,504,3902897809,285,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129821,504,44,2,61,46,3budh3j9xivsid3ptm8ptpy4k,0,60.2,12.6,2022-11-07T21:22:38.698Z,2022-11-08T04:45:56Z,3902897805,286,,3902897803,56,Right,3902897817,233,537,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129827,538,1,2,61,47,3kq9cckrnlogidldtdie2fkbl,0,39.6,88.7,2022-11-07T21:22:38.811Z,2022-11-08T05:39:03Z,3902897837,141,72.0,3902897831,3,,3902897833,56,Back,3902897839,212,11.5,3902897841,213,4.6,3903031091,388,,3902897835,140,38.2,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129837,505,1,2,61,51,3budh3j9xivsid3ptm8ptpy4k,0,68.3,45.5,2022-11-07T21:22:42.957Z,2022-11-08T04:51:02Z,3902897885,140,67.6,3902897889,212,3.6,3902897891,213,1.8,3902897883,56,Center,3902897887,141,50.7,3903032583,178,,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129841,539,61,2,61,51,3kq9cckrnlogidldtdie2fkbl,1,33.3,53.2,2022-11-07T21:22:43.109Z,2022-11-08T04:51:04Z,3903032595,178,,3902897897,56,Back,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129847,540,49,2,61,53,3kq9cckrnlogidldtdie2fkbl,1,39.8,40.6,2022-11-07T21:22:45.141Z,2022-11-08T04:51:08Z,,,,,,,,,,,,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129855,541,1,2,61,53,3kq9cckrnlogidldtdie2fkbl,1,39,44,2022-11-07T21:22:45.563Z,2022-11-08T04:51:12Z,3902897961,212,17.8,3902897957,140,46.0,3903032629,178,,3902897963,213,1.1,3902897955,56,Back,3902897959,141,67.8,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129869,542,1,2,61,56,3kq9cckrnlogidldtdie2fkbl,1,46.4,68.9,2022-11-07T21:22:47.811Z,2022-11-08T04:51:17Z,3902898027,56,Center,3902898035,213,6.3,3902898029,140,66.7,3903032649,178,,3902898031,141,68.0,3902898033,212,21.3,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129897,543,1,2,61,59,3kq9cckrnlogidldtdie2fkbl,1,68.2,54.6,2022-11-07T21:22:51.345Z,2022-11-08T04:51:21Z,3903032683,178,,3902898175,213,5.3,3902898169,140,77.4,3902898171,141,30.8,3902898167,56,Center,3902898173,212,18.8,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129899,544,1,2,62,3,3kq9cckrnlogidldtdie2fkbl,0,92.5,31.4,2022-11-07T21:22:55.336Z,2022-11-08T04:51:26Z,3902929687,140,92.9,3902929733,233,506,3902929693,213,1.4,3902898185,56,Center,3903032709,178,,3902929689,141,35.3,3902929731,236,,3902929737,286,,broq8imimhtlejtffissquy5m,Rodrygo,3902929691,212,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129911,506,74,2,62,3,3budh3j9xivsid3ptm8ptpy4k,1,5.7,64.8,2022-11-07T21:22:55.621Z,2022-11-08T04:51:37Z,3902929717,285,,3902898243,56,Back,3902929739,233,544,3903032773,178,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129913,507,6,2,62,4,3budh3j9xivsid3ptm8ptpy4k,0,6.8,65.6,2022-11-07T21:22:56.687Z,2022-11-08T04:51:44Z,3902898245,56,Back,3902898295,233,545,3902898247,73,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483129919,545,6,2,62,4,3kq9cckrnlogidldtdie2fkbl,1,93.2,34.4,2022-11-07T21:22:56.687Z,2022-11-08T04:51:43Z,3902898279,233,507,3902898275,75,,3902898273,56,Center,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130093,547,1,2,63,0,3kq9cckrnlogidldtdie2fkbl,0,99.7,0.5,2022-11-07T21:23:52.053Z,2022-11-08T04:51:50Z,3902899121,6,,3903008187,72,,3902899127,56,Center,3902899133,212,29.1,3902899125,223,,3902899129,140,97.0,3902899119,2,,3903032827,178,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,3902899123,155,3902899135,213,1.7,3902899131,141,,,,,,,,,,,,,,,,,,,,,,,,43.1,,,,,,,,,,,,
2483130097,508,12,2,63,1,3budh3j9xivsid3ptm8ptpy4k,1,2.6,54.2,2022-11-07T21:23:53.219Z,2022-11-08T04:51:59Z,3902899151,56,Back,3902899153,140,14.1,3902899167,15,,3902899157,212,22.9,3902899155,141,25.6,3902899159,213,5.3,3903032887,388,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130101,509,49,2,63,3,3budh3j9xivsid3ptm8ptpy4k,1,16.5,20.6,2022-11-07T21:23:55.636Z,2022-11-08T04:52:08Z,,,,,,,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130125,510,1,2,63,9,3budh3j9xivsid3ptm8ptpy4k,0,27.6,19,2022-11-07T21:24:00.954Z,2022-11-08T04:52:13Z,3902899337,141,81.2,3902899329,155,,3903032943,178,,3902899333,56,Left,3902899331,196,,3902899343,1,,3902899341,213,0.8,3902899339,212,56.3,39c5g6782qlrtw55fsre7exnt,Fran García,3902899335,140,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130127,548,8,2,63,11,3kq9cckrnlogidldtdie2fkbl,1,32.2,29.2,2022-11-07T21:24:03.693Z,2022-11-08T04:52:25Z,3903032987,388,,3902899347,15,,3903008415,385,,3902899345,56,Back,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483157017,1009,67,2,63,14,3budh3j9xivsid3ptm8ptpy4k,1,92.9,73.6,2022-11-07T21:24:06.493Z,2022-11-08T05:39:03Z,3903045929,233,1316,,,,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483157013,1316,67,2,63,14,3kq9cckrnlogidldtdie2fkbl,0,7.1,26.4,2022-11-07T21:24:06.494Z,2022-11-08T05:23:46Z,3903045933,233,1009,,,,,,,,,,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130173,513,61,2,63,14,3budh3j9xivsid3ptm8ptpy4k,1,88.6,80.6,2022-11-07T21:24:06.566Z,2022-11-08T05:39:03Z,3903033019,178,,3902899527,56,Left,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130353,518,4,2,63,14,3budh3j9xivsid3ptm8ptpy4k,1,88.6,77.5,2022-11-07T21:24:06.714Z,2022-11-08T04:52:35Z,3902900469,10,,3902900475,286,,3902900535,233,551,3902900867,348,676ehh6cwla4o9igey7qr1uqd,3902900473,152,,3902900467,9,,3902900471,56,Center,3902900529,343,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130359,551,4,2,63,14,3kq9cckrnlogidldtdie2fkbl,0,11.4,22.5,2022-11-07T21:24:06.715Z,2022-11-08T04:52:35Z,3902900505,285,,3903033039,178,,3902900497,9,,3902900503,152,,3902900501,56,Back,3902900499,10,,3902900677,343,3,3902900525,233,518,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130137,511,84,2,63,17,3budh3j9xivsid3ptm8ptpy4k,0,0,0,2022-11-07T21:24:08.787Z,2022-11-07T21:25:45Z,3902899437,233,549,3902899403,56,Center,3902899405,286,,3902900069,343,2,3902900615,436,3,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130145,549,43,2,63,17,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-11-07T21:24:08.788Z,2022-11-07T21:25:51Z,3902899429,56,Back,3902900723,144,7,3902899427,167,0,3902899431,285,0,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130157,512,43,2,63,21,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-11-07T21:24:13.604Z,2022-11-07T21:25:51Z,3902900721,144,5,3902899487,346,0,3902899911,361,0,3902899485,56,Center,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130227,514,43,2,63,22,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-11-07T21:24:13.951Z,2022-11-07T21:24:54Z,3902899893,144,6,3902899785,73,0,3902899783,56,Left,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130167,550,43,2,63,22,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-11-07T21:24:14.611Z,2022-11-07T21:25:49Z,3902899947,361,0,3902900691,144,5,3902899511,346,0,3902899509,56,Back,3902899517,233,512,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130259,515,27,2,63,39,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-11-07T21:24:30.999Z,2022-11-08T04:52:44Z,3902899953,364,,3902899951,207,,3902899949,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130281,516,65,2,64,4,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-11-07T21:24:56.209Z,2022-11-08T04:52:48Z,3902900393,336,,3902900071,331,,3902900073,365,511,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130335,517,28,2,64,22,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-11-07T21:25:14.437Z,2022-11-08T04:52:59Z,3902900375,364,,3902900377,55,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130375,552,17,2,64,47,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-11-07T21:25:38.841Z,2022-11-08T04:53:02Z,3902900601,10,243,3902900599,31,,,,,,,,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130449,519,84,2,65,11,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-11-07T21:26:03.458Z,2022-11-07T21:27:19Z,3902901093,353,553,3902900971,56,Center,3902902199,436,15,3902901165,103,3.2,3902901169,458,,3902901161,76,,3902901067,20,,3902900969,17,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,3902901171,146,3902901911,343,2,3902901173,147,99.3,,3902901167,390,88483,3902900973,214,3902900967,9,3902901163,102,52.1,3902901177,233,,,,,,,,,,49.6,,,554,,,,,,,,,
2483130457,554,43,2,65,11,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-11-07T21:26:03.458Z,2022-11-07T21:27:43Z,3902902647,144,10,3902901021,56,Back,3902901013,9,0,3902901017,179,0,3902901015,173,0,3902901019,182,0,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130455,553,43,2,65,12,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-11-07T21:26:04.458Z,2022-11-07T21:27:42Z,3902901001,187,0,3902901005,75,0,3902901003,179,0,3902901007,56,Back,3902900999,9,0,3902902621,144,58,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130459,520,43,2,65,15,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-11-07T21:26:06.883Z,2022-11-07T21:27:14Z,3902901025,56,Center,3902901027,73,0,3902901101,233,556,3902902107,144,6,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130463,555,43,2,65,16,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-11-07T21:26:07.954Z,2022-11-07T21:27:41Z,3902901045,141,32.3,3902901049,213,3.6,3902901043,140,0.0,3902902605,144,12,3902901041,56,Back,3902901079,167,0,3902901047,212,12.4,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130465,556,43,2,65,16,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-11-07T21:26:08.587Z,2022-11-07T21:27:40Z,3902901051,56,Back,3902902603,144,6,3902901053,73,0,,,,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130607,521,27,2,65,53,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-11-07T21:26:45.063Z,2022-11-08T04:53:08Z,3902901811,207,,3902901809,201,,3902901813,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130629,522,65,2,66,3,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-11-07T21:26:55.277Z,2022-11-08T04:53:31Z,3902901919,365,519,3902901917,334,,3902902011,336,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130645,523,28,2,66,19,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-11-07T21:27:11.335Z,2022-11-08T04:53:33Z,3902902001,55,521,3902901999,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483130843,524,16,2,66,58,3budh3j9xivsid3ptm8ptpy4k,1,88.5,50,2022-11-07T21:27:50.650Z,2022-11-08T04:53:50Z,3902904035,80,,3902904039,103,10.1,3902904041,390,88483,3902903127,9,,3902904049,280,HANDBALL_WON,3902904045,230,99.4,3902903145,353,557,3903009885,396,52.7,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,3902903131,214,3902903139,375,66:58.137,3902902997,17,,,3902903135,374,2022-11-07 21:27:49.876,3902904051,281,3902903129,20,3902904047,231,49.8,3903009883,395,3902904053,282,3902904037,102,46.7,3903033353,178,,,,8eh38t4oyyt728co362f6uqqd,,0.6,184,3902902999,56,Center,3902904043,458,,3902904033,120
2483130851,557,58,2,66,58,3kq9cckrnlogidldtdie2fkbl,0,0,0,2022-11-07T21:27:50.650Z,2022-11-08T04:53:45Z,3902903045,9,,3902903053,56,Back,3902903051,73,,3902903049,179,,3902903175,233,524,3902903047,186,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483131193,558,18,2,68,27,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-11-07T21:29:18.790Z,2022-11-08T04:53:55Z,3902904705,59,18,3902904725,55,559,3902904703,44,Midfielder,3902904701,42,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483131195,559,19,2,68,27,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-11-07T21:29:18.791Z,2022-11-08T04:53:56Z,3902904715,292,7,3902904707,42,,3902904719,44,Midfielder,3902904721,55,558,3902904713,59,12,3902904711,145,4,3902904717,293,3,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483131229,560,1,2,68,29,3kq9cckrnlogidldtdie2fkbl,1,50.3,50.3,2022-11-07T21:29:21.159Z,2022-11-08T04:53:57Z,3903033451,178,,3902904875,141,59.0,3902904879,213,2.6,3902904881,279,G,3902904871,56,Back,3902904873,140,40.3,3902904877,212,12.1,3902904885,189,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483150551,852,1,2,68,32,3kq9cckrnlogidldtdie2fkbl,1,41.2,61.4,2022-11-07T21:29:24.065Z,2022-11-08T04:54:54Z,3903011337,141,51.6,3903011333,56,Back,3903011331,189,,3903033753,178,,3903011341,213,5.4,3903011339,212,8.9,3903011335,140,46.8,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483150605,853,1,2,68,33,3kq9cckrnlogidldtdie2fkbl,1,46.2,51,2022-11-07T21:29:24.857Z,2022-11-08T04:55:03Z,3903011505,212,10.7,3903011499,56,Back,3903011507,213,4.0,3903033789,178,,3903011503,141,39.5,3903011501,140,39.2,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483131237,561,1,2,68,35,3kq9cckrnlogidldtdie2fkbl,1,43.4,34.4,2022-11-07T21:29:27.076Z,2022-11-08T04:55:06Z,3903033813,178,,3902904907,56,Back,3902904909,140,43.3,3902904911,141,17.0,3902904915,213,4.7,3902904913,212,11.8,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483131247,562,1,2,68,36,3kq9cckrnlogidldtdie2fkbl,1,43.2,16.9,2022-11-07T21:29:28.685Z,2022-11-08T04:55:09Z,3902904943,141,32.0,3902904945,212,10.8,3902904939,56,Back,3902904941,140,46.5,3903033829,178,,3902904947,213,1.2,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483131249,563,1,2,68,38,3kq9cckrnlogidldtdie2fkbl,0,46.5,32,2022-11-07T21:29:30.356Z,2022-11-08T04:55:15Z,3902904981,233,525,3902904959,212,1.8,3902904979,236,,3902904955,140,48.1,3903033847,178,,3902904961,213,5.9,3902904957,141,31.1,3902904985,286,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,3902904953,56,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483131251,525,74,2,68,38,3budh3j9xivsid3ptm8ptpy4k,1,51.5,66.3,2022-11-07T21:29:30.455Z,2022-11-08T04:55:23Z,3902904965,285,,3903033897,178,,3902904989,233,563,3902904963,56,Center,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483131373,531,61,2,68,38,3budh3j9xivsid3ptm8ptpy4k,1,51,66.9,2022-11-07T21:29:30.696Z,2022-11-08T04:55:28Z,3902905551,56,Center,3903033917,178,,,,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483131385,532,61,2,68,38,3budh3j9xivsid3ptm8ptpy4k,1,51,66.9,2022-11-07T21:29:30.707Z,2022-11-08T04:55:37Z,3903033961,178,,3902905599,56,Center,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483131255,526,49,2,68,39,3budh3j9xivsid3ptm8ptpy4k,1,56,68.9,2022-11-07T21:29:31.094Z,2022-11-08T04:55:46Z,,,,,,,,,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483131271,527,50,2,68,43,3budh3j9xivsid3ptm8ptpy4k,1,69.4,92.1,2022-11-07T21:29:35.448Z,2022-11-08T04:56:18Z,3902905067,286,,3902905065,56,Left,3902905123,233,564,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
