id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2476643241,963,20,2,85,45,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-23T20:49:17.227Z,2022-10-24T03:50:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483008521,2061,40,2,85,46,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-23T20:49:17.626Z,2022-11-08T16:42:18Z,3902237543,194,calrbl0kagr6zgnw2l8k626s5,3902237539,130,6,3902237541,131,"1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 0, 0, 0, 0, 0, 0",3902237535,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5",3902237537,59,"1, 11, 28, 5, 17, 24, 19, 21, 10, 32, 2, 3, 18, 22, 26, 36",3902237533,30,"2e55g4q93y382cg7h0yk5rtud, 2szgrzcosfeifh664tgt3mfvt, bzgh5psb1janz9y3btpswngbu, calrbl0kagr6zgnw2l8k626s5, 9i7lb16qty1t21bnc5h7skclx, 4ggz7e009bq3yltc9o6mifbah, 4ct72ovumvt09au6gpulwpjv9, ezviixcyaaj162saxs2yl27s9, 308krssmz6irpfntht1ka78tm, 5kodjbsarkql4vhs126p2vhwq, 3e8mxxfs5q7gt4lg2beqpkwyd, 9mfk2ditwuoto5dfthng9j2t, 4o6f3mnd39fx700o3jvj0wct1, 2wl6h1rlrfnn2mr65vuo3t815, 4mxx1oxkiexm0ha34utcmb17t, 4ffmlhvbjvfjjnhr0byktvt62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476642985,609,28,2,85,48,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-10-23T20:49:19.631Z,2022-10-24T03:50:31Z,3868614599,55,608,3868628679,233,958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476642935,958,28,2,85,48,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-23T20:49:19.631Z,2022-10-24T03:50:31Z,3868614267,55,956,3868628663,233,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643015,610,1,2,85,49,3czravw89omgc9o4s0w3l1bg5,0,90.2,100,2022-10-23T20:49:20.980Z,2022-10-24T03:50:33Z,3868614725,213,5.0,3868614717,56,Center,3868614723,212,24.0,3868614719,140,96.2,3868614825,189,,3868614743,238,,3868614727,1,,3868614721,141,67.2,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,3868614715,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476642989,959,52,2,85,51,agh9ifb2mw3ivjusgedj7c3fe,1,4.8,33.8,2022-10-23T20:49:23.427Z,2022-10-24T03:50:36Z,3869235667,178,,3869009175,376,,,,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643049,960,1,2,85,55,agh9ifb2mw3ivjusgedj7c3fe,1,8.5,45.1,2022-10-23T20:49:27.592Z,2022-10-24T03:50:38Z,3868614937,56,Back,3869235695,178,,3868614939,140,15.5,3868614941,141,65.0,3868614945,213,1.1,3868614943,212,15.4,3868614935,123,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643089,961,1,2,85,59,agh9ifb2mw3ivjusgedj7c3fe,1,20.1,70.2,2022-10-23T20:49:31.271Z,2022-10-24T03:50:41Z,3868615169,213,1.1,3868615167,212,12.6,3869235739,178,,3868615165,141,86.6,3868615159,56,Back,3868615163,140,25.7,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643109,962,1,2,86,4,agh9ifb2mw3ivjusgedj7c3fe,0,36,96.8,2022-10-23T20:49:36.238Z,2022-10-24T03:50:44Z,3868615319,1,,3868615307,155,,3868615311,140,62.6,3868615309,56,Center,3868615317,213,5.4,3869235783,178,,3868615315,212,41.7,3868615313,141,51.3,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643123,611,1,2,86,7,3czravw89omgc9o4s0w3l1bg5,1,38.3,49.9,2022-10-23T20:49:38.827Z,2022-10-24T03:50:48Z,3868615409,56,Back,3868615417,213,5.8,3868615411,140,44.8,3869235835,178,,3868615407,3,,3868615413,141,45.2,3868615415,212,7.5,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643151,613,1,2,86,7,3czravw89omgc9o4s0w3l1bg5,1,44.3,45.3,2022-10-23T20:49:38.956Z,2022-10-24T03:51:00Z,3868615601,56,Back,3869236013,178,,3868615607,212,15.1,3868615609,213,3.7,3868615603,140,31.8,3868615605,141,34.4,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643127,612,49,2,86,8,3czravw89omgc9o4s0w3l1bg5,1,44.4,45.3,2022-10-23T20:49:39.916Z,2022-10-24T03:50:55Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643179,614,1,2,86,12,3czravw89omgc9o4s0w3l1bg5,1,36.2,38,2022-10-23T20:49:44.356Z,2022-10-24T03:51:02Z,3868615805,212,15.2,3868615803,141,56.3,3869236053,178,,3868615801,140,44.5,3868615799,56,Back,3868615807,213,1.0,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643199,615,1,2,86,14,3czravw89omgc9o4s0w3l1bg5,1,45.4,60.7,2022-10-23T20:49:46.106Z,2022-10-24T03:51:06Z,3869236103,178,,3868615939,213,1.5,3868615931,56,Back,3868615937,212,21.9,3868615935,141,92.9,3868615933,140,46.7,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643213,616,1,2,86,18,3czravw89omgc9o4s0w3l1bg5,1,56.4,93.8,2022-10-23T20:49:50.363Z,2022-10-24T03:51:09Z,3869236131,178,,3868616001,141,97.2,3868616003,212,6.5,3868615999,140,62.2,3868615997,56,Left,3868616005,213,0.4,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643235,617,1,2,86,20,3czravw89omgc9o4s0w3l1bg5,1,60.2,94.5,2022-10-23T20:49:52.029Z,2022-10-24T03:51:12Z,3868616145,56,Center,3868616151,212,15.2,3868616149,141,72.8,3868616153,213,4.5,3869236175,178,,3868616147,140,56.8,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643263,618,1,2,86,23,3czravw89omgc9o4s0w3l1bg5,1,60.3,70.4,2022-10-23T20:49:55.053Z,2022-10-24T03:51:16Z,3868616319,141,7.7,3868616323,213,5.2,3868616317,140,81.9,3868616311,155,,3868616325,1,,3868616315,56,Right,3868616321,212,48.3,3869236215,178,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,3868616313,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643277,619,1,2,86,27,3czravw89omgc9o4s0w3l1bg5,1,82.9,9.7,2022-10-23T20:49:59.278Z,2022-10-24T03:51:18Z,3868616395,212,11.1,3868616389,56,Right,3868616393,141,17.6,3869236239,178,,3868616397,213,2.6,3868616391,140,73.6,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643297,620,1,2,86,30,3czravw89omgc9o4s0w3l1bg5,1,73.2,17.7,2022-10-23T20:50:02.254Z,2022-10-24T03:51:21Z,3868616513,213,2.1,3868616505,56,Center,3868616507,140,68.1,3869236265,178,,3868616509,141,32.2,3868616511,212,11.2,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643309,621,1,2,86,32,3czravw89omgc9o4s0w3l1bg5,1,64.9,36,2022-10-23T20:50:04.036Z,2022-10-24T04:14:27Z,3868616569,141,49.9,3868616573,213,1.4,3868616567,140,66.8,3868616565,56,Center,3868616571,212,9.7,3869236307,178,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643349,622,1,2,86,34,3czravw89omgc9o4s0w3l1bg5,1,66.8,49.9,2022-10-23T20:50:05.785Z,2022-10-24T03:51:27Z,3868616805,212,7.7,3869236353,178,,3868616803,141,43.7,3868616801,140,72.9,3868616799,56,Center,3868616807,213,5.7,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476765123,1400,83,2,86,35,agh9ifb2mw3ivjusgedj7c3fe,1,27.9,48.4,2022-10-23T20:50:07.204Z,2022-10-24T04:15:21Z,3869255161,399,439772,,,,,,,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476765071,1398,83,2,86,37,agh9ifb2mw3ivjusgedj7c3fe,1,22.5,54.4,2022-10-23T20:50:08.940Z,2022-10-24T06:59:54Z,3869254971,399,439772,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643383,623,1,2,86,39,3czravw89omgc9o4s0w3l1bg5,1,72.9,46.4,2022-10-23T20:50:10.980Z,2022-10-24T03:51:30Z,3868616961,56,Center,3868616967,212,11.8,3869236381,178,,3868616969,213,3.1,3868616963,140,61.7,3868616965,141,46.6,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643419,624,1,2,86,42,3czravw89omgc9o4s0w3l1bg5,1,61.1,47,2022-10-23T20:50:14.116Z,2022-10-24T03:51:33Z,3868617179,213,1.3,3868617171,56,Center,3868617177,212,16.4,3868617175,141,70.4,3869236425,178,,3868617173,140,64.9,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643463,625,1,2,86,48,3czravw89omgc9o4s0w3l1bg5,1,67.2,67.5,2022-10-23T20:50:19.666Z,2022-10-24T03:51:36Z,3868617417,212,46.2,3868617409,196,,3869236461,178,,3868617411,56,Right,3868617419,213,5.2,3868617407,155,,3868617413,140,87.9,3868617421,1,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,3868617415,141,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643475,626,1,2,86,52,3czravw89omgc9o4s0w3l1bg5,1,90.9,4.9,2022-10-23T20:50:24.359Z,2022-10-24T03:51:38Z,3868617497,212,12.0,3868617491,56,Right,3868617499,213,2.8,3868617493,140,80.1,3868617495,141,10.6,3869236489,178,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643485,627,1,2,86,55,3czravw89omgc9o4s0w3l1bg5,0,81.1,10.6,2022-10-23T20:50:26.749Z,2022-10-24T03:51:40Z,3868617553,2,,3868617569,141,36.7,3868617557,155,,3868617565,140,89.0,3868617573,212,19.6,3868617561,56,Center,3868617575,213,1.1,3869011431,20,,v7isqpxiursyjhj5rmhyhjv9,Lekue,3869236513,178,,3869011429,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643491,965,12,2,86,55,agh9ifb2mw3ivjusgedj7c3fe,1,10,63.5,2022-10-23T20:50:27.446Z,2022-10-24T03:51:43Z,3868617621,212,19.2,3868617615,140,13.2,3869236559,388,,3868617643,15,,3868617613,56,Back,3868617625,213,4.9,3868617617,141,35.7,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643497,628,61,2,86,57,3czravw89omgc9o4s0w3l1bg5,0,87.2,65.8,2022-10-23T20:50:28.851Z,2022-10-24T03:51:50Z,3869236631,178,,3868617653,56,Center,,,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643521,967,1,2,86,58,agh9ifb2mw3ivjusgedj7c3fe,0,15.1,28.6,2022-10-23T20:50:29.898Z,2022-10-24T03:51:53Z,3868617803,212,40.8,3868617795,157,,3868617805,213,0.3,3868617799,140,52.5,3868617807,1,,3868617801,141,45.1,3868617797,56,Center,3869236683,178,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643501,966,43,2,86,58,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-23T20:50:30.453Z,2022-10-23T20:50:39Z,3868618031,144,49,,,,,,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643559,630,1,2,87,1,3czravw89omgc9o4s0w3l1bg5,1,46.3,55.4,2022-10-23T20:50:33.596Z,2022-10-24T03:51:56Z,3869236727,178,,3868618021,212,17.0,3868618015,56,Center,3868618017,140,61.9,3868618023,213,0.3,3868618019,141,62.3,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643525,629,43,2,87,2,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-10-23T20:50:34.465Z,2022-10-23T20:50:46Z,3868618301,144,49,,,,,,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643599,631,1,2,87,6,3czravw89omgc9o4s0w3l1bg5,1,67.8,69,2022-10-23T20:50:38.543Z,2022-10-24T03:51:58Z,3868618237,212,37.7,3869236769,178,,3868618231,56,Center,3868618239,213,5.4,3869012817,1,,3868618233,140,91.3,3868618229,155,,3868618235,141,27.1,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643603,632,61,2,87,11,3czravw89omgc9o4s0w3l1bg5,0,98.4,18.7,2022-10-23T20:50:43.254Z,2022-10-24T03:52:08Z,3868618247,56,Right,3869236913,178,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643601,968,49,2,87,12,agh9ifb2mw3ivjusgedj7c3fe,1,7.4,82.7,2022-10-23T20:50:44.244Z,2022-10-24T03:52:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643697,969,1,2,87,14,agh9ifb2mw3ivjusgedj7c3fe,1,15.1,83.1,2022-10-23T20:50:46.367Z,2022-10-24T03:52:17Z,3868618811,140,46.0,3868618817,213,5.3,3868618809,56,Back,3868618819,1,,3868618807,196,,3868618805,155,,3868618813,141,17.5,3869237021,178,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,3868618815,212,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643719,970,1,2,87,22,agh9ifb2mw3ivjusgedj7c3fe,1,70.3,43.4,2022-10-23T20:50:54.587Z,2022-10-24T03:52:22Z,3868618947,56,Center,3868618955,141,58.5,3868618961,213,0.9,3868618959,212,12.9,3868618951,140,77.8,3869237103,178,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643725,971,61,2,87,23,agh9ifb2mw3ivjusgedj7c3fe,0,77.9,58.5,2022-10-23T20:50:55.568Z,2022-10-24T03:52:33Z,3869237269,178,,3868618993,56,Center,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643737,633,49,2,87,24,3czravw89omgc9o4s0w3l1bg5,1,22.1,42,2022-10-23T20:50:55.816Z,2022-10-24T03:52:35Z,,,,,,,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476765533,1415,43,2,87,25,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-23T20:50:57.464Z,2022-10-24T07:00:38Z,3869256553,399,197319,3869365903,144,83,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643789,634,1,2,87,25,3czravw89omgc9o4s0w3l1bg5,1,23.5,43.9,2022-10-23T20:50:57.497Z,2022-10-24T03:52:39Z,3868619307,212,16.6,3868619301,56,Back,3868619311,213,0.7,3868619303,140,35.9,3869237373,178,,3868619305,141,59.0,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643929,635,1,2,87,30,3czravw89omgc9o4s0w3l1bg5,1,39.8,65.4,2022-10-23T20:51:02.200Z,2022-10-24T03:52:41Z,3868620021,213,0.9,3868620015,140,56.5,3868620013,56,Left,3868620019,212,26.9,3868620017,141,95.4,3869237415,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476643961,636,1,2,87,38,3czravw89omgc9o4s0w3l1bg5,1,63,91.5,2022-10-23T20:51:09.902Z,2022-10-24T03:52:45Z,3868620211,212,10.3,3868620209,141,79.1,3868620207,140,57.3,3869237475,178,,3868620213,213,4.1,3868620205,56,Left,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644003,637,1,2,87,41,3czravw89omgc9o4s0w3l1bg5,0,61.7,72.1,2022-10-23T20:51:13.126Z,2022-10-24T03:52:48Z,3869237513,178,,3868620435,213,4.6,3868620429,140,57.6,3868620427,56,Right,3868620433,212,49.9,3868620425,196,,3868620423,155,,3868620437,1,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,3868620431,141,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644005,638,5,2,87,44,3czravw89omgc9o4s0w3l1bg5,0,58.6,-1.6,2022-10-23T20:51:16.624Z,2022-10-24T03:52:54Z,3868621363,233,972,3868620443,56,Right,3868620445,347,,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644135,972,5,2,87,44,agh9ifb2mw3ivjusgedj7c3fe,1,41.4,101.6,2022-10-23T20:51:16.624Z,2022-10-24T03:52:54Z,3868621349,233,638,3868621337,347,,3868621335,56,Back,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644171,973,1,2,88,5,agh9ifb2mw3ivjusgedj7c3fe,1,40.4,100,2022-10-23T20:51:37.043Z,2022-10-24T03:52:57Z,3868621527,1,,3868621515,107,,3868621521,141,91.2,3868621525,213,3.4,3868621517,56,Back,3868621523,212,22.8,3868621519,140,19.7,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644199,974,1,2,88,9,agh9ifb2mw3ivjusgedj7c3fe,1,15.5,88.5,2022-10-23T20:51:41.584Z,2022-10-24T03:53:02Z,3868621671,140,3.1,3868621677,213,4.0,3868621673,141,64.4,3869237775,178,,3868621675,212,20.9,3868621669,56,Back,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644203,975,50,2,88,13,agh9ifb2mw3ivjusgedj7c3fe,1,6.8,68.1,2022-10-23T20:51:45.267Z,2022-10-24T03:53:11Z,3868621687,56,Back,3868621819,233,639,3868621689,285,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644221,639,7,2,88,13,3czravw89omgc9o4s0w3l1bg5,1,93.2,31.9,2022-10-23T20:51:45.383Z,2022-10-24T03:53:14Z,3868621785,286,,3868621813,233,975,3869237947,178,,3868621783,56,Center,3869014861,384,,,,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644447,982,51,2,88,14,agh9ifb2mw3ivjusgedj7c3fe,1,7.3,55.5,2022-10-23T20:51:46.089Z,2022-10-24T03:53:17Z,3868623097,169,,,,,,,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644227,640,49,2,88,14,3czravw89omgc9o4s0w3l1bg5,1,89.6,26.3,2022-10-23T20:51:46.571Z,2022-10-24T03:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644235,641,1,2,88,15,3czravw89omgc9o4s0w3l1bg5,1,91.3,26.4,2022-10-23T20:51:46.678Z,2022-10-24T03:53:28Z,3868621857,141,41.5,3868626877,210,15,3869238133,178,,3869015077,195,,3868621859,212,12.0,3868621853,56,Center,3868621861,213,2.1,3868628759,154,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,3868621855,140,85.3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2476644239,642,15,2,88,16,3czravw89omgc9o4s0w3l1bg5,1,87.8,40.2,2022-10-23T20:51:48.472Z,2022-10-24T03:53:29Z,3868625025,147,46.2,3868627131,101,,3868621877,56,Center,3868628769,154,,3868625023,146,98.0,3868621873,22,,3868625027,230,91.0,3868621875,17,,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,3868626911,55,641,3868625017,103,3868625013,80,19,,3869238201,178,3868625021,100,,,,3868625015,102,47.4,3868624661,20,,,3868625029,231,3868626909,29,,3869015895,214,,3868624665,82,37,3868625063,233,976
2476644231,976,10,2,88,17,agh9ifb2mw3ivjusgedj7c3fe,1,2.6,53.8,2022-10-23T20:51:48.890Z,2022-10-24T03:53:31Z,3868621825,56,Back,3868621823,94,,3868622957,14,,3869238221,178,,3868624699,233,642,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644253,643,15,2,88,19,3czravw89omgc9o4s0w3l1bg5,1,89.9,50.3,2022-10-23T20:51:51.201Z,2022-10-24T03:53:35Z,3868625649,147,52.0,3868625637,102,52.2,3868625703,233,977,3868625631,76,,3868625245,20,,3869238281,178,,3868621975,17,,3868625653,231,50.2,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,3868621973,22,,3868625647,146,3868625639,103,99.0,19,3868625645,101,3868625643,100,,,,3868621977,56,Center,3868625641,458,,,3868625651,230,3868625249,82,,,,,,,93.8,,,
2476644263,977,10,2,88,20,agh9ifb2mw3ivjusgedj7c3fe,1,1.4,46.7,2022-10-23T20:51:51.854Z,2022-10-24T04:18:59Z,3868625289,233,643,3868622069,94,,3869238339,178,,3868622983,14,,3868622073,56,Back,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644323,645,1,2,88,24,3czravw89omgc9o4s0w3l1bg5,0,70.4,89.4,2022-10-23T20:51:56.290Z,2022-10-24T03:53:44Z,3868622353,189,,3868622347,213,6.1,3869238417,178,,3868622339,56,Left,3868622341,140,87.3,3868622345,212,18.0,3868622343,141,85.3,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644285,644,43,2,88,25,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-10-23T20:51:56.835Z,2022-10-23T20:52:25Z,3868622171,56,Left,3868623269,144,5,3868622173,347,0,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476644319,979,49,2,88,25,agh9ifb2mw3ivjusgedj7c3fe,1,32.3,5.2,2022-10-23T20:51:57.243Z,2022-10-24T03:53:45Z,3868631513,189,,,,,,,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476646041,1020,1,2,88,26,agh9ifb2mw3ivjusgedj7c3fe,1,36.6,4.3,2022-10-23T20:51:57.691Z,2022-10-24T03:53:49Z,3868632333,56,Back,3868632335,140,18.1,3869238467,178,,3868632331,189,,3868632337,141,12.7,3868632339,212,20.2,3868632341,213,2.9,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
