id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2530365887,669,43,2,71,30,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-08T15:47:05.981Z,2023-04-08T15:48:12Z,4172901507,144,61,4172895373,56,Back,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366269,644,2,2,71,32,c8llrezkm3b3op4afrou6b487,1,73.9,66.9,2023-04-08T15:47:07.824Z,2023-04-09T05:20:21Z,4172900401,297,,4172897319,56,Center,4172897327,141,68.6,4172897323,140,88.5,4172897315,7,d67qj0sakwrfzbscleo4dbget,4175269105,178,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366007,670,55,2,71,32,3czravw89omgc9o4s0w3l1bg5,1,15.1,57.7,2023-04-08T15:47:07.825Z,2023-04-09T05:20:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530365977,643,43,2,71,32,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-08T15:47:08.611Z,2023-04-08T15:47:20Z,4172895861,22,0,4172895871,253,0,4172895865,56,Center,4172897081,144,39,4172895863,64,0,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366017,671,43,2,71,34,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-08T15:47:10.477Z,2023-04-08T15:47:27Z,4172896029,56,Back,4172896031,347,0,4172897831,144,5,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366569,672,1,2,72,2,3czravw89omgc9o4s0w3l1bg5,1,14.6,43.8,2023-04-08T15:47:37.923Z,2023-04-09T05:20:30Z,4172899105,140,28.2,4172899111,213,0.9,4172899109,212,24.3,4172899103,56,Back,4172899107,141,72.7,4172899099,5,,4175269495,178,,4172899101,241,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366605,673,1,2,72,6,3czravw89omgc9o4s0w3l1bg5,1,31.1,73.4,2023-04-08T15:47:41.784Z,2023-04-09T05:20:37Z,4172899325,212,13.3,4175269715,178,,4172899319,56,Back,4172899323,141,67.9,4172899327,213,6.0,4172899321,140,43.3,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366629,674,1,2,72,9,3czravw89omgc9o4s0w3l1bg5,1,51.6,80.3,2023-04-08T15:47:45.413Z,2023-04-09T05:20:45Z,4172899497,213,0.9,4172899493,141,98.0,4172899489,56,Left,4172899495,212,14.8,4172899491,140,59.8,4175269935,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366641,675,1,2,72,11,3czravw89omgc9o4s0w3l1bg5,1,59.8,98,2023-04-08T15:47:47.486Z,2023-04-09T05:20:50Z,4172899553,141,80.6,4172899557,213,5.3,4172899549,56,Left,4172899555,212,14.6,4175270117,178,,4172899551,140,67.9,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366707,676,1,2,72,12,3czravw89omgc9o4s0w3l1bg5,1,68,80.3,2023-04-08T15:47:48.586Z,2023-04-09T05:20:59Z,4172899853,141,86.0,4172899857,213,2.7,4172899849,56,Left,4175270315,178,,4172899855,212,8.7,4172899851,140,60.6,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366725,677,1,2,72,14,3czravw89omgc9o4s0w3l1bg5,1,60.9,86.2,2023-04-08T15:47:49.734Z,2023-04-09T05:21:12Z,4175270517,178,,4172899955,140,78.7,4172899959,141,91.0,4172899953,56,Left,4172899965,213,0.2,4172899963,212,19.0,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366737,678,1,2,72,16,3czravw89omgc9o4s0w3l1bg5,0,84.2,92.7,2023-04-08T15:47:51.855Z,2023-04-09T05:21:24Z,4172900039,140,95.5,4172900037,56,Center,4172900047,1,,4175271233,178,,4172900035,155,,4172900041,141,40.0,4174549711,72,,4172900033,2,,8hm6d6395johhjsoe8jz6dcyd,Yuri,4174549709,224,,4172900043,212,37.7,4172900045,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366741,645,12,2,72,18,c8llrezkm3b3op4afrou6b487,1,9.5,66.5,2023-04-08T15:47:53.781Z,2023-04-09T05:21:36Z,4172900111,167,,4172900073,212,11.9,4175271615,178,,4172900075,213,2.9,4172900071,141,70.7,4172900069,140,0.0,4172900067,56,Back,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366745,646,6,2,72,19,c8llrezkm3b3op4afrou6b487,0,1.5,65.4,2023-04-08T15:47:55.104Z,2023-04-09T05:21:41Z,4172900087,56,Back,4172900187,233,679,4172900089,73,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530366761,679,6,2,72,19,3czravw89omgc9o4s0w3l1bg5,1,98.5,34.6,2023-04-08T15:47:55.104Z,2023-04-09T05:21:40Z,4172900159,233,646,4172900147,56,Center,4172900149,75,,,,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367235,680,1,2,72,47,3czravw89omgc9o4s0w3l1bg5,0,99.5,0.5,2023-04-08T15:48:22.694Z,2023-04-09T05:22:03Z,4172902719,140,93.9,4172902725,212,26.0,4172902721,141,37.8,4172902715,56,Center,4172902729,213,1.8,4172902713,224,,4174551571,20,,4175272629,178,,81png9xvfr224o03vaksp6aqd,Muniain,4172902707,2,,4172902709,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530892019,1286,67,2,72,48,c8llrezkm3b3op4afrou6b487,1,8.7,62.5,2023-04-08T15:48:23.922Z,2023-04-09T08:52:18Z,4175695029,233,1357,,,,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530892011,1357,67,2,72,48,3czravw89omgc9o4s0w3l1bg5,0,91.3,37.5,2023-04-08T15:48:23.923Z,2023-04-09T08:44:40Z,4175695045,233,1286,,,,,,,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367313,647,12,2,72,48,c8llrezkm3b3op4afrou6b487,1,7,62.8,2023-04-08T15:48:23.925Z,2023-04-09T08:52:18Z,4172903183,167,,4172903127,141,56.6,4172903129,212,10.0,4172903125,140,0.0,4172903121,56,Back,4172903131,213,3.6,4175272901,178,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367325,648,6,2,72,50,c8llrezkm3b3op4afrou6b487,0,2.8,59.8,2023-04-08T15:48:26.185Z,2023-04-09T05:22:21Z,4172903171,73,,4172903169,56,Back,4172978933,233,681,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367415,681,6,2,72,50,3czravw89omgc9o4s0w3l1bg5,1,97.2,40.2,2023-04-08T15:48:26.185Z,2023-04-09T05:22:21Z,4172903683,56,Center,4172978909,233,648,4172903685,75,,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367657,682,1,2,73,13,3czravw89omgc9o4s0w3l1bg5,0,99.5,0.5,2023-04-08T15:48:49.404Z,2023-04-09T05:22:26Z,4175273375,178,,4172904889,56,Center,4172904899,1,,4174552199,20,,4172904887,224,,4172904897,213,1.8,4172904891,140,89.5,4172904881,2,,81png9xvfr224o03vaksp6aqd,Muniain,4172904885,155,,4172904895,212,48.5,4172904893,141,70.1,4172904883,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367645,649,49,2,73,16,c8llrezkm3b3op4afrou6b487,1,10.5,29.6,2023-04-08T15:48:51.986Z,2023-04-09T05:22:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367697,650,1,2,73,17,c8llrezkm3b3op4afrou6b487,0,10.1,27.2,2023-04-08T15:48:52.824Z,2023-04-09T05:22:46Z,4172905103,212,27.2,4172905107,1,,4175274193,178,,4172905105,213,5.8,4172905101,141,7.8,4172905097,56,Back,4172905099,140,32.8,4172905095,157,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367695,683,49,2,73,20,3czravw89omgc9o4s0w3l1bg5,1,67.5,91,2023-04-08T15:48:56.324Z,2023-04-09T05:22:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367745,684,1,2,73,21,3czravw89omgc9o4s0w3l1bg5,1,67.1,92,2023-04-08T15:48:57.194Z,2023-04-09T05:23:01Z,4172905357,212,8.9,4172905353,140,75.2,4172905359,213,0.3,4172905355,141,96.0,4172905351,56,Left,4175274773,178,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367743,651,45,2,73,24,c8llrezkm3b3op4afrou6b487,0,13.7,10,2023-04-08T15:49:00.276Z,2023-04-09T05:23:13Z,4172905555,233,685,4172905347,56,Back,4172905349,285,,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367783,685,3,2,73,24,3czravw89omgc9o4s0w3l1bg5,1,86.3,90,2023-04-08T15:49:00.276Z,2023-04-09T05:23:13Z,4172905531,56,Left,4172905547,233,651,4174554437,465,,4175275159,178,,4172905535,286,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367785,652,45,2,73,26,c8llrezkm3b3op4afrou6b487,0,8.4,25.4,2023-04-08T15:49:02.195Z,2023-04-09T05:23:23Z,4172905539,56,Back,4172905541,285,,4172905895,233,686,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367843,686,3,2,73,26,3czravw89omgc9o4s0w3l1bg5,1,91.6,74.6,2023-04-08T15:49:02.195Z,2023-04-09T05:23:23Z,4174554995,465,,4172905873,56,Center,4175275459,178,,4172905875,286,,4172905891,233,652,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530367851,687,1,2,73,28,3czravw89omgc9o4s0w3l1bg5,1,93.9,71.2,2023-04-08T15:49:04.026Z,2023-04-09T05:23:37Z,4172968405,210,13,4172905925,213,5.0,4172905917,56,Center,4172905919,140,97.4,4172905923,212,14.0,4172968407,154,,4175275649,178,,4172905921,141,51.4,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2530367913,688,13,2,73,28,3czravw89omgc9o4s0w3l1bg5,1,97.9,50.7,2023-04-08T15:49:04.454Z,2023-04-09T05:23:38Z,4172928271,75,,4172928289,146,95.0,4172968421,391,,4172968417,214,,4172928185,20,,4172906231,22,,4175275937,178,,4172968413,55,687,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,4172928291,147,0,4172906235,56,Center,4172906233,16,,4172968419,328,,,4172968423,276,,4172968409,29,4172968411,154,,4172928295,231,4172928283,103,11.1,,,4172928293,230,55.1,98.8,4172928277,102,1.7,4172928189,153
2530367895,653,5,2,73,32,c8llrezkm3b3op4afrou6b487,1,7,101.6,2023-04-08T15:49:07.836Z,2023-04-09T05:23:44Z,4172906149,347,,4172979425,233,840,4172906147,56,Back,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530381701,840,5,2,73,32,3czravw89omgc9o4s0w3l1bg5,0,93,-1.6,2023-04-08T15:49:07.836Z,2023-04-09T05:23:44Z,4172994069,233,653,4172994059,56,Right,4172994061,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368197,654,1,2,73,45,c8llrezkm3b3op4afrou6b487,1,6.5,100,2023-04-08T15:49:21.036Z,2023-04-09T05:24:36Z,4172907639,212,11.8,4172907641,213,4.8,4172907635,140,7.1,4172907631,107,,4172908013,189,,4172907633,56,Back,4172907637,141,84.5,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368435,657,61,2,73,48,c8llrezkm3b3op4afrou6b487,1,11.4,88.2,2023-04-08T15:49:24.172Z,2023-04-09T05:24:49Z,4175277199,178,,4172908881,56,Back,4172909031,189,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368209,655,1,2,73,49,c8llrezkm3b3op4afrou6b487,0,20.1,3.6,2023-04-08T15:49:25.405Z,2023-04-09T05:24:03Z,4172907691,141,0.0,4172907693,212,13.0,4172907687,56,Back,4175276733,178,,4172907689,140,32.0,4172907695,213,6.0,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368217,656,5,2,73,52,c8llrezkm3b3op4afrou6b487,0,34.6,-1.9,2023-04-08T15:49:27.955Z,2023-04-09T05:24:06Z,4172907723,56,Back,4172908079,233,689,4172907725,347,,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368251,689,5,2,73,52,3czravw89omgc9o4s0w3l1bg5,1,65.4,101.9,2023-04-08T15:49:27.955Z,2023-04-09T05:24:05Z,4172907981,233,656,4172907927,347,,4172907925,56,Left,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368405,690,1,2,74,1,3czravw89omgc9o4s0w3l1bg5,1,62.8,100,2023-04-08T15:49:36.866Z,2023-04-09T05:24:56Z,4172947459,56,Left,4172947461,140,60.0,4172947457,107,,4172947465,212,7.0,4172947467,213,4.3,4172947497,189,,4172947463,141,92.1,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368413,691,1,2,74,3,3czravw89omgc9o4s0w3l1bg5,1,54,96,2023-04-08T15:49:38.734Z,2023-04-09T05:25:01Z,4172966721,56,Left,4175278759,178,,4172966727,212,10.7,4172966723,140,62.5,4172966729,213,5.7,4172966725,141,87.4,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530382461,843,1,2,74,3,3czravw89omgc9o4s0w3l1bg5,1,69.2,78.4,2023-04-08T15:49:39.385Z,2023-04-09T05:25:06Z,4172983447,212,10.3,4172983443,140,60.2,4175278879,178,,4172983445,141,72.4,4172983449,213,3.5,4172983439,156,,4172983441,56,Center,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368469,692,1,2,74,6,3czravw89omgc9o4s0w3l1bg5,1,52.6,72.6,2023-04-08T15:49:42.054Z,2023-04-09T05:25:11Z,4172909051,212,15.5,4172909047,140,40.9,4175279031,178,,4172909045,56,Back,4172909053,213,3.8,4172909049,141,58.8,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368509,693,1,2,74,9,3czravw89omgc9o4s0w3l1bg5,1,40.3,57.7,2023-04-08T15:49:45.175Z,2023-04-09T05:25:16Z,4172909337,140,39.1,4172909339,141,20.0,4172909341,212,25.7,4172909335,56,Back,4175279225,178,,4172909343,213,4.7,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368525,694,1,2,74,12,3czravw89omgc9o4s0w3l1bg5,1,39.1,20,2023-04-08T15:49:48.276Z,2023-04-09T05:25:22Z,4172909407,141,8.7,4172909403,56,Right,4172909409,212,20.5,4172909411,213,5.9,4172909405,140,57.2,4175279457,178,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368541,695,1,2,74,13,3czravw89omgc9o4s0w3l1bg5,1,57.4,8.5,2023-04-08T15:49:49.512Z,2023-04-09T05:25:30Z,4175279821,178,,4172909461,56,Right,4172909465,141,16.1,4172909469,213,2.2,4172909463,140,54.1,4172909467,212,6.2,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530893057,1394,67,2,74,15,3czravw89omgc9o4s0w3l1bg5,1,55.9,21.9,2023-04-08T15:49:50.835Z,2023-04-09T08:52:19Z,4175698151,233,1339,,,,,,,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530893049,1339,67,2,74,15,c8llrezkm3b3op4afrou6b487,0,44.1,78.1,2023-04-08T15:49:50.836Z,2023-04-09T08:47:15Z,4175698155,233,1394,,,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368615,696,1,2,74,19,3czravw89omgc9o4s0w3l1bg5,0,57.8,21.1,2023-04-08T15:49:55.135Z,2023-04-09T05:25:36Z,4174562489,236,,4172909927,140,60.0,4172909933,213,5.7,4172909929,141,18.7,4175280049,178,,4172909925,56,Right,4172909931,212,2.8,4174716033,233,658,81png9xvfr224o03vaksp6aqd,Muniain,4174562491,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368641,658,74,2,74,19,c8llrezkm3b3op4afrou6b487,1,35.5,73.5,2023-04-08T15:49:55.375Z,2023-04-09T05:25:44Z,4175280399,178,,4174716057,233,696,4174562575,285,,4172910067,56,Back,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368653,659,45,2,74,20,c8llrezkm3b3op4afrou6b487,0,37.3,75.6,2023-04-08T15:49:56.234Z,2023-04-09T05:25:52Z,4172910267,233,697,4172910113,56,Back,4172910115,285,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368649,697,3,2,74,20,3czravw89omgc9o4s0w3l1bg5,1,62.7,24.4,2023-04-08T15:49:56.234Z,2023-04-09T05:25:51Z,4175280705,178,,4174562725,465,,4172910097,286,,4172910095,56,Center,4172910231,233,659,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368675,698,1,2,74,21,3czravw89omgc9o4s0w3l1bg5,1,62.6,25.5,2023-04-08T15:49:57.654Z,2023-04-09T05:25:58Z,4172910215,56,Center,4172910219,140,70.9,4172910223,141,21.8,4172910227,213,6.0,4175280983,178,,4172910225,212,9.1,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368699,699,1,2,74,22,3czravw89omgc9o4s0w3l1bg5,1,71.5,23.5,2023-04-08T15:49:58.332Z,2023-04-09T05:26:05Z,4172910357,140,73.0,4172910361,212,10.3,4172910359,141,38.5,4172910355,56,Center,4172910363,213,1.4,4175281277,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530368835,700,1,2,74,24,3czravw89omgc9o4s0w3l1bg5,1,72.8,41.4,2023-04-08T15:49:59.755Z,2023-04-09T05:26:09Z,4172911085,56,Center,4175281399,178,,4172911089,141,55.5,4172911087,140,71.9,4172911093,213,1.7,4172911091,212,9.6,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530369247,702,1,2,74,25,3czravw89omgc9o4s0w3l1bg5,1,75.4,63.8,2023-04-08T15:50:01.195Z,2023-04-09T05:26:49Z,4175281775,178,,4172913335,212,12.0,4172913329,56,Left,4172913333,141,79.6,4172913337,213,1.1,4172916827,210,16,4172916829,22,,4172913331,140,80.4,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2530368839,701,16,2,74,30,3czravw89omgc9o4s0w3l1bg5,1,87.4,70,2023-04-08T15:50:05.702Z,2023-04-09T05:26:50Z,4172916887,81,,4172916911,230,95.9,4172914027,374,2023-04-08 16:50:04.955,4172911107,64,,4175282563,178,,4172916885,120,,4172916901,103,21.5,4172911105,22,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,4174564093,396,55.1,4172914023,20,,4172916899,102,46.3,4172916889,29,,,4172916915,231,56.0,4172911109,56,4174564091,395,95.9,4172914031,375,4172916905,215,,,Center,4172916891,55,74:29.277,702,4172916917,300,,,
2530370903,680,18,2,75,9,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-08T15:50:44.847Z,2023-04-09T05:32:14Z,4172922073,59,2,4172922159,55,681,4172923947,189,,4172922071,44,Defender,4172922067,42,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530370913,681,19,2,75,9,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-08T15:50:44.848Z,2023-04-09T05:32:14Z,4172922135,44,Defender,4172922129,59,5,4172922123,42,,4172922127,145,3,4172922137,55,680,4172922133,293,4,4172925135,189,,4172922131,292,4,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530371323,682,40,2,75,41,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-08T15:51:17.626Z,2023-04-09T12:59:12Z,4172924351,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4172924359,194,7xmaybxu4zd5k338bi3drkxcl,4172924355,130,8,4172924349,30,"bglk6tokkpgjltpzljp1p345x, 6msjsxuolz1yhmongz6swkno5, 6810qbng9pfg1bztczv11grmd, 32fnehcyqzc55h6auev06odwq, cbhdq57m8kxdeqjf42z0i3rop, 2rqxh5mex336ci45jaw428y5l, e5qp6dh1prc55llew51zpy1gp, 7xmaybxu4zd5k338bi3drkxcl, d67qj0sakwrfzbscleo4dbget, cspjsye2x9pmnvdxjmghwnyi2, 92pz9nafg5h4qeqpiw3011ihh, 5f8kjgsaabn2li5r7bvpebbsa, 28psc296gj3umo59qqha8jil1, 91te5xuankrla4g3s7as3htxx, adi6l78sdvet408eho4fi4xk9, bjzhwuehd7jzlbh04129h2w9h, 9hz4s6zmelmg4ix47xbre3q3t, 30jru4rizkqobfinh8o2jw92h, agd2nhvdhp18dg1weape5olpl",4172924353,59,"13, 22, 4, 15, 23, 5, 7, 10, 9, 21, 17, 1, 6, 8, 12, 16, 18, 19, 25",4172924357,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530369983,660,1,2,75,53,c8llrezkm3b3op4afrou6b487,1,50.3,49.9,2023-04-08T15:51:29.616Z,2023-04-09T05:32:20Z,4172917183,189,,4172917171,140,45.0,4172917169,56,Back,4172917175,212,5.6,4172917179,279,G,4172917177,213,3.0,4172917173,141,50.7,4175294099,178,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530375565,758,1,2,75,54,c8llrezkm3b3op4afrou6b487,1,42.4,50.5,2023-04-08T15:51:30.365Z,2023-04-09T05:32:26Z,4172948141,140,37.5,4172948139,56,Back,4175294291,178,,4172948147,213,4.3,4172948143,141,33.6,4172948145,212,12.6,4172948181,189,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530370025,661,1,2,75,55,c8llrezkm3b3op4afrou6b487,1,33.9,31.7,2023-04-08T15:51:31.043Z,2023-04-09T05:32:31Z,4172917445,212,18.6,4172917447,213,5.0,4172917443,141,5.7,4175294471,178,,4172917441,140,39.3,4172917439,56,Back,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
