id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist,qualifier/17/value,qualifier/14/value,qualifier/19/value,qualifier/20/value,qualifier/16/value
2499299497,710,4,2,66,27,ah8dala7suqqkj04n2l8xz4zd,1,71.8,39,2023-01-21T16:38:49.561Z,2023-01-22T07:08:14Z,3988056621,13,,3988056737,233,462,3988056625,152,,3988056629,265,,3988056631,286,,3988056623,56,Center,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499299505,462,4,2,66,27,c8llrezkm3b3op4afrou6b487,0,28.2,61,2023-01-21T16:38:49.562Z,2023-01-22T07:08:13Z,3988056695,265,,3988056699,285,,3988056691,152,,3988056685,13,,3988056805,233,710,3989460001,178,,3988056689,56,Back,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499299449,461,43,2,66,28,c8llrezkm3b3op4afrou6b487,1,0,0,2023-01-21T16:38:50.025Z,2023-01-21T16:39:28Z,3988056383,141,63.6,3988056387,213,5.6,3988056385,212,3.8,3988056377,3,0,3988061171,144,1,3988056379,56,Back,3988056381,140,28.6,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499300953,712,15,2,67,36,ah8dala7suqqkj04n2l8xz4zd,1,72.4,48.1,2023-01-21T16:39:58.113Z,2023-01-22T07:08:18Z,3988073137,458,,3989460117,178,,3988064675,18,,3988073143,230,98.9,3988064673,26,,3988073145,231,50.4,3988073139,146,78.6,3988073131,78,,75079gtd2efpviyo605ozsd79,Sergio Canales,3988072593,82,,3988073135,103,19,3988064677,56,,3988072589,72,3988073133,102,49.3,3988072659,233,,463,Center,3988073141,147,,,,,,,,,,,,,,,,,,,,48.4,,,
2499301009,463,10,2,67,36,c8llrezkm3b3op4afrou6b487,1,24.7,51.2,2023-01-21T16:39:58.408Z,2023-01-22T07:08:28Z,3988064947,94,,3988072671,233,712,3988073395,239,,3989460331,21,,3988064949,56,Back,3989460329,388,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301075,713,1,2,67,39,ah8dala7suqqkj04n2l8xz4zd,0,94.9,80.2,2023-01-21T16:40:01.355Z,2023-01-22T07:08:37Z,3988065291,155,,3988706905,72,,3988706903,387,,3988065289,2,,3989460505,178,,3988065301,213,4.5,3988706901,225,,3988065297,141,40.7,9jxofpmrfh2lil77f9xj22kiy,Rodri,3988065295,140,89.5,3988065299,212,27.5,3988065293,56,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2499301107,464,61,2,67,41,c8llrezkm3b3op4afrou6b487,0,12.2,56.9,2023-01-21T16:40:03.610Z,2023-01-22T08:58:41Z,3988065507,56,Back,3989511693,388,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499571561,916,83,2,67,45,c8llrezkm3b3op4afrou6b487,1,9.8,60.6,2023-01-21T16:40:07.092Z,2023-01-22T09:00:31Z,3989512917,399,509290,,,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301191,714,1,2,67,45,ah8dala7suqqkj04n2l8xz4zd,1,88.9,37.6,2023-01-21T16:40:07.138Z,2023-01-22T09:00:17Z,3988065983,141,22.9,3988065985,212,13.7,3988065987,213,4.0,3988065981,140,80.0,3989460919,178,,3988065979,56,Center,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301221,715,1,2,67,49,ah8dala7suqqkj04n2l8xz4zd,1,80.1,22.7,2023-01-21T16:40:10.776Z,2023-01-22T07:09:11Z,3988066167,140,81.5,3988066165,56,Center,3988066173,213,1.4,3989460985,178,,3988066169,141,32.7,3988066171,212,7.0,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301239,716,1,2,67,49,ah8dala7suqqkj04n2l8xz4zd,1,81.5,32.7,2023-01-21T16:40:11.401Z,2023-01-22T07:09:18Z,3989461065,178,,3988066261,212,7.7,3988066259,141,27.8,3988066255,56,Center,3988066257,140,74.9,3988066263,213,3.6,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301283,717,1,2,67,51,ah8dala7suqqkj04n2l8xz4zd,1,74.9,27.8,2023-01-21T16:40:12.761Z,2023-01-22T07:09:23Z,3988066523,213,5.5,3989461119,178,,3988066519,141,15.1,3988066521,212,12.6,3988066515,56,Right,3988066517,140,83.6,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301321,718,1,2,67,52,ah8dala7suqqkj04n2l8xz4zd,1,83.6,15.1,2023-01-21T16:40:14.401Z,2023-01-22T07:09:29Z,3989461185,178,,3988066741,212,10.8,3988066735,56,Center,3988066737,140,80.3,3988066743,213,1.9,3988066739,141,30.1,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301373,719,1,2,67,54,ah8dala7suqqkj04n2l8xz4zd,1,80,30,2023-01-21T16:40:16.091Z,2023-01-22T07:09:35Z,3988067003,141,11.7,3989461267,178,,3988067001,140,78.1,3988066999,56,Right,3988067005,212,12.6,3988067007,213,4.6,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301405,720,1,2,67,56,ah8dala7suqqkj04n2l8xz4zd,1,78.8,10.1,2023-01-21T16:40:18.370Z,2023-01-22T07:09:40Z,3988067161,212,9.9,3988067159,141,18.1,3988067163,213,0.6,3988067157,140,86.7,3988067155,56,Right,3989461319,178,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301411,721,61,2,67,57,ah8dala7suqqkj04n2l8xz4zd,0,86.7,18.1,2023-01-21T16:40:19.026Z,2023-01-22T07:09:48Z,3989461431,178,,3988067183,56,Right,,,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301493,465,49,2,67,58,c8llrezkm3b3op4afrou6b487,1,14.4,73.3,2023-01-21T16:40:20.119Z,2023-01-22T07:09:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301525,466,1,2,68,0,c8llrezkm3b3op4afrou6b487,0,11.4,81.4,2023-01-21T16:40:21.980Z,2023-01-22T07:09:58Z,3988067805,213,0.3,3988067803,212,25.2,3988067801,141,93.0,3988067795,155,,3988067797,56,Back,3989461511,178,,3988067799,140,34.2,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301587,722,1,2,68,2,ah8dala7suqqkj04n2l8xz4zd,1,60.2,13.1,2023-01-21T16:40:23.739Z,2023-01-22T07:10:34Z,3988068171,140,77.0,3988068169,56,Right,3988068177,213,6.1,3988068175,212,17.9,3989461985,388,,3988068173,141,8.4,3988068167,3,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301599,723,49,2,68,4,ah8dala7suqqkj04n2l8xz4zd,1,77,8.4,2023-01-21T16:40:25.762Z,2023-01-22T07:10:37Z,,,,,,,,,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301685,724,1,2,68,6,ah8dala7suqqkj04n2l8xz4zd,1,70.8,8.3,2023-01-21T16:40:28.174Z,2023-01-22T07:10:44Z,3988068683,212,13.6,3988068685,213,1.5,3989462157,178,,3988068677,56,Center,3988068681,141,28.3,3988068679,140,71.4,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301695,725,1,2,68,9,ah8dala7suqqkj04n2l8xz4zd,1,72.6,32.6,2023-01-21T16:40:30.769Z,2023-01-22T07:10:50Z,3988068759,140,76.5,3988068765,213,0.8,3988068763,212,5.8,3988068755,56,Center,3988068761,141,38.6,3989462289,178,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301729,726,1,2,68,9,ah8dala7suqqkj04n2l8xz4zd,1,76.5,38.6,2023-01-21T16:40:31.456Z,2023-01-22T07:11:03Z,3988068907,213,5.4,3988068905,212,5.6,3988068899,56,Center,3988068903,141,32.4,3988068901,140,80.0,3989462451,178,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301787,727,1,2,68,10,ah8dala7suqqkj04n2l8xz4zd,1,80,32.4,2023-01-21T16:40:32.402Z,2023-01-22T07:11:33Z,3989462821,178,,3988069227,140,77.0,3988069225,56,Center,3988069229,141,35.9,3988069231,212,3.9,3988069233,213,2.5,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301823,728,1,2,68,14,ah8dala7suqqkj04n2l8xz4zd,1,83.9,29.6,2023-01-21T16:40:35.850Z,2023-01-22T07:11:48Z,3988069459,141,17.8,3988069453,56,Right,3988069467,213,4.5,3988069463,212,8.2,3988069457,140,82.1,3988071657,210,13,3989462885,178,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301897,729,43,2,68,16,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-01-21T16:40:37.860Z,2023-01-21T16:40:43Z,3988069871,141,19.7,3988069873,212,0,3988069867,56,Right,3988070153,144,1,3988069865,155,0,3988069869,140,80.6,3988069863,2,0,3988069875,213,0,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301901,730,13,2,68,16,ah8dala7suqqkj04n2l8xz4zd,1,80.3,22.5,2023-01-21T16:40:38.142Z,2023-01-22T07:11:49Z,3988071709,29,,3988069891,56,Center,3988069887,22,,3988070945,72,,3988071707,83,,3988071721,230,99.3,3988071715,102,58.3,3988071711,55,728,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,3988070947,18,,3988071723,231,48.4,3989463017,178,,3988071717,103,3988071719,215,,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301905,467,5,2,68,18,c8llrezkm3b3op4afrou6b487,1,-0.6,44.2,2023-01-21T16:40:39.877Z,2023-01-22T07:11:54Z,3988070051,233,731,3988069905,56,Back,3988069907,346,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499301919,731,5,2,68,18,ah8dala7suqqkj04n2l8xz4zd,0,100.6,55.8,2023-01-21T16:40:39.877Z,2023-01-22T07:11:53Z,3988069993,346,,3988070073,233,467,3988069991,56,Center,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302821,468,1,2,68,57,c8llrezkm3b3op4afrou6b487,1,4.1,50.3,2023-01-21T16:41:19.590Z,2023-01-22T07:11:57Z,3988074905,74,,3988074899,213,0.3,3988074897,212,66.6,3988074891,56,Left,3988074893,140,64.6,3988074895,141,79.7,3988074883,124,,3988074901,1,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,3988074885,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302829,469,44,2,69,1,c8llrezkm3b3op4afrou6b487,1,60.2,82.7,2023-01-21T16:41:22.919Z,2023-01-22T08:57:37Z,3988074965,233,732,3988074941,286,,3988074939,56,Left,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302809,732,44,2,69,1,ah8dala7suqqkj04n2l8xz4zd,0,39.8,17.3,2023-01-21T16:41:22.920Z,2023-01-22T07:12:17Z,3988074821,285,,3988074819,56,Back,3988074977,233,469,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302847,470,1,2,69,1,c8llrezkm3b3op4afrou6b487,0,64.4,79.9,2023-01-21T16:41:22.980Z,2023-01-22T08:57:37Z,3988075041,141,82.4,3989463391,388,,3988075035,168,,3988075033,3,,3988075043,212,7.3,3988075037,56,Left,3988075039,140,71.2,3988075045,213,0.2,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302913,733,1,2,69,2,ah8dala7suqqkj04n2l8xz4zd,0,33.2,19.5,2023-01-21T16:41:23.926Z,2023-01-22T07:12:31Z,3988075425,141,49.9,3988075427,212,24.5,3988075423,140,45.8,3988075429,213,1.0,3989463609,178,,3988075421,56,Back,3988075433,1,,3988075419,157,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302953,471,44,2,69,7,c8llrezkm3b3op4afrou6b487,1,54.6,49.2,2023-01-21T16:41:28.797Z,2023-01-22T08:57:37Z,3988075619,56,Center,3988075621,286,,3988075641,233,734,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302925,734,44,2,69,7,ah8dala7suqqkj04n2l8xz4zd,0,45.4,50.8,2023-01-21T16:41:28.798Z,2023-01-22T07:12:45Z,3988075651,233,471,3988075471,56,Back,3988075477,285,,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499302971,472,1,2,69,7,c8llrezkm3b3op4afrou6b487,1,53.7,54,2023-01-21T16:41:28.868Z,2023-01-22T08:57:38Z,3988075727,213,5.0,3989463723,388,,3988075725,212,5.7,3988075711,3,,3988075723,141,46.0,3988075717,56,Center,3988075719,140,55.3,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303123,473,1,2,69,7,c8llrezkm3b3op4afrou6b487,1,54,44.5,2023-01-21T16:41:29.489Z,2023-01-22T07:13:00Z,3988076567,56,Center,3988076573,212,8.0,3988076575,213,1.6,3988076569,140,53.6,3989463941,178,,3988076571,141,56.3,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303127,474,3,2,69,15,c8llrezkm3b3op4afrou6b487,0,83.2,92,2023-01-21T16:41:36.657Z,2023-01-22T07:13:13Z,3988076931,233,735,3988076589,56,Left,3988076591,286,,3989464109,178,,3988713117,465,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303153,735,7,2,69,16,ah8dala7suqqkj04n2l8xz4zd,1,16.8,8,2023-01-21T16:41:38.285Z,2023-01-22T07:13:20Z,3988076881,233,474,3989464189,178,,3988713279,384,,3988076723,56,Back,3988076725,285,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303165,736,49,2,69,17,ah8dala7suqqkj04n2l8xz4zd,1,17.5,7.4,2023-01-21T16:41:39.524Z,2023-01-22T07:13:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303213,737,1,2,69,19,ah8dala7suqqkj04n2l8xz4zd,1,18.4,7.4,2023-01-21T16:41:40.689Z,2023-01-22T07:13:32Z,3988077105,140,23.7,3988077103,56,Back,3988077109,141,11.7,3989464347,178,,3988077121,213,0.5,3988077115,212,6.3,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303219,738,50,2,69,19,ah8dala7suqqkj04n2l8xz4zd,1,28,11.6,2023-01-21T16:41:41.246Z,2023-01-22T07:14:04Z,3988077141,285,,3988077139,56,Back,3988077351,233,475,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303253,475,7,2,69,19,c8llrezkm3b3op4afrou6b487,0,72,88.4,2023-01-21T16:41:41.580Z,2023-01-22T07:14:11Z,3988077287,56,Left,3988077323,233,738,3988713693,385,,3988077289,286,,3989464673,178,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303229,739,61,2,69,19,ah8dala7suqqkj04n2l8xz4zd,1,23.7,11.7,2023-01-21T16:41:41.612Z,2023-01-22T07:14:34Z,3988077181,56,Back,3989464959,178,,,,,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306691,494,61,2,69,20,c8llrezkm3b3op4afrou6b487,1,65.8,91.1,2023-01-21T16:41:41.702Z,2023-01-22T07:14:50Z,3989465179,178,,3988096491,56,Left,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499305711,759,61,2,69,20,ah8dala7suqqkj04n2l8xz4zd,1,20.6,15.5,2023-01-21T16:41:41.867Z,2023-01-22T07:14:59Z,3989465301,178,,3988090799,56,Back,3989465299,21,,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303279,740,50,2,69,22,ah8dala7suqqkj04n2l8xz4zd,1,28.6,17.9,2023-01-21T16:41:43.951Z,2023-01-22T07:17:08Z,3988077699,233,476,3988077437,285,,3988077431,56,Back,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303307,476,7,2,69,22,c8llrezkm3b3op4afrou6b487,1,71.4,82.1,2023-01-21T16:41:43.954Z,2023-01-22T07:17:28Z,3988714841,383,,3988077573,286,,3989465503,178,,3988077647,233,740,3988077571,56,Left,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306371,493,61,2,69,22,c8llrezkm3b3op4afrou6b487,1,68.6,85.4,2023-01-21T16:41:43.993Z,2023-01-22T07:17:20Z,3988094661,56,Left,3989466769,178,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303315,477,49,2,69,23,c8llrezkm3b3op4afrou6b487,1,74.1,80.3,2023-01-21T16:41:44.763Z,2023-01-22T07:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303381,478,50,2,69,24,c8llrezkm3b3op4afrou6b487,1,81.2,82.5,2023-01-21T16:41:46.583Z,2023-01-22T07:17:51Z,3988077963,286,,3988078257,233,741,3988077959,56,Left,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303433,741,7,2,69,24,ah8dala7suqqkj04n2l8xz4zd,1,18.8,17.5,2023-01-21T16:41:46.603Z,2023-01-22T07:17:56Z,3988078181,56,Back,3988078179,167,,3988078195,233,478,3989467429,178,,3988078183,285,,3988715129,384,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499422167,632,56,2,69,28,c8llrezkm3b3op4afrou6b487,1,0,0,2023-01-21T16:41:50.410Z,2023-01-22T07:18:11Z,3988716139,56,Left,,,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303439,479,6,2,69,29,c8llrezkm3b3op4afrou6b487,1,81.2,82.5,2023-01-21T16:41:50.685Z,2023-01-22T07:18:15Z,3988078231,73,,3988078387,233,742,3988078229,56,Left,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499303453,742,6,2,69,29,ah8dala7suqqkj04n2l8xz4zd,0,18.8,17.5,2023-01-21T16:41:50.685Z,2023-01-22T07:18:15Z,3988078281,56,Back,3988078509,233,479,3988078285,73,,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499304433,480,1,2,70,9,c8llrezkm3b3op4afrou6b487,0,99.5,99.5,2023-01-21T16:42:31.385Z,2023-01-22T07:18:26Z,3988083733,155,,3988083735,224,,3988083725,2,,3988083741,141,59.7,3988083745,213,4.4,3988083739,140,92.3,3988083737,56,Center,3988083743,212,28.1,3nchjse4ej0qhilo395td7u1h,Brian Oliván,3989467779,178,,3988716473,72,,3988083731,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499304417,743,44,2,70,10,ah8dala7suqqkj04n2l8xz4zd,1,5.8,39.5,2023-01-21T16:42:32.536Z,2023-01-22T08:57:38Z,3988083999,233,481,3988083645,56,Back,3988083647,285,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499304463,481,44,2,70,10,c8llrezkm3b3op4afrou6b487,0,94.2,60.5,2023-01-21T16:42:32.537Z,2023-01-22T07:18:35Z,3988083907,56,Center,3988083911,286,,3988084043,233,743,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499304445,744,12,2,70,10,ah8dala7suqqkj04n2l8xz4zd,1,4.1,38.7,2023-01-21T16:42:32.566Z,2023-01-22T08:57:39Z,3988083805,212,16.8,3988083807,213,0.9,3988083803,141,57.9,3989467967,388,,3988083801,140,14.1,3988083835,15,,3988083799,56,Back,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499304453,745,12,2,70,11,ah8dala7suqqkj04n2l8xz4zd,1,10.3,61,2023-01-21T16:42:33.537Z,2023-01-22T07:18:44Z,3988131629,141,71.1,3988131623,56,Back,3988131631,212,19.7,3988131627,140,27.9,3988131971,15,,3989468031,388,,3988131633,213,0.4,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499304571,482,1,2,70,14,c8llrezkm3b3op4afrou6b487,0,67.5,26.5,2023-01-21T16:42:35.960Z,2023-01-22T07:19:00Z,3989468219,178,,3988084463,213,0.6,3988084455,141,55.2,3988084453,140,96.9,3988084465,1,,3988084451,56,Center,3988084449,155,,3988084461,212,36.5,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499304531,746,52,2,70,17,ah8dala7suqqkj04n2l8xz4zd,1,1.4,46.4,2023-01-21T16:42:39.217Z,2023-01-22T07:19:03Z,3988727945,377,,3989468273,178,,,,,,,,,,,,,,,,,,,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
