id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2482632785,734,15,2,70,24,ba5e91hjacvma2sjvixn00pjo,1,90.8,60.2,2022-11-06T16:48:56.548Z,2022-11-07T09:33:45Z,3900236319,230,98.5,3900233961,17,,3900236009,15,,3901837451,388,,3900236301,76,,3900236321,231,52.0,3900236311,102,53.4,3900236017,82,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,3900236303,29,3900236313,103,3900236305,154,,3900233963,56,3900236315,146,92.1,3900250737,233,515,3900233959,22,,19,,Center,3900236307,55,3900236013,328,,3900236317,147,59.2,,732,,,,,,,,,
2482635779,515,10,2,70,24,63f5h8t5e9qm1fqmvfkb23ghh,1,7.5,45.5,2022-11-06T16:48:56.584Z,2022-11-07T07:24:36Z,3900250373,56,Back,3901837847,178,,3900250371,94,,3900250747,233,734,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632817,735,61,2,70,24,ba5e91hjacvma2sjvixn00pjo,1,90.8,60.2,2022-11-06T16:48:56.628Z,2022-11-07T07:24:49Z,3901837999,178,,3900234169,56,Center,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632827,501,5,2,70,26,63f5h8t5e9qm1fqmvfkb23ghh,1,-0.4,46.3,2022-11-06T16:48:58.961Z,2022-11-07T07:24:58Z,3900252133,361,,3900234227,56,Back,3900234229,346,,3900234291,233,736,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632831,736,5,2,70,26,ba5e91hjacvma2sjvixn00pjo,0,100.4,53.7,2022-11-06T16:48:58.961Z,2022-11-07T07:24:57Z,3900234253,346,,3900234317,233,501,3900252197,361,,3900234251,56,Center,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633281,502,1,2,70,56,63f5h8t5e9qm1fqmvfkb23ghh,0,3.2,45.5,2022-11-06T16:49:28.419Z,2022-11-07T07:25:03Z,3900236653,213,6.3,3900236647,212,64.5,3900236639,140,64.6,3900236643,141,44.3,3900236657,1,,3900236635,124,,3900236663,74,,3900236637,56,Center,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633327,737,44,2,70,59,ba5e91hjacvma2sjvixn00pjo,1,34.1,60.6,2022-11-06T16:49:31.829Z,2022-11-07T09:33:45Z,3900236949,56,Back,3900236951,285,,3900237357,233,503,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633391,503,44,2,70,59,63f5h8t5e9qm1fqmvfkb23ghh,0,65.9,39.4,2022-11-06T16:49:31.830Z,2022-11-07T07:25:14Z,3900237309,286,,3900237385,233,737,3900237307,56,Center,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633343,738,61,2,70,59,ba5e91hjacvma2sjvixn00pjo,1,32.9,65.5,2022-11-06T16:49:31.857Z,2022-11-07T09:33:45Z,3900236995,56,Back,3901838905,178,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633365,739,52,2,71,2,ba5e91hjacvma2sjvixn00pjo,1,13,51.6,2022-11-06T16:49:35.212Z,2022-11-07T07:25:25Z,3901839005,178,,3901436597,376,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633409,740,1,2,71,4,ba5e91hjacvma2sjvixn00pjo,1,13.2,52.1,2022-11-06T16:49:37.026Z,2022-11-07T07:25:31Z,3900237441,213,5.6,3900237433,56,Back,3901839135,178,,3900237437,141,41.9,3900237431,123,,3900237435,140,20.6,3900237439,212,10.4,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633431,741,1,2,71,7,ba5e91hjacvma2sjvixn00pjo,1,22.3,41.5,2022-11-06T16:49:39.456Z,2022-11-07T07:25:44Z,3900237563,212,9.2,3900237557,56,Back,3900237559,140,29.6,3901839403,178,,3900237565,213,0.6,3900237561,141,49.1,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633489,742,1,2,71,9,ba5e91hjacvma2sjvixn00pjo,1,34.4,54.6,2022-11-06T16:49:42.196Z,2022-11-07T07:25:48Z,3900237931,213,1.0,3900237925,140,49.5,3900237927,141,94.7,3900237929,212,31.5,3901839463,178,,3900237923,56,Back,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633557,743,1,2,71,17,ba5e91hjacvma2sjvixn00pjo,1,67.9,96.5,2022-11-06T16:49:50.043Z,2022-11-07T07:25:52Z,3901839543,178,,3900238339,212,6.4,3900238343,213,3.8,3900238335,141,91.1,3900238331,140,62.9,3900238327,56,Left,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633579,744,1,2,71,22,ba5e91hjacvma2sjvixn00pjo,1,72.9,84.1,2022-11-06T16:49:55.289Z,2022-11-07T07:25:56Z,3900238469,213,0.9,3900238467,212,9.9,3900238461,56,Left,3900238465,141,95.1,3900238463,140,79.1,3901839619,178,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633631,745,1,2,71,25,ba5e91hjacvma2sjvixn00pjo,1,77.3,94.1,2022-11-06T16:49:58.150Z,2022-11-07T07:26:00Z,3900238765,140,71.9,3900238767,141,81.1,3901839703,178,,3900238769,212,10.5,3900238771,213,4.1,3900238763,56,Left,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633641,746,1,2,71,30,ba5e91hjacvma2sjvixn00pjo,1,69,80,2022-11-06T16:50:02.455Z,2022-11-07T07:26:04Z,3901839757,178,,3900238841,212,6.6,3900238843,213,0.4,3900238839,141,83.5,3900238837,140,74.9,3900238835,56,Left,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633671,747,1,2,71,31,ba5e91hjacvma2sjvixn00pjo,1,74.9,83.5,2022-11-06T16:50:03.664Z,2022-11-07T07:26:09Z,3901839857,178,,3900239013,56,Left,3900239021,213,3.2,3900239015,140,69.4,3900239017,141,83.3,3900239019,212,5.8,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633717,748,1,2,71,34,ba5e91hjacvma2sjvixn00pjo,1,69,81.2,2022-11-06T16:50:06.547Z,2022-11-07T07:26:14Z,3900239327,141,71.4,3900239325,140,70.8,3900239331,213,5.0,3900239329,212,6.9,3900239323,56,Center,3901839949,178,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633733,749,1,2,71,38,ba5e91hjacvma2sjvixn00pjo,1,72.6,63.4,2022-11-06T16:50:10.934Z,2022-11-07T07:26:18Z,3900239419,141,46.3,3901840033,178,,3900239421,212,14.6,3900239415,56,Center,3900239417,140,64.2,3900239423,213,4.1,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633781,750,1,2,71,40,ba5e91hjacvma2sjvixn00pjo,1,64.7,44.5,2022-11-06T16:50:13.092Z,2022-11-07T07:26:23Z,3901840111,178,,3900239581,212,16.8,3900239585,213,4.9,3900239573,56,Right,3900239575,140,67.4,3900239577,141,20.1,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633863,751,1,2,71,42,ba5e91hjacvma2sjvixn00pjo,1,63.6,19.4,2022-11-06T16:50:15.191Z,2022-11-07T07:26:26Z,3900239959,140,27.3,3900239957,56,Back,3901840181,178,,3900239963,212,41.7,3900239967,1,,3900239965,213,2.7,3900239961,141,44.3,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633869,752,1,2,71,46,ba5e91hjacvma2sjvixn00pjo,1,30.3,50.7,2022-11-06T16:50:19.331Z,2022-11-07T07:26:30Z,3900240013,213,0.9,3901840291,178,,3900240009,141,73.8,3900240011,212,19.9,3900240007,140,41.9,3900240005,56,Back,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633941,753,1,2,71,49,ba5e91hjacvma2sjvixn00pjo,1,45.3,70.8,2022-11-06T16:50:22.203Z,2022-11-07T07:26:34Z,3900240499,213,4.6,3900240491,56,Back,3900240495,141,37.1,3900240497,212,23.0,3900240493,140,43.3,3901840347,178,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633955,754,1,2,71,54,ba5e91hjacvma2sjvixn00pjo,1,47.1,31.9,2022-11-06T16:50:26.410Z,2022-11-07T07:26:38Z,3900240591,141,10.1,3900240595,213,5.4,3901840435,178,,3900240589,140,59.2,3900240593,212,19.5,3900240587,56,Right,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633981,755,1,2,71,55,ba5e91hjacvma2sjvixn00pjo,1,59.2,10.1,2022-11-06T16:50:27.697Z,2022-11-07T07:26:43Z,3900240771,213,2.5,3901840555,178,,3900240767,212,20.4,3900240757,56,Back,3900240763,141,27.6,3900240759,140,43.4,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634031,756,1,2,71,58,ba5e91hjacvma2sjvixn00pjo,1,43.4,27.6,2022-11-06T16:50:30.675Z,2022-11-07T07:26:47Z,3900241043,140,48.3,3901840603,178,,3900241047,212,23.8,3900241045,141,61.7,3900241041,56,Back,3900241049,213,1.4,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634055,757,1,2,72,1,ba5e91hjacvma2sjvixn00pjo,1,52.2,67.8,2022-11-06T16:50:34.003Z,2022-11-07T07:26:50Z,3901840655,178,,3900241163,56,Left,3900241167,141,88.0,3900241165,140,65.4,3900241171,213,0.8,3900241169,212,19.5,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634071,758,1,2,72,4,ba5e91hjacvma2sjvixn00pjo,1,65.4,88,2022-11-06T16:50:36.432Z,2022-11-07T07:26:55Z,3900241271,141,94.8,3900241275,213,0.8,3900241269,140,69.5,3900241267,56,Left,3901840787,178,,3900241273,212,6.3,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634121,759,1,2,72,6,ba5e91hjacvma2sjvixn00pjo,1,69.5,94.8,2022-11-06T16:50:38.908Z,2022-11-07T07:27:00Z,3900241561,213,3.5,3900241553,140,64.1,3901840941,178,,3900241559,212,6.0,3900241551,56,Left,3900241557,141,91.8,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634261,760,1,2,72,9,ba5e91hjacvma2sjvixn00pjo,1,65.4,87.8,2022-11-06T16:50:41.852Z,2022-11-07T07:27:05Z,3900242229,141,84.8,3900242231,212,30.0,3900242227,140,93.9,3900242225,56,Left,3900242233,213,6.2,3901841053,178,,3900242223,155,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634263,761,50,2,72,18,ba5e91hjacvma2sjvixn00pjo,1,91,95.9,2022-11-06T16:50:50.657Z,2022-11-07T07:27:17Z,3900242239,286,,3900242267,233,504,3900242237,56,Left,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634259,504,7,2,72,18,63f5h8t5e9qm1fqmvfkb23ghh,1,9,4.1,2022-11-06T16:50:51.328Z,2022-11-07T07:27:21Z,3900242213,167,,3901438167,385,,3900242259,233,761,3900242217,285,,3900242215,56,Back,3901841485,178,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634265,505,5,2,72,19,63f5h8t5e9qm1fqmvfkb23ghh,0,10.3,-1.5,2022-11-06T16:50:51.768Z,2022-11-07T07:27:43Z,3900242243,347,,3900242863,233,762,3900242241,56,Back,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634381,762,5,2,72,19,ba5e91hjacvma2sjvixn00pjo,1,89.7,101.5,2022-11-06T16:50:51.768Z,2022-11-07T07:27:42Z,3900242829,347,,3900242847,233,505,3900242827,56,Left,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634397,763,1,2,72,26,ba5e91hjacvma2sjvixn00pjo,1,89,100,2022-11-06T16:50:58.820Z,2022-11-07T07:28:10Z,3900242897,141,94.4,3900243319,189,,3900242895,140,80.1,3900242891,107,,3900242899,212,10.7,3900242901,213,3.6,3900242893,56,Left,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634403,764,1,2,72,26,ba5e91hjacvma2sjvixn00pjo,1,76.4,95.2,2022-11-06T16:50:59.049Z,2022-11-07T07:28:19Z,3900242941,141,80.8,3900242945,212,12.4,3900242947,213,4.0,3900242933,56,Left,3900242937,140,69.1,3901842815,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634491,765,1,2,72,32,ba5e91hjacvma2sjvixn00pjo,1,76.7,75.9,2022-11-06T16:51:05.126Z,2022-11-07T07:28:25Z,3901842981,178,,3900243293,140,85.4,3900243297,212,14.2,3900243295,141,91.8,3900243291,56,Left,3900243299,213,0.9,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634527,766,1,2,72,35,ba5e91hjacvma2sjvixn00pjo,0,86.5,90.6,2022-11-06T16:51:07.679Z,2022-11-07T07:28:30Z,3900243419,155,,3900243429,213,4.8,3900243427,212,21.9,3900243425,141,58.5,3900243421,56,Center,3901440455,224,,3901440457,72,,3900243417,2,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,3900243423,140,3901843103,178,,,,,,,,,,,,,,,,88.5,,,,,,,,,,,,,,,,,,,,
2482634539,506,12,2,72,36,63f5h8t5e9qm1fqmvfkb23ghh,1,8.5,43.7,2022-11-06T16:51:08.919Z,2022-11-07T07:28:34Z,3900243497,140,24.6,3900243495,56,Back,3900243509,15,,3900243501,212,17.6,3900243499,141,51.1,3900243503,213,0.3,3901843207,388,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634551,767,44,2,72,38,ba5e91hjacvma2sjvixn00pjo,1,77.3,46,2022-11-06T16:51:10.989Z,2022-11-07T09:33:46Z,3900243557,56,Center,3900243559,286,,3900243817,233,507,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634585,507,44,2,72,38,63f5h8t5e9qm1fqmvfkb23ghh,0,22.7,54,2022-11-06T16:51:10.990Z,2022-11-07T07:28:38Z,3900243851,233,767,3900243781,56,Back,3900243783,285,,,,,,,,,,,,,,,,,1g921gazgv8kqrdfjkjmvqolw,Jon Magunazelaia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634559,768,1,2,72,38,ba5e91hjacvma2sjvixn00pjo,0,78.6,48.7,2022-11-06T16:51:11.073Z,2022-11-07T09:33:46Z,3900243607,140,78.5,3900243605,56,Center,3900243611,212,2.6,3901843443,388,,3900243609,141,44.9,3900243603,3,,3900243613,213,4.7,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634595,508,61,2,72,38,63f5h8t5e9qm1fqmvfkb23ghh,1,24,56.7,2022-11-06T16:51:11.105Z,2022-11-07T07:28:48Z,3901843555,178,,3900243811,56,Back,,,,,,,,,,,,,,,,,,,1g921gazgv8kqrdfjkjmvqolw,Jon Magunazelaia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634643,509,12,2,72,39,63f5h8t5e9qm1fqmvfkb23ghh,1,13.4,46.3,2022-11-06T16:51:12.362Z,2022-11-07T07:28:53Z,3900244065,212,18.5,3900244061,140,31.0,3900244059,56,Back,3900244067,213,0.1,3901843705,178,,3900244063,141,48.1,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634633,769,1,2,72,42,ba5e91hjacvma2sjvixn00pjo,0,63.1,52.8,2022-11-06T16:51:14.859Z,2022-11-07T07:29:11Z,3900244013,212,17.2,3900244009,140,75.6,3900244005,3,,3900244007,56,Center,3901844209,178,,3900244011,141,69.1,3900244015,213,0.7,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634709,510,1,2,72,45,63f5h8t5e9qm1fqmvfkb23ghh,1,23.6,37.3,2022-11-06T16:51:17.511Z,2022-11-07T07:29:18Z,3900244489,141,22.8,3900244493,213,5.7,3900244487,140,39.3,3900244485,56,Back,3900244491,212,19.2,3900244483,3,,3901844387,178,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634713,511,50,2,72,49,63f5h8t5e9qm1fqmvfkb23ghh,1,42.1,20.6,2022-11-06T16:51:21.695Z,2022-11-07T07:29:49Z,3900244503,286,,3900244563,233,770,3900244501,56,Back,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634717,770,7,2,72,50,ba5e91hjacvma2sjvixn00pjo,1,57.9,79.4,2022-11-06T16:51:22.731Z,2022-11-07T07:29:53Z,3900244519,285,,3900244537,233,511,3900244517,56,Left,3901845057,178,,3901441055,383,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482654107,1011,61,2,72,50,ba5e91hjacvma2sjvixn00pjo,0,53.8,74.2,2022-11-06T16:51:23.239Z,2022-11-07T07:30:14Z,3901845449,178,,3900350901,56,Center,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634739,512,50,2,72,51,63f5h8t5e9qm1fqmvfkb23ghh,1,42.4,20.4,2022-11-06T16:51:23.930Z,2022-11-07T07:30:24Z,3900244791,233,771,3900244613,286,,3900244611,56,Back,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634753,771,7,2,72,51,ba5e91hjacvma2sjvixn00pjo,1,57.6,79.6,2022-11-06T16:51:24.264Z,2022-11-07T07:30:29Z,3901441131,383,,3900244687,56,Left,3900244689,285,,3901845807,178,,3900244753,233,512,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634759,772,49,2,72,52,ba5e91hjacvma2sjvixn00pjo,1,55.3,78.7,2022-11-06T16:51:25.277Z,2022-11-07T07:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634795,773,1,2,72,54,ba5e91hjacvma2sjvixn00pjo,1,45.6,69.4,2022-11-06T16:51:27.122Z,2022-11-07T07:30:39Z,3901846085,178,,3900244923,212,11.5,3900244925,213,4.9,3900244921,141,52.7,3900244917,56,Back,3900244919,140,47.2,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634817,774,1,2,72,57,ba5e91hjacvma2sjvixn00pjo,1,47.4,48.4,2022-11-06T16:51:29.586Z,2022-11-07T07:30:44Z,3900245051,141,18.2,3900245055,213,5.3,3901846199,178,,3900245047,56,Right,3900245053,212,25.0,3900245049,140,60.9,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634869,775,1,2,72,59,ba5e91hjacvma2sjvixn00pjo,1,60.9,18.2,2022-11-06T16:51:31.790Z,2022-11-07T07:30:49Z,3900245341,213,1.7,3900245333,56,Center,3900245335,140,59.2,3900245337,141,32.8,3900245339,212,10.1,3901846359,178,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634907,776,1,2,73,1,ba5e91hjacvma2sjvixn00pjo,1,64.3,29.1,2022-11-06T16:51:34.281Z,2022-11-07T07:30:56Z,3900245577,213,5.5,3900245569,56,Right,3900245571,140,77.9,3900245575,212,20.8,3901846543,178,,3900245573,141,6.8,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634947,777,1,2,73,5,ba5e91hjacvma2sjvixn00pjo,1,76.1,10.3,2022-11-06T16:51:37.411Z,2022-11-07T07:31:00Z,3900245829,140,70.4,3900245827,56,Center,3900245835,213,1.9,3900245831,141,32.5,3900245833,212,16.2,3901846595,178,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482634993,778,1,2,73,9,ba5e91hjacvma2sjvixn00pjo,1,69.6,39.7,2022-11-06T16:51:41.789Z,2022-11-07T07:31:08Z,3900246037,56,Center,3900246041,141,70.9,3900246045,213,1.5,3900246039,140,70.1,3900246043,212,21.2,3901846753,178,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635009,779,1,2,73,12,ba5e91hjacvma2sjvixn00pjo,1,69.6,68.5,2022-11-06T16:51:44.857Z,2022-11-07T07:31:15Z,3900246137,140,76.0,3900246135,56,Center,3900246143,213,0.2,3900246139,141,70.0,3900246141,212,6.8,3901846827,178,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635021,780,1,2,73,13,ba5e91hjacvma2sjvixn00pjo,1,76.3,71.4,2022-11-06T16:51:45.533Z,2022-11-07T07:31:20Z,3900246193,140,81.1,3901846891,178,,3900246199,213,1.2,3900246195,141,88.9,3900246191,56,Left,3900246197,212,12.9,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482635025,781,1,2,73,16,ba5e91hjacvma2sjvixn00pjo,0,82.7,90,2022-11-06T16:51:48.475Z,2022-11-07T07:31:24Z,3901441713,72,,3900246245,141,65.4,3900246241,56,Center,3900246247,212,18.3,3900246249,213,5.1,3901846991,178,,3900246237,2,,3901441711,224,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,3900246243,140,3900246239,155,,,,,,,,,,,,,,,,89.8,,,,,,,,,,,,,,,,,,,,
2482635045,513,12,2,73,16,63f5h8t5e9qm1fqmvfkb23ghh,1,8.4,47,2022-11-06T16:51:49.319Z,2022-11-07T07:31:31Z,3901847149,388,,3900246373,212,19.1,3900246367,56,Back,3900246377,15,,3900246369,140,13.8,3900246375,213,5.0,3900246371,141,20.2,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
