id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,assist,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2507268501,229,1,1,27,20,74mcjsm72vr3l9pw2i4qfjchj,1,54.4,39.5,2023-02-12T20:30:51.174Z,2023-02-13T10:00:50Z,4029807451,140,51.9,4029807457,213,4.6,4029807453,141,15.0,4030602415,178,,4029807455,212,16.9,4029807447,56,Right,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268503,230,50,1,27,23,74mcjsm72vr3l9pw2i4qfjchj,1,51.5,13.6,2023-02-12T20:30:53.859Z,2023-02-13T10:00:54Z,4029807463,56,Right,4029807465,286,,4029807577,233,244,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268523,244,7,1,27,23,agh9ifb2mw3ivjusgedj7c3fe,0,48.5,86.4,2023-02-12T20:30:54.026Z,2023-02-13T10:01:04Z,4030602765,178,,4029807571,233,230,4030394797,383,,4029807569,285,,4029807567,56,Back,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268551,231,1,1,27,25,74mcjsm72vr3l9pw2i4qfjchj,1,42.8,23.9,2023-02-12T20:30:56.216Z,2023-02-13T10:01:10Z,4030602945,178,,4029807725,141,59.7,4029807723,140,36.6,4029807727,212,25.2,4029807721,56,Back,4029807729,213,1.8,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268595,232,1,1,27,30,74mcjsm72vr3l9pw2i4qfjchj,1,46.2,70.6,2023-02-12T20:31:01.605Z,2023-02-13T10:01:15Z,4029807927,56,Left,4029807937,1,,4030603087,178,,4029807929,140,76.0,4029807931,141,90.9,4029807935,213,0.4,4029807933,212,34.2,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268621,233,1,1,27,35,74mcjsm72vr3l9pw2i4qfjchj,1,95.9,92.7,2023-02-12T20:31:06.086Z,2023-02-13T10:01:20Z,4029808069,56,Left,4029808073,141,90.6,4029808075,212,8.2,4029808071,140,88.2,4029808077,213,3.3,4030603245,178,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268643,234,1,1,27,37,74mcjsm72vr3l9pw2i4qfjchj,1,88.2,90.5,2023-02-12T20:31:08.344Z,2023-02-13T10:01:30Z,4029808187,212,13.3,4029808189,213,3.7,4029808181,56,Left,4030603585,178,,4029808185,141,80.5,4029808183,140,77.3,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268653,235,1,1,27,39,74mcjsm72vr3l9pw2i4qfjchj,1,77.5,79.4,2023-02-12T20:31:10.182Z,2023-02-13T10:01:38Z,4029808227,141,60.6,4029808231,213,4.5,4029808229,212,13.0,4029810155,210,15,4030603733,178,,4029808223,56,Center,4029808225,140,75.1,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268659,236,15,1,27,41,74mcjsm72vr3l9pw2i4qfjchj,1,78.5,56.9,2023-02-12T20:31:12.334Z,2023-02-13T10:01:39Z,4029808249,18,,4029810177,147,56.1,4029810257,233,245,4029810163,29,,4029810181,231,52.2,4029810173,215,,4029810165,55,235,4029810175,146,82.3,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,4029809209,82,,,4029808245,22,,4030395001,76,4029810179,230,4029808253,56,Center,4029809205,20,4029810171,103,,,98.5,,19,4030603869,178,,4029810169,102,,,,52.6,,,,,,,,
2507268681,245,10,1,27,41,agh9ifb2mw3ivjusgedj7c3fe,1,18.1,43.9,2023-02-12T20:31:12.482Z,2023-02-13T10:01:45Z,4030604109,178,,4029809265,233,236,4029808379,94,,4029808381,56,Back,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268687,246,61,1,27,42,agh9ifb2mw3ivjusgedj7c3fe,0,21.3,36.5,2023-02-12T20:31:13.134Z,2023-02-13T10:01:52Z,4030604391,178,,4029808421,56,Back,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268695,237,1,1,27,43,74mcjsm72vr3l9pw2i4qfjchj,1,71.1,62.1,2023-02-12T20:31:14.310Z,2023-02-13T10:01:56Z,4029808459,212,11.3,4029808457,141,76.1,4029808461,213,1.0,4029808455,140,76.9,4029808453,56,Center,4030604495,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268711,238,3,1,27,46,74mcjsm72vr3l9pw2i4qfjchj,1,76.4,72.2,2023-02-12T20:31:17.030Z,2023-02-13T10:02:04Z,4029808573,233,247,4030395073,464,,4029808563,56,Center,4029808565,286,,4030604769,178,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268703,247,45,1,27,46,agh9ifb2mw3ivjusgedj7c3fe,0,23.6,27.8,2023-02-12T20:31:17.030Z,2023-02-13T10:02:05Z,4029808497,285,,4029808577,233,238,4029808495,56,Back,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268723,239,61,1,27,48,74mcjsm72vr3l9pw2i4qfjchj,1,74.4,60.2,2023-02-12T20:31:18.904Z,2023-02-13T10:02:31Z,4030605061,178,,4029808641,56,Center,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268727,240,1,1,27,49,74mcjsm72vr3l9pw2i4qfjchj,1,77.8,59.6,2023-02-12T20:31:19.991Z,2023-02-13T10:02:35Z,4029808653,213,2.7,4029808647,140,70.2,4029808649,141,65.4,4030605783,178,,4029808651,212,8.9,4029808645,56,Center,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268733,241,1,1,27,50,74mcjsm72vr3l9pw2i4qfjchj,1,72.8,66.4,2023-02-12T20:31:21.212Z,2023-02-13T10:02:37Z,4030605851,178,,4029808701,141,83.7,4029808697,56,Left,4029808705,213,0.4,4029808699,140,97.2,4029808703,212,28.2,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268735,242,1,1,27,53,74mcjsm72vr3l9pw2i4qfjchj,0,98.4,81.8,2023-02-12T20:31:24.153Z,2023-02-13T10:02:42Z,4030605989,178,,4029808719,155,,4029808727,212,3.6,4030395181,224,,4029808723,140,97.6,4029808791,236,,4029808721,56,Center,4029808729,213,4.5,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,4030395183,72,,,4029808717,2,,4029808793,233,4029808797,286,4029808725,141,76.7,,,,,248,,,,,,,,,,,,,,,,,,,,,
2507268741,248,12,1,27,53,agh9ifb2mw3ivjusgedj7c3fe,1,1.7,23.5,2023-02-12T20:31:24.338Z,2023-02-13T10:02:47Z,4029808771,185,,4029808799,233,242,4029808773,56,Back,4030606143,178,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268763,249,49,1,27,58,agh9ifb2mw3ivjusgedj7c3fe,1,11.5,8,2023-02-12T20:31:28.805Z,2023-02-13T10:02:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268789,250,3,1,27,59,agh9ifb2mw3ivjusgedj7c3fe,0,23,5.1,2023-02-12T20:31:30.383Z,2023-02-13T10:03:02Z,4029809057,56,Back,4029809059,285,,4030395249,464,,4030606685,178,,4029809123,233,243,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268793,243,7,1,27,59,74mcjsm72vr3l9pw2i4qfjchj,0,77,94.9,2023-02-12T20:31:30.416Z,2023-02-13T10:03:07Z,4029809109,233,250,4030606825,389,,4029809075,286,,4029809073,56,Left,4030395233,385,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270879,286,61,1,27,59,agh9ifb2mw3ivjusgedj7c3fe,1,30.5,4.6,2023-02-12T20:31:30.500Z,2023-02-13T10:03:11Z,4030606999,178,,4029822617,56,Back,,,,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268795,244,5,1,28,0,74mcjsm72vr3l9pw2i4qfjchj,1,75.8,101.6,2023-02-12T20:31:31.246Z,2023-02-13T10:03:16Z,4029809081,56,Left,4029809323,233,251,4029809083,347,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268827,251,5,1,28,0,agh9ifb2mw3ivjusgedj7c3fe,0,24.2,-1.6,2023-02-12T20:31:31.246Z,2023-02-13T10:03:16Z,4029809301,56,Back,4029809303,347,,4029809311,233,244,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507270651,290,1,1,28,5,74mcjsm72vr3l9pw2i4qfjchj,1,67.8,100,2023-02-12T20:31:36.704Z,2023-02-13T09:38:56Z,4029822217,107,,4029822227,141,94.2,4029822221,56,Back,4029822231,213,3.4,4029822229,212,20.7,4029822349,189,,4029822225,140,48.6,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268849,252,43,1,28,6,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-02-12T20:31:36.803Z,2023-02-12T20:35:33Z,4029809657,189,0,4029809395,56,Back,4029809393,107,0,4029809403,213,0.5,4029820583,144,1,4029809397,140,38.3,4029809399,141,11.3,4029809401,212,17.6,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268853,253,43,1,28,7,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-02-12T20:31:37.755Z,2023-02-12T20:35:35Z,4029809435,56,Back,4029809697,189,0,4029820631,144,61,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268847,245,43,1,28,7,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-02-12T20:31:38.362Z,2023-02-12T20:35:38Z,4029820725,144,49,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268869,246,4,1,28,10,74mcjsm72vr3l9pw2i4qfjchj,1,46.5,92.8,2023-02-12T20:31:40.963Z,2023-02-13T09:39:00Z,4029809591,233,254,4029809523,152,,4029809513,13,,4029809525,286,,4029809515,295,,4029809519,56,Back,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268879,254,4,1,28,10,agh9ifb2mw3ivjusgedj7c3fe,0,53.5,7.2,2023-02-12T20:31:40.964Z,2023-02-13T09:39:00Z,4029809579,295,,4029809583,152,,4029809585,285,,4030568141,178,,4029809577,13,,4029809599,233,246,4029809581,56,Right,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268899,247,1,1,28,14,74mcjsm72vr3l9pw2i4qfjchj,1,47.2,94.7,2023-02-12T20:31:44.831Z,2023-02-13T09:39:03Z,4029809691,212,12.7,4029809689,141,76.1,4029809681,5,,4029809687,140,46.0,4029809683,152,,4029809685,56,Back,4030568195,178,,4029809693,213,4.6,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268905,248,1,1,28,15,74mcjsm72vr3l9pw2i4qfjchj,1,46,76.1,2023-02-12T20:31:45.993Z,2023-02-13T09:39:09Z,4029809751,141,92.7,4029809749,140,46.7,4030568315,178,,4029809753,212,11.3,4029809747,56,Back,4029809755,213,1.5,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268971,249,1,1,28,18,74mcjsm72vr3l9pw2i4qfjchj,1,52.6,93.9,2023-02-12T20:31:48.735Z,2023-02-13T09:39:13Z,4029810097,155,,4029810103,141,70.2,4029810105,212,37.1,4029810099,56,Center,4029810101,140,84.4,4029810109,1,,4030568461,178,,4029810107,213,5.8,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507268993,250,1,1,28,25,74mcjsm72vr3l9pw2i4qfjchj,1,79.6,81.7,2023-02-12T20:31:55.721Z,2023-02-13T09:39:18Z,4029810235,213,4.6,4029810233,212,9.1,4030568595,178,,4029810227,56,Center,4029810229,140,78.4,4029810231,141,68.4,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269013,251,1,1,28,27,74mcjsm72vr3l9pw2i4qfjchj,1,78.2,68.4,2023-02-12T20:31:58.127Z,2023-02-13T09:39:23Z,4029810333,212,11.1,4029810335,213,5.9,4029810327,56,Center,4030568697,178,,4029810331,141,62.0,4029810329,140,87.9,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269021,252,3,1,28,28,74mcjsm72vr3l9pw2i4qfjchj,0,87.9,62,2023-02-12T20:31:59.316Z,2023-02-13T09:39:28Z,4030568841,178,,4029810365,56,Center,4030395333,464,,4029810367,286,,4029810369,211,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269035,255,12,1,28,29,agh9ifb2mw3ivjusgedj7c3fe,1,10.6,33.2,2023-02-12T20:32:00.241Z,2023-02-13T09:39:33Z,4030568979,178,,4029810451,141,0.0,4029810449,140,34.1,4029810447,56,Back,4029810455,213,5.5,4029810483,167,,4029810453,212,33.8,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269201,253,5,1,28,33,74mcjsm72vr3l9pw2i4qfjchj,1,61.4,101,2023-02-12T20:32:04.241Z,2023-02-13T09:39:39Z,4029811185,347,,4029811191,233,256,4029811183,56,Left,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269039,256,5,1,28,33,agh9ifb2mw3ivjusgedj7c3fe,0,38.6,-1,2023-02-12T20:32:04.241Z,2023-02-13T09:39:39Z,4029810461,56,Back,4029811213,233,253,4029810463,347,,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269243,254,1,1,28,50,74mcjsm72vr3l9pw2i4qfjchj,1,55.9,100,2023-02-12T20:32:21.464Z,2023-02-13T09:39:45Z,4029811385,141,94.8,4029811383,140,39.1,4029811379,107,,4029811389,213,3.4,4029811381,56,Back,4029811387,212,18.1,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269257,255,1,1,28,53,74mcjsm72vr3l9pw2i4qfjchj,0,42.2,95.3,2023-02-12T20:32:24.441Z,2023-02-13T09:39:49Z,4029811455,141,79.1,4029811453,140,58.2,4030569235,178,,4029811459,213,5.7,4029811451,56,Left,4029811457,212,20.1,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269261,257,8,1,28,54,agh9ifb2mw3ivjusgedj7c3fe,1,40.5,25,2023-02-12T20:32:25.194Z,2023-02-13T09:39:53Z,4030569309,178,,4030395381,384,,4029811467,56,Back,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269277,258,49,1,28,55,agh9ifb2mw3ivjusgedj7c3fe,1,56,16.3,2023-02-12T20:32:26.493Z,2023-02-13T09:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269287,259,1,1,28,55,agh9ifb2mw3ivjusgedj7c3fe,1,56,16.3,2023-02-12T20:32:26.510Z,2023-02-13T09:40:07Z,4029811571,140,51.8,4029811577,213,2.4,4030569573,21,,4029811575,212,5.7,4029811573,141,21.7,4029811569,56,Center,4030569571,178,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269325,260,1,1,28,56,agh9ifb2mw3ivjusgedj7c3fe,1,51.8,21.8,2023-02-12T20:32:27.333Z,2023-02-13T09:40:10Z,4029811827,141,17.3,4030569665,178,,4029811833,1,,4029811823,56,Right,4029811831,213,6.2,4029811829,212,32.5,4029811825,140,82.6,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269331,261,3,1,29,1,agh9ifb2mw3ivjusgedj7c3fe,0,85.6,31.2,2023-02-12T20:32:31.800Z,2023-02-13T09:40:15Z,4029811907,233,256,4030569733,178,,4030395425,464,,4029811857,56,Center,4029811861,286,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269323,256,7,1,29,1,74mcjsm72vr3l9pw2i4qfjchj,0,14.4,68.8,2023-02-12T20:32:32.215Z,2023-02-13T09:40:20Z,4029811887,233,261,4030569839,178,,4029811821,285,,4029811819,56,Back,4030395447,383,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269359,262,1,1,29,3,agh9ifb2mw3ivjusgedj7c3fe,0,90.9,28.7,2023-02-12T20:32:34.039Z,2023-02-13T09:40:24Z,4030569937,178,,4029812007,141,30.7,4029812011,213,2.8,4029812003,56,Center,4029812005,140,87.6,4029812009,212,3.7,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269367,257,61,1,29,3,74mcjsm72vr3l9pw2i4qfjchj,1,12.1,69.3,2023-02-12T20:32:34.178Z,2023-02-13T09:40:27Z,4029812035,56,Back,4030569987,178,,,,,,,,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269381,258,3,1,29,5,74mcjsm72vr3l9pw2i4qfjchj,1,22.6,59.2,2023-02-12T20:32:36.040Z,2023-02-13T09:40:33Z,4029812099,56,Back,4030570079,178,,4029812167,233,263,4030395533,464,,4029812101,285,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269395,263,45,1,29,5,agh9ifb2mw3ivjusgedj7c3fe,0,77.4,40.8,2023-02-12T20:32:36.040Z,2023-02-13T09:40:33Z,4029812147,56,Center,4029812175,233,258,4029812149,286,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269387,259,49,1,29,7,74mcjsm72vr3l9pw2i4qfjchj,1,24.9,57.6,2023-02-12T20:32:37.783Z,2023-02-13T09:40:37Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269391,260,50,1,29,7,74mcjsm72vr3l9pw2i4qfjchj,1,29.2,60.4,2023-02-12T20:32:37.798Z,2023-02-13T10:03:27Z,4029812133,285,,4029812131,56,Back,4029812261,233,264,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269411,264,7,1,29,7,agh9ifb2mw3ivjusgedj7c3fe,0,70.8,39.6,2023-02-12T20:32:38.554Z,2023-02-13T10:03:39Z,4029812219,286,,4030607971,15,,4029812217,56,Center,4029812247,233,260,4030395593,383,,4030607969,178,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269437,261,1,1,29,10,74mcjsm72vr3l9pw2i4qfjchj,1,28.3,63.3,2023-02-12T20:32:41.199Z,2023-02-13T10:03:47Z,4029812335,56,Back,4029812343,213,3.0,4030608171,178,,4029812337,140,18.9,4029812341,212,10.0,4029812339,141,66.0,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269465,262,1,1,29,11,74mcjsm72vr3l9pw2i4qfjchj,1,18.9,66,2023-02-12T20:32:42.609Z,2023-02-13T10:03:50Z,4030608249,178,,4029812481,141,46.9,4029812479,140,4.6,4029812477,56,Back,4029812485,213,3.9,4029812483,212,19.9,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269523,263,1,1,29,16,74mcjsm72vr3l9pw2i4qfjchj,0,5.4,39.2,2023-02-12T20:32:46.884Z,2023-02-13T10:03:53Z,4029812785,155,,4029812793,212,41.4,4029812795,213,6.2,4029812787,56,Back,4029812791,141,36.0,4029812789,140,44.8,4030608369,178,,4029812799,1,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269515,265,44,1,29,18,agh9ifb2mw3ivjusgedj7c3fe,1,53.9,68.8,2023-02-12T20:32:49.439Z,2023-02-13T11:00:46Z,4029812763,56,Center,4029812841,233,264,4029812765,286,,,,,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269529,264,44,1,29,18,74mcjsm72vr3l9pw2i4qfjchj,0,46.1,31.2,2023-02-12T20:32:49.440Z,2023-02-13T10:03:57Z,4029812827,56,Back,4029812855,233,265,4029812829,285,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269525,266,1,1,29,18,agh9ifb2mw3ivjusgedj7c3fe,0,52.6,73.7,2023-02-12T20:32:49.492Z,2023-02-13T11:00:47Z,4029812809,140,69.7,4030608517,388,,4029812813,212,19.6,4029812815,213,5.9,4029812807,56,Center,4029812805,3,,4029812811,141,62.3,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269565,265,1,1,29,21,74mcjsm72vr3l9pw2i4qfjchj,1,28.8,41.9,2023-02-12T20:32:52.285Z,2023-02-13T10:04:05Z,4029812993,140,37.1,4029812995,141,66.0,4029812999,213,1.1,4029812991,56,Back,4029812989,155,,4029812997,212,18.6,4030608729,178,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269601,266,1,1,29,25,74mcjsm72vr3l9pw2i4qfjchj,1,32.1,62.9,2023-02-12T20:32:56.422Z,2023-02-13T10:04:10Z,4029813187,140,25.1,4029813191,212,15.3,4029813189,141,82.7,4030608911,178,,4029813185,56,Back,4029813193,213,2.1,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507269623,267,1,1,29,27,74mcjsm72vr3l9pw2i4qfjchj,1,25.1,82.7,2023-02-12T20:32:58.107Z,2023-02-13T10:04:12Z,4029813263,140,46.1,4029813265,141,87.2,4030609019,178,,4029813269,213,0.1,4029813261,56,Back,4029813267,212,22.3,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
