id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/18/value
2509994855,423,1,2,45,35,3budh3j9xivsid3ptm8ptpy4k,1,49.3,26.2,2023-02-19T16:20:37.962Z,2023-02-20T07:07:25Z,4044205439,141,29.5,4045841237,178,,4044205433,56,Center,4044205445,213,0.1,4044205431,3,,4044205435,140,63.6,4044205443,212,15.2,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509994863,424,1,2,45,36,3budh3j9xivsid3ptm8ptpy4k,0,63.6,29.5,2023-02-19T16:20:39.134Z,2023-02-20T07:07:41Z,4044205487,212,4.7,4044205489,213,4.7,4044205481,56,Center,4044205483,140,63.5,4045841615,21,,4045841613,178,,4044205485,141,22.6,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509994879,398,1,2,45,36,10eyb18v5puw4ez03ocaug09m,0,32.9,74.1,2023-02-19T16:20:39.559Z,2023-02-20T07:07:47Z,4044205565,56,Left,4044205575,1,,4045841755,178,,4044205563,157,,4044205571,212,32.9,4044205573,213,0.6,4044205569,141,100.0,4044205567,140,58.7,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509994883,399,5,2,45,39,10eyb18v5puw4ez03ocaug09m,0,52,101,2023-02-19T16:20:42.474Z,2023-02-20T07:07:56Z,4044205595,347,,4044205741,233,425,4044205591,56,Left,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509994907,425,5,2,45,39,3budh3j9xivsid3ptm8ptpy4k,1,48,-1,2023-02-19T16:20:42.474Z,2023-02-20T07:07:55Z,4044205683,56,Back,4044205685,347,,4044205733,233,399,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509994987,426,1,2,45,45,3budh3j9xivsid3ptm8ptpy4k,1,54.8,0,2023-02-19T16:20:47.871Z,2023-02-20T07:08:03Z,4044206105,107,,4044206115,213,0.6,4044206111,141,7.0,4044206113,212,9.2,4044206109,140,62.1,4044206107,56,Right,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995001,427,50,2,45,46,3budh3j9xivsid3ptm8ptpy4k,1,60.6,8,2023-02-19T16:20:48.846Z,2023-02-20T07:08:07Z,4044206175,56,Right,4044206361,233,400,4044206177,286,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995013,400,7,2,45,46,10eyb18v5puw4ez03ocaug09m,1,39.4,92,2023-02-19T16:20:49.505Z,2023-02-20T07:08:13Z,4044206329,233,427,4045842241,178,,4044206245,285,,4045429099,383,,4044206243,56,Back,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995021,401,49,2,45,48,10eyb18v5puw4ez03ocaug09m,1,42,87.8,2023-02-19T16:20:51.488Z,2023-02-20T07:08:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995041,402,3,2,45,49,10eyb18v5puw4ez03ocaug09m,0,48,91.8,2023-02-19T16:20:51.956Z,2023-02-20T07:08:26Z,4044210843,233,429,4044206377,56,Back,4044206379,286,,4045842503,178,,4045429255,465,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995063,429,7,2,45,49,3budh3j9xivsid3ptm8ptpy4k,0,52,8.2,2023-02-19T16:20:52.243Z,2023-02-20T07:08:30Z,4044206475,233,402,4045842565,178,,4044206473,285,,4045429183,383,,4044206471,56,Right,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995027,428,43,2,45,50,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-02-19T16:20:53.106Z,2023-02-19T16:25:15Z,4044225477,144,61,4044206303,56,Right,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995061,403,3,2,45,51,10eyb18v5puw4ez03ocaug09m,0,58.1,92.2,2023-02-19T16:20:53.715Z,2023-02-20T07:08:36Z,4045429495,465,,4044206465,286,,4044206463,56,Left,4045842721,178,,4044213095,233,446,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995993,446,7,2,45,52,3budh3j9xivsid3ptm8ptpy4k,0,41.9,7.8,2023-02-19T16:20:54.750Z,2023-02-20T07:08:42Z,4045429427,383,,4044212993,56,Back,4044213037,233,403,4045842865,178,,4044212995,285,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995073,404,61,2,45,52,10eyb18v5puw4ez03ocaug09m,1,56.3,92.9,2023-02-19T16:20:54.820Z,2023-02-20T07:08:45Z,4044206537,56,Left,4045842935,178,,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995083,430,49,2,45,52,3budh3j9xivsid3ptm8ptpy4k,1,48.4,6.1,2023-02-19T16:20:55.370Z,2023-02-20T08:20:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995147,431,1,2,45,53,3budh3j9xivsid3ptm8ptpy4k,1,48.4,6.1,2023-02-19T16:20:56.591Z,2023-02-20T07:09:01Z,4044206891,141,15.4,4044206889,140,62.9,4044206895,213,0.4,4044206887,56,Right,4044206893,212,16.5,4045843269,178,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509997093,454,43,2,45,55,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-02-19T16:20:58.456Z,2023-02-19T16:25:29Z,4044226535,144,61,4044217955,56,Back,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995151,432,4,2,45,56,3budh3j9xivsid3ptm8ptpy4k,1,59.2,21,2023-02-19T16:20:59.151Z,2023-02-20T07:09:08Z,4044206915,13,,4044206917,294,,4044206919,56,Right,4044206923,286,,4044206921,152,,4044206979,233,405,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995137,405,4,2,45,56,10eyb18v5puw4ez03ocaug09m,0,40.8,79,2023-02-19T16:20:59.152Z,2023-02-20T07:09:07Z,4044206839,13,,4045843461,178,,4044206845,152,,4044206989,233,432,4044206847,285,,4044206841,294,,4044206843,56,Back,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995227,433,1,2,46,0,3budh3j9xivsid3ptm8ptpy4k,1,58.5,32,2023-02-19T16:21:03.449Z,2023-02-20T07:09:28Z,4044207341,212,21.3,4044207335,56,Back,4044207405,189,,4045843965,178,,4044207333,152,,4044207345,213,2.3,4044207331,5,,4044207339,141,55.7,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,4044207337,140,,,,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995249,434,1,2,46,4,3budh3j9xivsid3ptm8ptpy4k,1,45.2,55.7,2023-02-19T16:21:06.931Z,2023-02-20T07:09:36Z,4044207509,212,29.1,4044207507,141,92.0,4044207511,213,1.0,4044207503,56,Left,4045844141,178,,4044207505,140,59.9,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995305,435,1,2,46,7,3budh3j9xivsid3ptm8ptpy4k,1,59.9,92,2023-02-19T16:21:09.980Z,2023-02-20T07:09:43Z,4044207783,212,10.6,4044207771,56,Left,4044207779,141,96.0,4044207785,213,0.3,4044207775,140,69.7,4045844251,178,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995355,436,1,2,46,11,3budh3j9xivsid3ptm8ptpy4k,1,69.8,89.7,2023-02-19T16:21:13.769Z,2023-02-20T07:09:51Z,4044207997,212,22.4,4044207999,213,5.1,4044207991,56,Center,4044207993,140,78.5,4045844405,178,,4044207995,141,59.7,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995369,437,1,2,46,14,3budh3j9xivsid3ptm8ptpy4k,1,84.5,66.9,2023-02-19T16:21:17.365Z,2023-02-20T07:10:01Z,4044208105,212,8.7,4044208099,56,Center,4044208103,141,76.4,4045844523,178,,4044208101,140,90.0,4044208107,213,0.8,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995383,438,1,2,46,16,3budh3j9xivsid3ptm8ptpy4k,0,91.9,76.2,2023-02-19T16:21:19.258Z,2023-02-20T07:10:10Z,4044208199,212,12.3,4044208197,141,58.4,4045429971,72,,4045429967,225,,4044208193,56,Center,4044208189,2,,4045429969,386,,4045844639,178,,8eh38t4oyyt728co362f6uqqd,Álvaro García,4044208201,213,4044208195,140,,4.9,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995461,406,12,2,46,17,10eyb18v5puw4ez03ocaug09m,1,4.2,39.8,2023-02-19T16:21:19.834Z,2023-02-20T07:10:17Z,4045844739,178,,4044208655,213,5.4,4044208651,141,27.2,4044208653,212,11.2,4044208649,140,11.0,4044208647,56,Back,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995469,407,49,2,46,19,10eyb18v5puw4ez03ocaug09m,1,11.3,27.7,2023-02-19T16:21:21.669Z,2023-02-20T07:10:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995483,408,1,2,46,19,10eyb18v5puw4ez03ocaug09m,0,11.3,27.7,2023-02-19T16:21:21.950Z,2023-02-20T07:10:29Z,4044208755,56,Back,4045844959,178,,4044208765,1,,4044208753,157,,4044208759,141,0.0,4044208761,212,35.8,4044208757,140,39.8,4044208763,213,5.7,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995495,409,5,2,46,21,10eyb18v5puw4ez03ocaug09m,0,33.4,-1.2,2023-02-19T16:21:23.725Z,2023-02-20T07:10:50Z,4044208803,347,,4044208801,56,Back,4044208917,233,439,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995517,439,5,2,46,21,3budh3j9xivsid3ptm8ptpy4k,1,66.6,101.2,2023-02-19T16:21:23.725Z,2023-02-20T07:10:49Z,4044208887,56,Left,4044208889,347,,4044208907,233,409,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995583,440,1,2,46,23,3budh3j9xivsid3ptm8ptpy4k,1,71.4,100,2023-02-19T16:21:26.633Z,2023-02-20T07:11:07Z,4044209245,107,,4044209255,213,3.4,4044209249,140,53.2,4044209247,56,Left,4044209251,141,94.1,4044209253,212,19.7,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995617,441,1,2,46,26,3budh3j9xivsid3ptm8ptpy4k,1,51.3,92,2023-02-19T16:21:28.904Z,2023-02-20T07:11:18Z,4044209429,56,Left,4044209463,189,,4044209435,212,12.1,4044209437,213,0.1,4045845865,178,,4044209431,140,62.7,4044209433,141,94.2,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995651,442,1,2,46,30,3budh3j9xivsid3ptm8ptpy4k,1,77.8,90.9,2023-02-19T16:21:33.111Z,2023-02-20T07:11:27Z,4044209627,212,18.2,4044209629,213,0.2,4044209621,56,Left,4044209623,140,94.9,4045846047,178,,4044209625,141,95.6,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995675,443,1,2,46,32,3budh3j9xivsid3ptm8ptpy4k,0,94.9,95.6,2023-02-19T16:21:35.097Z,2023-02-20T07:11:31Z,4044209755,1,,4044209737,56,Center,4045430353,72,,4044209751,213,4.6,4045430351,387,,4044209747,212,34.6,4045430349,225,,4044209745,141,44.9,8eh38t4oyyt728co362f6uqqd,Álvaro García,4044209733,2,4044209741,140,,,91.7,4044209735,155,4045846191,178,,,,,,,,,,,,,,,,,,,,,,,,
2509996099,413,44,2,46,33,10eyb18v5puw4ez03ocaug09m,1,9.2,56.8,2023-02-19T16:21:36.654Z,2023-02-20T11:44:46Z,4044212151,285,,4044212177,233,447,4044212149,56,Back,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509996051,447,44,2,46,33,3budh3j9xivsid3ptm8ptpy4k,0,90.8,43.2,2023-02-19T16:21:36.655Z,2023-02-20T07:11:36Z,4044211917,286,,4044212217,233,413,4044211915,56,Center,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995717,410,12,2,46,34,10eyb18v5puw4ez03ocaug09m,1,11.2,60,2023-02-19T16:21:36.731Z,2023-02-20T11:44:46Z,4044209907,56,Back,4044209919,212,24.9,4044209929,15,,4044209923,213,6.1,4044209911,140,34.4,4045846547,388,,4044209915,141,52.1,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995731,444,13,2,46,37,3budh3j9xivsid3ptm8ptpy4k,1,69.6,52.9,2023-02-19T16:21:39.768Z,2023-02-20T07:11:50Z,4045846649,178,,4044222499,231,49.5,4044222497,230,97.8,4044222487,328,,4044222019,153,,4044210025,56,Center,4044222485,215,,4044222495,147,60.1,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,4044210023,18,4044222481,102,,,65.7,4044222483,103,4044222011,20,4044210021,22,4044222493,146,4044222479,73,,6.9,,4044222491,458,,,,,,,,84.7,,,,,
2509995761,411,12,2,46,37,10eyb18v5puw4ez03ocaug09m,1,14.4,41,2023-02-19T16:21:40.311Z,2023-02-20T07:11:57Z,4045846881,178,,4044210159,56,Back,4044223505,141,13.7,4044223509,213,4.0,4044223507,212,24.7,4044223503,140,0.0,4044223501,167,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995767,412,6,2,46,40,10eyb18v5puw4ez03ocaug09m,0,13,26.8,2023-02-19T16:21:43.236Z,2023-02-20T07:12:01Z,4044210197,56,Back,4044210199,73,,4044210257,233,445,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509995757,445,6,2,46,40,3budh3j9xivsid3ptm8ptpy4k,1,87,73.2,2023-02-19T16:21:43.236Z,2023-02-20T07:12:02Z,4044210141,56,Center,4044210143,73,,4044210249,233,412,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509996259,448,1,2,47,21,3budh3j9xivsid3ptm8ptpy4k,1,99.4,99.9,2023-02-19T16:22:23.785Z,2023-02-20T07:12:15Z,4045847147,178,,4044212875,140,85.2,4044213587,210,15,4044212881,213,3.9,4044212873,56,Center,4044212871,6,,4044212879,212,21.1,4044212877,141,77.9,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509996265,449,15,2,47,24,3budh3j9xivsid3ptm8ptpy4k,1,78.5,69.7,2023-02-19T16:22:26.942Z,2023-02-20T07:12:16Z,4044214243,78,,4044214245,82,,4044213617,230,97.6,4044213607,55,448,4044212905,18,,4044213605,29,,4044213615,215,,4044214247,146,82.3,8eh38t4oyyt728co362f6uqqd,Álvaro García,4044213613,103,4045847301,178,,19,,4044213113,20,4044212909,56,4044218581,233,4044213619,231,4044214249,147,66.4,,415,4044213611,102,51.1,4044213601,25,,,,Center,52.5,,,,,
2509996501,415,10,2,47,24,10eyb18v5puw4ez03ocaug09m,1,26.7,42.4,2023-02-19T16:22:27.137Z,2023-02-20T07:12:28Z,4045847523,178,,4044214157,56,Back,4044218597,233,449,4045847525,15,,4044214155,94,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509996519,416,6,2,47,25,10eyb18v5puw4ez03ocaug09m,0,13.2,49.2,2023-02-19T16:22:28.582Z,2023-02-20T07:12:35Z,4044226857,233,450,4044214261,56,Back,4044214263,73,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509996281,450,6,2,47,25,3budh3j9xivsid3ptm8ptpy4k,1,86.8,50.8,2023-02-19T16:22:28.582Z,2023-02-20T07:12:36Z,4044214653,75,,4044226833,233,416,4044212963,56,Center,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509996313,414,43,2,47,26,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-02-19T16:22:29.609Z,2023-02-19T16:22:44Z,4044214429,144,5,4044213123,56,Back,4044213143,233,450,4044213125,346,0,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509996781,451,1,2,47,52,3budh3j9xivsid3ptm8ptpy4k,1,99.5,0.7,2023-02-19T16:22:55.415Z,2023-02-20T07:12:39Z,4045431073,72,,4044215555,56,Center,4044215547,2,,4044215549,6,,4044215553,223,,4044215551,155,,4044215561,212,27.5,4044215559,141,41.2,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,4044215563,213,4044215557,140,,1.6,98.8,4045847875,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2509996787,452,1,2,47,53,3budh3j9xivsid3ptm8ptpy4k,0,98.8,41.3,2023-02-19T16:22:56.243Z,2023-02-20T07:12:48Z,4045848183,178,,4044215595,3,,4044215605,212,8.8,4044215607,213,1.8,4044215599,56,Center,4044215597,168,,4044215601,140,97.3,4044215603,141,54.0,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509996899,417,12,2,47,54,10eyb18v5puw4ez03ocaug09m,1,3.6,47.6,2023-02-19T16:22:56.714Z,2023-02-20T07:12:59Z,4044216695,15,,4044216137,140,0.0,4044216139,141,13.6,4044216235,167,,4044216143,213,4.5,4044216135,56,Back,4045848391,388,,4044216141,212,23.5,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509996905,418,6,2,47,58,10eyb18v5puw4ez03ocaug09m,0,1.2,29.8,2023-02-19T16:23:00.773Z,2023-02-20T07:13:05Z,4044216163,56,Back,4044216165,73,,4044216287,233,453,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509996831,453,6,2,47,58,3budh3j9xivsid3ptm8ptpy4k,1,98.8,70.2,2023-02-19T16:23:00.773Z,2023-02-20T07:13:05Z,4044215783,56,Center,4044215785,73,,4044216239,233,418,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509997147,455,1,2,48,18,3budh3j9xivsid3ptm8ptpy4k,0,99.5,99.5,2023-02-19T16:23:21.176Z,2023-02-20T07:13:12Z,4044217455,140,91.7,4044217447,6,,4044217449,155,,4045431553,72,,4044217453,56,Center,4044217451,224,,4044217445,2,,4044217461,213,4.5,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,4044217459,212,4044217463,1,,34.2,,4044217457,141,4045848639,178,,,,,,,,50.7,,,,,,,,,,,,,,,,
2509997171,419,44,2,48,19,10eyb18v5puw4ez03ocaug09m,1,8.6,49.6,2023-02-19T16:23:22.418Z,2023-02-20T11:44:47Z,4044217699,233,456,4044217593,285,,4044217591,56,Back,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509997177,456,44,2,48,19,3budh3j9xivsid3ptm8ptpy4k,0,91.4,50.4,2023-02-19T16:23:22.419Z,2023-02-20T07:13:19Z,4044217605,286,,4044217721,233,419,4044217603,56,Center,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509997189,420,12,2,48,19,10eyb18v5puw4ez03ocaug09m,1,9.8,50.3,2023-02-19T16:23:22.430Z,2023-02-20T11:44:47Z,4045848907,388,,4044217633,56,Back,4044217637,141,40.9,4044217635,140,14.1,4044217643,212,7.8,4044217647,213,5.3,4044217663,15,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509998133,431,61,2,48,19,10eyb18v5puw4ez03ocaug09m,1,8.7,50.9,2023-02-19T16:23:22.522Z,2023-02-20T07:13:37Z,4045849207,15,,4045849209,178,,4044222819,56,Back,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509997223,421,1,2,48,20,10eyb18v5puw4ez03ocaug09m,1,14.1,41,2023-02-19T16:23:23.484Z,2023-02-20T07:13:44Z,4044217835,140,13.8,4044217841,213,1.6,4045849451,388,,4044217839,212,4.7,4044217837,141,47.9,4044217833,56,Back,4044217831,3,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509997231,422,49,2,48,21,10eyb18v5puw4ez03ocaug09m,1,13.8,47.9,2023-02-19T16:23:24.211Z,2023-02-20T07:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509997253,423,1,2,48,21,10eyb18v5puw4ez03ocaug09m,0,13.8,47.9,2023-02-19T16:23:24.464Z,2023-02-20T07:13:55Z,4044224179,155,,4044218013,212,33.2,4044218011,141,14.8,4044218003,56,Back,4044218007,140,37.1,4044218017,1,,4044218015,213,5.5,4045849863,178,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509997905,461,43,2,48,22,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-02-19T16:23:25.296Z,2023-02-19T16:27:56Z,4044236471,144,61,4044221461,56,Center,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509997285,457,1,2,48,23,3budh3j9xivsid3ptm8ptpy4k,0,71,88.4,2023-02-19T16:23:26.313Z,2023-02-20T07:14:02Z,4044218133,141,100.0,4044218125,56,Left,4044218139,213,0.7,4044218121,155,,4044218135,212,13.9,4045850073,178,,4044218129,140,81.1,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509997327,424,5,2,48,26,10eyb18v5puw4ez03ocaug09m,1,18.4,-1.6,2023-02-19T16:23:29.181Z,2023-02-20T07:14:08Z,4044218323,347,,4044218329,233,458,4044218319,56,Back,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509997301,458,5,2,48,26,3budh3j9xivsid3ptm8ptpy4k,0,81.6,101.6,2023-02-19T16:23:29.181Z,2023-02-20T07:14:09Z,4044218207,347,,4044218387,233,424,4044218205,56,Left,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509997455,425,1,2,48,35,10eyb18v5puw4ez03ocaug09m,1,22.2,0,2023-02-19T16:23:38.409Z,2023-02-20T07:15:15Z,4044218965,212,11.1,4044218967,213,0.3,4044218957,107,,4044218963,141,3.7,4044218959,56,Back,4044218961,140,32.3,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
