id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2544720279,651,1,2,62,29,5gmx3o5y2oc0i6rowjwtu7jvu,1,57.2,0,2023-05-06T21:28:19.433Z,2023-05-06T21:28:22Z,4256266837,212,22.9,4256266841,1,,4256266839,213,1.5,4256266829,107,,4256266831,56,Center,4256266835,141,31.9,4256266833,140,58.7,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720281,652,61,2,62,32,5gmx3o5y2oc0i6rowjwtu7jvu,0,58.9,31.3,2023-05-06T21:28:22.504Z,2023-05-06T21:28:22Z,4256266845,56,Center,,,,,,,,,,,,,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720287,633,44,2,62,32,dd2vf0yzjm7jm7cak9tf11sa2,1,41,69.4,2023-05-06T21:28:22.903Z,2023-05-06T21:28:25Z,4256266917,233,653,4256266875,56,Back,4256266877,285,,,,,,,,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720295,653,44,2,62,32,5gmx3o5y2oc0i6rowjwtu7jvu,0,59,30.6,2023-05-06T21:28:22.904Z,2023-05-06T21:28:26Z,4256266891,56,Center,4256267063,233,633,4256266893,286,,,,,,,,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720303,634,1,2,62,33,dd2vf0yzjm7jm7cak9tf11sa2,1,40.7,70.9,2023-05-06T21:28:23.127Z,2023-05-06T21:28:24Z,4256267009,140,44.8,4256267011,141,63.6,4256267005,3,,4256267015,213,5.4,4256267013,212,6.6,4256267007,56,Back,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720307,635,49,2,62,34,dd2vf0yzjm7jm7cak9tf11sa2,1,44.8,63.6,2023-05-06T21:28:24.136Z,2023-05-06T21:28:25Z,,,,,,,,,,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720397,636,1,2,62,35,dd2vf0yzjm7jm7cak9tf11sa2,1,44.8,63.6,2023-05-06T21:28:25.192Z,2023-05-06T21:28:35Z,4256267517,213,5.6,4256267507,56,Right,4256267509,140,89.4,4256267511,141,11.0,4256267521,1,,4256267505,155,,4256267513,212,58.9,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720401,637,3,2,62,45,dd2vf0yzjm7jm7cak9tf11sa2,0,94.4,28.6,2023-05-06T21:28:35.767Z,2023-05-06T21:28:39Z,4256267539,286,,4256267537,56,Center,4256267629,233,654,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720411,654,7,2,62,45,5gmx3o5y2oc0i6rowjwtu7jvu,1,5.6,71.4,2023-05-06T21:28:35.768Z,2023-05-06T21:28:38Z,4256267557,167,,4256267559,56,Back,4256267561,285,,4256267617,233,637,,,,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720409,638,6,2,62,46,dd2vf0yzjm7jm7cak9tf11sa2,1,97.6,28.6,2023-05-06T21:28:36.535Z,2023-05-06T21:28:39Z,4256267555,75,,4256267553,56,Center,4256267647,233,655,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720419,655,6,2,62,46,5gmx3o5y2oc0i6rowjwtu7jvu,0,2.4,71.4,2023-05-06T21:28:36.535Z,2023-05-06T21:32:39Z,4256267615,73,,4256267607,56,Back,4256267665,233,638,,,,,,,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720687,639,1,2,63,18,dd2vf0yzjm7jm7cak9tf11sa2,0,99.5,0.5,2023-05-06T21:29:08.903Z,2023-05-06T21:29:10Z,4256268943,140,92.4,4256268937,155,,4256268945,141,45.7,4256268941,56,Center,4256268949,213,1.8,4256268939,224,,4256268947,212,31.6,4256268935,6,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,4256268933,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720695,656,61,2,63,20,5gmx3o5y2oc0i6rowjwtu7jvu,1,9.4,54.2,2023-05-06T21:29:10.740Z,2023-05-06T21:29:10Z,4256268973,56,Back,,,,,,,,,,,,,,,,,,,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720729,640,6,2,63,22,dd2vf0yzjm7jm7cak9tf11sa2,1,91.5,45.8,2023-05-06T21:29:12.295Z,2023-05-06T21:29:15Z,4256269129,75,,4256269145,233,657,4256269127,56,Center,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544720723,657,6,2,63,22,5gmx3o5y2oc0i6rowjwtu7jvu,0,8.5,54.2,2023-05-06T21:29:12.295Z,2023-05-06T21:32:40Z,4256269157,233,640,4256269097,73,,4256269095,56,Back,,,,,,,,,,,,,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721029,641,1,2,63,57,dd2vf0yzjm7jm7cak9tf11sa2,1,99.5,0.5,2023-05-06T21:29:47.384Z,2023-05-06T21:30:10Z,4256270649,6,,4256270661,212,39.3,4256271465,154,,4256270655,56,Center,4256271463,210,13,4256270653,224,,4256270647,2,,4256270657,140,92.8,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,4256270659,141,57.4,1,4256270651,155,,4256270663,213,4256270665,1,1.8,,,,,,,,,,,,,,,,,,,,,
2544721035,642,44,2,64,0,dd2vf0yzjm7jm7cak9tf11sa2,1,92.2,59.9,2023-05-06T21:29:50.599Z,2023-05-06T21:29:56Z,4256270695,56,Center,4256270797,233,658,4256270697,286,,,,,,,,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721051,658,44,2,64,0,5gmx3o5y2oc0i6rowjwtu7jvu,0,7.8,40.1,2023-05-06T21:29:50.600Z,2023-05-06T21:32:35Z,4256270769,56,Back,4256270771,285,,4256270805,233,642,,,,,,,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721039,643,13,2,64,1,dd2vf0yzjm7jm7cak9tf11sa2,1,92.8,57.4,2023-05-06T21:29:51.935Z,2023-05-06T21:30:10Z,4256271491,231,52.0,4256271475,154,,4256271473,29,,4256271241,328,,4256271483,103,15.3,4256271233,15,,4256270707,17,,4256271471,73,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,4256271231,25,,,4256270709,56,Center,4256271489,230,4256271481,102,98.6,60.5,4256271477,55,,,,,,,,,,641,,,,,,,,
2544721047,644,5,2,64,2,dd2vf0yzjm7jm7cak9tf11sa2,0,101.4,60.2,2023-05-06T21:29:52.455Z,2023-05-06T21:30:11Z,4256270837,233,659,4256270751,346,,4256270749,56,Center,,,,,,,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721067,659,5,2,64,2,5gmx3o5y2oc0i6rowjwtu7jvu,1,-1.4,39.8,2023-05-06T21:29:52.455Z,2023-05-06T21:32:39Z,4256270811,346,,4256270809,56,Back,4256270829,233,644,,,,,,,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721415,660,1,2,64,40,5gmx3o5y2oc0i6rowjwtu7jvu,1,1.3,54.2,2023-05-06T21:30:30.731Z,2023-05-06T21:30:37Z,4256272725,141,64.4,4256272723,140,69.7,4256272719,124,,4256272735,74,,4256272731,1,,4256272729,213,0.1,4256272721,56,Center,4256272727,212,72.2,donr4l8zz4x3who55mji62dwp,Y. Fillion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721423,661,1,2,64,47,5gmx3o5y2oc0i6rowjwtu7jvu,1,68.3,72.5,2023-05-06T21:30:37.832Z,2023-05-06T21:30:39Z,4256272783,140,65.9,4256272785,141,88.7,4256272781,56,Left,4256272789,213,1.8,4256272787,212,11.3,4256272779,3,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721445,662,1,2,64,49,5gmx3o5y2oc0i6rowjwtu7jvu,1,65.9,88.8,2023-05-06T21:30:38.984Z,2023-05-06T21:30:41Z,4256272875,140,70.4,4256272873,56,Center,4256272879,212,9.3,4256272881,213,5.2,4256272877,141,77.1,,,,,,,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721481,663,1,2,64,51,5gmx3o5y2oc0i6rowjwtu7jvu,1,71.2,83.7,2023-05-06T21:30:41.176Z,2023-05-06T21:30:44Z,4256273015,56,Center,4256273023,212,8.8,4256273019,141,77.9,4256273025,213,5.8,4256273017,140,78.7,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721487,664,50,2,64,54,5gmx3o5y2oc0i6rowjwtu7jvu,1,78.2,80.4,2023-05-06T21:30:44.200Z,2023-05-06T21:30:46Z,4256273109,233,645,4256273039,56,Left,4256273041,286,,,,,,,,,,,,,,,,,51ww9y4k5hskfvfv5cb1jbtgp,K. Nwafornso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721499,645,7,2,64,54,dd2vf0yzjm7jm7cak9tf11sa2,0,21.8,19.6,2023-05-06T21:30:44.201Z,2023-05-06T21:30:46Z,4256273101,233,664,4256273097,56,Back,4256273099,285,,,,,,,,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721509,665,4,2,64,56,5gmx3o5y2oc0i6rowjwtu7jvu,1,75,73.8,2023-05-06T21:30:46.408Z,2023-05-06T21:30:48Z,4256273149,56,Center,4256273277,233,646,4256273151,152,,4256273147,13,,4256273153,265,,4256273155,286,,,,,,,,51ww9y4k5hskfvfv5cb1jbtgp,K. Nwafornso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721515,646,4,2,64,56,dd2vf0yzjm7jm7cak9tf11sa2,0,25,26.2,2023-05-06T21:30:46.409Z,2023-05-06T21:30:48Z,4256273197,13,,4256273289,233,665,4256273205,285,,4256273199,56,Back,4256273203,265,,4256273201,152,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721953,667,15,2,65,49,5gmx3o5y2oc0i6rowjwtu7jvu,1,75.2,71.1,2023-05-06T21:31:39.704Z,2023-05-06T21:31:48Z,4256275647,146,99.1,4256275463,20,,4256275339,56,Center,4256275641,102,53.9,4256275649,147,48.9,4256275667,233,647,4256275337,18,,4256275335,26,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,4256275639,77,,,4256275643,103,22.8,4256275645,458,,,,,,,,,,,,,,,,,,,,,,,,
2544721963,647,10,2,65,49,dd2vf0yzjm7jm7cak9tf11sa2,1,2,48.1,2023-05-06T21:31:39.804Z,2023-05-06T21:31:47Z,4256275407,182,,4256275523,177,,4256275409,56,Back,4256275525,179,,4256275571,233,667,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721971,648,6,2,65,51,dd2vf0yzjm7jm7cak9tf11sa2,0,13.4,38.5,2023-05-06T21:31:41.383Z,2023-05-06T21:32:10Z,4256275445,73,,4256275459,233,668,4256275443,56,Back,,,,,,,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544721959,668,6,2,65,51,5gmx3o5y2oc0i6rowjwtu7jvu,1,86.6,61.5,2023-05-06T21:31:41.383Z,2023-05-06T21:32:40Z,4256275389,56,Center,4256275455,233,648,4256275391,73,,,,,,,,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722195,669,1,2,66,11,5gmx3o5y2oc0i6rowjwtu7jvu,1,99.5,99.5,2023-05-06T21:32:01.879Z,2023-05-06T21:39:12Z,4256276597,140,70.0,4256276593,6,,4256276603,213,3.7,4256276595,56,Center,4256276605,1,,4256276601,212,35.9,4256276599,141,72.8,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722217,670,1,2,66,15,5gmx3o5y2oc0i6rowjwtu7jvu,1,70.4,72.3,2023-05-06T21:32:05.528Z,2023-05-06T21:39:15Z,4256277181,154,,4256276713,140,92.8,4256276715,141,45.1,4256276711,56,Center,4256276719,213,5.6,4256276709,155,,4256277179,210,13,4256276707,2,,2mqxkxtrjrt9cbeqbyncer209,R. James,4256276717,212,29.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722233,671,44,2,66,15,5gmx3o5y2oc0i6rowjwtu7jvu,1,94.1,44.8,2023-05-06T21:32:05.830Z,2023-05-06T21:32:11Z,4256276787,286,,4256276825,233,649,4256276785,56,Center,,,,,,,,,,,,,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722177,649,44,2,66,15,dd2vf0yzjm7jm7cak9tf11sa2,0,5.9,55.2,2023-05-06T21:32:05.831Z,2023-05-06T21:32:11Z,4256276507,56,Back,4256276833,233,671,4256276509,285,,,,,,,,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722235,672,13,2,66,16,5gmx3o5y2oc0i6rowjwtu7jvu,1,92.7,45.1,2023-05-06T21:32:06.328Z,2023-05-06T21:34:32Z,4256277047,15,,4256277199,231,47.8,4256277183,73,,4256277185,29,,4256276801,17,,4256277197,230,98.2,4256277195,103,33.3,4256277187,154,,3prrba15wxlc1asrqih8s371m,C. Campagna,4256277193,102,66.1,,4256277051,328,,4256277189,55,4256276803,56,670,Center,4256277045,25,,,,,,,,,,,,,,,,,,
2544722197,650,5,2,66,17,dd2vf0yzjm7jm7cak9tf11sa2,1,-1,38.8,2023-05-06T21:32:07.800Z,2023-05-06T21:32:12Z,4256276611,56,Back,4256276863,233,673,4256276613,346,,,,,,,,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722243,673,5,2,66,17,5gmx3o5y2oc0i6rowjwtu7jvu,0,101,61.2,2023-05-06T21:32:07.800Z,2023-05-06T21:34:30Z,4256276839,346,,4256276837,56,Center,4256276879,233,650,,,,,,,,,,,,,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722455,651,1,2,66,49,dd2vf0yzjm7jm7cak9tf11sa2,0,5.3,44.5,2023-05-06T21:32:39.816Z,2023-05-06T21:32:45Z,4256278037,212,61.1,4256278027,124,,4256278043,74,,4256278041,1,,4256278031,56,Center,4256278029,155,,4256278039,213,0.1,4256278033,140,63.3,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,4256278035,141,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722461,674,1,2,66,54,5gmx3o5y2oc0i6rowjwtu7jvu,0,32.6,44.8,2023-05-06T21:32:44.840Z,2023-05-06T21:32:46Z,4256278063,3,,4256278075,1,,4256278065,56,Center,4256278073,213,0.1,4256278067,140,68.0,4256278071,212,37.3,4256278069,141,48.4,,,,81tm004f7odd1h0acwfcfroyc,D. Nimick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722469,652,1,2,66,56,dd2vf0yzjm7jm7cak9tf11sa2,1,42.3,52.1,2023-05-06T21:32:46.231Z,2023-05-06T21:32:47Z,4256278113,3,,4256278115,56,Center,4256278123,212,21.1,4256278119,141,51.1,4256278127,213,6.3,4256278117,140,62.4,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722471,653,44,2,66,57,dd2vf0yzjm7jm7cak9tf11sa2,1,66,46.7,2023-05-06T21:32:47.207Z,2023-05-06T21:32:49Z,4256278143,286,,4256278217,233,675,4256278141,56,Center,,,,,,,,,,,,,,,,77bwgkpu6tylbyfvuwdzoek15,W. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722481,675,44,2,66,57,5gmx3o5y2oc0i6rowjwtu7jvu,0,34,53.3,2023-05-06T21:32:47.208Z,2023-05-06T21:32:50Z,4256278197,56,Back,4256278269,233,653,4256278199,285,,,,,,,,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722485,654,1,2,66,57,dd2vf0yzjm7jm7cak9tf11sa2,0,62.4,51.1,2023-05-06T21:32:47.448Z,2023-05-06T21:32:49Z,4256278229,56,Center,4256278231,140,54.5,4256278233,141,26.2,4256278235,212,18.9,4256278237,213,4.3,4256278227,3,,,,,,,,77bwgkpu6tylbyfvuwdzoek15,W. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722509,676,1,2,67,0,5gmx3o5y2oc0i6rowjwtu7jvu,1,42.3,72.5,2023-05-06T21:32:49.975Z,2023-05-06T21:32:52Z,4256278369,3,,4256278373,56,Back,4256278381,141,67.4,4256278377,140,43.8,4256278389,213,5.1,4256278385,212,3.8,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722529,678,49,2,67,0,5gmx3o5y2oc0i6rowjwtu7jvu,1,42.7,62.3,2023-05-06T21:32:50.904Z,2023-05-06T21:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722549,679,4,2,67,1,5gmx3o5y2oc0i6rowjwtu7jvu,1,45.6,66.2,2023-05-06T21:32:51.190Z,2023-05-06T21:39:14Z,4256295773,295,,4256279385,233,655,4256278575,286,,4256278571,152,,4256278569,56,Back,4256278567,13,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722503,655,4,2,67,1,dd2vf0yzjm7jm7cak9tf11sa2,0,54.4,33.8,2023-05-06T21:32:51.191Z,2023-05-06T21:33:16Z,4256279367,295,,4256278317,56,Center,4256279393,233,679,4256279371,152,,4256279365,13,,4256278319,285,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722523,677,43,2,67,1,5gmx3o5y2oc0i6rowjwtu7jvu,1,0,0,2023-05-06T21:32:51.191Z,2023-05-06T21:33:14Z,4256278455,286,0,4256278473,233,655,4256278453,56,Back,4256279283,144,3,,,,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722637,680,1,2,67,10,5gmx3o5y2oc0i6rowjwtu7jvu,1,46.3,65.9,2023-05-06T21:33:00.728Z,2023-05-06T21:33:07Z,4256279003,155,,4256279013,212,65.0,4256279015,213,5.7,4256279005,152,,4256279011,141,12.1,4256279001,5,,4256279009,140,97.5,4256279017,1,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,4256279007,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722641,681,1,2,67,17,5gmx3o5y2oc0i6rowjwtu7jvu,0,97.3,11.9,2023-05-06T21:33:07.367Z,2023-05-06T21:33:10Z,4256279039,212,5.1,4256279155,233,656,4256279153,236,,4256279159,286,,4256279035,140,94.8,4256279033,56,Right,4256279037,141,18.4,4256279041,213,2.1,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722653,656,74,2,67,17,dd2vf0yzjm7jm7cak9tf11sa2,1,3.5,94.9,2023-05-06T21:33:07.368Z,2023-05-06T21:43:11Z,4256279091,56,Back,4256279093,285,,4256279165,233,681,,,,,,,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722671,657,12,2,67,20,dd2vf0yzjm7jm7cak9tf11sa2,1,3.5,94.9,2023-05-06T21:33:10.663Z,2023-05-06T21:33:11Z,4256279189,141,100.0,4256279185,56,Back,4256279193,213,1.0,4256279187,140,6.3,4256279215,167,,4256279191,212,5.7,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722675,658,5,2,67,20,dd2vf0yzjm7jm7cak9tf11sa2,0,6.9,101.5,2023-05-06T21:33:10.727Z,2023-05-06T21:43:18Z,4256279201,347,,4256279483,233,682,4256279199,56,Back,,,,,,,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722729,682,5,2,67,20,5gmx3o5y2oc0i6rowjwtu7jvu,1,93.1,-1.5,2023-05-06T21:33:10.727Z,2023-05-06T21:33:18Z,4256279461,347,,4256279459,56,Right,4256279463,233,658,,,,,,,,,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722767,683,1,2,67,27,5gmx3o5y2oc0i6rowjwtu7jvu,1,92.5,0,2023-05-06T21:33:17.528Z,2023-05-06T21:33:21Z,4256279649,107,,4256279655,141,18.1,4256279653,140,91.8,4256279661,213,1.6,4256279657,212,13.0,4256279651,56,Right,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722769,684,3,2,67,31,5gmx3o5y2oc0i6rowjwtu7jvu,0,96.6,29.9,2023-05-06T21:33:21.703Z,2023-05-06T21:33:26Z,4256279667,56,Center,4256279945,233,659,4256279669,286,,,,,,,,,,,,,,,,,51ww9y4k5hskfvfv5cb1jbtgp,K. Nwafornso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722817,659,7,2,67,31,dd2vf0yzjm7jm7cak9tf11sa2,0,3.4,70.1,2023-05-06T21:33:21.704Z,2023-05-06T21:33:26Z,4256279905,233,684,4256279893,285,,4256279891,56,Back,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722791,685,1,2,67,32,5gmx3o5y2oc0i6rowjwtu7jvu,1,97.3,29.5,2023-05-06T21:33:22.728Z,2023-05-06T21:33:23Z,4256279757,141,16.1,4256279761,213,4.6,4256279759,212,9.2,4256279753,56,Right,4256279755,140,96.1,,,,,,,,,,51ww9y4k5hskfvfv5cb1jbtgp,K. Nwafornso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722823,686,1,2,67,33,5gmx3o5y2oc0i6rowjwtu7jvu,1,96.1,16.1,2023-05-06T21:33:23.767Z,2023-05-06T21:33:26Z,4256279937,213,2.6,4256279931,140,89.8,4256279929,56,Center,4256279933,141,21.5,4256279935,212,7.6,,,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722839,687,1,2,67,36,5gmx3o5y2oc0i6rowjwtu7jvu,1,89.1,19.7,2023-05-06T21:33:26.134Z,2023-05-06T21:33:27Z,4256280017,140,94.4,4256280019,141,9.8,4256280023,213,5.4,4256280021,212,8.7,4256280015,56,Right,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722851,688,1,2,67,37,5gmx3o5y2oc0i6rowjwtu7jvu,1,94.1,9.7,2023-05-06T21:33:27.543Z,2023-05-06T21:33:28Z,4256280071,212,11.1,4256280069,141,5.9,4256280067,140,83.8,4256280065,56,Right,4256280073,213,3.4,,,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722883,689,1,2,67,38,5gmx3o5y2oc0i6rowjwtu7jvu,0,83.8,5.9,2023-05-06T21:33:28.359Z,2023-05-06T21:33:31Z,4256280231,140,88.7,4256280229,56,Center,4256280225,2,,4256280233,141,42.7,4256280235,212,25.5,4256280237,213,1.4,4256280227,155,,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544722889,660,12,2,67,41,dd2vf0yzjm7jm7cak9tf11sa2,1,11.7,53.6,2023-05-06T21:33:31.225Z,2023-05-06T21:33:32Z,4256280287,15,,4256280259,56,Back,4256280267,213,1.5,4256280261,140,12.0,4256280265,212,4.2,4256280263,141,59.7,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
