id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2538386149,32,43,1,2,2,b3436h8h14zw7f1uv6w9vqf6y,1,0,0,2023-04-23T20:09:35.310Z,2023-04-23T20:09:50Z,4215549973,233,26,4215549899,56,Center,4215550895,144,6,4215549901,73,0,,,,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386147,25,12,1,2,2,41ewt71n8fqwy6trsqta1bjvu,1,7,37,2023-04-23T20:09:35.518Z,2023-04-23T20:09:36Z,4215549893,213,4.1,4215549891,212,15.0,4215549889,141,18.5,4215549963,167,,4215549885,56,Back,4215549887,140,0.0,,,,,,,dor6no6z7dbc7npkodv27kne2,U. Chima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386155,26,6,1,2,3,41ewt71n8fqwy6trsqta1bjvu,0,2.2,29.2,2023-04-23T20:09:35.924Z,2023-04-28T15:54:02Z,4215549925,73,,4215643989,233,33,4215549921,56,Back,,,,,,,,,,,,,,,,dor6no6z7dbc7npkodv27kne2,U. Chima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386305,33,6,1,2,3,b3436h8h14zw7f1uv6w9vqf6y,1,97.8,70.8,2023-04-23T20:09:35.924Z,2023-04-23T20:56:06Z,4215643965,233,26,4215550999,56,Center,4215552827,73,,,,,,,,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386347,34,1,1,2,12,b3436h8h14zw7f1uv6w9vqf6y,1,99.7,99.5,2023-04-23T20:09:45.159Z,2023-04-23T20:57:56Z,4215643681,189,,4215551281,213,3.4,4215551279,212,10.6,4215551273,56,Left,4215553107,6,,4215551277,141,96.0,4215551275,140,89.9,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386367,36,1,1,2,19,b3436h8h14zw7f1uv6w9vqf6y,0,84,89,2023-04-23T20:09:52.175Z,2023-04-28T15:54:44Z,4215551377,56,Left,4215721703,2,,4231979623,20,,4215721443,141,80.8,4215721441,140,85.0,4231979621,223,,4215721447,213,4.9,4215721445,212,5.7,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386317,27,61,1,2,20,41ewt71n8fqwy6trsqta1bjvu,1,23.2,16.2,2023-04-23T20:09:53.255Z,2023-04-23T20:09:53Z,4215551071,56,Back,,,,,,,,,,,,,,,,,,,,,,3niwormbgvkj2x3pt0paovwgk,G. Ntignee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386361,35,43,1,2,22,b3436h8h14zw7f1uv6w9vqf6y,1,0,0,2023-04-23T20:09:55.599Z,2023-04-23T20:09:57Z,4215551541,144,8,4215551347,56,Left,,,,,,,,,,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386355,28,49,1,2,22,41ewt71n8fqwy6trsqta1bjvu,1,21.8,8.6,2023-04-23T20:09:55.694Z,2023-04-23T21:01:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386389,29,1,1,2,23,41ewt71n8fqwy6trsqta1bjvu,1,21.8,8.6,2023-04-23T20:09:55.870Z,2023-04-23T21:02:00Z,4215551509,213,6.0,4215551501,56,Back,4215551505,141,1.6,4215551507,212,19.6,4215551503,140,39.9,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386401,30,1,1,2,24,41ewt71n8fqwy6trsqta1bjvu,0,39,1,2023-04-23T20:09:57.502Z,2023-04-23T21:02:07Z,4215551591,213,1.1,4215551585,140,59.4,4215551587,141,66.9,4215551583,56,Center,4215551589,212,49.7,4215551581,196,,4215551579,155,,4215551593,1,,3niwormbgvkj2x3pt0paovwgk,G. Ntignee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386437,37,49,1,2,28,b3436h8h14zw7f1uv6w9vqf6y,1,30.3,25.9,2023-04-23T20:10:01.424Z,2023-04-23T20:10:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386475,38,1,1,2,29,b3436h8h14zw7f1uv6w9vqf6y,1,34.2,21.8,2023-04-23T20:10:02.143Z,2023-04-23T20:10:05Z,4215552059,212,26.4,4215552061,213,5.9,4215552057,141,8.5,4215552055,140,57.8,4215552053,56,Right,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386531,39,1,1,2,32,b3436h8h14zw7f1uv6w9vqf6y,1,64.6,10,2023-04-23T20:10:05.471Z,2023-04-23T20:10:09Z,4215552383,56,Right,4215552387,141,13.1,4215552385,140,88.6,4215552391,213,0.1,4215552389,212,25.3,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386533,40,61,1,2,36,b3436h8h14zw7f1uv6w9vqf6y,0,89.5,10.7,2023-04-23T20:10:09.248Z,2023-04-23T20:10:09Z,4215552399,56,Right,,,,,,,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386641,31,5,1,2,37,41ewt71n8fqwy6trsqta1bjvu,1,14.6,101.5,2023-04-23T20:10:10.080Z,2023-04-23T20:58:16Z,4215553141,347,,4215722231,233,41,4215553139,56,Back,,,,,,,,,,,,,,,,cbw3da3l9qi13ludkt9181z9x,A. Musse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386537,41,5,1,2,37,b3436h8h14zw7f1uv6w9vqf6y,0,85.4,-1.5,2023-04-23T20:10:10.080Z,2023-04-23T20:58:17Z,4215552433,56,Right,4215552435,347,,4215722237,233,31,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386673,32,1,1,2,52,41ewt71n8fqwy6trsqta1bjvu,1,19.8,100,2023-04-23T20:10:25.663Z,2023-04-23T20:10:29Z,4215553335,140,30.1,4215553343,212,11.3,4215553327,107,,4215553349,213,6.0,4215553339,141,96.8,4215553331,56,Back,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386725,33,1,1,2,56,41ewt71n8fqwy6trsqta1bjvu,1,30.1,97.1,2023-04-23T20:10:28.991Z,2023-04-23T20:10:31Z,4215553577,56,Back,4215553585,212,9.0,4215553587,213,0.0,4215553583,141,97.7,4215553581,140,38.7,,,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386741,34,1,1,2,59,41ewt71n8fqwy6trsqta1bjvu,1,38.7,97.7,2023-04-23T20:10:31.728Z,2023-04-23T20:10:33Z,4215553709,212,18.0,4215553707,141,97.7,4215553705,140,55.8,4215553711,213,0,4215553703,56,Left,,,,,,,,,,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386747,35,3,1,3,0,41ewt71n8fqwy6trsqta1bjvu,0,61.2,95.2,2023-04-23T20:10:33.055Z,2023-04-28T15:56:10Z,4215553735,56,Left,4215553737,286,,4231983739,465,,4215553801,233,42,,,,,,,,,,,,,3niwormbgvkj2x3pt0paovwgk,G. Ntignee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386753,42,7,1,3,0,b3436h8h14zw7f1uv6w9vqf6y,1,38.8,4.8,2023-04-23T20:10:33.056Z,2023-04-28T15:56:13Z,4231983923,385,,4215553785,233,35,4215553769,285,,4215553767,56,Back,4215553765,167,,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386849,36,5,1,3,1,41ewt71n8fqwy6trsqta1bjvu,1,60.8,101.2,2023-04-23T20:10:33.919Z,2023-04-23T20:10:42Z,4215554237,56,Left,4215554239,347,,4215554325,233,43,,,,,,,,,,,,,,,,3niwormbgvkj2x3pt0paovwgk,G. Ntignee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386757,43,5,1,3,1,b3436h8h14zw7f1uv6w9vqf6y,0,39.2,-1.2,2023-04-23T20:10:33.919Z,2023-04-23T20:58:17Z,4215554345,233,36,4215553775,56,Back,4215553777,347,,,,,,,,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538386997,37,1,1,3,14,41ewt71n8fqwy6trsqta1bjvu,1,57.9,100,2023-04-23T20:10:47.064Z,2023-04-23T20:12:00Z,4215555065,140,63.1,4215555067,141,91.7,4215555063,56,Left,4215555069,212,8.4,4215555061,107,,4215555073,213,5.4,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387159,46,45,1,3,15,b3436h8h14zw7f1uv6w9vqf6y,0,33.8,9.4,2023-04-23T20:10:47.993Z,2023-04-23T20:59:08Z,4215559823,233,47,4215555939,285,,4215555937,56,Back,,,,,,,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387525,47,3,1,3,15,41ewt71n8fqwy6trsqta1bjvu,1,66.2,90.6,2023-04-23T20:10:47.993Z,2023-04-28T15:56:31Z,4215557987,56,Left,4231984759,464,,4215559793,233,46,4215559659,286,,,,,,,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387017,38,1,1,3,16,41ewt71n8fqwy6trsqta1bjvu,1,61.4,94.2,2023-04-23T20:10:48.944Z,2023-04-24T00:55:27Z,4215555151,140,55.7,4215555157,213,2.8,4215555155,212,6.4,4215555149,56,Left,4215555153,141,97.7,,,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387023,39,50,1,3,17,41ewt71n8fqwy6trsqta1bjvu,1,58,95.4,2023-04-23T20:10:50.202Z,2023-04-23T22:04:19Z,4215555175,56,Left,4215555221,233,44,4215555177,286,,,,,,,,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387013,44,7,1,3,17,b3436h8h14zw7f1uv6w9vqf6y,1,42,4.6,2023-04-23T20:10:50.203Z,2023-04-28T15:56:39Z,4231985095,385,,4215555133,56,Back,4215555135,285,,4215555205,233,39,4215555131,167,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387151,40,5,1,3,19,41ewt71n8fqwy6trsqta1bjvu,1,48.6,101.8,2023-04-23T20:10:51.953Z,2023-04-23T20:58:17Z,4215555941,233,45,4215555899,56,Back,4215555901,347,,,,,,,,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387019,45,5,1,3,19,b3436h8h14zw7f1uv6w9vqf6y,0,51.4,-1.8,2023-04-23T20:10:51.953Z,2023-04-23T20:11:05Z,4215555997,233,40,4215555163,347,,4215555161,56,Right,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387187,41,1,1,3,31,41ewt71n8fqwy6trsqta1bjvu,1,47.3,100,2023-04-23T20:11:04.512Z,2023-04-23T20:11:06Z,4215556089,1,,4215556081,140,21.3,4215556079,56,Back,4215556083,141,90.8,4215556077,107,,4215556085,212,28.3,4215556087,213,3.4,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387235,42,1,1,3,34,41ewt71n8fqwy6trsqta1bjvu,1,21.1,85.7,2023-04-23T20:11:06.848Z,2023-04-23T20:11:11Z,4215556351,141,36.6,4215556357,1,,4215556355,213,4.9,4215556349,140,26.7,4215556347,56,Back,4215556353,212,33.9,,,,,,,dor6no6z7dbc7npkodv27kne2,U. Chima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387277,43,1,1,3,38,41ewt71n8fqwy6trsqta1bjvu,1,27,35.7,2023-04-23T20:11:10.896Z,2023-04-23T20:11:15Z,4215556587,213,5.6,4215556579,56,Back,4215556585,212,19.9,4215556581,140,42.0,4215556583,141,17.7,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387309,44,1,1,3,42,41ewt71n8fqwy6trsqta1bjvu,1,42,17.7,2023-04-23T20:11:15.424Z,2023-04-23T20:11:17Z,4215556747,212,9.8,4215556745,141,29.1,4215556741,56,Back,4215556749,213,2.2,4215556743,140,36.3,,,,,,,,,,9ddoyq4wpjjr58e8g8g5z3h7t,S. Shome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387345,45,1,1,3,45,41ewt71n8fqwy6trsqta1bjvu,0,36.6,30,2023-04-23T20:11:17.760Z,2023-04-23T20:11:20Z,4215556941,155,,4215556949,212,51.1,4215556953,1,,4215556947,141,73.9,4215556945,140,76.1,4215556951,213,0.6,4215556943,56,Center,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387365,47,1,1,3,48,b3436h8h14zw7f1uv6w9vqf6y,1,21.9,29.2,2023-04-23T20:11:21.045Z,2023-04-23T20:11:22Z,4215557055,3,,4215557057,56,Back,4215557061,141,38.3,4215557065,213,1.3,4215557059,140,23.3,4215557063,212,6.4,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387389,48,1,1,3,49,b3436h8h14zw7f1uv6w9vqf6y,0,23.3,38.3,2023-04-23T20:11:22.434Z,2023-04-23T20:11:24Z,4215557173,3,,4215557183,213,0.2,4215557177,140,35.7,4215557175,56,Back,4215557181,212,13.2,4215557179,141,41.5,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387425,46,61,1,3,53,41ewt71n8fqwy6trsqta1bjvu,0,57.5,67.6,2023-04-23T20:11:26.256Z,2023-04-23T20:11:26Z,4215557399,56,Center,,,,,,,,,,,,,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387427,49,49,1,3,53,b3436h8h14zw7f1uv6w9vqf6y,1,38.5,28.6,2023-04-23T20:11:26.402Z,2023-04-23T20:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eahe0hwh6qh420q4qax90pmju,A. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387509,50,1,1,3,57,b3436h8h14zw7f1uv6w9vqf6y,1,56.3,8,2023-04-23T20:11:30.498Z,2023-04-23T20:11:34Z,4215557893,140,55.3,4215557899,213,1.6,4215557897,212,13.8,4215557895,141,28.3,4215557887,56,Center,,,,,,,,,,eahe0hwh6qh420q4qax90pmju,A. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540156625,878,3,1,4,1,b3436h8h14zw7f1uv6w9vqf6y,0,76.3,11,2023-04-23T20:11:33.977Z,2023-04-28T15:58:21Z,4231989465,464,,4231989467,467,79xw5l1zq2huxdmeod9t19nmd,4231989461,56,Right,4231989463,286,,,,,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387517,51,4,1,4,1,b3436h8h14zw7f1uv6w9vqf6y,1,74.2,9.3,2023-04-23T20:11:34.370Z,2023-04-23T20:56:32Z,4215557951,286,,4215558761,13,,4215558763,152,,4215557949,56,Right,4215718033,233,48,4215558765,265,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387617,48,4,1,4,1,41ewt71n8fqwy6trsqta1bjvu,0,25.8,90.7,2023-04-23T20:11:34.371Z,2023-04-23T20:56:33Z,4215718071,233,51,4215558495,285,,4215558487,13,,4215558489,56,Back,4215558491,152,,4215558493,265,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387661,52,43,1,4,4,b3436h8h14zw7f1uv6w9vqf6y,1,0,0,2023-04-23T20:11:36.851Z,2023-04-23T20:11:47Z,4215558837,144,5,4215558747,347,0,4215558745,56,Right,,,,,,,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387717,53,1,1,4,8,b3436h8h14zw7f1uv6w9vqf6y,1,76.2,6.6,2023-04-23T20:11:40.923Z,2023-04-28T15:59:05Z,4215559059,212,19.9,4215717961,5,,4215559061,213,3.1,4215559057,141,7.7,4215559055,140,57.3,4215717963,152,,4215559053,56,Right,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540157129,879,1,1,4,10,b3436h8h14zw7f1uv6w9vqf6y,1,58.2,8.9,2023-04-23T20:11:42.929Z,2023-04-28T15:59:30Z,4231992213,141,51.6,4231992205,189,,4231992207,56,Center,4231992215,212,29.1,4231992217,213,1.6,4231992211,140,56.8,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387727,54,1,1,4,17,b3436h8h14zw7f1uv6w9vqf6y,1,55.4,54.8,2023-04-23T20:11:50.130Z,2023-04-23T20:59:55Z,4215559149,56,Back,4215559153,141,53.4,4215726259,189,,4215559155,212,12.6,4215559157,213,3.2,4215559151,140,43.4,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387745,55,1,1,4,18,b3436h8h14zw7f1uv6w9vqf6y,1,49.9,52.6,2023-04-23T20:11:51.154Z,2023-04-28T15:59:48Z,4215559265,213,2.4,4215559259,140,41.9,4215559263,212,11.8,4215559257,56,Back,4215559261,141,64.7,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387805,56,1,1,4,19,b3436h8h14zw7f1uv6w9vqf6y,1,39,70.9,2023-04-23T20:11:52.675Z,2023-04-23T20:11:55Z,4215559549,140,52.7,4215559547,56,Center,4215559553,212,15.1,4215559551,141,64.3,4215559555,213,6.0,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387841,57,1,1,4,23,b3436h8h14zw7f1uv6w9vqf6y,1,45.1,69.4,2023-04-23T20:11:55.795Z,2023-04-23T20:11:57Z,4215559751,212,17.5,4215559753,213,1.9,4215559745,56,Back,4215559747,140,39.5,4215559749,141,93.6,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387873,58,1,1,4,24,b3436h8h14zw7f1uv6w9vqf6y,1,38.6,91.8,2023-04-23T20:11:57.683Z,2023-04-23T20:12:01Z,4215559911,212,10.5,4215559905,56,Back,4215559907,140,29.8,4215559909,141,84.4,4215559913,213,3.6,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387891,59,1,1,4,28,b3436h8h14zw7f1uv6w9vqf6y,1,29.8,84.4,2023-04-23T20:12:01.443Z,2023-04-23T20:12:02Z,4215559997,141,80.3,4215559995,140,38.2,4215559993,56,Back,4215559999,212,9.3,4215560001,213,6.0,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387911,60,1,1,4,30,b3436h8h14zw7f1uv6w9vqf6y,1,38.2,80.3,2023-04-23T20:12:02.787Z,2023-04-23T20:12:05Z,4215560101,212,17.5,4215560103,213,0.5,4215560095,56,Left,4215560097,140,52.9,4215560099,141,92.3,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387927,49,45,1,4,32,41ewt71n8fqwy6trsqta1bjvu,0,40,5.2,2023-04-23T20:12:05.059Z,2023-04-23T20:12:09Z,4215560325,233,61,4215560187,285,,4215560185,56,Back,,,,,,,,,,,,,,,,cbw3da3l9qi13ludkt9181z9x,A. Musse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387935,61,3,1,4,32,b3436h8h14zw7f1uv6w9vqf6y,1,60,94.8,2023-04-23T20:12:05.059Z,2023-04-28T16:00:24Z,4215560245,286,,4215560301,233,49,4215560243,56,Left,4231994489,464,,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538387969,62,1,1,4,35,b3436h8h14zw7f1uv6w9vqf6y,1,60.3,91.2,2023-04-23T20:12:08.131Z,2023-04-23T20:12:11Z,4215560451,213,2.8,4215560443,140,58.4,4215560445,141,92.4,4215560449,212,2.2,4215560441,56,Left,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538388007,63,1,1,4,38,b3436h8h14zw7f1uv6w9vqf6y,1,61.1,92,2023-04-23T20:12:11.251Z,2023-04-23T20:12:14Z,4215560653,140,63.9,4215560655,141,85.1,4215560657,212,5.5,4215560661,213,5.3,4215560651,56,Left,,,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538388015,64,1,1,4,41,b3436h8h14zw7f1uv6w9vqf6y,0,63.9,85.1,2023-04-23T20:12:14.515Z,2023-04-23T21:00:43Z,4215560703,141,92.4,4215560701,140,73.0,4215560705,212,10.8,4215560699,56,Left,4215560707,213,0.5,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538388021,50,8,1,4,42,41ewt71n8fqwy6trsqta1bjvu,1,21.4,3.2,2023-04-23T20:12:15.585Z,2023-04-28T16:00:53Z,4215560735,56,Back,4231995913,383,,,,,,,,,,,,,,,,,,,,8e41frophez1otbzaamqxzip6,Roberto Alarcón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538388029,51,49,1,4,43,41ewt71n8fqwy6trsqta1bjvu,1,21.7,3.8,2023-04-23T20:12:16.497Z,2023-04-23T20:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8e41frophez1otbzaamqxzip6,Roberto Alarcón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538388037,52,1,1,4,44,41ewt71n8fqwy6trsqta1bjvu,1,21.9,5,2023-04-23T20:12:16.866Z,2023-04-23T20:12:17Z,4215560801,141,8.5,4215560805,213,0.9,4215560797,56,Back,4215560799,140,23.8,4215560803,212,3.1,,,,,,,,,,8e41frophez1otbzaamqxzip6,Roberto Alarcón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538388045,53,1,1,4,44,41ewt71n8fqwy6trsqta1bjvu,0,23.9,9.1,2023-04-23T20:12:17.522Z,2023-04-23T20:12:18Z,4215560865,213,5.1,4215560857,56,Back,4215560859,140,26.4,4215560861,141,0.0,4215560863,212,7.7,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538388049,54,5,1,4,45,41ewt71n8fqwy6trsqta1bjvu,0,29.1,-1.8,2023-04-23T20:12:18.173Z,2023-04-23T20:12:27Z,4215560873,56,Back,4215560875,347,,4215561299,233,65,,,,,,,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538388123,65,5,1,4,45,b3436h8h14zw7f1uv6w9vqf6y,1,70.9,101.8,2023-04-23T20:12:18.173Z,2023-04-23T20:58:18Z,4215561291,233,54,4215561277,56,Left,4215561279,347,,,,,,,,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538388141,66,1,1,4,53,b3436h8h14zw7f1uv6w9vqf6y,1,68.3,100,2023-04-23T20:12:26.372Z,2023-04-23T21:01:34Z,4215561455,213,4.7,4215561451,141,72.0,4215561447,56,Center,4215561445,107,,4215561453,212,20.4,4215561449,140,68.1,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538388157,67,1,1,4,56,b3436h8h14zw7f1uv6w9vqf6y,0,68.1,72,2023-04-23T20:12:28.708Z,2023-04-23T20:12:29Z,4215561531,140,67.5,4215561535,212,14.3,4215561537,213,4.7,4215561529,56,Center,4215561533,141,51.0,,,,,,,,,,eahe0hwh6qh420q4qax90pmju,A. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538388203,55,49,1,5,0,41ewt71n8fqwy6trsqta1bjvu,1,34.9,65.1,2023-04-23T20:12:32.866Z,2023-04-23T20:12:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3niwormbgvkj2x3pt0paovwgk,G. Ntignee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
