id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2542060325,124,1,1,13,2,b3436h8h14zw7f1uv6w9vqf6y,1,23.9,92,2023-05-01T00:19:34.223Z,2023-05-01T00:19:40Z,4242086905,212,29.6,4242086899,56,Back,4242086907,213,4.4,4242086903,141,50.4,4242086901,140,15.7,,,,,,,,,,br7fuyg4h8gseboweg8wjujft,T. Meilleur-Giguère,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060339,125,1,1,13,8,b3436h8h14zw7f1uv6w9vqf6y,1,20,38.3,2023-05-01T00:19:40.335Z,2023-05-01T00:19:44Z,4242086963,212,16.6,4242086965,213,2.5,4242086957,56,Back,4242086959,140,7.5,4242086961,141,53.3,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060353,126,1,1,13,12,b3436h8h14zw7f1uv6w9vqf6y,1,7.5,53.3,2023-05-01T00:19:44.015Z,2023-05-01T00:19:45Z,4242087003,56,Back,4242087011,213,6.0,4242087007,141,47.6,4242087005,140,19.7,4242087009,212,13.4,,,,,,,,,,7dfcfaazbxla16jrf8obs3e5m,E. Gazdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060359,127,1,1,13,14,b3436h8h14zw7f1uv6w9vqf6y,1,19.6,47.6,2023-05-01T00:19:45.775Z,2023-05-01T00:19:47Z,4242087063,141,28.5,4242087067,213,4.4,4242087065,212,13.8,4242087059,56,Back,4242087061,140,15.3,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060389,128,1,1,13,15,b3436h8h14zw7f1uv6w9vqf6y,1,15.7,27.9,2023-05-01T00:19:47.376Z,2023-05-01T00:19:53Z,4242087203,212,9.4,4242087197,56,Back,4242087199,140,23.6,4242087205,213,0.5,4242087201,141,34.3,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060401,129,1,1,13,21,b3436h8h14zw7f1uv6w9vqf6y,0,40.2,31.3,2023-05-01T00:19:53.231Z,2023-05-01T00:19:54Z,4242087273,213,0.6,4242087269,141,34.6,4242087265,56,Back,4242087267,140,43.4,4242087271,212,4.0,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060417,173,61,1,13,24,c2pdzdl3dgf5b0siidn2ay5ii,1,53.2,59,2023-05-01T00:19:56.339Z,2023-05-01T00:19:56Z,4242087353,56,Center,,,,,,,,,,,,,,,,,,,,,,3wyn5e0uz5jfilp065m3qynoq,A. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060427,174,49,1,13,26,c2pdzdl3dgf5b0siidn2ay5ii,1,46.8,74,2023-05-01T00:19:58.103Z,2023-05-01T00:19:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3hebpt7rddccp0powpyfwri7d,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060443,175,1,1,13,26,c2pdzdl3dgf5b0siidn2ay5ii,0,44.9,83.1,2023-05-01T00:19:58.343Z,2023-05-01T00:20:07Z,4242087475,140,52.1,4242087483,213,5.4,4242087477,141,70.5,4242087473,56,Center,4242087481,212,11.4,,,,,,,,,,3hebpt7rddccp0powpyfwri7d,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060449,130,61,1,13,29,b3436h8h14zw7f1uv6w9vqf6y,1,44.9,19.1,2023-05-01T00:20:00.730Z,2023-05-01T00:20:00Z,4242087489,56,Back,,,,,,,,,,,,,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060457,131,5,1,13,29,b3436h8h14zw7f1uv6w9vqf6y,0,42.3,-2,2023-05-01T00:20:01.303Z,2023-05-01T00:39:52Z,4242087577,233,176,4242087505,347,,4242087503,56,Back,,,,,,,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060463,176,5,1,13,29,c2pdzdl3dgf5b0siidn2ay5ii,1,57.7,102,2023-05-01T00:20:01.303Z,2023-05-01T00:20:03Z,4242087543,347,,4242087541,56,Left,4242087557,233,131,,,,,,,,,,,,,,,,3hebpt7rddccp0powpyfwri7d,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060511,177,1,1,13,37,c2pdzdl3dgf5b0siidn2ay5ii,1,57.5,100,2023-05-01T00:20:08.999Z,2023-05-01T00:20:10Z,4242087761,107,,4242087769,212,7.8,4242087767,141,90.5,4242087771,213,4.8,4242087765,140,58.5,4242087763,56,Left,,,,,,,ykzkzazvga55do4buqq0quhh,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060515,178,3,1,13,38,c2pdzdl3dgf5b0siidn2ay5ii,0,56.8,84.2,2023-05-01T00:20:09.918Z,2023-05-01T00:20:14Z,4242087779,56,Left,4242087959,233,132,4242087781,286,,,,,,,,,,,,,,,,,3hebpt7rddccp0powpyfwri7d,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060523,132,7,1,13,38,b3436h8h14zw7f1uv6w9vqf6y,1,43.2,15.8,2023-05-01T00:20:09.919Z,2023-05-01T00:20:11Z,4242087811,56,Back,4242087837,233,178,4242087813,285,,,,,,,,,,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060527,133,49,1,13,39,b3436h8h14zw7f1uv6w9vqf6y,1,37.4,25,2023-05-01T00:20:11.151Z,2023-05-01T00:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060541,134,1,1,13,40,b3436h8h14zw7f1uv6w9vqf6y,1,37.4,25.2,2023-05-01T00:20:11.727Z,2023-05-01T00:20:12Z,4242087881,213,4.5,4242087879,212,9.8,4242087877,141,11.1,4242087873,56,Back,4242087875,140,35.7,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060547,135,1,1,13,41,b3436h8h14zw7f1uv6w9vqf6y,1,35.7,11.1,2023-05-01T00:20:12.479Z,2023-05-01T00:20:13Z,4242087929,140,19.8,4242087933,212,17.5,4242087927,56,Back,4242087935,213,2.8,4242087931,141,18.6,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060555,136,1,1,13,41,b3436h8h14zw7f1uv6w9vqf6y,1,19.8,18.6,2023-05-01T00:20:13.295Z,2023-05-01T00:20:14Z,4242087979,140,30.1,4242087983,212,11.5,4242087977,56,Back,4242087981,141,24.4,4242087985,213,0.3,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060565,137,1,1,13,42,b3436h8h14zw7f1uv6w9vqf6y,1,30.1,24.4,2023-05-01T00:20:14.319Z,2023-05-01T00:20:16Z,4242088029,140,38.9,4242088033,212,17.0,4242088025,155,,4242088027,56,Back,4242088035,213,5.3,4242088031,141,3.4,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060577,138,1,1,13,45,b3436h8h14zw7f1uv6w9vqf6y,1,39.1,3.1,2023-05-01T00:20:16.415Z,2023-05-01T00:20:19Z,4242088127,141,10.6,4242088119,56,Back,4242088135,213,2.7,4242088123,140,29.3,4242088131,212,11.5,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060587,139,1,1,13,47,b3436h8h14zw7f1uv6w9vqf6y,1,29.5,10.6,2023-05-01T00:20:19.055Z,2023-05-01T00:20:21Z,4242088187,56,Back,4242088189,140,36.6,4242088193,212,15.0,4242088191,141,29.8,4242088195,213,1.1,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060609,140,1,1,13,49,b3436h8h14zw7f1uv6w9vqf6y,1,36.6,29.7,2023-05-01T00:20:21.215Z,2023-05-01T00:20:24Z,4242088325,213,2.5,4242088321,141,47.5,4242088323,212,19.0,4242088317,56,Back,4242088319,140,22.6,,,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060621,141,1,1,13,52,b3436h8h14zw7f1uv6w9vqf6y,1,22.6,47.5,2023-05-01T00:20:24.047Z,2023-05-01T00:20:26Z,4242088373,56,Back,4242088377,141,66.4,4242088375,140,27.4,4242088381,213,1.2,4242088379,212,13.8,,,,,,,,,,br7fuyg4h8gseboweg8wjujft,T. Meilleur-Giguère,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060647,142,1,1,13,55,b3436h8h14zw7f1uv6w9vqf6y,1,25,69.4,2023-05-01T00:20:26.575Z,2023-05-01T00:20:30Z,4242088511,141,66.0,4242088515,213,6.1,4242088507,56,Back,4242088509,140,36.1,4242088513,212,11.9,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060655,143,1,1,13,59,b3436h8h14zw7f1uv6w9vqf6y,0,36.3,66.3,2023-05-01T00:20:30.447Z,2023-05-01T00:20:31Z,4242088539,213,0.7,4242088531,56,Left,4242088535,141,89.9,4242088533,140,53.0,4242088537,212,23.8,,,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060659,179,49,1,14,0,c2pdzdl3dgf5b0siidn2ay5ii,1,42.2,3.2,2023-05-01T00:20:31.432Z,2023-05-01T00:20:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060679,180,1,1,14,2,c2pdzdl3dgf5b0siidn2ay5ii,1,53,3.2,2023-05-01T00:20:33.656Z,2023-05-01T00:20:35Z,4242088659,140,64.4,4242088661,141,15.8,4242088665,213,0.6,4242088657,56,Right,4242088663,212,14.7,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060701,181,1,1,14,3,c2pdzdl3dgf5b0siidn2ay5ii,1,64.4,15.8,2023-05-01T00:20:35.335Z,2023-05-01T00:20:43Z,4242088843,140,81.7,4242088847,212,18.5,4242088845,141,10.4,4242088849,213,6.1,4242088841,56,Right,,,,,,,,,,3wyn5e0uz5jfilp065m3qynoq,A. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060709,182,1,1,14,11,c2pdzdl3dgf5b0siidn2ay5ii,1,79.3,23.6,2023-05-01T00:20:43.079Z,2023-05-01T00:20:44Z,4242088889,141,21.7,4242088893,213,3.3,4242088891,212,8.7,4242088887,140,71.1,4242088885,56,Center,,,,,,,,,,6r8emgp7oeom6yyibdb4g77c9,D. Choinière,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060717,183,1,1,14,13,c2pdzdl3dgf5b0siidn2ay5ii,1,71.1,21.7,2023-05-01T00:20:44.727Z,2023-05-01T00:20:46Z,4242088943,56,Right,4242088949,212,11.4,4242088947,141,14.8,4242088951,213,5.9,4242088945,140,81.0,,,,,,,,,,882vd5rnobx3xba2sb99k49gp,A. Hojabrpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060729,184,1,1,14,15,c2pdzdl3dgf5b0siidn2ay5ii,0,85.6,14.6,2023-05-01T00:20:46.439Z,2023-05-01T00:20:48Z,4242089023,141,48.2,4242089015,2,,4242089017,155,,4242089019,56,Center,4242089027,213,1.3,4242089025,212,24.0,4242089021,140,92.7,,,,2zedqkn15thv6wx5xmgv48gd1,K. Bekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060777,144,12,1,14,18,b3436h8h14zw7f1uv6w9vqf6y,1,4.8,47.8,2023-05-01T00:20:49.534Z,2023-05-01T00:20:58Z,4242089317,213,1.2,4242089309,56,Back,4242089313,141,95.4,4242089315,212,34.3,4242089311,140,15.5,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060763,185,1,1,14,20,c2pdzdl3dgf5b0siidn2ay5ii,1,85.7,5.9,2023-05-01T00:20:52.039Z,2023-05-01T00:20:56Z,4242089245,56,Right,4242089247,140,94.5,4242089251,212,9.4,4242089249,141,8.2,4242089253,213,0.2,,,,,,,,,,2zedqkn15thv6wx5xmgv48gd1,K. Bekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060765,186,1,1,14,24,c2pdzdl3dgf5b0siidn2ay5ii,0,94.9,5.2,2023-05-01T00:20:56.007Z,2023-05-01T00:20:57Z,4242089261,56,Right,4242089269,213,2.3,4242089267,212,6.2,4242089263,140,90.8,4242089265,141,11.8,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060779,145,8,1,14,26,b3436h8h14zw7f1uv6w9vqf6y,1,11.8,85.1,2023-05-01T00:20:58.335Z,2023-05-01T00:20:58Z,4242089321,56,Back,,,,,,,,,,,,,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060787,146,49,1,14,28,b3436h8h14zw7f1uv6w9vqf6y,1,13.8,93.9,2023-05-01T00:20:59.519Z,2023-05-01T00:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060797,147,1,1,14,29,b3436h8h14zw7f1uv6w9vqf6y,1,10.7,92.3,2023-05-01T00:21:00.895Z,2023-05-01T00:21:02Z,4242089395,140,6.4,4242089401,213,4.0,4242089393,56,Back,4242089397,141,83.8,4242089399,212,7.3,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060815,148,1,1,14,31,b3436h8h14zw7f1uv6w9vqf6y,0,7.5,82.3,2023-05-01T00:21:02.863Z,2023-05-01T00:21:08Z,4242089515,141,77.5,4242089509,155,,4242089517,212,64.8,4242089513,140,69.1,4242089519,213,6.2,4242089511,56,Center,4242089521,1,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060823,187,1,1,14,37,c2pdzdl3dgf5b0siidn2ay5ii,1,34.4,30.2,2023-05-01T00:21:08.535Z,2023-05-01T00:21:11Z,4242089599,212,14.4,4242089591,157,,4242089597,141,40.3,4242089595,140,46.5,4242089601,213,0.5,4242089603,1,,4242089593,56,Back,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060825,188,49,1,14,39,c2pdzdl3dgf5b0siidn2ay5ii,1,46.4,40.3,2023-05-01T00:21:11.016Z,2023-05-01T00:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,882vd5rnobx3xba2sb99k49gp,A. Hojabrpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060831,149,45,1,14,40,b3436h8h14zw7f1uv6w9vqf6y,0,53.8,57.8,2023-05-01T00:21:11.959Z,2023-05-01T00:21:14Z,4242089629,56,Center,4242089677,233,189,4242089631,285,,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060839,189,3,1,14,40,c2pdzdl3dgf5b0siidn2ay5ii,1,46.2,42.2,2023-05-01T00:21:11.959Z,2023-05-01T00:21:14Z,4242089663,286,,4242089669,233,149,4242089661,56,Back,,,,,,,,,,,,,,,,882vd5rnobx3xba2sb99k49gp,A. Hojabrpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060847,190,1,1,14,42,c2pdzdl3dgf5b0siidn2ay5ii,1,45.9,43.1,2023-05-01T00:21:14.295Z,2023-05-01T00:21:17Z,4242089701,140,39.0,4242089705,212,27.2,4242089699,56,Back,4242089707,213,1.8,4242089703,141,81.6,,,,,,,,,,882vd5rnobx3xba2sb99k49gp,A. Hojabrpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060853,191,1,1,14,46,c2pdzdl3dgf5b0siidn2ay5ii,1,39,86.7,2023-05-01T00:21:17.543Z,2023-05-01T00:21:19Z,4242089727,56,Back,4242089733,212,12.5,4242089729,140,39.6,4242089731,141,68.3,4242089735,213,4.8,,,,,,,,,,ykzkzazvga55do4buqq0quhh,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060875,192,1,1,14,47,c2pdzdl3dgf5b0siidn2ay5ii,1,39.6,68.3,2023-05-01T00:21:19.015Z,2023-05-01T00:21:23Z,4242089861,213,2.8,4242089859,212,12.8,4242089855,140,28.0,4242089857,141,74.1,4242089853,56,Back,,,,,,,,,,882vd5rnobx3xba2sb99k49gp,A. Hojabrpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060909,193,1,1,14,51,c2pdzdl3dgf5b0siidn2ay5ii,1,27.8,72.2,2023-05-01T00:21:23.191Z,2023-05-01T00:21:28Z,4242090003,212,26.3,4242090005,213,4.9,4242089997,56,Back,4242090001,141,34.0,4242089999,140,31.7,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060931,194,1,1,14,56,c2pdzdl3dgf5b0siidn2ay5ii,1,35.7,26.3,2023-05-01T00:21:27.991Z,2023-05-01T00:21:30Z,4242090093,140,42.9,4242090099,213,5.5,4242090091,56,Back,4242090095,141,15.4,4242090097,212,10.6,,,,,,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060951,195,1,1,14,59,c2pdzdl3dgf5b0siidn2ay5ii,1,50.5,13.9,2023-05-01T00:21:30.471Z,2023-05-01T00:21:32Z,4242090177,213,0.3,4242090173,141,20.9,4242090169,56,Right,4242090175,212,18.7,4242090171,140,67.7,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060981,196,1,1,15,1,c2pdzdl3dgf5b0siidn2ay5ii,1,67.7,20.9,2023-05-01T00:21:32.583Z,2023-05-01T00:21:35Z,4242090285,140,75.1,4242090287,141,8.3,4242090289,212,11.6,4242090283,56,Right,4242090291,213,5.4,,,,,,,,,,3wyn5e0uz5jfilp065m3qynoq,A. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060985,197,3,1,15,4,c2pdzdl3dgf5b0siidn2ay5ii,0,86.3,11,2023-05-01T00:21:35.815Z,2023-05-01T00:21:44Z,4242090531,233,151,4242090305,286,,4242090303,56,Right,,,,,,,,,,,,,,,,6r8emgp7oeom6yyibdb4g77c9,D. Choinière,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061021,151,7,1,15,4,b3436h8h14zw7f1uv6w9vqf6y,1,13.7,89,2023-05-01T00:21:35.816Z,2023-05-01T00:21:44Z,4242090523,233,197,4242090443,285,,4242090441,56,Back,4242090439,167,,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061025,152,5,1,15,5,b3436h8h14zw7f1uv6w9vqf6y,0,11.2,100.4,2023-05-01T00:21:37.207Z,2023-05-01T00:39:52Z,4242090463,347,,4242090483,233,198,4242090461,56,Back,,,,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542060999,198,5,1,15,5,c2pdzdl3dgf5b0siidn2ay5ii,1,88.8,-0.4,2023-05-01T00:21:37.207Z,2023-05-01T00:21:42Z,4242090361,56,Right,4242090479,233,152,4242090363,347,,,,,,,,,,,,,,,,,6r8emgp7oeom6yyibdb4g77c9,D. Choinière,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061043,199,1,1,15,12,c2pdzdl3dgf5b0siidn2ay5ii,1,88.2,0,2023-05-01T00:21:43.943Z,2023-05-01T00:21:48Z,4242090593,56,Right,4242090603,1,,4242090597,141,4.1,4242090595,140,63.1,4242090601,213,3.0,4242090591,107,,4242090599,212,26.6,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061063,200,1,1,15,17,c2pdzdl3dgf5b0siidn2ay5ii,1,60.2,8,2023-05-01T00:21:48.519Z,2023-05-01T00:21:54Z,4242090731,141,32.8,4242090735,213,2.1,4242090727,56,Center,4242090733,212,19.6,4242090729,140,50.6,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061069,201,1,1,15,22,c2pdzdl3dgf5b0siidn2ay5ii,1,52.6,32.5,2023-05-01T00:21:54.296Z,2023-05-01T00:21:56Z,4242090765,155,,4242090771,141,7.3,4242090767,56,Right,4242090769,140,76.0,4242090775,213,5.7,4242090773,212,30.0,,,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061075,202,1,1,15,25,c2pdzdl3dgf5b0siidn2ay5ii,0,76,7.3,2023-05-01T00:21:56.487Z,2023-05-01T00:22:00Z,4242090817,213,0.6,4242090813,141,19.1,4242090809,56,Right,4242090815,212,13.8,4242090861,3,,4242090811,140,86.7,,,,,,,6r8emgp7oeom6yyibdb4g77c9,D. Choinière,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061079,153,49,1,15,27,b3436h8h14zw7f1uv6w9vqf6y,1,6.9,82.4,2023-05-01T00:21:58.766Z,2023-05-01T00:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061101,154,1,1,15,30,b3436h8h14zw7f1uv6w9vqf6y,0,2.2,84.7,2023-05-01T00:22:02.350Z,2023-05-01T00:22:03Z,4242090953,1,,4242090943,56,Back,4242090949,212,34.4,4242090941,155,,4242090951,213,0.0,4242090947,141,87.1,4242090945,140,34.9,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061123,203,61,1,15,34,c2pdzdl3dgf5b0siidn2ay5ii,1,63.2,11.2,2023-05-01T00:22:05.687Z,2023-05-01T00:22:05Z,4242091029,56,Right,,,,,,,,,,,,,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061131,204,61,1,15,36,c2pdzdl3dgf5b0siidn2ay5ii,1,64.3,15.4,2023-05-01T00:22:07.703Z,2023-05-01T00:22:07Z,4242091055,56,Right,,,,,,,,,,,,,,,,,,,,,,882vd5rnobx3xba2sb99k49gp,A. Hojabrpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061139,205,49,1,15,37,c2pdzdl3dgf5b0siidn2ay5ii,1,66.7,13,2023-05-01T00:22:09.063Z,2023-05-01T00:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061153,206,1,1,15,38,c2pdzdl3dgf5b0siidn2ay5ii,1,69.1,13.6,2023-05-01T00:22:09.719Z,2023-05-01T00:22:12Z,4242091143,140,76.6,4242091151,213,1.2,4242091147,141,39.5,4242091149,212,19.3,4242091141,56,Center,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061147,155,43,1,15,39,b3436h8h14zw7f1uv6w9vqf6y,1,0,0,2023-05-01T00:22:10.446Z,2023-05-01T00:22:40Z,4242091115,285,0,4242091113,56,Back,4242092001,144,7,,,,,,,,,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542061155,207,61,1,15,40,c2pdzdl3dgf5b0siidn2ay5ii,0,76.6,39.5,2023-05-01T00:22:12.118Z,2023-05-01T00:22:12Z,4242091157,56,Center,,,,,,,,,,,,,,,,,,,,,,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
