id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2537417445,680,44,2,70,13,cqthcpums3aas2tdy0qhlkuwa,1,66.6,30.7,2023-04-22T18:38:28.969Z,2023-04-22T19:19:42Z,4210373007,286,,4210373075,233,583,4210373005,56,Center,,,,,,,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537417411,583,44,2,70,13,634fcc7n5o5gzu05biddx8yl0,0,33.4,69.3,2023-04-22T18:38:28.970Z,2023-04-22T19:19:43Z,4210372851,56,Back,4210373109,233,680,4210372853,285,,,,,,,,,,,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537417471,681,1,2,70,14,cqthcpums3aas2tdy0qhlkuwa,0,69.3,28.1,2023-04-22T18:38:30.150Z,2023-04-22T19:19:44Z,4210373147,141,27.2,4210373145,140,82.3,4210373143,56,Center,4210373149,212,13.7,4210373151,213,6.2,4210373141,168,,4210373139,3,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537417449,584,1,2,70,15,634fcc7n5o5gzu05biddx8yl0,1,30.5,72.5,2023-04-22T18:38:31.091Z,2023-04-22T19:19:46Z,4210373037,213,5.1,4210373035,212,13.6,4210373033,141,53.8,4210373027,3,,4210373031,140,35.0,4210373029,56,Back,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537417457,585,1,2,70,16,634fcc7n5o5gzu05biddx8yl0,0,35,53.8,2023-04-22T18:38:32.370Z,2023-04-22T19:19:50Z,4210373085,140,31.1,4210373089,141,65.0,4210373083,56,Back,4210373095,213,2.1,4210373081,3,,4210373093,212,8.6,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537417585,682,1,2,70,17,cqthcpums3aas2tdy0qhlkuwa,1,63.3,47.8,2023-04-22T18:38:32.766Z,2023-04-22T19:19:49Z,4210373761,213,1.2,4210373757,141,60.6,4210373755,140,66.9,4210373759,212,9.5,4210373753,56,Center,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537445361,925,1,2,70,19,cqthcpums3aas2tdy0qhlkuwa,1,68.6,68.4,2023-04-22T18:38:34.751Z,2023-04-22T19:19:48Z,4210525771,141,54.9,4210525767,56,Center,4210525769,140,60.1,4210525779,213,3.9,4210525775,212,12.8,,,,,,,,,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537445413,926,1,2,70,21,cqthcpums3aas2tdy0qhlkuwa,1,61.8,66.3,2023-04-22T18:38:36.751Z,2023-04-22T19:15:29Z,4210526069,140,65.6,4210526071,141,75.5,4210526067,56,Center,4210526073,212,7.4,4210526075,213,1.0,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537417647,683,1,2,70,24,cqthcpums3aas2tdy0qhlkuwa,1,67.9,58.2,2023-04-22T18:38:40.470Z,2023-04-22T18:38:45Z,4210374105,212,28.5,4210374103,141,68.7,4210374107,213,0.3,4210374099,56,Center,4210374101,140,94.2,,,,,,,,,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537417649,684,61,2,70,29,cqthcpums3aas2tdy0qhlkuwa,0,94.2,68.7,2023-04-22T18:38:45.431Z,2023-04-22T18:38:45Z,4210374125,56,Center,,,,,,,,,,,,,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537417655,586,5,2,70,30,634fcc7n5o5gzu05biddx8yl0,1,-0.8,28.8,2023-04-22T18:38:46.148Z,2023-04-22T18:38:47Z,4210374239,233,685,4210374151,346,,4210374149,56,Back,,,,,,,,,,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537417663,685,5,2,70,30,cqthcpums3aas2tdy0qhlkuwa,0,100.8,71.2,2023-04-22T18:38:46.148Z,2023-04-22T18:43:05Z,4210374185,346,,4210374183,56,Center,4210374257,233,586,,,,,,,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418293,587,1,2,71,3,634fcc7n5o5gzu05biddx8yl0,0,3.6,44.9,2023-04-22T18:39:19.142Z,2023-04-22T18:39:27Z,4210377581,212,68.2,4210377593,1,,4210377571,124,,4210377601,74,,4210377577,141,13.5,4210377587,213,6.0,4210377573,56,Right,4210377575,140,65.3,exgvhzo1zgo07og3rsnjv13v9,C. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418337,686,1,2,71,9,cqthcpums3aas2tdy0qhlkuwa,0,42.2,83.1,2023-04-22T18:39:25.088Z,2023-04-22T18:50:25Z,4210377839,3,,4210377841,56,Center,4210377845,141,72.6,4210377843,140,55.6,4210377849,213,5.8,4210377847,212,15.8,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418345,588,1,2,71,10,634fcc7n5o5gzu05biddx8yl0,1,44.1,20.4,2023-04-22T18:39:26.070Z,2023-04-22T18:39:29Z,4210377887,56,Center,4210377885,155,,4210377891,141,24.3,4210377889,140,65.2,4210377895,213,0.1,4210377893,212,22.3,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418357,589,1,2,71,13,634fcc7n5o5gzu05biddx8yl0,0,68.7,26.1,2023-04-22T18:39:29.492Z,2023-04-22T18:39:32Z,4210377967,141,46.4,4210377971,213,1.5,4210377969,212,13.8,4210377963,56,Center,4210377965,140,69.7,,,,,,,,,,vthth1ethpr5tlxv2ps28vai,Ameer Khadim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418445,687,1,2,71,16,cqthcpums3aas2tdy0qhlkuwa,1,34.4,51.9,2023-04-22T18:39:32.216Z,2023-04-22T18:39:35Z,4210378387,141,65.9,4210378383,56,Back,4210378389,212,10.0,4210378391,213,1.3,4210378385,140,37.4,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418451,688,49,2,71,19,cqthcpums3aas2tdy0qhlkuwa,1,37.4,65.9,2023-04-22T18:39:34.793Z,2023-04-22T18:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418585,689,1,2,71,19,cqthcpums3aas2tdy0qhlkuwa,0,37.4,65.9,2023-04-22T18:39:34.983Z,2023-04-22T18:50:35Z,4210379131,56,Back,4210379135,141,94.2,4210379133,140,48.0,4210379141,213,1.0,4210379137,212,22.2,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418577,590,1,2,71,26,634fcc7n5o5gzu05biddx8yl0,1,31.6,29.6,2023-04-22T18:39:42.196Z,2023-04-22T18:39:43Z,4210379087,141,21.7,4210379091,213,5.7,4210379085,140,40.2,4210379083,56,Back,4210379089,212,10.5,,,,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418587,591,49,2,71,27,634fcc7n5o5gzu05biddx8yl0,1,40.2,21.7,2023-04-22T18:39:43.349Z,2023-04-22T18:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,aetqb3if6nycr8al4og7j1vro,N. Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418595,690,3,2,71,27,cqthcpums3aas2tdy0qhlkuwa,0,66.7,71.6,2023-04-22T18:39:43.401Z,2023-04-22T19:16:19Z,4210379171,286,,4210379181,211,,4210379169,56,Center,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418699,592,3,2,71,28,634fcc7n5o5gzu05biddx8yl0,1,41.6,33.6,2023-04-22T18:39:44.053Z,2023-04-22T18:39:51Z,4210379733,233,691,4210379701,286,,4210379699,56,Back,,,,,,,,,,,,,,,,aetqb3if6nycr8al4og7j1vro,N. Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418623,691,45,2,71,28,cqthcpums3aas2tdy0qhlkuwa,0,58.4,66.4,2023-04-22T18:39:44.053Z,2023-04-22T19:16:21Z,4210379329,56,Center,4210379331,285,,4210379795,233,592,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418841,593,1,2,71,34,634fcc7n5o5gzu05biddx8yl0,1,71.9,49.8,2023-04-22T18:39:50.181Z,2023-04-22T18:39:57Z,4210380421,56,Center,4210380427,212,21.9,4210380423,140,85.7,4210380429,213,0.8,4210380425,141,73.9,,,,,,,,,,aetqb3if6nycr8al4og7j1vro,N. Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418865,594,1,2,71,37,634fcc7n5o5gzu05biddx8yl0,0,96.1,68.6,2023-04-22T18:39:53.204Z,2023-04-22T18:40:03Z,4210380607,56,Center,4210380611,141,49.2,4210380613,212,13.2,4210380615,213,4.7,4210380609,140,95.5,,,,,,,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418867,692,49,2,71,42,cqthcpums3aas2tdy0qhlkuwa,1,2.2,49,2023-04-22T18:39:58.328Z,2023-04-22T18:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418927,693,12,2,71,43,cqthcpums3aas2tdy0qhlkuwa,1,2.1,49.1,2023-04-22T18:39:58.809Z,2023-04-22T18:40:07Z,4210380927,56,Back,4210381325,167,,4210380931,141,0.0,4210380929,140,15.2,4210380935,213,5.1,4210380933,212,36.2,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418941,595,5,2,71,44,634fcc7n5o5gzu05biddx8yl0,1,87.4,101,2023-04-22T18:40:00.357Z,2023-04-22T18:40:03Z,4210381045,233,694,4210381039,347,,4210381037,56,Left,,,,,,,,,,,,,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537418933,694,5,2,71,44,cqthcpums3aas2tdy0qhlkuwa,0,12.6,-1,2023-04-22T18:40:00.357Z,2023-04-22T18:43:05Z,4210380965,56,Back,4210381055,233,595,4210380967,347,,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419263,596,1,2,72,6,634fcc7n5o5gzu05biddx8yl0,1,87.1,100,2023-04-22T18:40:22.373Z,2023-04-22T18:40:24Z,4210382811,140,94.7,4210382807,107,,4210382817,213,5.4,4210382809,56,Left,4210382815,212,12.0,4210382813,141,87.7,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419285,597,1,2,72,8,634fcc7n5o5gzu05biddx8yl0,0,94.7,87.7,2023-04-22T18:40:23.941Z,2023-04-22T18:40:26Z,4210382973,213,4.2,4210382971,212,15.5,4210382967,140,87.6,4210382965,56,Center,4210382963,3,,4210382969,141,67.7,,,,,,,vthth1ethpr5tlxv2ps28vai,Ameer Khadim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419307,695,49,2,72,10,cqthcpums3aas2tdy0qhlkuwa,1,8.2,34.1,2023-04-22T18:40:25.881Z,2023-04-22T18:40:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419321,696,1,2,72,10,cqthcpums3aas2tdy0qhlkuwa,0,8.2,34.1,2023-04-22T18:40:26.107Z,2023-04-22T18:40:27Z,4210383137,56,Back,4210383147,1,,4210383133,157,,4210383141,141,34.1,4210383139,140,33.1,4210383143,212,26.1,4210383145,213,0,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419339,598,1,2,72,10,634fcc7n5o5gzu05biddx8yl0,1,68.3,63.4,2023-04-22T18:40:26.486Z,2023-04-22T18:40:27Z,4210383251,56,Center,4210383255,141,74.9,4210383253,140,72.5,4210383259,213,1.1,4210383257,212,9.0,,,,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419347,599,49,2,72,11,634fcc7n5o5gzu05biddx8yl0,1,72.5,74.9,2023-04-22T18:40:27.606Z,2023-04-22T18:40:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419363,600,1,2,72,11,634fcc7n5o5gzu05biddx8yl0,1,72.5,74.9,2023-04-22T18:40:27.733Z,2023-04-22T18:40:28Z,4210383347,141,77.7,4210383343,140,77.0,4210383353,213,0.4,4210383341,56,Center,4210383351,212,5.1,,,,,,,,,,3176i3h6iv1ufsp88prhhmjqi,E. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419395,601,1,2,72,13,634fcc7n5o5gzu05biddx8yl0,1,77,77.7,2023-04-22T18:40:28.774Z,2023-04-22T18:40:31Z,4210383561,56,Center,4210383575,212,7.9,4210383579,213,5.1,4210383567,140,80.0,4210383571,141,67.1,,,,,,,,,,2bwli6laejcfs9eb6euey2lbe,Gabriel Bitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419403,602,61,2,72,15,634fcc7n5o5gzu05biddx8yl0,0,80,67.1,2023-04-22T18:40:30.871Z,2023-04-22T18:40:41Z,4210383603,56,Center,,,,,,,,,,,,,,,,,,,,,,vthth1ethpr5tlxv2ps28vai,Ameer Khadim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419471,697,49,2,72,18,cqthcpums3aas2tdy0qhlkuwa,1,27.2,36.2,2023-04-22T18:40:34.370Z,2023-04-22T18:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419503,698,1,2,72,19,cqthcpums3aas2tdy0qhlkuwa,1,27.2,36.2,2023-04-22T18:40:35.545Z,2023-04-22T18:41:32Z,4210384175,213,0.0,4210384173,212,10.5,4210384167,56,Back,4210384171,141,36.7,4210384169,140,37.2,,,,,,,,,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419539,699,1,2,72,20,cqthcpums3aas2tdy0qhlkuwa,1,37.5,36.7,2023-04-22T18:40:36.649Z,2023-04-22T18:40:39Z,4210384375,212,14.1,4210384379,213,1.1,4210384373,141,55.2,4210384371,140,43.5,4210384369,56,Back,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419549,700,3,2,72,21,cqthcpums3aas2tdy0qhlkuwa,0,45,55.2,2023-04-22T18:40:37.429Z,2023-04-22T18:40:40Z,4210384433,286,,4210384527,233,603,4210384427,56,Back,,,,,,,,,,,,,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419515,603,7,2,72,21,634fcc7n5o5gzu05biddx8yl0,0,55,44.8,2023-04-22T18:40:37.430Z,2023-04-22T18:40:40Z,4210384219,285,,4210384457,233,700,4210384217,56,Center,,,,,,,,,,,,,,,,6zuton58biybp7ge3mpc17alm,Kwak Min-jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419613,701,1,2,72,24,cqthcpums3aas2tdy0qhlkuwa,1,43.9,55.2,2023-04-22T18:40:40.298Z,2023-04-22T18:40:44Z,4210384855,213,1.5,4210384853,212,19.0,4210384849,140,44.3,4210384851,141,83.1,4210384847,56,Back,,,,,,,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419705,702,1,2,72,29,cqthcpums3aas2tdy0qhlkuwa,1,58.3,85.2,2023-04-22T18:40:45.705Z,2023-04-22T18:40:51Z,4210385359,140,67.9,4210385363,212,11.3,4210385365,213,5.8,4210385357,56,Center,4210385361,141,77.6,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419751,703,1,2,72,35,cqthcpums3aas2tdy0qhlkuwa,1,66.4,67.7,2023-04-22T18:40:51.274Z,2023-04-22T18:40:56Z,4210385571,141,12.4,4210385567,56,Right,4210385569,140,74.0,4210385579,1,,4210385575,212,38.4,4210385577,213,4.9,,,,,,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419777,704,1,2,72,40,cqthcpums3aas2tdy0qhlkuwa,1,75,12.4,2023-04-22T18:40:55.866Z,2023-04-22T18:40:58Z,4210385687,141,17.0,4210385685,140,81.6,4210385691,213,0.4,4210385683,56,Right,4210385689,212,7.6,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419785,705,61,2,72,42,cqthcpums3aas2tdy0qhlkuwa,0,81.6,17,2023-04-22T18:40:58.281Z,2023-04-22T18:40:58Z,4210385749,56,Right,,,,,,,,,,,,,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419817,604,49,2,72,44,634fcc7n5o5gzu05biddx8yl0,1,10.5,97.2,2023-04-22T18:40:59.975Z,2023-04-22T18:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419831,605,1,2,72,44,634fcc7n5o5gzu05biddx8yl0,0,10.5,97.2,2023-04-22T18:41:00.279Z,2023-04-22T18:41:01Z,4210385981,213,6.2,4210386089,236,,4210386091,233,706,4210385977,141,96.6,4210385975,140,13.6,4210385973,56,Back,4210385979,212,3.3,4210386095,286,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419849,706,74,2,72,44,cqthcpums3aas2tdy0qhlkuwa,1,82.8,10.9,2023-04-22T18:41:00.280Z,2023-04-22T18:43:10Z,4210386061,285,,4210386121,233,605,4210386059,56,Right,,,,,,,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420101,606,5,2,72,45,634fcc7n5o5gzu05biddx8yl0,1,15.1,101.2,2023-04-22T18:41:01.575Z,2023-04-22T18:41:17Z,4210387371,347,,4210387367,56,Back,4210387391,233,707,,,,,,,,,,,,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537419873,707,5,2,72,45,cqthcpums3aas2tdy0qhlkuwa,0,84.9,-1.2,2023-04-22T18:41:01.575Z,2023-04-22T18:43:06Z,4210386177,347,,4210386175,56,Right,4210387407,233,606,,,,,,,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420163,607,1,2,73,1,634fcc7n5o5gzu05biddx8yl0,0,15.9,100,2023-04-22T18:41:17.527Z,2023-04-22T18:41:20Z,4210387703,56,Back,4210387709,212,35.2,4210387705,140,44.8,4210387713,1,,4210387707,141,74.6,4210387711,213,5.8,4210387701,107,,,,,3gehuzr276abauitwc8y8imi2,T. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420193,708,1,2,73,5,cqthcpums3aas2tdy0qhlkuwa,0,60.6,30.1,2023-04-22T18:41:21.130Z,2023-04-22T18:41:23Z,4210387873,213,1.6,4210387871,212,10.7,4210387867,140,60.7,4210387863,3,,4210387869,141,45.8,4210387865,56,Center,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420263,608,1,2,73,6,634fcc7n5o5gzu05biddx8yl0,1,43.1,60.2,2023-04-22T18:41:22.264Z,2023-04-22T18:41:28Z,4210388201,141,22.2,4210388199,140,34.6,4210388197,56,Back,4210388203,212,27.3,4210388205,213,4.4,,,,,,,,,,aetqb3if6nycr8al4og7j1vro,N. Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420291,609,1,2,73,12,634fcc7n5o5gzu05biddx8yl0,1,48.8,9,2023-04-22T18:41:28.056Z,2023-04-22T18:41:30Z,4210388347,141,34.5,4210388351,212,17.5,4210388345,140,46.7,4210388343,56,Back,4210388353,213,1.7,,,,,,,,,,6zuton58biybp7ge3mpc17alm,Kwak Min-jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420317,610,1,2,73,14,634fcc7n5o5gzu05biddx8yl0,1,46.7,34.5,2023-04-22T18:41:29.928Z,2023-04-22T18:41:33Z,4210388505,141,7.0,4210388507,212,23.9,4210388501,140,32.5,4210388511,213,4.0,4210388497,56,Back,,,,,,,,,,anec469hnc54shicrlx8sxbtg,N. Moazenizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420383,611,1,2,73,18,634fcc7n5o5gzu05biddx8yl0,1,32.5,7,2023-04-22T18:41:33.816Z,2023-04-22T18:41:37Z,4210388827,141,2.2,4210388825,140,55.7,4210388831,213,6.1,4210388829,212,24.6,4210388823,56,Right,,,,,,,,,,806pkt95hg0ms9mto4lwxb8tm,I. Bakare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420409,612,1,2,73,21,634fcc7n5o5gzu05biddx8yl0,0,61.8,8.8,2023-04-22T18:41:37.530Z,2023-04-22T18:41:40Z,4210388955,141,45.0,4210388953,140,75.2,4210388949,155,,4210388951,56,Center,4210388963,213,1.1,4210388957,212,28.4,,,,,,,6zuton58biybp7ge3mpc17alm,Kwak Min-jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420473,709,1,2,73,24,cqthcpums3aas2tdy0qhlkuwa,1,22.8,50.9,2023-04-22T18:41:40.476Z,2023-04-22T18:41:43Z,4210389265,140,33.4,4210389269,141,26.0,4210389277,213,5.3,4210389261,56,Back,4210389259,3,,4210389273,212,20.3,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420477,710,49,2,73,27,cqthcpums3aas2tdy0qhlkuwa,1,33.4,25.9,2023-04-22T18:41:43.403Z,2023-04-22T18:41:43Z,,,,,,,,,,,,,,,,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420531,711,1,2,73,27,cqthcpums3aas2tdy0qhlkuwa,1,33.4,25.9,2023-04-22T18:41:43.611Z,2023-04-22T18:41:48Z,4210389627,141,43.6,4210389631,213,1.5,4210389625,140,34.0,4210389629,212,12.1,4210389621,56,Back,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420677,712,1,2,73,32,cqthcpums3aas2tdy0qhlkuwa,1,45.8,42.1,2023-04-22T18:41:48.683Z,2023-04-22T18:41:58Z,4210390445,212,26.4,4210390443,141,8.0,4210390447,213,5.2,4210390439,140,57.9,4210390437,56,Right,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420701,713,1,2,73,42,cqthcpums3aas2tdy0qhlkuwa,0,89,6.4,2023-04-22T18:41:57.947Z,2023-04-22T18:42:00Z,4210390567,56,Right,4210390569,140,90.5,4210390563,2,,4210390565,155,,4210390579,213,1.2,4210390573,141,12.7,4210390575,212,4.6,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420693,613,43,2,73,43,634fcc7n5o5gzu05biddx8yl0,1,0,0,2023-04-22T18:41:59.513Z,2023-04-22T18:42:03Z,4210390529,285,0,4210390919,144,74,4210390527,56,Back,,,,,,,,,,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420705,614,61,2,73,44,634fcc7n5o5gzu05biddx8yl0,1,3.2,89.2,2023-04-22T18:42:00.025Z,2023-04-22T18:42:00Z,4210390585,56,Back,,,,,,,,,,,,,,,,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537420721,615,6,2,73,45,634fcc7n5o5gzu05biddx8yl0,0,6.4,88.2,2023-04-22T18:42:01.098Z,2023-04-22T18:42:06Z,4210391237,233,714,4210390689,56,Back,4210390693,73,,,,,,,,,,,,,,,,,cusim5b0lb4yc0sz00d7is73d,R. Romeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
