id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/value
2542019811,725,1,2,88,6,dd2vf0yzjm7jm7cak9tf11sa2,1,39.2,65.6,2023-04-30T22:58:27.674Z,2023-04-30T22:58:30Z,4241870225,56,Back,4241870231,212,19.9,4241870227,140,25.0,4241870233,213,3.9,4241870229,141,46.2,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542019835,726,1,2,88,9,dd2vf0yzjm7jm7cak9tf11sa2,1,25.7,46.2,2023-04-30T22:58:30.363Z,2023-04-30T22:58:33Z,4241870369,213,4.6,4241870363,140,23.3,4241870367,212,16.8,4241870361,56,Back,4241870365,141,21.8,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542019847,727,1,2,88,12,dd2vf0yzjm7jm7cak9tf11sa2,1,22.6,21.8,2023-04-30T22:58:33.322Z,2023-04-30T22:58:36Z,4241870453,212,34.7,4241870457,1,,4241870449,140,53.8,4241870451,141,4.9,4241870455,213,5.9,4241870447,56,Right,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542019853,728,50,2,88,15,dd2vf0yzjm7jm7cak9tf11sa2,1,56,4.8,2023-04-30T22:58:36.365Z,2023-04-30T22:58:39Z,4241870595,233,770,4241870471,286,,4241870469,56,Right,,,,,,,,,,,,,,,,77bwgkpu6tylbyfvuwdzoek15,W. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542019871,770,7,2,88,15,41ewt71n8fqwy6trsqta1bjvu,0,44,95.2,2023-04-30T22:58:36.366Z,2023-05-05T14:43:59Z,4241870545,285,,4241870543,56,Back,4241870577,233,728,4251722041,385,,,,,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542019907,729,1,2,88,21,dd2vf0yzjm7jm7cak9tf11sa2,0,47.9,2.7,2023-04-30T22:58:42.715Z,2023-04-30T22:58:44Z,4241870715,141,38.1,4241870711,56,Center,4241870717,212,28.8,4241870713,140,62.9,4241870719,213,1.0,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542019905,771,8,2,88,22,41ewt71n8fqwy6trsqta1bjvu,1,38.2,70.6,2023-04-30T22:58:43.405Z,2023-05-05T14:44:14Z,4241870707,56,Back,4251722291,385,,,,,,,,,,,,,,,,,,,,dor6no6z7dbc7npkodv27kne2,U. Chima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542019921,730,61,2,88,23,dd2vf0yzjm7jm7cak9tf11sa2,0,64.2,61.7,2023-04-30T22:58:45.147Z,2023-04-30T22:58:45Z,4241870771,56,Center,,,,,,,,,,,,,,,,,,,,,,32fe58rlsvv1h3qthbhol08yy,A. Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542019947,772,1,2,88,26,41ewt71n8fqwy6trsqta1bjvu,0,30.3,28.7,2023-04-30T22:58:48.186Z,2023-04-30T23:06:18Z,4241872103,212,3.0,4241872107,1,,4241872111,233,731,4241872097,157,,4241872115,286,,4241872109,236,,4241870909,56,Back,4241872101,141,24.8,es1eiexpors419nbnzftx2cix,E. Beckford,4241872105,213,4.2,4241872099,140,,28.9,,,,,,,,,,,,,,,,,,,,,,,,,
2542019945,731,74,2,88,26,dd2vf0yzjm7jm7cak9tf11sa2,1,65.5,75.1,2023-04-30T22:58:48.187Z,2023-04-30T22:59:25Z,4241870893,56,Center,4241872119,233,772,4241870895,285,,,,,,,,,,,,,,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542019969,732,50,2,88,30,dd2vf0yzjm7jm7cak9tf11sa2,1,83.2,59.8,2023-04-30T22:58:51.410Z,2023-04-30T22:58:54Z,4241871011,286,,4241871009,56,Center,4241871085,233,773,,,,,,,,,,,,,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542019973,773,7,2,88,30,41ewt71n8fqwy6trsqta1bjvu,1,16.8,40.2,2023-04-30T22:58:51.411Z,2023-05-05T14:44:31Z,4241871043,56,Back,4241871073,233,732,4241871047,285,,4251722681,384,,,,,,,,,,,,,,es1eiexpors419nbnzftx2cix,E. Beckford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542019979,774,49,2,88,31,41ewt71n8fqwy6trsqta1bjvu,1,20.4,37.7,2023-04-30T22:58:53.179Z,2023-04-30T22:58:53Z,,,,,,,,,,,,,,,,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020019,775,1,2,88,35,41ewt71n8fqwy6trsqta1bjvu,1,26.5,33.4,2023-04-30T22:58:56.908Z,2023-04-30T22:58:59Z,4241871269,212,22.4,4241871271,213,5.4,4241871265,140,39.4,4241871263,56,Back,4241871267,141,7.1,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020057,776,1,2,88,38,41ewt71n8fqwy6trsqta1bjvu,1,39.4,7.1,2023-04-30T22:58:59.444Z,2023-04-30T22:59:05Z,4241871505,141,7.3,4241871501,56,Right,4241871509,213,0.0,4241871507,212,27.6,4241871503,140,65.7,,,,,,,,,,cbw3da3l9qi13ludkt9181z9x,A. Musse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543862457,829,43,2,88,40,41ewt71n8fqwy6trsqta1bjvu,1,0,0,2023-04-30T22:59:01.860Z,2023-05-05T15:00:03Z,4251739031,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020059,777,4,2,88,43,41ewt71n8fqwy6trsqta1bjvu,1,69.9,8,2023-04-30T22:59:04.860Z,2023-04-30T23:00:00Z,4241873367,233,734,4241872511,13,,4241872515,265,,4241871513,56,Right,4241872513,152,,4241872517,286,,,,,,,,6re26cen7xbrynezb3rerst05,S. Camargo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020239,734,4,2,88,43,dd2vf0yzjm7jm7cak9tf11sa2,0,30.1,92,2023-04-30T22:59:04.861Z,2023-04-30T23:00:00Z,4241872601,152,,4241872597,13,,4241872605,285,,4241872599,56,Back,4241873375,233,777,4241872603,265,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020061,733,43,2,88,45,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-04-30T22:59:06.309Z,2023-04-30T22:59:49Z,4241873079,144,49,,,,,,,,,,,,,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543862567,803,27,2,89,0,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-04-30T22:59:21.269Z,2023-05-05T15:00:04Z,4251739059,233,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543862495,830,27,2,89,0,41ewt71n8fqwy6trsqta1bjvu,1,0,0,2023-04-30T22:59:21.269Z,2023-05-05T15:00:03Z,4251723733,41,Injury,4251739045,233,803,4251723735,53,6re26cen7xbrynezb3rerst05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543862587,804,28,2,89,30,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-04-30T22:59:51.269Z,2023-05-05T15:00:04Z,4251724369,55,803,4251739095,233,831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543862509,831,28,2,89,30,41ewt71n8fqwy6trsqta1bjvu,1,0,0,2023-04-30T22:59:51.269Z,2023-05-05T15:00:04Z,4251739091,233,804,4251723853,55,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020461,778,1,2,89,52,41ewt71n8fqwy6trsqta1bjvu,0,72.5,8.5,2023-04-30T23:00:14.246Z,2023-05-05T14:47:24Z,4241873795,141,44.8,4241873785,155,,4241873779,2,,4241873791,56,Center,4241873801,1,,4241873789,152,,4251725251,72,,4241873799,213,0.8,cbw3da3l9qi13ludkt9181z9x,A. Musse,4251725249,223,,4241873797,212,,35.7,4241873783,5,4241873793,140,97.1,,,,,,,,,,,,,,,,,,,,
2542020471,735,52,2,89,55,dd2vf0yzjm7jm7cak9tf11sa2,1,3,56.2,2023-04-30T23:00:17.150Z,2023-05-05T14:47:34Z,4251725543,378,,,,,,,,,,,,,,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020533,736,70,2,90,0,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-04-30T23:00:21.849Z,2023-04-30T23:00:30Z,4241874217,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020617,737,1,2,90,17,dd2vf0yzjm7jm7cak9tf11sa2,1,11.6,46,2023-04-30T23:00:38.816Z,2023-04-30T23:00:41Z,4241874671,213,0.1,4241874669,212,41.1,4241874665,140,50.4,4241874661,199,,4241874667,141,53.6,4241874663,56,Center,4241874673,1,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020623,738,1,2,90,20,dd2vf0yzjm7jm7cak9tf11sa2,0,47.6,53.8,2023-04-30T23:00:41.328Z,2023-04-30T23:00:42Z,4241874707,212,16.2,4241874703,140,60.8,4241874709,213,5.7,4241874697,3,,4241874705,141,41.4,4241874701,56,Center,4241874699,168,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020635,779,1,2,90,21,41ewt71n8fqwy6trsqta1bjvu,0,39.3,62,2023-04-30T23:00:42.736Z,2023-04-30T23:00:44Z,4241874761,3,,4241874765,140,57.9,4241874769,212,23.9,4241874763,56,Center,4241874771,213,5.7,4241874767,141,41.8,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020671,739,1,2,90,22,dd2vf0yzjm7jm7cak9tf11sa2,1,42.2,62.1,2023-04-30T23:00:43.551Z,2023-04-30T23:00:48Z,4241874939,141,97.1,4241874933,3,,4241874941,212,24.8,4241874937,140,48.9,4241874943,213,1.3,4241874935,56,Back,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020675,740,1,2,90,27,dd2vf0yzjm7jm7cak9tf11sa2,1,47.2,96.3,2023-04-30T23:00:48.559Z,2023-04-30T23:00:49Z,4241874963,212,16.1,4241874957,56,Back,4241874965,213,4.5,4241874961,141,72.9,4241874959,140,44.7,,,,,,,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020681,741,1,2,90,28,dd2vf0yzjm7jm7cak9tf11sa2,1,44.7,72.9,2023-04-30T23:00:49.726Z,2023-04-30T23:00:50Z,4241874987,213,2.7,4241874983,141,85.7,4241874979,56,Back,4241874985,212,21.1,4241874981,140,26.4,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020695,742,1,2,90,29,dd2vf0yzjm7jm7cak9tf11sa2,1,26.7,85.9,2023-04-30T23:00:50.847Z,2023-04-30T23:00:53Z,4241875051,213,4.6,4241875045,140,24.9,4241875043,56,Back,4241875049,212,12.0,4241875047,141,68.4,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020735,743,1,2,90,32,dd2vf0yzjm7jm7cak9tf11sa2,1,25.1,70.3,2023-04-30T23:00:53.809Z,2023-05-05T14:48:03Z,4241875299,213,0.1,4241875295,141,75.1,4241875291,56,Center,4241875297,212,33.9,4241875301,1,,4241875293,140,57.2,4251726075,155,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020737,744,4,2,90,38,dd2vf0yzjm7jm7cak9tf11sa2,1,58.8,73.9,2023-04-30T23:00:59.680Z,2023-04-30T23:01:19Z,4241875307,13,,4241875309,295,,4241875313,152,,4241876127,233,780,4241875315,286,,4241875311,56,Center,,,,,,,32fe58rlsvv1h3qthbhol08yy,A. Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020787,780,4,2,90,38,41ewt71n8fqwy6trsqta1bjvu,0,41.2,26.1,2023-04-30T23:00:59.681Z,2023-04-30T23:01:19Z,4241875571,285,,4241875569,152,,4241875565,295,,4241876135,233,744,4241875567,56,Back,4241875563,13,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020865,745,1,2,90,52,dd2vf0yzjm7jm7cak9tf11sa2,0,54.3,75.5,2023-04-30T23:01:13.666Z,2023-04-30T23:01:17Z,4241875997,152,,4241876011,1,,4241875993,155,,4241876003,140,92.2,4241876007,212,65.5,4241876001,56,Right,4241876005,141,0.0,4241875995,196,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,4241876009,213,5.4,4241875991,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020871,746,5,2,90,55,dd2vf0yzjm7jm7cak9tf11sa2,0,92.5,-1.5,2023-04-30T23:01:16.690Z,2023-04-30T23:10:08Z,4241876557,233,781,4241876021,347,,4241876019,56,Right,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020973,781,5,2,90,55,41ewt71n8fqwy6trsqta1bjvu,1,7.5,101.5,2023-04-30T23:01:16.690Z,2023-04-30T23:01:29Z,4241876553,233,746,4241876521,347,,4241876519,56,Back,,,,,,,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020987,782,1,2,91,4,41ewt71n8fqwy6trsqta1bjvu,1,21.5,100,2023-04-30T23:01:25.375Z,2023-04-30T23:04:55Z,4241876583,56,Back,4241876587,141,84.9,4241881441,189,,4241876589,212,11.9,4241876581,107,,4241876585,140,24.9,4241876591,213,5.0,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021961,796,1,2,91,6,41ewt71n8fqwy6trsqta1bjvu,1,21.4,87,2023-04-30T23:01:28.038Z,2023-04-30T23:04:56Z,4241882423,141,96.6,4241882427,213,0.7,4241882421,140,29.3,4241882419,56,Back,4241882425,212,10.6,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021993,797,1,2,91,7,41ewt71n8fqwy6trsqta1bjvu,0,33,95.2,2023-04-30T23:01:28.318Z,2023-04-30T23:04:58Z,4241883763,1,,4241883753,56,Left,4241883757,141,80.0,4241883751,155,,4241883755,140,67.0,4241883759,212,37.2,4241883761,213,6.0,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020983,747,49,2,91,8,dd2vf0yzjm7jm7cak9tf11sa2,1,21.9,14.1,2023-04-30T23:01:30.128Z,2023-04-30T23:01:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542020991,748,1,2,91,9,dd2vf0yzjm7jm7cak9tf11sa2,0,21.9,14.1,2023-04-30T23:01:30.435Z,2023-04-30T23:01:32Z,4241876611,212,34.9,4241876615,1,,4241876603,157,,4241876607,140,54.7,4241876605,56,Center,4241876613,213,0.2,4241876609,141,22.8,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021025,783,1,2,91,13,41ewt71n8fqwy6trsqta1bjvu,1,44.6,80.9,2023-04-30T23:01:34.384Z,2023-04-30T23:01:35Z,4241876783,213,1.5,4241876775,56,Back,4241876777,140,44.8,4241876781,212,9.5,4241876779,141,94.8,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021051,784,1,2,91,14,41ewt71n8fqwy6trsqta1bjvu,1,44.8,94.8,2023-04-30T23:01:35.632Z,2023-04-30T23:01:39Z,4241876885,140,62.8,4241876891,213,5.4,4241876889,212,28.1,4241876883,56,Center,4241876887,141,64.2,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021103,785,1,2,91,17,41ewt71n8fqwy6trsqta1bjvu,1,64.2,56.1,2023-04-30T23:01:39.240Z,2023-05-05T14:49:10Z,4241877113,56,Center,4241877119,212,30.3,4241877121,213,5.5,4241877117,141,23.9,4241877591,210,15,4241877115,140,84.2,,,,,,,6re26cen7xbrynezb3rerst05,S. Camargo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021105,786,15,2,91,22,41ewt71n8fqwy6trsqta1bjvu,1,85.7,29.2,2023-04-30T23:01:43.830Z,2023-05-05T14:49:10Z,4241877597,55,785,4241877639,233,749,4241877605,215,,4241877355,72,,4241877593,76,,4241877129,63,,4241877127,22,,4241877601,102,52.8,cbw3da3l9qi13ludkt9181z9x,A. Musse,4241877609,147,47.3,4241877131,56,,Center,4241877607,146,4241877595,29,,98.4,4241877603,103,,,,,,,,,,,,,,7.0,,,
2542021111,749,10,2,91,22,dd2vf0yzjm7jm7cak9tf11sa2,1,4,54.2,2023-04-30T23:01:43.930Z,2023-05-05T14:49:14Z,4241877175,56,Back,4251727161,377,,4241877375,174,,4241877377,179,,4241877427,233,786,4241877173,182,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021123,750,12,2,91,23,dd2vf0yzjm7jm7cak9tf11sa2,1,6.2,43.6,2023-04-30T23:01:44.985Z,2023-04-30T23:04:40Z,4241877259,213,4.8,4241877255,141,0.0,4241877251,56,Back,4241877257,212,30.2,4241877253,140,8.7,4241877289,167,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021125,751,5,2,91,24,dd2vf0yzjm7jm7cak9tf11sa2,0,8.6,-1,2023-04-30T23:01:45.747Z,2023-04-30T23:10:08Z,4241877263,347,,4241877261,56,Back,4241877313,233,787,,,,,,,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021127,787,5,2,91,24,41ewt71n8fqwy6trsqta1bjvu,1,91.4,101,2023-04-30T23:01:45.747Z,2023-04-30T23:01:48Z,4241877275,56,Left,4241877295,233,751,4241877277,347,,,,,,,,,,,,,,,,,cbw3da3l9qi13ludkt9181z9x,A. Musse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021269,788,1,2,91,41,41ewt71n8fqwy6trsqta1bjvu,0,90.3,100,2023-04-30T23:02:02.577Z,2023-05-05T14:50:17Z,4241877991,140,81.5,4241877995,212,11.2,4241877989,56,Left,4241878059,189,,4241877993,141,92.3,4241877987,107,,4241877997,213,3.7,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543863163,805,1,2,91,42,dd2vf0yzjm7jm7cak9tf11sa2,1,23.7,6.9,2023-04-30T23:02:03.949Z,2023-05-05T14:50:16Z,4251727853,213,6.1,4251727847,140,38.4,4251727849,141,3.2,4251727845,56,Back,4251727851,212,15.6,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021289,752,49,2,91,45,dd2vf0yzjm7jm7cak9tf11sa2,1,27.6,7.8,2023-04-30T23:02:06.626Z,2023-04-30T23:02:06Z,,,,,,,,,,,,,,,,,,,,,,,,,77bwgkpu6tylbyfvuwdzoek15,W. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021361,753,1,2,91,47,dd2vf0yzjm7jm7cak9tf11sa2,1,53,18.6,2023-04-30T23:02:08.401Z,2023-04-30T23:02:15Z,4241878415,213,5.8,4241878411,141,4.5,4241878407,56,Right,4241878413,212,22.8,4241878409,140,72.7,,,,,,,,,,77bwgkpu6tylbyfvuwdzoek15,W. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543863225,806,3,2,91,51,dd2vf0yzjm7jm7cak9tf11sa2,0,78.3,5.8,2023-04-30T23:02:12.966Z,2023-05-05T14:50:42Z,4251728235,56,Right,4251728237,286,,4251728239,465,,4251728241,467,3niwormbgvkj2x3pt0paovwgk,,,,,,,,,,,,,32fe58rlsvv1h3qthbhol08yy,A. Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021393,754,1,2,91,53,dd2vf0yzjm7jm7cak9tf11sa2,1,83.4,13.5,2023-04-30T23:02:15.089Z,2023-04-30T23:02:18Z,4241878595,213,2.4,4241878591,141,36.1,4241878589,140,66.6,4241878593,212,23.4,4241878587,56,Center,,,,,,,,,,32fe58rlsvv1h3qthbhol08yy,A. Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021411,755,1,2,91,56,dd2vf0yzjm7jm7cak9tf11sa2,1,67.3,36.7,2023-04-30T23:02:18.065Z,2023-04-30T23:02:20Z,4241878685,140,62.5,4241878691,213,1.8,4241878683,56,Center,4241878689,212,18.6,4241878687,141,63.1,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021447,756,1,2,91,59,dd2vf0yzjm7jm7cak9tf11sa2,1,62.2,64.1,2023-04-30T23:02:20.738Z,2023-04-30T23:02:24Z,4241878879,141,84.1,4241878881,212,21.2,4241878877,140,77.7,4241878875,56,Left,4241878883,213,0.7,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021455,757,1,2,92,2,dd2vf0yzjm7jm7cak9tf11sa2,0,76.6,78.8,2023-04-30T23:02:24.242Z,2023-05-05T14:51:07Z,4251728661,223,,4241878933,140,85.4,4241878943,213,5.2,4241878939,212,18.4,4241878927,2,,4241878935,141,55.4,4241878931,56,Center,4251728663,20,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021477,789,12,2,92,4,41ewt71n8fqwy6trsqta1bjvu,1,9.6,44.8,2023-04-30T23:02:25.842Z,2023-04-30T23:02:27Z,4241879039,212,10.3,4241879033,56,Back,4241879041,213,0.4,4241879037,141,50.4,4241879035,140,18.7,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021479,790,49,2,92,6,41ewt71n8fqwy6trsqta1bjvu,1,18.7,50.4,2023-04-30T23:02:27.396Z,2023-04-30T23:02:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4nvf04b997gxvn5gozwgln9qs,N. Myroniuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021483,791,1,2,92,6,41ewt71n8fqwy6trsqta1bjvu,0,18.7,50.4,2023-04-30T23:02:27.708Z,2023-04-30T23:02:29Z,4241879067,213,0.1,4241879069,1,,4241879063,141,52.5,4241879065,212,10.9,4241879057,157,,4241879059,56,Back,4241879061,140,29.0,,,,4nvf04b997gxvn5gozwgln9qs,N. Myroniuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021499,758,1,2,92,7,dd2vf0yzjm7jm7cak9tf11sa2,1,67.6,55,2023-04-30T23:02:28.722Z,2023-04-30T23:02:31Z,4241879151,141,63.1,4241879155,213,0.6,4241879147,56,Center,4241879145,3,,4241879153,212,10.4,4241879149,140,76.0,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021503,759,49,2,92,9,dd2vf0yzjm7jm7cak9tf11sa2,1,76,63.1,2023-04-30T23:02:30.853Z,2023-04-30T23:02:31Z,,,,,,,,,,,,,,,,,,,,,,,,,77bwgkpu6tylbyfvuwdzoek15,W. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021531,760,1,2,92,9,dd2vf0yzjm7jm7cak9tf11sa2,1,76,63.1,2023-04-30T23:02:31.058Z,2023-04-30T23:02:34Z,4241879303,212,18.3,4241879301,141,88.8,4241879293,56,Left,4241879305,213,1.9,4241879299,140,70.9,,,,,,,,,,77bwgkpu6tylbyfvuwdzoek15,W. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542021555,761,1,2,92,12,dd2vf0yzjm7jm7cak9tf11sa2,1,73.9,88.4,2023-04-30T23:02:34.066Z,2023-04-30T23:02:36Z,4241879455,212,8.6,4241879451,140,67.8,4241879457,213,3.9,4241879449,56,Left,4241879453,141,80.0,,,,,,,,,,2v0jla46uu3zrm9x85xrewt90,J. Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
