id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2534900189,773,7,2,85,59,cqthcpums3aas2tdy0qhlkuwa,1,8,53.9,2023-04-16T19:51:14.147Z,2023-04-21T01:31:07Z,4205122509,385,,4197017041,285,,4197017043,233,678,4197017039,56,Back,,,,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895495,666,12,2,85,59,cqthcpums3aas2tdy0qhlkuwa,1,4.5,53.4,2023-04-16T19:51:14.732Z,2023-04-16T20:02:31Z,4196987021,213,0.6,4196987013,56,Back,4196987017,141,63.3,4196987015,140,13.4,4196987019,212,11.5,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895503,667,12,2,86,1,cqthcpums3aas2tdy0qhlkuwa,1,13.4,63.3,2023-04-16T19:51:16.556Z,2023-04-16T19:51:17Z,4196987067,212,11.4,4196987069,213,0.6,4196987061,56,Back,4196987065,141,72.4,4196987091,15,,4196987063,140,22.5,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895521,679,1,2,86,2,dd2vf0yzjm7jm7cak9tf11sa2,1,79.9,38.2,2023-04-16T19:51:17.487Z,2023-04-16T20:02:32Z,4196987153,155,,4196987159,141,40.9,4196987157,140,80.6,4196987155,56,Center,4196987163,213,1.2,4196987161,212,2.0,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895537,680,1,2,86,3,dd2vf0yzjm7jm7cak9tf11sa2,1,80.9,40.9,2023-04-16T19:51:18.334Z,2023-04-16T20:05:02Z,4196987275,140,87.8,4196987273,56,Center,4196988883,154,,4196987277,141,30.4,4196987279,212,10.2,4196987281,213,5.5,4196988881,210,15,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895541,681,15,2,86,4,dd2vf0yzjm7jm7cak9tf11sa2,1,87.1,35.3,2023-04-16T19:51:20.047Z,2023-04-16T20:05:02Z,4196988739,20,,4196988903,55,680,4196988757,233,668,4196988913,146,97.8,4196987309,56,Center,4196988899,29,,4196988911,103,13.3,4196987305,22,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,4197017641,108,4196987307,63,,,,4196988901,154,,4196988915,147,4196988897,78,45.3,,4196988907,102,49.5,,,,,,,,,,,,,,,
2534895551,668,10,2,86,5,cqthcpums3aas2tdy0qhlkuwa,1,1.4,51.9,2023-04-16T19:51:20.147Z,2023-04-21T01:31:14Z,4196988635,174,,4196987393,56,Back,4196988785,233,681,4197023109,180,,4196987391,182,,4205122591,377,,,,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895573,682,1,2,86,7,dd2vf0yzjm7jm7cak9tf11sa2,0,97.3,26.4,2023-04-16T19:51:22.414Z,2023-04-21T01:31:19Z,4205122635,20,,4196987517,56,Center,4196987525,213,1.9,4196987519,140,92.9,4205122633,224,,4196987511,2,,4196987523,212,16.6,4196987515,155,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,4196987521,141,,,,,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895591,669,61,2,86,10,cqthcpums3aas2tdy0qhlkuwa,1,8,47.5,2023-04-16T19:51:25.151Z,2023-04-16T20:02:39Z,4196987673,56,Back,,,,,,,,,,,,,,,,,,,,,,am64w1ueohlr85v0nyhe965ii,C. Bayiha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895617,670,12,2,86,11,cqthcpums3aas2tdy0qhlkuwa,1,6.2,45.5,2023-04-16T19:51:26.300Z,2023-04-16T20:05:57Z,4196987891,212,31.2,4196987889,141,66.9,4196987885,56,Back,4196987893,213,0.5,4196987887,140,32.5,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895623,671,61,2,86,14,cqthcpums3aas2tdy0qhlkuwa,0,32.5,66.9,2023-04-16T19:51:30.012Z,2023-04-16T20:06:03Z,4196987927,56,Back,,,,,,,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895633,683,3,2,86,15,dd2vf0yzjm7jm7cak9tf11sa2,0,65.9,29.8,2023-04-16T19:51:30.667Z,2023-04-21T01:31:26Z,4196988005,56,Center,4196988007,286,,4205122737,465,,4196988113,233,672,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895641,672,7,2,86,15,cqthcpums3aas2tdy0qhlkuwa,1,34.1,70.2,2023-04-16T19:51:30.668Z,2023-04-21T01:31:28Z,4196988053,167,,4196988055,56,Back,4196988105,233,683,4196988057,285,,4205122777,385,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895645,673,5,2,86,17,cqthcpums3aas2tdy0qhlkuwa,0,37.6,101.8,2023-04-16T19:51:32.252Z,2023-04-16T19:51:37Z,4196988095,56,Back,4196988097,347,,4196988299,233,684,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895659,684,5,2,86,17,dd2vf0yzjm7jm7cak9tf11sa2,1,62.4,-1.8,2023-04-16T19:51:32.252Z,2023-04-16T20:04:04Z,4196988259,233,673,4196988197,347,,4196988195,56,Right,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895863,685,1,2,86,44,dd2vf0yzjm7jm7cak9tf11sa2,1,62.8,0,2023-04-16T19:51:59.454Z,2023-04-16T19:52:00Z,4196989657,213,0.7,4196989651,140,68.7,4196989655,212,7.8,4196989649,56,Right,4196989647,107,,4196989653,141,5.6,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895865,686,1,2,86,45,dd2vf0yzjm7jm7cak9tf11sa2,1,68.7,5.6,2023-04-16T19:52:00.349Z,2023-04-16T19:52:01Z,4196989665,140,64.5,4196989663,56,Right,4196989697,156,,4196989671,213,3.5,4196989669,212,4.7,4196989667,141,3.4,,,,,,,1zs9knt17zjeb0huwrxyonvu1,Jaime Siaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895883,687,1,2,86,46,dd2vf0yzjm7jm7cak9tf11sa2,0,64.5,3.4,2023-04-16T19:52:01.422Z,2023-04-16T19:52:01Z,4196989757,56,Right,4196989759,140,67.5,4196989761,141,9.4,4196989763,212,5.2,4196989765,213,0.9,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895931,675,3,2,86,47,cqthcpums3aas2tdy0qhlkuwa,1,36.2,89.6,2023-04-16T19:52:02.671Z,2023-04-21T01:31:45Z,4196989923,56,Back,4196989925,286,,4205123061,465,,4196989973,233,688,,,,,,,,,,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895891,688,45,2,86,47,dd2vf0yzjm7jm7cak9tf11sa2,0,63.8,10.4,2023-04-16T19:52:02.671Z,2023-04-16T19:52:06Z,4196989801,56,Right,4196989803,285,,4196989995,233,675,,,,,,,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895915,674,49,2,86,48,cqthcpums3aas2tdy0qhlkuwa,1,35.8,88.9,2023-04-16T19:52:03.931Z,2023-04-16T19:52:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895935,676,3,2,86,49,cqthcpums3aas2tdy0qhlkuwa,1,37.8,86.4,2023-04-16T19:52:05.020Z,2023-04-21T01:31:50Z,4205123127,465,,4196989933,56,Back,4196990005,233,689,4196989935,286,,,,,,,,,,,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895933,689,45,2,86,49,dd2vf0yzjm7jm7cak9tf11sa2,0,62.2,13.6,2023-04-16T19:52:05.020Z,2023-04-16T19:52:06Z,4196989927,56,Right,4196989929,285,,4196990017,233,676,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895947,677,1,2,86,50,cqthcpums3aas2tdy0qhlkuwa,1,39.2,86.2,2023-04-16T19:52:05.259Z,2023-04-21T01:31:48Z,4196990025,141,69.0,4196990027,212,11.7,4196990029,213,4.8,4196990021,56,Back,4196990023,140,40.2,,,,,,,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895971,678,1,2,86,50,cqthcpums3aas2tdy0qhlkuwa,1,40.2,67.3,2023-04-16T19:52:06.027Z,2023-04-16T19:52:09Z,4196990167,212,11.2,4196990169,213,4.8,4196990161,56,Back,4196990165,141,51.0,4196990163,140,41.5,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895975,679,3,2,86,53,cqthcpums3aas2tdy0qhlkuwa,1,50.8,47.7,2023-04-16T19:52:08.959Z,2023-04-21T01:31:57Z,4196990195,56,Center,4205123187,465,,4196990197,286,,4196990223,233,690,,,,,,,,,,,,,am64w1ueohlr85v0nyhe965ii,C. Bayiha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534895967,690,45,2,86,53,dd2vf0yzjm7jm7cak9tf11sa2,0,49.2,52.3,2023-04-16T19:52:08.959Z,2023-04-16T19:52:10Z,4196990153,285,,4196990149,56,Back,4196990233,233,679,,,,,,,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896031,680,1,2,86,54,cqthcpums3aas2tdy0qhlkuwa,1,53.3,46.1,2023-04-16T19:52:09.419Z,2023-04-21T01:32:03Z,4196990501,140,74.9,4196991125,210,15,4196990509,212,23.2,4196991127,154,,4196990517,213,6.1,4196990497,56,Center,4196990505,141,38.9,,,,am64w1ueohlr85v0nyhe965ii,C. Bayiha,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896033,681,15,2,87,0,cqthcpums3aas2tdy0qhlkuwa,1,89.9,37.1,2023-04-16T19:52:15.211Z,2023-04-21T01:32:04Z,4196990525,22,,4196991173,147,38.6,4196990527,17,,4196991143,29,,4196991141,80,,4196991175,230,97.2,4196990529,56,Center,4196991145,154,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,4196991171,146,4196991177,231,46.4,,91.6,4196991167,215,,4196990841,233,4196991151,55,691,680,4196990815,20,,4196990819,82,,4196991159,102,46.1,4196991163,103,,19,,,,,
2534896027,691,10,2,87,0,dd2vf0yzjm7jm7cak9tf11sa2,1,6.9,56,2023-04-16T19:52:15.311Z,2023-04-16T19:52:20Z,4196990487,56,Back,4196990485,94,,4196990861,233,681,,,,,,,,,,,,,,,,4hbto3y625izwzz9qcmrzidxw,M. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896087,682,5,2,87,2,cqthcpums3aas2tdy0qhlkuwa,1,93.6,-1.4,2023-04-16T19:52:18.046Z,2023-04-16T20:04:05Z,4196990811,56,Right,4196990813,347,,4196995447,233,692,,,,,,,,,,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896129,692,5,2,87,2,dd2vf0yzjm7jm7cak9tf11sa2,0,6.4,101.4,2023-04-16T19:52:18.046Z,2023-04-16T19:53:39Z,4196995499,233,682,4196991109,347,,4196991105,56,Back,,,,,,,,,,,,,,,,4hbto3y625izwzz9qcmrzidxw,M. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896171,683,1,2,87,10,cqthcpums3aas2tdy0qhlkuwa,1,92.5,0,2023-04-16T19:52:25.930Z,2023-04-16T19:52:28Z,4196991391,107,,4196991393,56,Right,4196991403,1,,4196991401,213,2.7,4196991397,141,14.3,4196991395,140,73.1,4196991399,212,23.0,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896185,684,1,2,87,13,cqthcpums3aas2tdy0qhlkuwa,1,73,14.3,2023-04-16T19:52:28.283Z,2023-04-16T19:52:30Z,4196991531,212,8.9,4196991533,213,5.6,4196991529,141,5.9,4196991527,140,79.5,4196991525,56,Right,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896197,685,1,2,87,15,cqthcpums3aas2tdy0qhlkuwa,1,79.3,5.9,2023-04-16T19:52:30.539Z,2023-04-16T19:52:32Z,4196991637,213,3.0,4196991635,212,8.6,4196991629,56,Right,4196991633,141,8.2,4196991631,140,71.2,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896215,686,1,2,87,17,cqthcpums3aas2tdy0qhlkuwa,1,72,7.3,2023-04-16T19:52:32.682Z,2023-04-16T19:52:34Z,4196991733,56,Right,4196991741,213,0.1,4196991739,212,8.4,4196991737,141,9.1,4196991735,140,79.9,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896233,687,1,2,87,19,cqthcpums3aas2tdy0qhlkuwa,1,80,8.9,2023-04-16T19:52:34.267Z,2023-04-16T19:52:37Z,4196991861,213,6.2,4196991855,140,92.9,4196991857,141,6.5,4196991859,212,13.6,4196991853,56,Right,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896239,688,1,2,87,22,cqthcpums3aas2tdy0qhlkuwa,0,93.1,6.7,2023-04-16T19:52:37.210Z,2023-04-21T01:32:21Z,4196991909,140,92.6,4196991907,56,Right,4196991915,213,1.7,4196991913,212,6.4,4205123497,20,,4196991905,155,,4196991903,2,,4205123495,224,,1qu7igozcqji1b93u23ezh68l,P. Gee,4196991911,141,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896261,693,61,2,87,23,dd2vf0yzjm7jm7cak9tf11sa2,1,6.9,82.2,2023-04-16T19:52:38.880Z,2023-04-16T19:58:52Z,4196992035,56,Back,,,,,,,,,,,,,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896255,689,6,2,87,24,cqthcpums3aas2tdy0qhlkuwa,1,92.8,17,2023-04-16T19:52:39.572Z,2023-04-16T19:58:53Z,4196992167,233,694,4196992029,56,Right,4196992031,75,,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896273,694,6,2,87,24,dd2vf0yzjm7jm7cak9tf11sa2,0,7.2,83,2023-04-16T19:52:39.572Z,2023-04-21T01:32:25Z,4196992115,73,,4196992177,233,689,4196992113,56,Back,,,,,,,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896451,690,1,2,87,42,cqthcpums3aas2tdy0qhlkuwa,0,99.5,0.5,2023-04-16T19:52:57.563Z,2023-04-21T01:32:27Z,4196993417,140,95.4,4196993419,141,37.1,4196993411,155,,4196993423,213,1.7,4196993415,56,Center,4196993407,2,,4196993409,6,,4196993421,212,25.3,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,4205123589,72,4196993413,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896461,695,44,2,87,44,dd2vf0yzjm7jm7cak9tf11sa2,1,4.7,61.4,2023-04-16T19:52:59.878Z,2023-04-16T20:04:45Z,4196993461,56,Back,4196993463,285,,4196993495,233,691,,,,,,,,,,,,,,,,1zs9knt17zjeb0huwrxyonvu1,Jaime Siaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896455,691,44,2,87,44,cqthcpums3aas2tdy0qhlkuwa,0,95.3,38.6,2023-04-16T19:52:59.879Z,2023-04-16T19:53:13Z,4196993445,56,Center,4196993447,286,,4196993563,233,695,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896469,696,12,2,87,46,dd2vf0yzjm7jm7cak9tf11sa2,1,4.5,60.3,2023-04-16T19:53:01.405Z,2023-04-16T19:58:49Z,4196993657,15,,4196993521,141,28.0,4196993517,56,Back,4196993525,213,4.5,4196993607,167,,4196993519,140,0.0,4196993523,212,22.7,,,,1zs9knt17zjeb0huwrxyonvu1,Jaime Siaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896479,692,6,2,87,46,cqthcpums3aas2tdy0qhlkuwa,1,98.2,54.6,2023-04-16T19:53:01.427Z,2023-04-16T19:53:09Z,4196993609,233,697,4196993581,73,,4196993579,56,Center,,,,,,,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896483,697,6,2,87,46,dd2vf0yzjm7jm7cak9tf11sa2,0,1.8,45.4,2023-04-16T19:53:01.427Z,2023-04-21T01:32:36Z,4196993601,73,,4196993599,56,Back,4196993661,233,692,,,,,,,,,,,,,,,,1zs9knt17zjeb0huwrxyonvu1,Jaime Siaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896631,693,1,2,88,3,cqthcpums3aas2tdy0qhlkuwa,0,99.5,99.5,2023-04-16T19:53:18.795Z,2023-04-21T01:32:40Z,4196994511,212,32.8,4196994497,2,,4196994505,56,Center,4196994501,155,,4196994507,140,96.4,4196994515,1,,4196994503,223,,4196994499,6,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,4205123821,20,4196994769,233,699,,,4196994513,213,4.6,4196994509,141,,,51.5,,,,,,,,,,,,,,,,,,,
2534896633,698,44,2,88,7,dd2vf0yzjm7jm7cak9tf11sa2,1,4.4,48.4,2023-04-16T19:53:22.653Z,2023-04-16T19:53:26Z,4196994535,285,,4196994647,233,694,4196994533,56,Back,,,,,,,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896641,694,44,2,88,7,cqthcpums3aas2tdy0qhlkuwa,0,95.6,51.6,2023-04-16T19:53:22.654Z,2023-04-16T19:53:27Z,4196994811,233,698,4196994587,286,,4196994585,56,Center,,,,,,,,,,,,,,,,334ys3md0ycavngg26g75yi21,M. Baldisimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896649,699,11,2,88,8,dd2vf0yzjm7jm7cak9tf11sa2,1,7,47.9,2023-04-16T19:53:23.165Z,2023-04-21T01:32:44Z,4196994607,88,,4196994605,56,Back,4196994797,233,693,4205123873,378,,,,,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896885,700,1,2,88,33,dd2vf0yzjm7jm7cak9tf11sa2,0,13.2,43.7,2023-04-16T19:53:49.037Z,2023-04-16T19:53:51Z,4196996005,199,,4196996017,1,,4196996111,189,,4196996011,141,41.9,4196996009,140,94.4,4196996007,56,Center,4196996015,213,6.3,4196996013,212,85.3,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896901,695,52,2,88,36,cqthcpums3aas2tdy0qhlkuwa,1,2.7,65.7,2023-04-16T19:53:51.883Z,2023-04-21T01:32:55Z,4205124101,378,,,,,,,,,,,,,,,,,,,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896933,696,1,2,88,38,cqthcpums3aas2tdy0qhlkuwa,1,2.1,58.5,2023-04-16T19:53:53.306Z,2023-04-16T19:59:36Z,4196996317,140,20.4,4196996319,141,38.0,4196996331,287,,4196996323,213,5.7,4196996315,56,Back,4196996321,212,23.7,4196996313,123,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534896977,697,1,2,88,43,cqthcpums3aas2tdy0qhlkuwa,1,25.9,30.6,2023-04-16T19:53:58.491Z,2023-04-16T19:54:03Z,4196996663,141,52.5,4196996661,140,35.4,4196996659,56,Back,4196996667,213,1.0,4196996665,212,17.9,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897001,698,1,2,88,48,cqthcpums3aas2tdy0qhlkuwa,1,35.4,53,2023-04-16T19:54:03.241Z,2023-04-16T19:54:07Z,4196996839,56,Back,4196996843,141,89.0,4196996841,140,40.4,4196996847,213,1.4,4196996845,212,25.0,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897037,699,1,2,88,51,cqthcpums3aas2tdy0qhlkuwa,1,64.8,82.9,2023-04-16T19:54:07.034Z,2023-04-16T19:54:10Z,4196997095,213,0.2,4196997093,212,17.0,4196997091,141,88.3,4196997089,140,80.6,4196997087,56,Left,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897061,700,1,2,88,55,cqthcpums3aas2tdy0qhlkuwa,1,79.7,83.8,2023-04-16T19:54:10.602Z,2023-04-16T19:54:13Z,4196997235,141,56.3,4196997239,212,19.7,4196997241,213,4.4,4196997231,140,73.7,4196997227,56,Center,,,,,,,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897085,701,1,2,88,58,cqthcpums3aas2tdy0qhlkuwa,1,76,60.3,2023-04-16T19:54:13.241Z,2023-04-16T19:54:16Z,4196997399,213,1.0,4196997395,141,83.9,4196997397,212,18.8,4196997393,140,85.3,4196997391,56,Left,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897095,701,45,2,89,1,dd2vf0yzjm7jm7cak9tf11sa2,0,11.6,17.4,2023-04-16T19:54:16.474Z,2023-04-16T19:54:18Z,4196997495,233,702,4196997423,285,,4196997421,56,Back,,,,,,,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897099,702,3,2,89,1,cqthcpums3aas2tdy0qhlkuwa,1,88.4,82.6,2023-04-16T19:54:16.474Z,2023-04-21T01:33:11Z,4196997443,286,,4196997441,56,Left,4196997461,233,701,4205124427,465,,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897141,703,1,2,89,2,cqthcpums3aas2tdy0qhlkuwa,1,92.8,75.6,2023-04-16T19:54:17.545Z,2023-04-21T01:33:34Z,4196997679,213,4.9,4196997673,140,97.3,4196998893,154,,4196997667,2,,4205124553,72,,4196998889,210,13,4196997671,56,Center,4196997677,212,24.5,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,4205124551,224,4196997675,141,40.3,1,,4196997669,155,,,,,,,,,,,,,,,,,,,,,,,,,
2534897145,704,13,2,89,4,cqthcpums3aas2tdy0qhlkuwa,1,96.2,40.6,2023-04-16T19:54:19.946Z,2023-04-21T01:33:34Z,4196998923,146,98.4,4196998933,231,44.9,4196998909,214,,4196997689,22,,4196998929,276,,4196997691,60,,4196998911,108,,4196998905,102,0.2,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,4196998931,230,4196997693,56,Center,,98.6,4196998901,55,703,4196998907,103,4196998915,328,11.1,,4196998927,147,0,4196997963,153,,4196998899,154,,4196997959,20,,,4196998895,75,,4196998897,29
2534897293,702,5,2,89,6,dd2vf0yzjm7jm7cak9tf11sa2,1,2.8,101.2,2023-04-16T19:54:22.030Z,2023-04-16T19:54:54Z,4196998599,56,Back,4196999715,233,705,4196998601,347,,,,,,,,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897195,705,5,2,89,6,cqthcpums3aas2tdy0qhlkuwa,0,97.2,-1.2,2023-04-16T19:54:22.030Z,2023-04-16T20:04:05Z,4196999733,233,702,4196997953,347,,4196997951,56,Right,,,,,,,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534897347,703,1,2,89,23,dd2vf0yzjm7jm7cak9tf11sa2,0,9.2,100,2023-04-16T19:54:38.158Z,2023-04-16T19:54:41Z,4196998971,213,6.0,4196998963,56,Back,4196998959,107,,4196998965,140,33.3,4196998973,1,,4196998967,141,89.9,4196998969,212,26.5,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
