id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2488069315,873,1,2,72,54,bpx4ib85d65u9oyhglkt36k1b,1,44.7,66.1,2022-11-27T16:31:51.464Z,2022-11-27T16:31:52Z,3928662593,140,36.0,3928662595,141,45.2,3928662597,212,16.9,3928662591,56,Back,3928662599,213,4.1,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069327,874,1,2,72,55,bpx4ib85d65u9oyhglkt36k1b,1,36,45.2,2022-11-27T16:31:52.328Z,2022-11-27T16:31:55Z,3928662651,1,,3928662645,141,78.8,3928662643,140,63.3,3928662641,56,Center,3928662649,213,0.7,3928662647,212,36.7,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069337,875,1,2,72,57,bpx4ib85d65u9oyhglkt36k1b,1,63.4,78.8,2022-11-27T16:31:55.032Z,2022-11-27T16:31:56Z,3928662695,213,0.7,3928662689,140,74.0,3928662693,212,14.7,3928662687,56,Left,3928662691,141,92.9,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069341,876,1,2,72,59,bpx4ib85d65u9oyhglkt36k1b,1,74,92.9,2022-11-27T16:31:56.680Z,2022-11-27T16:31:57Z,3928662707,141,86.9,3928662709,212,9.7,3928662705,140,65.6,3928662703,56,Left,3928662711,213,3.6,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069349,877,1,2,73,0,bpx4ib85d65u9oyhglkt36k1b,1,65.6,86.9,2022-11-27T16:31:57.720Z,2022-11-27T16:31:59Z,3928662753,212,24.1,3928662747,56,Back,3928662755,213,3.3,3928662751,141,80.9,3928662749,140,43.0,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069357,878,1,2,73,2,bpx4ib85d65u9oyhglkt36k1b,1,43.3,80.5,2022-11-27T16:31:59.720Z,2022-11-27T16:32:03Z,3928662803,141,48.7,3928662805,212,21.7,3928662801,140,41.9,3928662799,56,Back,3928662807,213,4.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069373,879,1,2,73,6,bpx4ib85d65u9oyhglkt36k1b,1,41,44.5,2022-11-27T16:32:03.848Z,2022-11-27T16:32:05Z,3928662897,213,5.6,3928662889,56,Center,3928662891,140,57.7,3928662895,212,21.9,3928662893,141,25.2,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069387,880,1,2,73,8,bpx4ib85d65u9oyhglkt36k1b,1,56,27.7,2022-11-27T16:32:05.624Z,2022-11-27T16:32:08Z,3928662967,56,Back,3928662971,141,36.9,3928662975,213,2.7,3928662969,140,41.8,3928662973,212,16.2,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069419,881,1,2,73,11,bpx4ib85d65u9oyhglkt36k1b,1,42.2,36.4,2022-11-27T16:32:08.825Z,2022-11-27T16:32:14Z,3928663135,56,Right,3928663133,155,,3928663141,212,34.3,3928663137,140,71.7,3928663145,1,,3928663139,141,14.7,3928663143,213,5.8,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069429,882,1,2,73,17,bpx4ib85d65u9oyhglkt36k1b,1,75.9,33.6,2022-11-27T16:32:14.409Z,2022-11-27T16:32:26Z,3928663209,141,49.4,3928663213,213,1.2,3928663207,140,80.1,3928663467,210,15,3928663211,212,11.6,3928663205,56,Center,,,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,1,,,,,,,,,,,,,,,,,,
2488069433,883,15,2,73,21,bpx4ib85d65u9oyhglkt36k1b,1,79.3,47,2022-11-27T16:32:18.361Z,2022-11-27T16:32:26Z,3928663473,55,882,3928663231,22,,3928663469,80,,3928663483,147,50,3928663481,146,98.5,3928663387,20,,3928663477,102,46.1,3928663391,233,512,692xxz6qlvbxhspozloeujt9l,S. Lohmann,3928663235,56,3928663479,103,11.4,3928663471,29,,Center,,3928663233,18,,,,,,,,,,,,,,
2488069447,512,10,2,73,21,2f7gua216miwsfd83rgjsn4ap,1,2.5,50.9,2022-11-27T16:32:18.461Z,2022-11-27T16:32:22Z,3928663309,182,,3928663307,179,,3928663313,56,Back,3928663409,233,883,3928663305,173,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069467,513,6,2,73,22,2f7gua216miwsfd83rgjsn4ap,0,9.9,57.8,2022-11-27T16:32:19.545Z,2022-11-27T16:33:39Z,3928663463,233,884,3928663419,56,Back,3928663439,73,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069439,884,6,2,73,22,bpx4ib85d65u9oyhglkt36k1b,1,90.1,42.2,2022-11-27T16:32:19.545Z,2022-11-27T16:32:25Z,3928663459,233,513,3928663263,56,Center,3928663265,75,,,,,,,,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069573,885,1,2,73,48,bpx4ib85d65u9oyhglkt36k1b,0,99.5,0.5,2022-11-27T16:32:45.322Z,2022-11-27T16:36:38Z,3928663937,223,,3928663945,212,32.2,3928663931,2,,3928663943,141,47.0,3928663939,56,Center,3928670311,189,,3928663935,155,,3928663933,6,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,3928663949,1,3928663941,140,93.6,3928663947,213,,,1.8,,,,,,,,,,,,,,,,
2488069575,514,52,2,73,49,2f7gua216miwsfd83rgjsn4ap,1,9.8,51,2022-11-27T16:32:46.589Z,2022-11-27T16:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069625,515,1,2,73,55,2f7gua216miwsfd83rgjsn4ap,1,7.6,47.9,2022-11-27T16:32:52.349Z,2022-11-27T16:32:56Z,3928664175,56,Back,3928664173,123,,3928664181,212,37.2,3928664177,140,28.9,3928664185,1,,3928664183,213,5.4,3928664179,141,4.1,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069633,516,1,2,73,59,2f7gua216miwsfd83rgjsn4ap,0,28.9,4.1,2022-11-27T16:32:56.828Z,2022-11-27T16:32:59Z,3928664225,56,Back,3928664227,140,42.1,3928664233,213,0.5,3928664231,212,15.7,3928664229,141,15.0,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069637,886,49,2,74,3,bpx4ib85d65u9oyhglkt36k1b,1,60.9,86.8,2022-11-27T16:33:00.202Z,2022-11-27T16:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069639,887,61,2,74,4,bpx4ib85d65u9oyhglkt36k1b,0,61.7,88.1,2022-11-27T16:33:01.450Z,2022-11-27T16:33:01Z,3928664247,56,Left,,,,,,,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069677,517,1,2,74,5,2f7gua216miwsfd83rgjsn4ap,1,34.2,17.3,2022-11-27T16:33:02.228Z,2022-11-27T16:33:06Z,3928664435,140,32.4,3928664433,56,Back,3928664441,213,4.3,3928664439,212,4.5,3928664437,141,11.3,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069681,518,49,2,74,6,2f7gua216miwsfd83rgjsn4ap,1,32.4,11.3,2022-11-27T16:33:03.974Z,2022-11-27T16:35:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069683,519,1,2,74,6,2f7gua216miwsfd83rgjsn4ap,0,32.4,11.3,2022-11-27T16:33:03.987Z,2022-11-27T16:35:41Z,3928664447,56,Back,3928664453,212,7.1,3928664455,213,0.0,3928664451,141,11.7,3928664449,140,39.2,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069691,888,1,2,74,7,bpx4ib85d65u9oyhglkt36k1b,1,64.3,91.7,2022-11-27T16:33:04.554Z,2022-11-27T16:33:09Z,3928664497,140,59.2,3928664499,141,91.7,3928664501,212,5.4,3928664503,213,3.1,3928664495,56,Left,,,,,,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069703,889,1,2,74,12,bpx4ib85d65u9oyhglkt36k1b,1,59.6,91.2,2022-11-27T16:33:09.114Z,2022-11-27T16:33:12Z,3928664571,56,Back,3928664579,213,3.4,3928664577,212,18.6,3928664573,140,42.5,3928664575,141,84.1,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069705,890,49,2,74,15,bpx4ib85d65u9oyhglkt36k1b,1,42.6,82.1,2022-11-27T16:33:12.523Z,2022-11-27T16:33:12Z,,,,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069709,891,1,2,74,15,bpx4ib85d65u9oyhglkt36k1b,1,42.6,82.1,2022-11-27T16:33:12.746Z,2022-11-27T16:33:13Z,3928664601,141,67.5,3928664597,56,Back,3928664603,212,10.0,3928664605,213,4.8,3928664599,140,43.4,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069729,892,1,2,74,16,bpx4ib85d65u9oyhglkt36k1b,1,43.5,67,2022-11-27T16:33:13.499Z,2022-11-27T16:33:17Z,3928664731,212,14.2,3928664729,141,69.9,3928664725,56,Center,3928664733,213,0.1,3928664727,140,56.9,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069731,893,1,2,74,19,bpx4ib85d65u9oyhglkt36k1b,1,57.1,69.9,2022-11-27T16:33:17.003Z,2022-11-27T16:37:12Z,3928664741,140,46.7,3928664747,213,3.7,3928664745,212,13.0,3928664739,56,Back,3928664743,141,59.4,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069743,894,1,2,74,20,bpx4ib85d65u9oyhglkt36k1b,1,46.6,59.3,2022-11-27T16:33:17.643Z,2022-11-27T16:33:20Z,3928664785,141,48.1,3928664783,140,62.0,3928664787,212,17.9,3928664781,56,Center,3928664789,213,5.8,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069759,895,1,2,74,23,bpx4ib85d65u9oyhglkt36k1b,1,62.4,43.4,2022-11-27T16:33:20.811Z,2022-11-27T16:33:22Z,3928664855,56,Center,3928664861,212,12.2,3928664863,213,3.6,3928664859,141,35.2,3928664857,140,52.1,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069781,896,1,2,74,24,bpx4ib85d65u9oyhglkt36k1b,1,52.1,35.2,2022-11-27T16:33:21.867Z,2022-11-27T16:33:25Z,3928664963,212,18.4,3928664965,213,1.7,3928664959,140,49.1,3928664957,56,Back,3928664961,141,61.8,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069799,897,1,2,74,27,bpx4ib85d65u9oyhglkt36k1b,1,54,59.3,2022-11-27T16:33:24.972Z,2022-11-27T16:33:28Z,3928665079,141,37.3,3928665077,140,47.1,3928665083,213,4.3,3928665081,212,16.6,3928665075,56,Back,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069821,898,1,2,74,30,bpx4ib85d65u9oyhglkt36k1b,1,47.2,32.8,2022-11-27T16:33:27.915Z,2022-11-27T16:33:30Z,3928665221,141,13.7,3928665217,56,Right,3928665223,212,23.5,3928665219,140,65.9,3928665225,213,5.7,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069853,899,1,2,74,33,bpx4ib85d65u9oyhglkt36k1b,1,66.2,12.5,2022-11-27T16:33:30.588Z,2022-11-27T16:33:35Z,3928665409,213,6.0,3928665401,56,Right,3928665407,212,14.8,3928665405,141,6.5,3928665403,140,79.7,,,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069869,900,1,2,74,38,bpx4ib85d65u9oyhglkt36k1b,1,76.7,6.8,2022-11-27T16:33:35.292Z,2022-11-27T16:33:38Z,3928665449,141,21.3,3928665451,212,20.5,3928665453,213,2.6,3928665445,56,Center,3928665447,140,59.6,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069895,901,1,2,74,41,bpx4ib85d65u9oyhglkt36k1b,1,57.8,26.2,2022-11-27T16:33:38.828Z,2022-11-27T16:33:44Z,3928665607,141,57.9,3928665615,213,1.8,3928665611,212,22.0,3928665599,56,Center,3928665603,140,53.8,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069925,902,1,2,74,47,bpx4ib85d65u9oyhglkt36k1b,1,54.5,60.9,2022-11-27T16:33:44.700Z,2022-11-27T16:33:51Z,3928665743,213,5.1,3928665739,141,20.0,3928665733,56,Right,3928665741,212,30.6,3928665735,140,66.7,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069931,903,1,2,74,54,bpx4ib85d65u9oyhglkt36k1b,1,64.2,23.1,2022-11-27T16:33:51.228Z,2022-11-27T16:33:53Z,3928665785,212,21.4,3928665783,141,36.6,3928665779,56,Back,3928665787,213,2.7,3928665781,140,45.8,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069935,904,1,2,74,56,bpx4ib85d65u9oyhglkt36k1b,1,44.9,37.1,2022-11-27T16:33:53.244Z,2022-11-27T16:33:55Z,3928665811,140,63.8,3928665817,213,6.1,3928665809,56,Center,3928665813,141,32.2,3928665815,212,20.1,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069937,905,1,2,74,58,bpx4ib85d65u9oyhglkt36k1b,1,67.6,28.5,2022-11-27T16:33:55.148Z,2022-11-27T16:33:55Z,3928665825,141,17.4,3928665823,140,63.6,3928665821,56,Right,3928665829,213,4.2,3928665827,212,8.6,3928665833,156,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069975,520,43,2,75,4,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-11-27T16:34:01.718Z,2022-11-27T16:34:03Z,3928666053,56,Back,3928666069,144,45,3928666055,285,0,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488069991,906,1,2,75,7,bpx4ib85d65u9oyhglkt36k1b,1,72.7,27.7,2022-11-27T16:34:04.828Z,2022-11-27T16:34:06Z,3928666159,212,5.6,3928666153,56,Center,3928666161,213,1.0,3928666155,140,75.4,3928666157,141,34.8,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070007,907,3,2,75,9,bpx4ib85d65u9oyhglkt36k1b,0,77.6,32.2,2022-11-27T16:34:06.652Z,2022-11-27T16:34:20Z,3928666231,56,Center,3928666617,233,521,3928666233,286,,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070009,521,7,2,75,9,2f7gua216miwsfd83rgjsn4ap,0,22.4,67.8,2022-11-27T16:34:06.653Z,2022-11-27T16:34:20Z,3928666613,233,907,3928666241,56,Back,3928666609,285,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070011,908,61,2,75,10,bpx4ib85d65u9oyhglkt36k1b,1,75.7,27.6,2022-11-27T16:34:07.933Z,2022-11-27T16:34:08Z,3928666265,56,Center,,,,,,,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070017,522,49,2,75,11,2f7gua216miwsfd83rgjsn4ap,1,21.2,71.5,2022-11-27T16:34:08.368Z,2022-11-27T16:34:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070027,523,1,2,75,11,2f7gua216miwsfd83rgjsn4ap,0,21.2,71.5,2022-11-27T16:34:08.406Z,2022-11-27T16:34:10Z,3928666309,141,70.5,3928666311,212,11.2,3928666307,140,31.8,3928666305,56,Back,3928666313,213,6.2,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070035,524,45,2,75,13,2f7gua216miwsfd83rgjsn4ap,0,28.7,73.1,2022-11-27T16:34:10.636Z,2022-11-27T16:34:12Z,3928666339,285,,3928666379,233,909,3928666337,56,Back,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070037,909,3,2,75,13,bpx4ib85d65u9oyhglkt36k1b,1,71.3,26.9,2022-11-27T16:34:10.636Z,2022-11-27T16:34:11Z,3928666343,286,,3928666373,233,524,3928666341,56,Center,,,,,,,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070041,910,49,2,75,14,bpx4ib85d65u9oyhglkt36k1b,1,71.9,25.9,2022-11-27T16:34:11.297Z,2022-11-27T16:34:11Z,,,,,,,,,,,,,,,,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070049,911,3,2,75,15,bpx4ib85d65u9oyhglkt36k1b,0,70.9,31.3,2022-11-27T16:34:12.188Z,2022-11-27T16:34:13Z,3928666403,56,Center,3928666407,211,,3928666405,286,,,,,,,,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070067,525,1,2,75,17,2f7gua216miwsfd83rgjsn4ap,0,27,51.9,2022-11-27T16:34:14.521Z,2022-11-27T16:34:16Z,3928666449,56,Center,3928666455,212,46.6,3928666447,157,,3928666453,141,60.5,3928666459,1,,3928666451,140,71.0,3928666457,213,0.1,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070087,912,1,2,75,20,bpx4ib85d65u9oyhglkt36k1b,1,30,41,2022-11-27T16:34:17.645Z,2022-11-27T16:34:19Z,3928666591,213,1.0,3928666587,141,60.0,3928666589,212,15.2,3928666583,56,Back,3928666585,140,37.7,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070107,913,1,2,75,24,bpx4ib85d65u9oyhglkt36k1b,1,43.2,61.5,2022-11-27T16:34:21.117Z,2022-11-27T16:34:25Z,3928666695,56,Center,3928666703,213,5.9,3928666697,140,57.4,3928666699,141,51.8,3928666701,212,16.3,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070119,914,1,2,75,27,bpx4ib85d65u9oyhglkt36k1b,1,56,49.6,2022-11-27T16:34:25.070Z,2022-11-27T16:34:28Z,3928666757,141,33.6,3928666759,212,26.6,3928666751,155,,3928666761,213,5.9,3928666755,140,79.1,3928666753,56,Center,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070123,915,61,2,75,29,bpx4ib85d65u9oyhglkt36k1b,0,80,33.4,2022-11-27T16:34:26.509Z,2022-11-27T16:36:46Z,3928666765,56,Center,,,,,,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070115,526,49,2,75,30,2f7gua216miwsfd83rgjsn4ap,1,19.2,64.6,2022-11-27T16:34:28.055Z,2022-11-27T16:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070165,527,1,2,75,36,2f7gua216miwsfd83rgjsn4ap,0,26.6,88.1,2022-11-27T16:34:33.401Z,2022-11-27T16:34:37Z,3928666971,56,Center,3928666979,213,6.0,3928666969,155,,3928666977,212,56.1,3928666981,1,,3928666973,140,77.7,3928666975,141,64.0,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070169,916,49,2,75,41,bpx4ib85d65u9oyhglkt36k1b,1,25.3,37.1,2022-11-27T16:34:38.223Z,2022-11-27T16:35:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070195,917,1,2,75,41,bpx4ib85d65u9oyhglkt36k1b,1,25,37.3,2022-11-27T16:34:39.101Z,2022-11-27T16:35:04Z,3928667113,213,1.1,3928667105,56,Back,3928667107,140,35.0,3928667111,212,25.7,3928667109,141,71.8,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070211,918,1,2,75,46,bpx4ib85d65u9oyhglkt36k1b,1,34.9,70.8,2022-11-27T16:34:43.134Z,2022-11-27T16:34:45Z,3928667227,213,5.5,3928667219,56,Back,3928667221,140,43.6,3928667225,212,12.6,3928667223,141,58.1,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070223,919,1,2,75,47,bpx4ib85d65u9oyhglkt36k1b,1,43.7,57.9,2022-11-27T16:34:44.894Z,2022-11-27T16:34:46Z,3928667305,213,1.9,3928667299,140,39.4,3928667303,212,15.2,3928667297,56,Back,3928667301,141,79.3,,,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070243,920,1,2,75,49,bpx4ib85d65u9oyhglkt36k1b,1,39.5,78.7,2022-11-27T16:34:46.654Z,2022-11-27T16:34:48Z,3928667373,140,59.4,3928667375,141,75.0,3928667379,213,6.2,3928667371,56,Center,3928667377,212,21.0,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070249,921,1,2,75,51,bpx4ib85d65u9oyhglkt36k1b,0,60,74.7,2022-11-27T16:34:48.510Z,2022-11-27T16:34:49Z,3928667389,212,6.0,3928667383,56,Center,3928667391,213,5.4,3928667385,140,63.6,3928667387,141,67.9,,,,,,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070255,528,49,2,75,53,2f7gua216miwsfd83rgjsn4ap,1,41.1,25.9,2022-11-27T16:34:50.136Z,2022-11-27T16:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070269,529,61,2,75,55,2f7gua216miwsfd83rgjsn4ap,0,39.1,29.4,2022-11-27T16:34:52.512Z,2022-11-27T16:34:52Z,3928667503,56,Back,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070285,922,49,2,75,57,bpx4ib85d65u9oyhglkt36k1b,1,71.4,55.2,2022-11-27T16:34:54.879Z,2022-11-27T16:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070297,923,15,2,75,59,bpx4ib85d65u9oyhglkt36k1b,1,75.2,47.2,2022-11-27T16:34:56.846Z,2022-11-27T16:35:02Z,3928667831,233,531,3928667789,103,1.3,3928667781,76,,3928667809,147,50,3928667801,458,,3928667805,146,98.5,3928667629,18,,3928667793,215,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,3928667627,22,3928667783,102,53.0,3928667631,56,,,Center,3928667681,20,,,,,,,,,,,,,,
2488070307,531,10,2,75,59,2f7gua216miwsfd83rgjsn4ap,1,7,50.4,2022-11-27T16:34:56.946Z,2022-11-27T16:35:00Z,3928667699,182,,3928667691,177,,3928667729,233,923,3928667695,179,,3928667703,56,Back,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488070303,530,52,2,76,0,2f7gua216miwsfd83rgjsn4ap,1,7,50.4,2022-11-27T16:34:57.506Z,2022-11-27T16:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
