id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2552343111,607,1,2,63,38,e8os1xpomlperuedy2f9a9ttu,1,19.9,66.6,2023-05-21T12:18:39.078Z,2023-05-21T12:18:43Z,4296850147,140,21.4,4296850155,213,4.8,4296850153,212,23.4,4296850151,141,32.2,4296850145,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343169,608,1,2,63,42,e8os1xpomlperuedy2f9a9ttu,1,26.5,32.9,2023-05-21T12:18:43.142Z,2023-05-21T12:18:47Z,4296850457,56,Back,4296850471,212,18.0,4296850465,141,7.0,4296850461,140,30.2,4296850475,213,4.9,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343211,609,1,2,63,46,e8os1xpomlperuedy2f9a9ttu,1,33,7,2023-05-21T12:18:46.903Z,2023-05-21T12:18:49Z,4296850655,213,1.9,4296850651,141,28.3,4296850653,212,15.3,4296850645,56,Back,4296850649,140,28.4,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343275,610,1,2,63,48,e8os1xpomlperuedy2f9a9ttu,1,29.4,31,2023-05-21T12:18:49.159Z,2023-05-21T12:18:53Z,4296851047,212,29.3,4296851041,56,Back,4296851043,140,38.1,4296851045,141,71.9,4296851049,213,1.3,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343301,611,1,2,63,53,e8os1xpomlperuedy2f9a9ttu,1,37.4,73.5,2023-05-21T12:18:53.398Z,2023-05-21T12:18:55Z,4296851175,140,28.7,4296851179,212,14.9,4296851173,56,Back,4296851181,213,4.1,4296851177,141,56.1,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343329,612,1,2,63,54,e8os1xpomlperuedy2f9a9ttu,1,28.9,54.2,2023-05-21T12:18:55.110Z,2023-05-21T12:18:57Z,4296851337,56,Back,4296851341,141,32.2,4296851343,212,15.3,4296851339,140,32.0,4296851345,213,4.9,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343365,613,1,2,63,56,e8os1xpomlperuedy2f9a9ttu,1,33.3,29.5,2023-05-21T12:18:57.095Z,2023-05-21T12:19:00Z,4296851541,56,Center,4296851555,213,6.1,4296851547,140,52.0,4296851551,141,24.8,4296851553,212,19.9,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343399,614,1,2,64,0,e8os1xpomlperuedy2f9a9ttu,1,54.8,28.3,2023-05-21T12:19:00.487Z,2023-05-21T12:19:03Z,4296851713,212,18.3,4296851711,141,53.3,4296851707,56,Center,4296851709,140,61.2,4296851715,213,1.2,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343401,615,1,2,64,2,e8os1xpomlperuedy2f9a9ttu,0,61.2,53.3,2023-05-21T12:19:03.079Z,2023-05-21T12:19:07Z,4296851725,212,4.1,4296851947,236,,4296851953,286,,4296851727,213,2.1,4296851949,233,535,4296851721,140,59.3,4296851719,56,Center,4296851723,141,58.5,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343447,535,74,2,64,2,6mng5xcarvyip7ixoss7au245,1,46.8,43.1,2023-05-21T12:19:03.080Z,2023-05-21T12:28:08Z,4296851923,285,,4296851921,56,Back,4296851975,233,615,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343409,616,61,2,64,3,e8os1xpomlperuedy2f9a9ttu,1,59.3,58.5,2023-05-21T12:19:04.144Z,2023-05-21T12:19:04Z,4296851765,56,Center,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343461,617,50,2,64,7,e8os1xpomlperuedy2f9a9ttu,1,56.1,63.6,2023-05-21T12:19:07.383Z,2023-05-21T12:19:09Z,4296852011,56,Center,4296852013,286,,4296852161,233,536,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343479,536,7,2,64,7,6mng5xcarvyip7ixoss7au245,1,43.9,36.4,2023-05-21T12:19:07.384Z,2023-05-21T12:19:09Z,4296852107,56,Back,4296852109,285,,4296852139,233,617,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343485,537,49,2,64,8,6mng5xcarvyip7ixoss7au245,1,41.8,33.4,2023-05-21T12:19:09.039Z,2023-05-21T12:19:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343497,538,1,2,64,9,6mng5xcarvyip7ixoss7au245,0,41.8,33.4,2023-05-21T12:19:09.535Z,2023-05-21T12:19:11Z,4296852193,212,30.3,4296852191,141,59.6,4296852185,155,,4296852187,56,Center,4296852189,140,65.1,4296852195,213,0.6,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343501,618,8,2,64,10,e8os1xpomlperuedy2f9a9ttu,1,37.2,35.2,2023-05-21T12:19:10.247Z,2023-05-21T12:19:11Z,4296852237,15,,4296852209,56,Back,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343535,619,1,2,64,11,e8os1xpomlperuedy2f9a9ttu,1,37.2,35.2,2023-05-21T12:19:11.942Z,2023-05-21T12:19:14Z,4296852395,212,7.5,4296852389,56,Back,4296852397,213,5.4,4296852387,3,,4296852391,140,41.9,4296852393,141,26.9,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343545,620,49,2,64,13,e8os1xpomlperuedy2f9a9ttu,1,41.9,26.9,2023-05-21T12:19:14.103Z,2023-05-21T12:19:14Z,,,,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343559,621,1,2,64,14,e8os1xpomlperuedy2f9a9ttu,1,41.9,26.9,2023-05-21T12:19:14.518Z,2023-05-21T12:19:15Z,4296852517,213,2.6,4296852515,212,9.2,4296852509,140,34.4,4296852505,56,Back,4296852513,141,34.0,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343581,622,1,2,64,15,e8os1xpomlperuedy2f9a9ttu,1,34.4,34,2023-05-21T12:19:15.462Z,2023-05-21T12:19:19Z,4296852655,212,9.1,4296852657,213,0.8,4296852649,56,Back,4296852651,140,40.2,4296852653,141,43.9,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343601,623,1,2,64,18,e8os1xpomlperuedy2f9a9ttu,1,39.7,56.6,2023-05-21T12:19:18.935Z,2023-05-21T12:19:20Z,4296852791,213,2.6,4296852783,56,Back,4296852785,140,30.6,4296852787,141,65.4,4296852789,212,11.3,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343673,624,1,2,64,20,e8os1xpomlperuedy2f9a9ttu,1,31.3,64.1,2023-05-21T12:19:20.679Z,2023-05-21T12:19:24Z,4296853155,140,36.0,4296853159,212,20.3,4296853157,141,35.2,4296853153,56,Back,4296853161,213,5.0,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343717,625,1,2,64,24,e8os1xpomlperuedy2f9a9ttu,1,38.8,30.4,2023-05-21T12:19:24.391Z,2023-05-21T12:19:27Z,4296853423,56,Back,4296853431,213,5.1,4296853429,212,20.1,4296853427,141,3.4,4296853425,140,46.6,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343737,626,1,2,64,27,e8os1xpomlperuedy2f9a9ttu,1,50.6,1.4,2023-05-21T12:19:27.702Z,2023-05-21T12:19:29Z,4296853535,212,7.4,4296853537,213,0.1,4296853529,56,Right,4296853531,140,57.6,4296853533,141,2.8,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343749,627,1,2,64,28,e8os1xpomlperuedy2f9a9ttu,1,57.6,2.8,2023-05-21T12:19:29.080Z,2023-05-21T12:19:30Z,4296853603,56,Right,4296853611,212,12.8,4296853617,213,0.7,4296853609,141,14.6,4296853605,140,67.1,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343759,628,1,2,64,29,e8os1xpomlperuedy2f9a9ttu,1,67.1,14.6,2023-05-21T12:19:30.071Z,2023-05-21T12:19:30Z,4296853685,212,6.3,4296853687,213,3.0,4296853681,140,61.2,4296853679,56,Right,4296853683,141,16.1,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343803,629,1,2,64,30,e8os1xpomlperuedy2f9a9ttu,0,61.2,16.1,2023-05-21T12:19:30.886Z,2023-05-21T12:19:34Z,4296853921,140,83.0,4296853919,56,Center,4296853923,141,21.8,4296853925,212,23.2,4296853927,213,0.2,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343821,539,49,2,64,35,6mng5xcarvyip7ixoss7au245,1,16.7,72.7,2023-05-21T12:19:35.231Z,2023-05-21T12:19:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343847,540,1,2,64,35,6mng5xcarvyip7ixoss7au245,1,16.7,72.7,2023-05-21T12:19:35.502Z,2023-05-21T12:19:36Z,4296854113,141,51.0,4296854115,212,20.3,4296854117,213,4.0,4296854109,140,3.4,4296854105,56,Back,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343865,541,1,2,64,36,6mng5xcarvyip7ixoss7au245,0,3.4,51,2023-05-21T12:19:36.654Z,2023-05-21T12:19:39Z,4296854217,56,Back,4296854213,157,,4296854241,1,,4296854229,212,47.4,4296854225,141,51.9,4296854221,140,48.5,4296854235,213,0.0,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343897,630,1,2,64,38,e8os1xpomlperuedy2f9a9ttu,0,56,48.1,2023-05-21T12:19:39.158Z,2023-05-21T12:19:41Z,4296854389,213,0.2,4296854385,141,53.7,4296854387,212,16.2,4296854381,56,Center,4296854383,140,71.0,4296854379,3,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343983,542,1,2,64,44,6mng5xcarvyip7ixoss7au245,0,29.8,38.9,2023-05-21T12:19:44.623Z,2023-05-21T12:19:49Z,4296854853,212,65.2,4296854851,141,67.9,4296854845,155,,4296854849,140,89.0,4296854857,1,,4296854847,56,Center,4296854855,213,0.3,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552343991,631,49,2,64,49,e8os1xpomlperuedy2f9a9ttu,1,12.8,31.7,2023-05-21T12:19:49.352Z,2023-05-21T12:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344021,632,1,2,64,49,e8os1xpomlperuedy2f9a9ttu,1,14.3,30.5,2023-05-21T12:19:50.086Z,2023-05-21T12:19:52Z,4296855059,140,21.7,4296855065,213,0.8,4296855057,56,Back,4296855063,212,11.1,4296855061,141,42.1,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344057,633,1,2,64,52,e8os1xpomlperuedy2f9a9ttu,1,25.1,43.1,2023-05-21T12:19:52.662Z,2023-05-21T12:19:56Z,4296855325,212,24.9,4296855327,213,0.9,4296855321,140,40.1,4296855319,56,Back,4296855323,141,71.4,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344101,634,1,2,64,56,e8os1xpomlperuedy2f9a9ttu,1,43.4,72,2023-05-21T12:19:56.294Z,2023-05-21T12:19:59Z,4296855551,141,70.2,4296855553,212,9.7,4296855549,140,52.6,4296855555,213,6.2,4296855547,56,Center,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344113,635,1,2,64,59,e8os1xpomlperuedy2f9a9ttu,1,51.8,73.4,2023-05-21T12:19:59.702Z,2023-05-21T12:20:00Z,4296855623,213,5.8,4296855621,212,6.9,4296855619,141,68.4,4296855617,140,57.5,4296855615,56,Center,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344131,636,1,2,65,0,e8os1xpomlperuedy2f9a9ttu,1,57.5,68.4,2023-05-21T12:20:00.390Z,2023-05-21T12:20:02Z,4296855729,213,2.3,4296855725,212,7.1,4296855719,56,Center,4296855721,140,53.0,4296855723,141,76.1,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344157,637,1,2,65,2,e8os1xpomlperuedy2f9a9ttu,1,53.5,76.1,2023-05-21T12:20:02.294Z,2023-05-21T12:20:05Z,4296855881,213,0.4,4296855877,141,82.8,4296855873,56,Left,4296855879,212,12.8,4296855875,140,64.9,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344161,638,50,2,65,4,e8os1xpomlperuedy2f9a9ttu,1,61.2,92.8,2023-05-21T12:20:05.062Z,2023-05-21T12:20:09Z,4296855891,286,,4296856027,233,543,4296855889,56,Left,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344191,543,7,2,65,4,6mng5xcarvyip7ixoss7au245,1,38.8,7.2,2023-05-21T12:20:05.063Z,2023-05-21T12:20:09Z,4296856001,285,,4296855999,56,Back,4296855997,167,,4296856021,233,638,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344195,544,5,2,65,6,6mng5xcarvyip7ixoss7au245,0,37.4,-1.4,2023-05-21T12:20:06.855Z,2023-05-21T12:50:15Z,4296856015,347,,4296856013,56,Back,4296856147,233,639,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344241,639,5,2,65,6,e8os1xpomlperuedy2f9a9ttu,1,62.6,101.4,2023-05-21T12:20:06.855Z,2023-05-21T12:20:12Z,4296856131,347,,4296856129,56,Left,4296856137,233,544,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344263,640,1,2,65,11,e8os1xpomlperuedy2f9a9ttu,1,68,100,2023-05-21T12:20:11.703Z,2023-05-21T12:20:15Z,4296856239,140,72.9,4296856235,107,,4296856245,213,5.1,4296856243,212,15.5,4296856241,141,79.8,4296856237,56,Left,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344281,641,1,2,65,14,e8os1xpomlperuedy2f9a9ttu,1,70,79.1,2023-05-21T12:20:14.982Z,2023-05-21T12:20:16Z,4296856347,56,Center,4296856355,213,4.1,4296856353,212,8.7,4296856351,141,68.4,4296856349,140,65.4,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344367,642,1,2,65,16,e8os1xpomlperuedy2f9a9ttu,1,65.4,68.4,2023-05-21T12:20:16.391Z,2023-05-21T12:20:24Z,4296856787,140,99.3,4296856783,155,,4296856791,212,38.4,4296856793,213,0.4,4296856795,1,,4296856789,141,89.7,4296856785,56,Left,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344389,643,1,2,65,24,e8os1xpomlperuedy2f9a9ttu,0,95.1,99.6,2023-05-21T12:20:24.214Z,2023-05-21T12:20:26Z,4296856909,212,13.0,4296856905,141,98.0,4296856899,56,Left,4296856903,140,82.8,4296856911,213,3.2,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344407,545,61,2,65,26,6mng5xcarvyip7ixoss7au245,0,18.5,3.1,2023-05-21T12:20:26.254Z,2023-05-21T12:20:26Z,4296856973,56,Back,,,,,,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344433,546,5,2,65,26,6mng5xcarvyip7ixoss7au245,0,18.2,-1.2,2023-05-21T12:20:26.663Z,2023-05-21T12:50:16Z,4296857297,233,644,4296857111,347,,4296857109,56,Back,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344459,644,5,2,65,26,e8os1xpomlperuedy2f9a9ttu,1,81.8,101.2,2023-05-21T12:20:26.663Z,2023-05-21T12:20:30Z,4296857227,56,Left,4296857229,347,,4296857263,233,546,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344483,645,1,2,65,29,e8os1xpomlperuedy2f9a9ttu,1,81.9,100,2023-05-21T12:20:29.783Z,2023-05-21T12:20:31Z,4296857375,107,,4296857379,140,97.3,4296857385,213,5.7,4296857381,141,86.4,4296857377,56,Left,4296857383,212,19.0,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344497,646,1,2,65,31,e8os1xpomlperuedy2f9a9ttu,0,97.1,86.1,2023-05-21T12:20:31.638Z,2023-05-21T12:20:33Z,4296857441,2,,4296857443,155,,4296857447,140,95.9,4296857453,213,4.0,4296857451,212,1.9,4296857445,56,Left,4296857449,141,84.0,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344559,547,61,2,65,34,6mng5xcarvyip7ixoss7au245,1,7.5,19.7,2023-05-21T12:20:34.943Z,2023-05-21T12:23:58Z,4296857759,56,Back,,,,,,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344583,548,6,2,65,35,6mng5xcarvyip7ixoss7au245,0,5.8,17.8,2023-05-21T12:20:35.911Z,2023-05-21T12:28:11Z,4296857871,56,Back,4296857873,73,,4296857951,233,647,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344563,647,6,2,65,35,e8os1xpomlperuedy2f9a9ttu,1,94.2,82.2,2023-05-21T12:20:35.911Z,2023-05-21T12:20:39Z,4296857909,233,548,4296857765,56,Left,4296857767,73,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344851,648,1,2,66,0,e8os1xpomlperuedy2f9a9ttu,1,99.5,99.5,2023-05-21T12:21:00.264Z,2023-05-21T12:21:03Z,4296859369,6,,4296859379,140,94.3,4296859373,223,,4296859393,1,,4296859385,212,34.1,4296859375,56,Center,4296859371,155,,4296859367,2,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,4296859391,213,4.6,4296859381,141,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344857,649,61,2,66,2,e8os1xpomlperuedy2f9a9ttu,0,94.3,50,2023-05-21T12:21:03.159Z,2023-05-21T12:21:03Z,4296859413,56,Center,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344883,650,15,2,66,5,e8os1xpomlperuedy2f9a9ttu,1,94.5,57.5,2023-05-21T12:21:05.350Z,2023-05-21T12:21:22Z,4296860017,233,549,4296860531,147,56.5,4296859495,61,,4296860513,102,53.6,4296859983,20,,4296860519,328,,4296860523,100,,4296860535,230,98.4,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,4296859497,56,Center,4296860517,108,,4296860511,76,4296860521,458,,4296859493,22,,,4296860515,103,19,4296859991,82,4296860527,146,95.9,,,4296860539,231,52.3,,,,
2552344885,549,10,2,66,5,6mng5xcarvyip7ixoss7au245,1,5.5,40.3,2023-05-21T12:21:05.450Z,2023-05-21T12:49:54Z,4296859507,56,Back,4296859505,94,,4296860037,233,650,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344917,651,61,2,66,7,e8os1xpomlperuedy2f9a9ttu,1,94.5,57.5,2023-05-21T12:21:08.115Z,2023-05-21T12:21:08Z,4296859659,56,Center,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344943,550,12,2,66,8,6mng5xcarvyip7ixoss7au245,1,6.9,36.4,2023-05-21T12:21:08.493Z,2023-05-21T12:49:53Z,4296859761,212,0.6,4296859763,213,0,4296859759,141,36.4,4296859757,140,7.5,4296859755,56,Back,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344947,551,5,2,66,9,6mng5xcarvyip7ixoss7au245,1,-1.1,38,2023-05-21T12:21:09.469Z,2023-05-21T12:21:10Z,4296859785,56,Back,4296859787,346,,4296859809,233,652,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552344949,652,5,2,66,9,e8os1xpomlperuedy2f9a9ttu,0,101.1,62,2023-05-21T12:21:09.469Z,2023-05-21T12:50:16Z,4296859793,56,Center,4296859795,346,,4296859821,233,551,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345287,552,1,2,66,35,6mng5xcarvyip7ixoss7au245,0,2.8,58.5,2023-05-21T12:21:35.693Z,2023-05-21T12:21:50Z,4296861843,141,100.0,4296861837,155,,4296861841,140,60.7,4296861847,213,0.5,4296861835,124,,4296861853,74,,4296861839,56,Left,4296861845,212,67.5,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,4296861849,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345357,553,5,2,66,43,6mng5xcarvyip7ixoss7au245,0,56.4,100.8,2023-05-21T12:21:43.286Z,2023-05-21T12:50:16Z,4296862415,233,653,4296862227,347,,4296862225,56,Left,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345361,653,5,2,66,43,e8os1xpomlperuedy2f9a9ttu,1,43.6,-0.8,2023-05-21T12:21:43.286Z,2023-05-21T12:21:52Z,4296862255,56,Back,4296862257,347,,4296862407,233,553,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345457,655,1,2,66,54,e8os1xpomlperuedy2f9a9ttu,1,42.8,0,2023-05-21T12:21:54.438Z,2023-05-21T12:21:58Z,4296862769,56,Back,4296862775,212,13.5,4296862771,140,32.5,4296862767,107,,4296862773,141,10.7,4296862777,213,2.5,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552345503,656,1,2,66,58,e8os1xpomlperuedy2f9a9ttu,1,43.2,20.2,2023-05-21T12:21:58.711Z,2023-05-21T12:22:02Z,4296863001,212,25.0,4296862999,141,56.9,4296863003,213,1.6,4296862995,56,Back,4296862997,140,42.2,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
