id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId
2466339607,35,1,1,2,23,e8os1xpomlperuedy2f9a9ttu,1,33.8,39.5,2022-10-02T11:03:39.877Z,2022-10-02T11:03:42Z,3813856959,140,44.5,3813856967,1,,3813856963,212,38.3,3813856961,141,93.3,3813856965,213,1.3,3813856957,56,Back,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339635,36,1,1,2,25,e8os1xpomlperuedy2f9a9ttu,1,44.5,93.3,2022-10-02T11:03:42.285Z,2022-10-02T11:03:46Z,3813857143,213,4.4,3813857137,141,56.4,3813857133,56,Back,3813857135,140,38.0,3813857139,212,26.0,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339693,37,1,1,2,29,e8os1xpomlperuedy2f9a9ttu,1,38,56.4,2022-10-02T11:03:45.901Z,2022-10-02T11:03:50Z,3813857485,140,38.1,3813857489,212,30.3,3813857491,213,4.7,3813857483,56,Back,3813857487,141,11.9,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339719,38,1,1,2,33,e8os1xpomlperuedy2f9a9ttu,0,38.1,11.9,2022-10-02T11:03:50.165Z,2022-10-02T11:03:51Z,3813857611,1,,3813857609,213,0.3,3813857605,141,28.6,3813857601,56,Center,3813857603,140,72.3,3813857607,212,37.7,3813857599,155,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339767,25,1,1,2,36,4moe0x01r1f5w30g38wshyftp,0,24.5,61.4,2022-10-02T11:03:52.841Z,2022-10-02T11:03:55Z,3813857839,56,Center,3813857845,212,30.5,3813857841,140,53.5,3813857847,213,0.0,3813857837,3,,3813857843,141,62.4,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339885,39,1,1,2,39,e8os1xpomlperuedy2f9a9ttu,1,39.6,34.6,2022-10-02T11:03:55.685Z,2022-10-02T11:04:02Z,3813858495,140,46.7,3813858499,212,40.8,3813858493,56,Back,3813858501,213,1.4,3813858503,1,,3813858497,141,93.6,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339901,40,1,1,2,45,e8os1xpomlperuedy2f9a9ttu,0,46.7,93.6,2022-10-02T11:04:01.932Z,2022-10-02T11:04:03Z,3813858597,1,,3813858589,140,74.4,3813858585,155,,3813858593,212,35.1,3813858587,56,Center,3813858591,141,64.6,3813858595,213,5.7,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339941,26,1,1,2,46,4moe0x01r1f5w30g38wshyftp,0,26.8,32.8,2022-10-02T11:04:03.289Z,2022-10-02T11:04:07Z,3813858821,56,Center,3813858825,141,33.7,3813858819,3,,3813858829,213,0.0,3813858823,140,54.1,3813858827,212,28.7,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339963,41,44,1,2,50,e8os1xpomlperuedy2f9a9ttu,1,38.2,64.4,2022-10-02T11:04:06.440Z,2022-10-02T11:04:07Z,3813858931,285,,3813858937,233,27,3813858927,56,Back,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339953,27,44,1,2,50,4moe0x01r1f5w30g38wshyftp,0,61.8,35.6,2022-10-02T11:04:06.441Z,2022-10-02T11:04:08Z,3813858973,233,41,3813858881,56,Center,3813858883,286,,,,,,,,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339981,42,1,1,2,50,e8os1xpomlperuedy2f9a9ttu,0,30.6,62.4,2022-10-02T11:04:07.325Z,2022-10-02T11:04:08Z,3813859011,140,51.2,3813859015,212,22.7,3813859009,56,Center,3813859017,213,0.3,3813859013,141,72.3,3813859007,3,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340131,43,1,1,2,56,e8os1xpomlperuedy2f9a9ttu,1,35.7,79.1,2022-10-02T11:04:12.461Z,2022-10-02T11:04:18Z,3813859747,56,Left,3813859751,141,97.1,3813859755,213,0.3,3813859753,212,41.4,3813859757,1,,3813859749,140,73.4,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340143,44,1,1,3,1,e8os1xpomlperuedy2f9a9ttu,1,72.4,76.4,2022-10-02T11:04:18.197Z,2022-10-02T11:04:18Z,3813859827,213,5.4,3813859823,141,66.4,3813859819,56,Center,3813859821,140,77.2,3813859825,212,8.5,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340173,45,1,1,3,2,e8os1xpomlperuedy2f9a9ttu,1,77.2,66.4,2022-10-02T11:04:18.797Z,2022-10-02T11:04:20Z,3813860011,141,85.0,3813860015,213,0.7,3813860009,140,92.4,3813860005,56,Left,3813860013,212,20.4,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340197,46,1,1,3,4,e8os1xpomlperuedy2f9a9ttu,0,92.4,85,2022-10-02T11:04:20.837Z,2022-10-02T11:04:22Z,3813860163,212,12.5,3813860165,213,4.7,3813860159,141,66.7,3813860151,155,,3813860155,140,92.8,3813860153,56,Center,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340201,28,61,1,3,6,4moe0x01r1f5w30g38wshyftp,0,9.3,36.1,2022-10-02T11:04:22.841Z,2022-10-02T11:04:22Z,3813860175,56,Back,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340227,47,15,1,3,6,e8os1xpomlperuedy2f9a9ttu,1,92.1,75.6,2022-10-02T11:04:23.197Z,2022-10-02T13:55:29Z,3813862053,103,11.4,3813860347,22,,3813862051,102,51.5,3813862055,458,,3814684279,72,,3813860349,64,,3813862049,78,,3813862059,147,52.7,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,3813862081,233,29,3813860351,56,Center,3813862057,146,99.4,3814684281,328,,,,,,,,,,,,,,,,,,,,
2466340249,29,10,1,3,6,4moe0x01r1f5w30g38wshyftp,1,0.8,45.3,2022-10-02T11:04:23.297Z,2022-10-02T11:05:01Z,3813860467,182,,3813861205,233,47,3813861121,179,,3813863137,173,,3813860469,56,Back,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340263,30,43,1,3,10,4moe0x01r1f5w30g38wshyftp,1,0,0,2022-10-02T11:04:26.649Z,2022-10-02T11:04:46Z,3813862071,144,52,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340683,32,12,1,3,29,4moe0x01r1f5w30g38wshyftp,1,2.1,43,2022-10-02T11:04:46.282Z,2022-10-02T11:53:31Z,3813862689,15,,3813862685,212,33.7,3813862681,140,16.0,3813862779,167,,3813862679,56,Back,3813862687,213,5.2,3813862683,141,0.0,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340583,31,6,1,3,30,4moe0x01r1f5w30g38wshyftp,0,4.4,34.6,2022-10-02T11:04:46.986Z,2022-10-02T11:04:49Z,3813862279,233,48,3813862173,56,Back,3813862175,73,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340595,48,6,1,3,30,e8os1xpomlperuedy2f9a9ttu,1,95.6,65.4,2022-10-02T11:04:46.986Z,2022-10-02T11:14:54Z,3813862263,233,31,3813862239,56,Center,3813862241,73,,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340677,49,1,1,3,38,e8os1xpomlperuedy2f9a9ttu,0,99.2,99.6,2022-10-02T11:04:54.925Z,2022-10-02T11:04:55Z,3813862659,141,57.5,3813862643,155,,3813862649,223,,3813862653,56,Center,3813862663,213,4.6,3813862639,6,,3813862635,2,,3813862661,212,28.7,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,3813862657,140,96.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340699,33,5,1,3,40,4moe0x01r1f5w30g38wshyftp,0,15.5,-1.4,2022-10-02T11:04:57.281Z,2022-10-02T11:05:01Z,3813862753,56,Back,3813863073,233,50,3813862755,347,,,,,,,,,,,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340743,50,5,1,3,40,e8os1xpomlperuedy2f9a9ttu,1,84.5,101.4,2022-10-02T11:04:57.281Z,2022-10-02T11:37:27Z,3813863001,56,Left,3813863003,347,,3813863047,233,33,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340769,51,1,1,3,43,e8os1xpomlperuedy2f9a9ttu,1,85,100,2022-10-02T11:05:00.348Z,2022-10-02T11:05:01Z,3813863153,56,Left,3813863155,140,84.9,3813863151,107,,3813863159,212,9.3,3813863161,213,4.7,3813863157,141,87.4,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340813,52,1,1,3,45,e8os1xpomlperuedy2f9a9ttu,1,84.9,87.4,2022-10-02T11:05:01.548Z,2022-10-02T11:05:04Z,3813863419,141,94.2,3813863415,56,Left,3813863423,212,8.8,3813863417,140,92.0,3813863427,213,0.6,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340861,53,1,1,3,48,e8os1xpomlperuedy2f9a9ttu,1,88.3,92.4,2022-10-02T11:05:04.876Z,2022-10-02T13:54:58Z,3813863677,140,91.9,3813864615,210,15,3813863683,213,4.9,3813864617,154,,3813863679,141,60.6,3813863671,2,,3813863675,56,Center,3813863673,155,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,3813863681,212,22.0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2466340863,54,15,1,3,50,e8os1xpomlperuedy2f9a9ttu,1,91.9,60.6,2022-10-02T11:05:07.212Z,2022-10-02T13:54:58Z,3813864649,103,20.3,3813863705,17,,3813864647,102,52.9,3813863909,328,,3813864651,146,99.7,3813864643,55,53,3813864637,77,,3813864641,154,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,3813864653,147,52.2,3813863707,56,Center,3813863903,15,,3813864639,29,,3813864731,233,34,3814683073,22,,,,,,,,,,,,,,
2466340857,34,10,1,3,50,4moe0x01r1f5w30g38wshyftp,1,1.8,44.8,2022-10-02T11:05:07.312Z,2022-10-02T11:05:14Z,3813863649,182,,3813863647,178,,3813864229,177,,3813863651,56,Back,3813864327,233,54,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466340871,35,52,1,3,51,4moe0x01r1f5w30g38wshyftp,1,1.8,44.8,2022-10-02T11:05:08.265Z,2022-10-02T11:05:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341083,36,80,1,4,6,4moe0x01r1f5w30g38wshyftp,0,10.1,55.2,2022-10-02T11:05:22.393Z,2022-10-02T11:05:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341251,37,1,1,4,12,4moe0x01r1f5w30g38wshyftp,1,18.1,47.5,2022-10-02T11:05:28.474Z,2022-10-02T13:24:16Z,3813866007,140,37.7,3813866015,1,,3813866009,141,5.3,3813866011,212,35.3,3813866005,56,Back,3813866013,213,5.3,3813866003,155,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341271,38,1,1,4,15,4moe0x01r1f5w30g38wshyftp,0,38.6,5.3,2022-10-02T11:05:31.656Z,2022-10-02T11:05:33Z,3813866127,56,Back,3813866133,212,4.4,3813866129,140,42.8,3813866135,213,0.0,3813866131,141,5.6,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341317,55,61,1,4,19,e8os1xpomlperuedy2f9a9ttu,1,65.9,76,2022-10-02T11:05:36.293Z,2022-10-02T11:05:36Z,3813866379,56,Center,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341345,39,1,1,4,20,4moe0x01r1f5w30g38wshyftp,1,40.9,8.5,2022-10-02T11:05:36.704Z,2022-10-02T11:58:49Z,3813866507,213,0.7,3813866503,141,16.7,3813866499,56,Back,3813866505,212,8.7,3813866501,140,47.2,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341351,40,61,1,4,21,4moe0x01r1f5w30g38wshyftp,0,47.4,17.6,2022-10-02T11:05:37.993Z,2022-10-02T11:05:38Z,3813866537,56,Back,,,,,,,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341385,56,49,1,4,24,e8os1xpomlperuedy2f9a9ttu,1,70.3,77.5,2022-10-02T11:05:41.004Z,2022-10-02T11:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341431,57,1,1,4,25,e8os1xpomlperuedy2f9a9ttu,0,70.3,77.5,2022-10-02T11:05:41.612Z,2022-10-02T11:06:34Z,3813867007,212,28.1,3813867003,140,56.1,3813867009,213,4.2,3813867001,56,Center,3813867005,141,42.4,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341483,58,1,1,4,26,e8os1xpomlperuedy2f9a9ttu,0,56.6,35.5,2022-10-02T11:05:43.308Z,2022-10-02T11:51:43Z,3813867207,56,Center,3814072199,233,41,3813867213,212,4.4,3814072203,286,,3814072197,236,,3813867209,140,57.8,3813867211,141,29.3,3813867215,213,5.0,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341459,41,74,1,4,26,4moe0x01r1f5w30g38wshyftp,1,38.5,46.9,2022-10-02T11:05:43.309Z,2022-10-02T11:53:15Z,3813867105,285,,3814072251,233,58,3813867103,56,Back,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341497,59,1,1,4,29,e8os1xpomlperuedy2f9a9ttu,1,46.1,32.4,2022-10-02T11:05:46.036Z,2022-10-02T11:05:47Z,3813867281,141,38.8,3813867285,212,11.6,3813867277,56,Back,3813867279,140,35.9,3813867287,213,2.8,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341521,60,1,1,4,30,e8os1xpomlperuedy2f9a9ttu,1,35.9,38.8,2022-10-02T11:05:47.180Z,2022-10-02T11:05:49Z,3813867433,141,17.6,3813867429,56,Back,3813867435,212,17.3,3813867431,140,45.0,3813867437,213,5.3,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341631,61,1,1,4,32,e8os1xpomlperuedy2f9a9ttu,1,46.5,13.2,2022-10-02T11:05:49.108Z,2022-10-02T11:05:56Z,3813868009,212,35.3,3813868011,213,2.9,3813868005,140,13.8,3813868013,1,,3813868003,56,Back,3813868007,141,25.0,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341641,62,1,1,4,40,e8os1xpomlperuedy2f9a9ttu,1,19.5,28.9,2022-10-02T11:05:56.820Z,2022-10-02T13:01:09Z,3813868051,141,25.6,3813868055,213,6.1,3813868047,56,Back,3813868049,140,30.8,3813868053,212,12.1,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341671,63,1,1,4,41,e8os1xpomlperuedy2f9a9ttu,1,30.8,25.6,2022-10-02T11:05:57.636Z,2022-10-02T11:05:59Z,3813868187,56,Back,3813868191,141,36.3,3813868199,213,0.9,3813868193,212,9.6,3813868189,140,36.7,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341757,64,1,1,4,43,e8os1xpomlperuedy2f9a9ttu,1,36.7,36.3,2022-10-02T11:05:59.572Z,2022-10-02T11:06:04Z,3813868643,141,78.5,3813868635,56,Back,3813868649,212,29.6,3813868639,140,43.7,3813868653,213,1.3,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341811,65,1,1,4,47,e8os1xpomlperuedy2f9a9ttu,1,43.7,78.5,2022-10-02T11:06:03.995Z,2022-10-02T11:06:06Z,3813868887,212,12.4,3813868883,140,31.9,3813868889,213,3.1,3813868881,56,Back,3813868885,141,79.7,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341829,66,1,1,4,49,e8os1xpomlperuedy2f9a9ttu,1,31.9,79.7,2022-10-02T11:06:06.124Z,2022-10-02T11:06:07Z,3813868985,56,Back,3813868989,141,68.1,3813868993,213,5.2,3813868991,212,8.9,3813868987,140,35.9,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341863,67,1,1,4,51,e8os1xpomlperuedy2f9a9ttu,1,35.9,68.1,2022-10-02T11:06:07.595Z,2022-10-02T11:06:10Z,3813869183,140,7.6,3813869187,212,31.8,3813869185,141,51.6,3813869181,56,Back,3813869189,213,3.5,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341937,68,1,1,4,53,e8os1xpomlperuedy2f9a9ttu,1,7.8,48.7,2022-10-02T11:06:10.076Z,2022-10-02T11:06:15Z,3813869643,140,24.4,3813869647,212,21.3,3813869645,141,30.6,3813869641,56,Back,3813869649,213,5.7,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466341979,69,1,1,4,58,e8os1xpomlperuedy2f9a9ttu,0,30.9,27.9,2022-10-02T11:06:15.324Z,2022-10-02T11:06:18Z,3813869899,155,,3813869907,212,56.1,3813869901,56,Center,3813869905,141,29.2,3813869911,1,,3813869909,213,0.0,3813869903,140,84.3,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342019,42,52,1,5,4,4moe0x01r1f5w30g38wshyftp,1,13.1,73.9,2022-10-02T11:06:21Z,2022-10-02T11:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342125,43,1,1,5,10,4moe0x01r1f5w30g38wshyftp,1,15,66.4,2022-10-02T11:06:27.017Z,2022-10-02T11:06:29Z,3813870681,123,,3813870685,140,19.9,3813870689,212,7.7,3813870691,213,0.8,3813870683,56,Back,3813870687,141,74.8,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342173,44,1,1,5,12,4moe0x01r1f5w30g38wshyftp,1,19.8,74.4,2022-10-02T11:06:28.969Z,2022-10-02T11:06:33Z,3813870981,212,13.9,3813870983,213,4.3,3813870975,56,Back,3813870979,141,56.1,3813870977,140,13.9,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342183,45,1,1,5,16,4moe0x01r1f5w30g38wshyftp,0,13.8,55.2,2022-10-02T11:06:33.065Z,2022-10-02T11:06:34Z,3813871045,140,42.8,3813871041,3,,3813871057,213,0.3,3813871051,212,31.6,3813871047,141,67.6,3813871043,56,Back,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342215,70,49,1,5,19,e8os1xpomlperuedy2f9a9ttu,1,61.6,35.2,2022-10-02T11:06:36.212Z,2022-10-02T11:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342267,71,1,1,5,20,e8os1xpomlperuedy2f9a9ttu,0,61.6,35.2,2022-10-02T11:06:36.587Z,2022-10-02T11:06:38Z,3813871553,56,Center,3813871561,213,0.1,3813871557,141,37.4,3813871555,140,76.1,3813871559,212,15.3,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342263,46,49,1,5,22,4moe0x01r1f5w30g38wshyftp,1,35,75.4,2022-10-02T11:06:38.472Z,2022-10-02T11:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342283,47,1,1,5,22,4moe0x01r1f5w30g38wshyftp,1,35,75.4,2022-10-02T11:06:38.617Z,2022-10-02T11:06:39Z,3813871647,213,3.4,3813871637,56,Back,3813871643,212,9.7,3813871641,141,71.4,3813871639,140,26.1,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342317,48,1,1,5,23,4moe0x01r1f5w30g38wshyftp,1,26.1,71.4,2022-10-02T11:06:39.545Z,2022-10-02T11:06:42Z,3813871795,140,35.4,3813871799,212,10.6,3813871793,56,Back,3813871801,213,5.9,3813871797,141,65.5,,,,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342321,49,50,1,5,25,4moe0x01r1f5w30g38wshyftp,1,32.8,63.2,2022-10-02T11:06:41.896Z,2022-10-02T11:06:42Z,3813871897,285,,3813871891,233,72,3813871821,56,Back,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342327,72,7,1,5,25,e8os1xpomlperuedy2f9a9ttu,0,67.2,36.8,2022-10-02T11:06:41.897Z,2022-10-02T11:06:42Z,3813871853,56,Center,3813871861,233,49,3813871855,286,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342387,73,49,1,5,29,e8os1xpomlperuedy2f9a9ttu,1,71.1,51.6,2022-10-02T11:06:45.452Z,2022-10-02T11:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342897,79,50,1,5,29,e8os1xpomlperuedy2f9a9ttu,1,71.2,45.2,2022-10-02T11:06:45.931Z,2022-10-02T11:07:24Z,3813874853,56,Center,3813875339,233,50,3813874855,286,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342407,50,7,1,5,29,4moe0x01r1f5w30g38wshyftp,0,28.8,54.8,2022-10-02T11:06:45.932Z,2022-10-02T11:07:24Z,3813872217,56,Back,3813875313,233,79,3813872219,285,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466342461,74,1,1,5,31,e8os1xpomlperuedy2f9a9ttu,1,76.2,59,2022-10-02T11:06:47.387Z,2022-10-02T13:54:21Z,3813872481,212,6.5,3813872485,213,2.9,3813872473,56,Center,3813872477,141,61.1,3813872475,140,70.2,3813873629,210,13,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2466342471,75,13,1,5,33,e8os1xpomlperuedy2f9a9ttu,1,70.2,61.1,2022-10-02T11:06:49.804Z,2022-10-02T13:54:22Z,3813873667,328,,3813873655,29,,3813873653,74,,3813873669,230,99.1,3813872517,22,,3813873671,231,48.9,3813872929,20,,3813873663,103,79.2,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,3813872519,18,,3813873657,55,74,3813873665,215,,3813873661,102,,3813872521,56,Center,,,44.4,,,,,,,,,,,,,
