id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2537886657,233,12,1,25,39,e8os1xpomlperuedy2f9a9ttu,1,15.9,17.3,2023-04-23T11:26:47.866Z,2023-04-23T11:26:56Z,4212904753,167,,4212904683,212,13.1,4212904679,140,12.7,4212904685,213,4.5,4212904681,141,0.0,4212904677,56,Back,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886833,202,5,1,25,40,4e5523it4v7s6kkakelbj9si5,1,84.2,101.2,2023-04-23T11:26:48.442Z,2023-04-23T13:14:31Z,4212905533,56,Left,4212905535,347,,4212905549,233,234,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886665,234,5,1,25,40,e8os1xpomlperuedy2f9a9ttu,0,15.8,-1.2,2023-04-23T11:26:48.442Z,2023-04-23T11:27:03Z,4212904721,347,,4212905575,233,202,4212904719,56,Back,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886847,203,1,1,25,55,4e5523it4v7s6kkakelbj9si5,1,79.1,100,2023-04-23T11:27:03.293Z,2023-04-23T11:27:04Z,4212905629,140,85.2,4212905631,141,86.2,4212905627,56,Left,4212905635,213,5.3,4212905633,212,11.9,4212905625,107,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886859,204,1,1,25,56,4e5523it4v7s6kkakelbj9si5,1,85.2,86.2,2023-04-23T11:27:04.765Z,2023-04-23T11:27:06Z,4212905717,141,92.9,4212905721,212,5.0,4212905723,213,2.0,4212905711,56,Left,4212905733,156,,4212905713,140,83.3,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886881,205,3,1,26,0,4e5523it4v7s6kkakelbj9si5,0,85.6,92.2,2023-04-23T11:27:08.249Z,2023-04-23T11:27:10Z,4212905817,56,Left,4212905867,233,235,4212905819,286,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886889,235,7,1,26,0,e8os1xpomlperuedy2f9a9ttu,1,14.4,7.8,2023-04-23T11:27:08.250Z,2023-04-23T11:27:10Z,4212905845,285,,4212905843,56,Back,4212905857,233,205,4212905841,167,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886921,206,5,1,26,1,4e5523it4v7s6kkakelbj9si5,1,83.6,101.7,2023-04-23T11:27:09.563Z,2023-04-23T13:14:32Z,4212906005,56,Left,4212906007,347,,4212906023,233,236,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886895,236,5,1,26,1,e8os1xpomlperuedy2f9a9ttu,0,16.4,-1.7,2023-04-23T11:27:09.563Z,2023-04-23T11:27:14Z,4212905893,56,Back,4212906039,233,206,4212905895,347,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886957,207,1,1,26,5,4e5523it4v7s6kkakelbj9si5,1,83.1,100,2023-04-23T11:27:13.629Z,2023-04-23T11:27:17Z,4212906195,212,14.2,4212906193,141,80.5,4212906187,107,,4212906189,56,Left,4212906197,213,4.8,4212906191,140,84.0,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886961,208,50,1,26,8,4e5523it4v7s6kkakelbj9si5,1,82.5,71.3,2023-04-23T11:27:17.049Z,2023-04-23T11:27:20Z,4212906207,56,Center,4212906309,233,237,4212906209,286,,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886977,237,7,1,26,8,e8os1xpomlperuedy2f9a9ttu,1,17.5,28.7,2023-04-23T11:27:17.050Z,2023-04-23T11:27:20Z,4212906277,56,Back,4212906299,233,208,4212906279,285,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886989,238,43,1,26,11,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-23T11:27:19.482Z,2023-04-23T11:27:36Z,4212907047,144,7,4212906355,285,0,4212906353,56,Back,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886993,209,1,1,26,12,4e5523it4v7s6kkakelbj9si5,0,78.1,73.2,2023-04-23T11:27:20.877Z,2023-04-23T13:09:53Z,4212906399,233,239,4212906377,141,75.6,4212906403,286,,4212906379,212,5.8,4212906397,236,,4212906381,213,2.9,4212906373,56,Center,4212906375,140,72.8,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537886995,239,74,1,26,12,e8os1xpomlperuedy2f9a9ttu,1,23.1,47.4,2023-04-23T11:27:20.878Z,2023-04-23T13:14:25Z,4212906417,233,209,4212906385,285,,4212906383,56,Back,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887017,240,1,1,26,13,e8os1xpomlperuedy2f9a9ttu,1,30.5,53.3,2023-04-23T11:27:22.073Z,2023-04-23T11:27:25Z,4212906527,212,9.9,4212906529,213,4.8,4212906521,56,Back,4212906525,141,38.9,4212906523,140,31.7,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887023,241,1,1,26,17,e8os1xpomlperuedy2f9a9ttu,1,31.7,38.9,2023-04-23T11:27:25.321Z,2023-04-23T11:27:26Z,4212906567,140,56.1,4212906573,213,0.0,4212906569,141,39.8,4212906571,212,25.6,4212906565,56,Center,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887067,242,1,1,26,17,e8os1xpomlperuedy2f9a9ttu,1,56.1,39.8,2023-04-23T11:27:26.057Z,2023-04-23T11:27:32Z,4212906809,140,54.7,4212906811,141,9.6,4212906815,213,4.6,4212906813,212,20.6,4212906807,56,Right,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887075,243,1,1,26,23,e8os1xpomlperuedy2f9a9ttu,0,53.9,19.8,2023-04-23T11:27:32.122Z,2023-04-23T11:27:35Z,4212906969,233,210,4212906967,236,,4212906973,286,,4212906845,56,Center,4212906853,213,2.2,4212906847,140,52.6,4212906851,212,2.5,4212906849,141,22.8,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887081,210,74,1,26,23,4e5523it4v7s6kkakelbj9si5,1,51,65.2,2023-04-23T11:27:32.123Z,2023-04-23T13:14:25Z,4212906881,56,Center,4212906975,233,243,4212906883,285,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887097,211,49,1,26,27,4e5523it4v7s6kkakelbj9si5,1,58.6,83.9,2023-04-23T11:27:35.356Z,2023-04-23T11:27:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887157,212,1,1,26,30,4e5523it4v7s6kkakelbj9si5,1,87,76.3,2023-04-23T11:27:38.428Z,2023-04-23T11:28:03Z,4212907271,56,Center,4212907273,140,84.1,4212907275,141,58.4,4212907277,212,12.5,4212908405,154,,4212908401,210,13,4212907279,213,4.5,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887161,213,13,1,26,33,4e5523it4v7s6kkakelbj9si5,1,84.2,58.5,2023-04-23T11:27:41.981Z,2023-04-23T11:28:04Z,4212908465,230,98.6,4212908447,55,212,4212908445,154,,4212907303,22,,4212908451,102,62.4,4212908453,103,79.2,4212907307,56,Center,4212907305,17,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,4212908443,29,4212908459,328,,4212908469,231,52.0,4212907659,72,4212908441,77,,,,,,,,,,,,,,,,,
2537887191,214,5,1,26,35,4e5523it4v7s6kkakelbj9si5,0,101.4,60.5,2023-04-23T11:27:43.562Z,2023-04-23T13:14:32Z,4212907509,56,Center,4212907511,346,,4212907549,233,244,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887169,244,5,1,26,35,e8os1xpomlperuedy2f9a9ttu,1,-1.4,39.5,2023-04-23T11:27:43.562Z,2023-04-23T11:27:48Z,4212907343,346,,4212907537,233,214,4212907341,56,Back,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887335,245,1,1,26,51,e8os1xpomlperuedy2f9a9ttu,1,4,49.5,2023-04-23T11:27:59.273Z,2023-04-23T11:28:03Z,4212908361,124,,4212908363,56,Back,4212908365,140,6.6,4212908375,237,,4212908367,141,32.8,4212908371,213,4.9,4212908369,212,11.7,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887347,246,1,1,26,55,e8os1xpomlperuedy2f9a9ttu,0,6.6,32.8,2023-04-23T11:28:03.529Z,2023-04-23T11:28:04Z,4212908485,140,48.0,4212908491,213,0.2,4212908483,56,Back,4212908481,157,,4212908493,1,,4212908489,212,44.1,4212908487,141,43.5,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887363,215,61,1,26,58,4e5523it4v7s6kkakelbj9si5,0,55.3,62,2023-04-23T11:28:06.236Z,2023-04-23T11:28:06Z,4212908579,56,Center,,,,,,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887377,247,1,1,26,59,e8os1xpomlperuedy2f9a9ttu,1,42.6,41.4,2023-04-23T11:28:08.153Z,2023-04-23T11:28:09Z,4212908701,213,5.1,4212908699,212,8.9,4212908697,141,29.1,4212908693,56,Back,4212908695,140,45.5,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887391,248,1,1,27,0,e8os1xpomlperuedy2f9a9ttu,1,45.5,29.1,2023-04-23T11:28:08.953Z,2023-04-23T11:28:10Z,4212908753,212,12.2,4212908747,56,Back,4212908755,213,2.2,4212908751,141,43.7,4212908749,140,38.8,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887427,249,1,1,27,2,e8os1xpomlperuedy2f9a9ttu,1,38.4,43.7,2023-04-23T11:28:10.505Z,2023-04-23T11:28:16Z,4212908989,56,Back,4212908991,140,41.0,4212908997,213,1.3,4212908995,212,10.4,4212908993,141,58.4,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887489,250,1,1,27,8,e8os1xpomlperuedy2f9a9ttu,1,56.4,64.2,2023-04-23T11:28:16.538Z,2023-04-23T11:28:23Z,4212909321,155,,4212909325,140,94.8,4212909323,56,Center,4212909333,1,,4212909327,141,26.6,4212909331,213,5.7,4212909329,212,47.7,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887493,251,1,1,27,14,e8os1xpomlperuedy2f9a9ttu,0,94.8,26.6,2023-04-23T11:28:23.098Z,2023-04-23T12:01:41Z,4212909343,155,,4212909351,212,14.9,4212909349,141,46.0,4212909345,56,Center,4212909353,213,1.1,4212909347,140,100.0,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887497,252,5,1,27,15,e8os1xpomlperuedy2f9a9ttu,0,101.3,42,2023-04-23T11:28:23.166Z,2023-04-23T13:14:32Z,4212909359,56,Center,4213061819,233,371,4212909361,346,,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537917945,371,5,1,27,15,4e5523it4v7s6kkakelbj9si5,1,-1.3,58,2023-04-23T11:28:23.166Z,2023-04-23T12:02:16Z,4213060445,56,Back,4213060449,346,,4213061803,233,252,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887619,216,1,1,27,29,4e5523it4v7s6kkakelbj9si5,1,4.5,62.1,2023-04-23T11:28:38.124Z,2023-04-23T12:02:27Z,4212910011,141,50.6,4213062745,124,,4212910009,140,7.6,4212910013,212,8.5,4212910007,56,Back,4212910015,213,5.1,4213062747,237,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887643,217,1,1,27,32,4e5523it4v7s6kkakelbj9si5,1,7.3,49.7,2023-04-23T11:28:40.494Z,2023-04-23T11:28:43Z,4212910157,141,6.4,4212910159,212,39.0,4212910149,56,Back,4212910161,213,5.4,4212910163,1,,4212910153,140,31.6,4212910147,155,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887651,218,1,1,27,35,4e5523it4v7s6kkakelbj9si5,0,32.7,6.4,2023-04-23T11:28:43.820Z,2023-04-23T11:28:45Z,4212910219,140,45.3,4212910215,155,,4212910223,212,13.5,4212910225,213,0.2,4212910221,141,10.3,4212910217,56,Back,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887659,253,49,1,27,37,e8os1xpomlperuedy2f9a9ttu,1,57.2,84.8,2023-04-23T11:28:46.089Z,2023-04-23T11:28:46Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887683,254,1,1,27,38,e8os1xpomlperuedy2f9a9ttu,1,57.4,83,2023-04-23T11:28:46.633Z,2023-04-23T11:28:50Z,4212910391,56,Center,4212910393,140,66.8,4212910395,141,62.3,4212910397,212,17.2,4212910399,213,5.3,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887689,255,4,1,27,41,e8os1xpomlperuedy2f9a9ttu,1,63,72.2,2023-04-23T11:28:49.530Z,2023-04-23T11:28:53Z,4212910437,286,,4212910561,233,219,4212910435,265,,4212910433,152,,4212910429,13,,4212910431,56,Center,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887705,219,4,1,27,41,4e5523it4v7s6kkakelbj9si5,0,37,27.8,2023-04-23T11:28:49.531Z,2023-04-23T11:28:53Z,4212910513,13,,4212910515,56,Back,4212910573,233,255,4212910519,265,,4212910517,152,,4212910521,285,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887891,256,1,1,28,7,e8os1xpomlperuedy2f9a9ttu,0,62.3,75.8,2023-04-23T11:29:15.977Z,2023-04-23T13:11:12Z,4212911575,152,,4212911583,212,51.9,4212911573,155,,4212911585,213,5.6,4212911581,141,27.2,4212911571,5,,4212911579,140,100.0,4212911587,1,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,4212911577,56,,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2537887941,220,5,1,28,10,4e5523it4v7s6kkakelbj9si5,1,-0.6,67,2023-04-23T11:29:19.028Z,2023-04-23T13:14:32Z,4212911857,346,,4212911855,56,Back,4213473883,233,257,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887899,257,5,1,28,10,e8os1xpomlperuedy2f9a9ttu,0,100.6,33,2023-04-23T11:29:19.028Z,2023-04-23T13:14:33Z,4213473911,233,220,4212911625,56,Center,4212911627,346,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888021,221,1,1,28,25,4e5523it4v7s6kkakelbj9si5,1,5,63,2023-04-23T11:29:33.868Z,2023-04-23T13:11:14Z,4212912259,141,53.9,4212912267,237,,4212912257,140,7.4,4212912255,56,Back,4212912253,124,,4212912263,213,5.1,4212912261,212,6.7,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888033,222,1,1,28,27,4e5523it4v7s6kkakelbj9si5,0,8.3,52.7,2023-04-23T11:29:35.485Z,2023-04-23T11:29:36Z,4212912363,140,40.2,4212912365,141,62.0,4212912361,56,Back,4212912371,1,,4212912359,155,,4212912369,213,0.2,4212912367,212,34.1,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888055,258,49,1,28,31,e8os1xpomlperuedy2f9a9ttu,1,52.4,53.2,2023-04-23T11:29:39.225Z,2023-04-23T11:29:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888065,259,1,1,28,31,e8os1xpomlperuedy2f9a9ttu,1,52.4,53.2,2023-04-23T11:29:39.432Z,2023-04-23T11:29:40Z,4212912507,212,18.2,4212912509,213,5.3,4212912501,56,Center,4212912503,140,62.4,4212912505,141,31.4,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888077,260,1,1,28,32,e8os1xpomlperuedy2f9a9ttu,1,66.8,32.3,2023-04-23T11:29:40.569Z,2023-04-23T11:30:11Z,4212912567,140,65.9,4212912573,213,1.6,4212912571,212,15.4,4212912569,141,54.9,4212912565,56,Center,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888105,261,1,1,28,33,e8os1xpomlperuedy2f9a9ttu,1,66.4,55.6,2023-04-23T11:29:42.042Z,2023-04-23T11:30:06Z,4212912705,140,86.6,4212913557,210,13,4212912703,56,Center,4212913559,154,,4212912701,155,,4212913713,4,,4212912709,212,21.5,4212912711,213,0.2,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,1,4212912707,141,,,,,,,,,,,,,,,,61.2,,,,,,,,,,,
2537888113,262,13,1,28,36,e8os1xpomlperuedy2f9a9ttu,1,91.4,66,2023-04-23T11:29:44.873Z,2023-04-23T11:30:04Z,4212913565,29,,4212913577,230,99.1,4212912735,64,,4212912737,56,Center,4212913575,103,2.8,4212913567,154,,4212913563,83,,4212912733,22,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,4212913579,231,4212913569,55,261,4212913573,102,58.5,4212912937,72,,,,,,,,52.0,,,,,,,,,,,
2537888109,223,5,1,28,37,4e5523it4v7s6kkakelbj9si5,1,-0.9,36.4,2023-04-23T11:29:45.501Z,2023-04-23T11:29:46Z,4212912813,233,263,4212912721,346,,4212912719,56,Back,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888119,263,5,1,28,37,e8os1xpomlperuedy2f9a9ttu,0,100.9,63.6,2023-04-23T11:29:45.501Z,2023-04-23T13:14:33Z,4212912785,56,Center,4212912835,233,223,4212912787,346,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888463,224,1,1,29,12,4e5523it4v7s6kkakelbj9si5,0,5.7,60,2023-04-23T11:30:20.940Z,2023-04-23T11:30:22Z,4212914563,124,,4212914577,1,,4212914565,155,,4212914579,74,,4212914571,141,67.6,4212914569,140,37.7,4212914567,56,Back,4212914575,213,0.2,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,4212914573,212,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,
2537888467,264,1,1,29,13,e8os1xpomlperuedy2f9a9ttu,0,57.2,14.3,2023-04-23T11:30:21.801Z,2023-04-23T11:30:22Z,4212914597,56,Right,4212914599,140,67.7,4212914601,141,17.3,4212914603,212,11.2,4212914595,3,,4212914605,213,0.2,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888503,265,49,1,29,16,e8os1xpomlperuedy2f9a9ttu,1,56.7,14.3,2023-04-23T11:30:24.618Z,2023-04-23T11:30:24Z,,,,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888527,225,1,1,29,17,4e5523it4v7s6kkakelbj9si5,0,26.4,62.4,2023-04-23T11:30:25.564Z,2023-04-23T11:30:26Z,4212914919,213,0.5,4212914915,141,71.5,4212914913,140,37.0,4212914909,3,,4212914911,56,Back,4212914917,212,12.7,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888591,266,1,1,29,18,e8os1xpomlperuedy2f9a9ttu,1,61.3,29.8,2023-04-23T11:30:26.424Z,2023-04-23T11:30:30Z,4212915269,213,1.6,4212915267,212,21.8,4212915263,140,59.9,4212915265,141,61.8,4212915261,56,Center,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888791,267,1,1,29,22,e8os1xpomlperuedy2f9a9ttu,1,65.4,63.4,2023-04-23T11:30:30.376Z,2023-04-23T11:30:43Z,4212916375,56,Left,4212916379,141,90.9,4212916383,213,1.2,4212916377,140,72.1,4212916381,212,20.0,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888809,268,1,1,29,35,e8os1xpomlperuedy2f9a9ttu,0,90.2,97.4,2023-04-23T11:30:43.721Z,2023-04-23T13:11:16Z,4212916469,141,57.2,4212916471,212,29.5,4212916467,140,100.0,4212916473,213,5.1,4212916463,155,,4212916465,56,Center,4212916461,2,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888797,226,5,1,29,35,4e5523it4v7s6kkakelbj9si5,1,-0.9,41.7,2023-04-23T11:30:44.154Z,2023-04-23T11:30:45Z,4212916565,233,269,4212916405,56,Back,4212916407,346,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888821,269,5,1,29,35,e8os1xpomlperuedy2f9a9ttu,0,100.9,58.3,2023-04-23T11:30:44.154Z,2023-04-23T13:14:33Z,4212916585,233,226,4212916537,346,,4212916535,56,Center,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889195,227,1,1,30,0,4e5523it4v7s6kkakelbj9si5,0,5,37,2023-04-23T11:31:08.971Z,2023-04-23T13:09:42Z,4212918607,140,39.9,4212918613,213,6.2,4212918619,74,,4212918615,1,,4212918603,124,,4212918611,212,36.7,4212918605,56,Back,4212918609,141,33.6,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889193,270,1,1,30,4,e8os1xpomlperuedy2f9a9ttu,0,35.6,57.2,2023-04-23T11:31:13.065Z,2023-04-23T11:31:14Z,4212918597,212,8.0,4212918589,56,Back,4212918585,3,,4212918593,140,42.7,4212918595,141,52.8,4212918599,213,5.9,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889201,228,43,1,30,5,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-04-23T11:31:13.738Z,2023-04-23T11:31:26Z,4212919485,144,61,4212918637,56,Back,,,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889307,229,1,1,30,6,4e5523it4v7s6kkakelbj9si5,1,40.1,35.1,2023-04-23T11:31:14.955Z,2023-04-23T11:31:22Z,4212919207,212,14.4,4212919209,213,0.1,4212919199,168,,4212919201,56,Center,4212919205,141,36.7,4212919197,3,,4212919203,140,53.8,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889315,230,61,1,30,10,4e5523it4v7s6kkakelbj9si5,0,59.1,88.3,2023-04-23T11:31:18.299Z,2023-04-23T11:34:34Z,4212919261,56,Left,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889377,231,5,1,30,12,4e5523it4v7s6kkakelbj9si5,0,61,102,2023-04-23T11:31:21.145Z,2023-04-23T13:14:34Z,4212932865,233,271,4212919583,56,Left,4212919585,347,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
