id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/16/value
2541583099,579,49,2,64,37,e8os1xpomlperuedy2f9a9ttu,1,17,16.7,2023-04-30T12:23:51.821Z,2023-04-30T12:25:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583111,580,1,2,64,37,e8os1xpomlperuedy2f9a9ttu,0,17,16.7,2023-04-30T12:23:52.061Z,2023-04-30T12:25:58Z,4239511589,56,Back,4239511593,141,18.5,4239511597,213,0.1,4239511591,140,31.8,4239511595,212,15.6,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583125,573,49,2,64,40,eyecbfb1ur2104bhhwazhvrf,1,62.3,68.2,2023-04-30T12:23:54.130Z,2023-04-30T12:23:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583155,574,13,2,64,42,eyecbfb1ur2104bhhwazhvrf,1,72.4,75.2,2023-04-30T12:23:56.433Z,2023-04-30T12:24:14Z,4239512695,458,,4239512691,102,45.0,4239512693,103,66.7,4239512697,230,98.1,4239512699,231,53.6,4239512549,20,,4239512689,74,,4239511813,56,Center,epdlb32r151kz861mljb1rs9h,F. Harsch,,4239511811,18,,4239511809,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583163,575,5,2,64,44,eyecbfb1ur2104bhhwazhvrf,0,101.2,41.4,2023-04-30T12:23:58.225Z,2023-04-30T12:24:01Z,4239511881,56,Center,4239512043,233,581,4239511883,346,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583199,581,5,2,64,44,e8os1xpomlperuedy2f9a9ttu,1,-1.2,58.6,2023-04-30T12:23:58.225Z,2023-04-30T12:29:35Z,4239512023,56,Back,4239512039,233,575,4239512025,346,,,,,,,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583287,582,1,2,64,48,e8os1xpomlperuedy2f9a9ttu,1,2.2,56.1,2023-04-30T12:24:02.909Z,2023-04-30T12:25:11Z,4239512449,56,Back,4239512463,237,,4239512459,1,,4239512455,212,41.2,4239512451,140,34.1,4239512457,213,0.6,4239512453,141,91.4,4239512447,124,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583337,583,1,2,64,56,e8os1xpomlperuedy2f9a9ttu,1,52.8,87.7,2023-04-30T12:24:10.076Z,2023-04-30T12:24:15Z,4239512761,141,64.6,4239512757,56,Back,4239512765,213,4.4,4239512759,140,47.9,4239512763,212,16.5,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583373,584,1,2,65,1,e8os1xpomlperuedy2f9a9ttu,1,53.4,57.8,2023-04-30T12:24:15.837Z,2023-04-30T12:24:20Z,4239513007,56,Left,4239513017,1,,4239513013,212,43.7,4239513011,141,90.3,4239513005,155,,4239513009,140,89.3,4239513015,213,0.5,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583381,585,1,2,65,6,e8os1xpomlperuedy2f9a9ttu,0,95,73.6,2023-04-30T12:24:20.765Z,2023-04-30T12:25:52Z,4239513065,2,,4239518349,233,576,4239513067,155,,4239513073,141,64.7,4239513069,56,Center,4239518347,236,,4239513077,213,5.2,4239518353,286,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,4239513075,212,6.7,4239513071,140,,,,,,,,,,,97.7,,,,,,,,,,,,,,,,,,
2541583405,576,12,2,65,6,eyecbfb1ur2104bhhwazhvrf,1,6.1,29.4,2023-04-30T12:24:20.865Z,2023-04-30T12:25:52Z,4239513201,56,Back,4239518375,233,585,4239513199,185,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583421,577,6,2,65,10,eyecbfb1ur2104bhhwazhvrf,0,2.4,25.6,2023-04-30T12:24:24.752Z,2023-04-30T12:26:10Z,4239513277,56,Back,4239519073,233,587,4239513279,73,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583465,587,6,2,65,10,e8os1xpomlperuedy2f9a9ttu,1,97.6,74.4,2023-04-30T12:24:24.752Z,2023-04-30T12:29:28Z,4239513429,56,Center,4239519063,73,,4239519069,233,577,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583611,588,1,2,65,21,e8os1xpomlperuedy2f9a9ttu,1,99.8,99.3,2023-04-30T12:24:35.084Z,2023-04-30T12:26:31Z,4239520067,6,,4239514163,213,3.6,4239514159,212,13.8,4239514149,56,Left,4239514151,140,88.1,4239514155,141,89.9,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583635,589,1,2,65,25,e8os1xpomlperuedy2f9a9ttu,0,88.4,89.3,2023-04-30T12:24:39.420Z,2023-04-30T12:25:08Z,4239514249,155,,4239514263,212,24.4,4239514253,56,Center,4239514257,140,92.0,4239514261,141,53.9,4239514265,213,4.9,4239514243,2,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583625,578,12,2,65,26,eyecbfb1ur2104bhhwazhvrf,1,6.6,42.5,2023-04-30T12:24:40.977Z,2023-04-30T12:24:42Z,4239514217,212,16.4,4239514213,140,16.8,4239514215,141,24.2,4239514211,56,Back,4239514229,15,,4239514219,213,5.4,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583657,579,61,2,65,30,eyecbfb1ur2104bhhwazhvrf,0,19.2,32.5,2023-04-30T12:24:44.193Z,2023-04-30T12:24:44Z,4239514367,56,Back,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583667,590,13,2,65,30,e8os1xpomlperuedy2f9a9ttu,1,79.6,61.2,2023-04-30T12:24:44.492Z,2023-04-30T12:24:53Z,4239514719,25,,4239514979,230,98.4,4239514975,215,,4239514403,18,,4239514971,102,59.7,4239514721,20,,4239514969,73,,4239514405,56,Center,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,4239514973,103,25,4239514977,458,4239514981,231,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583677,580,5,2,65,31,eyecbfb1ur2104bhhwazhvrf,1,-1,40.6,2023-04-30T12:24:46.033Z,2023-04-30T12:24:46Z,4239514445,56,Back,4239514519,233,591,4239514449,346,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583679,591,5,2,65,31,e8os1xpomlperuedy2f9a9ttu,0,101,59.4,2023-04-30T12:24:46.033Z,2023-04-30T12:29:35Z,4239514455,346,,4239514527,233,580,4239514453,56,Center,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583913,581,1,2,65,51,eyecbfb1ur2104bhhwazhvrf,1,3.5,48,2023-04-30T12:25:05.313Z,2023-04-30T12:25:08Z,4239515715,124,,4239515723,212,2.7,4239515719,140,6.1,4239515729,237,,4239515717,56,Back,4239515721,141,47.7,4239515725,213,6.2,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541583945,582,1,2,65,54,eyecbfb1ur2104bhhwazhvrf,1,8.7,53.8,2023-04-30T12:25:08.849Z,2023-04-30T12:25:10Z,4239515835,140,27.8,4239515833,56,Back,4239515837,141,50.5,4239515839,212,20.2,4239515841,213,6.2,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584005,583,1,2,65,56,eyecbfb1ur2104bhhwazhvrf,1,28.1,49.5,2023-04-30T12:25:10.496Z,2023-04-30T12:25:15Z,4239516105,140,26.4,4239516111,213,4.6,4239516109,212,21.2,4239516103,56,Back,4239516107,141,18.4,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584061,584,1,2,66,0,eyecbfb1ur2104bhhwazhvrf,0,24.6,19.4,2023-04-30T12:25:14.913Z,2023-04-30T12:25:18Z,4239516437,1,,4239516427,141,44.1,4239516423,140,67.1,4239516431,212,47.7,4239516419,56,Center,4239516435,213,0.4,4239516415,155,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584081,592,8,2,66,5,e8os1xpomlperuedy2f9a9ttu,1,32.6,60.9,2023-04-30T12:25:19.501Z,2023-04-30T12:25:19Z,4239516515,56,Back,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584089,585,43,2,66,5,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:25:19.986Z,2023-04-30T12:25:23Z,4239516769,144,61,4239516547,56,Center,,,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584125,586,45,2,66,6,eyecbfb1ur2104bhhwazhvrf,0,64.6,34,2023-04-30T12:25:20.588Z,2023-04-30T12:25:22Z,4239516679,285,,4239516735,233,593,4239516677,56,Center,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584115,593,3,2,66,6,e8os1xpomlperuedy2f9a9ttu,1,35.4,66,2023-04-30T12:25:20.588Z,2023-04-30T12:25:22Z,4239516659,286,,4239516655,56,Back,4239516719,233,586,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584123,594,49,2,66,7,e8os1xpomlperuedy2f9a9ttu,1,33.7,65.1,2023-04-30T12:25:21.117Z,2023-04-30T12:25:21Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584173,595,1,2,66,7,e8os1xpomlperuedy2f9a9ttu,0,38,59.4,2023-04-30T12:25:21.788Z,2023-04-30T12:25:26Z,4239516907,56,Center,4239516917,213,6.0,4239516919,1,,4239516911,141,42.8,4239516905,155,,4239516915,212,45.8,4239516909,140,80.3,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584201,587,52,2,66,12,eyecbfb1ur2104bhhwazhvrf,1,14,59.8,2023-04-30T12:25:26.499Z,2023-04-30T12:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584293,588,1,2,66,13,eyecbfb1ur2104bhhwazhvrf,1,14,59.8,2023-04-30T12:25:27.857Z,2023-04-30T12:25:34Z,4239517549,140,22.2,4239517541,123,,4239517555,213,0.7,4239517551,141,71.3,4239517545,56,Back,4239517553,212,11.6,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584301,589,61,2,66,20,eyecbfb1ur2104bhhwazhvrf,1,22.2,71.3,2023-04-30T12:25:34.354Z,2023-04-30T12:25:35Z,4239517607,56,Back,4239517613,238,,,,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584315,590,5,2,66,21,eyecbfb1ur2104bhhwazhvrf,0,29,101.6,2023-04-30T12:25:35.452Z,2023-04-30T12:29:35Z,4239519919,233,597,4239517715,347,,4239517713,56,Back,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584633,597,5,2,66,21,e8os1xpomlperuedy2f9a9ttu,1,71,-1.6,2023-04-30T12:25:35.452Z,2023-04-30T12:26:28Z,4239519891,347,,4239519897,233,590,4239519889,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584487,591,27,2,66,41,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:25:55.265Z,2023-04-30T12:29:37Z,4239518665,53,1abadnoiq5hbwpfzzyvho4vkl,4239518663,41,Injury,4239529773,233,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541584499,596,27,2,66,41,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-30T12:25:55.265Z,2023-04-30T12:29:36Z,4239529749,233,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585385,592,28,2,68,17,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:27:31.217Z,2023-04-30T12:28:05Z,4239523165,55,591,4239523329,233,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585405,599,28,2,68,17,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-30T12:27:31.217Z,2023-04-30T13:04:15Z,4239523263,55,596,4239523301,233,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585501,600,1,2,68,25,e8os1xpomlperuedy2f9a9ttu,1,63.2,0,2023-04-30T12:27:39.243Z,2023-04-30T13:04:13Z,4239523763,212,14.1,4239523759,141,16.8,4239523765,213,1.1,4239523751,107,,4239523757,140,69.0,4239523753,56,Right,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585503,601,61,2,68,26,e8os1xpomlperuedy2f9a9ttu,1,69.4,16.1,2023-04-30T12:27:40.745Z,2023-04-30T13:04:11Z,4239523777,56,Right,4239523909,238,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585475,593,49,2,68,27,eyecbfb1ur2104bhhwazhvrf,1,19.1,87.1,2023-04-30T12:27:41.186Z,2023-04-30T12:27:41Z,,,,,,,,,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585587,594,1,2,68,31,eyecbfb1ur2104bhhwazhvrf,1,15,81.7,2023-04-30T12:27:45.090Z,2023-04-30T12:27:50Z,4239524155,212,31.7,4239524149,56,Back,4239524151,140,45.0,4239524153,141,76.8,4239524157,213,6.2,4239524147,155,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585595,595,44,2,68,34,eyecbfb1ur2104bhhwazhvrf,1,47.4,77,2023-04-30T12:27:48.427Z,2023-04-30T12:27:51Z,4239524189,56,Back,4239524193,285,,4239524197,233,602,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585569,602,44,2,68,34,e8os1xpomlperuedy2f9a9ttu,0,52.6,23,2023-04-30T12:27:48.428Z,2023-04-30T12:27:51Z,4239524091,56,Center,4239524203,233,595,4239524093,286,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585599,596,1,2,68,36,eyecbfb1ur2104bhhwazhvrf,0,45,76.7,2023-04-30T12:27:50.656Z,2023-04-30T12:27:51Z,4239524215,213,5.0,4239524209,140,49.6,4239524205,3,,4239524211,141,51.6,4239524213,212,17.7,4239524207,56,Back,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585621,603,49,2,68,39,e8os1xpomlperuedy2f9a9ttu,1,44.9,41.6,2023-04-30T12:27:53.469Z,2023-04-30T12:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585665,604,1,2,68,39,e8os1xpomlperuedy2f9a9ttu,1,44.9,41.6,2023-04-30T12:27:53.723Z,2023-04-30T12:27:57Z,4239524513,212,19.5,4239524507,56,Back,4239524515,213,3.6,4239524509,140,28.6,4239524511,141,27.9,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585687,605,1,2,68,43,e8os1xpomlperuedy2f9a9ttu,1,33.2,12.9,2023-04-30T12:27:57.420Z,2023-04-30T12:27:59Z,4239524633,212,26.6,4239524635,213,6.1,4239524627,56,Right,4239524631,141,4.7,4239524629,140,58.0,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585731,606,1,2,68,45,e8os1xpomlperuedy2f9a9ttu,1,58.2,5.2,2023-04-30T12:27:59.276Z,2023-04-30T12:28:01Z,4239524847,212,15.3,4239524843,140,65.2,4239524841,56,Center,4239524845,141,24.9,4239524849,213,1.1,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585735,607,61,2,68,47,e8os1xpomlperuedy2f9a9ttu,0,65.7,24.7,2023-04-30T12:28:01.660Z,2023-04-30T12:28:02Z,4239524865,56,Center,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585755,597,49,2,68,48,eyecbfb1ur2104bhhwazhvrf,1,30,45.6,2023-04-30T12:28:03.025Z,2023-04-30T12:28:03Z,,,,,,,,,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585853,598,1,2,68,53,eyecbfb1ur2104bhhwazhvrf,1,28.9,44.3,2023-04-30T12:28:07.697Z,2023-04-30T12:28:10Z,4239525321,212,13.8,4239525317,140,21.4,4239525323,213,4.1,4239525319,141,27.6,4239525315,56,Back,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585871,599,1,2,68,56,eyecbfb1ur2104bhhwazhvrf,1,21.3,27.6,2023-04-30T12:28:10.145Z,2023-04-30T12:28:11Z,4239525421,141,47.1,4239525425,213,2.5,4239525415,56,Back,4239525419,140,3.3,4239525423,212,23.1,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585899,600,1,2,68,57,eyecbfb1ur2104bhhwazhvrf,1,2.8,47.1,2023-04-30T12:28:11.824Z,2023-04-30T12:28:13Z,4239525543,212,17.4,4239525537,56,Back,4239525549,213,6.1,4239525541,141,41.7,4239525539,140,19.0,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585919,601,1,2,68,59,eyecbfb1ur2104bhhwazhvrf,1,20.1,41.5,2023-04-30T12:28:13.777Z,2023-04-30T12:28:15Z,4239525645,212,18.9,4239525639,56,Back,4239525641,140,2.7,4239525647,213,2.9,4239525643,141,48.7,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585947,602,1,2,69,1,eyecbfb1ur2104bhhwazhvrf,1,2.9,48,2023-04-30T12:28:15.539Z,2023-04-30T12:28:18Z,4239525779,141,44.9,4239525777,140,31.3,4239525773,155,,4239525781,212,29.9,4239525783,213,6.2,4239525775,56,Back,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585951,603,44,2,69,2,eyecbfb1ur2104bhhwazhvrf,1,37.6,52.8,2023-04-30T12:28:17.051Z,2023-04-30T12:29:36Z,4239525817,233,608,4239525795,56,Back,4239525799,285,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585939,608,44,2,69,2,e8os1xpomlperuedy2f9a9ttu,0,62.4,47.2,2023-04-30T12:28:17.052Z,2023-04-30T12:28:19Z,4239525731,286,,4239525835,233,603,4239525729,56,Center,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541585975,604,1,2,69,4,eyecbfb1ur2104bhhwazhvrf,1,31.3,44.9,2023-04-30T12:28:18.320Z,2023-04-30T12:29:34Z,4239525963,213,0.3,4239525959,141,52.5,4239525961,212,16.9,4239525955,56,Back,4239525951,3,,4239525953,168,,4239525957,140,46.6,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541586079,605,1,2,69,8,eyecbfb1ur2104bhhwazhvrf,1,46.6,52.5,2023-04-30T12:28:22.209Z,2023-04-30T12:28:35Z,4239526483,212,23.2,4239526479,140,37.3,4239526477,56,Back,4239526485,213,2.0,4239526481,141,83.4,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541586083,606,27,2,69,15,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:28:29.420Z,2023-04-30T12:28:36Z,4239526495,41,Injury,4239526527,233,609,4239526497,53,d32rm12ddel0p93luuh5fq9cl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541586063,609,27,2,69,15,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-30T12:28:29.420Z,2023-04-30T12:29:15Z,4239526411,41,Injury,4239526499,233,606,4239526413,53,9lubh9wmixrdw0ttdyacul33d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541586337,607,43,2,69,44,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:28:58.689Z,2023-04-30T12:29:24Z,4239527787,55,606,4239528961,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587477,609,28,2,71,42,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:30:57.017Z,2023-04-30T12:30:59Z,4239534103,233,610,4239533979,55,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587491,610,28,2,71,42,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-04-30T12:30:57.017Z,2023-04-30T12:30:58Z,4239534083,233,609,4239534045,55,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587919,611,68,2,72,23,e8os1xpomlperuedy2f9a9ttu,0,0,0,2023-04-30T12:31:37.245Z,2023-04-30T12:31:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587921,610,68,2,72,23,eyecbfb1ur2104bhhwazhvrf,1,0,0,2023-04-30T12:31:37.266Z,2023-04-30T12:31:38Z,4239536281,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587965,611,1,2,72,25,eyecbfb1ur2104bhhwazhvrf,1,23.1,73.9,2023-04-30T12:31:39.168Z,2023-04-30T12:31:41Z,4239536525,213,4.0,4239536513,140,12.3,4239536517,141,55.6,4239536521,212,16.8,4239536509,56,Back,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541587987,612,1,2,72,26,eyecbfb1ur2104bhhwazhvrf,0,8.5,48.4,2023-04-30T12:31:40.977Z,2023-04-30T12:31:42Z,4239536625,213,6.0,4239536617,56,Center,4239536621,141,25.0,4239536627,1,,4239536619,140,60.0,4239536623,212,56.4,4239536615,155,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
