id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId
2478559231,22,1,1,2,0,e8os1xpomlperuedy2f9a9ttu,0,41.2,80.3,2022-10-29T11:02:30.372Z,2022-10-29T11:02:31Z,3878821909,213,0.4,3878821901,56,Left,3878821903,140,73.4,3878821905,141,100.0,3878821911,1,,3878821907,212,36.8,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559235,23,5,1,2,1,e8os1xpomlperuedy2f9a9ttu,0,76.8,101,2022-10-29T11:02:31.224Z,2022-10-29T11:02:39Z,3878822279,233,32,3878821917,56,Left,3878821919,347,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559291,32,5,1,2,1,eyecbfb1ur2104bhhwazhvrf,1,23.2,-1,2022-10-29T11:02:31.224Z,2022-10-29T11:42:28Z,3878822257,233,23,3878822217,347,,3878822215,56,Back,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559363,33,1,1,2,14,eyecbfb1ur2104bhhwazhvrf,1,19.8,0,2022-10-29T11:02:44.140Z,2022-10-29T11:02:46Z,3878822635,56,Back,3878822633,107,,3878822641,212,13.1,3878822643,213,0.3,3878822637,140,31.7,3878822639,141,5.2,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559371,34,61,1,2,16,eyecbfb1ur2104bhhwazhvrf,0,31,6.1,2022-10-29T11:02:46.684Z,2022-10-29T11:02:47Z,3878822669,56,Back,,,,,,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559407,24,1,1,2,17,e8os1xpomlperuedy2f9a9ttu,0,74.6,89.6,2022-10-29T11:02:47.723Z,2022-10-29T11:02:51Z,3878822851,213,5.6,3878822853,1,,3878822849,212,0.4,3878822845,140,74.9,3878822841,157,,3878822843,56,Left,3878822847,141,89.2,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559391,35,44,1,2,18,eyecbfb1ur2104bhhwazhvrf,1,24.6,9.1,2022-10-29T11:02:48.445Z,2022-10-29T12:01:16Z,3878822771,56,Back,3878822773,285,,3878822919,233,25,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559415,25,44,1,2,18,e8os1xpomlperuedy2f9a9ttu,0,75.4,90.9,2022-10-29T11:02:48.446Z,2022-10-29T11:53:52Z,3878822887,56,Left,3878822973,233,35,3878822889,286,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559405,36,1,1,2,19,eyecbfb1ur2104bhhwazhvrf,1,22.5,9.4,2022-10-29T11:02:48.861Z,2022-10-29T12:01:18Z,3878822833,141,13.6,3878822831,140,26.2,3878822835,212,4.8,3878822837,213,0.6,3878822827,3,,3878822829,56,Back,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559411,37,49,1,2,21,eyecbfb1ur2104bhhwazhvrf,1,25.5,13.4,2022-10-29T11:02:50.813Z,2022-10-29T12:01:29Z,,,,,,,,,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559455,38,1,1,2,21,eyecbfb1ur2104bhhwazhvrf,0,25.5,13.4,2022-10-29T11:02:51.036Z,2022-10-29T12:01:32Z,3878823079,157,,3878823091,1,,3878823089,213,0.0,3878823083,140,78.2,3878823081,56,Right,3878823085,141,16.6,3878823087,212,55.4,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559453,26,49,1,2,25,e8os1xpomlperuedy2f9a9ttu,1,24.1,88.6,2022-10-29T11:02:55.427Z,2022-10-29T11:02:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559473,27,1,1,2,26,e8os1xpomlperuedy2f9a9ttu,0,22.4,89.9,2022-10-29T11:02:56.562Z,2022-10-29T11:02:58Z,3878823249,286,,3878823159,140,26.7,3878823165,213,0.3,3878823243,236,,3878823163,212,4.8,3878823161,141,92.1,3878823245,233,39,3878823157,56,Back,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559485,39,74,1,2,26,eyecbfb1ur2104bhhwazhvrf,1,74.3,11.6,2022-10-29T11:02:56.563Z,2022-10-29T11:39:43Z,3878823265,233,27,3878823215,56,Right,3878823217,285,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559517,28,5,1,2,29,e8os1xpomlperuedy2f9a9ttu,1,22.4,100.8,2022-10-29T11:02:59.580Z,2022-10-29T11:42:29Z,3878823391,347,,3878823389,56,Back,3878823413,233,40,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559505,40,5,1,2,29,eyecbfb1ur2104bhhwazhvrf,0,77.6,-0.8,2022-10-29T11:02:59.580Z,2022-10-29T11:03:01Z,3878823431,233,28,3878823327,347,,3878823325,56,Right,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559681,29,1,1,2,40,e8os1xpomlperuedy2f9a9ttu,1,22.9,100,2022-10-29T11:03:10.339Z,2022-10-29T11:03:17Z,3878824175,213,6.1,3878824173,212,25.5,3878824165,107,,3878824171,141,93.7,3878824169,140,46.7,3878824167,56,Back,3878824177,1,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559689,30,1,1,2,47,e8os1xpomlperuedy2f9a9ttu,0,44.9,93.4,2022-10-29T11:03:16.963Z,2022-10-29T11:03:18Z,3878824225,141,100.0,3878824223,140,45.3,3878824221,56,Back,3878824227,212,5.7,3878824229,213,1.5,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559691,31,5,1,2,47,e8os1xpomlperuedy2f9a9ttu,0,40.6,101.7,2022-10-29T11:03:17.692Z,2022-10-29T11:42:29Z,3878824527,233,41,3878824233,347,,3878824231,56,Back,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559749,41,5,1,2,47,eyecbfb1ur2104bhhwazhvrf,1,59.4,-1.7,2022-10-29T11:03:17.692Z,2022-10-29T11:40:09Z,3878824497,347,,3878824495,56,Right,3878824523,233,31,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559801,42,1,1,2,54,eyecbfb1ur2104bhhwazhvrf,1,64,0,2022-10-29T11:03:24.604Z,2022-10-29T11:03:29Z,3878824779,141,6.7,3878824773,107,,3878824775,56,Right,3878824777,140,73.6,3878824781,212,11.6,3878824783,213,0.5,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559811,43,1,1,2,59,eyecbfb1ur2104bhhwazhvrf,0,76.5,4.6,2022-10-29T11:03:28.891Z,2022-10-29T11:03:29Z,3878824839,213,6.0,3878824837,212,14.7,3878824835,141,0.0,3878824831,56,Right,3878824833,140,90.1,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559907,32,5,1,2,59,e8os1xpomlperuedy2f9a9ttu,1,15.1,101,2022-10-29T11:03:29.787Z,2022-10-29T11:03:44Z,3878825285,233,44,3878825267,347,,3878825265,56,Back,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559813,44,5,1,2,59,eyecbfb1ur2104bhhwazhvrf,0,84.9,-1,2022-10-29T11:03:29.787Z,2022-10-29T11:42:29Z,3878824845,347,,3878824843,56,Right,3878825293,233,32,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559957,33,1,1,3,15,e8os1xpomlperuedy2f9a9ttu,1,20.2,100,2022-10-29T11:03:44.891Z,2022-10-29T11:03:50Z,3878825539,141,94.2,3878825537,140,30.0,3878825535,56,Back,3878825543,213,5.8,3878825533,107,,3878825541,212,11.4,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559961,34,61,1,3,20,e8os1xpomlperuedy2f9a9ttu,0,30,94.2,2022-10-29T11:03:50.779Z,2022-10-29T11:04:13Z,3878825559,56,Back,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559963,35,5,1,3,21,e8os1xpomlperuedy2f9a9ttu,0,25.2,101.2,2022-10-29T11:03:51.259Z,2022-10-29T11:42:29Z,3878825565,56,Back,3878825677,233,45,3878825567,347,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478559981,45,5,1,3,21,eyecbfb1ur2104bhhwazhvrf,1,74.8,-1.2,2022-10-29T11:03:51.259Z,2022-10-29T11:39:57Z,3878825639,56,Right,3878825641,347,,3878825665,233,35,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560061,46,1,1,3,26,eyecbfb1ur2104bhhwazhvrf,1,76.9,0,2022-10-29T11:03:56.556Z,2022-10-29T12:02:06Z,3878826117,140,79.3,3878826119,141,25.0,3878826113,107,,3878826121,212,17.9,3878826123,213,1.4,3878826115,56,Center,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560075,47,1,1,3,30,eyecbfb1ur2104bhhwazhvrf,1,79.3,25,2022-10-29T11:04:00.779Z,2022-10-29T11:04:13Z,3878826185,155,,3878826187,56,Right,3878826197,213,5.3,3878826189,140,86.8,3878826193,212,14.4,3878826191,141,7.3,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560095,48,3,1,3,31,eyecbfb1ur2104bhhwazhvrf,0,86.5,7,2022-10-29T11:04:01.643Z,2022-10-29T11:04:02Z,3878826315,211,,3878826299,56,Right,3878826301,286,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560111,36,49,1,3,34,e8os1xpomlperuedy2f9a9ttu,1,20.2,90.8,2022-10-29T11:04:03.874Z,2022-10-29T11:05:29Z,,,,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560115,37,1,1,3,34,e8os1xpomlperuedy2f9a9ttu,0,19.1,96.6,2022-10-29T11:04:04.298Z,2022-10-29T11:05:31Z,3878826425,56,Back,3878826431,212,12.6,3878826433,213,5.9,3878826427,140,30.4,3878826429,141,90.2,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560131,49,49,1,3,36,eyecbfb1ur2104bhhwazhvrf,1,73.8,10.3,2022-10-29T11:04:06.284Z,2022-10-29T11:04:06Z,,,,,,,,,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560153,50,1,1,3,37,eyecbfb1ur2104bhhwazhvrf,0,75,11.5,2022-10-29T11:04:07.435Z,2022-10-29T11:04:09Z,3878826641,212,30.4,3878826643,213,0.9,3878826635,56,Center,3878826637,140,92.3,3878826639,141,47.3,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560163,38,52,1,3,40,e8os1xpomlperuedy2f9a9ttu,1,8.8,53.9,2022-10-29T11:04:10.115Z,2022-10-29T11:04:10Z,,,,,,,,,,,,,,,,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560259,39,1,1,3,50,e8os1xpomlperuedy2f9a9ttu,1,13.4,53.9,2022-10-29T11:04:20.563Z,2022-10-29T11:04:25Z,3878827151,141,72.2,3878827153,212,12.6,3878827155,213,1.4,3878827149,140,15.4,3878827143,123,,3878827147,56,Back,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560265,40,1,1,3,55,e8os1xpomlperuedy2f9a9ttu,0,13,76.5,2022-10-29T11:04:25.266Z,2022-10-29T12:43:33Z,3878827197,212,22.1,3878827199,213,0.5,3878827193,140,31.2,3878827189,155,,3878827191,56,Back,3878827195,141,92.7,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560293,51,49,1,3,58,eyecbfb1ur2104bhhwazhvrf,1,80.8,16.6,2022-10-29T11:04:27.979Z,2022-10-29T11:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560305,52,1,1,3,58,eyecbfb1ur2104bhhwazhvrf,1,80.8,16.6,2022-10-29T11:04:28.332Z,2022-10-29T11:04:29Z,3878827409,212,5.4,3878827403,56,Center,3878827405,140,78.7,3878827411,213,2.0,3878827407,141,23.9,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560313,53,1,1,3,59,eyecbfb1ur2104bhhwazhvrf,1,78.8,23.9,2022-10-29T11:04:29.387Z,2022-10-29T12:02:37Z,3878827459,141,13.0,3878827457,140,91.8,3878827455,56,Right,3878827461,212,15.5,3878827463,213,5.8,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560331,54,1,1,4,0,eyecbfb1ur2104bhhwazhvrf,1,93.1,14.8,2022-10-29T11:04:30.395Z,2022-10-29T11:04:32Z,3878827559,141,42.7,3878827557,140,88.9,3878827565,213,1.8,3878827555,56,Center,3878827551,2,,3878827553,155,,3878827563,212,19.5,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560355,55,1,1,4,2,eyecbfb1ur2104bhhwazhvrf,1,88.9,42.7,2022-10-29T11:04:32.523Z,2022-10-29T11:04:51Z,3878828401,154,,3878827697,141,40.7,3878827695,140,85.5,3878828399,210,13,3878827693,56,Center,3878827701,213,3.5,3878827699,212,3.8,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560361,56,13,1,4,4,eyecbfb1ur2104bhhwazhvrf,1,84.4,42.4,2022-10-29T11:04:33.820Z,2022-10-29T11:04:52Z,3878828417,215,,3878828415,103,26.4,3878828421,230,98.1,3878828413,102,43.5,3878827727,22,,3878827851,72,,3878828409,55,55,3878828405,29,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,3878828403,84,3878827729,17,3878828407,154,3878828423,231,48.4,3878828419,328,3878827731,56,Center,,,,,,,,,,,,,
2478560351,41,5,1,4,4,e8os1xpomlperuedy2f9a9ttu,1,-0.6,58,2022-10-29T11:04:33.914Z,2022-10-29T11:04:35Z,3878827639,346,,3878827635,56,Back,3878827755,233,57,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560365,57,5,1,4,4,eyecbfb1ur2104bhhwazhvrf,0,100.6,42,2022-10-29T11:04:33.914Z,2022-10-29T12:02:46Z,3878827743,56,Center,3878827745,346,,3878827777,233,41,,,,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560623,42,1,1,4,35,e8os1xpomlperuedy2f9a9ttu,0,3.6,46.5,2022-10-29T11:05:05.099Z,2022-10-29T11:05:09Z,3878829203,213,6.0,3878829197,140,50.7,3878829201,212,51.0,3878829205,1,,3878829191,155,,3878829189,124,,3878829193,56,Center,3878829199,141,28.3,19widovycdmuk6erzbmwb8mw9,S. Johannes,,3878829209,74,,,,,,,,,,,,,,,,,,,,,,,,,
2478560643,58,8,1,4,38,eyecbfb1ur2104bhhwazhvrf,1,54.6,77.8,2022-10-29T11:05:08.656Z,2022-10-29T11:56:55Z,3878829323,56,Center,,,,,,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560633,43,43,1,4,38,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-10-29T11:05:08.657Z,2022-10-29T11:57:00Z,3878829249,56,Back,3878829443,285,0,3879012547,144,44,3878829439,233,58,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560653,59,43,1,4,40,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-10-29T11:05:10.458Z,2022-10-29T11:56:53Z,3878829415,141,95.0,3878829413,140,70.0,3878829411,56,Left,3878829417,212,13.2,3878829409,3,0,3879012281,144,1,3878829419,213,0.6,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560683,44,1,1,4,40,e8os1xpomlperuedy2f9a9ttu,0,34.4,12.8,2022-10-29T11:05:10.530Z,2022-10-29T11:05:12Z,3878829551,212,31.9,3878829553,213,6.0,3878829545,56,Right,3878829549,141,0.0,3878829547,140,63.5,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560689,45,5,1,4,43,e8os1xpomlperuedy2f9a9ttu,0,62.3,-1.4,2022-10-29T11:05:12.819Z,2022-10-29T11:05:17Z,3878829595,56,Right,3878829597,347,,3878829819,233,60,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560729,60,5,1,4,43,eyecbfb1ur2104bhhwazhvrf,1,37.7,101.4,2022-10-29T11:05:12.819Z,2022-10-29T11:42:30Z,3878829785,347,,3878829811,233,45,3878829781,56,Back,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560905,61,1,1,5,2,eyecbfb1ur2104bhhwazhvrf,1,40,100,2022-10-29T11:05:32.587Z,2022-10-29T11:05:36Z,3878830785,141,95.9,3878830783,140,42.6,3878830781,56,Back,3878830787,212,4.6,3878830779,107,,3878830789,213,5.3,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560919,62,1,1,5,6,eyecbfb1ur2104bhhwazhvrf,1,42.6,95.9,2022-10-29T11:05:36.010Z,2022-10-29T11:56:07Z,3878830849,212,19.3,3878830839,3,,3878830855,213,6.1,3878830847,141,90.3,3878830841,168,,3878830843,56,Left,3878830845,140,60.6,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560947,63,1,1,5,7,eyecbfb1ur2104bhhwazhvrf,1,60,90.3,2022-10-29T11:05:37.099Z,2022-10-29T11:56:16Z,3878830991,212,14.4,3879010919,156,,3878830993,213,4.2,3878830989,141,72.2,3878830985,56,Center,3878830987,140,52.9,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560963,64,1,1,5,10,eyecbfb1ur2104bhhwazhvrf,1,53,70.7,2022-10-29T11:05:40.474Z,2022-10-29T11:56:23Z,3878831057,140,53.1,3878831063,213,4.7,3878831061,212,14.8,3878831055,56,Center,3878831059,141,49.0,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560967,65,1,1,5,12,eyecbfb1ur2104bhhwazhvrf,0,53.2,49,2022-10-29T11:05:42.532Z,2022-10-29T13:07:23Z,3878831091,213,6.0,3878831087,141,40.4,3878831089,212,23.3,3878831083,140,74.7,3878831081,56,Center,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560959,46,49,1,5,13,e8os1xpomlperuedy2f9a9ttu,1,24.6,72,2022-10-29T11:05:43.290Z,2022-10-29T11:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560971,47,1,1,5,13,e8os1xpomlperuedy2f9a9ttu,0,24.6,72,2022-10-29T11:05:43.346Z,2022-10-29T13:07:22Z,3878831097,141,75.8,3878831099,212,26.6,3878831101,213,0.1,3878831093,56,Back,3878831095,140,49.8,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478560989,66,49,1,5,15,eyecbfb1ur2104bhhwazhvrf,1,52.8,29,2022-10-29T11:05:45.371Z,2022-10-29T11:05:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478561027,67,1,1,5,16,eyecbfb1ur2104bhhwazhvrf,0,56.5,16.6,2022-10-29T11:05:46.779Z,2022-10-29T11:05:49Z,3878831337,140,81.5,3878831339,141,10.9,3878831335,56,Right,3878831341,212,26.5,3878831343,213,6.1,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478561019,48,49,1,5,19,e8os1xpomlperuedy2f9a9ttu,1,20.2,92.8,2022-10-29T11:05:49.306Z,2022-10-29T11:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478561043,49,1,1,5,19,e8os1xpomlperuedy2f9a9ttu,1,18.6,93,2022-10-29T11:05:49.714Z,2022-10-29T11:05:51Z,3878831419,212,12.1,3878831417,141,75.3,3878831415,140,20.1,3878831413,56,Back,3878831421,213,4.8,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478561063,50,1,1,5,21,e8os1xpomlperuedy2f9a9ttu,1,13.7,76.2,2022-10-29T11:05:51.122Z,2022-10-29T11:05:52Z,3878831495,212,14.3,3878831489,56,Back,3878831493,141,96.3,3878831491,140,9.8,3878831497,213,1.9,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478561081,51,1,1,5,22,e8os1xpomlperuedy2f9a9ttu,1,10.4,94.6,2022-10-29T11:05:52.778Z,2022-10-29T11:05:54Z,3878831587,213,5.4,3878831585,212,9.0,3878831583,141,84.5,3878831579,56,Back,3878831581,140,16.0,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478561121,52,1,1,5,24,e8os1xpomlperuedy2f9a9ttu,1,14.4,83.5,2022-10-29T11:05:54.418Z,2022-10-29T11:05:58Z,3878831771,140,3.9,3878831773,141,59.3,3878831775,212,19.8,3878831777,213,4.1,3878831769,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478561165,53,1,1,5,28,e8os1xpomlperuedy2f9a9ttu,1,3.5,61.6,2022-10-29T11:05:58.314Z,2022-10-29T11:06:01Z,3878831975,212,35.9,3878831971,140,29.8,3878831973,141,95.4,3878831969,56,Back,3878831977,213,0.7,3878831967,155,,3878831979,1,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478561183,54,1,1,5,31,e8os1xpomlperuedy2f9a9ttu,0,31.7,96.4,2022-10-29T11:06:01.194Z,2022-10-29T11:06:02Z,3878832059,56,Back,3878832069,212,7.8,3878832067,141,87.1,3878832071,213,4.1,3878832063,140,27.3,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478561191,68,49,1,5,33,eyecbfb1ur2104bhhwazhvrf,1,72,13.3,2022-10-29T11:06:03.162Z,2022-10-29T11:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478561205,69,1,1,5,33,eyecbfb1ur2104bhhwazhvrf,0,72,11.5,2022-10-29T11:06:03.499Z,2022-10-29T11:06:05Z,3878832139,56,Right,3878832247,236,,3878832251,233,55,3878832261,286,,3878832145,212,5.4,3878832143,141,12.7,3878832141,140,66.9,3878832147,213,3.0,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,
