id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2489055341,206,1,1,18,4,4e5523it4v7s6kkakelbj9si5,1,29.3,58.2,2022-12-04T12:18:21.965Z,2022-12-04T12:18:24Z,3933886227,141,72.6,3933886225,140,41.7,3933886223,56,Back,3933886229,212,16.3,3933886231,213,0.6,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055369,207,1,1,18,8,4e5523it4v7s6kkakelbj9si5,1,44.9,70.2,2022-12-04T12:18:26.030Z,2022-12-04T12:18:28Z,3933886377,140,60.8,3933886381,212,17.5,3933886383,213,6.0,3933886375,56,Center,3933886379,141,62.3,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055385,208,1,1,18,10,4e5523it4v7s6kkakelbj9si5,1,60.8,62.3,2022-12-04T12:18:28.269Z,2022-12-04T12:18:30Z,3933886463,141,64.1,3933886465,212,5.6,3933886459,56,Center,3933886461,140,66.0,3933886467,213,0.2,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055389,209,1,1,18,13,4e5523it4v7s6kkakelbj9si5,0,69.4,59.3,2022-12-04T12:18:30.477Z,2022-12-04T12:18:33Z,3933886477,56,Center,3933886487,212,2.1,3933886547,233,168,3933886491,213,6.2,3933886545,236,,3933886551,286,,3933886483,141,59.1,3933886479,140,71.4,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055401,168,74,1,18,13,nuaf3wtujl8erbciumch6c65,1,32,38.8,2022-12-04T12:18:30.478Z,2022-12-04T12:28:21Z,3933886553,233,209,3933886529,285,,3933886527,56,Back,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055395,210,61,1,18,14,4e5523it4v7s6kkakelbj9si5,1,66.4,60.6,2022-12-04T12:18:32.173Z,2022-12-04T12:18:32Z,3933886511,56,Center,,,,,,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055877,182,61,1,18,16,nuaf3wtujl8erbciumch6c65,1,38.2,27.9,2022-12-04T12:18:33.645Z,2022-12-04T12:48:27Z,3933902761,56,Back,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055421,169,49,1,18,18,nuaf3wtujl8erbciumch6c65,1,28.3,34,2022-12-04T12:18:35.399Z,2022-12-04T12:18:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055437,170,1,1,18,18,nuaf3wtujl8erbciumch6c65,1,28.3,34,2022-12-04T12:18:35.639Z,2022-12-04T12:18:37Z,3933886685,1,,3933886675,56,Back,3933886683,213,0.9,3933886673,157,,3933886679,141,56.7,3933886677,140,40.8,3933886681,212,20.3,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055443,171,1,1,18,20,nuaf3wtujl8erbciumch6c65,1,40.8,56.7,2022-12-04T12:18:37.589Z,2022-12-04T12:18:39Z,3933886715,56,Back,3933886719,141,66.0,3933886723,213,2.3,3933886721,212,8.2,3933886717,140,35.8,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055447,172,2,1,18,21,nuaf3wtujl8erbciumch6c65,1,35.8,65.7,2022-12-04T12:18:39.238Z,2022-12-04T12:18:50Z,3933886939,7,2ltzk74krenmfh5gzcjpc2k4q,3933886731,56,Center,3933886737,141,26.3,3933886749,1,,3933886735,140,61.5,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055459,211,55,1,18,21,4e5523it4v7s6kkakelbj9si5,1,45.7,55,2022-12-04T12:18:39.239Z,2022-12-04T12:28:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055559,212,1,1,18,39,4e5523it4v7s6kkakelbj9si5,1,39.4,57,2022-12-04T12:18:56.941Z,2022-12-04T12:19:00Z,3933887335,213,4.6,3933887327,56,Back,3933887333,212,15.4,3933887329,140,38.3,3933887331,141,34.4,3933887325,241,,3933887323,5,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055583,213,1,1,18,43,4e5523it4v7s6kkakelbj9si5,1,42.1,31.4,2022-12-04T12:19:00.349Z,2022-12-04T12:19:03Z,3933887447,141,3.8,3933887445,140,66.1,3933887443,56,Right,3933887449,212,31.4,3933887451,213,5.6,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055601,214,1,1,18,45,4e5523it4v7s6kkakelbj9si5,1,69.5,5.3,2022-12-04T12:19:03.005Z,2022-12-04T12:19:05Z,3933887535,141,14.8,3933887533,140,66.3,3933887539,213,2.1,3933887537,212,7.3,3933887531,56,Right,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055609,215,1,1,18,48,4e5523it4v7s6kkakelbj9si5,0,66,10.9,2022-12-04T12:19:05.340Z,2022-12-04T12:19:06Z,3933887575,56,Right,3933887583,213,0.2,3933887579,141,14.2,3933887577,140,76.6,3933887581,212,11.4,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055617,173,49,1,18,49,nuaf3wtujl8erbciumch6c65,1,26.6,80.5,2022-12-04T12:19:06.935Z,2022-12-04T12:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055685,174,1,1,18,51,nuaf3wtujl8erbciumch6c65,1,24.4,88.8,2022-12-04T12:19:08.949Z,2022-12-04T12:19:16Z,3933887987,213,5.6,3933887981,140,47.4,3933887985,212,30.0,3933887983,141,62.7,3933887979,56,Back,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055699,175,1,1,18,58,nuaf3wtujl8erbciumch6c65,1,56.5,76,2022-12-04T12:19:15.958Z,2022-12-04T12:19:17Z,3933888091,213,4.9,3933888087,141,62.1,3933888089,212,9.6,3933888083,56,Center,3933888085,140,58.3,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055711,176,1,1,19,0,nuaf3wtujl8erbciumch6c65,1,58.3,62.1,2022-12-04T12:19:17.494Z,2022-12-04T12:19:20Z,3933888141,213,4.1,3933888135,140,52.6,3933888133,56,Center,3933888139,212,9.7,3933888137,141,50.8,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055727,177,1,1,19,2,nuaf3wtujl8erbciumch6c65,1,52.1,52,2022-12-04T12:19:19.925Z,2022-12-04T12:19:22Z,3933888213,140,33.0,3933888215,141,64.2,3933888217,212,21.7,3933888221,213,2.7,3933888211,56,Back,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055743,178,1,1,19,4,nuaf3wtujl8erbciumch6c65,1,33,64.2,2022-12-04T12:19:22.038Z,2022-12-04T12:19:24Z,3933888275,141,29.0,3933888273,140,31.5,3933888279,213,4.6,3933888277,212,24.0,3933888271,56,Back,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055753,179,1,1,19,6,nuaf3wtujl8erbciumch6c65,1,31.5,29,2022-12-04T12:19:23.942Z,2022-12-04T12:19:26Z,3933888345,140,44.0,3933888343,56,Back,3933888349,212,20.7,3933888351,213,0.9,3933888347,141,52.5,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055757,180,1,1,19,7,nuaf3wtujl8erbciumch6c65,0,46,53.2,2022-12-04T12:19:25.261Z,2022-12-04T12:33:23Z,3933888371,140,49.1,3933888377,213,0.6,3933888369,56,Back,3933888375,212,3.9,3933888373,141,56.4,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055931,218,8,1,19,8,4e5523it4v7s6kkakelbj9si5,1,52.7,36.8,2022-12-04T12:19:25.365Z,2022-12-04T12:19:54Z,3933889313,56,Center,,,,,,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055769,216,49,1,19,10,4e5523it4v7s6kkakelbj9si5,1,54.5,38.9,2022-12-04T12:19:28.094Z,2022-12-04T12:19:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055797,217,3,1,19,15,4e5523it4v7s6kkakelbj9si5,0,75,53,2022-12-04T12:19:33.325Z,2022-12-04T12:19:37Z,3933888773,286,,3933888789,211,,3933888587,56,Center,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055817,181,49,1,19,17,nuaf3wtujl8erbciumch6c65,1,8.5,42.5,2022-12-04T12:19:34.582Z,2022-12-04T12:19:34Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055975,183,1,1,19,40,nuaf3wtujl8erbciumch6c65,0,10.6,44.1,2022-12-04T12:19:57.622Z,2022-12-04T12:20:00Z,3933889537,213,0.1,3933889529,56,Back,3933889531,140,42.8,3933889535,212,33.9,3933889527,157,,3933889533,141,46.8,3933889539,1,,3933889597,189,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,
2489055985,219,49,1,19,42,4e5523it4v7s6kkakelbj9si5,1,62.6,54.2,2022-12-04T12:20:00.092Z,2022-12-04T12:20:00Z,3933889599,189,,,,,,,,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056031,220,1,1,19,44,4e5523it4v7s6kkakelbj9si5,1,65.1,47.8,2022-12-04T12:20:01.372Z,2022-12-04T12:20:08Z,3933889811,212,12.7,3933889809,141,30.4,3933889805,56,Center,3933889807,140,69.4,3933889813,213,5.1,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056035,221,1,1,19,50,4e5523it4v7s6kkakelbj9si5,0,72.5,4,2022-12-04T12:20:07.870Z,2022-12-04T12:20:49Z,3933889825,56,Right,3933891099,140,70.8,3933891103,212,1.8,3933891105,213,3.1,3933891109,233,184,3933891107,236,,3933891113,286,,3933891101,141,4.0,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056039,184,74,1,19,50,nuaf3wtujl8erbciumch6c65,1,28.5,91.8,2022-12-04T12:20:07.871Z,2022-12-04T12:20:49Z,3933889843,285,,3933889841,56,Back,3933891129,233,221,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056069,222,1,1,19,52,4e5523it4v7s6kkakelbj9si5,1,72.7,5.9,2022-12-04T12:20:10.029Z,2022-12-04T12:20:16Z,3933890029,212,18.8,3933890031,213,6.2,3933890025,140,90.6,3933890023,56,Right,3933890027,141,4.6,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056073,223,50,1,19,59,4e5523it4v7s6kkakelbj9si5,1,92.6,2.9,2022-12-04T12:20:16.444Z,2022-12-04T12:20:19Z,3933890143,233,185,3933890049,56,Right,3933890051,286,,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056087,185,7,1,19,59,nuaf3wtujl8erbciumch6c65,1,7.4,97.1,2022-12-04T12:20:16.445Z,2022-12-04T12:20:19Z,3933890135,233,223,3933890111,167,,3933890115,285,,3933890113,56,Back,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056091,186,5,1,20,0,nuaf3wtujl8erbciumch6c65,0,9.8,101.2,2022-12-04T12:20:17.468Z,2022-12-04T12:28:12Z,3933890129,347,,3933890177,233,224,3933890127,56,Back,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056085,224,5,1,20,0,4e5523it4v7s6kkakelbj9si5,1,90.2,-1.2,2022-12-04T12:20:17.468Z,2022-12-04T12:20:19Z,3933890147,233,186,3933890105,347,,3933890103,56,Right,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056173,225,1,1,20,14,4e5523it4v7s6kkakelbj9si5,0,87.6,0,2022-12-04T12:20:31.484Z,2022-12-04T12:20:32Z,3933890651,212,10.7,3933890643,140,90.3,3933890635,107,,3933890639,56,Right,3933890647,141,14.3,3933890653,213,1.3,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056181,187,8,1,20,15,nuaf3wtujl8erbciumch6c65,1,9.2,83.5,2022-12-04T12:20:33.029Z,2022-12-04T12:20:33Z,3933890683,56,Back,3933890703,15,,,,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056201,226,1,1,20,17,4e5523it4v7s6kkakelbj9si5,1,90.4,15.4,2022-12-04T12:20:34.541Z,2022-12-04T12:20:37Z,3933890799,213,4.9,3933890793,140,91.2,3933890795,141,7.7,3933890789,3,,3933890791,56,Right,3933890797,212,5.3,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056203,227,1,1,20,20,4e5523it4v7s6kkakelbj9si5,0,93.8,6.4,2022-12-04T12:20:37.628Z,2022-12-04T12:20:38Z,3933890807,141,12.5,3933890809,212,5.5,3933890811,213,2.3,3933890803,56,Right,3933890805,140,90.3,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056205,188,49,1,20,21,nuaf3wtujl8erbciumch6c65,1,12.1,94.9,2022-12-04T12:20:38.533Z,2022-12-04T12:20:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056217,189,1,1,20,22,nuaf3wtujl8erbciumch6c65,0,12.1,94.9,2022-12-04T12:20:39.620Z,2022-12-04T12:20:41Z,3933890869,140,24.1,3933890875,213,0.1,3933890873,212,12.7,3933890871,141,97.3,3933890867,56,Back,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056221,228,8,1,20,23,4e5523it4v7s6kkakelbj9si5,1,75.2,7.6,2022-12-04T12:20:41.245Z,2022-12-04T12:20:41Z,3933890891,56,Right,,,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056223,229,49,1,20,24,4e5523it4v7s6kkakelbj9si5,1,75.7,7,2022-12-04T12:20:41.773Z,2022-12-04T12:20:41Z,,,,,,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056235,230,61,1,20,26,4e5523it4v7s6kkakelbj9si5,0,76.7,4.7,2022-12-04T12:20:43.773Z,2022-12-04T12:20:43Z,3933890943,56,Right,,,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056391,190,5,1,20,27,nuaf3wtujl8erbciumch6c65,1,20,100.7,2022-12-04T12:20:44.428Z,2022-12-04T12:28:12Z,3933891729,347,,3933891727,56,Back,3933891735,233,231,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056241,231,5,1,20,27,4e5523it4v7s6kkakelbj9si5,0,80,-0.7,2022-12-04T12:20:44.428Z,2022-12-04T12:21:09Z,3933890961,56,Right,3933891745,233,190,3933890963,347,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056427,191,1,1,20,51,nuaf3wtujl8erbciumch6c65,1,13.9,100,2022-12-04T12:21:09.253Z,2022-12-04T12:23:29Z,3933891865,213,6.1,3933891863,212,41.6,3933896827,189,,3933891857,56,Left,3933891859,140,52.5,3933891855,107,,3933891867,1,,3933891861,141,87.9,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056443,192,1,1,20,55,nuaf3wtujl8erbciumch6c65,1,52.5,87.9,2022-12-04T12:21:12.517Z,2022-12-04T12:23:28Z,3933891941,212,28.4,3933891937,140,78.7,3933891935,56,Center,3933896943,189,,3933891943,213,6.0,3933891939,141,77.6,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056459,193,61,1,20,57,nuaf3wtujl8erbciumch6c65,1,79.7,77.5,2022-12-04T12:21:14.389Z,2022-12-04T12:52:41Z,3933891981,56,Center,,,,,,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,1,,,,,,,,,,,,,,,,,,,,,,
2489056451,232,61,1,20,57,4e5523it4v7s6kkakelbj9si5,1,9.3,36.2,2022-12-04T12:21:15.036Z,2022-12-04T12:50:50Z,3933891961,56,Back,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056461,194,15,1,20,58,nuaf3wtujl8erbciumch6c65,1,88.8,67.8,2022-12-04T12:21:15.988Z,2022-12-04T12:54:57Z,3933976355,146,98.5,3933976361,231,50.5,3933980333,233,234,3933975785,64,,3933976343,133,,3933891999,56,Center,3933976351,103,5.1,3933976349,102,53.5,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,3933976023,72,,,3933976353,328,,3933976341,29,3933980299,76,,3933976359,230,3933975783,22,,,98.5,3933976357,147,50.5,3933976345,55,193,
2489056483,234,10,1,20,58,4e5523it4v7s6kkakelbj9si5,1,4.4,43.7,2022-12-04T12:21:16.088Z,2022-12-04T12:21:26Z,3933892105,56,Back,3933892103,182,,3933892315,233,194,3933892099,177,,3933892101,180,,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056477,233,52,1,20,59,4e5523it4v7s6kkakelbj9si5,1,4.4,43.7,2022-12-04T12:21:16.854Z,2022-12-04T12:21:19Z,,,,,,,,,,,,,,,,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056523,235,1,1,21,6,4e5523it4v7s6kkakelbj9si5,1,11.2,42.4,2022-12-04T12:21:24.108Z,2022-12-04T12:21:25Z,3933892279,141,29.5,3933892283,213,5.1,3933892273,123,,3933892275,56,Back,3933892281,212,9.5,3933892277,140,14.6,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056585,236,1,1,21,8,4e5523it4v7s6kkakelbj9si5,1,14.5,29.5,2022-12-04T12:21:25.836Z,2022-12-04T12:21:33Z,3933892641,140,11.1,3933892647,213,1.8,3933892643,141,49.1,3933892639,56,Back,3933892645,212,13.8,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056607,237,1,1,21,16,4e5523it4v7s6kkakelbj9si5,0,16.1,50.3,2022-12-04T12:21:33.420Z,2022-12-04T12:21:36Z,3933892731,141,51.0,3933892729,140,44.0,3933892725,155,,3933892727,56,Back,3933892733,212,29.3,3933892735,213,0.0,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056621,195,1,1,21,19,nuaf3wtujl8erbciumch6c65,1,56,49.3,2022-12-04T12:21:36.597Z,2022-12-04T12:21:37Z,3933892827,212,19.3,3933892821,56,Center,3933892825,141,49.0,3933892823,140,74.4,3933892819,3,,3933892829,213,6.3,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056625,196,1,1,21,20,nuaf3wtujl8erbciumch6c65,0,74.4,49,2022-12-04T12:21:37.525Z,2022-12-04T12:21:38Z,3933892857,140,65.4,3933892861,141,36.1,3933892849,3,,3933892853,56,Center,3933892869,213,3.9,3933892865,212,12.9,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056633,238,1,1,21,21,4e5523it4v7s6kkakelbj9si5,0,34.2,60.3,2022-12-04T12:21:39.228Z,2022-12-04T12:21:40Z,3933892907,141,63.8,3933892901,155,,3933892905,140,44.0,3933892903,56,Back,3933892911,213,0.2,3933892909,212,10.6,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056655,197,1,1,21,23,nuaf3wtujl8erbciumch6c65,1,56.3,27.3,2022-12-04T12:21:40.548Z,2022-12-04T12:21:42Z,3933892999,3,,3933893013,213,6.2,3933893007,141,25.7,3933893001,56,Center,3933893003,140,68.4,3933893011,212,12.8,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056661,198,49,1,21,25,nuaf3wtujl8erbciumch6c65,1,68.4,25.7,2022-12-04T12:21:42.469Z,2022-12-04T12:21:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056671,199,1,1,21,25,nuaf3wtujl8erbciumch6c65,1,68.4,25.7,2022-12-04T12:21:42.756Z,2022-12-04T12:21:44Z,3933893063,141,26.1,3933893065,212,8.6,3933893061,140,60.2,3933893067,213,3.1,3933893059,56,Center,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056683,200,1,1,21,27,nuaf3wtujl8erbciumch6c65,1,60.2,26.1,2022-12-04T12:21:44.709Z,2022-12-04T12:21:46Z,3933893163,212,9.0,3933893159,140,51.9,3933893165,213,3.4,3933893157,56,Center,3933893161,141,23.0,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056717,201,1,1,21,29,nuaf3wtujl8erbciumch6c65,1,51.9,23,2022-12-04T12:21:46.533Z,2022-12-04T12:21:50Z,3933893293,56,Back,3933893295,140,32.6,3933893299,212,27.5,3933893297,141,50.4,3933893301,213,2.4,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056735,202,1,1,21,32,nuaf3wtujl8erbciumch6c65,0,31.9,45,2022-12-04T12:21:50.086Z,2022-12-04T12:21:53Z,3933893377,212,48.3,3933893371,56,Center,3933893381,1,,3933893369,157,,3933893375,141,63.2,3933893373,140,76.4,3933893379,213,0.3,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056755,239,12,1,21,37,4e5523it4v7s6kkakelbj9si5,1,17.9,45.7,2022-12-04T12:21:54.908Z,2022-12-04T12:21:57Z,3933893503,212,31.6,3933893505,213,4.7,3933893497,56,Back,3933893521,167,,3933893499,140,16.9,3933893501,141,0.0,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056853,203,5,1,21,39,nuaf3wtujl8erbciumch6c65,1,82.1,100.9,2022-12-04T12:21:56.757Z,2022-12-04T12:28:12Z,3933894091,233,240,3933894063,56,Left,3933894065,347,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056757,240,5,1,21,39,4e5523it4v7s6kkakelbj9si5,0,17.9,-0.9,2022-12-04T12:21:56.757Z,2022-12-04T12:22:14Z,3933894119,233,203,3933893511,56,Back,3933893513,347,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2489056869,204,1,1,21,56,nuaf3wtujl8erbciumch6c65,1,79,100,2022-12-04T12:22:13.492Z,2022-12-04T12:22:14Z,3933894167,56,Left,3933894175,213,4.9,3933894173,212,10.7,3933894171,141,86.2,3933894169,140,80.8,3933894165,107,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,
