id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/9/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2464168633,535,4,2,53,55,6mng5xcarvyip7ixoss7au245,0,90.2,92.8,2022-09-25T12:13:41.319Z,2022-09-25T12:13:44Z,3802338213,56,Left,3802338211,295,,3802338215,152,,3802338217,286,,3802338303,233,495,3802338207,13,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168687,536,17,2,54,3,6mng5xcarvyip7ixoss7au245,1,0,0,2022-09-25T12:13:49.657Z,2022-09-25T12:13:51Z,3802338447,393,,3802338445,31,,3802338449,13,243,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168847,496,1,2,54,27,bax97wqmyvdu4xygi7wzcvdzd,0,13.5,7.3,2022-09-25T12:14:13.124Z,2022-09-25T12:53:03Z,3802339253,141,15.2,3802339243,5,,3802339259,1,,3802339251,140,69.0,3802339247,152,,3802339255,212,58.5,3802339257,213,0.1,3802339245,157,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,3802339249,56,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168845,537,44,2,54,29,6mng5xcarvyip7ixoss7au245,1,34.2,87.6,2022-09-25T12:14:15.527Z,2022-09-25T12:14:17Z,3802339239,285,,3802339237,56,Back,3802339275,233,497,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168851,497,44,2,54,29,bax97wqmyvdu4xygi7wzcvdzd,0,65.8,12.4,2022-09-25T12:14:15.528Z,2022-09-25T12:14:17Z,3802339269,286,,3802339323,233,537,3802339267,56,Right,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168859,538,1,2,54,30,6mng5xcarvyip7ixoss7au245,0,33.3,87.6,2022-09-25T12:14:16.152Z,2022-09-25T12:14:18Z,3802339311,140,38.7,3802339315,212,14.5,3802339317,213,5.1,3802339309,56,Back,3802339313,141,67.9,3802339307,3,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168867,539,49,2,54,32,6mng5xcarvyip7ixoss7au245,1,36.7,59.8,2022-09-25T12:14:18.879Z,2022-09-25T12:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168863,498,61,2,54,33,bax97wqmyvdu4xygi7wzcvdzd,1,62.3,29.2,2022-09-25T12:14:19.091Z,2022-09-25T12:14:19Z,3802339339,56,Center,,,,,,,,,,,,,,,,,,,,,,eiolljhog47txsekok6zre1hw,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168875,540,1,2,54,33,6mng5xcarvyip7ixoss7au245,0,36.7,59.8,2022-09-25T12:14:19.424Z,2022-09-25T12:14:23Z,3802339385,213,0.0,3802339381,141,61.6,3802339377,56,Center,3802339375,155,,3802339379,140,60.5,3802339383,212,25.0,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168883,499,1,2,54,36,bax97wqmyvdu4xygi7wzcvdzd,0,31.5,41.5,2022-09-25T12:14:22.035Z,2022-09-25T12:14:22Z,3802339417,56,Back,3802339419,140,38.6,3802339423,212,13.3,3802339415,3,,3802339421,141,25.3,3802339425,213,5.3,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168919,541,1,2,54,38,6mng5xcarvyip7ixoss7au245,1,58.8,83.8,2022-09-25T12:14:24.536Z,2022-09-25T12:14:27Z,3802339589,140,62.8,3802339587,56,Left,3802339593,212,8.8,3802339595,213,1.1,3802339591,141,95.2,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168943,542,1,2,54,41,6mng5xcarvyip7ixoss7au245,0,65.6,82.3,2022-09-25T12:14:27.352Z,2022-09-25T12:14:30Z,3802339725,213,5.4,3802339721,141,39.9,3802339727,1,,3802339723,212,38.9,3802339715,155,,3802339719,140,90.4,3802339717,56,Center,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168949,500,43,2,54,44,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-09-25T12:14:30.755Z,2022-09-25T12:14:38Z,3802339965,144,52,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168963,501,11,2,54,44,bax97wqmyvdu4xygi7wzcvdzd,0,12.7,56.3,2022-09-25T12:14:30.803Z,2022-09-25T12:15:20Z,3802339803,88,,3802339801,56,Back,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169039,504,51,2,54,45,bax97wqmyvdu4xygi7wzcvdzd,1,11.6,54.5,2022-09-25T12:14:31.883Z,2022-09-25T12:15:30Z,3802340191,169,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168973,543,1,2,54,46,6mng5xcarvyip7ixoss7au245,1,88.6,39,2022-09-25T12:14:32.216Z,2022-09-25T12:17:49Z,3802340095,210,15,3802340097,154,,3802339843,140,80.2,3802339847,212,9.3,3802339845,141,34.8,3802339841,56,Center,3802339849,213,3.5,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2464168977,544,49,2,54,47,6mng5xcarvyip7ixoss7au245,1,80.2,34.8,2022-09-25T12:14:33.559Z,2022-09-25T12:17:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168989,545,15,2,54,48,6mng5xcarvyip7ixoss7au245,1,80.2,34.8,2022-09-25T12:14:34.624Z,2022-09-25T12:17:50Z,3802340121,147,38.6,3802339899,22,,3802339903,56,Center,3802340105,154,,3802345677,215,,3802339901,18,,3802340107,55,543,3802340117,328,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,3802340113,103,,18.4,3802340099,72,3802340103,29,,3802340101,78,,3802340111,102,3802340133,233,3802340119,146,85.6,,,,,,48.6,503,,,,,
2464168985,503,10,2,54,48,bax97wqmyvdu4xygi7wzcvdzd,1,11.1,57.6,2022-09-25T12:14:34.724Z,2022-09-25T12:15:43Z,3802339883,56,Back,3802340141,233,545,3802339881,182,,3802339877,177,,3802339879,178,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464168981,502,52,2,54,48,bax97wqmyvdu4xygi7wzcvdzd,1,12,56.1,2022-09-25T12:14:34.734Z,2022-09-25T12:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169127,505,1,2,55,12,bax97wqmyvdu4xygi7wzcvdzd,0,13.1,51.3,2022-09-25T12:14:58.859Z,2022-09-25T12:15:05Z,3802340697,189,,3802340583,56,Center,3802340591,213,0.3,3802340593,1,,3802340587,141,77.9,3802340581,199,,3802340589,212,63.8,3802340585,140,71.4,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169125,546,49,2,55,16,6mng5xcarvyip7ixoss7au245,1,29.4,22.5,2022-09-25T12:15:02.056Z,2022-09-25T12:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169137,547,1,2,55,16,6mng5xcarvyip7ixoss7au245,1,28.8,21.5,2022-09-25T12:15:02.855Z,2022-09-25T12:15:04Z,3802340623,140,13.6,3802340627,212,18.4,3802340625,141,35.1,3802340629,213,2.6,3802340621,56,Back,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169175,548,1,2,55,18,6mng5xcarvyip7ixoss7au245,1,14.2,36.5,2022-09-25T12:15:04.232Z,2022-09-25T12:15:08Z,3802340823,56,Back,3802340827,141,69.0,3802340831,213,1.3,3802340825,140,20.9,3802340829,212,23.2,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169193,549,1,2,55,22,6mng5xcarvyip7ixoss7au245,1,21.8,74.1,2022-09-25T12:15:08.359Z,2022-09-25T12:15:11Z,3802340951,212,17.4,3802340955,213,4.0,3802340947,141,54.0,3802340945,140,11.5,3802340941,56,Back,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169205,550,1,2,55,25,6mng5xcarvyip7ixoss7au245,0,13.7,54.5,2022-09-25T12:15:11.191Z,2022-09-25T12:15:13Z,3802340999,140,50.6,3802340995,157,,3802341003,212,50.0,3802340997,56,Left,3802341007,1,,3802341005,213,0.7,3802341001,141,100.0,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169265,506,5,2,55,27,bax97wqmyvdu4xygi7wzcvdzd,1,45.8,-1.4,2022-09-25T12:15:13.417Z,2022-09-25T12:38:59Z,3802341291,347,,3802341289,56,Back,3802341305,233,551,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169207,551,5,2,55,27,6mng5xcarvyip7ixoss7au245,0,54.2,101.4,2022-09-25T12:15:13.417Z,2022-09-25T12:15:21Z,3802341013,347,,3802341011,56,Left,3802341313,233,506,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169285,507,1,2,55,36,bax97wqmyvdu4xygi7wzcvdzd,1,48.4,0,2022-09-25T12:15:22.194Z,2022-09-25T12:15:24Z,3802341405,212,13.8,3802341397,107,,3802341401,140,60.9,3802341399,56,Right,3802341407,213,0.3,3802341403,141,5.2,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169291,508,50,2,55,38,bax97wqmyvdu4xygi7wzcvdzd,1,64.7,4.4,2022-09-25T12:15:24.259Z,2022-09-25T12:15:26Z,3802341415,56,Right,3802341463,233,552,3802341417,286,,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169297,552,7,2,55,38,6mng5xcarvyip7ixoss7au245,1,35.3,95.6,2022-09-25T12:15:24.260Z,2022-09-25T12:15:29Z,3802341443,285,,3802341445,233,508,3802341441,56,Back,3802341523,167,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169317,509,5,2,55,39,bax97wqmyvdu4xygi7wzcvdzd,1,65.4,-1.2,2022-09-25T12:15:25.602Z,2022-09-25T12:15:30Z,3802341537,233,553,3802341535,347,,3802341533,56,Right,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169301,553,5,2,55,39,6mng5xcarvyip7ixoss7au245,0,34.6,101.2,2022-09-25T12:15:25.602Z,2022-09-25T12:38:59Z,3802341545,233,509,3802341467,56,Back,3802341469,347,,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169379,510,1,2,55,54,bax97wqmyvdu4xygi7wzcvdzd,0,62.6,0,2022-09-25T12:15:40.435Z,2022-09-25T12:15:47Z,3802341843,212,25.1,3802341839,140,78.5,3802341835,107,,3802341837,56,Center,3802341863,189,,3802341847,1,,3802341845,213,0.8,3802341841,141,26.1,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169381,554,49,2,55,58,6mng5xcarvyip7ixoss7au245,1,7.9,42.5,2022-09-25T12:15:44.839Z,2022-09-25T12:15:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169449,555,1,2,56,3,6mng5xcarvyip7ixoss7au245,1,10,43.6,2022-09-25T12:15:49.080Z,2022-09-25T12:15:54Z,3802342121,157,,3802342129,212,48.3,3802342125,140,53.5,3802342139,1,,3802342127,141,66.9,3802342133,213,0.3,3802342123,56,Center,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169457,556,1,2,56,8,6mng5xcarvyip7ixoss7au245,1,53.2,85.8,2022-09-25T12:15:54.183Z,2022-09-25T12:15:55Z,3802342187,212,8.7,3802342179,56,Left,3802342181,140,56.9,3802342191,213,1.1,3802342183,141,97.3,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169475,557,1,2,56,9,6mng5xcarvyip7ixoss7au245,1,57,97.5,2022-09-25T12:15:55.223Z,2022-09-25T12:15:57Z,3802342265,141,90.3,3802342269,212,17.7,3802342259,56,Back,3802342261,140,40.8,3802342271,213,3.4,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169485,558,1,2,56,11,6mng5xcarvyip7ixoss7au245,1,41.8,89.1,2022-09-25T12:15:57.415Z,2022-09-25T12:15:59Z,3802342321,212,23.0,3802342319,141,81.6,3802342315,56,Left,3802342323,213,6.1,3802342317,140,63.2,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169499,559,1,2,56,13,6mng5xcarvyip7ixoss7au245,1,63.2,81.6,2022-09-25T12:15:59.255Z,2022-09-25T12:16:02Z,3802342383,141,96.7,3802342385,212,11.5,3802342381,140,58.2,3802342379,56,Left,3802342387,213,2.0,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169533,560,1,2,56,16,6mng5xcarvyip7ixoss7au245,1,45.5,86.1,2022-09-25T12:16:01.975Z,2022-09-25T12:16:06Z,3802342533,141,39.0,3802342537,213,4.6,3802342535,212,32.2,3802342529,56,Back,3802342531,140,42.5,3802342539,1,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169543,561,1,2,56,21,6mng5xcarvyip7ixoss7au245,1,42.7,31.5,2022-09-25T12:16:07.783Z,2022-09-25T12:16:10Z,3802342583,213,5.5,3802342581,212,23.9,3802342577,140,58.2,3802342579,141,5.7,3802342575,56,Right,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169553,511,45,2,56,24,bax97wqmyvdu4xygi7wzcvdzd,0,39.7,89.6,2022-09-25T12:16:10.631Z,2022-09-25T12:16:12Z,3802342661,233,562,3802342629,285,,3802342627,56,Back,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169555,562,3,2,56,24,6mng5xcarvyip7ixoss7au245,1,60.3,10.4,2022-09-25T12:16:10.631Z,2022-09-25T12:16:12Z,3802342645,233,511,3802342635,286,,3802342633,56,Right,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169577,563,1,2,56,26,6mng5xcarvyip7ixoss7au245,1,63.8,23.9,2022-09-25T12:16:12.071Z,2022-09-25T12:16:14Z,3802342733,141,37.2,3802342729,56,Center,3802342735,212,11.3,3802342731,140,70.2,3802342737,213,0.9,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169581,564,50,2,56,28,6mng5xcarvyip7ixoss7au245,1,70.7,31.5,2022-09-25T12:16:13.937Z,2022-09-25T12:16:15Z,3802342763,233,512,3802342753,56,Center,3802342755,286,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169579,512,7,2,56,28,bax97wqmyvdu4xygi7wzcvdzd,0,29.3,68.5,2022-09-25T12:16:13.938Z,2022-09-25T12:16:14Z,3802342749,56,Back,3802342751,285,,3802342759,233,564,,,,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169611,565,1,2,56,29,6mng5xcarvyip7ixoss7au245,1,73.5,23.3,2022-09-25T12:16:15.894Z,2022-09-25T12:16:20Z,3802342917,141,5.7,3802342919,212,15.1,3802342915,140,82.2,3802342921,213,5.4,3802342913,56,Right,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169619,566,1,2,56,34,6mng5xcarvyip7ixoss7au245,1,87.3,8.4,2022-09-25T12:16:19.942Z,2022-09-25T12:16:21Z,3802342967,212,7.2,3802342965,141,18.7,3802342969,213,1.8,3802342961,56,Right,3802342963,140,85.6,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169683,570,42,2,56,35,6mng5xcarvyip7ixoss7au245,1,87.6,26.3,2022-09-25T12:16:20.959Z,2022-09-25T12:16:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169639,567,1,2,56,36,6mng5xcarvyip7ixoss7au245,1,86,18.3,2022-09-25T12:16:22.463Z,2022-09-25T12:16:46Z,3802343095,213,0.9,3802343091,141,29.0,3802343247,154,,3802343245,210,13,3802343089,140,91.6,3802343087,56,Center,3802343093,212,9.4,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2464169641,568,13,2,56,38,6mng5xcarvyip7ixoss7au245,1,91.1,37.2,2022-09-25T12:16:24.775Z,2022-09-25T12:16:43Z,3802343259,102,65.4,3802343251,29,,3802343263,230,98.6,3802343261,103,1.4,3802343253,154,,3802343109,56,Center,3802343255,55,567,3802343249,73,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,3802343265,231,,49.8,3802343185,72,3802343107,17,,3802343105,22,,,,,,,,,,,,,,,,,,,,
2464169649,513,5,2,56,40,bax97wqmyvdu4xygi7wzcvdzd,1,-1.8,33.2,2022-09-25T12:16:26.903Z,2022-09-25T12:39:00Z,3802343133,56,Back,3802343141,233,569,3802343135,346,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169643,569,5,2,56,40,6mng5xcarvyip7ixoss7au245,0,101.8,66.8,2022-09-25T12:16:26.903Z,2022-09-25T12:16:28Z,3802343119,346,,3802343117,56,Center,3802343145,233,513,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169821,514,1,2,57,5,bax97wqmyvdu4xygi7wzcvdzd,0,3.8,39.5,2022-09-25T12:16:51.780Z,2022-09-25T12:16:56Z,3802344025,212,56.9,3802344029,1,,3802344021,140,51.5,3802344027,213,0.5,3802344023,141,79.1,3802344033,74,,3802344019,56,Left,3802344017,124,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169815,571,44,2,57,8,6mng5xcarvyip7ixoss7au245,1,48,23.6,2022-09-25T12:16:54.836Z,2022-09-25T12:16:57Z,3802343989,56,Back,3802343991,285,,3802344075,233,515,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169825,515,44,2,57,8,bax97wqmyvdu4xygi7wzcvdzd,0,52,76.4,2022-09-25T12:16:54.837Z,2022-09-25T12:16:57Z,3802344043,56,Center,3802344049,286,,3802344083,233,571,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169819,572,1,2,57,9,6mng5xcarvyip7ixoss7au245,0,47.1,24.3,2022-09-25T12:16:55.511Z,2022-09-25T12:16:56Z,3802344007,56,Center,3802344009,140,61.6,3802344005,3,,3802344013,212,16.2,3802344011,141,32.5,3802344015,213,0.4,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169845,516,1,2,57,11,bax97wqmyvdu4xygi7wzcvdzd,1,41.4,64.9,2022-09-25T12:16:57.058Z,2022-09-25T12:16:58Z,3802344151,141,69.7,3802344155,213,0.7,3802344147,56,Back,3802344145,3,,3802344149,140,45.4,3802344153,212,5.3,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169867,517,1,2,57,12,bax97wqmyvdu4xygi7wzcvdzd,1,44.8,68.8,2022-09-25T12:16:58.546Z,2022-09-25T12:17:01Z,3802344275,213,5.2,3802344271,141,56.4,3802344269,140,48.7,3802344267,56,Back,3802344273,212,9.4,,,,,,,,,,eiolljhog47txsekok6zre1hw,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169883,518,1,2,57,15,bax97wqmyvdu4xygi7wzcvdzd,0,57.8,55.4,2022-09-25T12:17:01.794Z,2022-09-25T12:17:03Z,3802344385,140,85.7,3802344391,213,0.3,3802344389,212,30.9,3802344387,141,69.9,3802344383,56,Center,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169891,573,52,2,57,17,6mng5xcarvyip7ixoss7au245,1,13.7,32.8,2022-09-25T12:17:03.591Z,2022-09-25T12:17:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169921,574,1,2,57,21,6mng5xcarvyip7ixoss7au245,1,12.9,36.8,2022-09-25T12:17:07.302Z,2022-09-25T12:17:11Z,3802344569,123,,3802344573,140,22.8,3802344577,212,21.4,3802344575,141,64.3,3802344571,56,Back,3802344579,213,1.1,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169943,575,1,2,57,25,6mng5xcarvyip7ixoss7au245,1,22.3,70.7,2022-09-25T12:17:11.847Z,2022-09-25T12:17:14Z,3802344693,212,20.7,3802344687,56,Back,3802344689,140,33.8,3802344695,213,0.9,3802344691,141,95.5,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169951,576,1,2,57,28,6mng5xcarvyip7ixoss7au245,1,39.3,94.7,2022-09-25T12:17:14.503Z,2022-09-25T12:17:16Z,3802344765,213,5.9,3802344761,141,85.3,3802344757,56,Left,3802344759,140,55.8,3802344763,212,18.5,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169955,577,1,2,57,30,6mng5xcarvyip7ixoss7au245,1,55.8,85.3,2022-09-25T12:17:16.327Z,2022-09-25T12:17:17Z,3802344773,56,Left,3802344783,213,1.7,3802344779,212,9.2,3802344775,140,54.9,3802344777,141,98.7,3802344811,156,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169963,578,1,2,57,31,6mng5xcarvyip7ixoss7au245,1,54.9,98.7,2022-09-25T12:17:17.783Z,2022-09-25T12:17:19Z,3802344823,140,38.3,3802344829,213,3.4,3802344821,56,Back,3802344825,141,92.5,3802344827,212,17.9,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464169975,579,1,2,57,33,6mng5xcarvyip7ixoss7au245,1,38.3,92.5,2022-09-25T12:17:19.159Z,2022-09-25T12:17:21Z,3802344887,213,3.9,3802344879,56,Back,3802344881,140,27.4,3802344885,212,15.3,3802344883,141,77.6,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464170013,580,1,2,57,35,6mng5xcarvyip7ixoss7au245,1,27.4,77.6,2022-09-25T12:17:21.111Z,2022-09-25T12:17:28Z,3802345043,213,4.9,3802345037,140,32.1,3802345035,56,Back,3802345039,141,29.5,3802345041,212,33.1,3802345045,1,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
