id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value
2537950199,564,18,2,71,45,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:30:40.658Z,2023-04-23T12:33:25Z,4213227923,42,,4213227967,55,565,4213227925,44,Defender,4213227927,59,18,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950203,565,19,2,71,45,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:30:40.659Z,2023-04-23T12:33:25Z,4213227937,42,,4213227943,59,17,4213227949,44,Midfielder,4213227947,293,1,4213227951,55,564,4213227941,145,11,4213227945,292,6,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950547,568,18,2,71,50,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:30:45.724Z,2023-04-23T12:33:32Z,4213229961,55,569,4213229897,59,2,4213229889,42,,4213229893,44,Midfielder,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950553,569,19,2,71,50,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:30:45.725Z,2023-04-23T12:33:32Z,4213229937,44,Midfielder,4213229925,59,20,4213229921,145,4,4213229929,292,7,4213229941,55,568,4213229917,42,,4213229933,293,5,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948929,559,1,2,71,57,6mng5xcarvyip7ixoss7au245,1,50.1,50.4,2023-04-23T12:30:53.179Z,2023-04-23T12:30:54Z,4213221483,279,G,4213221475,140,27.1,4213221477,141,42.4,4213221473,56,Back,4213221479,212,24.8,4213221481,213,3.4,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948981,560,1,2,72,1,6mng5xcarvyip7ixoss7au245,1,28.9,43.6,2023-04-23T12:30:56.479Z,2023-04-23T12:30:57Z,4213221769,1,,4213221763,141,38.0,4213221757,155,,4213221759,56,Center,4213221761,140,64.8,4213221767,213,6.2,4213221765,212,37.9,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948991,561,1,2,72,4,6mng5xcarvyip7ixoss7au245,0,64.8,36.6,2023-04-23T12:30:59.901Z,2023-04-23T12:30:58Z,4213221831,213,0.4,4213221827,141,39.5,4213221821,3,,4213221825,140,69.8,4213221823,56,Center,4213221829,212,5.6,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,
2537948999,640,1,2,72,7,2f7gua216miwsfd83rgjsn4ap,1,27.9,52.5,2023-04-23T12:31:02.964Z,2023-04-23T12:31:00Z,4213221863,140,31.0,4213221869,213,0.0,4213221859,3,,4213221867,212,3.3,4213221861,56,Back,4213221865,141,52.7,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949005,641,49,2,72,8,2f7gua216miwsfd83rgjsn4ap,1,34.2,52.8,2023-04-23T12:31:03.892Z,2023-04-23T12:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949085,562,8,2,72,9,6mng5xcarvyip7ixoss7au245,1,54.4,20.4,2023-04-23T12:31:05.037Z,2023-04-23T12:31:13Z,4213222271,56,Right,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949047,642,1,2,72,9,2f7gua216miwsfd83rgjsn4ap,0,34.3,52.8,2023-04-23T12:31:05.219Z,2023-04-23T12:31:03Z,4213222107,140,42.2,4213222111,141,66.0,4213222117,212,12.2,4213222121,213,0.8,4213222103,56,Back,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949063,643,61,2,72,13,2f7gua216miwsfd83rgjsn4ap,1,41.6,67.6,2023-04-23T12:31:08.634Z,2023-04-23T12:31:04Z,4213222179,56,Back,,,,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949135,644,1,2,72,14,2f7gua216miwsfd83rgjsn4ap,1,41.6,67.6,2023-04-23T12:31:09.348Z,2023-04-23T12:31:09Z,4213222503,213,3.8,4213222495,56,Back,4213222497,140,23.0,4213222499,141,44.6,4213222501,212,25.0,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949197,645,1,2,72,18,2f7gua216miwsfd83rgjsn4ap,1,25.7,35.1,2023-04-23T12:31:13.635Z,2023-04-23T12:31:15Z,4213222873,212,30.9,4213222869,140,26.4,4213222875,213,1.5,4213222867,56,Back,4213222871,141,80.5,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949233,646,1,2,72,24,2f7gua216miwsfd83rgjsn4ap,1,26.4,80.5,2023-04-23T12:31:19.347Z,2023-04-23T12:31:18Z,4213223061,141,62.7,4213223065,213,5.0,4213223057,56,Back,4213223059,140,30.4,4213223063,212,12.8,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949315,647,1,2,72,26,2f7gua216miwsfd83rgjsn4ap,1,34.8,46.9,2023-04-23T12:31:22.067Z,2023-04-23T12:31:22Z,4213223499,141,14.7,4213223507,213,4.5,4213223495,56,Back,4213223503,212,22.2,4213223497,140,31.3,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980785,822,4,2,72,29,2f7gua216miwsfd83rgjsn4ap,1,52.4,6.2,2023-04-23T12:31:25.265Z,2023-04-23T13:03:23Z,4213385809,13,,4213385813,152,,4213385817,286,,4213385811,56,Right,4213385815,265,,4213386331,233,711,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537980857,711,4,2,72,30,6mng5xcarvyip7ixoss7au245,0,47.6,93.8,2023-04-23T12:31:25.266Z,2023-04-23T13:03:23Z,4213386291,152,,4213386295,285,,4213386287,13,,4213386289,56,Back,4213386293,265,,4213386361,233,822,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949359,648,1,2,72,31,2f7gua216miwsfd83rgjsn4ap,1,32,6.7,2023-04-23T12:31:26.788Z,2023-04-23T13:04:28Z,4213393593,152,,4213223723,140,58.3,4213223731,213,6.2,4213223729,212,27.6,4213223727,141,4.7,4213393591,5,,4213223719,56,Right,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949377,650,43,2,72,32,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:31:28.220Z,2023-04-23T13:04:14Z,4213223793,56,Right,4213224539,233,563,4213224477,286,0,4213391721,144,50,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949399,563,43,2,72,32,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:31:28.221Z,2023-04-23T13:04:15Z,4213391913,144,7,4213223925,56,Back,4213223927,285,0,,,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949375,649,43,2,72,33,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:31:29.251Z,2023-04-23T13:03:49Z,4213388907,144,61,4213223789,56,Right,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949885,651,43,2,72,51,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:31:46.419Z,2023-04-23T13:04:17Z,4213226283,56,Right,4213392191,144,5,4213226285,347,0,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949957,652,43,2,73,3,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:31:58.932Z,2023-04-23T13:04:30Z,4213226679,140,55.7,4213226683,212,3.5,4213393801,144,1,4213226685,213,1.5,4213226681,141,3.8,4213226675,107,0,4213226677,56,Right,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950799,661,43,2,73,5,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-23T12:32:01.021Z,2023-04-23T13:07:23Z,4213231269,56,Center,4213231277,213,0.7,4213231271,140,76.4,4213231275,212,31.5,4213231273,141,33.9,4213416443,144,1,4213231267,155,0,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537949997,653,44,2,73,5,2f7gua216miwsfd83rgjsn4ap,1,85.4,38.9,2023-04-23T12:32:01.265Z,2023-04-23T13:05:00Z,4213226913,286,,4213226911,56,Center,4213397463,233,712,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983005,712,44,2,73,6,6mng5xcarvyip7ixoss7au245,0,14.6,61.1,2023-04-23T12:32:01.266Z,2023-04-23T13:05:00Z,4213397427,285,,4213397425,56,Back,4213397517,233,653,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950093,654,1,2,73,9,2f7gua216miwsfd83rgjsn4ap,1,84.9,42.7,2023-04-23T12:32:05.252Z,2023-04-23T13:02:32Z,4213227405,56,Left,4213227401,168,,4213227413,212,25.4,4213227411,141,79.0,4213227415,213,1.8,4213227409,140,79.3,4213227395,3,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950101,655,61,2,73,14,2f7gua216miwsfd83rgjsn4ap,0,79.3,79,2023-04-23T12:32:09.491Z,2023-04-23T13:07:18Z,4213227449,56,Left,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950421,656,52,2,73,34,2f7gua216miwsfd83rgjsn4ap,1,6.6,50.3,2023-04-23T12:32:30.228Z,2023-04-23T12:32:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950505,657,1,2,73,36,2f7gua216miwsfd83rgjsn4ap,1,6.6,50.3,2023-04-23T12:32:31.972Z,2023-04-23T12:32:32Z,4213229679,123,,4213229689,213,0.8,4213229683,140,22.9,4213229685,141,76.0,4213229681,56,Back,4213229687,212,24.5,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950611,658,1,2,73,40,2f7gua216miwsfd83rgjsn4ap,1,23.1,77.2,2023-04-23T12:32:36.051Z,2023-04-23T12:32:38Z,4213230229,1,,4213230223,141,96.6,4213230225,212,34.5,4213230219,56,Left,4213230227,213,0.4,4213230221,140,53.5,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950617,659,1,2,73,45,2f7gua216miwsfd83rgjsn4ap,0,55.7,96,2023-04-23T12:32:40.939Z,2023-04-23T13:02:17Z,4213230277,56,Left,4213230283,212,25.3,4213230281,141,100.0,4213230285,213,0.1,4213230279,140,79.6,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950629,570,5,2,73,46,6mng5xcarvyip7ixoss7au245,1,21.1,-1,2023-04-23T12:32:41.894Z,2023-04-23T13:02:14Z,4213230489,233,660,4213230313,347,,4213230309,56,Back,,,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950625,660,5,2,73,46,2f7gua216miwsfd83rgjsn4ap,0,78.9,101,2023-04-23T12:32:41.894Z,2023-04-23T13:07:06Z,4213230303,347,,4213230503,233,570,4213230301,56,Left,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950857,571,1,2,73,59,6mng5xcarvyip7ixoss7au245,1,22.6,0,2023-04-23T12:32:54.828Z,2023-04-23T12:32:58Z,4213231617,107,,4213231623,141,3.7,4213231627,213,0.3,4213231621,140,34.5,4213231625,212,12.9,4213231619,56,Back,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950869,572,1,2,74,3,6mng5xcarvyip7ixoss7au245,0,36.7,4.1,2023-04-23T12:32:58.781Z,2023-04-23T12:33:01Z,4213231689,140,58.7,4213231693,212,23.7,4213231697,1,,4213231685,157,,4213231691,141,12.0,4213231687,56,Right,4213231695,213,0.2,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950877,662,49,2,74,8,2f7gua216miwsfd83rgjsn4ap,1,41.9,92.1,2023-04-23T12:33:03.540Z,2023-04-23T12:32:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950939,663,1,2,74,9,2f7gua216miwsfd83rgjsn4ap,1,41.7,93.8,2023-04-23T12:33:04.388Z,2023-04-23T12:33:03Z,4213232029,213,6.2,4213232023,140,66.5,4213232025,141,91.8,4213232019,155,,4213232027,212,26.1,4213232021,56,Left,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537950965,664,1,2,74,12,2f7gua216miwsfd83rgjsn4ap,1,67.1,91.8,2023-04-23T12:33:07.363Z,2023-04-23T12:33:05Z,4213232203,141,95.3,4213232197,140,64.2,4213232213,213,2.5,4213232193,56,Left,4213232207,212,3.9,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951073,665,1,2,74,14,2f7gua216miwsfd83rgjsn4ap,1,63.2,95.9,2023-04-23T12:33:09.699Z,2023-04-23T12:33:12Z,4213232769,140,56.2,4213232773,212,7.4,4213232771,141,95.4,4213232767,56,Left,4213232775,213,3.2,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951147,666,1,2,74,21,2f7gua216miwsfd83rgjsn4ap,1,54,92.6,2023-04-23T12:33:16.419Z,2023-04-23T12:33:17Z,4213233105,1,,4213233101,212,41.0,4213233095,56,Back,4213233097,140,19.0,4213233099,141,66.0,4213233103,213,3.6,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951169,667,1,2,74,26,2f7gua216miwsfd83rgjsn4ap,1,19,61.2,2023-04-23T12:33:21.667Z,2023-04-23T12:33:44Z,4213233223,141,88.4,4213233227,213,0.9,4213233221,140,33.2,4213233225,212,23.8,4213233219,56,Back,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951183,668,1,2,74,28,2f7gua216miwsfd83rgjsn4ap,0,38.2,93.6,2023-04-23T12:33:23.763Z,2023-04-23T12:33:20Z,4213233293,140,53.1,4213233299,213,5.6,4213233295,141,73.3,4213233297,212,20.9,4213233291,56,Center,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951281,573,49,2,74,31,6mng5xcarvyip7ixoss7au245,1,52.2,32.5,2023-04-23T12:33:26.893Z,2023-04-23T12:33:24Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951363,574,1,2,74,31,6mng5xcarvyip7ixoss7au245,1,53.6,28,2023-04-23T12:33:27.196Z,2023-04-23T12:33:29Z,4213234145,212,11.2,4213234147,213,2.3,4213234141,140,46.2,4213234139,56,Back,4213234143,141,39.8,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951391,575,1,2,74,36,6mng5xcarvyip7ixoss7au245,1,48.2,36.6,2023-04-23T12:33:31.900Z,2023-04-23T12:33:32Z,4213234271,56,Center,4213234277,212,9.3,4213234275,141,29.4,4213234273,140,55.7,4213234279,213,5.7,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951477,576,1,2,74,38,6mng5xcarvyip7ixoss7au245,1,56.6,26.2,2023-04-23T12:33:34.110Z,2023-04-23T12:33:37Z,4213234683,212,43.0,4213234667,155,,4213234673,56,Center,4213234677,140,80.3,4213234681,141,77.8,4213234687,1,,4213234685,213,1.0,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951483,577,50,2,74,44,6mng5xcarvyip7ixoss7au245,1,92.4,83.6,2023-04-23T12:33:39.757Z,2023-04-23T12:33:39Z,4213234699,286,,4213234833,233,669,4213234697,56,Left,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951497,669,7,2,74,44,2f7gua216miwsfd83rgjsn4ap,0,7.6,16.4,2023-04-23T12:33:39.758Z,2023-04-23T12:33:39Z,4213234771,233,577,4213234757,56,Back,4213234759,285,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951531,578,1,2,74,45,6mng5xcarvyip7ixoss7au245,0,94,87.6,2023-04-23T12:33:40.700Z,2023-04-23T12:33:45Z,4213234935,140,79.8,4213234937,141,100.0,4213234941,213,2.6,4213234939,212,17.3,4213234933,56,Left,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951621,579,5,2,74,47,6mng5xcarvyip7ixoss7au245,0,83.4,101.2,2023-04-23T12:33:42.702Z,2023-04-23T13:00:45Z,4213370385,233,670,4213235319,56,Left,4213235321,347,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951593,670,5,2,74,47,2f7gua216miwsfd83rgjsn4ap,1,16.6,-1.2,2023-04-23T12:33:42.702Z,2023-04-23T13:07:07Z,4213370381,233,579,4213235209,347,,4213235207,56,Back,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951855,671,1,2,75,4,2f7gua216miwsfd83rgjsn4ap,1,17.2,0,2023-04-23T12:33:59.395Z,2023-04-23T12:33:56Z,4213236361,56,Back,4213236357,107,,4213236371,212,6.8,4213236365,140,23.2,4213236373,213,0.4,4213236369,141,2.8,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951863,672,1,2,75,5,2f7gua216miwsfd83rgjsn4ap,0,23.2,2.8,2023-04-23T12:34:00.355Z,2023-04-23T12:34:02Z,4213236409,140,27.8,4213236923,233,580,4213236411,141,4.1,4213236415,213,0.2,4213236413,212,4.9,4213236927,286,,4213236921,236,,4213236407,56,Back,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951965,580,74,2,75,5,6mng5xcarvyip7ixoss7au245,1,72.7,93.3,2023-04-23T12:34:00.356Z,2023-04-23T13:08:40Z,4213236951,233,672,4213236891,285,,4213236889,56,Left,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952129,581,1,2,75,12,6mng5xcarvyip7ixoss7au245,0,63.8,89.4,2023-04-23T12:34:07.652Z,2023-04-23T13:00:55Z,4213238007,189,,4213237733,140,75.1,4213237739,213,0.6,4213237735,141,100.0,4213237737,212,14.2,4213237731,56,Left,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952133,582,5,2,75,13,6mng5xcarvyip7ixoss7au245,0,76.5,100.8,2023-04-23T12:34:08.555Z,2023-04-23T13:07:07Z,4213237833,233,673,4213237767,347,,4213237765,56,Left,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952135,673,5,2,75,13,2f7gua216miwsfd83rgjsn4ap,1,23.5,-0.8,2023-04-23T12:34:08.555Z,2023-04-23T13:00:57Z,4213237783,56,Back,4213237785,347,,4213237813,233,582,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952161,674,1,2,75,18,2f7gua216miwsfd83rgjsn4ap,0,21.9,0,2023-04-23T12:34:13.528Z,2023-04-23T12:34:10Z,4213237903,141,3.4,4213237899,140,34.3,4213237893,107,,4213237911,213,0.2,4213237895,56,Back,4213237907,212,13.4,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952249,583,44,2,75,19,6mng5xcarvyip7ixoss7au245,1,62.7,90.8,2023-04-23T12:34:14.835Z,2023-04-23T13:09:09Z,4213238343,233,675,4213238335,56,Left,4213238337,286,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952199,675,44,2,75,19,2f7gua216miwsfd83rgjsn4ap,0,37.3,9.2,2023-04-23T12:34:14.836Z,2023-04-23T12:34:44Z,4213238359,233,583,4213238101,56,Back,4213238105,285,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952315,584,1,2,75,22,6mng5xcarvyip7ixoss7au245,1,59.6,85.1,2023-04-23T12:34:17.500Z,2023-04-23T12:34:19Z,4213238673,56,Back,4213238687,213,3.6,4213238681,212,18.9,4213238677,141,73.6,4213238671,3,,4213238675,140,43.2,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952347,585,1,2,75,25,6mng5xcarvyip7ixoss7au245,1,31.8,61.7,2023-04-23T12:34:21.148Z,2023-04-23T12:34:21Z,4213238825,56,Back,4213238827,140,32.1,4213238833,213,1.5,4213238831,212,11.4,4213238829,141,78.5,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952363,586,1,2,75,27,6mng5xcarvyip7ixoss7au245,0,32.8,94.2,2023-04-23T12:34:23.116Z,2023-04-23T13:01:17Z,4213238911,212,16.3,4213238905,140,48.1,4213238915,213,0.2,4213238907,141,98.3,4213238903,56,Back,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952367,587,43,2,75,28,6mng5xcarvyip7ixoss7au245,1,0,0,2023-04-23T12:34:23.926Z,2023-04-23T13:01:05Z,4213238937,347,0,4213372329,144,5,4213238935,56,Back,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952701,676,2,2,75,40,2f7gua216miwsfd83rgjsn4ap,1,42.1,6.1,2023-04-23T12:34:35.612Z,2023-04-23T12:34:46Z,4213240743,7,6i71063juhqq2d35riwhr1uqx,4213240749,140,58.9,4213240747,56,Center,4213240751,141,23.9,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954413,595,55,2,75,40,6mng5xcarvyip7ixoss7au245,1,23.9,59.4,2023-04-23T12:34:35.613Z,2023-04-23T12:55:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952825,588,8,2,75,54,6mng5xcarvyip7ixoss7au245,1,72,50.9,2023-04-23T12:34:49.853Z,2023-04-23T12:34:47Z,4213241387,56,Center,,,,,,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952947,589,1,2,75,58,6mng5xcarvyip7ixoss7au245,0,62,31,2023-04-23T12:34:54.097Z,2023-04-23T12:34:54Z,4213241969,56,Center,4213241973,141,51.9,4213241977,213,1.3,4213241971,140,65.5,4213241975,212,14.7,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952885,677,49,2,76,0,2f7gua216miwsfd83rgjsn4ap,1,34.7,46.4,2023-04-23T12:34:55.846Z,2023-04-23T12:34:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952939,678,1,2,76,1,2f7gua216miwsfd83rgjsn4ap,0,36.7,38.8,2023-04-23T12:34:56.691Z,2023-04-23T12:34:54Z,4213241947,212,28.7,4213241941,56,Center,4213241945,141,36.0,4213241943,140,64.0,4213241949,213,6.2,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
