id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2544311861,843,1,2,79,42,bpx4ib85d65u9oyhglkt36k1b,1,89.2,11,2023-05-06T12:36:36.189Z,2023-05-06T12:36:39Z,4254105839,141,24.8,4254105837,140,86.9,4254105843,213,1.8,4254105835,56,Center,4254105841,212,9.7,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544311867,844,50,2,79,45,bpx4ib85d65u9oyhglkt36k1b,1,93.4,23.8,2023-05-06T12:36:39.394Z,2023-05-06T12:36:40Z,4254105871,286,,4254105869,56,Center,4254105925,233,551,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544311869,551,7,2,79,45,2f7gua216miwsfd83rgjsn4ap,1,6.6,76.2,2023-05-06T12:36:39.395Z,2023-05-06T12:36:40Z,4254105873,167,,4254105875,56,Back,4254105893,233,844,4254105877,285,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544311901,552,6,2,79,46,2f7gua216miwsfd83rgjsn4ap,0,6.6,76.2,2023-05-06T12:36:40.132Z,2023-05-06T12:36:42Z,4254105997,56,Back,4254106029,233,845,4254105999,73,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544311899,845,6,2,79,46,bpx4ib85d65u9oyhglkt36k1b,1,93.4,23.8,2023-05-06T12:36:40.132Z,2023-05-06T12:53:21Z,4254106017,233,552,4254105995,75,,4254105993,56,Center,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544312611,846,1,2,80,26,bpx4ib85d65u9oyhglkt36k1b,1,99.7,0.4,2023-05-06T12:37:20.319Z,2023-05-06T12:40:26Z,4254109787,141,52.2,4254109791,213,1.6,4254109781,223,,4254109785,140,98.0,4254109783,56,Center,4254109793,1,,4254109789,212,35.3,4254126181,154,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,4254109775,2,,4254109777,6,4254109779,155,,1,,4254126177,210,,,,14,,,,,,,,,,,,,
2544312615,847,14,2,80,29,bpx4ib85d65u9oyhglkt36k1b,1,98.9,55.3,2023-05-06T12:37:23.197Z,2023-05-06T12:40:26Z,4254126207,55,846,4254126201,73,,4254126567,61,,4254126205,154,,4254126203,29,,4254126219,231,49.5,4254109813,56,Center,4254125189,25,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,4254126217,230,99.5,4254126211,102,4254125195,328,,,55.0,4254126215,214,4254126213,103,6.3,,4254125191,15,,,,,,,,,,,
2544312719,553,12,2,80,31,2f7gua216miwsfd83rgjsn4ap,1,5.6,43.3,2023-05-06T12:37:24.980Z,2023-05-06T12:37:32Z,4254110395,140,8.3,4254110405,213,4.8,4254110393,56,Back,4254110399,141,9.7,4254110401,212,23.0,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544312749,555,50,2,80,37,2f7gua216miwsfd83rgjsn4ap,1,5.4,10,2023-05-06T12:37:31.548Z,2023-05-06T12:37:34Z,4254110547,285,,4254110589,233,848,4254110545,56,Back,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544312745,848,7,2,80,37,bpx4ib85d65u9oyhglkt36k1b,1,94.6,90,2023-05-06T12:37:31.549Z,2023-05-06T12:37:34Z,4254110531,286,,4254110529,56,Left,4254110549,233,555,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544312727,554,61,2,80,38,2f7gua216miwsfd83rgjsn4ap,0,9.1,10.9,2023-05-06T12:37:31.891Z,2023-05-06T12:37:32Z,4254110411,56,Back,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544312793,849,1,2,80,39,bpx4ib85d65u9oyhglkt36k1b,1,96.7,86.4,2023-05-06T12:37:33.405Z,2023-05-06T12:37:36Z,4254110735,140,98.8,4254110733,56,Center,4254110737,141,76.1,4254110741,213,5.0,4254110739,212,7.3,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544312823,850,3,2,80,42,bpx4ib85d65u9oyhglkt36k1b,0,98,69.3,2023-05-06T12:37:36.045Z,2023-05-06T12:37:40Z,4254110887,286,,4254111121,233,556,4254110885,56,Center,,,,,,,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544312849,556,7,2,80,42,2f7gua216miwsfd83rgjsn4ap,1,2,30.7,2023-05-06T12:37:36.046Z,2023-05-06T12:37:39Z,4254111003,285,,4254110999,56,Back,4254111103,233,850,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544312863,557,49,2,80,45,2f7gua216miwsfd83rgjsn4ap,1,3.2,26.4,2023-05-06T12:37:39.093Z,2023-05-06T12:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544312939,558,1,2,80,45,2f7gua216miwsfd83rgjsn4ap,1,5.1,26.2,2023-05-06T12:37:39.716Z,2023-05-06T12:37:44Z,4254111513,140,16.8,4254111515,141,10.7,4254111511,56,Back,4254111517,212,16.2,4254111519,213,5.6,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544312963,559,1,2,80,49,2f7gua216miwsfd83rgjsn4ap,0,25.6,10.6,2023-05-06T12:37:43.860Z,2023-05-06T12:37:45Z,4254111649,140,42.1,4254111667,213,6.2,4254111661,212,17.4,4254111655,141,8.3,4254111645,56,Back,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544312983,851,8,2,80,52,bpx4ib85d65u9oyhglkt36k1b,1,57.1,92.9,2023-05-06T12:37:46.093Z,2023-05-06T12:37:46Z,4254111813,56,Left,,,,,,,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313031,852,1,2,80,53,bpx4ib85d65u9oyhglkt36k1b,0,58.9,97.2,2023-05-06T12:37:47.437Z,2023-05-06T12:37:48Z,4254112079,213,5.8,4254112077,212,16.1,4254112067,3,,4254112069,56,Left,4254112073,140,72.4,4254112075,141,86.0,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313041,560,1,2,80,54,2f7gua216miwsfd83rgjsn4ap,0,26,6.8,2023-05-06T12:37:48.467Z,2023-05-06T12:37:49Z,4254112121,3,,4254112129,212,11.8,4254112127,141,6.7,4254112131,213,6.3,4254112123,56,Back,4254112125,140,37.2,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313067,853,49,2,80,56,bpx4ib85d65u9oyhglkt36k1b,1,66,89.6,2023-05-06T12:37:49.965Z,2023-05-06T12:37:50Z,,,,,,,,,,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313111,854,1,2,80,57,bpx4ib85d65u9oyhglkt36k1b,1,66.4,88.5,2023-05-06T12:37:51.276Z,2023-05-06T12:37:52Z,4254112381,141,77.4,4254112383,212,8.0,4254112379,140,64.0,4254112385,213,4.4,4254112377,56,Center,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313179,855,1,2,80,58,bpx4ib85d65u9oyhglkt36k1b,1,63.5,77.1,2023-05-06T12:37:52.828Z,2023-05-06T12:37:56Z,4254112719,212,30.4,4254112721,213,3.4,4254112717,141,67.7,4254112715,140,35.2,4254112713,56,Back,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313203,856,1,2,81,2,bpx4ib85d65u9oyhglkt36k1b,1,36,67.5,2023-05-06T12:37:56.348Z,2023-05-06T12:37:58Z,4254112903,213,0.0,4254112899,141,68.1,4254112897,140,55.6,4254112895,56,Center,4254112901,212,20.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313251,857,1,2,81,4,bpx4ib85d65u9oyhglkt36k1b,1,55.6,68.1,2023-05-06T12:37:58.429Z,2023-05-06T12:38:01Z,4254113079,56,Back,4254113081,140,35.8,4254113087,213,3.4,4254113085,212,21.3,4254113083,141,61.4,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313341,858,1,2,81,6,bpx4ib85d65u9oyhglkt36k1b,0,36.4,64.1,2023-05-06T12:38:00.860Z,2023-05-06T13:05:00Z,4254113543,213,0.5,4254113539,141,75.9,4254113531,56,Center,4254113535,140,52.0,4254113541,212,18.2,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313335,561,1,2,81,10,2f7gua216miwsfd83rgjsn4ap,0,48.9,13.4,2023-05-06T12:38:04.485Z,2023-05-06T13:02:05Z,4254221143,140,51.6,4254224207,286,,4254221145,141,13.0,4254224201,236,,4254224203,233,859,4254221147,212,2.8,4254113515,56,Right,4254221149,213,6.2,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313345,859,74,2,81,10,bpx4ib85d65u9oyhglkt36k1b,1,52,75.9,2023-05-06T12:38:04.486Z,2023-05-06T13:02:32Z,4254221297,285,,4254224233,233,561,4254113565,56,Center,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544335499,700,50,2,81,10,2f7gua216miwsfd83rgjsn4ap,1,57.1,15.1,2023-05-06T12:38:04.876Z,2023-05-06T13:02:32Z,4254221827,286,,4254221851,233,970,4254221825,56,Right,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544335497,970,7,2,81,11,bpx4ib85d65u9oyhglkt36k1b,0,42.9,84.9,2023-05-06T12:38:04.877Z,2023-05-06T13:02:32Z,4254221807,56,Back,4254221809,285,,4254221821,233,700,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313405,562,3,2,81,12,2f7gua216miwsfd83rgjsn4ap,0,58.6,16.4,2023-05-06T12:38:05.877Z,2023-05-06T13:04:54Z,4254113927,233,860,4254113883,56,Right,4254113885,286,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313411,860,7,2,81,12,bpx4ib85d65u9oyhglkt36k1b,1,41.4,83.6,2023-05-06T12:38:05.878Z,2023-05-06T13:04:50Z,4254113915,56,Back,4254113917,285,,4254113919,233,562,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544335977,701,61,2,81,13,2f7gua216miwsfd83rgjsn4ap,1,56.6,8.8,2023-05-06T12:38:06.877Z,2023-05-06T13:02:01Z,4254224091,56,Right,,,,,,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313413,861,1,2,81,15,bpx4ib85d65u9oyhglkt36k1b,0,36.8,78.5,2023-05-06T12:38:09.727Z,2023-05-06T12:38:10Z,4254113939,213,1.4,4254113941,1,,4254113929,157,,4254113931,56,Back,4254113937,212,15.4,4254113933,140,38.6,4254113935,141,100.0,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313617,563,5,2,81,16,2f7gua216miwsfd83rgjsn4ap,1,62.2,-1.4,2023-05-06T12:38:10.311Z,2023-05-06T12:56:39Z,4254115015,56,Right,4254115017,347,,4254115155,233,862,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313417,862,5,2,81,16,bpx4ib85d65u9oyhglkt36k1b,0,37.8,101.4,2023-05-06T12:38:10.311Z,2023-05-06T12:38:26Z,4254115173,233,563,4254113955,347,,4254113953,56,Back,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313625,564,18,2,81,30,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-05-06T12:38:24.756Z,2023-05-06T12:38:25Z,4254115091,55,565,4254115031,42,,4254115033,44,Midfielder,4254115035,59,21,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313629,565,19,2,81,30,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-05-06T12:38:24.757Z,2023-05-06T12:55:24Z,4254115043,42,,4254115053,55,564,4254115047,145,4,4254115051,44,Midfielder,4254201809,293,2,4254201807,292,6,4254115049,59,7,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313703,566,18,2,81,35,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-05-06T12:38:29.141Z,2023-05-06T12:38:29Z,4254115477,44,Defender,4254115595,55,567,4254115475,42,,4254115481,59,3,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313717,567,19,2,81,35,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-05-06T12:38:29.142Z,2023-05-06T12:55:22Z,4254115565,44,Midfielder,4254201683,293,1,4254115563,59,13,4254115557,42,,4254115567,55,566,4254115561,145,3,4254201681,292,6,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313927,568,1,2,81,41,2f7gua216miwsfd83rgjsn4ap,1,60.3,0,2023-05-06T12:38:35.699Z,2023-05-06T12:38:40Z,4254116637,107,,4254116645,212,17.7,4254116643,141,9.2,4254116639,56,Right,4254116647,213,0.4,4254116641,140,75.7,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313935,569,61,2,81,45,2f7gua216miwsfd83rgjsn4ap,0,80.8,11.7,2023-05-06T12:38:39.515Z,2023-05-06T13:04:32Z,4254116665,56,Right,,,,,,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313919,863,1,2,81,45,bpx4ib85d65u9oyhglkt36k1b,0,21.6,84.5,2023-05-06T12:38:39.772Z,2023-05-06T12:38:43Z,4254116807,236,,4254116809,233,570,4254116599,212,10.2,4254116603,1,,4254116601,213,6.0,4254116597,141,80.6,4254116591,157,,4254116595,140,31.0,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,4254116813,286,,4254116593,56,,,,,Back,,,,,,,,,,,,,,,,,,,
2544313961,570,74,2,81,45,2f7gua216miwsfd83rgjsn4ap,1,72.1,14.4,2023-05-06T12:38:39.773Z,2023-05-06T13:02:32Z,4254116823,233,863,4254116785,56,Right,4254116787,285,,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313959,864,49,2,81,48,bpx4ib85d65u9oyhglkt36k1b,1,21.2,81,2023-05-06T12:38:42.062Z,2023-05-06T12:38:42Z,,,,,,,,,,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544313989,865,1,2,81,48,bpx4ib85d65u9oyhglkt36k1b,0,21.2,81,2023-05-06T12:38:42.221Z,2023-05-06T12:38:44Z,4254116957,1,,4254116947,141,75.3,4254116951,212,34.9,4254116935,157,,4254116955,213,6.2,4254116939,56,Center,4254116943,140,54.2,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544314065,571,1,2,81,50,2f7gua216miwsfd83rgjsn4ap,1,42.9,16.5,2023-05-06T12:38:44.595Z,2023-05-06T12:38:48Z,4254117349,56,Right,4254117367,213,0.0,4254117361,212,13.3,4254117357,141,17.0,4254117351,140,55.6,4254117347,3,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544314075,572,43,2,81,52,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-05-06T12:38:46.299Z,2023-05-06T12:38:54Z,4254117911,144,50,4254117407,56,Right,4254117409,286,0,4254117469,233,866,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544314043,866,43,2,81,52,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-05-06T12:38:46.300Z,2023-05-06T12:38:58Z,4254117241,285,0,4254118355,144,7,4254117239,56,Back,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544314119,573,61,2,81,57,2f7gua216miwsfd83rgjsn4ap,0,59.2,17.9,2023-05-06T12:38:51.124Z,2023-05-06T12:38:51Z,4254117595,56,Right,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544314175,867,4,2,81,57,bpx4ib85d65u9oyhglkt36k1b,1,41.1,84,2023-05-06T12:38:51.410Z,2023-05-06T13:03:54Z,4254117849,56,Back,4254117885,233,574,4254117853,265,,4254117855,286,,4254117847,13,,4254117851,152,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544314139,574,4,2,81,57,2f7gua216miwsfd83rgjsn4ap,0,58.9,16,2023-05-06T12:38:51.411Z,2023-05-06T12:38:55Z,4254117681,265,,4254117675,13,,4254117683,285,,4254117677,56,Right,4254117973,233,867,4254117679,152,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544314621,868,1,2,82,21,bpx4ib85d65u9oyhglkt36k1b,1,42.7,90,2023-05-06T12:39:15.692Z,2023-05-06T12:39:20Z,4254120249,56,Left,4254120259,1,,4254120257,213,6.3,4254120247,152,,4254120251,140,76.6,4254120255,212,35.6,4254120245,5,,4254120253,141,89.0,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544314635,869,1,2,82,26,bpx4ib85d65u9oyhglkt36k1b,0,76.8,92.3,2023-05-06T12:39:20.028Z,2023-05-06T12:39:21Z,4254120345,141,86.7,4254120351,213,5.1,4254120347,212,4.0,4254120379,233,575,4254120341,140,78.1,4254120337,56,Left,4254120377,236,,4254120383,286,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544314629,575,74,2,82,26,2f7gua216miwsfd83rgjsn4ap,1,15.4,6.5,2023-05-06T12:39:20.029Z,2023-05-06T12:39:22Z,4254120319,56,Back,4254120321,285,,4254120391,233,869,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544314653,576,5,2,82,27,2f7gua216miwsfd83rgjsn4ap,0,23.5,-1.6,2023-05-06T12:39:21.476Z,2023-05-06T12:39:35Z,4254120453,56,Back,4254121771,233,870,4254120455,347,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544314899,870,5,2,82,27,bpx4ib85d65u9oyhglkt36k1b,1,76.5,101.6,2023-05-06T12:39:21.476Z,2023-05-06T12:56:39Z,4254121661,347,,4254121709,233,576,4254121659,56,Left,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544314989,871,1,2,82,40,bpx4ib85d65u9oyhglkt36k1b,1,73.9,100,2023-05-06T12:39:34.812Z,2023-05-06T12:39:38Z,4254122119,212,14.5,4254122121,213,5.4,4254122111,107,,4254122117,141,84.6,4254122113,56,Left,4254122115,140,82.7,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544315027,872,1,2,82,44,bpx4ib85d65u9oyhglkt36k1b,1,80.5,87.9,2023-05-06T12:39:38.684Z,2023-05-06T12:39:41Z,4254122333,140,74.8,4254122341,213,2.9,4254122335,141,90.2,4254122337,212,6.2,4254122331,56,Left,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544315053,873,1,2,82,46,bpx4ib85d65u9oyhglkt36k1b,1,74.6,90.6,2023-05-06T12:39:40.862Z,2023-05-06T12:39:42Z,4254122459,212,7.9,4254122461,213,5.1,4254122457,141,79.8,4254122451,155,,4254122455,140,77.4,4254122453,56,Left,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544315111,874,1,2,82,48,bpx4ib85d65u9oyhglkt36k1b,1,77.4,79.8,2023-05-06T12:39:42.411Z,2023-05-06T12:39:45Z,4254122763,140,89.8,4254122765,141,85.7,4254122767,212,13.6,4254122761,56,Left,4254122757,155,,4254122769,213,0.3,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544315125,875,3,2,82,51,bpx4ib85d65u9oyhglkt36k1b,0,90,85.8,2023-05-06T12:39:45.308Z,2023-05-06T12:39:48Z,4254123159,233,577,4254122827,56,Left,4254122829,286,,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544315157,577,7,2,82,51,2f7gua216miwsfd83rgjsn4ap,1,10,14.2,2023-05-06T12:39:45.309Z,2023-05-06T12:39:48Z,4254122997,56,Back,4254123085,233,875,4254123001,285,,4254122993,167,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544315167,578,5,2,82,53,2f7gua216miwsfd83rgjsn4ap,0,6,-1.2,2023-05-06T12:39:47.491Z,2023-05-06T12:39:58Z,4254123047,347,,4254124251,233,876,4254123045,56,Back,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544315381,876,5,2,82,53,bpx4ib85d65u9oyhglkt36k1b,1,94,101.2,2023-05-06T12:39:47.491Z,2023-05-06T12:56:39Z,4254124207,233,578,4254124177,56,Left,4254124179,347,,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544315455,877,1,2,83,4,bpx4ib85d65u9oyhglkt36k1b,1,97.6,100,2023-05-06T12:39:58.139Z,2023-05-06T12:40:02Z,4254124619,56,Left,4254124621,140,98.1,4254124627,213,4.8,4254124625,212,13.5,4254124615,107,,4254124623,141,81.0,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544315461,878,61,2,83,8,bpx4ib85d65u9oyhglkt36k1b,0,98.1,81,2023-05-06T12:40:02.124Z,2023-05-06T12:40:02Z,4254124649,56,Left,,,,,,,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544315477,579,5,2,83,8,2f7gua216miwsfd83rgjsn4ap,1,-1,19.7,2023-05-06T12:40:02.675Z,2023-05-06T12:40:03Z,4254124693,346,,4254124777,233,879,4254124691,56,Back,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544315489,879,5,2,83,8,bpx4ib85d65u9oyhglkt36k1b,0,101,80.3,2023-05-06T12:40:02.675Z,2023-05-06T12:56:39Z,4254124751,346,,4254124749,56,Left,4254124801,233,579,,,,,,,,,,,,,,,,1u7a9cb0kw1l1aplw3c1ka2tx,J. Damnjanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544315811,580,1,2,83,22,2f7gua216miwsfd83rgjsn4ap,1,4.5,49.9,2023-05-06T12:40:16.002Z,2023-05-06T12:40:19Z,4254126429,212,21.7,4254126427,141,76.1,4254126421,124,,4254126435,237,,4254126425,140,16.3,4254126423,56,Back,4254126431,213,1.0,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
