id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,assist
2545134527,619,45,2,74,34,4moe0x01r1f5w30g38wshyftp,0,31.3,65.7,2023-05-07T12:34:02.245Z,2023-05-07T12:34:05Z,4258492653,56,Back,4258492729,233,733,4258492655,285,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545134517,733,3,2,74,34,6yhza3xbfafj5c9897mbkbudn,1,68.7,34.3,2023-05-07T12:34:02.245Z,2023-05-07T12:34:05Z,4258492605,56,Center,4258492609,286,,4258492705,233,619,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545134605,734,1,2,74,36,6yhza3xbfafj5c9897mbkbudn,1,68,22.4,2023-05-07T12:34:04.726Z,2023-05-07T12:34:09Z,4258493115,140,55.2,4258493117,141,30.7,4258493121,213,2.7,4258493119,212,14.6,4258493113,56,Center,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545134675,735,1,2,74,41,6yhza3xbfafj5c9897mbkbudn,1,55.6,32.7,2023-05-07T12:34:09.238Z,2023-05-07T12:34:12Z,4258493483,140,68.3,4258493489,213,1.2,4258493481,56,Left,4258493487,212,41.8,4258493491,1,,4258493485,141,90.9,4258493479,155,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545134729,736,1,2,74,44,6yhza3xbfafj5c9897mbkbudn,1,68.2,91.4,2023-05-07T12:34:12.054Z,2023-05-07T12:34:14Z,4258493789,140,72.4,4258493795,213,5.2,4258493793,212,9.5,4258493787,56,Left,4258493791,141,79.0,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545134769,620,45,2,74,46,4moe0x01r1f5w30g38wshyftp,0,28.5,20.6,2023-05-07T12:34:14.581Z,2023-05-07T12:34:16Z,4258493993,285,,4258493991,56,Back,4258494071,233,737,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545134761,737,3,2,74,46,6yhza3xbfafj5c9897mbkbudn,1,71.5,79.4,2023-05-07T12:34:14.581Z,2023-05-07T12:34:16Z,4258494027,233,620,4258493961,56,Left,4258493965,286,,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545134855,738,1,2,74,47,6yhza3xbfafj5c9897mbkbudn,1,66.3,74.4,2023-05-07T12:34:15.510Z,2023-05-07T12:34:20Z,4258494513,213,3.4,4258494511,212,16.4,4258494505,56,Center,4258494509,141,68.4,4258494507,140,51.2,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545134925,739,1,2,74,52,6yhza3xbfafj5c9897mbkbudn,1,56,62.9,2023-05-07T12:34:20.500Z,2023-05-07T12:34:23Z,4258494907,213,0.9,4258494903,141,94.4,4258494901,140,71.2,4258494899,56,Left,4258494905,212,26.7,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545134863,621,43,2,74,52,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-05-07T12:34:20.894Z,2023-05-07T12:35:17Z,4258494581,56,Back,4258500881,144,50,4258494585,285,0,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545134991,740,1,2,74,55,6yhza3xbfafj5c9897mbkbudn,1,71.2,94.4,2023-05-07T12:34:23.509Z,2023-05-07T12:34:26Z,4258495209,140,74.9,4258495211,141,75.3,4258495213,212,13.6,4258495215,213,5.0,4258495207,56,Center,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135027,741,1,2,74,58,6yhza3xbfafj5c9897mbkbudn,0,74.9,75.3,2023-05-07T12:34:26.421Z,2023-05-07T12:34:27Z,4258495395,212,28.5,4258495389,56,Left,4258495397,213,0.2,4258495391,140,100.0,4258495393,141,85.0,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135039,622,5,2,74,59,4moe0x01r1f5w30g38wshyftp,1,-1.2,15.9,2023-05-07T12:34:27.650Z,2023-05-07T13:05:02Z,4258495445,56,Back,4258495473,233,742,4258495447,346,,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135035,742,5,2,74,59,6yhza3xbfafj5c9897mbkbudn,0,101.2,84.1,2023-05-07T12:34:27.650Z,2023-05-07T12:34:29Z,4258495493,233,622,4258495431,346,,4258495429,56,Left,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135491,623,1,2,75,19,4moe0x01r1f5w30g38wshyftp,1,5.2,42.5,2023-05-07T12:34:47.688Z,2023-05-07T12:34:48Z,4258497771,124,,4258497773,56,Back,4258497777,141,13.2,4258497787,237,,4258497781,213,5.2,4258497775,140,14.5,4258497779,212,22.2,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135643,624,1,2,75,20,4moe0x01r1f5w30g38wshyftp,1,11.9,13.5,2023-05-07T12:34:48.754Z,2023-05-07T12:34:56Z,4258498549,212,23.5,4258498539,56,Back,4258498547,141,47.5,4258498551,213,1.7,4258498545,140,8.1,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135719,625,1,2,75,28,4moe0x01r1f5w30g38wshyftp,1,21.1,42.5,2023-05-07T12:34:56.554Z,2023-05-07T12:35:03Z,4258498949,140,42.5,4258498971,213,5.7,4258498969,212,27.7,4258498947,56,Back,4258498951,141,18.7,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135743,626,1,2,75,31,4moe0x01r1f5w30g38wshyftp,1,42.8,18.7,2023-05-07T12:34:59.674Z,2023-05-07T12:35:00Z,4258499055,141,7.4,4258499057,212,7.9,4258499051,56,Back,4258499059,213,5.0,4258499053,140,44.6,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135753,627,1,2,75,32,4moe0x01r1f5w30g38wshyftp,0,40.2,6.5,2023-05-07T12:35:00.483Z,2023-05-07T12:35:03Z,4258499439,236,,4258499115,140,44.3,4258499129,213,0.2,4258499119,141,7.9,4258499445,286,,4258499109,56,Back,4258499441,233,743,4258499123,212,4.4,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135803,743,74,2,75,32,6yhza3xbfafj5c9897mbkbudn,1,51.7,97.2,2023-05-07T12:35:00.484Z,2023-05-07T13:02:33Z,4258499465,233,627,4258499391,285,,4258499389,56,Left,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135825,744,49,2,75,36,6yhza3xbfafj5c9897mbkbudn,1,54.4,97.4,2023-05-07T12:35:04.132Z,2023-05-07T12:35:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135847,745,50,2,75,37,6yhza3xbfafj5c9897mbkbudn,1,79.2,83.6,2023-05-07T12:35:05.142Z,2023-05-07T12:35:08Z,4258499567,286,,4258499859,233,628,4258499565,56,Left,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135871,628,7,2,75,37,4moe0x01r1f5w30g38wshyftp,1,20.8,16.4,2023-05-07T12:35:05.143Z,2023-05-07T12:35:07Z,4258499699,56,Back,4258499785,233,745,4258499701,285,,4258499697,167,,,,,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135875,629,6,2,75,38,4moe0x01r1f5w30g38wshyftp,0,11,17.8,2023-05-07T12:35:06.101Z,2023-05-07T12:54:17Z,4258499871,233,746,4258499711,56,Back,4258499755,73,,,,,,,,,,,,,,,,,7mfl844y4zw1u07g3owaxyaga,T. Keles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545135885,746,6,2,75,38,6yhza3xbfafj5c9897mbkbudn,1,89,82.2,2023-05-07T12:35:06.101Z,2023-05-07T12:35:07Z,4258499739,56,Left,4258499741,73,,4258499823,233,629,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545136735,747,1,2,76,19,6yhza3xbfafj5c9897mbkbudn,0,99.5,99.5,2023-05-07T12:35:47.207Z,2023-05-07T12:36:35Z,4258504291,2,,4258504297,223,,4258504305,212,32.3,4258504295,155,,4258504307,213,4.5,4258504301,140,92.5,4258504293,6,,4258504309,1,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,4258504299,56,Center,4258504303,141,53.3,,,,,,,,,,,,,,,,,,,,,,,
2545136807,630,12,2,76,22,4moe0x01r1f5w30g38wshyftp,1,11.7,60.5,2023-05-07T12:35:50.599Z,2023-05-07T12:35:52Z,4258504693,56,Back,4258504701,213,0.1,4258504697,141,62.1,4258504695,140,27.8,4258504727,15,,4258504699,212,16.9,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545136801,748,15,2,76,23,6yhza3xbfafj5c9897mbkbudn,1,72.5,45.8,2023-05-07T12:35:51.172Z,2023-05-07T12:53:51Z,4258509989,215,,4258627925,233,631,4258509999,231,48.9,4258504657,56,Center,4258509997,230,98.5,4258509987,103,19,4258504655,18,,4258509985,102,51.4,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,4258509995,147,48.7,4258509983,78,,,4258509993,146,4258509645,20,,4258509991,458,,4258509649,82,,4258510695,25,,,,,,,86.9,,
2545136893,631,10,2,76,23,4moe0x01r1f5w30g38wshyftp,1,11.7,54.2,2023-05-07T12:35:51.272Z,2023-05-07T12:53:52Z,4258505183,94,,4258627949,233,748,4258505185,56,Back,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545136841,749,61,2,76,25,6yhza3xbfafj5c9897mbkbudn,0,78.7,54.2,2023-05-07T12:35:53.765Z,2023-05-07T12:35:53Z,4258504877,56,Center,,,,,,,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545136965,632,49,2,76,31,4moe0x01r1f5w30g38wshyftp,1,22.1,59.4,2023-05-07T12:35:59.577Z,2023-05-07T12:35:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545136997,633,1,2,76,31,4moe0x01r1f5w30g38wshyftp,0,22.1,59.4,2023-05-07T12:35:59.839Z,2023-05-07T12:36:00Z,4258505713,141,22.1,4258505719,213,5.8,4258505703,56,Center,4258505699,157,,4258505721,1,,4258505717,212,53.0,4258505707,140,66.4,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545137049,750,49,2,76,35,6yhza3xbfafj5c9897mbkbudn,1,26.6,75.4,2023-05-07T12:36:03.861Z,2023-05-07T12:38:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545137255,751,1,2,76,36,6yhza3xbfafj5c9897mbkbudn,1,26.6,75.4,2023-05-07T12:36:03.989Z,2023-05-07T12:38:15Z,4258507145,140,36.7,4258507149,212,22.6,4258507143,56,Back,4258507147,141,46.0,4258507151,213,5.2,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545137285,752,1,2,76,47,6yhza3xbfafj5c9897mbkbudn,1,45,52.2,2023-05-07T12:36:15.892Z,2023-05-07T12:36:17Z,4258507343,141,85.7,4258507339,56,Back,4258507347,213,1.4,4258507341,140,47.8,4258507345,212,23.0,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545137345,753,1,2,76,49,6yhza3xbfafj5c9897mbkbudn,1,47.8,85.7,2023-05-07T12:36:17.764Z,2023-05-07T12:36:20Z,4258507667,212,19.5,4258507663,140,37.3,4258507661,56,Back,4258507669,213,4.1,4258507665,141,62.0,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545137377,754,1,2,76,52,6yhza3xbfafj5c9897mbkbudn,1,42,60.6,2023-05-07T12:36:20.517Z,2023-05-07T12:36:21Z,4258507855,141,54.9,4258507849,56,Center,4258507865,213,6.0,4258507859,212,14.3,4258507851,140,55.1,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545137473,755,1,2,76,53,6yhza3xbfafj5c9897mbkbudn,1,55.1,54.9,2023-05-07T12:36:21.813Z,2023-05-07T12:36:25Z,4258508361,213,4.1,4258508353,56,Back,4258508359,212,19.5,4258508357,141,31.0,4258508355,140,44.8,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545137487,756,1,2,76,57,6yhza3xbfafj5c9897mbkbudn,1,47.2,33.9,2023-05-07T12:36:25.332Z,2023-05-07T12:36:26Z,4258508425,212,12.5,4258508427,213,0.6,4258508421,140,57.2,4258508419,56,Center,4258508423,141,44.0,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545137569,757,1,2,77,0,6yhza3xbfafj5c9897mbkbudn,1,57.9,44.9,2023-05-07T12:36:28.452Z,2023-05-07T12:36:29Z,4258508851,213,2.5,4258508847,141,57.2,4258508843,56,Back,4258508849,212,14.4,4258508845,140,46.7,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545137619,758,1,2,77,1,6yhza3xbfafj5c9897mbkbudn,0,46.7,57.2,2023-05-07T12:36:29.460Z,2023-05-07T12:36:32Z,4258509103,140,58.7,4258509109,213,1.2,4258509101,56,Left,4258509107,212,32.0,4258509105,141,100.0,4258509111,1,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138585,634,5,2,77,4,4moe0x01r1f5w30g38wshyftp,1,40.6,-0.8,2023-05-07T12:36:32.358Z,2023-05-07T13:05:02Z,4258514171,347,,4258514169,56,Back,4258589349,233,759,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545137625,759,5,2,77,4,6yhza3xbfafj5c9897mbkbudn,0,59.4,100.8,2023-05-07T12:36:32.358Z,2023-05-07T12:47:53Z,4258589371,233,634,4258509133,56,Left,4258509135,347,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138121,760,18,2,77,26,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-07T12:36:54.792Z,2023-05-07T12:36:55Z,4258511659,44,Midfielder,4258511655,42,,4258511773,55,761,4258511663,59,10,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138131,761,19,2,77,26,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-07T12:36:54.793Z,2023-05-07T12:36:55Z,4258511721,292,7,4258511717,145,7,4258511725,293,5,4258511731,55,760,4258511713,42,,4258511729,44,Midfielder,4258511719,59,11,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138207,762,18,2,77,30,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-07T12:36:58.342Z,2023-05-07T12:36:59Z,4258512085,59,18,4258512159,55,763,4258512083,44,Forward,4258512081,42,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138213,763,19,2,77,30,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-07T12:36:58.343Z,2023-05-07T12:36:59Z,4258512107,145,11,4258512115,44,Forward,4258512117,55,762,4258512111,292,8,4258512103,42,,4258512113,293,1,4258512109,59,20,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138301,764,40,2,77,31,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-07T12:36:59.362Z,2023-05-07T12:55:19Z,4258512635,130,4,4258512639,194,32ofctw7kn3l8eucrhku63dg5,4258512633,59,"1, 2, 20, 4, 21, 16, 11, 9, 28, 13, 23, 26, 22",4258512631,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5",4258512637,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4258512629,30,"ango7gke2apqzfzsugq6983it, 32ofctw7kn3l8eucrhku63dg5, 2btt5j9bqn7isihjvqgr427yt, c2w5fyxoq2xw8xm6asrn17x7t, 5sycg0t0w11j4vm43arm93v1l, 6q0njimucm06r3x7enupxpl, dqaq4g6ls8bl56rpd3irjt6fp, 2ij21gq2d0xqcyho9t49glkvd, 33rw3w7m8xbv7ojfaih6radjo, b4g5db74cenrnd0tr3ptxo89h, e6a4lxx6og97jg9qv4lplfo4p, 9477gkbyjyubkseqz2fq49y3t, cnvvojztptyxqfs8vd3fciok5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138601,635,1,2,77,48,4moe0x01r1f5w30g38wshyftp,0,38.9,0,2023-05-07T12:37:16.685Z,2023-05-07T12:37:18Z,4258514239,140,60.9,4258514245,213,0.3,4258514235,107,,4258514243,212,24.2,4258514237,56,Right,4258514241,141,9.3,4258514247,1,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138663,636,1,2,77,52,4moe0x01r1f5w30g38wshyftp,0,56.4,14.9,2023-05-07T12:37:20.351Z,2023-05-07T12:37:20Z,4258514545,1,,4258514535,56,Center,4258514537,140,75.6,4258514541,212,22.2,4258514539,141,28.5,4258514543,213,0.4,4258514533,157,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138677,765,1,2,77,52,6yhza3xbfafj5c9897mbkbudn,0,32.1,98,2023-05-07T12:37:20.532Z,2023-05-07T12:37:21Z,4258514605,212,14.4,4258514609,213,5.7,4258514591,56,Back,4258514587,3,,4258514601,141,85.9,4258514595,140,43.3,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138713,766,1,2,77,54,6yhza3xbfafj5c9897mbkbudn,1,21.3,75.4,2023-05-07T12:37:22.324Z,2023-05-07T12:37:23Z,4258514803,140,39.4,4258514809,212,19.0,4258514799,56,Back,4258514797,3,,4258514807,141,76.9,4258514811,213,0.1,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138719,767,49,2,77,55,6yhza3xbfafj5c9897mbkbudn,1,37.6,76.4,2023-05-07T12:37:23.541Z,2023-05-07T12:37:23Z,,,,,,,,,,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138741,768,3,2,77,56,6yhza3xbfafj5c9897mbkbudn,0,40.8,72,2023-05-07T12:37:24.500Z,2023-05-07T12:37:30Z,4258514917,56,Back,4258514919,286,,4258515473,233,637,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138833,637,7,2,77,56,4moe0x01r1f5w30g38wshyftp,0,59.2,28,2023-05-07T12:37:24.501Z,2023-05-07T12:37:30Z,4258515419,233,768,4258515381,56,Center,4258515383,285,,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138793,769,1,2,77,58,6yhza3xbfafj5c9897mbkbudn,1,38.5,78.4,2023-05-07T12:37:26.675Z,2023-05-07T12:37:27Z,4258515207,141,66.9,4258515217,213,4.5,4258515205,140,37.1,4258515203,56,Back,4258515213,212,8.0,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138837,770,1,2,77,59,6yhza3xbfafj5c9897mbkbudn,1,37.1,66.9,2023-05-07T12:37:27.475Z,2023-05-07T12:37:29Z,4258515409,213,4.6,4258515403,140,34.9,4258515405,141,42.4,4258515397,56,Back,4258515407,212,16.8,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138849,771,1,2,78,1,6yhza3xbfafj5c9897mbkbudn,0,34.9,42.4,2023-05-07T12:37:29.299Z,2023-05-07T12:38:01Z,4258515445,56,Back,4258515637,236,,4258515641,233,638,4258515651,286,,4258515447,140,40.0,4258515451,212,5.8,4258515449,141,39.1,4258515453,213,5.9,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138879,638,74,2,78,1,4moe0x01r1f5w30g38wshyftp,1,61.9,62.8,2023-05-07T12:37:29.300Z,2023-05-07T12:37:57Z,4258515607,56,Center,4258515609,285,,4258518337,233,771,,,,,,,,,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138933,639,4,2,78,3,4moe0x01r1f5w30g38wshyftp,1,63.3,59.2,2023-05-07T12:37:31.683Z,2023-05-07T12:44:22Z,4258515871,152,,4258515869,56,Center,4258515887,233,772,4258515865,13,,4258515875,286,,4258563075,295,,,,,,,,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138913,772,4,2,78,3,6yhza3xbfafj5c9897mbkbudn,0,36.7,40.8,2023-05-07T12:37:31.684Z,2023-05-07T12:37:35Z,4258515923,233,639,4258515781,152,,4258515779,56,Back,4258515777,295,,4258515783,285,,4258515775,13,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545138951,773,17,2,78,6,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-07T12:37:34.228Z,2023-05-07T12:37:35Z,4258516015,393,,4258516017,13,243,4258516013,31,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545139961,640,1,2,78,48,4moe0x01r1f5w30g38wshyftp,1,65.7,59.4,2023-05-07T12:38:16.350Z,2023-05-07T12:38:20Z,4258520907,212,19.3,4258520897,155,,4258520901,56,Center,4258520895,5,,4258520905,141,35.0,4258520903,140,75.1,4258520899,152,,4258520909,213,5.2,u8p6vsrl3b7ndbj3cj5owlih,N. Lührßen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545139975,641,44,2,78,51,4moe0x01r1f5w30g38wshyftp,1,77.3,37.4,2023-05-07T12:38:19.202Z,2023-05-07T12:38:21Z,4258521059,233,774,4258520983,56,Center,4258520985,286,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545139939,774,44,2,78,51,6yhza3xbfafj5c9897mbkbudn,0,22.7,62.6,2023-05-07T12:38:19.203Z,2023-05-07T12:38:21Z,4258520827,56,Back,4258521141,233,641,4258520829,285,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140121,775,12,2,78,52,6yhza3xbfafj5c9897mbkbudn,1,14,50.7,2023-05-07T12:38:20.691Z,2023-05-07T12:38:27Z,4258521661,212,29.8,4258521663,213,0.3,4258521657,141,63.9,4258521653,56,Back,4258521655,140,41.1,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140015,642,1,2,78,52,4moe0x01r1f5w30g38wshyftp,0,75.1,35,2023-05-07T12:38:20.738Z,2023-05-07T12:38:21Z,4258521171,3,,4258521173,56,Center,4258521177,141,45.6,4258521181,213,0.6,4258521175,140,85.4,4258521179,212,13.0,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140077,643,1,2,78,55,4moe0x01r1f5w30g38wshyftp,1,62.5,32.6,2023-05-07T12:38:23.148Z,2023-05-07T12:38:25Z,4258521419,56,Center,4258521443,213,2.1,4258521431,141,59.6,4258521437,212,21.0,4258521425,140,52.7,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
