id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2552287843,28,1,1,2,48,4e5523it4v7s6kkakelbj9si5,1,65.9,45.8,2023-05-21T11:04:03.475Z,2023-05-21T11:04:08Z,4296577237,141,73.2,4296577233,56,Center,4296577239,212,18.7,4296577241,213,1.6,4296577235,140,65.0,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287863,29,1,1,2,53,4e5523it4v7s6kkakelbj9si5,0,72.7,87.1,2023-05-21T11:04:08.612Z,2023-05-21T12:02:23Z,4296577357,213,5.4,4296577349,56,Center,4296577353,141,56.9,4296577351,140,87.5,4296577345,155,,4296577355,212,25.8,4296577341,2,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327119,395,43,1,2,55,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T11:04:09.879Z,2023-05-21T12:02:29Z,4296770477,144,44,4296770049,56,Center,4296770051,286,0,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287965,31,44,1,2,55,4e5523it4v7s6kkakelbj9si5,1,87.8,58.3,2023-05-21T11:04:10.605Z,2023-05-21T12:02:43Z,4296577877,286,,4296771613,233,406,4296577875,56,Center,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552327453,406,44,1,2,55,6yhza3xbfafj5c9897mbkbudn,0,12.2,41.7,2023-05-21T11:04:10.606Z,2023-05-21T12:02:43Z,4296771621,233,31,4296771539,56,Back,4296771541,285,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287871,30,61,1,2,56,4e5523it4v7s6kkakelbj9si5,1,86.9,60.6,2023-05-21T11:04:11.688Z,2023-05-21T12:02:43Z,4296577389,56,Center,,,,,,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287927,33,12,1,2,58,6yhza3xbfafj5c9897mbkbudn,1,10.2,54.9,2023-05-21T11:04:12.935Z,2023-05-21T11:04:16Z,4296577671,56,Back,4296577681,212,11.6,4296577675,141,43.3,4296577683,213,3.9,4296577673,140,2.1,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552287931,34,52,1,3,1,6yhza3xbfafj5c9897mbkbudn,1,1.8,42.7,2023-05-21T11:04:16.326Z,2023-05-21T11:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9477gkbyjyubkseqz2fq49y3t,G. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288035,35,1,1,3,12,6yhza3xbfafj5c9897mbkbudn,1,9.6,48.2,2023-05-21T11:04:27.318Z,2023-05-21T11:04:29Z,4296578295,123,,4296578329,189,,4296578299,140,20.3,4296578301,141,74.4,4296578303,212,21.1,4296578307,213,1.0,4296578297,56,Back,,,,9477gkbyjyubkseqz2fq49y3t,G. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288089,36,1,1,3,15,6yhza3xbfafj5c9897mbkbudn,1,20.9,74.4,2023-05-21T11:04:30.727Z,2023-05-21T11:04:34Z,4296578615,140,21.5,4296578613,56,Back,4296578621,213,4.7,4296578619,212,31.4,4296578617,141,28.2,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288135,37,1,1,3,19,6yhza3xbfafj5c9897mbkbudn,1,21.5,28.2,2023-05-21T11:04:34.279Z,2023-05-21T11:04:38Z,4296578885,140,23.5,4296578893,213,1.5,4296578891,212,29.7,4296578881,56,Back,4296578887,141,71.8,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288187,38,1,1,3,23,6yhza3xbfafj5c9897mbkbudn,1,26,73.5,2023-05-21T11:04:38.535Z,2023-05-21T11:04:42Z,4296579207,141,53.7,4296579209,212,18.7,4296579203,56,Back,4296579205,140,13.6,4296579211,213,3.9,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288195,39,1,1,3,27,6yhza3xbfafj5c9897mbkbudn,1,18.8,52.8,2023-05-21T11:04:42.455Z,2023-05-21T11:05:04Z,4296579261,213,5.0,4296579257,141,26.5,4296579259,212,18.7,4296579253,56,Back,4296579255,140,24.1,,,,,,,,,,9477gkbyjyubkseqz2fq49y3t,G. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288253,40,1,1,3,34,6yhza3xbfafj5c9897mbkbudn,0,28.5,19.2,2023-05-21T11:04:49.303Z,2023-05-21T11:04:51Z,4296579653,1,,4296579643,140,73.0,4296579639,155,,4296579645,141,16.4,4296579641,56,Right,4296579651,213,6.2,4296579649,212,46.8,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288281,32,1,1,3,37,4e5523it4v7s6kkakelbj9si5,1,19.1,92.9,2023-05-21T11:04:52.109Z,2023-05-21T11:04:54Z,4296579847,213,6.3,4296579839,56,Back,4296579843,141,92.7,4296579841,140,28.8,4296579837,3,,4296579845,212,10.2,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288283,33,61,1,3,39,4e5523it4v7s6kkakelbj9si5,0,27.5,95.4,2023-05-21T11:04:54.437Z,2023-05-21T11:04:54Z,4296579851,56,Back,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288299,41,61,1,3,40,6yhza3xbfafj5c9897mbkbudn,0,69,8.3,2023-05-21T11:04:54.976Z,2023-05-21T12:01:43Z,4296579953,56,Right,,,,,,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288313,34,5,1,3,41,4e5523it4v7s6kkakelbj9si5,1,28.2,101.2,2023-05-21T11:04:55.950Z,2023-05-21T11:04:58Z,4296580053,233,42,4296580043,56,Back,4296580045,347,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288301,42,5,1,3,41,6yhza3xbfafj5c9897mbkbudn,0,71.8,-1.2,2023-05-21T11:04:55.950Z,2023-05-21T11:32:55Z,4296579971,56,Right,4296579973,347,,4296580067,233,34,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288331,35,1,1,3,42,4e5523it4v7s6kkakelbj9si5,1,26.2,100,2023-05-21T11:04:57.797Z,2023-05-21T11:05:00Z,4296580147,140,15.0,4296580143,107,,4296580149,141,86.9,4296580145,56,Back,4296580151,212,15.5,4296580153,213,3.8,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288357,36,1,1,3,45,4e5523it4v7s6kkakelbj9si5,1,19.8,83.6,2023-05-21T11:05:00.549Z,2023-05-21T11:05:03Z,4296580349,56,Back,4296580357,213,4.4,4296580353,141,55.4,4296580351,140,14.3,4296580355,212,20.0,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288385,37,1,1,3,48,4e5523it4v7s6kkakelbj9si5,1,18.1,56.7,2023-05-21T11:05:03.174Z,2023-05-21T11:05:05Z,4296580511,212,17.2,4296580505,56,Back,4296580513,213,5.2,4296580509,141,34.3,4296580507,140,25.7,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288469,38,1,1,3,52,4e5523it4v7s6kkakelbj9si5,1,30.5,41.8,2023-05-21T11:05:06.950Z,2023-05-21T11:05:14Z,4296580997,141,68.1,4296580999,212,18.1,4296581001,213,1.4,4296580993,56,Back,4296580995,140,33.4,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288525,39,1,1,3,59,4e5523it4v7s6kkakelbj9si5,1,39.1,80.2,2023-05-21T11:05:14.014Z,2023-05-21T11:05:17Z,4296581233,141,93.9,4296581231,140,61.0,4296581237,212,24.8,4296581227,56,Left,4296581241,213,0.4,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288555,40,2,1,4,2,4e5523it4v7s6kkakelbj9si5,1,59.3,91.7,2023-05-21T11:05:17.310Z,2023-05-21T11:05:33Z,4296581399,56,Left,4296581401,140,79.3,4296581951,7,41ojypiz2yg51sriq9sfreh1x,4296581403,141,85.7,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288601,43,55,1,4,2,6yhza3xbfafj5c9897mbkbudn,1,19.6,18.6,2023-05-21T11:05:17.311Z,2023-05-21T12:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288651,41,43,1,4,5,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T11:05:20.837Z,2023-05-21T11:05:34Z,4296582097,144,3,4296581945,286,0,4296581943,56,Center,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288783,44,1,1,4,24,6yhza3xbfafj5c9897mbkbudn,1,21.3,13.5,2023-05-21T11:05:39.752Z,2023-05-21T11:05:45Z,4296582565,212,17.0,4296582557,241,,4296582563,141,37.9,4296582561,140,17.6,4296582559,56,Back,4296582567,213,1.8,4296582555,5,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288817,45,1,1,4,30,6yhza3xbfafj5c9897mbkbudn,1,22.2,44.6,2023-05-21T11:05:45.049Z,2023-05-21T11:06:29Z,4296582759,213,1.2,4296582755,141,80.9,4296582749,56,Back,4296582757,212,26.1,4296582753,140,30.3,,,,,,,,,,9477gkbyjyubkseqz2fq49y3t,G. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288875,46,1,1,4,33,6yhza3xbfafj5c9897mbkbudn,1,30.9,81.5,2023-05-21T11:05:48.809Z,2023-05-21T11:05:54Z,4296583011,56,Back,4296583015,141,25.3,4296583013,140,28.3,4296583021,1,,4296583017,212,38.3,4296583019,213,4.6,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288915,47,1,1,4,39,6yhza3xbfafj5c9897mbkbudn,0,39.6,4.9,2023-05-21T11:05:54.745Z,2023-05-21T11:05:59Z,4296583231,212,65.2,4296583223,155,,4296583233,213,0.2,4296583227,140,100.0,4296583235,1,,4296583225,56,Center,4296583229,141,23.7,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288917,42,5,1,4,44,4e5523it4v7s6kkakelbj9si5,1,-0.8,75.2,2023-05-21T11:05:59.659Z,2023-05-21T11:32:55Z,4296583277,233,48,4296583239,346,,4296583237,56,Back,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552288921,48,5,1,4,44,6yhza3xbfafj5c9897mbkbudn,0,100.8,24.8,2023-05-21T11:05:59.659Z,2023-05-21T11:06:00Z,4296583251,56,Center,4296583281,233,42,4296583253,346,,,,,,,,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289095,43,1,1,5,2,4e5523it4v7s6kkakelbj9si5,1,3.6,54.6,2023-05-21T11:06:16.887Z,2023-05-21T11:06:17Z,4296584149,141,63.9,4296584157,237,,4296584145,56,Back,4296584151,212,25.7,4296584153,213,0.2,4296584147,140,27.3,4296584143,124,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289123,44,1,1,5,2,4e5523it4v7s6kkakelbj9si5,1,27.3,63.9,2023-05-21T11:06:17.680Z,2023-05-21T11:06:20Z,4296584255,140,35.7,4296584259,141,86.3,4296584261,212,17.6,4296584263,213,1.0,4296584251,56,Back,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289133,45,1,1,5,3,4e5523it4v7s6kkakelbj9si5,0,32.6,90.8,2023-05-21T11:06:17.943Z,2023-05-21T12:01:36Z,4296584299,141,92.3,4296584305,1,,4296584295,56,Left,4296584297,140,56.6,4296584301,212,25.2,4296584293,157,,4296584303,213,0.0,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289107,49,8,1,5,3,6yhza3xbfafj5c9897mbkbudn,1,43.7,9.5,2023-05-21T11:06:18.826Z,2023-05-21T11:06:18Z,4296584193,56,Back,,,,,,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289237,46,5,1,5,4,4e5523it4v7s6kkakelbj9si5,1,60.6,101.6,2023-05-21T11:06:19.562Z,2023-05-21T11:32:55Z,4296584813,233,50,4296584795,347,,4296584793,56,Left,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289119,50,5,1,5,4,6yhza3xbfafj5c9897mbkbudn,0,39.4,-1.6,2023-05-21T11:06:19.562Z,2023-05-21T11:06:31Z,4296584237,347,,4296584831,233,46,4296584235,56,Back,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289347,47,1,1,5,15,4e5523it4v7s6kkakelbj9si5,1,63.3,100,2023-05-21T11:06:30.384Z,2023-05-21T11:06:37Z,4296585357,107,,4296585371,213,5.7,4296585359,56,Left,4296585361,140,79.5,4296585363,141,85.1,4296585367,212,20.5,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289357,48,3,1,5,17,4e5523it4v7s6kkakelbj9si5,1,72.1,86.4,2023-05-21T11:06:32.354Z,2023-05-21T11:58:49Z,4296586495,233,51,4296585411,286,,4296585409,56,Left,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289283,51,45,1,5,17,6yhza3xbfafj5c9897mbkbudn,0,27.9,13.6,2023-05-21T11:06:32.354Z,2023-05-21T12:28:37Z,4296586533,233,48,4296585009,285,,4296585007,56,Back,,,,,,,,,,,,,,,,33rw3w7m8xbv7ojfaih6radjo,C. Zicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552325011,393,1,1,5,19,4e5523it4v7s6kkakelbj9si5,0,73.9,86.9,2023-05-21T11:06:33.879Z,2023-05-21T11:59:26Z,4296760001,140,80.0,4296760005,212,6.6,4296759997,3,,4296759999,56,Left,4296760003,141,89.3,4296760007,213,0.2,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289319,52,1,1,5,20,6yhza3xbfafj5c9897mbkbudn,1,20.1,18.8,2023-05-21T11:06:34.986Z,2023-05-21T11:06:36Z,4296585221,212,19.2,4296585215,56,Back,4296585223,213,6.3,4296585219,141,18.5,4296585227,1,,4296585213,157,,4296585217,140,38.4,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289327,53,49,1,5,21,6yhza3xbfafj5c9897mbkbudn,1,38.4,18.5,2023-05-21T11:06:36.283Z,2023-05-21T11:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289339,54,1,1,5,21,6yhza3xbfafj5c9897mbkbudn,0,38.3,16.8,2023-05-21T11:06:36.842Z,2023-05-21T11:06:55Z,4296585319,212,3.6,4296585315,140,34.9,4296585321,213,3.1,4296586267,286,,4296585317,141,16.8,4296586263,233,49,4296585313,56,Back,4296586261,236,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289401,49,74,1,5,21,4e5523it4v7s6kkakelbj9si5,1,63.3,93.6,2023-05-21T11:06:36.843Z,2023-05-21T12:28:34Z,4296586269,233,54,4296585587,56,Left,4296586249,285,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289427,50,5,1,5,23,4e5523it4v7s6kkakelbj9si5,0,65.8,100.9,2023-05-21T11:06:38.218Z,2023-05-21T11:32:55Z,4296585733,56,Left,4296585793,233,55,4296585735,347,,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289377,55,5,1,5,23,6yhza3xbfafj5c9897mbkbudn,1,34.2,-0.9,2023-05-21T11:06:38.218Z,2023-05-21T11:06:44Z,4296585509,56,Back,4296585515,347,,4296585789,233,50,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289429,56,1,1,5,27,6yhza3xbfafj5c9897mbkbudn,1,33.2,0,2023-05-21T11:06:42.154Z,2023-05-21T11:06:44Z,4296585745,56,Back,4296585751,212,24.4,4296585753,213,1.6,4296585749,141,35.7,4296585755,1,,4296585743,107,,4296585747,140,32.2,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289475,57,1,1,5,33,6yhza3xbfafj5c9897mbkbudn,1,33.3,35.2,2023-05-21T11:06:47.914Z,2023-05-21T11:06:49Z,4296585991,140,15.7,4296585989,56,Back,4296585993,141,42.2,4296585997,213,2.9,4296585995,212,19.1,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289535,58,1,1,5,34,6yhza3xbfafj5c9897mbkbudn,1,15.7,42.2,2023-05-21T11:06:49.370Z,2023-05-21T11:06:56Z,4296586295,212,24.1,4296586297,213,1.1,4296586293,141,74.4,4296586291,140,25.2,4296586289,56,Back,,,,,,,,,,9477gkbyjyubkseqz2fq49y3t,G. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289571,59,1,1,5,41,6yhza3xbfafj5c9897mbkbudn,1,41.4,83.5,2023-05-21T11:06:56.331Z,2023-05-21T11:07:00Z,4296586507,140,31.0,4296586509,141,50.9,4296586511,212,24.7,4296586505,56,Back,4296586513,213,4.3,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289619,60,1,1,5,45,6yhza3xbfafj5c9897mbkbudn,1,32.2,48.8,2023-05-21T11:07:00.042Z,2023-05-21T11:07:04Z,4296586753,140,39.9,4296586751,56,Back,4296586755,141,3.7,4296586759,213,5.0,4296586757,212,31.7,,,,,,,,,,8aibvmivjl0icinhglit7ltqt,K. Fellhauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289623,61,50,1,5,49,6yhza3xbfafj5c9897mbkbudn,1,34.6,18,2023-05-21T11:07:04.220Z,2023-05-21T11:07:06Z,4296586765,56,Back,4296586855,233,51,4296586767,286,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289637,51,7,1,5,49,4e5523it4v7s6kkakelbj9si5,1,65.4,82,2023-05-21T11:07:04.221Z,2023-05-21T11:07:06Z,4296586825,56,Left,4296586845,285,,4296586841,233,61,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289649,53,43,1,5,50,4e5523it4v7s6kkakelbj9si5,1,0,0,2023-05-21T11:07:05.594Z,2023-05-21T11:07:12Z,4296586863,56,Left,4296586865,286,0,4296587201,144,50,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289675,62,43,1,5,50,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-05-21T11:07:05.595Z,2023-05-21T11:07:11Z,4296587011,285,0,4296587141,144,7,4296587055,233,53,4296587009,56,Back,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289639,52,49,1,5,51,4e5523it4v7s6kkakelbj9si5,1,65.6,84.1,2023-05-21T11:07:05.912Z,2023-05-21T11:07:06Z,,,,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289673,54,4,1,5,52,4e5523it4v7s6kkakelbj9si5,1,62.2,84.1,2023-05-21T11:07:07.659Z,2023-05-21T11:07:10Z,4296587003,152,,4296587005,265,,4296587001,56,Left,4296587079,233,63,4296587007,286,,4296586999,13,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289679,63,4,1,5,52,6yhza3xbfafj5c9897mbkbudn,0,37.8,15.9,2023-05-21T11:07:07.660Z,2023-05-21T11:07:10Z,4296587021,152,,4296587023,265,,4296587091,233,54,4296587019,56,Back,4296587025,285,,4296587017,13,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289965,56,1,1,6,20,4e5523it4v7s6kkakelbj9si5,1,59.1,87.2,2023-05-21T11:07:35.018Z,2023-05-21T11:07:39Z,4296588709,140,84.8,4296588717,1,,4296588705,152,,4296588711,141,40.0,4296588713,212,41.9,4296588707,56,Center,4296588701,5,,4296588715,213,5.4,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,4296588703,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289969,57,61,1,6,23,4e5523it4v7s6kkakelbj9si5,1,84.8,40,2023-05-21T11:07:38.290Z,2023-05-21T12:01:24Z,4296588723,56,Center,,,,,,,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289963,64,61,1,6,24,6yhza3xbfafj5c9897mbkbudn,1,20,61.5,2023-05-21T11:07:39.280Z,2023-05-21T11:07:39Z,4296588679,56,Back,,,,,,,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289981,65,49,1,6,26,6yhza3xbfafj5c9897mbkbudn,1,14.8,79.1,2023-05-21T11:07:41.453Z,2023-05-21T11:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552289991,66,61,1,6,27,6yhza3xbfafj5c9897mbkbudn,0,14.8,79.1,2023-05-21T11:07:41.949Z,2023-05-21T11:07:42Z,4296588837,56,Back,,,,,,,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552290101,58,5,1,6,27,4e5523it4v7s6kkakelbj9si5,1,82.2,-1.2,2023-05-21T11:07:41.963Z,2023-05-21T11:07:54Z,4296589465,56,Right,4296589467,347,,4296589473,233,67,,,,,,,,,,,,,,,,dhpmw4d7pjjow643u12b84dpm,S. Cerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552290001,67,5,1,6,27,6yhza3xbfafj5c9897mbkbudn,0,17.8,101.2,2023-05-21T11:07:41.963Z,2023-05-21T11:32:56Z,4296588901,347,,4296589479,233,58,4296588899,56,Back,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552290113,59,1,1,6,39,4e5523it4v7s6kkakelbj9si5,1,83.5,0,2023-05-21T11:07:54.290Z,2023-05-21T11:07:56Z,4296589565,107,,4296589571,141,10.7,4296589573,212,13.9,4296589569,140,93.9,4296589575,213,0.7,4296589567,56,Right,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
