id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2522558057,603,1,2,69,3,nuaf3wtujl8erbciumch6c65,0,45.1,89.7,2023-03-19T16:28:30.411Z,2023-03-19T16:28:32Z,4110665451,213,5.4,4110665441,140,52.9,4110665449,212,12.6,4110665445,141,75.7,4110665435,56,Center,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558079,635,49,2,69,4,dpp6fex0mdxsxhdct2qf66x5n,1,48.1,11.2,2023-03-19T16:28:31.966Z,2023-03-19T16:28:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558097,636,1,2,69,5,dpp6fex0mdxsxhdct2qf66x5n,1,48.1,10.9,2023-03-19T16:28:32.382Z,2023-03-19T16:28:33Z,4110665635,56,Back,4110665643,213,4.1,4110665639,141,2.9,4110665637,140,44.5,4110665641,212,6.6,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558139,637,1,2,69,6,dpp6fex0mdxsxhdct2qf66x5n,1,44.5,2.7,2023-03-19T16:28:33.502Z,2023-03-19T16:28:36Z,4110665871,140,34.3,4110665877,213,2.2,4110665869,56,Back,4110665873,141,25.1,4110665875,212,18.6,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558211,638,1,2,69,8,dpp6fex0mdxsxhdct2qf66x5n,1,35,22.8,2023-03-19T16:28:35.966Z,2023-03-19T16:28:40Z,4110666261,212,24.5,4110666255,56,Back,4110666257,140,31.7,4110666259,141,58.4,4110666263,213,1.7,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558237,639,1,2,69,13,dpp6fex0mdxsxhdct2qf66x5n,1,28.8,57.6,2023-03-19T16:28:40.222Z,2023-03-19T16:28:42Z,4110666399,56,Back,4110666405,212,29.0,4110666407,213,1.1,4110666401,140,41.0,4110666403,141,95.9,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558255,640,1,2,69,15,dpp6fex0mdxsxhdct2qf66x5n,0,48,94,2023-03-19T16:28:42.719Z,2023-03-19T16:28:44Z,4110666505,213,5.7,4110666503,212,20.2,4110666499,140,64.0,4110666497,56,Center,4110666501,141,77.4,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558265,604,49,2,69,18,nuaf3wtujl8erbciumch6c65,1,34.8,26.5,2023-03-19T16:28:45.453Z,2023-03-19T16:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558277,605,1,2,69,19,nuaf3wtujl8erbciumch6c65,0,34.9,25.2,2023-03-19T16:28:46.093Z,2023-03-19T16:28:47Z,4110666637,155,,4110666639,56,Center,4110666645,212,35.1,4110666649,1,,4110666641,140,68.2,4110666647,213,0.1,4110666643,141,30.3,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558293,641,49,2,69,20,dpp6fex0mdxsxhdct2qf66x5n,1,34.3,67,2023-03-19T16:28:47.903Z,2023-03-19T16:28:48Z,,,,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558325,642,1,2,69,22,dpp6fex0mdxsxhdct2qf66x5n,1,44,66.9,2023-03-19T16:28:49.086Z,2023-03-19T16:28:50Z,4110666899,212,26.5,4110666897,141,56.8,4110666893,56,Center,4110666901,213,6.0,4110666895,140,68.4,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558327,643,61,2,69,23,dpp6fex0mdxsxhdct2qf66x5n,0,68.4,56.8,2023-03-19T16:28:50.734Z,2023-03-19T16:28:51Z,4110666905,56,Center,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558341,606,61,2,69,25,nuaf3wtujl8erbciumch6c65,0,32.5,48.1,2023-03-19T16:28:52.587Z,2023-03-19T16:30:22Z,4110666967,56,Back,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559217,617,50,2,69,27,nuaf3wtujl8erbciumch6c65,1,37,41.3,2023-03-19T16:28:54.461Z,2023-03-19T16:29:53Z,4110671913,233,644,4110671443,56,Back,4110671445,286,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558415,644,7,2,69,27,dpp6fex0mdxsxhdct2qf66x5n,1,63,58.7,2023-03-19T16:28:54.462Z,2023-03-19T16:29:53Z,4110667315,56,Center,4110667317,285,,4110671903,233,617,,,,,,,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558385,607,43,2,69,29,nuaf3wtujl8erbciumch6c65,1,0,0,2023-03-19T16:28:56.507Z,2023-03-19T16:30:24Z,4110667159,56,Back,4110674155,144,61,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558421,645,1,2,69,30,dpp6fex0mdxsxhdct2qf66x5n,1,55.7,52,2023-03-19T16:28:57.448Z,2023-03-19T16:29:50Z,4110671665,141,49.7,4110667335,56,Center,4110671667,212,4.5,4110671661,140,59.7,4110671669,213,5.9,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558433,646,61,2,69,30,dpp6fex0mdxsxhdct2qf66x5n,0,65.9,53.2,2023-03-19T16:28:57.733Z,2023-03-19T17:07:40Z,4110667377,56,Center,,,,,,,,,,,,,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558439,608,1,2,69,31,nuaf3wtujl8erbciumch6c65,0,30.4,51.5,2023-03-19T16:28:58.459Z,2023-03-19T16:29:00Z,4110667417,140,52.9,4110667423,213,0.5,4110667419,141,69.6,4110667421,212,26.6,4110667415,56,Center,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558525,647,1,2,69,33,dpp6fex0mdxsxhdct2qf66x5n,1,53.1,36.7,2023-03-19T16:29:00.302Z,2023-03-19T16:29:04Z,4110667859,141,25.3,4110667857,140,60.3,4110667863,213,5.5,4110667861,212,10.8,4110667855,56,Center,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558595,648,1,2,69,37,dpp6fex0mdxsxhdct2qf66x5n,0,67.1,21.5,2023-03-19T16:29:04.461Z,2023-03-19T16:29:08Z,4110668209,56,Center,4110668215,212,32.8,4110668213,141,27.8,4110668217,213,0.1,4110668219,1,,4110668211,140,98.1,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558563,609,49,2,69,40,nuaf3wtujl8erbciumch6c65,1,8,59.1,2023-03-19T16:29:07.468Z,2023-03-19T16:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558855,610,1,2,69,53,nuaf3wtujl8erbciumch6c65,1,12.7,52.2,2023-03-19T16:29:20.282Z,2023-03-19T16:29:23Z,4110669485,141,31.3,4110669483,140,20.6,4110669493,213,5.2,4110669481,56,Back,4110669489,212,16.5,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558903,611,1,2,69,56,nuaf3wtujl8erbciumch6c65,1,24,21.9,2023-03-19T16:29:23.114Z,2023-03-19T16:29:26Z,4110669733,141,55.1,4110669731,140,23.6,4110669737,213,1.6,4110669729,56,Back,4110669735,212,22.6,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558943,612,1,2,69,58,nuaf3wtujl8erbciumch6c65,0,23.7,55.4,2023-03-19T16:29:25.898Z,2023-03-19T16:29:28Z,4110669963,213,0.2,4110669947,56,Center,4110669949,140,53.6,4110669959,212,32.0,4110669955,141,64.6,4110669967,1,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558967,649,49,2,70,2,dpp6fex0mdxsxhdct2qf66x5n,1,53.3,42.1,2023-03-19T16:29:29.390Z,2023-03-19T16:29:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522558989,650,1,2,70,2,dpp6fex0mdxsxhdct2qf66x5n,1,53.3,41.9,2023-03-19T16:29:29.822Z,2023-03-19T16:29:31Z,4110670225,141,47.9,4110670223,140,54.6,4110670227,212,4.3,4110670229,213,1.2,4110670221,56,Center,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559007,651,1,2,70,3,dpp6fex0mdxsxhdct2qf66x5n,1,54.6,48.4,2023-03-19T16:29:30.958Z,2023-03-19T16:29:32Z,4110670311,141,61.1,4110670313,212,16.1,4110670315,213,0.6,4110670309,140,67.5,4110670307,56,Center,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559055,652,1,2,70,5,dpp6fex0mdxsxhdct2qf66x5n,1,67.5,60.6,2023-03-19T16:29:32.110Z,2023-03-19T16:29:35Z,4110670577,141,84.0,4110670579,212,16.7,4110670569,56,Left,4110670573,140,62.6,4110670581,213,1.9,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559067,653,1,2,70,8,dpp6fex0mdxsxhdct2qf66x5n,0,62.6,83.8,2023-03-19T16:29:35.679Z,2023-03-19T16:29:36Z,4110670641,213,5.8,4110670631,155,,4110670639,212,29.0,4110670637,141,62.8,4110670635,140,86.6,4110670633,56,Center,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559103,613,8,2,70,12,nuaf3wtujl8erbciumch6c65,1,12.3,40.4,2023-03-19T16:29:39.691Z,2023-03-19T16:29:39Z,4110670873,56,Back,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559123,614,49,2,70,13,nuaf3wtujl8erbciumch6c65,1,4.6,22.7,2023-03-19T16:29:40.572Z,2023-03-19T16:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559171,615,1,2,70,14,nuaf3wtujl8erbciumch6c65,0,2.6,17.7,2023-03-19T16:29:41.242Z,2023-03-19T16:29:43Z,4110671211,140,25.7,4110671217,213,5.8,4110671215,212,27.3,4110671213,141,0.0,4110671207,56,Back,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522560277,633,8,2,70,15,nuaf3wtujl8erbciumch6c65,1,39.9,86,2023-03-19T16:29:42.722Z,2023-03-19T16:35:14Z,4110677043,56,Back,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559181,616,5,2,70,16,nuaf3wtujl8erbciumch6c65,0,28.5,-1.2,2023-03-19T16:29:43.125Z,2023-03-19T16:29:50Z,4110671273,347,,4110671269,56,Back,4110671691,233,654,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559253,654,5,2,70,16,dpp6fex0mdxsxhdct2qf66x5n,1,71.5,101.2,2023-03-19T16:29:43.125Z,2023-03-19T16:30:33Z,4110671687,233,616,4110671641,347,,4110671639,56,Left,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559287,655,1,2,70,24,dpp6fex0mdxsxhdct2qf66x5n,1,68.7,100,2023-03-19T16:29:51.566Z,2023-03-19T16:29:52Z,4110671867,213,5.3,4110671861,141,83.8,4110671849,107,,4110671853,56,Left,4110671865,212,14.7,4110671857,140,76.8,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559295,656,61,2,70,25,dpp6fex0mdxsxhdct2qf66x5n,0,76.8,83.8,2023-03-19T16:29:52.654Z,2023-03-19T16:30:27Z,4110671893,56,Left,,,,,,,,,,,,,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559315,618,49,2,70,28,nuaf3wtujl8erbciumch6c65,1,23.7,8,2023-03-19T16:29:55.292Z,2023-03-19T16:29:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559327,619,1,2,70,28,nuaf3wtujl8erbciumch6c65,0,23,6.8,2023-03-19T16:29:55.932Z,2023-03-19T16:29:57Z,4110672093,212,38.2,4110672081,155,,4110672089,141,16.8,4110672101,1,,4110672083,56,Right,4110672097,213,0.2,4110672085,140,58.8,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559335,657,8,2,70,31,dpp6fex0mdxsxhdct2qf66x5n,1,53,81.6,2023-03-19T16:29:58.047Z,2023-03-19T16:29:58Z,4110672149,56,Left,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559375,658,49,2,70,35,dpp6fex0mdxsxhdct2qf66x5n,1,70.5,81.9,2023-03-19T16:30:02.350Z,2023-03-19T16:30:02Z,,,,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559401,659,1,2,70,36,dpp6fex0mdxsxhdct2qf66x5n,0,70.5,81.8,2023-03-19T16:30:03.325Z,2023-03-19T16:30:06Z,4110672487,213,4.8,4110672477,140,72.2,4110672643,155,,4110672483,141,53.7,4110672475,56,Center,4110672485,212,19.2,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559423,620,1,2,70,37,nuaf3wtujl8erbciumch6c65,1,29.9,46.6,2023-03-19T16:30:04.826Z,2023-03-19T16:30:06Z,4110672615,56,Back,4110672625,213,4.2,4110672623,212,17.6,4110672617,140,21.1,4110672619,141,24.6,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559429,621,43,2,70,39,nuaf3wtujl8erbciumch6c65,1,0,0,2023-03-19T16:30:06.106Z,2023-03-19T16:30:14Z,4110673345,144,49,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559451,622,1,2,70,40,nuaf3wtujl8erbciumch6c65,0,19,23.1,2023-03-19T16:30:07.706Z,2023-03-19T16:30:08Z,4110672767,286,,4110672761,236,,4110672743,56,Back,4110672755,212,5.4,4110672747,140,24.1,4110672763,233,660,4110672751,141,21.8,4110672757,213,6.1,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559441,660,74,2,70,40,dpp6fex0mdxsxhdct2qf66x5n,1,81.2,88.5,2023-03-19T16:30:07.707Z,2023-03-19T16:30:09Z,4110672711,285,,4110672699,56,Left,4110672821,233,622,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559465,661,49,2,70,41,dpp6fex0mdxsxhdct2qf66x5n,1,90.1,93.1,2023-03-19T16:30:08.845Z,2023-03-19T16:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559513,662,1,2,70,42,dpp6fex0mdxsxhdct2qf66x5n,0,92,91.6,2023-03-19T16:30:09.806Z,2023-03-19T17:07:14Z,4110673097,141,70.3,4110673099,212,14.9,4110673101,213,4.5,4110673089,2,,4110673095,140,88.5,4110673093,56,Center,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559491,623,8,2,70,43,nuaf3wtujl8erbciumch6c65,1,9.8,29.5,2023-03-19T16:30:10.668Z,2023-03-19T16:30:10Z,4110672973,56,Back,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559503,624,49,2,70,44,nuaf3wtujl8erbciumch6c65,1,9.8,29.5,2023-03-19T16:30:11.164Z,2023-03-19T16:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559559,625,1,2,70,44,nuaf3wtujl8erbciumch6c65,1,8.1,25.3,2023-03-19T16:30:11.674Z,2023-03-19T16:30:15Z,4110673385,140,19.7,4110673383,56,Back,4110673391,213,5.4,4110673387,141,4.1,4110673389,212,18.9,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559569,626,1,2,70,47,nuaf3wtujl8erbciumch6c65,0,20.5,2.8,2023-03-19T16:30:15.005Z,2023-03-19T16:30:41Z,4110673433,212,3.5,4110673445,286,,4110673439,236,,4110673431,141,3.7,4110673427,56,Back,4110673429,140,23.8,4110673435,213,0.2,4110673441,233,663,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559555,663,74,2,70,47,dpp6fex0mdxsxhdct2qf66x5n,1,78,87.9,2023-03-19T16:30:15.006Z,2023-03-19T16:30:17Z,4110673373,56,Left,4110673375,285,,4110673497,233,626,,,,,,,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559661,627,5,2,70,48,nuaf3wtujl8erbciumch6c65,1,23.8,-1.6,2023-03-19T16:30:15.677Z,2023-03-19T16:30:33Z,4110673937,56,Back,4110674011,233,664,4110673939,347,,,,,,,,,,,,,,,,,7ubpnkf47u1os2z47fam81i7e,L. Preuß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559565,664,5,2,70,48,dpp6fex0mdxsxhdct2qf66x5n,0,76.2,101.6,2023-03-19T16:30:15.677Z,2023-03-19T16:30:23Z,4110673411,347,,4110674045,233,627,4110673409,56,Left,,,,,,,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559815,628,1,2,71,6,nuaf3wtujl8erbciumch6c65,0,24.2,0,2023-03-19T16:30:33.162Z,2023-03-19T16:30:35Z,4110674689,1,,4110674687,213,0.2,4110674681,212,21.4,4110674667,56,Back,4110674673,140,44.2,4110674663,107,,4110674677,141,4.9,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559869,665,1,2,71,9,dpp6fex0mdxsxhdct2qf66x5n,1,47.7,85.4,2023-03-19T16:30:36.174Z,2023-03-19T16:30:38Z,4110674945,140,45.9,4110674951,213,4.5,4110674943,56,Back,4110674941,3,,4110674949,212,10.8,4110674947,141,69.8,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559871,666,49,2,71,10,dpp6fex0mdxsxhdct2qf66x5n,1,45.6,70,2023-03-19T16:30:37.438Z,2023-03-19T16:30:38Z,,,,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559895,667,1,2,71,10,dpp6fex0mdxsxhdct2qf66x5n,1,45.8,69.7,2023-03-19T16:30:37.901Z,2023-03-19T16:30:40Z,4110675059,140,45.3,4110675065,212,17.8,4110675067,213,4.7,4110675055,56,Back,4110675063,141,43.6,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559909,668,1,2,71,12,dpp6fex0mdxsxhdct2qf66x5n,0,48,34.7,2023-03-19T16:30:39.966Z,2023-03-19T16:30:41Z,4110675135,212,27.7,4110675133,141,20.9,4110675129,56,Right,4110675131,140,72.8,4110675137,213,5.9,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522559973,629,49,2,71,18,nuaf3wtujl8erbciumch6c65,1,43.2,76.1,2023-03-19T16:30:45.035Z,2023-03-19T16:30:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522560067,630,1,2,71,18,nuaf3wtujl8erbciumch6c65,1,43.7,77.8,2023-03-19T16:30:45.402Z,2023-03-19T16:30:49Z,4110675945,212,27.5,4110675939,56,Left,4110675943,141,85.1,4110675947,213,0.2,4110675941,140,69.5,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522560119,631,1,2,71,22,nuaf3wtujl8erbciumch6c65,0,74.4,77.9,2023-03-19T16:30:49.706Z,2023-03-19T16:30:53Z,4110676215,213,0.2,4110676213,212,28.6,4110676209,140,100.0,4110676207,56,Left,4110676211,141,85.9,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522560125,632,5,2,71,26,nuaf3wtujl8erbciumch6c65,0,100.8,87,2023-03-19T16:30:53.202Z,2023-03-19T16:30:54Z,4110676237,56,Left,4110676239,346,,4110676343,233,669,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522560133,669,5,2,71,26,dpp6fex0mdxsxhdct2qf66x5n,1,-0.8,13,2023-03-19T16:30:53.202Z,2023-03-19T16:34:58Z,4110676275,346,,4110676273,56,Back,4110676307,233,632,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522560419,670,1,2,71,47,dpp6fex0mdxsxhdct2qf66x5n,1,4.8,44.6,2023-03-19T16:31:14.605Z,2023-03-19T16:31:15Z,4110677869,237,,4110677861,141,6.3,4110677855,124,,4110677863,212,32.0,4110677857,56,Back,4110677859,140,22.5,4110677865,213,5.3,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522560433,671,1,2,71,48,dpp6fex0mdxsxhdct2qf66x5n,1,22.5,6.6,2023-03-19T16:31:15.629Z,2023-03-19T16:31:16Z,4110677937,213,0.2,4110677939,1,,4110677931,140,57.4,4110677929,56,Right,4110677933,141,16.5,4110677935,212,37.3,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522560441,672,1,2,71,49,dpp6fex0mdxsxhdct2qf66x5n,0,57.6,16.5,2023-03-19T16:31:16.670Z,2023-03-19T16:31:17Z,4110677985,56,Back,4110677991,212,14.5,4110677993,213,3.0,4110677989,141,19.5,4110677987,140,43.9,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522560539,634,4,2,71,52,nuaf3wtujl8erbciumch6c65,1,56,75.8,2023-03-19T16:31:19.581Z,2023-03-19T16:31:23Z,4110678513,233,673,4110678473,56,Center,4110678475,152,,4110678477,286,,4110678471,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522560519,673,4,2,71,52,dpp6fex0mdxsxhdct2qf66x5n,0,44,24.2,2023-03-19T16:31:19.582Z,2023-03-19T16:31:23Z,4110678545,233,634,4110678357,152,,4110678359,285,,4110678355,56,Back,4110678353,10,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
