id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2522372525,525,1,2,72,22,2f7gua216miwsfd83rgjsn4ap,1,23.5,58.1,2023-03-19T13:29:19.790Z,2023-03-19T13:52:37Z,4109687993,241,,4109687991,5,,4109687999,141,74.8,4109688001,212,11.5,4109688003,213,1.4,4109687997,140,25.4,4109687995,56,Back,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522372537,526,1,2,72,24,2f7gua216miwsfd83rgjsn4ap,1,25.4,74.8,2023-03-19T13:29:21.294Z,2023-03-19T13:29:22Z,4109688067,141,53.9,4109688069,212,16.6,4109688063,56,Back,4109688071,213,4.2,4109688065,140,17.3,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522372551,527,1,2,72,25,2f7gua216miwsfd83rgjsn4ap,1,17.3,53.9,2023-03-19T13:29:22.462Z,2023-03-19T13:52:34Z,4109688147,212,36.6,4109688149,213,5.2,4109688141,56,Back,4109688151,1,,4109688143,140,35.1,4109688145,141,7.7,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522372583,528,1,2,72,27,2f7gua216miwsfd83rgjsn4ap,1,35.1,7.7,2023-03-19T13:29:24.366Z,2023-03-19T13:29:27Z,4109688309,141,6.8,4109688307,140,44.9,4109688311,212,10.3,4109688305,56,Back,4109688313,213,6.2,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522372589,529,1,2,72,30,2f7gua216miwsfd83rgjsn4ap,0,44.9,6.8,2023-03-19T13:29:27.327Z,2023-03-19T13:29:28Z,4109688347,212,4.8,4109688349,213,3.4,4109688341,56,Back,4109688345,141,5.2,4109688343,140,40.4,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522372671,772,49,2,72,39,e8os1xpomlperuedy2f9a9ttu,1,75,96.6,2023-03-19T13:29:36.404Z,2023-03-19T13:29:36Z,,,,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522372683,773,1,2,72,40,e8os1xpomlperuedy2f9a9ttu,0,90.5,97.1,2023-03-19T13:29:37.642Z,2023-03-19T13:29:41Z,4109688807,2,,4109688819,213,5.2,4109688809,155,,4109688817,212,3.1,4109688813,140,92.0,4109688811,56,Left,4109689023,286,,4109689019,233,530,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,4109688815,141,,93.2,4109689017,236,,,,,,,,,,,,,,,,,,,,,,,,,
2522372713,530,12,2,72,40,2f7gua216miwsfd83rgjsn4ap,1,8.4,7.4,2023-03-19T13:29:37.742Z,2023-03-19T13:29:42Z,4109688959,56,Back,4109689051,233,773,4109688957,185,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522372731,531,6,2,72,42,2f7gua216miwsfd83rgjsn4ap,0,8.2,7.1,2023-03-19T13:29:39.338Z,2023-03-19T13:30:11Z,4109689091,233,774,4109689049,73,,4109689047,56,Back,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522372719,774,6,2,72,42,e8os1xpomlperuedy2f9a9ttu,1,91.8,92.9,2023-03-19T13:29:39.338Z,2023-03-19T13:29:46Z,4109689079,233,531,4109689249,73,,4109688977,56,Left,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522392699,919,1,2,73,5,e8os1xpomlperuedy2f9a9ttu,0,99.6,99.1,2023-03-19T13:30:02.125Z,2023-03-19T13:51:25Z,4109790285,213,4.5,4109790415,6,,4109790275,56,Center,4109790283,212,36.7,4109790271,2,,4109790273,155,,4109790281,141,46.1,4109790277,140,93.2,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,4109791167,225,,,4109790287,1,,,,,,,,,,,,,,,,,,,,,,,,,
2522372987,775,44,2,73,9,e8os1xpomlperuedy2f9a9ttu,1,95.4,52.4,2023-03-19T13:30:07.124Z,2023-03-19T13:52:27Z,4109690463,286,,4109690461,56,Center,4109794889,233,667,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522393385,667,44,2,73,10,2f7gua216miwsfd83rgjsn4ap,0,4.6,47.6,2023-03-19T13:30:07.125Z,2023-03-19T13:52:27Z,4109793629,285,,4109794913,233,775,4109793627,56,Back,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522372981,532,11,2,73,10,2f7gua216miwsfd83rgjsn4ap,1,3.1,47.3,2023-03-19T13:30:07.648Z,2023-03-19T13:30:07Z,4109690437,88,,4109690435,56,Back,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373043,533,1,2,73,11,2f7gua216miwsfd83rgjsn4ap,1,3.1,47.3,2023-03-19T13:30:08.753Z,2023-03-19T13:30:12Z,4109690733,141,22.7,4109690731,140,26.6,4109690737,212,29.8,4109690741,213,5.7,4109690727,123,,4109690729,56,Back,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373113,534,1,2,73,15,2f7gua216miwsfd83rgjsn4ap,1,27.1,23.6,2023-03-19T13:30:12.415Z,2023-03-19T13:30:20Z,4109691093,213,5.9,4109691087,140,59.3,4109691089,141,5.2,4109691091,212,36.1,4109691095,1,,4109691085,56,Right,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373141,535,3,2,73,22,2f7gua216miwsfd83rgjsn4ap,1,85.6,25.4,2023-03-19T13:30:20.065Z,2023-03-19T13:30:23Z,4109691197,56,Center,4109691227,233,776,4109691201,286,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373139,776,45,2,73,22,e8os1xpomlperuedy2f9a9ttu,0,14.4,74.6,2023-03-19T13:30:20.065Z,2023-03-19T13:30:23Z,4109691193,56,Back,4109691233,233,535,4109691195,285,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373145,536,1,2,73,25,2f7gua216miwsfd83rgjsn4ap,0,99,25.8,2023-03-19T13:30:22.896Z,2023-03-19T13:30:27Z,4109691479,286,,4109691473,236,,4109691243,213,2.1,4109691235,56,Center,4109691241,212,3.4,4109691237,140,97.4,4109691239,141,30.1,4109691475,233,777,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373179,777,74,2,73,25,e8os1xpomlperuedy2f9a9ttu,1,1.7,68.1,2023-03-19T13:30:22.897Z,2023-03-19T14:15:15Z,4109691481,233,536,4109691397,285,,4109691395,56,Back,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373173,537,6,2,73,27,2f7gua216miwsfd83rgjsn4ap,1,97.8,31,2023-03-19T13:30:24.240Z,2023-03-19T13:30:29Z,4109691619,233,778,4109691383,56,Center,4109691385,75,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373215,778,6,2,73,27,e8os1xpomlperuedy2f9a9ttu,0,2.2,69,2023-03-19T13:30:24.240Z,2023-03-19T13:39:47Z,4109691575,73,,4109691573,56,Back,4109691645,233,537,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373561,538,1,2,74,3,2f7gua216miwsfd83rgjsn4ap,1,99.5,0.5,2023-03-19T13:31:00.675Z,2023-03-19T13:31:18Z,4109693437,1,,4109694671,210,13,4109693433,212,35.2,4109693425,224,,4109693431,141,50.9,4109694673,154,,4109693427,56,Center,4109693419,2,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,4109693429,140,1,92.0,4109693421,6,4109693435,213,1.8,4109693423,155,,,,,,,,,,,,,,,,,,,,
2522373569,539,13,2,74,5,2f7gua216miwsfd83rgjsn4ap,1,92,50.9,2023-03-19T13:31:02.241Z,2023-03-19T13:31:19Z,4109694691,103,73.6,4109694679,74,,4109694693,230,98.8,4109694683,154,,4109694681,29,,4109694695,231,49.1,4109694685,55,538,4109693493,56,Center,6el60ixesyykp18873zddqve2,R. Maier,4109693923,15,,,4109693921,25,4109693491,17,,4109694689,102,4109693927,328,,,,,,,,,50.8,,,,,,,,,
2522373605,540,5,2,74,6,2f7gua216miwsfd83rgjsn4ap,0,101.2,43.6,2023-03-19T13:31:04.093Z,2023-03-19T13:49:59Z,4109693735,233,779,4109693683,346,,4109693681,56,Center,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373551,779,5,2,74,6,e8os1xpomlperuedy2f9a9ttu,1,-1.2,56.4,2023-03-19T13:31:04.093Z,2023-03-19T13:33:43Z,4109693365,346,,4109693363,56,Back,4109693705,233,540,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373805,780,1,2,74,21,e8os1xpomlperuedy2f9a9ttu,1,3.5,50.9,2023-03-19T13:31:18.876Z,2023-03-19T13:31:20Z,4109694789,237,,4109694777,56,Back,4109694779,140,24.0,4109694783,212,23.0,4109694785,213,5.9,4109694775,124,,4109694781,141,38.8,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373821,781,1,2,74,23,e8os1xpomlperuedy2f9a9ttu,1,20.4,41.8,2023-03-19T13:31:20.733Z,2023-03-19T13:31:23Z,4109694849,141,37.1,4109694847,140,31.2,4109694851,212,11.8,4109694845,56,Back,4109694853,213,6.0,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373905,782,1,2,74,26,e8os1xpomlperuedy2f9a9ttu,0,34.1,33.9,2023-03-19T13:31:23.340Z,2023-03-19T13:59:16Z,4109706427,286,,4109695215,213,1.1,4109706441,233,542,4109695207,56,Back,4109695209,140,43.7,4109695213,212,21.3,4109706425,236,,4109695211,141,61.5,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373871,542,74,2,74,26,2f7gua216miwsfd83rgjsn4ap,1,43.9,51.3,2023-03-19T13:31:23.341Z,2023-03-19T13:34:21Z,4109695091,285,,4109695089,56,Back,4109706457,233,782,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373867,541,43,2,74,29,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-03-19T13:31:26.567Z,2023-03-19T13:31:29Z,4109695145,144,61,4109695075,56,Back,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522373901,543,49,2,74,32,2f7gua216miwsfd83rgjsn4ap,1,31.2,89.4,2023-03-19T13:31:30.004Z,2023-03-19T13:31:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374013,544,1,2,74,33,2f7gua216miwsfd83rgjsn4ap,1,31.2,89.4,2023-03-19T13:31:30.306Z,2023-03-19T13:31:39Z,4109695839,212,33.2,4109695837,141,49.0,4109695835,140,13.4,4109695841,213,4.1,4109695833,56,Back,4109695843,1,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374057,545,1,2,74,42,2f7gua216miwsfd83rgjsn4ap,0,23.2,40.7,2023-03-19T13:31:39.476Z,2023-03-19T13:54:02Z,4109696055,141,14.0,4109696061,1,,4109696059,213,5.9,4109696057,212,49.4,4109696049,157,,4109696053,140,67.0,4109696051,56,Right,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374075,783,1,2,74,46,e8os1xpomlperuedy2f9a9ttu,0,29.3,73.5,2023-03-19T13:31:43.645Z,2023-03-19T13:31:44Z,4109696125,213,0.1,4109696123,212,6.4,4109696121,141,74.4,4109696115,3,,4109696117,56,Back,4109696119,140,35.4,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374103,546,43,2,74,49,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-03-19T13:31:46.564Z,2023-03-19T13:31:48Z,4109696315,144,49,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374153,547,1,2,74,53,2f7gua216miwsfd83rgjsn4ap,0,93.1,24,2023-03-19T13:31:50.499Z,2023-03-19T13:31:52Z,4109696525,213,1.8,4109696523,212,1.7,4109696611,236,,4109696613,233,784,4109696521,141,26.4,4109696517,56,Center,4109696617,286,,4109696519,140,92.8,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374161,784,74,2,74,53,e8os1xpomlperuedy2f9a9ttu,1,3.4,71.5,2023-03-19T13:31:50.500Z,2023-03-19T14:15:16Z,4109696623,233,547,4109696561,285,,4109696559,56,Back,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374189,548,6,2,74,54,2f7gua216miwsfd83rgjsn4ap,1,94.7,27.4,2023-03-19T13:31:51.571Z,2023-03-19T13:31:54Z,4109696721,56,Center,4109696723,75,,4109696789,233,785,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374197,785,6,2,74,54,e8os1xpomlperuedy2f9a9ttu,0,5.3,72.6,2023-03-19T13:31:51.571Z,2023-03-19T13:39:47Z,4109696771,73,,4109696769,56,Back,4109696805,233,548,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374587,549,1,2,75,26,2f7gua216miwsfd83rgjsn4ap,1,99.5,0.5,2023-03-19T13:32:24.070Z,2023-03-19T13:32:45Z,4109698717,213,1.7,4109699747,154,,4109698709,56,Center,4109698719,1,,4109698707,224,,4109698705,155,,4109698715,212,34.7,4109699745,210,13,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,4109698711,140,1,94.8,4109698703,6,4109698701,2,,4109698713,141,,,,,,,,,,,51.0,,,,,,,,,
2522374595,550,13,2,75,30,2f7gua216miwsfd83rgjsn4ap,1,94.8,51,2023-03-19T13:32:27.395Z,2023-03-19T13:32:45Z,4109699789,103,19.4,4109699787,102,63.0,4109698759,56,Center,4109698757,16,,4109699777,73,,4109699791,230,99.7,4109699793,231,50,4109699085,328,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,4109699779,29,,,4109699783,55,4109699781,154,,4109699081,15,4109699079,25,,,,,,,,549,,,,,,,,,,
2522374623,551,5,2,75,30,2f7gua216miwsfd83rgjsn4ap,0,101.4,61.2,2023-03-19T13:32:27.742Z,2023-03-19T13:50:00Z,4109698889,346,,4109699001,233,786,4109698885,56,Center,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374577,786,5,2,75,30,e8os1xpomlperuedy2f9a9ttu,1,-1.4,38.8,2023-03-19T13:32:27.742Z,2023-03-19T13:32:30Z,4109698979,233,551,4109698675,346,,4109698673,56,Back,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374819,787,1,2,75,47,e8os1xpomlperuedy2f9a9ttu,1,5.4,47.6,2023-03-19T13:32:44.830Z,2023-03-19T13:32:47Z,4109699869,237,,4109699855,124,,4109699865,213,6.1,4109699857,56,Back,4109699863,212,13.2,4109699861,141,43.7,4109699859,140,17.7,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374881,788,1,2,75,49,e8os1xpomlperuedy2f9a9ttu,1,17.7,43.7,2023-03-19T13:32:47.022Z,2023-03-19T13:32:51Z,4109700139,56,Back,4109700147,213,5.1,4109700141,140,22.4,4109700143,141,23.6,4109700145,212,14.5,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374889,789,1,2,75,54,e8os1xpomlperuedy2f9a9ttu,1,21.4,19.4,2023-03-19T13:32:51.662Z,2023-03-19T13:32:52Z,4109700197,212,17.5,4109700199,213,2.1,4109700191,56,Back,4109700193,140,13.0,4109700195,141,41.6,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374939,790,1,2,75,55,e8os1xpomlperuedy2f9a9ttu,1,13.3,39.2,2023-03-19T13:32:52.526Z,2023-03-19T13:32:56Z,4109700473,213,4.8,4109700465,56,Back,4109700471,212,20.8,4109700467,140,14.2,4109700469,141,8.6,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374945,791,61,2,75,57,e8os1xpomlperuedy2f9a9ttu,0,14.2,8.6,2023-03-19T13:32:54.223Z,2023-03-19T13:33:38Z,4109700499,56,Back,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375149,552,5,2,75,58,2f7gua216miwsfd83rgjsn4ap,1,92.8,101.1,2023-03-19T13:32:55.301Z,2023-03-19T13:33:12Z,4109701521,347,,4109701515,56,Left,4109701527,233,792,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522374949,792,5,2,75,58,e8os1xpomlperuedy2f9a9ttu,0,7.2,-1.1,2023-03-19T13:32:55.301Z,2023-03-19T13:50:00Z,4109700529,56,Back,4109700531,347,,4109701531,233,552,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375179,553,1,2,76,14,2f7gua216miwsfd83rgjsn4ap,1,97.4,100,2023-03-19T13:33:11.653Z,2023-03-19T13:33:15Z,4109701717,56,Center,4109701727,1,,4109701719,140,86.7,4109701723,212,22.9,4109701721,141,71.7,4109701725,213,4.2,4109701715,107,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375187,554,3,2,76,18,2f7gua216miwsfd83rgjsn4ap,0,86.6,65.6,2023-03-19T13:33:15.141Z,2023-03-19T13:33:18Z,4109701821,233,793,4109701755,56,Center,4109701759,286,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375195,793,7,2,76,18,e8os1xpomlperuedy2f9a9ttu,0,13.4,34.4,2023-03-19T13:33:15.142Z,2023-03-19T13:33:17Z,4109701817,233,554,4109701813,285,,4109701811,56,Back,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375201,555,3,2,76,21,2f7gua216miwsfd83rgjsn4ap,0,76.8,71.4,2023-03-19T13:33:18.325Z,2023-03-19T13:33:21Z,4109701841,56,Center,4109701843,286,,4109701983,233,794,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375219,794,7,2,76,21,e8os1xpomlperuedy2f9a9ttu,1,23.2,28.6,2023-03-19T13:33:18.326Z,2023-03-19T13:33:21Z,4109701949,56,Back,4109701977,233,555,4109701951,285,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375231,556,50,2,76,23,2f7gua216miwsfd83rgjsn4ap,1,76.8,71.4,2023-03-19T13:33:20.719Z,2023-03-19T13:33:23Z,4109702013,286,,4109702125,233,795,4109702011,56,Center,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375247,795,7,2,76,23,e8os1xpomlperuedy2f9a9ttu,1,23.2,28.6,2023-03-19T13:33:20.720Z,2023-03-19T13:33:23Z,4109702069,285,,4109702095,233,556,4109702067,56,Back,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375249,796,61,2,76,25,e8os1xpomlperuedy2f9a9ttu,1,17.3,34.6,2023-03-19T13:33:22.917Z,2023-03-19T13:33:23Z,4109702075,56,Back,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375267,797,49,2,76,28,e8os1xpomlperuedy2f9a9ttu,1,22.4,40.4,2023-03-19T13:33:25.616Z,2023-03-19T13:33:25Z,,,,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375271,798,1,2,76,28,e8os1xpomlperuedy2f9a9ttu,0,22.4,40.4,2023-03-19T13:33:25.626Z,2023-03-19T13:33:26Z,4109702191,140,25.3,4109702189,56,Back,4109702195,212,3.1,4109702193,141,39.7,4109702197,213,6.1,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375313,557,8,2,76,31,2f7gua216miwsfd83rgjsn4ap,1,66.3,65.4,2023-03-19T13:33:28.790Z,2023-03-19T13:33:28Z,4109702415,56,Center,,,,,,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375367,558,4,2,76,33,2f7gua216miwsfd83rgjsn4ap,1,71,62.8,2023-03-19T13:33:30.598Z,2023-03-19T13:33:46Z,4109702705,286,,4109703811,294,,4109702711,233,799,4109702691,13,,4109702701,152,,4109702697,56,Center,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375359,799,4,2,76,33,e8os1xpomlperuedy2f9a9ttu,0,29,37.2,2023-03-19T13:33:30.599Z,2023-03-19T13:33:53Z,4109702655,152,,4109702659,285,,4109702653,56,Back,4109702751,233,558,4109702651,13,,4109704463,294,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375957,559,1,2,77,10,2f7gua216miwsfd83rgjsn4ap,0,65.2,64.2,2023-03-19T13:34:07.176Z,2023-03-19T13:34:11Z,4109705803,141,42.1,4109705793,5,,4109705801,140,100.0,4109705797,152,,4109705809,1,,4109705807,213,5.9,4109705799,56,Center,4109705805,212,40.4,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,4109705795,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375961,560,5,2,77,14,2f7gua216miwsfd83rgjsn4ap,0,101.1,40.2,2023-03-19T13:34:11.319Z,2023-03-19T13:34:13Z,4109705819,346,,4109705817,56,Center,4109705915,233,800,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522375981,800,5,2,77,14,e8os1xpomlperuedy2f9a9ttu,1,-1.1,59.8,2023-03-19T13:34:11.319Z,2023-03-19T13:50:00Z,4109705905,233,560,4109705891,56,Back,4109705893,346,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522376187,801,1,2,77,32,e8os1xpomlperuedy2f9a9ttu,1,4.1,49.7,2023-03-19T13:34:29.697Z,2023-03-19T13:59:11Z,4109707119,237,,4109707107,141,89.7,4109707109,212,42.1,4109707113,1,,4109707101,124,,4109707103,56,Back,4109707111,213,0.7,4109707105,140,34.7,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522376225,802,1,2,77,34,e8os1xpomlperuedy2f9a9ttu,1,34.7,89.7,2023-03-19T13:34:31.649Z,2023-03-19T13:34:33Z,4109707281,141,71.5,4109707285,213,3.8,4109707283,212,19.1,4109707279,140,20.8,4109707277,56,Back,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
