id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/8/value,qualifier/9/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2479565295,297,6,1,23,41,6bl19flj1eggw2gw7sya19bof,1,93.2,62.4,2022-10-30T15:24:02.163Z,2022-10-30T16:13:56Z,3884155407,73,,3884155405,56,Center,3884155413,233,199,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479565999,298,1,1,24,17,6bl19flj1eggw2gw7sya19bof,1,99.6,99.5,2022-10-30T15:24:38.297Z,2022-10-30T15:25:20Z,3884159277,212,16.1,3884159273,141,86.0,3884159279,213,3.7,3884159265,56,Left,3884159269,140,87.0,3884159261,6,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479566039,299,1,1,24,20,6bl19flj1eggw2gw7sya19bof,1,84.8,88.1,2022-10-30T15:24:41.225Z,2022-10-30T15:24:42Z,3884159517,141,90.9,3884159513,56,Left,3884159515,140,91.6,3884159519,212,7.4,3884159521,213,0.3,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479566045,300,1,1,24,22,6bl19flj1eggw2gw7sya19bof,0,91.6,90.9,2022-10-30T15:24:42.761Z,2022-10-30T15:24:44Z,3884159557,56,Center,3884159559,140,95.7,3884159551,2,,3884159563,212,24.3,3884159561,141,55.7,3884159565,213,4.9,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479566093,200,12,1,24,23,4moe0x01r1f5w30g38wshyftp,1,8,42.5,2022-10-30T15:24:43.742Z,2022-10-30T15:24:46Z,3884159795,56,Back,3884159799,141,18.8,3884159841,167,,3884159797,140,0.0,3884159801,212,18.5,3884159803,213,4.2,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479566097,201,6,1,24,24,4moe0x01r1f5w30g38wshyftp,0,1.8,31.6,2022-10-30T15:24:45.352Z,2022-10-30T16:13:57Z,3884159903,233,301,3884159815,56,Back,3884159817,73,,,,,,,,,,,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479566095,301,6,1,24,24,6bl19flj1eggw2gw7sya19bof,1,98.2,68.4,2022-10-30T15:24:45.352Z,2022-10-30T15:24:46Z,3884159855,233,201,3884159811,56,Center,3884159813,73,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479566453,302,1,1,24,39,6bl19flj1eggw2gw7sya19bof,1,99.5,99.5,2022-10-30T15:25:00.280Z,2022-10-30T15:25:03Z,3884161899,212,5.6,3884161891,140,97.0,3884161897,141,92.3,3884161885,6,,3884161889,56,Left,3884161905,213,4.2,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479566585,303,1,1,24,42,6bl19flj1eggw2gw7sya19bof,1,97.1,92.1,2022-10-30T15:25:03.129Z,2022-10-30T15:25:46Z,3884162671,56,Center,3884162677,212,28.7,3884162669,155,,3884167363,210,16,3884167365,154,,3884167369,25,,3884162675,141,50.3,3884162679,213,4.6,cbofbntctfuhr1vqpn7eywt05,F. Rauch,3884162673,140,3884162667,2,,,,,,,,,,,,,,93.3,,1,,,,,,,,,,,
2479566601,304,16,1,24,44,6bl19flj1eggw2gw7sya19bof,1,93.3,50.3,2022-10-30T15:25:05.673Z,2022-10-30T15:25:47Z,3884167471,230,99.3,3884165837,25,,3884167463,55,303,3884165843,328,,3884165839,15,,3884167473,231,49.5,3884162761,56,Center,3884167461,154,,f4g9co8i52ygweie4jjnvja39,A. Popp,3884167459,29,3884167469,103,3884165849,375,24:44.550,,3884165845,374,3884162757,17,,3884167457,76,,2022-10-30 15:25:05.251,,17.1,,3884167467,102,53.1,,,,,,,,
2479567649,202,1,1,25,30,4moe0x01r1f5w30g38wshyftp,1,50.1,50,2022-10-30T15:25:51.366Z,2022-10-30T15:26:10Z,3884170501,189,,3884168635,212,27.5,3884168631,140,26.6,3884168639,279,G,3884168633,141,67.9,3884168629,56,Back,3884168637,213,2.7,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479567677,203,1,1,25,36,4moe0x01r1f5w30g38wshyftp,1,26.6,67.9,2022-10-30T15:25:57.031Z,2022-10-30T15:26:11Z,3884168801,212,22.0,3884170649,189,,3884168807,213,3.9,3884168791,56,Back,3884168793,140,11.9,3884168797,141,44.8,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479567777,204,1,1,25,37,4moe0x01r1f5w30g38wshyftp,0,12.2,44.8,2022-10-30T15:25:58.303Z,2022-10-30T15:26:02Z,3884169351,1,,3884169345,212,65.7,3884169311,155,,3884169341,141,61.8,3884169349,213,0.2,3884169331,140,73.8,3884169321,56,Center,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479567793,305,49,1,25,42,6bl19flj1eggw2gw7sya19bof,1,29.4,32.4,2022-10-30T15:26:03.144Z,2022-10-30T15:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479567867,306,1,1,25,43,6bl19flj1eggw2gw7sya19bof,1,29,34.3,2022-10-30T15:26:03.896Z,2022-10-30T15:26:05Z,3884169879,140,7.7,3884169877,56,Back,3884169883,212,22.8,3884169881,141,41.0,3884169885,213,2.9,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479567901,307,1,1,25,45,6bl19flj1eggw2gw7sya19bof,1,7.7,41,2022-10-30T15:26:05.816Z,2022-10-30T15:26:07Z,3884170075,140,25.6,3884170079,212,19.3,3884170073,56,Back,3884170081,213,0.2,3884170077,141,47.6,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479568079,308,1,1,25,46,6bl19flj1eggw2gw7sya19bof,1,25.6,47.9,2022-10-30T15:26:07.160Z,2022-10-30T15:26:14Z,3884171049,213,1.9,3884171045,141,65.7,3884171041,56,Back,3884171043,140,21.1,3884171047,212,13.0,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479568189,309,1,1,25,53,6bl19flj1eggw2gw7sya19bof,1,23.8,70,2022-10-30T15:26:14.440Z,2022-10-30T15:26:19Z,3884171637,141,49.1,3884171633,56,Back,3884171635,140,12.0,3884171639,212,18.9,3884171641,213,4.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479568217,310,1,1,25,58,6bl19flj1eggw2gw7sya19bof,1,19.4,49.4,2022-10-30T15:26:18.999Z,2022-10-30T15:26:39Z,3884171791,140,23.7,3884171795,212,9.9,3884171797,213,1.1,3884171793,141,62.4,3884171789,56,Back,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479568221,311,43,1,25,59,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-10-30T15:26:20.505Z,2022-10-30T15:26:23Z,3884171891,144,56,3884171805,56,Back,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479568297,312,1,1,26,4,6bl19flj1eggw2gw7sya19bof,1,24.2,60.9,2022-10-30T15:26:24.872Z,2022-10-30T15:28:14Z,3884172189,56,Back,3884172193,141,73.9,3884172197,212,9.0,3884172199,213,1.4,3884172191,140,25.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479568331,313,1,1,26,4,6bl19flj1eggw2gw7sya19bof,1,25.9,73.9,2022-10-30T15:26:25.592Z,2022-10-30T15:28:18Z,3884172427,212,20.5,3884172423,140,42.6,3884172429,213,0.5,3884172421,56,Back,3884172425,141,89.4,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479568353,314,1,1,26,6,6bl19flj1eggw2gw7sya19bof,1,42.6,89.4,2022-10-30T15:26:27.128Z,2022-10-30T15:26:35Z,3884172541,213,4.0,3884172533,56,Back,3884172537,141,75.6,3884172535,140,35.6,3884172539,212,11.9,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479568407,315,1,1,26,7,6bl19flj1eggw2gw7sya19bof,1,35.6,75.6,2022-10-30T15:26:27.896Z,2022-10-30T15:28:27Z,3884172809,56,Left,3884172817,213,0.1,3884172813,141,81.7,3884172819,1,,3884172815,212,32.5,3884172811,140,66.3,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479568411,316,4,1,26,9,6bl19flj1eggw2gw7sya19bof,1,62.7,77,2022-10-30T15:26:30.567Z,2022-10-30T15:26:37Z,3884172839,13,,3884173473,233,205,3884172843,152,,3884172847,286,,3884172841,56,Center,3884172845,265,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479568505,205,4,1,26,9,4moe0x01r1f5w30g38wshyftp,0,37.3,23,2022-10-30T15:26:30.568Z,2022-10-30T15:26:37Z,3884173401,13,,3884173405,152,,3884173409,285,,3884173407,265,,3884173489,233,316,3884173403,56,Back,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569103,206,17,1,26,31,4moe0x01r1f5w30g38wshyftp,1,0,0,2022-10-30T15:26:52.247Z,2022-10-30T15:27:15Z,3884176715,392,,3884176717,13,243,3884176713,31,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569021,317,1,1,26,41,6bl19flj1eggw2gw7sya19bof,1,66.8,86.3,2022-10-30T15:27:01.767Z,2022-10-30T15:27:03Z,3884176251,213,3.4,3884176255,1,,3884176241,56,Back,3884176245,141,73.0,3884176247,212,33.1,3884176243,140,36.5,3884176237,5,,3884176239,152,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569069,318,1,1,26,42,6bl19flj1eggw2gw7sya19bof,1,36.5,73,2022-10-30T15:27:03.463Z,2022-10-30T15:27:06Z,3884176539,141,56.0,3884176535,56,Center,3884176537,140,53.7,3884176543,213,5.7,3884176541,212,21.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569149,319,1,1,26,45,6bl19flj1eggw2gw7sya19bof,1,53.7,56,2022-10-30T15:27:05.864Z,2022-10-30T15:27:09Z,3884177005,56,Back,3884177009,141,36.1,3884177007,140,45.3,3884177013,213,4.1,3884177011,212,16.2,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569175,320,1,1,26,48,6bl19flj1eggw2gw7sya19bof,1,44.3,33.4,2022-10-30T15:27:09.496Z,2022-10-30T15:27:10Z,3884177149,141,57.3,3884177145,56,Center,3884177151,212,19.2,3884177153,213,1.0,3884177147,140,54.1,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569273,321,1,1,26,49,6bl19flj1eggw2gw7sya19bof,1,54.4,56.6,2022-10-30T15:27:10.680Z,2022-10-30T15:27:14Z,3884177687,213,2.2,3884177683,212,13.2,3884177681,141,72.6,3884177675,56,Back,3884177677,140,47.3,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569381,322,1,1,26,53,6bl19flj1eggw2gw7sya19bof,1,59.6,80.5,2022-10-30T15:27:14.344Z,2022-10-30T15:27:19Z,3884178283,56,Left,3884178287,140,71.6,3884178293,141,95.0,3884178297,213,0.7,3884178295,212,16.0,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569375,207,45,1,26,58,4moe0x01r1f5w30g38wshyftp,0,24.3,21,2022-10-30T15:27:19.296Z,2022-10-30T15:27:20Z,3884178253,56,Back,3884178455,233,323,3884178257,285,,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569389,323,3,1,26,58,6bl19flj1eggw2gw7sya19bof,1,75.7,79,2022-10-30T15:27:19.296Z,2022-10-30T15:27:20Z,3884178415,233,207,3884178373,56,Left,3884178375,286,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569471,324,1,1,26,59,6bl19flj1eggw2gw7sya19bof,1,68.6,79.1,2022-10-30T15:27:20.039Z,2022-10-30T15:27:25Z,3884178819,212,4.5,3884178815,140,64.3,3884178813,56,Left,3884178817,141,79.1,3884178821,213,3.1,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569485,325,1,1,27,4,6bl19flj1eggw2gw7sya19bof,0,78.9,86,2022-10-30T15:27:24.983Z,2022-10-30T15:27:25Z,3884178853,140,81.0,3884178857,212,7.9,3884178859,213,5.0,3884178855,141,74.8,3884178851,56,Center,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569499,208,8,1,27,5,4moe0x01r1f5w30g38wshyftp,1,27,34.3,2022-10-30T15:27:26.209Z,2022-10-30T15:27:26Z,3884178935,56,Back,,,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569527,209,49,1,27,6,4moe0x01r1f5w30g38wshyftp,1,29.2,34.6,2022-10-30T15:27:27.544Z,2022-10-30T15:27:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569541,210,1,1,27,7,4moe0x01r1f5w30g38wshyftp,0,29.2,34.6,2022-10-30T15:27:27.863Z,2022-10-30T15:27:28Z,3884179167,140,44.3,3884179163,157,,3884179165,56,Back,3884179169,141,41.9,3884179171,212,16.6,3884179175,1,,3884179173,213,0.3,,,,8s3zfsb1yqt3trc1n9jcxiol,R. Walkling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569567,326,1,1,27,8,6bl19flj1eggw2gw7sya19bof,1,55.3,56.7,2022-10-30T15:27:29.159Z,2022-10-30T15:27:30Z,3884179337,213,5.9,3884179327,140,62.7,3884179339,1,,3884179323,56,Center,3884179335,212,8.5,3884179331,141,51.6,3884179319,157,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569573,327,49,1,27,9,6bl19flj1eggw2gw7sya19bof,1,62.2,50,2022-10-30T15:27:30.103Z,2022-10-30T15:27:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569629,328,1,1,27,10,6bl19flj1eggw2gw7sya19bof,1,62.3,47,2022-10-30T15:27:30.904Z,2022-10-30T15:27:33Z,3884179649,140,63.0,3884179655,213,4.8,3884179651,141,31.9,3884179653,212,10.3,3884179647,56,Center,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569765,329,1,1,27,12,6bl19flj1eggw2gw7sya19bof,1,59.4,31.5,2022-10-30T15:27:33.624Z,2022-10-30T15:27:39Z,3884180329,140,34.3,3884180333,212,26.5,3884180331,141,36.1,3884180335,213,3.0,3884180327,56,Back,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569853,330,1,1,27,18,6bl19flj1eggw2gw7sya19bof,1,35.7,38.9,2022-10-30T15:27:39.543Z,2022-10-30T15:27:44Z,3884180851,213,1.6,3884180849,212,20.9,3884180845,140,35.4,3884180847,141,69.7,3884180843,56,Back,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569961,331,1,1,27,23,6bl19flj1eggw2gw7sya19bof,1,37.2,70.8,2022-10-30T15:27:43.848Z,2022-10-30T15:27:49Z,3884181389,213,6.3,3884181381,56,Center,3884181385,141,70.0,3884181387,212,24.4,3884181383,140,60.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479569973,332,1,1,27,28,6bl19flj1eggw2gw7sya19bof,1,47.4,69.1,2022-10-30T15:27:48.983Z,2022-10-30T15:27:49Z,3884181431,213,3.7,3884181423,56,Back,3884181427,141,58.5,3884181429,212,13.0,3884181425,140,37.1,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570007,333,1,1,27,28,6bl19flj1eggw2gw7sya19bof,1,37.1,58.5,2022-10-30T15:27:49.463Z,2022-10-30T15:27:51Z,3884181567,140,46.9,3884181569,141,41.3,3884181565,56,Back,3884181571,212,15.6,3884181573,213,5.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570043,334,1,1,27,30,6bl19flj1eggw2gw7sya19bof,1,46.2,39.2,2022-10-30T15:27:51.111Z,2022-10-30T15:27:52Z,3884181725,140,59.4,3884181729,212,26.7,3884181723,56,Right,3884181731,213,5.3,3884181727,141,5.6,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570113,335,1,1,27,33,6bl19flj1eggw2gw7sya19bof,1,60.7,6.2,2022-10-30T15:27:53.719Z,2022-10-30T15:27:56Z,3884182099,140,63.1,3884182103,212,9.1,3884182097,56,Right,3884182105,213,1.3,3884182101,141,19.1,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570231,336,1,1,27,35,6bl19flj1eggw2gw7sya19bof,1,68,22.4,2022-10-30T15:27:56.087Z,2022-10-30T15:28:02Z,3884182757,56,Right,3884182763,141,10.1,3884182767,213,5.9,3884182765,212,21.1,3884182761,140,86.4,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570235,337,1,1,27,40,6bl19flj1eggw2gw7sya19bof,0,97,20.6,2022-10-30T15:28:01.624Z,2022-10-30T15:28:04Z,3884182783,2,,3884182787,56,Center,3884182785,155,,3884182789,140,97.3,3884183029,233,211,3884182795,213,1.6,3884182791,141,46.1,3884182793,212,17.3,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570273,211,11,1,27,43,4moe0x01r1f5w30g38wshyftp,0,7.2,54.9,2022-10-30T15:28:03.753Z,2022-10-30T15:28:04Z,3884183077,233,337,3884182973,88,,3884182971,56,Back,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570301,212,52,1,27,44,4moe0x01r1f5w30g38wshyftp,1,8.7,55.5,2022-10-30T15:28:04.819Z,2022-10-30T15:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570607,213,80,1,28,0,4moe0x01r1f5w30g38wshyftp,0,10,45.4,2022-10-30T15:28:20.820Z,2022-10-30T15:28:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570779,214,1,1,28,6,4moe0x01r1f5w30g38wshyftp,0,19.6,45.2,2022-10-30T15:28:26.838Z,2022-10-30T15:47:45Z,3884185931,56,Center,3884185939,213,6.3,3884185935,141,44.3,3884185933,140,52.0,3884185929,155,,3884185937,212,34.0,3884185941,1,,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570827,338,1,1,28,9,6bl19flj1eggw2gw7sya19bof,1,51.5,53.4,2022-10-30T15:28:30.278Z,2022-10-30T15:28:34Z,3884186203,140,60.6,3884186207,212,9.7,3884186209,213,0.1,3884186201,56,Center,3884186205,141,55.4,3884186199,3,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570923,339,1,1,28,13,6bl19flj1eggw2gw7sya19bof,1,60.6,55.4,2022-10-30T15:28:34.070Z,2022-10-30T15:28:52Z,3884186721,213,5.9,3884186715,140,68.0,3884186719,212,8.5,3884186711,168,,3884186713,56,Center,3884186717,141,50.4,3884186709,3,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570933,340,4,1,28,15,6bl19flj1eggw2gw7sya19bof,1,69.2,55.2,2022-10-30T15:28:35.803Z,2022-10-30T15:28:54Z,3884186773,265,,3884186775,286,,3884186771,152,,3884186769,56,Center,3884186767,13,,3884186811,233,215,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479570899,215,4,1,28,15,4moe0x01r1f5w30g38wshyftp,0,30.8,44.8,2022-10-30T15:28:35.804Z,2022-10-30T15:28:39Z,3884186857,233,340,3884186603,265,,3884186601,152,,3884186605,285,,3884186595,13,,3884186599,56,Back,,,,,,,20ah7xw9zhbmaakbwzjzw0kph,K. Schiechtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479571453,341,1,1,28,40,6bl19flj1eggw2gw7sya19bof,1,64.4,74.2,2022-10-30T15:29:01.223Z,2022-10-30T15:29:04Z,3884189677,141,83.0,3884189673,56,Left,3884189679,212,18.4,3884189671,152,,3884189675,140,81.0,3884189681,213,0.3,3884189669,5,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479571457,342,50,1,28,43,6bl19flj1eggw2gw7sya19bof,1,90.3,82.2,2022-10-30T15:29:04.387Z,2022-10-30T15:29:08Z,3884189697,286,,3884189693,56,Left,3884190109,233,216,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479571511,216,7,1,28,43,4moe0x01r1f5w30g38wshyftp,0,9.7,17.8,2022-10-30T15:29:04.388Z,2022-10-30T15:29:40Z,3884190073,233,342,3884190007,285,,3884190005,56,Back,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479571473,343,61,1,28,44,6bl19flj1eggw2gw7sya19bof,1,89.8,79,2022-10-30T15:29:05.524Z,2022-10-30T15:29:05Z,3884189771,56,Left,,,,,,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479571519,217,49,1,28,46,4moe0x01r1f5w30g38wshyftp,1,12,12.2,2022-10-30T15:29:06.856Z,2022-10-30T15:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479571605,218,1,1,28,48,4moe0x01r1f5w30g38wshyftp,1,19.3,10.1,2022-10-30T15:29:08.714Z,2022-10-30T15:29:11Z,3884190559,141,5.5,3884190555,56,Back,3884190557,140,36.8,3884190561,212,18.6,3884190563,213,6.1,,,,,,,,,,4f16klwhusyiwjej79nx4y76x,R. Wichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479571613,219,1,1,28,51,4moe0x01r1f5w30g38wshyftp,0,36.8,5.5,2022-10-30T15:29:11.754Z,2022-10-30T15:29:12Z,3884190599,56,Right,3884190611,212,22.7,3884190613,213,0.2,3884190603,140,58.2,3884190607,141,10.6,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479571659,344,49,1,28,54,6bl19flj1eggw2gw7sya19bof,1,42.9,87.5,2022-10-30T15:29:15.576Z,2022-10-30T15:29:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
