id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/16/value,qualifier/14/value,assist,qualifier/17/value
2460940403,637,5,2,57,6,6bl19flj1eggw2gw7sya19bof,1,-1.2,40.2,2022-09-17T12:14:18.530Z,2022-09-17T12:14:22Z,3785235683,56,Back,3785235889,233,414,3785235687,346,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460940723,638,1,2,57,24,6bl19flj1eggw2gw7sya19bof,1,3.9,43.4,2022-09-17T12:14:36.770Z,2022-09-17T12:14:37Z,3785237299,141,64.2,3785237295,56,Back,3785237305,213,0.6,3785237309,237,,3785237293,124,,3785237297,140,23.4,3785237303,212,24.9,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460940747,639,1,2,57,25,6bl19flj1eggw2gw7sya19bof,1,23.4,64.2,2022-09-17T12:14:37.521Z,2022-09-17T12:14:39Z,3785237459,56,Back,3785237465,212,10.8,3785237463,141,57.5,3785237467,213,5.8,3785237461,140,32.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460940903,640,1,2,57,26,6bl19flj1eggw2gw7sya19bof,1,32.8,57.3,2022-09-17T12:14:38.834Z,2022-09-17T12:14:47Z,3785238305,141,15.2,3785238311,1,,3785238303,140,17.3,3785238309,213,4.2,3785238301,56,Back,3785238307,212,32.9,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941051,641,1,2,57,35,6bl19flj1eggw2gw7sya19bof,1,28.8,26,2022-09-17T12:14:47.810Z,2022-09-17T12:14:56Z,3785238993,213,1.6,3785238983,56,Back,3785238995,1,,3785238991,212,32.4,3785238989,141,73.7,3785238985,140,28.1,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941101,642,1,2,57,43,6bl19flj1eggw2gw7sya19bof,0,36.5,61.2,2022-09-17T12:14:55.923Z,2022-09-17T12:14:59Z,3785239251,155,,3785239259,212,35.2,3785239255,140,69.8,3785239263,1,,3785239257,141,66.6,3785239261,213,0.1,3785239253,56,Center,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941151,415,1,2,57,47,2f7gua216miwsfd83rgjsn4ap,1,31.4,30.1,2022-09-17T12:14:59.434Z,2022-09-17T12:15:00Z,3785239541,141,23.4,3785239539,140,37.8,3785239545,213,5.7,3785239535,56,Back,3785239529,3,,3785239543,212,8.1,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941157,416,49,2,57,48,2f7gua216miwsfd83rgjsn4ap,1,38.2,16.2,2022-09-17T12:15:00.731Z,2022-09-17T12:15:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941187,417,1,2,57,49,2f7gua216miwsfd83rgjsn4ap,0,38.9,17.3,2022-09-17T12:15:01.306Z,2022-09-17T12:15:02Z,3785239717,140,47.9,3785239721,212,9.6,3785239719,141,20.1,3785239715,56,Back,3785239723,213,0.2,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941191,643,49,2,57,50,6bl19flj1eggw2gw7sya19bof,1,54.7,74.4,2022-09-17T12:15:02.503Z,2022-09-17T12:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941241,644,3,2,57,52,6bl19flj1eggw2gw7sya19bof,0,58.4,65.9,2022-09-17T12:15:04.282Z,2022-09-17T12:15:06Z,3785239981,286,,3785240157,233,418,3785239979,56,Center,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941235,418,7,2,57,52,2f7gua216miwsfd83rgjsn4ap,0,41.6,34.1,2022-09-17T12:15:04.283Z,2022-09-17T12:15:06Z,3785240019,233,644,3785239961,56,Back,3785239963,285,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941287,645,61,2,57,53,6bl19flj1eggw2gw7sya19bof,1,58.5,65.1,2022-09-17T12:15:05.377Z,2022-09-17T12:15:11Z,3785240205,56,Center,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941291,419,61,2,57,55,2f7gua216miwsfd83rgjsn4ap,1,36.8,50.1,2022-09-17T12:15:07.483Z,2022-09-17T12:15:07Z,3785240223,56,Back,,,,,,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941317,420,49,2,57,56,2f7gua216miwsfd83rgjsn4ap,1,31.7,42.2,2022-09-17T12:15:08.732Z,2022-09-17T12:15:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941325,421,1,2,57,56,2f7gua216miwsfd83rgjsn4ap,1,31.7,42.2,2022-09-17T12:15:08.858Z,2022-09-17T12:15:09Z,3785240387,213,5.9,3785240381,140,39.8,3785240379,56,Back,3785240385,212,9.2,3785240383,141,37.1,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941341,422,1,2,57,57,2f7gua216miwsfd83rgjsn4ap,1,40.1,36,2022-09-17T12:15:09.594Z,2022-09-17T12:15:10Z,3785240429,140,37.4,3785240433,212,12.2,3785240435,213,1.8,3785240427,56,Back,3785240431,141,53.4,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941457,423,1,2,57,58,2f7gua216miwsfd83rgjsn4ap,1,37.8,54.8,2022-09-17T12:15:10.714Z,2022-09-17T12:15:17Z,3785241071,212,50.0,3785241075,213,0.4,3785241067,140,80.9,3785241069,141,86.2,3785241065,56,Left,3785241077,1,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941505,424,1,2,58,5,2f7gua216miwsfd83rgjsn4ap,1,82.2,85.1,2022-09-17T12:15:17.130Z,2022-09-17T12:17:49Z,3785241317,140,80.1,3785241323,213,4.5,3785243215,210,15,3785241321,212,10.9,3785241315,56,Center,3785241319,141,69.4,,,,,,,b540yfwpss3e0lm6s1petf3tg,F. Kockmann,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941527,425,15,2,58,7,2f7gua216miwsfd83rgjsn4ap,1,79.6,64.8,2022-09-17T12:15:19.673Z,2022-09-17T12:17:49Z,3785243241,29,,3785243259,147,63.2,3785243263,231,50.9,3785241397,56,Center,3785243257,146,82.0,3785243243,55,424,3785242793,233,646,3785243261,230,97.8,3ucjekvg77wnqsybahjae5iei,V. Endemann,3785241393,22,,,3785243249,103,3785243251,215,,3785243239,78,,3785243247,102,51.1,3785241395,18,3785242725,82,3785242711,20,,,,,,19,,,,,
2460941519,646,10,2,58,7,6bl19flj1eggw2gw7sya19bof,1,21.8,37.4,2022-09-17T12:15:19.773Z,2022-09-17T12:15:36Z,3785241369,94,,3785242829,233,425,3785241373,56,Back,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941555,426,15,2,58,8,2f7gua216miwsfd83rgjsn4ap,1,72.2,57.8,2022-09-17T12:15:20.154Z,2022-09-17T12:18:42Z,3785241537,22,,3785244059,146,86.6,3785244063,230,97.7,3785244057,458,,3785244061,147,53.6,3785244065,231,49.8,3785243431,82,,3785241539,18,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,3785244049,78,,,3785244051,102,3785243425,20,,3785244055,215,,3785241541,56,Center,3785243449,233,3785244053,103,,,,,,,,49.7,647,,19,,
2460941589,647,10,2,58,8,6bl19flj1eggw2gw7sya19bof,1,21.5,45.8,2022-09-17T12:15:20.254Z,2022-09-17T12:18:41Z,3785241695,56,Back,3785241693,94,,3785243503,233,426,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460944443,668,1,2,58,9,6bl19flj1eggw2gw7sya19bof,0,29.7,48.1,2022-09-17T12:15:21.824Z,2022-09-17T12:18:35Z,3785257055,233,427,3785257059,286,,3785255487,140,30.7,3785255493,213,5.8,3785257053,236,,3785255485,56,Back,3785255491,212,1.2,3785255489,141,47.2,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941595,427,74,2,58,9,2f7gua216miwsfd83rgjsn4ap,1,74.4,53.4,2022-09-17T12:15:21.825Z,2022-09-17T12:18:40Z,3785241729,56,Center,3785241731,285,,3785242081,233,668,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941647,650,1,2,58,13,6bl19flj1eggw2gw7sya19bof,0,26.4,38,2022-09-17T12:15:25.322Z,2022-09-17T12:18:38Z,3785242001,140,31.8,3785241999,56,Back,3785242009,212,8.0,3785242005,141,46.3,3785242043,233,427,3785242011,213,0.8,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941605,648,49,2,58,14,6bl19flj1eggw2gw7sya19bof,1,20.9,34.6,2022-09-17T12:15:26.098Z,2022-09-17T12:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941615,649,1,2,58,14,6bl19flj1eggw2gw7sya19bof,0,20.9,34.6,2022-09-17T12:15:26.354Z,2022-09-17T12:15:30Z,3785241861,213,0.4,3785241849,56,Back,3785241857,141,38.0,3785241855,140,26.4,3785241859,212,6.2,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941665,428,8,2,58,17,2f7gua216miwsfd83rgjsn4ap,1,75.3,38.2,2022-09-17T12:15:29.146Z,2022-09-17T12:15:29Z,3785242107,56,Center,,,,,,,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941673,429,49,2,58,18,2f7gua216miwsfd83rgjsn4ap,1,75,55.7,2022-09-17T12:15:30.092Z,2022-09-17T12:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941741,430,1,2,58,18,2f7gua216miwsfd83rgjsn4ap,0,73.9,56,2022-09-17T12:15:30.570Z,2022-09-17T12:15:33Z,3785242485,56,Center,3785242483,155,,3785242491,141,71.1,3785242495,213,0.4,3785242493,212,25.5,3785242487,140,96.1,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460941751,651,52,2,58,22,6bl19flj1eggw2gw7sya19bof,1,4,31,2022-09-17T12:15:34.369Z,2022-09-17T12:15:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460942071,652,1,2,58,31,6bl19flj1eggw2gw7sya19bof,1,7.2,48.1,2022-09-17T12:15:43.249Z,2022-09-17T12:15:50Z,3785244199,123,,3785244203,140,10.4,3785244209,212,8.4,3785244213,213,1.2,3785244201,56,Back,3785244207,141,59.4,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460942163,653,1,2,58,38,6bl19flj1eggw2gw7sya19bof,1,13.5,59.1,2022-09-17T12:15:50.049Z,2022-09-17T12:15:54Z,3785244643,212,35.9,3785244637,56,Back,3785244647,1,,3785244639,140,42.6,3785244645,213,0.6,3785244635,155,,3785244641,141,86.7,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460942171,654,61,2,58,42,6bl19flj1eggw2gw7sya19bof,0,42.9,95,2022-09-17T12:15:54.209Z,2022-09-17T12:15:54Z,3785244687,56,Back,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460942219,431,5,2,58,43,2f7gua216miwsfd83rgjsn4ap,1,54.3,-1.8,2022-09-17T12:15:55.275Z,2022-09-17T12:15:57Z,3785244909,347,,3785244907,56,Right,3785244915,233,655,,,,,,,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460942189,655,5,2,58,43,6bl19flj1eggw2gw7sya19bof,0,45.7,101.8,2022-09-17T12:15:55.275Z,2022-09-17T12:18:45Z,3785244769,56,Back,3785244771,347,,3785244947,233,431,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460942523,432,18,2,59,2,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-09-17T12:16:14.395Z,2022-09-17T12:16:15Z,3785246437,55,433,3785246341,44,Midfielder,3785246339,42,,3785246343,59,21,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460942525,433,19,2,59,2,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-09-17T12:16:14.396Z,2022-09-17T12:16:16Z,3785246357,44,Midfielder,3785246353,292,7,3785246345,42,,3785246351,59,17,3785246349,145,4,3785246355,293,3,3785246359,55,432,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460942863,434,1,2,59,17,2f7gua216miwsfd83rgjsn4ap,1,55.6,0,2022-09-17T12:16:29.769Z,2022-09-17T12:16:34Z,3785247977,141,5.6,3785247983,1,,3785247973,56,Right,3785247981,213,0.2,3785247971,107,,3785247975,140,76.0,3785247979,212,22.0,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460942865,435,61,2,59,22,2f7gua216miwsfd83rgjsn4ap,0,75.7,7.1,2022-09-17T12:16:34.362Z,2022-09-17T12:16:34Z,3785247987,56,Right,,,,,,,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460942871,436,61,2,59,23,2f7gua216miwsfd83rgjsn4ap,0,76.3,5.3,2022-09-17T12:16:35.594Z,2022-09-17T12:16:35Z,3785247995,56,Right,,,,,,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460942897,656,1,2,59,23,6bl19flj1eggw2gw7sya19bof,1,32.7,91.8,2022-09-17T12:16:35.843Z,2022-09-17T12:16:36Z,3785248127,213,0.1,3785248119,141,92.1,3785248107,56,Back,3785248123,212,2.4,3785248115,140,35.0,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460942901,657,61,2,59,24,6bl19flj1eggw2gw7sya19bof,1,35,92.1,2022-09-17T12:16:36.865Z,2022-09-17T12:16:42Z,3785248137,56,Back,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943013,437,1,2,59,25,2f7gua216miwsfd83rgjsn4ap,1,72.5,7,2022-09-17T12:16:37.753Z,2022-09-17T12:16:41Z,3785248561,140,62.7,3785248567,212,10.5,3785248563,141,4.1,3785248559,56,Right,3785248571,213,3.3,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943071,438,1,2,59,29,2f7gua216miwsfd83rgjsn4ap,1,60.6,5.6,2022-09-17T12:16:41.626Z,2022-09-17T12:16:46Z,3785248897,140,48.2,3785248903,213,2.0,3785248901,212,28.4,3785248899,141,42.7,3785248895,56,Back,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943143,439,1,2,59,34,2f7gua216miwsfd83rgjsn4ap,1,62.6,58.1,2022-09-17T12:16:46.137Z,2022-09-17T12:16:49Z,3785249177,140,78.4,3785249181,212,27.4,3785249179,141,90.2,3785249183,213,0.9,3785249175,56,Left,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943155,440,1,2,59,37,2f7gua216miwsfd83rgjsn4ap,0,79.6,91.7,2022-09-17T12:16:49.754Z,2022-09-17T12:16:51Z,3785249251,141,87.2,3785249427,236,,3785249249,140,80.6,3785249245,155,,3785249255,213,5.0,3785249243,2,,3785249429,233,658,3785249247,56,Left,565jokvoc8s75gk2h33pi4msq,M. Hils,3785249253,212,,3.2,3785249433,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943181,658,12,2,59,37,6bl19flj1eggw2gw7sya19bof,1,19.9,4.3,2022-09-17T12:16:49.854Z,2022-09-17T12:16:52Z,3785249359,56,Back,3785249439,233,440,3785249357,185,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943191,659,43,2,59,40,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-09-17T12:16:52.145Z,2022-09-17T12:16:54Z,3785249443,56,Back,3785249445,347,0,3785249605,144,5,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943233,441,1,2,59,41,2f7gua216miwsfd83rgjsn4ap,0,62,94.2,2022-09-17T12:16:53.450Z,2022-09-17T12:16:55Z,3785249645,140,70.5,3785249651,213,0.2,3785249649,212,9.0,3785249643,56,Left,3785249647,141,96.2,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943241,660,8,2,59,43,6bl19flj1eggw2gw7sya19bof,1,30.2,3.4,2022-09-17T12:16:55.491Z,2022-09-17T12:16:55Z,3785249675,56,Back,,,,,,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943353,442,1,2,59,45,2f7gua216miwsfd83rgjsn4ap,1,73.4,93.6,2022-09-17T12:16:57.578Z,2022-09-17T12:17:03Z,3785250267,141,95.9,3785250271,212,14.2,3785250261,140,86.8,3785250257,56,Left,3785250273,213,0.1,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943373,443,1,2,59,51,2f7gua216miwsfd83rgjsn4ap,0,87.6,88.4,2022-09-17T12:17:03.706Z,2022-09-17T12:17:04Z,3785250379,141,92.6,3785250383,213,0.6,3785250375,56,Left,3785250377,140,92.0,3785250381,212,5.4,,,,,,,,,,b540yfwpss3e0lm6s1petf3tg,F. Kockmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943377,661,8,2,59,52,6bl19flj1eggw2gw7sya19bof,1,13.5,6.8,2022-09-17T12:17:04.897Z,2022-09-17T12:17:05Z,3785250403,56,Back,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943409,444,61,2,59,54,2f7gua216miwsfd83rgjsn4ap,1,91.7,93.5,2022-09-17T12:17:06.299Z,2022-09-17T12:17:06Z,3785250563,56,Left,,,,,,,,,,,,,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943413,662,49,2,59,54,6bl19flj1eggw2gw7sya19bof,1,17.7,2.6,2022-09-17T12:17:06.561Z,2022-09-17T12:17:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943513,663,1,2,59,55,6bl19flj1eggw2gw7sya19bof,1,18.4,2.6,2022-09-17T12:17:07.169Z,2022-09-17T12:17:11Z,3785251055,213,0.7,3785251045,157,,3785251049,140,40.3,3785251051,141,28.7,3785251047,56,Back,3785251053,212,29.0,3785251057,1,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943541,664,3,2,59,59,6bl19flj1eggw2gw7sya19bof,0,42.3,37.7,2022-09-17T12:17:11.793Z,2022-09-17T12:17:13Z,3785251165,286,,3785251187,211,,3785251163,56,Back,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943527,445,1,2,60,0,2f7gua216miwsfd83rgjsn4ap,0,45.5,50.4,2022-09-17T12:17:12.249Z,2022-09-17T12:17:12Z,3785251115,140,47.7,3785251119,212,2.4,3785251113,56,Back,3785251121,213,0.3,3785251117,141,51.6,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943565,446,49,2,60,2,2f7gua216miwsfd83rgjsn4ap,1,53.1,44.9,2022-09-17T12:17:14.282Z,2022-09-17T12:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943571,665,61,2,60,2,6bl19flj1eggw2gw7sya19bof,1,48.6,44.2,2022-09-17T12:17:14.337Z,2022-09-17T12:17:15Z,3785251241,56,Back,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943623,447,1,2,60,3,2f7gua216miwsfd83rgjsn4ap,1,55.4,37.4,2022-09-17T12:17:15.290Z,2022-09-17T12:17:18Z,3785251441,56,Back,3785251445,141,10.7,3785251449,213,4.3,3785251447,212,20.0,3785251443,140,47.3,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943671,448,1,2,60,6,2f7gua216miwsfd83rgjsn4ap,1,45.6,9.2,2022-09-17T12:17:18.377Z,2022-09-17T12:17:21Z,3785251701,213,2.3,3785251697,141,28.2,3785251693,56,Back,3785251699,212,16.8,3785251695,140,35.4,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943739,449,1,2,60,9,2f7gua216miwsfd83rgjsn4ap,1,35.9,32.4,2022-09-17T12:17:21.465Z,2022-09-17T12:17:26Z,3785251997,141,64.6,3785251995,140,35.4,3785251993,56,Back,3785252001,213,1.6,3785251999,212,21.9,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943877,450,1,2,60,14,2f7gua216miwsfd83rgjsn4ap,1,37.6,67.9,2022-09-17T12:17:26.313Z,2022-09-17T12:17:36Z,3785252709,140,96.8,3785252717,1,,3785252713,212,64.6,3785252711,141,93.6,3785252715,213,0.3,3785252707,56,Left,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943887,451,61,2,60,21,2f7gua216miwsfd83rgjsn4ap,0,96.9,94.1,2022-09-17T12:17:33.137Z,2022-09-17T12:18:48Z,3785252749,56,Left,,,,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943895,452,5,2,60,21,2f7gua216miwsfd83rgjsn4ap,0,101.3,94.9,2022-09-17T12:17:33.488Z,2022-09-17T12:18:45Z,3785252775,346,,3785252773,56,Left,3785252813,233,666,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460943841,666,5,2,60,21,6bl19flj1eggw2gw7sya19bof,1,-1.3,5.1,2022-09-17T12:17:33.488Z,2022-09-17T12:17:37Z,3785252515,346,,3785252513,56,Back,3785252805,233,452,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460944299,667,1,2,60,47,6bl19flj1eggw2gw7sya19bof,0,5,49,2022-09-17T12:17:59.106Z,2022-09-17T12:18:03Z,3785254817,1,,3785254805,155,,3785254809,140,40.9,3785254813,212,38.8,3785254811,141,62.3,3785254803,124,,3785254819,74,,3785254815,213,0.2,3loe8qn8nalk7liisl2hx891x,M. Frohms,3785254807,56,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
