id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2490422787,30,1,1,2,39,2f7gua216miwsfd83rgjsn4ap,1,28.5,97.5,2022-12-11T15:04:28.589Z,2022-12-11T15:04:30Z,3941140321,141,98.3,3941140317,56,Back,3941140319,140,39.9,3941140325,213,0.0,3941140323,212,12.0,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490422791,31,50,1,2,40,2f7gua216miwsfd83rgjsn4ap,1,40.2,96.3,2022-12-11T15:04:29.343Z,2022-12-11T15:47:10Z,3941140339,286,,3941140565,233,29,3941140337,56,Back,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490422831,29,7,1,2,40,bax97wqmyvdu4xygi7wzcvdzd,1,59.8,3.7,2022-12-11T15:04:29.344Z,2022-12-11T15:33:55Z,3941140541,56,Right,3941140561,233,31,3941140545,285,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490448027,306,61,1,2,41,bax97wqmyvdu4xygi7wzcvdzd,0,58.8,2.5,2022-12-11T15:04:30.439Z,2022-12-11T15:33:53Z,3941275373,56,Right,,,,,,,,,,,,,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490422815,32,43,1,2,44,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-12-11T15:04:32.679Z,2022-12-11T15:04:35Z,3941140471,56,Back,3941140579,144,61,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490422849,31,5,1,2,44,bax97wqmyvdu4xygi7wzcvdzd,0,59.9,-1.6,2022-12-11T15:04:33.356Z,2022-12-11T15:22:33Z,3941140641,56,Right,3941140691,233,33,3941140643,347,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490422819,33,5,1,2,44,2f7gua216miwsfd83rgjsn4ap,1,40.1,101.6,2022-12-11T15:04:33.356Z,2022-12-11T15:04:37Z,3941140479,56,Back,3941140481,347,,3941140679,233,31,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490422835,30,43,1,2,46,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-12-11T15:04:34.755Z,2022-12-11T15:04:38Z,3941140747,144,61,3941140559,56,Right,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423001,34,1,1,2,56,2f7gua216miwsfd83rgjsn4ap,0,39.2,100,2022-12-11T15:04:45.086Z,2022-12-11T15:49:23Z,3941141465,212,24.6,3941141459,140,62.2,3941141463,141,94.8,3941141455,56,Left,3941141469,1,,3941141453,107,,3941141467,213,6.1,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490458713,433,8,1,2,57,bax97wqmyvdu4xygi7wzcvdzd,1,32.4,4.1,2022-12-11T15:04:45.652Z,2022-12-11T15:49:30Z,3941332957,56,Back,,,,,,,,,,,,,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423037,32,61,1,2,58,bax97wqmyvdu4xygi7wzcvdzd,1,37.3,4.4,2022-12-11T15:04:47.303Z,2022-12-11T15:49:36Z,3941141663,56,Back,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423013,35,43,1,2,59,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-12-11T15:04:48.573Z,2022-12-11T15:49:35Z,3941141543,212,4.0,3941141545,213,2.8,3941141539,140,58.3,3941333253,144,1,3941141537,56,Left,3941141541,141,96.5,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423059,33,5,1,3,0,bax97wqmyvdu4xygi7wzcvdzd,0,37.6,-2,2022-12-11T15:04:49.581Z,2022-12-11T15:49:48Z,3941141821,347,,3941141819,56,Back,3941142197,233,36,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423117,36,5,1,3,0,2f7gua216miwsfd83rgjsn4ap,1,62.4,102,2022-12-11T15:04:49.581Z,2022-12-11T15:04:59Z,3941142167,347,,3941142165,56,Left,3941142193,233,33,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423133,37,1,1,3,10,2f7gua216miwsfd83rgjsn4ap,0,61.1,100,2022-12-11T15:04:59.373Z,2022-12-11T15:05:00Z,3941142245,213,5.5,3941142243,212,11.5,3941142239,140,69.1,3941142241,141,90.3,3941142237,56,Left,3941142235,107,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423127,34,8,1,3,11,bax97wqmyvdu4xygi7wzcvdzd,1,27.8,6.5,2022-12-11T15:04:59.912Z,2022-12-11T15:05:00Z,3941142223,56,Back,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423151,35,5,1,3,12,bax97wqmyvdu4xygi7wzcvdzd,0,34,-1.5,2022-12-11T15:05:01.086Z,2022-12-11T15:22:34Z,3941142351,347,,3941142349,56,Back,3941143055,233,38,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423273,38,5,1,3,12,2f7gua216miwsfd83rgjsn4ap,1,66,101.5,2022-12-11T15:05:01.086Z,2022-12-11T15:05:13Z,3941143033,56,Left,3941143035,347,,3941143051,233,35,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423293,39,1,1,3,24,2f7gua216miwsfd83rgjsn4ap,0,63.4,100,2022-12-11T15:05:12.990Z,2022-12-11T15:05:15Z,3941143141,56,Left,3941143139,107,,3941143145,141,93.0,3941143143,140,81.0,3941143149,213,6.0,3941143147,212,19.3,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423303,36,1,1,3,26,bax97wqmyvdu4xygi7wzcvdzd,0,18.2,7.6,2022-12-11T15:05:14.951Z,2022-12-11T15:05:17Z,3941143205,3,,3941143207,56,Back,3941143211,141,16.7,3941143213,212,10.6,3941143209,140,26.4,3941143215,213,0.6,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423337,40,1,1,3,28,2f7gua216miwsfd83rgjsn4ap,1,66.4,83.6,2022-12-11T15:05:17.390Z,2022-12-11T15:05:18Z,3941143383,56,Left,3941143385,140,71.4,3941143389,212,9.8,3941143391,213,1.0,3941143387,141,95.7,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423341,41,1,1,3,30,2f7gua216miwsfd83rgjsn4ap,1,71.4,95.7,2022-12-11T15:05:18.814Z,2022-12-11T15:05:19Z,3941143399,56,Left,3941143407,213,3.7,3941143403,141,90.3,3941143405,212,7.1,3941143401,140,65.6,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423377,42,1,1,3,30,2f7gua216miwsfd83rgjsn4ap,0,65.6,90.3,2022-12-11T15:05:19.534Z,2022-12-11T15:05:22Z,3941143615,212,42.5,3941143621,1,,3941143611,141,36.9,3941143607,140,86.6,3941143601,2,,3941143617,213,5.3,3941143603,155,,3941143605,56,Center,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423399,37,12,1,3,33,bax97wqmyvdu4xygi7wzcvdzd,1,14.2,63.7,2022-12-11T15:05:22.255Z,2022-12-11T15:05:26Z,3941143689,56,Back,3941143691,140,33.7,3941143811,15,,3941143695,212,25.0,3941143693,141,42.7,3941143697,213,5.7,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423409,43,49,1,3,36,2f7gua216miwsfd83rgjsn4ap,1,64.2,56.3,2022-12-11T15:05:25.119Z,2022-12-11T15:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423431,44,1,1,3,36,2f7gua216miwsfd83rgjsn4ap,1,64.2,56.3,2022-12-11T15:05:25.294Z,2022-12-11T15:05:26Z,3941143853,213,2.4,3941143845,140,52.7,3941143851,212,16.6,3941143849,141,73.0,3941143841,56,Center,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423487,45,1,1,3,37,2f7gua216miwsfd83rgjsn4ap,1,52.7,73,2022-12-11T15:05:26.430Z,2022-12-11T15:05:30Z,3941144171,213,3.7,3941144169,212,17.6,3941144167,141,60.0,3941144165,140,38.2,3941144163,56,Back,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423525,46,1,1,3,42,2f7gua216miwsfd83rgjsn4ap,1,38.2,60.3,2022-12-11T15:05:31.486Z,2022-12-11T15:05:33Z,3941144377,213,1.1,3941144369,56,Back,3941144371,140,43.4,3941144373,141,77.0,3941144375,212,12.6,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423555,47,1,1,3,44,2f7gua216miwsfd83rgjsn4ap,1,43.5,77,2022-12-11T15:05:33.358Z,2022-12-11T15:05:37Z,3941144555,140,36.7,3941144553,56,Back,3941144565,213,4.4,3941144559,141,45.2,3941144563,212,22.8,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423609,48,1,1,3,48,2f7gua216miwsfd83rgjsn4ap,1,37.4,43,2022-12-11T15:05:37.231Z,2022-12-11T15:05:40Z,3941144829,141,43.3,3941144835,212,16.8,3941144823,140,53.4,3941144815,56,Center,3941144837,213,0.0,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423671,49,1,1,3,51,2f7gua216miwsfd83rgjsn4ap,1,54.4,38.3,2022-12-11T15:05:40.095Z,2022-12-11T15:05:44Z,3941145185,56,Right,3941145191,212,41.3,3941145189,141,14.3,3941145187,140,90.5,3941145195,1,,3941145193,213,5.9,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423691,50,1,1,3,55,2f7gua216miwsfd83rgjsn4ap,0,91.3,14.4,2022-12-11T15:05:44.142Z,2022-12-11T15:05:46Z,3941145309,213,1.6,3941145297,2,,3941145299,155,,3941145307,212,26.7,3941145301,56,Center,3941145305,141,53.6,3941145303,140,91.8,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423735,38,12,1,3,58,bax97wqmyvdu4xygi7wzcvdzd,1,9.5,52.7,2022-12-11T15:05:46.687Z,2022-12-11T15:05:48Z,3941145479,140,11.8,3941145485,213,4.8,3941145483,212,18.9,3941145481,141,25.2,3941145477,56,Back,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423747,39,49,1,3,59,bax97wqmyvdu4xygi7wzcvdzd,1,10.8,24.7,2022-12-11T15:05:48.463Z,2022-12-11T15:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423811,40,1,1,4,0,bax97wqmyvdu4xygi7wzcvdzd,0,10.9,21.5,2022-12-11T15:05:49.383Z,2022-12-11T15:05:55Z,3941145853,1,,3941145847,141,3.1,3941145845,140,55.8,3941145843,56,Right,3941145851,213,6.0,3941145849,212,48.8,3941145841,157,,,,,536gqq71ria9n0bbncfzagru,B. Denesik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423917,51,4,1,4,5,2f7gua216miwsfd83rgjsn4ap,1,42.7,97.8,2022-12-11T15:05:54.192Z,2022-12-11T15:22:37Z,3941146317,265,,3941224845,233,41,3941146319,286,,3941146313,56,Back,3941146315,152,,3941146311,13,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423959,41,4,1,4,5,bax97wqmyvdu4xygi7wzcvdzd,0,57.3,2.2,2022-12-11T15:05:54.193Z,2022-12-11T15:22:38Z,3941146483,285,,3941224873,233,51,3941146481,265,,3941146475,13,,3941146479,152,,3941146477,56,Right,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424121,52,1,1,4,23,2f7gua216miwsfd83rgjsn4ap,1,40.4,97.4,2022-12-11T15:06:12.432Z,2022-12-11T15:06:18Z,3941147323,213,3.9,3941147325,1,,3941147311,5,,3941147319,141,64.3,3941147317,140,18.1,3941147321,212,32.5,3941147313,152,,3941147315,56,Back,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424129,53,1,1,4,29,2f7gua216miwsfd83rgjsn4ap,1,20.1,62,2022-12-11T15:06:18.591Z,2022-12-11T15:06:29Z,3941147367,213,5.2,3941147361,140,29.0,3941147365,212,20.5,3941147359,56,Back,3941147363,141,35.1,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424219,54,1,1,4,32,2f7gua216miwsfd83rgjsn4ap,1,27.8,30.4,2022-12-11T15:06:21.631Z,2022-12-11T15:06:25Z,3941147827,56,Back,3941147831,141,5.2,3941147835,213,5.3,3941147833,212,20.0,3941147829,140,37.7,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424241,55,1,1,4,36,2f7gua216miwsfd83rgjsn4ap,0,38.5,4,2022-12-11T15:06:25.264Z,2022-12-11T15:06:43Z,3941147963,213,5.9,3941147959,141,0.0,3941147957,140,45.9,3941147961,212,8.5,3941147955,56,Back,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424363,43,5,1,4,38,bax97wqmyvdu4xygi7wzcvdzd,1,49.6,101,2022-12-11T15:06:27.568Z,2022-12-11T15:22:34Z,3941148571,56,Back,3941148753,233,56,3941148573,347,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424283,56,5,1,4,38,2f7gua216miwsfd83rgjsn4ap,0,50.4,-1,2022-12-11T15:06:27.568Z,2022-12-11T15:06:36Z,3941148759,233,43,3941148155,56,Right,3941148157,347,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424267,42,43,1,4,39,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-12-11T15:06:28.022Z,2022-12-11T15:06:33Z,3941148063,56,Left,3941148447,144,74,3941148141,233,55,3941148065,285,0,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424417,44,1,1,4,45,bax97wqmyvdu4xygi7wzcvdzd,0,46.7,100,2022-12-11T15:06:34.382Z,2022-12-11T15:06:39Z,3941148801,141,91.5,3941148805,212,24.4,3941148795,107,,3941148809,213,6.0,3941148799,140,69.0,3941148797,56,Left,3941148811,1,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424433,57,8,1,4,48,2f7gua216miwsfd83rgjsn4ap,1,30.3,7,2022-12-11T15:06:37.472Z,2022-12-11T15:06:38Z,3941148875,56,Back,3941148943,15,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424551,45,5,1,4,49,bax97wqmyvdu4xygi7wzcvdzd,1,71.5,101.8,2022-12-11T15:06:38.480Z,2022-12-11T15:22:34Z,3941149389,56,Left,3941149391,347,,3941149435,233,58,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424469,58,5,1,4,49,2f7gua216miwsfd83rgjsn4ap,0,28.5,-1.8,2022-12-11T15:06:38.480Z,2022-12-11T15:06:45Z,3941149005,347,,3941149003,56,Back,3941149455,233,45,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424677,46,1,1,5,4,bax97wqmyvdu4xygi7wzcvdzd,1,70.4,100,2022-12-11T15:06:53.382Z,2022-12-11T15:06:56Z,3941150023,107,,3941150025,56,Left,3941150033,213,6.0,3941150029,141,95.0,3941150027,140,83.0,3941150031,212,13.9,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424679,47,50,1,5,7,bax97wqmyvdu4xygi7wzcvdzd,1,82.4,95.1,2022-12-11T15:06:56.461Z,2022-12-11T15:06:58Z,3941150221,233,59,3941150045,56,Left,3941150047,286,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424693,59,7,1,5,7,2f7gua216miwsfd83rgjsn4ap,0,17.6,4.9,2022-12-11T15:06:56.462Z,2022-12-11T15:06:59Z,3941150135,56,Back,3941150137,285,,3941150187,233,47,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424685,48,61,1,5,8,bax97wqmyvdu4xygi7wzcvdzd,1,81.6,93.6,2022-12-11T15:06:57.589Z,2022-12-11T15:06:57Z,3941150085,56,Left,,,,,,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424743,49,61,1,5,10,bax97wqmyvdu4xygi7wzcvdzd,0,85.2,90.5,2022-12-11T15:06:58.934Z,2022-12-11T15:07:03Z,3941150435,56,Left,,,,,,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424721,60,49,1,5,11,2f7gua216miwsfd83rgjsn4ap,1,16,3.5,2022-12-11T15:06:59.809Z,2022-12-11T15:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424769,61,1,1,5,11,2f7gua216miwsfd83rgjsn4ap,0,16,3.5,2022-12-11T15:07:00.401Z,2022-12-11T15:07:04Z,3941150587,1,,3941150579,140,48.2,3941150583,212,38.1,3941150585,213,0.5,3941150575,157,,3941150577,56,Back,3941150581,141,29.2,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424785,50,49,1,5,16,bax97wqmyvdu4xygi7wzcvdzd,1,50.7,70.3,2022-12-11T15:07:04.654Z,2022-12-11T15:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424819,51,1,1,5,17,bax97wqmyvdu4xygi7wzcvdzd,0,56.7,62.4,2022-12-11T15:07:06.270Z,2022-12-11T15:07:08Z,3941150847,140,71.2,3941150853,213,6.1,3941150845,56,Center,3941150851,212,15.5,3941150849,141,58.1,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424837,62,8,1,5,20,2f7gua216miwsfd83rgjsn4ap,1,29.8,43.7,2022-12-11T15:07:08.929Z,2022-12-11T15:07:09Z,3941150967,56,Back,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424847,63,49,1,5,21,2f7gua216miwsfd83rgjsn4ap,1,46.3,28.6,2022-12-11T15:07:10.289Z,2022-12-11T15:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424887,52,1,1,5,22,bax97wqmyvdu4xygi7wzcvdzd,0,57.7,65.3,2022-12-11T15:07:10.742Z,2022-12-11T15:08:43Z,3941157729,212,4.6,3941157727,141,65.3,3941151191,56,Center,3941157725,140,53.3,3941157731,213,3.1,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424855,64,61,1,5,22,2f7gua216miwsfd83rgjsn4ap,0,46.3,28.6,2022-12-11T15:07:10.753Z,2022-12-11T15:07:10Z,3941151063,56,Back,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425491,71,61,1,5,22,2f7gua216miwsfd83rgjsn4ap,1,48,22.7,2022-12-11T15:07:11.335Z,2022-12-11T15:08:01Z,3941154617,56,Back,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424905,65,50,1,5,23,2f7gua216miwsfd83rgjsn4ap,1,43.1,30.5,2022-12-11T15:07:12.175Z,2022-12-11T15:08:42Z,3941151295,56,Back,3941157453,286,,3941158029,233,53,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424893,53,7,1,5,23,bax97wqmyvdu4xygi7wzcvdzd,0,56.9,69.5,2022-12-11T15:07:12.176Z,2022-12-11T15:09:36Z,3941157997,233,65,3941157973,285,,3941151219,56,Center,,,,,,,,,,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424947,66,43,1,5,28,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-12-11T15:07:17.009Z,2022-12-11T15:08:36Z,3941157553,144,3,3941151593,286,0,3941151591,56,Back,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424995,67,1,1,5,30,2f7gua216miwsfd83rgjsn4ap,1,42.5,21.6,2022-12-11T15:07:18.722Z,2022-12-11T15:07:21Z,3941151821,140,26.5,3941151825,212,16.8,3941151823,141,20.1,3941151819,56,Back,3941151827,213,3.2,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425069,68,1,1,5,32,2f7gua216miwsfd83rgjsn4ap,1,26.5,20.3,2022-12-11T15:07:20.865Z,2022-12-11T15:07:26Z,3941152257,212,29.7,3941152259,213,1.5,3941152255,141,63.9,3941152247,56,Back,3941152251,140,28.3,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425093,69,1,1,5,37,2f7gua216miwsfd83rgjsn4ap,1,27.8,73.3,2022-12-11T15:07:26.465Z,2022-12-11T15:07:28Z,3941152391,212,40.0,3941152389,141,64.8,3941152401,1,,3941152381,56,Center,3941152397,213,6.1,3941152385,140,65.5,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425101,70,61,1,5,39,2f7gua216miwsfd83rgjsn4ap,0,65.5,64.8,2022-12-11T15:07:28.434Z,2022-12-11T15:07:28Z,3941152437,56,Center,,,,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
