id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist
2482528695,172,1,1,16,47,e8os1xpomlperuedy2f9a9ttu,1,67.1,96.5,2022-11-06T15:17:45.207Z,2022-11-06T15:17:46Z,3899665403,156,,3899665343,213,3.1,3899665339,141,97.4,3899665341,212,7.5,3899665337,140,60.0,3899665335,56,Left,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528737,173,1,1,16,48,e8os1xpomlperuedy2f9a9ttu,0,59.1,97.5,2022-11-06T15:17:46.854Z,2022-11-06T15:17:47Z,3899665585,213,6.2,3899665583,212,2.9,3899665581,141,97.2,3899665575,56,Left,3899665579,140,61.9,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530103,183,8,1,16,49,e8os1xpomlperuedy2f9a9ttu,1,53,92.3,2022-11-06T15:17:46.935Z,2022-11-06T15:18:54Z,3899673481,56,Left,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528877,164,1,1,16,54,4e5523it4v7s6kkakelbj9si5,0,38.5,3.7,2022-11-06T15:17:51.904Z,2022-11-06T15:17:58Z,3899667029,157,,3899666371,140,57.1,3899667031,1,,3899666373,141,11.4,3899666369,56,Right,3899666375,212,20.2,3899666377,213,0.3,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528937,174,1,1,16,55,e8os1xpomlperuedy2f9a9ttu,1,41.5,94.5,2022-11-06T15:17:52.918Z,2022-11-06T15:17:55Z,3899666755,213,4.6,3899666745,140,40.6,3899666753,212,7.5,3899666749,141,83.5,3899666743,56,Back,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482528957,175,1,1,16,57,e8os1xpomlperuedy2f9a9ttu,1,41.1,82.4,2022-11-06T15:17:55.703Z,2022-11-06T15:54:06Z,3899666871,213,3.3,3899666865,140,32.5,3899666867,141,80.9,3899666863,56,Back,3899666869,212,9.1,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482529035,176,1,1,16,59,e8os1xpomlperuedy2f9a9ttu,1,33,80.2,2022-11-06T15:17:57.190Z,2022-11-06T15:18:01Z,3899667281,213,4.6,3899667275,140,30.0,3899667285,1,,3899667277,141,28.9,3899667279,212,35.0,3899667273,56,Back,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482529079,177,1,1,17,3,e8os1xpomlperuedy2f9a9ttu,1,30,28.6,2022-11-06T15:18:01.302Z,2022-11-06T15:18:03Z,3899667565,212,7.2,3899667567,213,1.3,3899667563,141,38.8,3899667561,140,31.9,3899667559,56,Back,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482529195,178,1,1,17,5,e8os1xpomlperuedy2f9a9ttu,1,32.7,38.3,2022-11-06T15:18:03.447Z,2022-11-06T15:18:07Z,3899668217,140,35.1,3899668221,212,11.5,3899668215,56,Back,3899668219,141,54.8,3899668223,213,1.3,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482529269,179,61,1,17,12,e8os1xpomlperuedy2f9a9ttu,1,37.2,56.6,2022-11-06T15:18:10.836Z,2022-11-06T15:18:10Z,3899668605,56,Back,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482529443,180,1,1,17,15,e8os1xpomlperuedy2f9a9ttu,1,72,42.2,2022-11-06T15:18:13.254Z,2022-11-06T15:18:18Z,3899669503,213,5.8,3899669493,155,,3899669499,141,20.9,3899669497,140,98.7,3899669495,56,Right,3899669501,212,31.6,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482529465,181,1,1,17,20,e8os1xpomlperuedy2f9a9ttu,0,98.7,20.9,2022-11-06T15:18:18.742Z,2022-11-06T15:18:19Z,3899669655,212,29.2,3899669651,140,100.0,3899669645,2,,3899669657,213,1.5,3899669653,141,63.7,3899669649,56,Center,3899669647,155,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482529455,165,5,1,17,21,4e5523it4v7s6kkakelbj9si5,1,-0.6,43.5,2022-11-06T15:18:19.145Z,2022-11-06T15:18:20Z,3899669559,56,Back,3899669683,233,182,3899669561,346,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482529469,182,5,1,17,21,e8os1xpomlperuedy2f9a9ttu,0,100.6,56.5,2022-11-06T15:18:19.145Z,2022-11-06T16:01:19Z,3899669663,56,Center,3899669665,346,,3899669739,233,165,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530455,166,1,1,17,52,4e5523it4v7s6kkakelbj9si5,0,5.3,52.4,2022-11-06T15:18:50.288Z,2022-11-06T15:56:37Z,3899675325,1,,3899675323,213,0.4,3899675329,74,,3899675315,56,Back,3899675321,212,39.3,3899675317,140,39.6,3899675319,141,75.4,3899675313,124,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530237,184,1,1,17,57,e8os1xpomlperuedy2f9a9ttu,1,56.7,24.6,2022-11-06T15:18:55.525Z,2022-11-06T15:18:56Z,3899674125,141,16.7,3899674121,56,Right,3899674123,140,51.7,3899674129,213,3.9,3899674127,212,7.5,3899674119,3,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530245,185,49,1,17,58,e8os1xpomlperuedy2f9a9ttu,1,52.2,16.1,2022-11-06T15:18:56.390Z,2022-11-06T15:18:56Z,,,,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530267,186,1,1,17,58,e8os1xpomlperuedy2f9a9ttu,1,52.2,16.1,2022-11-06T15:18:56.534Z,2022-11-06T15:18:57Z,3899674281,141,13.1,3899674285,213,6.0,3899674277,56,Right,3899674279,140,58.8,3899674283,212,7.2,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530305,187,1,1,17,59,e8os1xpomlperuedy2f9a9ttu,1,59.2,12.9,2022-11-06T15:18:57.382Z,2022-11-06T15:18:59Z,3899674503,212,11.0,3899674499,140,56.4,3899674497,56,Center,3899674501,141,28.5,3899674505,213,1.8,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530353,188,1,1,18,1,e8os1xpomlperuedy2f9a9ttu,0,56.4,28.5,2022-11-06T15:18:59.495Z,2022-11-06T15:19:01Z,3899674743,140,86.2,3899674749,213,0.1,3899674745,141,35.4,3899674747,212,31.6,3899674739,155,,3899674741,56,Center,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530461,167,49,1,18,7,4e5523it4v7s6kkakelbj9si5,1,8.2,57.6,2022-11-06T15:19:05.425Z,2022-11-06T15:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530565,168,1,1,18,8,4e5523it4v7s6kkakelbj9si5,1,8.4,57.5,2022-11-06T15:19:06.287Z,2022-11-06T15:19:09Z,3899675831,213,5.5,3899675825,140,40.9,3899675829,212,47.3,3899675823,56,Back,3899675827,141,9.4,3899675833,1,,3899675817,157,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530607,169,3,1,18,11,4e5523it4v7s6kkakelbj9si5,1,37.2,12.8,2022-11-06T15:19:09.488Z,2022-11-06T15:19:12Z,3899676045,286,,3899676075,233,189,3899676043,56,Back,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530587,189,45,1,18,11,e8os1xpomlperuedy2f9a9ttu,0,62.8,87.2,2022-11-06T15:19:09.488Z,2022-11-06T15:29:55Z,3899675963,285,,3899676393,233,169,3899675959,56,Left,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530701,170,3,1,18,13,4e5523it4v7s6kkakelbj9si5,1,41.1,11.2,2022-11-06T15:19:10.950Z,2022-11-06T15:19:14Z,3899676635,286,,3899676633,56,Back,3899676695,233,190,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530591,190,45,1,18,13,e8os1xpomlperuedy2f9a9ttu,0,58.9,88.8,2022-11-06T15:19:10.950Z,2022-11-06T15:29:53Z,3899676715,233,170,3899675983,285,,3899675981,56,Left,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530731,171,1,1,18,16,4e5523it4v7s6kkakelbj9si5,0,62,6.8,2022-11-06T15:19:14.481Z,2022-11-06T15:19:15Z,3899676795,213,1.1,3899676785,56,Center,3899676787,140,74.0,3899676789,141,42.4,3899676791,212,27.3,3899676783,155,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530815,191,1,1,18,19,e8os1xpomlperuedy2f9a9ttu,0,25,46,2022-11-06T15:19:17.575Z,2022-11-06T15:19:19Z,3899677217,212,29.4,3899677219,213,6.2,3899677213,140,52.8,3899677209,157,,3899677221,1,,3899677215,141,41.2,3899677211,56,Center,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530907,172,1,1,18,21,4e5523it4v7s6kkakelbj9si5,1,45.6,56.4,2022-11-06T15:19:19.352Z,2022-11-06T15:19:22Z,3899677651,212,18.2,3899677649,141,79.4,3899677645,56,Left,3899677647,140,54.5,3899677653,213,1.0,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530925,173,1,1,18,24,4e5523it4v7s6kkakelbj9si5,0,54.5,83,2022-11-06T15:19:22.223Z,2022-11-06T15:19:23Z,3899677743,140,72.6,3899677749,212,19.4,3899677745,141,77.2,3899677753,213,6.1,3899677741,56,Center,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482530937,192,49,1,18,25,e8os1xpomlperuedy2f9a9ttu,1,27,19.5,2022-11-06T15:19:23.814Z,2022-11-06T15:19:23Z,,,,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531005,193,1,1,18,27,e8os1xpomlperuedy2f9a9ttu,1,28.1,25.8,2022-11-06T15:19:25.782Z,2022-11-06T15:19:27Z,3899678259,141,33.0,3899678255,56,Back,3899678257,140,33.2,3899678261,212,7.3,3899678263,213,0.7,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531019,194,1,1,18,28,e8os1xpomlperuedy2f9a9ttu,1,33.6,33,2022-11-06T15:19:26.710Z,2022-11-06T15:19:28Z,3899678337,212,7.2,3899678339,213,3.3,3899678333,140,26.8,3899678335,141,31.2,3899678331,56,Back,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531213,195,1,1,18,29,e8os1xpomlperuedy2f9a9ttu,1,26.8,31.2,2022-11-06T15:19:27.686Z,2022-11-06T15:19:36Z,3899679347,213,4.8,3899679345,212,16.9,3899679343,141,6.5,3899679341,140,28.9,3899679339,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531399,197,50,1,18,37,e8os1xpomlperuedy2f9a9ttu,1,29.8,10.4,2022-11-06T15:19:34.895Z,2022-11-06T15:19:52Z,3899680407,285,,3899680405,56,Back,3899681235,233,174,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531439,174,7,1,18,37,4e5523it4v7s6kkakelbj9si5,0,70.2,89.6,2022-11-06T15:19:34.896Z,2022-11-06T15:19:52Z,3899680649,56,Left,3899680651,286,,3899681193,233,197,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531773,175,4,1,18,38,4e5523it4v7s6kkakelbj9si5,1,72.1,91.8,2022-11-06T15:19:35.893Z,2022-11-06T15:28:41Z,3899750667,233,196,3899682601,286,,3899682597,56,Left,3899682595,10,,3899682599,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531217,196,4,1,18,38,e8os1xpomlperuedy2f9a9ttu,0,27.9,8.2,2022-11-06T15:19:35.894Z,2022-11-06T15:28:42Z,3899679363,56,Back,3899679367,152,,3899682649,10,,3899679371,285,,3899750717,233,175,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531919,176,1,1,19,8,4e5523it4v7s6kkakelbj9si5,0,71.7,88.7,2022-11-06T15:20:06.488Z,2022-11-06T15:20:14Z,3899683411,212,25.5,3899683401,155,,3899683405,56,Center,3899683403,152,,3899683413,213,5.3,3899683409,141,57.9,3899683397,5,,3899683407,140,85.5,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531907,198,8,1,19,11,e8os1xpomlperuedy2f9a9ttu,1,18.3,43.6,2022-11-06T15:20:08.967Z,2022-11-06T15:25:08Z,3899683339,56,Back,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531927,177,61,1,19,11,4e5523it4v7s6kkakelbj9si5,1,83.2,56.3,2022-11-06T15:20:09.252Z,2022-11-06T15:20:09Z,3899683433,56,Center,,,,,,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482531955,178,15,1,19,12,4e5523it4v7s6kkakelbj9si5,1,82.8,57.3,2022-11-06T15:20:10.160Z,2022-11-06T15:25:14Z,3899724025,103,19,3899722721,20,,3899722725,82,,3899724021,78,,3899724023,102,49.9,3899722791,233,199,3899724029,458,,3899724037,231,51.6,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,3899724031,146,3899683595,56,3899724035,230,3899724027,328,85.5,Center,,3899683593,18,,3899724019,24,3899724033,147,56.1,,,98.8,,,,,,,,
2482531965,199,10,1,19,12,e8os1xpomlperuedy2f9a9ttu,1,18,44.9,2022-11-06T15:20:10.260Z,2022-11-06T15:25:07Z,3899683637,56,Back,3899723315,233,178,3899683633,94,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532001,200,49,1,19,14,e8os1xpomlperuedy2f9a9ttu,1,32.5,51.8,2022-11-06T15:20:12.294Z,2022-11-06T15:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532031,201,1,1,19,14,e8os1xpomlperuedy2f9a9ttu,1,32.5,51.8,2022-11-06T15:20:12.742Z,2022-11-06T15:21:10Z,3899684021,140,39.0,3899684019,56,Back,3899684025,212,15.3,3899684027,213,5.2,3899684023,141,31.6,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532039,202,43,1,19,16,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-11-06T15:20:13.878Z,2022-11-06T15:21:08Z,3899684069,56,Back,3899690953,144,61,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532147,203,1,1,19,19,e8os1xpomlperuedy2f9a9ttu,0,56.6,25.6,2022-11-06T15:20:17.461Z,2022-11-06T15:20:18Z,3899684569,213,1.0,3899684563,140,72.6,3899684567,212,29.5,3899684565,141,61.2,3899684559,155,,3899684561,56,Center,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532263,179,1,1,19,21,4e5523it4v7s6kkakelbj9si5,1,29.7,38.5,2022-11-06T15:20:19.512Z,2022-11-06T15:20:25Z,3899685205,56,Back,3899685211,212,16.4,3899685207,140,35.1,3899685213,213,5.1,3899685209,141,15.9,3899685203,3,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532281,180,1,1,19,27,4e5523it4v7s6kkakelbj9si5,0,32.8,2,2022-11-06T15:20:24.975Z,2022-11-06T15:20:26Z,3899685411,236,,3899685307,212,4.3,3899685303,140,36.9,3899685309,213,0.1,3899685301,56,Back,3899685417,286,,3899685413,233,204,3899685305,141,2.8,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532299,204,74,1,19,27,e8os1xpomlperuedy2f9a9ttu,1,66.3,97.7,2022-11-06T15:20:24.976Z,2022-11-06T16:58:11Z,3899685373,56,Left,3899685437,233,180,3899685375,285,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532325,205,1,1,19,28,e8os1xpomlperuedy2f9a9ttu,1,66.5,97.7,2022-11-06T15:20:26.693Z,2022-11-06T15:20:27Z,3899685489,56,Left,3899685491,140,73.3,3899685493,141,94.5,3899685495,212,7.5,3899685497,213,6.0,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532335,206,49,1,19,29,e8os1xpomlperuedy2f9a9ttu,1,76.7,93.3,2022-11-06T15:20:27.495Z,2022-11-06T15:20:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532343,181,45,1,19,29,4e5523it4v7s6kkakelbj9si5,0,20.8,7.1,2022-11-06T15:20:27.845Z,2022-11-06T15:20:33Z,3899685609,56,Back,3899686261,233,207,3899685611,285,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532425,207,3,1,19,29,e8os1xpomlperuedy2f9a9ttu,1,79.2,92.9,2022-11-06T15:20:27.845Z,2022-11-06T15:20:55Z,3899686203,233,181,3899686169,56,Left,3899686173,286,,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532455,208,1,1,19,30,e8os1xpomlperuedy2f9a9ttu,0,88,87.5,2022-11-06T15:20:28.286Z,2022-11-06T15:56:25Z,3899686339,212,9.5,3899686341,213,4.6,3899686333,56,Center,3899686337,141,73.6,3899686335,140,87.3,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532449,182,1,1,19,33,4e5523it4v7s6kkakelbj9si5,1,12.3,33.7,2022-11-06T15:20:31.871Z,2022-11-06T15:20:34Z,3899686303,140,16.8,3899686309,213,5.7,3899686307,212,5.7,3899686305,141,29.1,3899686301,56,Back,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532471,183,49,1,19,36,4e5523it4v7s6kkakelbj9si5,1,18.8,27.1,2022-11-06T15:20:33.887Z,2022-11-06T15:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532473,184,1,1,19,36,4e5523it4v7s6kkakelbj9si5,0,18.8,27.1,2022-11-06T15:20:34.079Z,2022-11-06T15:20:35Z,3899686437,141,28.0,3899686439,212,25.8,3899686433,56,Back,3899686443,1,,3899686435,140,43.4,3899686441,213,0.0,3899686431,157,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532581,209,1,1,19,40,e8os1xpomlperuedy2f9a9ttu,1,55.2,70.9,2022-11-06T15:20:38.262Z,2022-11-06T15:20:39Z,3899687121,213,4.8,3899687097,3,,3899687117,212,17.4,3899687107,140,56.7,3899687113,141,45.4,3899687103,56,Center,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532587,210,49,1,19,41,e8os1xpomlperuedy2f9a9ttu,1,57.4,44.2,2022-11-06T15:20:39.701Z,2022-11-06T15:20:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532729,211,1,1,19,42,e8os1xpomlperuedy2f9a9ttu,1,60.1,40.4,2022-11-06T15:20:40.453Z,2022-11-06T15:20:45Z,3899687831,212,11.1,3899687827,140,64.0,3899687825,56,Center,3899687829,141,25.2,3899687833,213,5.1,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532755,212,1,1,19,47,e8os1xpomlperuedy2f9a9ttu,1,64,28,2022-11-06T15:20:45.589Z,2022-11-06T15:20:47Z,3899688015,213,2.5,3899688011,141,35.8,3899688007,56,Center,3899688013,212,9.0,3899688009,140,57.1,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532887,213,1,1,19,49,e8os1xpomlperuedy2f9a9ttu,1,56.9,36.7,2022-11-06T15:20:46.917Z,2022-11-06T15:20:52Z,3899688771,212,19.0,3899688769,141,64.6,3899688773,213,1.6,3899688765,56,Center,3899688767,140,56.5,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482532901,214,1,1,19,54,e8os1xpomlperuedy2f9a9ttu,0,61.5,85.6,2022-11-06T15:20:52.309Z,2022-11-06T15:20:52Z,3899688851,141,86.2,3899688845,140,73.7,3899688855,213,0.0,3899688841,56,Left,3899688853,212,12.8,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482543669,308,61,1,19,56,e8os1xpomlperuedy2f9a9ttu,1,61.9,74.2,2022-11-06T15:20:54.452Z,2022-11-06T15:28:27Z,3899748409,56,Center,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533043,185,49,1,20,1,4e5523it4v7s6kkakelbj9si5,1,37.6,25.8,2022-11-06T15:20:58.879Z,2022-11-06T15:20:58Z,,,,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533203,186,1,1,20,2,4e5523it4v7s6kkakelbj9si5,1,40.5,24.1,2022-11-06T15:20:59.983Z,2022-11-06T15:21:04Z,3899690489,56,Right,3899690491,140,70.4,3899690499,1,,3899690493,141,12.2,3899690495,212,32.4,3899690497,213,6.0,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533295,187,2,1,20,6,4e5523it4v7s6kkakelbj9si5,1,75,12.9,2022-11-06T15:21:04.383Z,2022-11-06T15:21:08Z,3899690961,1,,3899690959,7,8fhfjo7zfz9u0xtn58qj9enrp,3899690967,141,67.3,3899690965,140,82.7,3899690963,56,Center,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533459,215,55,1,20,6,e8os1xpomlperuedy2f9a9ttu,1,35.8,72.3,2022-11-06T15:21:04.384Z,2022-11-06T15:28:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
