id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2519120829,602,1,2,50,45,eyecbfb1ur2104bhhwazhvrf,1,59.7,100,2023-03-12T13:07:51.094Z,2023-03-12T13:07:52Z,4092482885,140,56.9,4092482881,107,,4092482889,212,10.3,4092482891,213,4.4,4092482883,56,Left,4092482887,141,87.5,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519120871,603,1,2,50,47,eyecbfb1ur2104bhhwazhvrf,1,56.9,87.5,2023-03-12T13:07:52.565Z,2023-03-12T13:07:54Z,4092483103,140,59.7,4092483107,141,96.1,4092483109,212,6.5,4092483101,56,Left,4092483111,213,1.1,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121059,604,1,2,50,49,eyecbfb1ur2104bhhwazhvrf,1,58.9,96.2,2023-03-12T13:07:54.629Z,2023-03-12T13:08:02Z,4092484065,141,63.7,4092484061,56,Back,4092484069,213,4.2,4092484067,212,26.1,4092484063,140,45.7,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121151,605,1,2,50,56,eyecbfb1ur2104bhhwazhvrf,1,56.4,38.6,2023-03-12T13:08:02.213Z,2023-03-12T13:08:06Z,4092484503,213,5.5,4092484501,212,23.2,4092484497,140,72.3,4092484499,141,15.0,4092484495,56,Right,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121199,606,1,2,51,1,eyecbfb1ur2104bhhwazhvrf,1,77.6,9.4,2023-03-12T13:08:06.805Z,2023-03-12T13:08:09Z,4092484787,141,45.2,4092484783,56,Center,4092484791,213,1.2,4092484789,212,26.4,4092484779,2,,4092484781,155,,4092484785,140,87.3,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121245,607,1,2,51,3,eyecbfb1ur2104bhhwazhvrf,1,87.3,45.2,2023-03-12T13:08:09.253Z,2023-03-12T13:08:11Z,4092485035,141,37.1,4092485037,212,5.8,4092485033,140,85.5,4092485031,56,Center,4092485039,213,4.4,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121253,608,50,2,51,5,eyecbfb1ur2104bhhwazhvrf,1,85.2,47.2,2023-03-12T13:08:11.047Z,2023-03-12T13:08:14Z,4092485071,286,,4092485391,233,404,4092485069,56,Center,,,,,,,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121299,404,7,2,51,5,nuaf3wtujl8erbciumch6c65,1,14.8,52.8,2023-03-12T13:08:11.048Z,2023-03-12T13:08:14Z,4092485333,233,608,4092485275,285,,4092485273,56,Back,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121311,405,49,2,51,6,nuaf3wtujl8erbciumch6c65,1,13.5,56.7,2023-03-12T13:08:11.534Z,2023-03-12T13:08:20Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121349,406,1,2,51,8,nuaf3wtujl8erbciumch6c65,0,13.5,56.7,2023-03-12T13:08:13.965Z,2023-03-12T13:08:15Z,4092485509,56,Back,4092485513,141,81.7,4092485517,213,0.6,4092485511,140,36.4,4092485515,212,29.4,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121381,609,49,2,51,11,eyecbfb1ur2104bhhwazhvrf,1,57.9,7.7,2023-03-12T13:08:17.335Z,2023-03-12T13:08:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121497,610,1,2,51,14,eyecbfb1ur2104bhhwazhvrf,1,59.6,12.4,2023-03-12T13:08:19.606Z,2023-03-12T13:08:21Z,4092486233,56,Center,4092486237,141,53.6,4092486241,213,1.5,4092486239,212,28.0,4092486235,140,60.9,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121527,611,1,2,51,16,eyecbfb1ur2104bhhwazhvrf,1,60.9,53.6,2023-03-12T13:08:21.669Z,2023-03-12T13:08:23Z,4092486407,213,2.9,4092486403,141,59.6,4092486405,212,15.3,4092486399,56,Back,4092486401,140,46.9,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121611,612,1,2,51,18,eyecbfb1ur2104bhhwazhvrf,1,46.3,64.2,2023-03-12T13:08:23.685Z,2023-03-12T13:08:27Z,4092486801,140,54.3,4092486807,213,1.2,4092486803,141,96.4,4092486799,56,Left,4092486805,212,23.5,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121625,613,1,2,51,22,eyecbfb1ur2104bhhwazhvrf,0,54.3,96.4,2023-03-12T13:08:27.478Z,2023-03-12T13:08:28Z,4092486865,140,78.0,4092486861,155,,4092486869,212,33.3,4092486873,1,,4092486867,141,63.9,4092486863,56,Center,4092486871,213,5.6,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121669,407,1,2,51,24,nuaf3wtujl8erbciumch6c65,1,26.7,43.9,2023-03-12T13:08:29.613Z,2023-03-12T13:08:30Z,4092487097,56,Back,4092487103,212,8.2,4092487099,140,33.9,4092487105,213,0.4,4092487095,3,,4092487101,141,48.5,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121671,408,49,2,51,25,nuaf3wtujl8erbciumch6c65,1,33.9,48.5,2023-03-12T13:08:30.671Z,2023-03-12T13:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121737,409,1,2,51,25,nuaf3wtujl8erbciumch6c65,1,33.4,42.1,2023-03-12T13:08:31.309Z,2023-03-12T13:08:34Z,4092487427,213,5.2,4092487423,212,21.1,4092487419,140,43.2,4092487421,141,15.0,4092487417,56,Back,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121773,410,1,2,51,28,nuaf3wtujl8erbciumch6c65,1,43.2,15,2023-03-12T13:08:33.901Z,2023-03-12T13:08:36Z,4092487625,212,14.5,4092487627,213,2.2,4092487623,141,32.1,4092487619,56,Back,4092487621,140,35.0,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121811,411,1,2,51,30,nuaf3wtujl8erbciumch6c65,1,35,32.1,2023-03-12T13:08:36.366Z,2023-03-12T13:08:39Z,4092487801,212,20.2,4092487793,155,,4092487797,140,54.2,4092487795,56,Center,4092487803,213,0.1,4092487799,141,33.9,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121821,412,1,2,51,33,nuaf3wtujl8erbciumch6c65,0,53,33,2023-03-12T13:08:39.182Z,2023-03-12T13:08:40Z,4092487855,140,59.8,4092487853,56,Right,4092487861,213,5.0,4092487857,141,0.0,4092487859,212,24.8,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121827,413,5,2,51,34,nuaf3wtujl8erbciumch6c65,0,59,-2,2023-03-12T13:08:40.051Z,2023-03-12T13:08:46Z,4092487883,56,Right,4092488343,233,614,4092487885,347,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121909,614,5,2,51,34,eyecbfb1ur2104bhhwazhvrf,1,41,102,2023-03-12T13:08:40.051Z,2023-03-12T13:50:13Z,4092488277,347,,4092488335,233,413,4092488275,56,Back,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121961,615,1,2,51,40,eyecbfb1ur2104bhhwazhvrf,1,39.8,100,2023-03-12T13:08:45.621Z,2023-03-12T13:08:47Z,4092488523,213,4.1,4092488517,140,34.7,4092488513,107,,4092488515,56,Back,4092488519,141,90.4,4092488521,212,9.5,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519121991,616,1,2,51,42,eyecbfb1ur2104bhhwazhvrf,1,34.7,89.9,2023-03-12T13:08:47.430Z,2023-03-12T13:08:49Z,4092488663,213,1.4,4092488659,141,97.4,4092488655,56,Back,4092488661,212,5.1,4092488657,140,35.3,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122095,617,1,2,51,44,eyecbfb1ur2104bhhwazhvrf,1,35.3,97.4,2023-03-12T13:08:49.654Z,2023-03-12T13:08:53Z,4092489161,140,18.3,4092489169,1,,4092489165,212,32.5,4092489167,213,4.1,4092489163,141,57.4,4092489159,56,Back,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122143,618,1,2,51,48,eyecbfb1ur2104bhhwazhvrf,1,18.3,57.4,2023-03-12T13:08:53.478Z,2023-03-12T13:08:55Z,4092489381,56,Back,4092489387,212,12.1,4092489383,140,19.8,4092489391,213,4.8,4092489385,141,39.8,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122255,619,1,2,51,51,eyecbfb1ur2104bhhwazhvrf,1,24.3,34.6,2023-03-12T13:08:56.710Z,2023-03-12T13:09:02Z,4092489863,140,62.4,4092489867,212,44.8,4092489871,1,,4092489861,56,Right,4092489869,213,5.8,4092489865,141,5.1,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122269,620,1,2,51,56,eyecbfb1ur2104bhhwazhvrf,0,65.4,5.6,2023-03-12T13:09:01.944Z,2023-03-12T13:09:03Z,4092489927,140,80.6,4092489923,155,,4092489931,212,26.8,4092489929,141,37.3,4092489925,56,Center,4092489933,213,0.9,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122277,414,49,2,51,57,nuaf3wtujl8erbciumch6c65,1,23.9,56.3,2023-03-12T13:09:03.389Z,2023-03-12T13:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122351,415,1,2,51,58,nuaf3wtujl8erbciumch6c65,0,23.9,56.3,2023-03-12T13:09:03.949Z,2023-03-12T13:13:53Z,4092490283,140,34.3,4092490287,212,11.0,4092515807,233,621,4092515813,286,,4092490291,213,0.1,4092490281,56,Back,4092515801,236,,4092490285,141,57.8,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122411,621,74,2,51,58,eyecbfb1ur2104bhhwazhvrf,1,74.1,51,2023-03-12T13:09:03.950Z,2023-03-12T13:50:01Z,4092515879,233,415,4092490579,56,Center,4092490583,285,,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122437,416,1,2,52,3,nuaf3wtujl8erbciumch6c65,1,32.6,58.8,2023-03-12T13:09:09.293Z,2023-03-12T13:09:11Z,4092490691,56,Back,4092490697,141,60.2,4092490693,140,21.5,4092490699,212,11.7,4092490703,213,3.1,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122473,417,1,2,52,5,nuaf3wtujl8erbciumch6c65,0,21.5,60.2,2023-03-12T13:09:11.311Z,2023-03-12T13:09:13Z,4092490905,213,6.0,4092490899,141,51.2,4092490895,56,Back,4092490901,212,23.6,4092490893,157,,4092490897,140,43.2,4092490907,1,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122513,622,1,2,52,8,eyecbfb1ur2104bhhwazhvrf,1,55.1,50,2023-03-12T13:09:13.495Z,2023-03-12T13:09:14Z,4092491127,140,63.4,4092491123,56,Center,4092491131,212,8.7,4092491121,3,,4092491129,141,50.2,4092491133,213,0.0,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122519,623,49,2,52,9,eyecbfb1ur2104bhhwazhvrf,1,63.2,51.5,2023-03-12T13:09:14.712Z,2023-03-12T13:09:15Z,,,,,,,,,,,,,,,,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122559,624,1,2,52,9,eyecbfb1ur2104bhhwazhvrf,1,63.2,51.5,2023-03-12T13:09:15.159Z,2023-03-12T13:09:17Z,4092491377,141,65.7,4092491373,56,Center,4092491379,212,9.7,4092491381,213,1.6,4092491375,140,63.1,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122617,625,1,2,52,11,eyecbfb1ur2104bhhwazhvrf,1,63.1,65.7,2023-03-12T13:09:17.254Z,2023-03-12T13:09:21Z,4092491685,140,87.5,4092491689,212,27.8,4092491691,213,0.4,4092491683,56,Left,4092491687,141,81.5,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122647,626,1,2,52,15,eyecbfb1ur2104bhhwazhvrf,0,89.6,73.8,2023-03-12T13:09:20.934Z,2023-03-12T13:09:22Z,4092491831,56,Center,4092491845,213,5.0,4092491839,141,53.8,4092491835,140,92.9,4092491843,212,14.0,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122683,418,49,2,52,18,nuaf3wtujl8erbciumch6c65,1,8,44.9,2023-03-12T13:09:23.983Z,2023-03-12T13:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122729,419,61,2,52,20,nuaf3wtujl8erbciumch6c65,0,13.3,31.2,2023-03-12T13:09:25.613Z,2023-03-12T13:09:25Z,4092492189,56,Back,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122771,627,50,2,52,22,eyecbfb1ur2104bhhwazhvrf,1,78.4,71,2023-03-12T13:09:27.852Z,2023-03-12T13:09:30Z,4092492633,233,420,4092492473,286,,4092492471,56,Center,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122787,420,7,2,52,22,nuaf3wtujl8erbciumch6c65,1,21.6,29,2023-03-12T13:09:27.853Z,2023-03-12T13:09:29Z,4092492621,233,627,4092492581,285,,4092492579,56,Back,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122793,421,43,2,52,23,nuaf3wtujl8erbciumch6c65,1,0,0,2023-03-12T13:09:29.244Z,2023-03-12T13:09:32Z,4092492879,144,49,,,,,,,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122825,422,1,2,52,24,nuaf3wtujl8erbciumch6c65,0,32.5,16.8,2023-03-12T13:09:29.958Z,2023-03-12T13:09:31Z,4092492745,140,35.0,4092492749,212,2.6,4092492773,236,,4092492775,233,628,4092492779,286,,4092492751,213,6.2,4092492743,56,Back,4092492747,141,16.4,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122801,628,74,2,52,24,eyecbfb1ur2104bhhwazhvrf,1,76,81.7,2023-03-12T13:09:29.959Z,2023-03-12T13:09:31Z,4092492625,56,Left,4092492627,285,,4092492809,233,422,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122831,629,49,2,52,25,eyecbfb1ur2104bhhwazhvrf,1,74.2,96.1,2023-03-12T13:09:31.015Z,2023-03-12T13:09:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122929,630,1,2,52,25,eyecbfb1ur2104bhhwazhvrf,1,74.2,96.1,2023-03-12T13:09:31.270Z,2023-03-12T13:09:36Z,4092493323,213,6.1,4092493319,141,90.1,4092493321,212,19.7,4092493317,140,92.6,4092493315,56,Left,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519122965,631,1,2,52,29,eyecbfb1ur2104bhhwazhvrf,1,99.1,76.2,2023-03-12T13:09:34.454Z,2023-03-12T13:10:30Z,4092493557,213,4.3,4092493553,212,14.7,4092493549,141,56.8,4092497815,154,,4092493545,140,92.9,4092494319,195,,4092493543,56,Center,4092497813,210,16,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,4092497817,22,,,,,,,,,,,,,,,,,,,,,,1,,,,
2519122969,632,16,2,52,30,eyecbfb1ur2104bhhwazhvrf,1,93,55.3,2023-03-12T13:09:36.230Z,2023-03-12T13:10:30Z,4092497931,102,53.6,4092497923,154,,4092495083,374,2023-03-12 13:09:35.739,4092497919,76,,4092497935,214,,4092497933,103,12.0,4092497921,29,,4092493581,17,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,4092497939,136,,4092497943,231,4092497937,328,,4092495075,72,,4092493579,22,,4092497927,55,631,4092493583,56,Center,4092495087,375,53.8,,52:30.348,4092497941,230,99.0
2519124015,423,1,2,53,24,nuaf3wtujl8erbciumch6c65,1,49.9,49.9,2023-03-12T13:10:29.501Z,2023-03-12T13:10:31Z,4092498509,56,Back,4092498519,279,G,4092498511,140,38.0,4092498515,212,12.7,4092498517,213,3.0,4092498513,141,53.1,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124051,424,1,2,53,26,nuaf3wtujl8erbciumch6c65,1,38,53.1,2023-03-12T13:10:31.453Z,2023-03-12T13:10:32Z,4092498685,212,36.9,4092498689,1,,4092498681,140,56.0,4092498687,213,5.3,4092498683,141,6.5,4092498673,155,,4092498677,56,Right,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124087,425,1,2,53,27,nuaf3wtujl8erbciumch6c65,0,56,6.5,2023-03-12T13:10:32.796Z,2023-03-12T13:10:35Z,4092498827,56,Right,4092498835,213,0.1,4092498829,140,77.1,4092498831,141,9.8,4092498833,212,22.3,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124093,633,49,2,53,29,eyecbfb1ur2104bhhwazhvrf,1,23,93.4,2023-03-12T13:10:35.048Z,2023-03-12T13:10:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124141,634,1,2,53,29,eyecbfb1ur2104bhhwazhvrf,1,23,93.4,2023-03-12T13:10:35.319Z,2023-03-12T13:10:37Z,4092499099,140,11.0,4092499105,213,4.2,4092499101,141,62.2,4092499097,56,Back,4092499103,212,24.7,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124169,635,1,2,53,32,eyecbfb1ur2104bhhwazhvrf,0,11,62.2,2023-03-12T13:10:37.673Z,2023-03-12T13:10:39Z,4092499203,157,,4092499207,140,24.5,4092499213,141,100.0,4092499217,212,30.4,4092499219,213,1.1,4092499221,1,,4092499205,56,Back,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124275,426,5,2,53,33,nuaf3wtujl8erbciumch6c65,1,72.8,-1.5,2023-03-12T13:10:39.378Z,2023-03-12T13:50:14Z,4092499701,56,Right,4092499703,347,,4092499723,233,636,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124175,636,5,2,53,33,eyecbfb1ur2104bhhwazhvrf,0,27.2,101.5,2023-03-12T13:10:39.378Z,2023-03-12T13:10:46Z,4092499245,347,,4092499763,233,426,4092499243,56,Back,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124459,427,1,2,53,44,nuaf3wtujl8erbciumch6c65,1,75.6,0,2023-03-12T13:10:49.868Z,2023-03-12T13:10:56Z,4092500581,56,Right,4092500587,212,7.7,4092500583,140,77.2,4092500589,213,1.4,4092500579,107,,4092500585,141,10.4,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124559,428,1,2,53,50,nuaf3wtujl8erbciumch6c65,1,81.9,5.8,2023-03-12T13:10:56.381Z,2023-03-12T13:11:10Z,4092502009,210,13,4092501063,140,76.9,4092501071,213,2.0,4092501065,141,24.9,4092501061,56,Center,4092501069,212,14.0,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124563,429,13,2,53,54,nuaf3wtujl8erbciumch6c65,1,82.4,26.8,2023-03-12T13:10:59.996Z,2023-03-12T13:11:10Z,4092501089,56,Center,4092502037,103,8.3,4092502043,231,46.8,4092502039,215,,4092502031,55,428,4092501087,18,,4092501085,22,,4092502041,230,98.6,28fi0st48wljpt3kyee510iga,N. Günnewig,,4092502029,29,,4092501393,20,4092502035,102,59.7,4092502027,73,,,,,,,,,,,,,,,,,,
2519124577,430,5,2,53,56,nuaf3wtujl8erbciumch6c65,0,101,60.1,2023-03-12T13:11:01.418Z,2023-03-12T13:50:14Z,4092501177,56,Center,4092501179,346,,4092501269,233,637,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124567,637,5,2,53,56,eyecbfb1ur2104bhhwazhvrf,1,-1,39.9,2023-03-12T13:11:01.418Z,2023-03-12T13:11:02Z,4092501113,56,Back,4092501115,346,,4092501241,233,430,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124931,638,1,2,54,10,eyecbfb1ur2104bhhwazhvrf,1,4.1,49.8,2023-03-12T13:11:16.312Z,2023-03-12T13:11:18Z,4092502857,56,Back,4092502861,141,32.2,4092502869,237,,4092502865,213,4.8,4092502863,212,12.0,4092502859,140,4.9,4092502855,124,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519124971,639,1,2,54,12,eyecbfb1ur2104bhhwazhvrf,1,4.7,32.2,2023-03-12T13:11:18.376Z,2023-03-12T13:11:21Z,4092503061,140,22.9,4092503065,212,21.0,4092503059,56,Back,4092503067,213,0.4,4092503063,141,44.9,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519125031,640,1,2,54,15,eyecbfb1ur2104bhhwazhvrf,1,24.5,45.9,2023-03-12T13:11:20.936Z,2023-03-12T13:11:24Z,4092503377,140,37.5,4092503381,212,22.8,4092503383,213,0.9,4092503379,141,72.8,4092503375,56,Back,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519125101,641,1,2,54,18,eyecbfb1ur2104bhhwazhvrf,1,40.3,76.9,2023-03-12T13:11:24.119Z,2023-03-12T13:11:28Z,4092503725,213,0.6,4092503721,141,95.1,4092503713,56,Left,4092503717,140,58.6,4092503723,212,22.9,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519125135,642,1,2,54,22,eyecbfb1ur2104bhhwazhvrf,1,65.1,86.2,2023-03-12T13:11:27.991Z,2023-03-12T13:11:29Z,4092503901,141,71.6,4092503905,213,5.1,4092503899,140,69.3,4092503903,212,10.9,4092503897,56,Center,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519125171,643,1,2,54,24,eyecbfb1ur2104bhhwazhvrf,1,69.3,71.6,2023-03-12T13:11:29.576Z,2023-03-12T13:11:31Z,4092504063,56,Center,4092504067,141,77.9,4092504071,213,0.2,4092504069,212,26.1,4092504065,140,93.8,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
