id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2536656891,277,1,1,22,39,eyecbfb1ur2104bhhwazhvrf,1,4.6,44,2023-04-21T17:38:03.839Z,2023-04-21T17:38:07Z,4206360953,140,29.7,4206360957,212,41.5,4206360961,1,,4206360959,213,0.9,4206360989,287,,4206360955,141,91.2,4206360949,123,,4206360951,56,Back,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536656917,278,1,1,22,44,eyecbfb1ur2104bhhwazhvrf,0,37,88.4,2023-04-21T17:38:08.574Z,2023-04-21T17:38:11Z,4206361119,1,,4206361107,155,,4206361109,56,Center,4206361113,141,48.8,4206361117,213,5.8,4206361111,140,86.8,4206361115,212,58.8,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536656925,176,49,1,22,48,dpp6fex0mdxsxhdct2qf66x5n,1,11.4,51.8,2023-04-21T17:38:12.498Z,2023-04-21T17:38:12Z,,,,,,,,,,,,,,,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657093,177,1,1,23,7,dpp6fex0mdxsxhdct2qf66x5n,1,14.7,46.3,2023-04-21T17:38:31.825Z,2023-04-21T17:38:34Z,4206362171,1,,4206362169,213,1.4,4206362161,56,Back,4206362165,141,95.4,4206362167,212,33.8,4206362163,140,19.9,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657121,178,1,1,23,10,dpp6fex0mdxsxhdct2qf66x5n,1,20.1,95.6,2023-04-21T17:38:34.512Z,2023-04-21T17:38:37Z,4206362331,140,33.5,4206362329,56,Back,4206362335,212,14.5,4206362333,141,90.2,4206362337,213,6.0,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657127,179,1,1,23,13,dpp6fex0mdxsxhdct2qf66x5n,1,33.5,90.2,2023-04-21T17:38:37.121Z,2023-04-21T17:39:07Z,4206362373,212,6.8,4206362367,56,Back,4206362375,213,3.6,4206362371,141,85.9,4206362369,140,27.7,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657189,180,1,1,23,14,dpp6fex0mdxsxhdct2qf66x5n,1,27.7,85.9,2023-04-21T17:38:38.002Z,2023-04-21T17:38:45Z,4206362667,56,Left,4206362675,213,0.2,4206362671,141,96.5,4206362669,140,72.1,4206362665,155,,4206362677,1,,4206362673,212,47.2,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657247,181,1,1,23,21,dpp6fex0mdxsxhdct2qf66x5n,1,67.4,98,2023-04-21T17:38:45.586Z,2023-04-21T17:38:54Z,4206363009,140,77.6,4206363013,212,10.8,4206363007,56,Left,4206363015,213,6.2,4206363011,141,96.2,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657255,182,1,1,23,29,dpp6fex0mdxsxhdct2qf66x5n,0,86.8,94.8,2023-04-21T17:38:53.873Z,2023-04-21T17:38:54Z,4206363051,155,,4206363055,140,87.9,4206363049,2,,4206363059,212,1.7,4206363053,56,Left,4206363057,141,93.0,4206363061,213,5.5,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657285,279,61,1,23,32,eyecbfb1ur2104bhhwazhvrf,1,21.8,9.8,2023-04-21T17:38:56.637Z,2023-04-21T17:38:56Z,4206363187,56,Back,,,,,,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657305,280,52,1,23,35,eyecbfb1ur2104bhhwazhvrf,1,6.8,44.3,2023-04-21T17:38:59.278Z,2023-04-21T17:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657345,281,1,1,23,38,eyecbfb1ur2104bhhwazhvrf,1,10.9,44.8,2023-04-21T17:39:02.061Z,2023-04-21T17:39:07Z,4206363509,123,,4206363517,212,7.3,4206363513,140,11.9,4206363519,213,1.4,4206363515,141,55.4,4206363511,56,Back,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657355,282,1,1,23,43,eyecbfb1ur2104bhhwazhvrf,1,23.9,58.5,2023-04-21T17:39:07.805Z,2023-04-21T17:39:09Z,4206363607,213,4.8,4206363597,56,Back,4206363605,212,13.6,4206363601,141,38.6,4206363599,140,25.5,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657369,283,1,1,23,45,eyecbfb1ur2104bhhwazhvrf,1,26.8,39.2,2023-04-21T17:39:09.309Z,2023-04-21T17:39:10Z,4206363669,212,11.3,4206363671,213,4.9,4206363667,141,22.7,4206363665,140,28.3,4206363663,56,Back,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657379,284,1,1,23,46,eyecbfb1ur2104bhhwazhvrf,1,28.3,23,2023-04-21T17:39:10.606Z,2023-04-21T17:39:12Z,4206363719,56,Back,4206363723,141,28.2,4206363727,213,0.3,4206363725,212,13.2,4206363721,140,40.4,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657393,285,1,1,23,48,eyecbfb1ur2104bhhwazhvrf,1,40.4,28.2,2023-04-21T17:39:11.949Z,2023-04-21T17:39:15Z,4206363785,140,27.2,4206363789,212,15.0,4206363783,56,Back,4206363791,213,3.5,4206363787,141,19.8,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657419,286,1,1,23,51,eyecbfb1ur2104bhhwazhvrf,1,34.7,16.1,2023-04-21T17:39:15.037Z,2023-04-21T17:39:17Z,4206363969,212,20.6,4206363971,213,1.9,4206363963,56,Back,4206363967,141,45.1,4206363965,140,29.0,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657481,287,1,1,23,53,eyecbfb1ur2104bhhwazhvrf,1,30.1,49.4,2023-04-21T17:39:17.566Z,2023-04-21T17:39:30Z,4206364303,212,17.4,4206364297,56,Back,4206364299,140,30.1,4206364305,213,1.6,4206364301,141,75.0,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657529,288,1,1,23,58,eyecbfb1ur2104bhhwazhvrf,1,39.9,74.4,2023-04-21T17:39:22.270Z,2023-04-21T17:39:26Z,4206364555,1,,4206364549,141,93.9,4206364543,155,,4206364547,140,81.9,4206364551,212,46.1,4206364553,213,0.3,4206364545,56,Left,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657545,289,1,1,24,2,eyecbfb1ur2104bhhwazhvrf,0,87.5,95.1,2023-04-21T17:39:26.446Z,2023-04-21T17:39:27Z,4206364613,2,,4206364615,155,,4206364617,56,Left,4206364621,141,90.2,4206364625,213,5.2,4206364623,212,3.7,4206364619,140,89.0,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657555,183,61,1,24,4,dpp6fex0mdxsxhdct2qf66x5n,1,15,12.3,2023-04-21T17:39:28.426Z,2023-04-21T17:39:28Z,4206364655,56,Back,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657577,184,52,1,24,6,dpp6fex0mdxsxhdct2qf66x5n,1,2.2,42.2,2023-04-21T17:39:30.722Z,2023-04-21T17:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657613,185,1,1,24,7,dpp6fex0mdxsxhdct2qf66x5n,1,4.9,41.5,2023-04-21T17:39:31.521Z,2023-04-21T17:39:34Z,4206364941,56,Back,4206364951,213,0.2,4206364947,212,22.1,4206364945,141,48.5,4206364939,123,,4206364943,140,25.5,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657667,186,1,1,24,10,dpp6fex0mdxsxhdct2qf66x5n,1,27.7,50.1,2023-04-21T17:39:34.497Z,2023-04-21T17:39:38Z,4206365207,141,63.4,4206365203,140,46.6,4206365199,56,Back,4206365215,213,0.4,4206365211,212,21.8,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657755,187,1,1,24,14,dpp6fex0mdxsxhdct2qf66x5n,1,49.7,62,2023-04-21T17:39:37.985Z,2023-04-21T17:39:56Z,4206365653,1,,4206365649,212,47.2,4206365647,141,7.1,4206365645,140,77.2,4206365643,56,Right,4206366147,210,15,4206365651,213,5.4,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657757,188,15,1,24,21,dpp6fex0mdxsxhdct2qf66x5n,1,84.5,24.9,2023-04-21T17:39:45.809Z,2023-04-21T17:39:56Z,4206366183,233,291,4206366161,102,49.6,4206366151,78,,4206366179,147,47.8,4206366153,29,,4206366165,103,14.6,4206366177,146,98.9,4206365665,63,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,4206366155,55,4206366169,215,,4206366149,72,,4206365663,22,,4206365667,56,Center,,,,,,,,187,,,,,,,,
2536657793,291,10,1,24,22,eyecbfb1ur2104bhhwazhvrf,1,1.6,50,2023-04-21T17:39:45.909Z,2023-04-21T18:03:40Z,4206365861,56,Back,4206365857,182,,4206365919,233,188,4206365851,178,,4206365847,177,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657783,290,52,1,24,23,eyecbfb1ur2104bhhwazhvrf,1,3.2,49.6,2023-04-21T17:39:47.417Z,2023-04-21T17:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657925,292,1,1,24,39,eyecbfb1ur2104bhhwazhvrf,1,13.3,47.8,2023-04-21T17:40:03.551Z,2023-04-21T17:40:05Z,4206366613,213,0.4,4206366609,141,60.0,4206366603,123,,4206366607,140,34.8,4206366623,189,,4206366605,56,Back,4206366611,212,24.1,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657945,293,1,1,24,41,eyecbfb1ur2104bhhwazhvrf,1,38.2,61.2,2023-04-21T17:40:05.789Z,2023-04-21T17:40:07Z,4206366715,141,31.8,4206366717,212,20.3,4206366713,140,35.0,4206366711,56,Back,4206366719,213,4.5,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657967,294,1,1,24,42,eyecbfb1ur2104bhhwazhvrf,1,35,31.8,2023-04-21T17:40:06.813Z,2023-04-21T17:40:09Z,4206366847,212,17.1,4206366845,141,9.2,4206366843,140,42.1,4206366841,56,Back,4206366849,213,5.2,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536657991,295,1,1,24,45,eyecbfb1ur2104bhhwazhvrf,1,43.6,8.2,2023-04-21T17:40:09.341Z,2023-04-21T17:40:12Z,4206366985,56,Back,4206366987,140,33.5,4206366991,212,14.0,4206366989,141,21.6,4206366993,213,2.4,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658039,296,1,1,24,48,eyecbfb1ur2104bhhwazhvrf,1,40.8,33,2023-04-21T17:40:12.317Z,2023-04-21T17:40:17Z,4206367215,56,Back,4206367217,140,35.8,4206367221,212,21.3,4206367223,213,1.8,4206367219,141,63.4,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658073,297,1,1,24,53,eyecbfb1ur2104bhhwazhvrf,1,34.7,49.9,2023-04-21T17:40:17.229Z,2023-04-21T17:40:20Z,4206367393,56,Back,4206367405,212,21.2,4206367407,213,4.8,4206367399,140,36.9,4206367403,141,18.9,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658087,298,1,1,24,56,eyecbfb1ur2104bhhwazhvrf,1,35.4,15.5,2023-04-21T17:40:20.285Z,2023-04-21T17:40:22Z,4206367527,141,44.2,4206367525,140,28.7,4206367523,56,Back,4206367531,213,1.9,4206367529,212,20.7,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658115,299,1,1,24,58,eyecbfb1ur2104bhhwazhvrf,1,29.4,47.3,2023-04-21T17:40:22.861Z,2023-04-21T17:40:44Z,4206367689,213,1.2,4206367683,140,36.2,4206367687,212,18.1,4206367681,56,Back,4206367685,141,71.7,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658195,300,1,1,25,2,eyecbfb1ur2104bhhwazhvrf,0,46,71.8,2023-04-21T17:40:26.237Z,2023-04-21T17:40:31Z,4206368023,141,82.1,4206368027,213,0.1,4206368019,56,Left,4206368029,1,,4206368025,212,47.6,4206368021,140,90.8,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658215,189,49,1,25,9,dpp6fex0mdxsxhdct2qf66x5n,1,10.4,16.1,2023-04-21T17:40:33.329Z,2023-04-21T17:40:33Z,,,,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658223,190,1,1,25,10,dpp6fex0mdxsxhdct2qf66x5n,0,8.7,11.7,2023-04-21T17:40:34.033Z,2023-04-21T17:40:37Z,4206368157,141,11.0,4206368153,56,Back,4206368161,213,6.0,4206368375,233,301,4206368159,212,2.1,4206368155,140,10.6,4206368379,286,,4206368163,1,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,4206368373,236,4206368151,157,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658271,301,74,1,25,10,eyecbfb1ur2104bhhwazhvrf,1,91.6,83,2023-04-21T17:40:34.034Z,2023-04-21T18:06:42Z,4206368407,233,190,4206368349,285,,4206368347,56,Left,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658287,302,49,1,25,14,eyecbfb1ur2104bhhwazhvrf,1,94,85.4,2023-04-21T17:40:38.414Z,2023-04-21T17:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658297,303,61,1,25,16,eyecbfb1ur2104bhhwazhvrf,0,94.1,87.4,2023-04-21T17:40:40.333Z,2023-04-21T17:40:40Z,4206368541,56,Left,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658387,191,5,1,25,16,dpp6fex0mdxsxhdct2qf66x5n,1,5.8,-1.5,2023-04-21T17:40:40.561Z,2023-04-21T17:40:51Z,4206368967,56,Back,4206369005,233,304,4206368971,347,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658309,304,5,1,25,16,eyecbfb1ur2104bhhwazhvrf,0,94.2,101.5,2023-04-21T17:40:40.561Z,2023-04-21T18:06:38Z,4206368599,56,Left,4206368601,347,,4206369021,233,191,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658413,192,1,1,25,27,dpp6fex0mdxsxhdct2qf66x5n,0,6.8,0,2023-04-21T17:40:50.992Z,2023-04-21T17:40:52Z,4206369117,140,20.3,4206369113,107,,4206369129,213,0.2,4206369125,212,14.6,4206369115,56,Back,4206369121,141,3.7,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658417,305,49,1,25,29,eyecbfb1ur2104bhhwazhvrf,1,71,93.3,2023-04-21T17:40:52.956Z,2023-04-21T17:40:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658461,306,1,1,25,30,eyecbfb1ur2104bhhwazhvrf,1,73.1,92.1,2023-04-21T17:40:54.333Z,2023-04-21T17:40:58Z,4206369373,141,81.7,4206369377,213,3.9,4206369371,140,65.3,4206369369,56,Left,4206369375,212,10.8,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658489,307,1,1,25,34,eyecbfb1ur2104bhhwazhvrf,1,66.6,79.3,2023-04-21T17:40:58.333Z,2023-04-21T17:41:02Z,4206369561,213,3.9,4206369553,56,Center,4206369555,140,53.4,4206369557,141,59.1,4206369559,212,19.5,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658511,308,1,1,25,38,eyecbfb1ur2104bhhwazhvrf,0,55.3,51.6,2023-04-21T17:41:02.190Z,2023-04-21T17:41:05Z,4206369683,155,,4206369691,212,34.5,4206369687,140,87.7,4206369689,141,59.9,4206369695,1,,4206369685,56,Center,4206369693,213,0.2,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658521,193,12,1,25,42,dpp6fex0mdxsxhdct2qf66x5n,1,11.9,39.7,2023-04-21T17:41:06.193Z,2023-04-21T17:41:07Z,4206369735,140,17.2,4206369741,213,5.0,4206369737,141,15.3,4206369733,56,Back,4206369755,15,,4206369739,212,17.5,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658529,194,49,1,25,44,dpp6fex0mdxsxhdct2qf66x5n,1,17.2,12.2,2023-04-21T17:41:08.289Z,2023-04-21T17:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658543,195,1,1,25,45,dpp6fex0mdxsxhdct2qf66x5n,0,17,5.5,2023-04-21T17:41:09.553Z,2023-04-21T17:41:10Z,4206369841,56,Back,4206369845,141,17.9,4206369849,213,0.4,4206369851,1,,4206369843,140,36.0,4206369839,157,,4206369847,212,21.7,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658563,309,1,1,25,47,eyecbfb1ur2104bhhwazhvrf,0,67.6,81.1,2023-04-21T17:41:11.148Z,2023-04-21T17:41:11Z,4206369957,56,Center,4206369961,141,62.0,4206369963,212,13.4,4206369965,213,5.0,4206369959,140,70.8,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658573,196,3,1,25,48,dpp6fex0mdxsxhdct2qf66x5n,1,29.8,39.3,2023-04-21T17:41:12.464Z,2023-04-21T17:41:15Z,4206370005,56,Back,4206370007,285,,4206370121,233,310,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658591,310,45,1,25,48,eyecbfb1ur2104bhhwazhvrf,0,70.2,60.7,2023-04-21T17:41:12.464Z,2023-04-21T17:41:16Z,4206370099,56,Center,4206370101,286,,4206370125,233,196,,,,,,,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658575,197,49,1,25,49,dpp6fex0mdxsxhdct2qf66x5n,1,35.3,40.3,2023-04-21T17:41:12.976Z,2023-04-21T17:41:13Z,,,,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658667,198,1,1,25,56,dpp6fex0mdxsxhdct2qf66x5n,1,67.3,61.4,2023-04-21T17:41:20.144Z,2023-04-21T17:41:26Z,4206370525,1,,4206370515,56,Center,4206370521,212,32.4,4206370523,213,5.5,4206370519,141,27.9,4206370517,140,89.3,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658687,199,1,1,26,2,dpp6fex0mdxsxhdct2qf66x5n,1,90.1,30.7,2023-04-21T17:41:26.529Z,2023-04-21T17:42:35Z,4206372319,154,,4206370617,141,59.3,4206370613,56,Center,4206370623,213,1.6,4206372317,210,15,4206370621,212,19.5,4206370615,140,89.1,4206370611,155,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658691,200,15,1,26,4,dpp6fex0mdxsxhdct2qf66x5n,1,89.6,62.3,2023-04-21T17:41:27.905Z,2023-04-21T17:42:35Z,4206370629,22,,4206372331,102,46.7,4206372327,55,199,4206372323,29,,4206370631,17,,4206372341,230,98.8,4206371551,233,311,4206372325,154,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,4206371515,82,4206373421,80,,4206372335,108,,4206372343,231,51.3,4206372339,147,60.8,4206371511,20,4206370633,56,4206372337,146,90.6,,Center,4206372333,103,19,,,,
2536658683,311,10,1,26,4,eyecbfb1ur2104bhhwazhvrf,1,10.4,40.1,2023-04-21T17:41:28.005Z,2023-04-21T17:41:49Z,4206371555,233,200,4206370593,56,Back,4206370591,94,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658697,312,49,1,26,6,eyecbfb1ur2104bhhwazhvrf,1,20.9,37.1,2023-04-21T17:41:30.045Z,2023-04-21T17:41:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658725,313,1,1,26,6,eyecbfb1ur2104bhhwazhvrf,1,20.9,37.1,2023-04-21T17:41:30.397Z,2023-04-21T17:41:32Z,4206370821,56,Back,4206370829,213,5.1,4206370827,212,13.4,4206370825,141,18.9,4206370823,140,25.9,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658757,314,1,1,26,8,eyecbfb1ur2104bhhwazhvrf,1,30.8,10.9,2023-04-21T17:41:32.813Z,2023-04-21T17:41:36Z,4206370987,213,2.6,4206370979,56,Back,4206370983,141,28.5,4206370981,140,13.2,4206370985,212,22.0,,,,,,,,,,aq30av6eea3gxh2rk7c0bzi09,P. Krumbiegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658771,315,1,1,26,12,eyecbfb1ur2104bhhwazhvrf,1,14.7,32.2,2023-04-21T17:41:36.589Z,2023-04-21T17:41:38Z,4206371053,212,20.5,4206371049,140,15.9,4206371055,213,1.5,4206371051,141,62.3,4206371047,56,Back,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658809,316,1,1,26,14,eyecbfb1ur2104bhhwazhvrf,1,20.3,63.1,2023-04-21T17:41:38.252Z,2023-04-21T17:41:44Z,4206371271,141,47.3,4206371269,140,27.0,4206371267,56,Back,4206371275,213,5.3,4206371273,212,12.8,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658829,317,1,1,26,20,eyecbfb1ur2104bhhwazhvrf,1,38,28.9,2023-04-21T17:41:44.060Z,2023-04-21T17:41:46Z,4206371371,213,4.7,4206371369,212,12.6,4206371363,56,Back,4206371367,141,10.4,4206371365,140,38.4,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658853,318,1,1,26,22,eyecbfb1ur2104bhhwazhvrf,1,41,5.6,2023-04-21T17:41:46.572Z,2023-04-21T17:41:49Z,4206371537,213,6.2,4206371533,141,3.2,4206371535,212,15.8,4206371527,56,Right,4206371531,140,56.0,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536658859,319,1,1,26,25,eyecbfb1ur2104bhhwazhvrf,0,57.9,3.8,2023-04-21T17:41:48.956Z,2023-04-21T17:41:49Z,4206371561,140,60.4,4206371571,213,1.2,4206371559,56,Right,4206371565,141,12.9,4206371567,212,6.7,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
