id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/16/value,qualifier/17/value,qualifier/15/value
2489094763,814,15,2,74,49,dpp6fex0mdxsxhdct2qf66x5n,1,72.9,54.5,2022-12-04T13:39:28.274Z,2022-12-04T13:39:35Z,3934097911,233,603,3934097829,328,,3934097815,79,,3934097611,56,Center,3934097827,215,,3934097669,20,,3934097823,102,50.4,3934097831,146,98.0,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,3934097833,147,3934097609,18,,50,,3934097817,29,,3934097825,103,3934097819,55,813,3934097607,22,,,,,,,,,,,,25.9,,,
2489094781,603,10,2,74,49,6mng5xcarvyip7ixoss7au245,1,2.4,49.9,2022-12-04T13:39:28.374Z,2022-12-04T13:39:35Z,3934097713,56,Back,3934097879,176,,3934097709,178,,3934097711,182,,3934097927,233,814,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094785,604,52,2,74,53,6mng5xcarvyip7ixoss7au245,1,2.4,49.9,2022-12-04T13:39:31.839Z,2022-12-04T13:39:31Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094919,605,80,2,75,4,6mng5xcarvyip7ixoss7au245,0,14.4,48.7,2022-12-04T13:39:42.879Z,2022-12-04T13:39:43Z,3934098351,189,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094949,606,1,2,75,6,6mng5xcarvyip7ixoss7au245,0,19.3,36.7,2022-12-04T13:39:44.816Z,2022-12-04T13:39:47Z,3934098485,1,,3934098479,141,32.5,3934098483,213,6.2,3934098471,157,,3934098481,212,44.5,3934098473,198,,3934098475,56,Center,3934098477,140,61.6,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489094957,815,1,2,75,8,dpp6fex0mdxsxhdct2qf66x5n,0,39,66.8,2022-12-04T13:39:47.234Z,2022-12-04T13:39:48Z,3934098547,213,5.9,3934098537,3,,3934098539,56,Center,3934098541,140,54.4,3934098543,141,57.6,3934098545,212,17.3,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095023,607,1,2,75,10,6mng5xcarvyip7ixoss7au245,0,45.6,42.2,2022-12-04T13:39:49.168Z,2022-12-04T13:39:53Z,3934098867,212,53.5,3934098859,155,,3934098871,213,6.2,3934098863,140,96.2,3934098865,141,33.0,3934098861,56,Center,3934098875,1,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095061,816,49,2,75,19,dpp6fex0mdxsxhdct2qf66x5n,1,9.4,56.7,2022-12-04T13:39:57.813Z,2022-12-04T13:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095127,817,1,2,75,26,dpp6fex0mdxsxhdct2qf66x5n,1,11.5,52.7,2022-12-04T13:40:04.514Z,2022-12-04T13:40:06Z,3934099375,212,20.1,3934099381,189,,3934099373,141,73.5,3934099369,56,Back,3934099377,213,0.8,3934099371,140,25.1,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095143,818,1,2,75,28,dpp6fex0mdxsxhdct2qf66x5n,1,24.7,72.2,2022-12-04T13:40:06.562Z,2022-12-04T13:40:09Z,3934099485,140,25.3,3934099483,56,Back,3934099487,141,48.2,3934099491,213,4.8,3934099489,212,16.3,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095165,819,1,2,75,31,dpp6fex0mdxsxhdct2qf66x5n,1,26.7,41.5,2022-12-04T13:40:09.858Z,2022-12-04T13:40:12Z,3934099623,213,5.4,3934099619,141,9.7,3934099615,56,Back,3934099621,212,28.9,3934099617,140,45.0,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095167,820,1,2,75,33,dpp6fex0mdxsxhdct2qf66x5n,1,42,14.1,2022-12-04T13:40:12.086Z,2022-12-04T13:44:30Z,3934110665,140,39.3,3934099631,56,Back,3934110669,212,6.9,3934110671,213,2.0,3934110667,141,23.3,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095195,821,1,2,75,35,dpp6fex0mdxsxhdct2qf66x5n,1,40.4,31.6,2022-12-04T13:40:14.003Z,2022-12-04T13:44:32Z,3934099769,212,17.0,3934099765,140,26.4,3934099763,56,Back,3934099771,213,3.7,3934099767,141,19.1,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095233,822,1,2,75,40,dpp6fex0mdxsxhdct2qf66x5n,1,25.1,19.4,2022-12-04T13:40:19.234Z,2022-12-04T13:40:19Z,3934099985,141,28.1,3934099983,140,30.9,3934099987,212,8.5,3934099981,56,Back,3934099989,213,0.8,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095249,823,1,2,75,41,dpp6fex0mdxsxhdct2qf66x5n,1,30.9,28.1,2022-12-04T13:40:19.714Z,2022-12-04T13:40:23Z,3934100111,56,Back,3934100119,213,4.0,3934100117,212,11.8,3934100115,141,15.2,3934100113,140,23.4,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095265,824,1,2,75,44,dpp6fex0mdxsxhdct2qf66x5n,1,23.6,14.5,2022-12-04T13:40:23.106Z,2022-12-04T13:40:25Z,3934100223,213,5.8,3934100219,141,5.6,3934100217,140,34.0,3934100215,56,Back,3934100221,212,12.5,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095269,825,1,2,75,47,dpp6fex0mdxsxhdct2qf66x5n,1,34,7.3,2022-12-04T13:40:25.810Z,2022-12-04T14:08:03Z,3934100243,140,54.9,3934100245,141,5.9,3934100247,212,22.0,3934100241,56,Right,3934100249,213,6.2,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095271,826,61,2,75,48,dpp6fex0mdxsxhdct2qf66x5n,0,54.9,5.9,2022-12-04T13:40:27.186Z,2022-12-04T14:08:02Z,3934100253,56,Right,,,,,,,,,,,,,,,,,,,,,,3de90guq76ncq4iqhstw29u22,C. Bücher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095277,608,49,2,75,49,6mng5xcarvyip7ixoss7au245,1,51.4,90.3,2022-12-04T13:40:27.871Z,2022-12-04T13:40:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095313,609,1,2,75,51,6mng5xcarvyip7ixoss7au245,1,55.9,85.7,2022-12-04T13:40:29.582Z,2022-12-04T13:40:31Z,3934100453,141,68.8,3934100449,140,54.4,3934100461,213,4.6,3934100457,212,11.6,3934100445,56,Center,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095331,610,1,2,75,53,6mng5xcarvyip7ixoss7au245,1,54.4,68.8,2022-12-04T13:40:31.614Z,2022-12-04T13:40:33Z,3934100561,140,65.5,3934100567,213,5.8,3934100559,56,Center,3934100565,212,13.1,3934100563,141,60.0,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095339,611,1,2,75,54,6mng5xcarvyip7ixoss7au245,0,65.5,60,2022-12-04T13:40:32.926Z,2022-12-04T13:40:34Z,3934100605,212,6.4,3934100599,56,Center,3934100603,141,68.8,3934100601,140,67.6,3934100607,213,1.2,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095343,827,49,2,75,56,dpp6fex0mdxsxhdct2qf66x5n,1,30.4,40.1,2022-12-04T13:40:34.451Z,2022-12-04T13:40:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095445,828,1,2,76,0,dpp6fex0mdxsxhdct2qf66x5n,1,55.4,24.8,2022-12-04T13:40:38.466Z,2022-12-04T13:40:45Z,3934101087,213,5.8,3934101085,212,30.1,3934101079,56,Right,3934101083,141,2.5,3934101081,140,80.2,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095465,829,1,2,76,6,dpp6fex0mdxsxhdct2qf66x5n,1,87.3,5.9,2022-12-04T13:40:45.266Z,2022-12-04T13:40:59Z,3934101183,2,,3934101191,141,46.4,3934101489,154,,3934101487,210,15,3934101195,213,1.6,3934101187,56,Center,3934101193,212,27.5,3934101189,140,87.2,3de90guq76ncq4iqhstw29u22,C. Bücher,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095483,830,15,2,76,9,dpp6fex0mdxsxhdct2qf66x5n,1,87.2,47.2,2022-12-04T13:40:48.258Z,2022-12-04T13:40:59Z,3934101505,78,,3934101515,102,48.8,3934101523,147,48.4,3934101273,56,Center,3934101511,55,829,3934101341,20,,3934101517,103,0.6,3934101507,29,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,3934101503,114,3934101521,146,,,98.4,3934101271,17,,3934101509,154,3934101519,328,,3934101805,233,612,3934101269,22,,,,,,,,,,,,
2489095485,612,10,2,76,9,6mng5xcarvyip7ixoss7au245,1,1,50.9,2022-12-04T13:40:48.358Z,2022-12-04T13:41:00Z,3934101293,56,Back,3934101729,177,,3934101289,178,,3934101835,233,830,3934101291,182,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095487,613,52,2,76,10,6mng5xcarvyip7ixoss7au245,1,1,50.9,2022-12-04T13:40:49.391Z,2022-12-04T13:40:49Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095533,614,1,2,76,15,6mng5xcarvyip7ixoss7au245,0,15.4,55.8,2022-12-04T13:40:53.790Z,2022-12-04T13:40:55Z,3934101583,199,,3934101597,213,0.6,3934101595,212,53.9,3934101587,56,Left,3934101593,141,100.0,3934101591,140,57.2,3934101599,1,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095535,615,5,2,76,17,6mng5xcarvyip7ixoss7au245,0,55.7,101.4,2022-12-04T13:40:55.425Z,2022-12-04T13:41:00Z,3934101603,56,Left,3934101867,233,831,3934101605,347,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095553,831,5,2,76,17,dpp6fex0mdxsxhdct2qf66x5n,1,44.3,-1.4,2022-12-04T13:40:55.425Z,2022-12-04T14:11:51Z,3934101845,233,615,3934101775,347,,3934101773,56,Back,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095583,832,1,2,76,23,dpp6fex0mdxsxhdct2qf66x5n,1,46,0,2022-12-04T13:41:01.410Z,2022-12-04T13:41:02Z,3934101917,56,Right,3934101921,141,5.8,3934101915,107,,3934101923,212,9.7,3934101919,140,53.9,3934101925,213,0.5,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095595,833,1,2,76,23,dpp6fex0mdxsxhdct2qf66x5n,1,53.9,5.8,2022-12-04T13:41:01.969Z,2022-12-04T13:41:03Z,3934101979,141,1.6,3934101983,212,7.8,3934101987,213,3.5,3934101973,56,Back,3934101975,140,47.0,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095617,834,1,2,76,24,dpp6fex0mdxsxhdct2qf66x5n,1,46.9,1.6,2022-12-04T13:41:03.186Z,2022-12-04T13:41:06Z,3934102107,56,Back,3934102115,213,1.6,3934102113,212,8.2,3934102111,141,13.6,3934102109,140,46.8,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095665,835,1,2,76,27,dpp6fex0mdxsxhdct2qf66x5n,1,44.7,31.9,2022-12-04T13:41:06.354Z,2022-12-04T13:41:11Z,3934102321,141,53.9,3934102319,140,43.2,3934102325,213,1.7,3934102317,56,Back,3934102323,212,15.0,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095679,836,1,2,76,33,dpp6fex0mdxsxhdct2qf66x5n,0,57.9,60.8,2022-12-04T13:41:11.793Z,2022-12-04T13:41:14Z,3934102385,212,21.3,3934102383,141,90.2,3934102379,56,Left,3934102381,140,64.9,3934102387,213,1.2,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095691,616,8,2,76,35,6mng5xcarvyip7ixoss7au245,1,29.4,9.5,2022-12-04T13:41:14.328Z,2022-12-04T14:02:45Z,3934102461,56,Back,,,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095699,617,5,2,76,36,6mng5xcarvyip7ixoss7au245,0,32.2,-1,2022-12-04T13:41:15.187Z,2022-12-04T14:11:51Z,3934102507,347,,3934102505,56,Back,3934102813,233,837,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095757,837,5,2,76,36,dpp6fex0mdxsxhdct2qf66x5n,1,67.8,101,2022-12-04T13:41:15.187Z,2022-12-04T13:41:23Z,3934102791,56,Left,3934102799,233,617,3934102793,347,,,,,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095795,838,1,2,76,44,dpp6fex0mdxsxhdct2qf66x5n,1,64.1,100,2022-12-04T13:41:23.154Z,2022-12-04T13:41:26Z,3934102965,107,,3934102971,141,70.5,3934102967,56,Center,3934102975,213,4.5,3934102973,212,21.1,3934102969,140,59.5,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095879,839,1,2,76,47,dpp6fex0mdxsxhdct2qf66x5n,1,58.5,69.6,2022-12-04T13:41:25.954Z,2022-12-04T13:41:33Z,3934103427,56,Back,3934103433,140,47.6,3934103435,141,47.6,3934103437,212,18.8,3934103439,213,4.1,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095887,840,1,2,76,54,dpp6fex0mdxsxhdct2qf66x5n,1,55.6,32,2022-12-04T13:41:33.282Z,2022-12-04T13:41:34Z,3934103465,141,42.2,3934103463,140,59.5,3934103467,212,8.1,3934103469,213,1.0,3934103461,56,Center,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095923,841,1,2,76,55,dpp6fex0mdxsxhdct2qf66x5n,1,59.5,42.2,2022-12-04T13:41:34.210Z,2022-12-04T13:41:37Z,3934103645,213,4.1,3934103643,212,11.2,3934103641,141,28.9,3934103639,140,53.2,3934103637,56,Center,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489095951,842,1,2,76,58,dpp6fex0mdxsxhdct2qf66x5n,1,54.9,32.6,2022-12-04T13:41:37.313Z,2022-12-04T13:44:09Z,3934103745,140,67.1,3934103751,213,1.3,3934103743,56,Left,3934103747,141,96.2,3934103753,1,,3934103749,212,45.1,3934103741,196,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096007,843,1,2,77,2,dpp6fex0mdxsxhdct2qf66x5n,1,62.4,97.1,2022-12-04T13:41:41.010Z,2022-12-04T13:41:46Z,3934104091,212,10.0,3934104085,56,Left,3934104087,140,65.7,3934104089,141,83.3,3934104093,213,5.1,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096029,844,1,2,77,8,dpp6fex0mdxsxhdct2qf66x5n,1,55.4,72.5,2022-12-04T13:41:46.817Z,2022-12-04T13:41:49Z,3934104215,213,4.2,3934104213,212,37.3,3934104207,56,Back,3934104217,1,,3934104211,141,23.5,3934104209,140,39.5,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096093,845,1,2,77,11,dpp6fex0mdxsxhdct2qf66x5n,1,37.9,20.2,2022-12-04T13:41:49.810Z,2022-12-04T13:41:58Z,3934104653,56,Back,3934104655,140,48.4,3934104661,213,5.4,3934104657,141,2.0,3934104659,212,16.6,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096097,846,1,2,77,20,dpp6fex0mdxsxhdct2qf66x5n,1,68.6,15.7,2022-12-04T13:41:58.657Z,2022-12-04T13:43:33Z,3934104683,155,,3934104685,56,Center,3934104687,140,91.1,3934104695,1,,3934104693,213,0.8,3934104691,212,35.6,3934104681,2,,3934104689,141,54.8,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096105,847,61,2,77,22,dpp6fex0mdxsxhdct2qf66x5n,0,91.7,54.2,2022-12-04T13:42:00.993Z,2022-12-04T13:43:55Z,3934104727,56,Center,,,,,,,,,,,,,,,,,,,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096115,618,43,2,77,22,6mng5xcarvyip7ixoss7au245,1,0,0,2022-12-04T13:42:00.994Z,2022-12-04T13:43:53Z,3934104759,56,Back,3934104761,285,0,3934109161,144,7,3934104775,233,847,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096117,619,49,2,77,24,6mng5xcarvyip7ixoss7au245,1,8,53.6,2022-12-04T13:42:02.736Z,2022-12-04T13:42:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096135,620,1,2,77,25,6mng5xcarvyip7ixoss7au245,1,7.7,41.2,2022-12-04T13:42:03.726Z,2022-12-04T13:42:05Z,3934104877,212,14.6,3934104873,140,8.2,3934104875,141,19.8,3934104871,56,Back,3934104879,213,4.7,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096159,621,1,2,77,27,6mng5xcarvyip7ixoss7au245,1,7.2,17,2022-12-04T13:42:05.470Z,2022-12-04T13:42:09Z,3934104995,141,3.8,3934104993,140,24.5,3934104997,212,20.3,3934104999,213,5.8,3934104991,56,Back,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096209,622,1,2,77,30,6mng5xcarvyip7ixoss7au245,1,24.5,3.8,2022-12-04T13:42:09.214Z,2022-12-04T13:42:16Z,3934105267,213,0.2,3934105259,56,Right,3934105265,212,50.4,3934105263,141,15.2,3934105261,140,71.9,3934105269,1,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096215,623,3,2,77,37,6mng5xcarvyip7ixoss7au245,0,86.1,29.8,2022-12-04T13:42:16.046Z,2022-12-04T13:42:19Z,3934105297,286,,3934105343,233,848,3934105295,56,Center,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096221,848,7,2,77,37,dpp6fex0mdxsxhdct2qf66x5n,1,13.9,70.2,2022-12-04T13:42:16.047Z,2022-12-04T13:43:59Z,3934105335,56,Back,3934109347,285,,3934109353,233,623,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096223,849,49,2,77,40,dpp6fex0mdxsxhdct2qf66x5n,1,13.4,69.5,2022-12-04T13:42:18.659Z,2022-12-04T13:42:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096309,850,1,2,77,43,dpp6fex0mdxsxhdct2qf66x5n,1,25.6,65.6,2022-12-04T13:42:21.809Z,2022-12-04T13:42:29Z,3934105755,56,Back,3934105763,213,5.0,3934105759,141,37.6,3934105761,212,19.7,3934105757,140,30.5,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096311,851,61,2,77,50,dpp6fex0mdxsxhdct2qf66x5n,1,32.6,10,2022-12-04T13:42:29.349Z,2022-12-04T13:42:31Z,3934105767,56,Back,3934105781,238,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096593,624,5,2,77,51,6mng5xcarvyip7ixoss7au245,1,60,102,2022-12-04T13:42:29.854Z,2022-12-04T14:02:43Z,3934107187,56,Left,3934107189,347,,3934156337,233,852,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096545,852,5,2,77,51,dpp6fex0mdxsxhdct2qf66x5n,0,40,-2,2022-12-04T13:42:29.854Z,2022-12-04T14:11:51Z,3934106901,347,,3934106899,56,Back,3934156357,233,624,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096595,625,27,2,78,24,6mng5xcarvyip7ixoss7au245,1,0,0,2022-12-04T13:43:02.711Z,2022-12-04T13:43:08Z,3934107193,53,dseqkqirdljgr63ov3461vhsl,3934107293,233,853,3934107191,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489096611,853,27,2,78,24,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-12-04T13:43:02.711Z,2022-12-04T13:43:07Z,3934107285,233,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097303,626,28,2,79,56,6mng5xcarvyip7ixoss7au245,1,0,0,2022-12-04T13:44:34.574Z,2022-12-04T14:12:37Z,3934111001,55,625,3934199471,233,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097679,860,28,2,79,56,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-12-04T13:44:34.574Z,2022-12-04T14:12:37Z,3934199453,233,626,3934113041,55,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097391,854,18,2,80,6,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-12-04T13:44:45.348Z,2022-12-04T13:44:46Z,3934111455,42,,3934111533,55,855,3934111459,44,Defender,3934111461,59,13,,,,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097397,855,19,2,80,6,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-12-04T13:44:45.349Z,2022-12-04T13:44:46Z,3934111495,42,,3934111513,55,854,3934111505,59,2,3934111507,292,5,3934111511,44,Midfielder,3934111501,145,2,3934111509,293,2,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097527,856,18,2,80,27,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-12-04T13:45:06.385Z,2022-12-04T13:53:48Z,3934112245,55,857,3934112209,44,Midfielder,3934112207,42,,3934112211,59,8,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489097529,857,19,2,80,27,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2022-12-04T13:45:06.386Z,2022-12-04T14:07:36Z,3934135497,292,7,3934112223,44,Midfielder,3934112219,145,11,3934112225,55,856,3934135499,293,3,3934112215,42,,3934112221,59,20,,,,54psl26zc4rs8cjnahl0jel05,D. Blagojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
