id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490360277,753,1,2,75,13,6bl19flj1eggw2gw7sya19bof,1,55.3,70.3,2022-12-11T13:32:05.379Z,2022-12-11T13:32:12Z,3940799765,141,90.2,3940799767,212,19.5,3940799761,56,Left,3940799763,140,68.7,3940799769,213,0.8,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360281,754,3,2,75,20,6bl19flj1eggw2gw7sya19bof,0,92.8,88.3,2022-12-11T13:32:12.468Z,2022-12-11T13:32:13Z,3940799791,211,,3940799787,286,,3940799785,56,Left,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360285,604,49,2,75,22,nuaf3wtujl8erbciumch6c65,1,6.8,30.4,2022-12-11T13:32:14.523Z,2022-12-11T13:32:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360301,605,1,2,75,23,nuaf3wtujl8erbciumch6c65,1,5.2,29.2,2022-12-11T13:32:15.841Z,2022-12-11T13:32:18Z,3940799919,141,8.7,3940799921,212,14.0,3940799915,56,Back,3940799923,213,4.8,3940799917,140,6.8,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360305,606,61,2,75,26,nuaf3wtujl8erbciumch6c65,1,6.8,8.1,2022-12-11T13:32:18.693Z,2022-12-11T13:32:19Z,3940799951,189,,3940799945,56,Back,,,,,,,,,,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360307,755,49,2,75,28,6bl19flj1eggw2gw7sya19bof,1,85.8,93.2,2022-12-11T13:32:20.270Z,2022-12-11T13:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360315,756,3,2,75,28,6bl19flj1eggw2gw7sya19bof,0,91.9,88.9,2022-12-11T13:32:20.963Z,2022-12-11T13:32:22Z,3940799977,286,,3940799975,56,Left,3940800033,233,607,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360317,607,7,2,75,28,nuaf3wtujl8erbciumch6c65,1,8.1,11.1,2022-12-11T13:32:20.964Z,2022-12-11T13:32:22Z,3940799987,167,,3940800005,233,756,3940799991,285,,3940799989,56,Back,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360325,608,6,2,75,29,nuaf3wtujl8erbciumch6c65,0,8.1,11.1,2022-12-11T13:32:21.883Z,2022-12-11T13:46:03Z,3940800061,73,,3940800079,233,757,3940800059,56,Back,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360321,757,6,2,75,29,6bl19flj1eggw2gw7sya19bof,1,91.9,88.9,2022-12-11T13:32:21.883Z,2022-12-11T13:32:24Z,3940800073,233,608,3940800043,73,,3940800041,56,Left,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360471,758,1,2,75,58,6bl19flj1eggw2gw7sya19bof,0,99.5,99.5,2022-12-11T13:32:50.451Z,2022-12-11T13:32:52Z,3940800855,212,36.2,3940800847,223,,3940800857,213,4.5,3940800845,155,,3940800853,141,47.6,3940800851,140,92.0,3940800849,56,Center,3940800859,1,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,3940800841,2,,3940800843,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360487,609,12,2,76,3,nuaf3wtujl8erbciumch6c65,1,3.4,43.5,2022-12-11T13:32:55.482Z,2022-12-11T13:35:15Z,3940808407,56,Back,3940808415,213,5.5,3940808409,140,11.8,3940808411,141,30.1,3940808413,212,12.7,3940808531,15,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360507,610,12,2,76,4,nuaf3wtujl8erbciumch6c65,1,11.2,26.7,2022-12-11T13:32:56.497Z,2022-12-11T13:32:59Z,3940801077,213,5.7,3940801069,56,Back,3940801075,212,16.2,3940801073,141,12.8,3940801071,140,23.7,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360515,611,50,2,76,6,nuaf3wtujl8erbciumch6c65,1,23,12.4,2022-12-11T13:32:58.033Z,2022-12-11T13:33:01Z,3940801097,285,,3940801095,56,Back,3940801137,233,759,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360511,759,7,2,76,6,6bl19flj1eggw2gw7sya19bof,0,77,87.6,2022-12-11T13:32:58.034Z,2022-12-11T13:33:00Z,3940801079,56,Left,3940801111,233,611,3940801081,286,,,,,,,,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360535,760,61,2,76,10,6bl19flj1eggw2gw7sya19bof,1,86.6,90,2022-12-11T13:33:02.809Z,2022-12-11T13:33:02Z,3940801197,56,Left,,,,,,,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360537,612,61,2,76,11,nuaf3wtujl8erbciumch6c65,1,9.7,12,2022-12-11T13:33:03.777Z,2022-12-11T13:33:03Z,3940801199,56,Back,,,,,,,,,,,,,,,,,,,,,,4ezh3co3xg75tx7b03cokenyt,B. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360587,613,3,2,76,13,nuaf3wtujl8erbciumch6c65,1,13.6,10.8,2022-12-11T13:33:05.059Z,2022-12-11T13:37:51Z,3940801541,56,Back,3940801543,285,,3940801545,233,761,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360553,761,45,2,76,13,6bl19flj1eggw2gw7sya19bof,0,86.4,89.2,2022-12-11T13:33:05.059Z,2022-12-11T13:33:15Z,3940801289,56,Left,3940801291,286,,3940801549,233,613,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360589,614,1,2,76,22,nuaf3wtujl8erbciumch6c65,0,10.3,5.4,2022-12-11T13:33:14.401Z,2022-12-11T13:37:47Z,3940801559,212,12.4,3940801557,141,0.0,3940801555,140,21.4,3940801553,56,Back,3940801561,213,5.9,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360613,615,5,2,76,24,nuaf3wtujl8erbciumch6c65,0,17.8,-1.5,2022-12-11T13:33:16.514Z,2022-12-11T13:37:29Z,3940801701,347,,3940801699,56,Back,3940816993,233,764,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360735,764,5,2,76,24,6bl19flj1eggw2gw7sya19bof,1,82.2,101.5,2022-12-11T13:33:16.514Z,2022-12-11T13:46:10Z,3940802329,347,,3940802327,56,Left,3940816959,233,615,,,,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360671,762,18,2,76,30,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-12-11T13:33:22.838Z,2022-12-11T13:33:23Z,3940801955,59,21,3940801979,55,763,3940801951,42,,3940801953,44,Forward,,,,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360673,763,19,2,76,30,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-12-11T13:33:22.839Z,2022-12-11T13:33:23Z,3940801967,59,16,3940801975,55,762,3940801965,145,10,3940801971,293,3,3940801973,44,Midfielder,3940801969,292,6,3940801961,42,,,,,42k8yri0cxumhta00clvgez11,S. Starke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360857,765,1,2,76,49,6bl19flj1eggw2gw7sya19bof,1,75.9,100,2022-12-11T13:33:41.131Z,2022-12-11T13:37:21Z,3940802939,213,4.9,3940802929,107,,3940802937,212,7.2,3940806337,189,,3940802935,141,91.5,3940802933,140,77.0,3940802931,56,Left,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360863,766,1,2,76,50,6bl19flj1eggw2gw7sya19bof,0,77.5,89.4,2022-12-11T13:33:42.026Z,2022-12-11T13:37:20Z,3940802967,213,0.5,3940813983,189,,3940802959,56,Left,3940802963,141,95.2,3940802961,140,84.0,3940815947,233,619,3940802965,212,7.9,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360851,616,49,2,76,50,nuaf3wtujl8erbciumch6c65,1,10.4,10.1,2022-12-11T13:33:42.810Z,2022-12-11T13:33:42Z,,,,,,,,,,,,,,,,,,,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360911,617,1,2,76,51,nuaf3wtujl8erbciumch6c65,1,10.7,10.1,2022-12-11T13:33:43.368Z,2022-12-11T13:33:46Z,3940803207,141,6.5,3940803205,140,16.1,3940803209,212,6.2,3940803211,213,5.9,3940803203,56,Back,,,,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360913,618,61,2,76,53,nuaf3wtujl8erbciumch6c65,0,20.3,7.1,2022-12-11T13:33:45.258Z,2022-12-11T13:35:36Z,3940803219,56,Back,,,,,,,,,,,,,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360905,767,1,2,76,53,6bl19flj1eggw2gw7sya19bof,0,78.6,90.7,2022-12-11T13:33:45.259Z,2022-12-11T13:37:14Z,3940812701,212,0.8,3940812703,213,0.4,3940812699,141,91.1,3940813723,286,,3940813721,236,,3940815967,233,619,3940812697,140,79.3,3940803169,56,Left,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360917,619,74,2,76,53,nuaf3wtujl8erbciumch6c65,1,16.1,6.5,2022-12-11T13:33:45.260Z,2022-12-11T13:46:01Z,3940815937,285,,3940815983,233,767,3940803243,56,Back,,,,,,,,,,,,,,,,702asj69cc2fzzns98r7hp5p0,J. Steenwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360941,768,1,2,76,56,6bl19flj1eggw2gw7sya19bof,0,70.5,76.3,2022-12-11T13:33:48.147Z,2022-12-11T13:33:48Z,3940803339,140,75.4,3940803341,141,66.4,3940803343,212,8.5,3940803337,56,Center,3940803345,213,5.4,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360955,620,1,2,76,57,nuaf3wtujl8erbciumch6c65,0,25,18.8,2022-12-11T13:33:49.625Z,2022-12-11T13:33:50Z,3940803413,56,Back,3940803415,140,19.9,3940803421,213,2.2,3940803417,141,29.2,3940803419,212,8.9,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490360991,769,1,2,76,57,6bl19flj1eggw2gw7sya19bof,1,76.2,61.2,2022-12-11T13:33:49.699Z,2022-12-11T13:33:52Z,3940803619,141,49.4,3940803617,140,80.5,3940803615,56,Center,3940803623,213,5.2,3940803621,212,9.2,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361031,770,1,2,76,59,6bl19flj1eggw2gw7sya19bof,1,80.4,49.4,2022-12-11T13:33:51.698Z,2022-12-11T13:34:22Z,3940803811,213,0.8,3940803803,56,Center,3940803809,212,6.1,3940803805,140,84.3,3940804403,154,,3940804401,210,15,3940803807,141,56.1,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361037,771,15,2,77,0,6bl19flj1eggw2gw7sya19bof,1,85.1,53.6,2022-12-11T13:33:52.278Z,2022-12-11T13:34:04Z,3940804411,55,770,3940804419,328,,3940803819,22,,3940804415,102,47.1,3940804407,29,,3940803935,233,621,3940803823,56,Center,3940803821,17,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,3940804409,154,,3940803923,20,3940804405,80,3940804421,146,3940804423,147,50.7,3940804417,103,10.1,,,98.0,,,,,,,,,,,,,
2490360985,621,10,2,77,0,nuaf3wtujl8erbciumch6c65,1,3.1,49.4,2022-12-11T13:33:52.378Z,2022-12-11T13:33:58Z,3940803945,233,771,3940803887,177,,3940803585,56,Back,3940803583,182,,3940803889,180,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361001,622,52,2,77,1,nuaf3wtujl8erbciumch6c65,1,3.1,49.4,2022-12-11T13:33:53.186Z,2022-12-11T13:33:53Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361195,623,1,2,77,16,nuaf3wtujl8erbciumch6c65,0,8.5,28.8,2022-12-11T13:34:08.593Z,2022-12-11T13:34:11Z,3940804625,199,,3940804635,213,5.9,3940804637,1,,3940804767,189,,3940804627,56,Back,3940804633,212,39.4,3940804631,141,6.1,3940804629,140,43.0,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361231,772,1,2,77,18,6bl19flj1eggw2gw7sya19bof,1,56.6,84.4,2022-12-11T13:34:10.275Z,2022-12-11T13:34:11Z,3940804833,56,Left,3940804831,3,,3940804839,212,15.0,3940804835,140,70.5,3940804841,213,6.1,3940804837,141,79.6,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361233,773,49,2,77,19,6bl19flj1eggw2gw7sya19bof,1,70.1,79.3,2022-12-11T13:34:11.780Z,2022-12-11T13:34:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361265,774,1,2,77,20,6bl19flj1eggw2gw7sya19bof,1,70.1,79.3,2022-12-11T13:34:12.914Z,2022-12-11T13:34:14Z,3940805067,213,4.3,3940805065,212,12.1,3940805059,56,Center,3940805061,140,65.6,3940805063,141,62.9,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361275,775,1,2,77,21,6bl19flj1eggw2gw7sya19bof,0,66.4,62.9,2022-12-11T13:34:13.875Z,2022-12-11T13:51:18Z,3940864691,1,,3940805137,212,32.7,3940805135,141,47.6,3940805139,213,6.0,3940805131,56,Center,3940805133,140,95.9,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361285,624,49,2,77,24,nuaf3wtujl8erbciumch6c65,1,4.3,55.9,2022-12-11T13:34:16.146Z,2022-12-11T13:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361445,625,1,2,77,34,nuaf3wtujl8erbciumch6c65,1,7.9,54.7,2022-12-11T13:34:26.201Z,2022-12-11T13:34:30Z,3940806091,141,22.9,3940806093,212,21.6,3940806087,56,Back,3940806095,213,4.8,3940806089,140,8.9,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361549,626,1,2,77,38,nuaf3wtujl8erbciumch6c65,1,7.5,22.9,2022-12-11T13:34:30.674Z,2022-12-11T13:34:38Z,3940806613,56,Back,3940806611,155,,3940806619,212,35.7,3940806623,1,,3940806621,213,1.2,3940806615,140,19.4,3940806617,141,72.1,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361569,627,1,2,77,46,nuaf3wtujl8erbciumch6c65,0,29.9,93.1,2022-12-11T13:34:38.280Z,2022-12-11T13:34:39Z,3940806759,140,57.2,3940806757,56,Left,3940806765,213,6.0,3940806763,212,29.7,3940806761,141,81.6,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361591,776,1,2,77,49,6bl19flj1eggw2gw7sya19bof,0,36.4,28.3,2022-12-11T13:34:41.250Z,2022-12-11T13:34:42Z,3940806879,140,59.8,3940806885,213,6.1,3940806877,56,Center,3940806883,212,24.9,3940806881,141,22.1,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361625,628,1,2,77,52,nuaf3wtujl8erbciumch6c65,1,34,81.4,2022-12-11T13:34:44.176Z,2022-12-11T13:34:45Z,3940807045,56,Back,3940807053,213,0.1,3940807051,212,8.4,3940807049,141,82.6,3940807047,140,42.0,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361637,629,1,2,77,53,nuaf3wtujl8erbciumch6c65,0,45.9,83.6,2022-12-11T13:34:45.521Z,2022-12-11T13:34:46Z,3940807099,140,60.5,3940807105,213,0.2,3940807097,56,Left,3940807103,212,15.8,3940807101,141,89.0,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361647,777,8,2,77,55,6bl19flj1eggw2gw7sya19bof,1,39,7.9,2022-12-11T13:34:47.019Z,2022-12-11T13:34:47Z,3940807169,56,Back,,,,,,,,,,,,,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361711,630,1,2,77,58,nuaf3wtujl8erbciumch6c65,1,53.6,98,2022-12-11T13:34:50.601Z,2022-12-11T13:34:52Z,3940807507,213,3.1,3940807505,212,10.7,3940807499,56,Back,3940807501,140,43.4,3940807503,141,98.2,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361749,631,2,2,78,0,nuaf3wtujl8erbciumch6c65,1,42.9,97.1,2022-12-11T13:34:52.211Z,2022-12-11T13:38:20Z,3940807705,56,Left,3940820265,7,9e95p87136h6zjam3zu0d9yol,3940807709,141,97.3,3940807707,140,63.8,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362045,778,55,2,78,0,6bl19flj1eggw2gw7sya19bof,1,36.3,8.1,2022-12-11T13:34:52.212Z,2022-12-11T13:46:04Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490361757,632,43,2,78,3,nuaf3wtujl8erbciumch6c65,1,0,0,2022-12-11T13:34:55.902Z,2022-12-11T13:38:49Z,3940809241,233,778,3940807745,56,Left,3940807747,347,0,3940821753,144,5,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362067,779,43,2,78,26,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-12-11T13:35:18.337Z,2022-12-11T13:42:13Z,3940809337,213,1.5,3940834773,144,1,3940809325,56,Back,3940809335,212,11.8,3940809329,140,20.8,3940809333,141,15.3,3940809321,107,0,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362087,780,1,2,78,28,6bl19flj1eggw2gw7sya19bof,1,21.4,16.8,2022-12-11T13:35:20.202Z,2022-12-11T13:42:43Z,3940835113,152,,3940835111,5,,3940809451,141,55.8,3940809453,212,26.6,3940809449,140,22.7,3940809455,213,1.5,3940809447,56,Back,3940835283,189,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362131,781,1,2,78,29,6bl19flj1eggw2gw7sya19bof,1,23.7,59.7,2022-12-11T13:35:21.770Z,2022-12-11T13:35:24Z,3940809657,140,41.4,3940809655,56,Back,3940809659,141,95.6,3940809663,213,0.9,3940809661,212,30.7,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362157,782,1,2,78,32,6bl19flj1eggw2gw7sya19bof,1,41.5,95.6,2022-12-11T13:35:24.818Z,2022-12-11T13:35:27Z,3940809787,213,4.4,3940809779,56,Back,3940809785,212,11.8,3940809781,140,38.2,3940809783,141,79.0,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362191,783,1,2,78,35,6bl19flj1eggw2gw7sya19bof,1,54.7,83.5,2022-12-11T13:35:27.538Z,2022-12-11T13:35:29Z,3940809939,212,11.0,3940809933,56,Left,3940809937,141,82.9,3940809941,213,6.2,3940809935,140,65.2,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362237,784,1,2,78,37,6bl19flj1eggw2gw7sya19bof,1,65.2,82.9,2022-12-11T13:35:29.522Z,2022-12-11T13:35:33Z,3940810207,56,Back,3940810209,140,34.3,3940810217,1,,3940810215,213,3.9,3940810211,141,35.5,3940810213,212,45.7,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362267,785,1,2,78,41,6bl19flj1eggw2gw7sya19bof,1,34.3,35.5,2022-12-11T13:35:33.354Z,2022-12-11T13:49:34Z,3940810423,141,53.1,3940810421,140,40.6,3940810425,212,13.7,3940810419,56,Back,3940810427,213,1.1,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362309,786,1,2,78,46,6bl19flj1eggw2gw7sya19bof,1,40.4,58.7,2022-12-11T13:35:38.610Z,2022-12-11T13:35:39Z,3940810647,140,71.9,3940810655,1,,3940810649,141,96.0,3940810653,213,0.7,3940810651,212,41.7,3940810645,56,Left,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362363,787,1,2,78,47,6bl19flj1eggw2gw7sya19bof,1,71.9,96,2022-12-11T13:35:39.746Z,2022-12-11T13:35:43Z,3940810947,140,88.2,3940810953,213,5.9,3940810951,212,18.7,3940810949,141,84.8,3940810945,56,Left,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362371,788,1,2,78,51,6bl19flj1eggw2gw7sya19bof,0,90.4,82.9,2022-12-11T13:35:43.713Z,2022-12-11T13:35:44Z,3940810987,212,10.1,3940810989,213,4.4,3940810983,140,87.0,3940810981,56,Center,3940810985,141,69.0,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362421,789,50,2,78,57,6bl19flj1eggw2gw7sya19bof,1,85.6,94.8,2022-12-11T13:35:49.735Z,2022-12-11T13:35:51Z,3940811361,233,633,3940811269,286,,3940811267,56,Left,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362431,633,7,2,78,57,nuaf3wtujl8erbciumch6c65,0,14.4,5.2,2022-12-11T13:35:49.736Z,2022-12-11T13:35:53Z,3940811301,285,,3940811299,56,Back,3940811317,233,789,3940811297,167,,,,,,,,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362429,790,61,2,78,58,6bl19flj1eggw2gw7sya19bof,1,84.3,95,2022-12-11T13:35:50.893Z,2022-12-11T13:35:51Z,3940811295,56,Left,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362455,634,5,2,78,59,nuaf3wtujl8erbciumch6c65,1,14.2,-1.2,2022-12-11T13:35:51.064Z,2022-12-11T13:35:53Z,3940811449,233,791,3940811437,56,Back,3940811439,347,,,,,,,,,,,,,,,,,aosbps68cdxbpvbo3ch7ppvjd,V. Kardesler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
