id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,keyPass,qualifier/15/value,qualifier/16/value
2515883661,733,1,2,73,19,6mng5xcarvyip7ixoss7au245,1,64.4,13.8,2023-03-05T13:30:40.038Z,2023-03-05T13:30:43Z,4075308421,213,5.9,4075308413,141,8.8,4075308409,140,72.2,4075308405,56,Right,4075308417,212,8.9,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515883695,734,1,2,73,23,6mng5xcarvyip7ixoss7au245,1,72.3,8.3,2023-03-05T13:30:43.150Z,2023-03-05T13:30:45Z,4075308577,141,17.1,4075308581,213,0.5,4075308579,212,13.2,4075308573,56,Right,4075308575,140,83.5,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515883705,735,50,2,73,23,6mng5xcarvyip7ixoss7au245,1,85,16.2,2023-03-05T13:30:44.055Z,2023-03-05T13:30:46Z,4075308629,56,Right,4075308631,286,,4075308713,233,634,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515883685,634,7,2,73,23,bax97wqmyvdu4xygi7wzcvdzd,0,15,83.8,2023-03-05T13:30:44.056Z,2023-03-05T13:30:45Z,4075308539,56,Back,4075308689,233,735,4075308541,285,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515883743,736,1,2,73,26,6mng5xcarvyip7ixoss7au245,0,82.6,6.1,2023-03-05T13:30:46.695Z,2023-03-05T13:30:47Z,4075308847,2,,4075308857,212,20.1,4075308851,56,Center,4075308855,141,35.4,4075308853,140,85.0,4075308849,155,,4075308859,213,1.4,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515883835,635,12,2,73,28,bax97wqmyvdu4xygi7wzcvdzd,1,13.6,67.5,2023-03-05T13:30:48.489Z,2023-03-05T13:30:52Z,4075309387,141,81.2,4075309427,15,,4075309391,213,0.4,4075309389,212,23.7,4075309383,56,Back,4075309385,140,34.4,,,,,,,1tq2p5cd8gwndv33rrfl7zlxx,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515883875,636,1,2,73,33,bax97wqmyvdu4xygi7wzcvdzd,1,34.6,81.7,2023-03-05T13:30:53.368Z,2023-03-05T13:30:55Z,4075309601,141,75.7,4075309597,56,Back,4075309605,213,3.4,4075309603,212,19.3,4075309599,140,16.6,,,,,,,,,,5g1fqltglztt6p9j20iwshbvu,S. Heeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515883895,637,1,2,73,34,bax97wqmyvdu4xygi7wzcvdzd,1,16.6,75.7,2023-03-05T13:30:54.984Z,2023-03-05T13:30:56Z,4075309715,212,14.9,4075309713,141,97.2,4075309711,140,19.3,4075309717,213,1.4,4075309709,56,Back,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515883901,638,1,2,73,36,bax97wqmyvdu4xygi7wzcvdzd,0,19.3,97.2,2023-03-05T13:30:56.474Z,2023-03-05T13:30:58Z,4075309759,141,84.8,4075309765,1,,4075309755,56,Back,4075309761,212,27.4,4075309757,140,44.1,4075309763,213,6.0,4075309753,157,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884003,737,1,2,73,38,6mng5xcarvyip7ixoss7au245,0,52,12.3,2023-03-05T13:30:58.320Z,2023-03-05T13:31:03Z,4075310267,56,Center,4075310275,213,0.8,4075310271,141,63.4,4075310265,155,,4075310277,1,,4075310269,140,85.7,4075310273,212,49.6,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515883985,639,49,2,73,42,bax97wqmyvdu4xygi7wzcvdzd,1,11,40.9,2023-03-05T13:31:02.968Z,2023-03-05T13:31:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884023,640,12,2,73,43,bax97wqmyvdu4xygi7wzcvdzd,1,1.5,42.5,2023-03-05T13:31:04.025Z,2023-03-05T13:31:05Z,4075310397,56,Back,4075310405,213,4.9,4075310403,212,30.6,4075310481,167,,4075310399,140,5.6,4075310401,141,0.0,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884025,641,5,2,73,44,bax97wqmyvdu4xygi7wzcvdzd,0,3.6,-1.4,2023-03-05T13:31:05.042Z,2023-03-05T13:31:29Z,4075312667,233,738,4075310413,56,Back,4075310415,347,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884371,738,5,2,73,44,6mng5xcarvyip7ixoss7au245,1,96.4,101.4,2023-03-05T13:31:05.042Z,2023-03-05T13:36:39Z,4075312635,233,641,4075312455,347,,4075312447,56,Left,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884377,739,18,2,74,7,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-05T13:31:27.406Z,2023-03-05T13:31:28Z,4075312579,55,740,4075312479,59,2,4075312475,42,,4075312477,44,Midfielder,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884389,740,19,2,74,7,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-05T13:31:27.407Z,2023-03-05T13:31:28Z,4075312547,292,7,4075312551,44,Midfielder,4075312549,293,3,4075312545,59,28,4075312553,55,739,4075312535,42,,4075312543,145,4,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884511,741,18,2,74,15,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-05T13:31:35.966Z,2023-03-05T13:31:36Z,4075313261,42,,4075313353,55,742,4075313263,44,Midfielder,4075313265,59,5,,,,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884517,742,19,2,74,15,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-05T13:31:35.967Z,2023-03-05T13:31:36Z,4075313303,292,10,4075313311,55,741,4075313305,293,3,4075313299,145,10,4075313307,44,Forward,4075313301,59,19,4075313295,42,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884757,743,1,2,74,27,6mng5xcarvyip7ixoss7au245,1,92.9,100,2023-03-05T13:31:47.926Z,2023-03-05T13:31:51Z,4075314739,107,,4075314743,140,97.5,4075314749,213,5.0,4075314745,141,75.1,4075314741,56,Center,4075314747,212,18.1,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884779,744,1,2,74,31,6mng5xcarvyip7ixoss7au245,0,97.5,75.1,2023-03-05T13:31:51.231Z,2023-03-05T13:31:52Z,4075314863,3,,4075314871,140,97.0,4075314877,212,7.2,4075314869,56,Center,4075314879,213,4.6,4075314867,168,,4075314873,141,64.6,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884817,642,12,2,74,32,bax97wqmyvdu4xygi7wzcvdzd,1,7,36.1,2023-03-05T13:31:52.712Z,2023-03-05T13:31:54Z,4075315119,213,4.3,4075315115,212,23.4,4075315101,56,Back,4075315105,140,0.0,4075315151,167,,4075315109,141,4.1,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884823,643,6,2,74,33,bax97wqmyvdu4xygi7wzcvdzd,0,0,4.9,2023-03-05T13:31:53.985Z,2023-03-05T13:31:56Z,4075315139,73,,4075315311,233,745,4075315137,56,Back,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515884843,745,6,2,74,33,6mng5xcarvyip7ixoss7au245,1,100,95.1,2023-03-05T13:31:53.985Z,2023-03-05T13:36:42Z,4075315255,233,643,4075315231,73,,4075315229,56,Left,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885295,746,1,2,75,1,6mng5xcarvyip7ixoss7au245,0,99.5,99.5,2023-03-05T13:32:21.182Z,2023-03-05T13:32:23Z,4075317777,155,,4075317783,140,92.8,4075317779,225,,4075317775,6,,4075317789,213,4.5,4075317785,141,53.9,4075317781,56,Center,4075317787,212,31.8,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,4075317773,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885375,644,12,2,75,5,bax97wqmyvdu4xygi7wzcvdzd,1,6.2,39.2,2023-03-05T13:32:25.383Z,2023-03-05T13:32:27Z,4075318181,15,,4075318167,56,Back,4075318175,213,0.4,4075318173,212,19.9,4075318171,141,50.7,4075318169,140,23.6,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885379,747,61,2,75,7,6mng5xcarvyip7ixoss7au245,0,76.4,48.1,2023-03-05T13:32:27.486Z,2023-03-05T13:32:27Z,4075318195,56,Center,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885389,645,12,2,75,7,bax97wqmyvdu4xygi7wzcvdzd,1,20.6,50.9,2023-03-05T13:32:28.007Z,2023-03-05T13:32:28Z,4075318239,141,43.3,4075318243,213,5.3,4075318235,56,Back,4075318237,140,24.0,4075318245,15,,4075318241,212,6.3,,,,,,,5g1fqltglztt6p9j20iwshbvu,S. Heeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885461,748,15,2,75,11,6mng5xcarvyip7ixoss7au245,1,75.3,53.3,2023-03-05T13:32:32.054Z,2023-03-05T13:33:20Z,4075319683,102,50.5,4075318885,25,,4075319685,103,17.7,4075319705,233,646,4075318621,18,,4075319693,147,50.7,4075319691,146,95.1,4075318623,56,Center,1139rvy7ws5o77eq04wprf0tl,A. Jordan,4075319689,458,4075318887,72,,4075319681,78,,4075319687,215,,,,,,,,,,,,,,,,,,,
2515885509,646,10,2,75,12,bax97wqmyvdu4xygi7wzcvdzd,1,6.7,49,2023-03-05T13:32:32.154Z,2023-03-05T13:32:42Z,4075319553,233,748,4075318877,182,,4075318879,56,Back,4075318875,178,,4075319483,177,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886263,653,52,2,75,13,bax97wqmyvdu4xygi7wzcvdzd,1,3.1,47.9,2023-03-05T13:32:33.742Z,2023-03-05T13:33:24Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885647,647,80,2,75,23,bax97wqmyvdu4xygi7wzcvdzd,0,9.1,46.7,2023-03-05T13:32:43.352Z,2023-03-05T13:32:43Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885741,648,1,2,75,24,bax97wqmyvdu4xygi7wzcvdzd,1,10.6,42.8,2023-03-05T13:32:44.569Z,2023-03-05T13:32:49Z,4075320163,141,33.3,4075320165,212,44.7,4075320169,1,,4075320159,56,Center,4075320167,213,6.1,4075320161,140,52.7,4075320157,155,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885775,649,1,2,75,29,bax97wqmyvdu4xygi7wzcvdzd,1,52.7,33.3,2023-03-05T13:32:49.591Z,2023-03-05T13:32:51Z,4075320339,213,2.5,4075320335,141,42.7,4075320333,140,44.3,4075320337,212,10.9,4075320331,56,Back,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885781,650,1,2,75,31,bax97wqmyvdu4xygi7wzcvdzd,0,44.1,44.5,2023-03-05T13:32:51.159Z,2023-03-05T13:32:54Z,4075320377,141,48.2,4075320403,233,749,4075320379,212,4.6,4075320375,140,47.8,4075320381,213,0.6,4075320373,56,Back,4075320401,236,,4075320407,286,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885785,749,74,2,75,31,6mng5xcarvyip7ixoss7au245,1,52.5,58.2,2023-03-05T13:32:51.160Z,2023-03-05T13:32:53Z,4075320385,56,Center,4075320417,233,650,4075320387,285,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885841,750,1,2,75,33,6mng5xcarvyip7ixoss7au245,1,52.8,56.7,2023-03-05T13:32:53.374Z,2023-03-05T13:32:56Z,4075320717,56,Center,4075320723,212,14.9,4075320725,213,4.5,4075320721,141,35.1,4075320719,140,50.4,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885917,751,1,2,75,36,6mng5xcarvyip7ixoss7au245,1,49.2,32.7,2023-03-05T13:32:56.245Z,2023-03-05T13:33:01Z,4075321209,212,28.8,4075321205,140,70.1,4075321207,141,5.3,4075321203,56,Right,4075321211,213,5.6,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885927,752,3,2,75,40,6mng5xcarvyip7ixoss7au245,0,83,5,2023-03-05T13:33:00.102Z,2023-03-05T13:33:03Z,4075321261,286,,4075321259,56,Right,4075321399,233,651,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885939,651,7,2,75,40,bax97wqmyvdu4xygi7wzcvdzd,1,17,95,2023-03-05T13:33:00.103Z,2023-03-05T13:33:03Z,4075321327,56,Back,4075321325,167,,4075321373,233,752,4075321331,285,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885967,652,6,2,75,42,bax97wqmyvdu4xygi7wzcvdzd,0,5.5,87.8,2023-03-05T13:33:02.727Z,2023-03-05T13:33:05Z,4075321459,73,,4075321645,233,753,4075321457,56,Back,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515885985,753,6,2,75,42,6mng5xcarvyip7ixoss7au245,1,94.5,12.2,2023-03-05T13:33:02.727Z,2023-03-05T13:36:43Z,4075321619,233,652,4075321565,75,,4075321563,56,Right,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886401,754,1,2,76,7,6mng5xcarvyip7ixoss7au245,0,99.5,0.5,2023-03-05T13:33:27.094Z,2023-03-05T13:33:30Z,4075323973,213,1.8,4075323963,225,,4075323961,155,,4075323975,1,,4075323957,2,,4075323967,140,93.9,4075323959,6,,4075323969,141,46.9,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,4075323971,212,4075323965,56,Center,,,,,,32.1,,,,,,,,,,,,,,,,,,
2515886427,654,12,2,76,10,bax97wqmyvdu4xygi7wzcvdzd,1,6.6,54.3,2023-03-05T13:33:30.230Z,2023-03-05T13:33:31Z,4075324097,213,0.5,4075324091,140,22.7,4075324095,212,19.0,4075324113,15,,4075324089,56,Back,4075324093,141,66.9,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886481,755,1,2,76,12,6mng5xcarvyip7ixoss7au245,1,79.6,36.3,2023-03-05T13:33:32.669Z,2023-03-05T13:33:34Z,4075324393,212,16.3,4075324395,213,5.1,4075324387,56,Right,4075324391,141,13.7,4075324389,140,84.9,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886511,756,1,2,76,14,6mng5xcarvyip7ixoss7au245,0,86.5,11.9,2023-03-05T13:33:34.333Z,2023-03-05T13:33:35Z,4075324563,141,40.4,4075324567,213,1.3,4075324557,155,,4075324561,140,91.6,4075324559,56,Center,4075324565,212,20.1,4075324555,2,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886645,655,12,2,76,18,bax97wqmyvdu4xygi7wzcvdzd,1,7.6,63.4,2023-03-05T13:33:38.534Z,2023-03-05T13:33:42Z,4075325321,56,Back,4075325327,212,14.1,4075325329,213,1.3,4075325323,140,11.7,4075325325,141,83.2,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886613,757,1,2,76,18,6mng5xcarvyip7ixoss7au245,0,94.5,17.4,2023-03-05T13:33:38.726Z,2023-03-05T13:33:43Z,4075325147,2,,4075325157,212,22.1,4075325151,56,Center,4075325155,141,49.9,4075325149,155,,4075325159,213,1.5,4075325417,233,656,4075325153,140,95.7,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515886651,656,11,2,76,22,bax97wqmyvdu4xygi7wzcvdzd,1,4.8,49.4,2023-03-05T13:33:42.662Z,2023-03-05T13:33:43Z,4075325363,88,,4075325471,233,757,4075325361,56,Back,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887067,657,1,2,76,34,bax97wqmyvdu4xygi7wzcvdzd,1,12.3,53.7,2023-03-05T13:33:54.919Z,2023-03-05T13:34:02Z,4075327379,1,,4075327373,141,94.5,4075327375,212,44.1,4075327367,199,,4075327377,213,0.7,4075327371,140,45.0,4075327369,56,Back,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887069,658,4,2,76,40,bax97wqmyvdu4xygi7wzcvdzd,1,44,96.9,2023-03-05T13:34:00.821Z,2023-03-05T13:34:05Z,4075327387,13,,4075327393,152,,4075327701,294,,4075327391,56,Back,4075327725,233,758,4075327395,286,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887103,758,4,2,76,40,6mng5xcarvyip7ixoss7au245,0,56,3.1,2023-03-05T13:34:00.822Z,2023-03-05T13:43:30Z,4075327669,233,658,4075327563,285,,4075327559,56,Right,4075327555,13,,4075327561,152,,4075327557,294,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515898037,844,17,2,76,49,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-05T13:34:10.027Z,2023-03-05T13:43:23Z,4075386089,393,,4075384431,31,,4075384435,13,243,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887849,659,18,2,77,24,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-03-05T13:34:44.826Z,2023-03-05T13:34:45Z,4075331659,55,660,4075331555,44,Midfielder,4075331553,42,,4075331557,59,17,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887863,660,19,2,77,24,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-03-05T13:34:44.827Z,2023-03-05T13:34:45Z,4075331599,59,6,4075331605,44,Midfielder,4075331607,55,659,4075331601,292,6,4075331597,145,11,4075331603,293,1,4075331593,42,,,,,c6g4g3t6fi6pg14zdmw3uvasq,G. Adigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887967,661,18,2,77,29,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-03-05T13:34:49.957Z,2023-03-05T13:34:50Z,4075332051,42,,4075332149,55,662,4075332055,59,21,4075332053,44,Midfielder,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515887975,662,19,2,77,29,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-03-05T13:34:49.958Z,2023-03-05T13:34:50Z,4075332113,44,Midfielder,4075332107,59,19,4075332101,42,,4075332109,292,6,4075332105,145,7,4075332115,55,661,4075332111,293,2,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515888435,663,1,2,77,49,bax97wqmyvdu4xygi7wzcvdzd,0,41.5,94.7,2023-03-05T13:35:09.431Z,2023-03-05T13:35:12Z,4075334503,140,85.1,4075334511,213,5.8,4075334497,152,,4075334491,5,,4075334509,212,52.2,4075334493,155,,4075334513,1,,4075334507,141,57.8,d11imdjqgfg7c0vo1te98rvv8,P. Flach,4075334501,56,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2515888509,759,12,2,77,51,6mng5xcarvyip7ixoss7au245,1,16.4,42.2,2023-03-05T13:35:11.709Z,2023-03-05T13:35:17Z,4075334893,141,0.0,4075334889,56,Back,4075335119,167,,4075334919,15,,4075334895,212,29.8,4075334891,140,20.7,4075334897,213,4.9,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515888617,664,5,2,77,55,bax97wqmyvdu4xygi7wzcvdzd,1,78.8,101.2,2023-03-05T13:35:15.286Z,2023-03-05T13:35:20Z,4075335457,347,,4075335455,56,Left,4075335539,233,760,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515888543,760,5,2,77,55,6mng5xcarvyip7ixoss7au245,0,21.2,-1.2,2023-03-05T13:35:15.286Z,2023-03-05T13:36:39Z,4075335095,56,Back,4075335099,347,,4075335563,233,664,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515888627,665,40,2,78,0,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-03-05T13:35:20.263Z,2023-03-05T13:35:23Z,4075335517,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",4075335503,30,"biomno1rhjrnhw59fs2yisktm, 2g09uohghh7k9c8de566k2led, b9gxo2rldtuz9mi8lzgnm0mxg, 7xplwmgnz56mfkdwnjwep632s, c45vx4712w32k3ttlgoijkhuy, d11imdjqgfg7c0vo1te98rvv8, 2b6315hlohr62lm3xzz5qidey, 1tq2p5cd8gwndv33rrfl7zlxx, 4trepwlcclo2elj3epyrs0ep6, 5g1fqltglztt6p9j20iwshbvu, c6g4g3t6fi6pg14zdmw3uvasq, cwego71othceguyo85tw2m4iy, 536gqq71ria9n0bbncfzagru, 3l3ieiqvyz79tzfkniys3ifl6",4075335513,130,2,4075335521,194,2g09uohghh7k9c8de566k2led,4075335525,319,,4075335505,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5",4075335509,59,"32, 14, 25, 20, 8, 5, 19, 22, 10, 28, 6, 9, 23, 33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515888883,666,1,2,78,9,bax97wqmyvdu4xygi7wzcvdzd,1,80.1,100,2023-03-05T13:35:29.221Z,2023-03-05T13:35:35Z,4075336929,56,Center,4075336937,141,78.4,4075336927,107,,4075336943,213,5.4,4075336941,212,20.0,4075336933,140,92.1,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515888901,667,44,2,78,13,bax97wqmyvdu4xygi7wzcvdzd,1,90.8,78.2,2023-03-05T13:35:33.603Z,2023-03-05T13:35:35Z,4075337045,233,761,4075337021,56,Center,4075337023,286,,,,,,,,,,,,,,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515888863,761,44,2,78,13,6mng5xcarvyip7ixoss7au245,0,9.2,21.8,2023-03-05T13:35:33.604Z,2023-03-05T13:35:36Z,4075337091,233,667,4075336827,56,Back,4075336829,285,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515888891,762,61,2,78,14,6mng5xcarvyip7ixoss7au245,1,10.4,22.1,2023-03-05T13:35:35.033Z,2023-03-05T13:35:35Z,4075336963,56,Back,,,,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515888921,668,1,2,78,15,bax97wqmyvdu4xygi7wzcvdzd,0,92.1,78.4,2023-03-05T13:35:35.509Z,2023-03-05T13:35:37Z,4075337119,56,Center,4075337115,3,,4075337117,168,,4075337123,141,74.5,4075337121,140,92.2,4075337127,212,2.7,4075337131,213,4.8,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515889059,763,12,2,78,18,6mng5xcarvyip7ixoss7au245,1,1.3,14,2023-03-05T13:35:38.757Z,2023-03-05T13:35:44Z,4075337821,56,Back,4075337827,212,3.7,4075337829,213,5.8,4075337825,141,11.7,4075337865,397,,4075337823,140,4.5,4075337867,233,669,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
