id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value
2533552383,644,1,2,81,6,2f7gua216miwsfd83rgjsn4ap,0,15.5,37.7,2023-04-15T12:39:54.115Z,2023-04-15T12:39:55Z,4189877133,56,Back,4189877141,213,5.9,4189877135,140,25.7,4189877139,212,11.4,4189877131,155,,4189877137,141,31.9,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533552435,798,61,2,81,9,dpp6fex0mdxsxhdct2qf66x5n,1,73.6,69.3,2023-04-15T12:39:56.889Z,2023-04-15T12:40:01Z,4189877411,56,Center,,,,,,,,,,,,,,,,,,,,,,bez9hd6po73pkved1bebbbdnt,V. Wieder,,,,,,,,,,,,,,,,,,,,,,,,
2533552431,645,1,2,81,9,2f7gua216miwsfd83rgjsn4ap,1,27.6,49,2023-04-15T12:39:57.715Z,2023-04-15T12:39:58Z,4189877379,56,Back,4189877383,141,43.4,4189877381,140,9.5,4189877387,213,3.3,4189877385,212,19.4,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533552485,646,1,2,81,12,2f7gua216miwsfd83rgjsn4ap,0,15.4,53.4,2023-04-15T12:40:00.299Z,2023-04-15T12:40:02Z,4189877633,155,,4189877639,141,71.8,4189877643,213,0.5,4189877641,212,25.2,4189877635,56,Back,4189877637,140,36.2,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533552513,799,1,2,81,16,dpp6fex0mdxsxhdct2qf66x5n,0,62,33.4,2023-04-15T12:40:04.315Z,2023-04-15T12:40:05Z,4189877783,212,17.2,4189877779,140,63.8,4189877785,213,1.5,4189877775,3,,4189877781,141,58.5,4189877777,56,Center,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,
2533552559,647,1,2,81,18,2f7gua216miwsfd83rgjsn4ap,1,33.9,47.2,2023-04-15T12:40:06.314Z,2023-04-15T12:40:08Z,4189878061,56,Back,4189878067,212,28.7,4189878069,213,5.1,4189878065,141,7.7,4189878063,140,43.4,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,
2533552603,648,1,2,81,20,2f7gua216miwsfd83rgjsn4ap,1,43.4,7.7,2023-04-15T12:40:08.106Z,2023-04-15T12:40:11Z,4189878319,141,5.0,4189878317,140,65.3,4189878323,213,6.2,4189878321,212,23.1,4189878315,56,Right,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533552647,649,1,2,81,23,2f7gua216miwsfd83rgjsn4ap,0,65.5,6.7,2023-04-15T12:40:11.746Z,2023-04-15T13:01:33Z,4189878537,140,66.7,4189878541,212,3.8,4189878535,56,Right,4189878543,213,1.2,4189878539,141,11.9,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,
2533552651,650,4,2,81,26,2f7gua216miwsfd83rgjsn4ap,1,65.7,11.4,2023-04-15T12:40:13.995Z,2023-04-15T12:40:31Z,4189878565,56,Right,4189878571,286,,4189878563,13,,4189878567,152,,4189878623,233,800,4189878569,265,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,
2533552643,800,4,2,81,26,dpp6fex0mdxsxhdct2qf66x5n,0,34.3,88.6,2023-04-15T12:40:13.996Z,2023-04-15T12:40:25Z,4189878513,152,,4189878515,265,,4189878519,285,,4189878509,13,,4189878639,233,650,4189878511,56,Back,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533553243,651,1,2,81,59,2f7gua216miwsfd83rgjsn4ap,1,64.9,13.1,2023-04-15T12:40:47.644Z,2023-04-15T12:40:53Z,4189881505,5,,4189881515,141,38.6,4189881513,140,82.5,4189881507,155,,4189881517,212,25.3,4189881511,56,Center,4189881519,213,0.8,4189881509,152,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,
2533553359,652,44,2,82,5,2f7gua216miwsfd83rgjsn4ap,1,83.9,42.8,2023-04-15T12:40:52.883Z,2023-04-15T12:41:01Z,4189882157,56,Center,4189882189,233,801,4189882159,286,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,
2533553229,801,44,2,82,5,dpp6fex0mdxsxhdct2qf66x5n,0,16.1,57.2,2023-04-15T12:40:52.884Z,2023-04-15T12:55:45Z,4189882215,233,652,4189881453,56,Back,4189881455,285,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533553273,802,52,2,82,8,dpp6fex0mdxsxhdct2qf66x5n,1,6.4,46.6,2023-04-15T12:40:55.906Z,2023-04-15T12:40:56Z,,,,,,,,,,,,,,,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,
2533553345,803,1,2,82,9,dpp6fex0mdxsxhdct2qf66x5n,1,6.4,46.6,2023-04-15T12:40:56.995Z,2023-04-15T12:40:59Z,4189882083,213,5.6,4189882079,141,7.3,4189882077,140,40.9,4189882085,1,,4189882073,123,,4189882081,212,45.0,4189882075,56,Back,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,
2533553351,804,1,2,82,11,dpp6fex0mdxsxhdct2qf66x5n,0,40.9,7.3,2023-04-15T12:40:59.620Z,2023-04-15T12:41:00Z,4189882109,56,Right,4189882113,141,9.8,4189882111,140,54.4,4189882115,212,14.3,4189882117,213,0.1,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533553375,653,1,2,82,12,2f7gua216miwsfd83rgjsn4ap,0,82.4,37.4,2023-04-15T12:41:00.666Z,2023-04-15T12:41:02Z,4189882271,212,14.1,4189882263,168,,4189882265,56,Center,4189882269,141,50.0,4189882267,140,93.1,4189882273,213,0.7,4189882261,3,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,
2533553425,654,49,2,82,14,2f7gua216miwsfd83rgjsn4ap,1,66.2,64.8,2023-04-15T12:41:02.604Z,2023-04-15T12:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533553495,655,1,2,82,15,2f7gua216miwsfd83rgjsn4ap,1,66.2,64.8,2023-04-15T12:41:02.810Z,2023-04-15T12:56:41Z,4189883027,212,25.8,4189883025,141,93.8,4189883021,56,Left,4189883023,140,82.1,4189883029,213,0.9,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533565659,743,1,2,82,18,2f7gua216miwsfd83rgjsn4ap,1,57.6,95.7,2023-04-15T12:41:05.784Z,2023-04-15T12:56:31Z,4189945827,212,15.0,4189945825,141,86.9,4189945821,56,Back,4189945823,140,44.5,4189945829,213,3.6,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533565917,744,1,2,82,19,2f7gua216miwsfd83rgjsn4ap,1,41.1,73.8,2023-04-15T12:41:06.784Z,2023-04-15T12:56:16Z,4189947063,1,,4189947059,212,32.5,4189947053,56,Back,4189947055,140,12.3,4189947061,213,3.5,4189947057,141,56.3,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,
2533553561,656,1,2,82,20,2f7gua216miwsfd83rgjsn4ap,0,23.5,61.8,2023-04-15T12:41:08.444Z,2023-04-15T12:57:13Z,4189883417,157,,4189883431,212,46.1,4189883435,213,0.6,4189883421,56,Left,4189883439,1,,4189883425,140,59.3,4189883427,141,100.0,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533553571,657,5,2,82,21,2f7gua216miwsfd83rgjsn4ap,0,46.5,100.9,2023-04-15T12:41:09.763Z,2023-04-15T12:53:53Z,4189884815,233,805,4189883481,347,,4189883479,56,Back,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533553785,805,5,2,82,21,dpp6fex0mdxsxhdct2qf66x5n,1,53.5,-0.9,2023-04-15T12:41:09.763Z,2023-04-15T12:41:28Z,4189884771,347,,4189884769,56,Right,4189884789,233,657,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,
2533553829,806,1,2,82,40,dpp6fex0mdxsxhdct2qf66x5n,1,63.6,0,2023-04-15T12:41:27.835Z,2023-04-15T12:41:30Z,4189885027,107,,4189885029,56,Right,4189885031,140,73.4,4189885037,213,0.5,4189885033,141,7.4,4189885035,212,11.8,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,
2533553845,807,1,2,82,42,dpp6fex0mdxsxhdct2qf66x5n,1,73.4,7.4,2023-04-15T12:41:30.283Z,2023-04-15T12:41:31Z,4189885149,213,3.4,4189885143,140,59.0,4189885141,56,Right,4189885147,212,15.5,4189885145,141,2.5,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,
2533553923,808,1,2,82,43,dpp6fex0mdxsxhdct2qf66x5n,1,59,2.5,2023-04-15T12:41:31.523Z,2023-04-15T12:41:36Z,4189885621,213,2.4,4189885613,56,Back,4189885619,212,19.4,4189885617,141,22.8,4189885615,140,46.0,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,
2533553973,809,1,2,82,48,dpp6fex0mdxsxhdct2qf66x5n,1,51.6,20.1,2023-04-15T12:41:35.882Z,2023-04-15T12:41:38Z,4189885875,141,45.5,4189885873,140,41.4,4189885871,56,Back,4189885877,212,20.3,4189885879,213,2.1,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533554017,810,1,2,82,50,dpp6fex0mdxsxhdct2qf66x5n,1,41.4,45.5,2023-04-15T12:41:38.315Z,2023-04-15T12:41:40Z,4189886091,140,45.8,4189886097,213,5.0,4189886089,56,Back,4189886095,212,15.1,4189886093,141,24.3,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533554107,811,1,2,82,52,dpp6fex0mdxsxhdct2qf66x5n,1,45.8,24.3,2023-04-15T12:41:40.154Z,2023-04-15T12:41:44Z,4189886591,140,23.5,4189886597,213,2.9,4189886589,56,Back,4189886595,212,24.4,4189886593,141,34.5,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533554197,812,1,2,82,57,dpp6fex0mdxsxhdct2qf66x5n,1,23,32.4,2023-04-15T12:41:44.843Z,2023-04-15T12:41:49Z,4189886989,1,,4189886981,212,32.5,4189886975,140,28.7,4189886971,56,Back,4189886985,213,1.4,4189886977,141,79.4,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,
2533554291,813,1,2,83,1,dpp6fex0mdxsxhdct2qf66x5n,1,27.7,90,2023-04-15T12:41:49.443Z,2023-04-15T12:41:55Z,4189887523,213,4.8,4189887517,140,29.5,4189887519,141,61.7,4189887515,56,Back,4189887521,212,19.3,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533554327,814,1,2,83,7,dpp6fex0mdxsxhdct2qf66x5n,1,31.4,52.8,2023-04-15T12:41:55.051Z,2023-04-15T12:41:57Z,4189887751,56,Back,4189887757,212,17.7,4189887759,213,5.1,4189887755,141,28.2,4189887753,140,37.0,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,
2533554349,815,1,2,83,9,dpp6fex0mdxsxhdct2qf66x5n,0,42.5,23.9,2023-04-15T12:41:57.421Z,2023-04-15T12:41:58Z,4189887861,140,58.4,4189887867,213,6.2,4189887857,155,,4189887865,212,16.7,4189887859,56,Center,4189887863,141,22.1,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533554359,658,8,2,83,11,2f7gua216miwsfd83rgjsn4ap,1,42.9,81.1,2023-04-15T12:41:59.188Z,2023-04-15T12:41:59Z,4189887893,56,Back,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533554381,659,5,2,83,12,2f7gua216miwsfd83rgjsn4ap,0,42.3,101.2,2023-04-15T12:42:00.115Z,2023-04-15T12:53:54Z,4189888015,56,Back,4189888017,347,,4189888155,233,816,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533554397,816,5,2,83,12,dpp6fex0mdxsxhdct2qf66x5n,1,57.7,-1.2,2023-04-15T12:42:00.115Z,2023-04-15T12:42:01Z,4189888127,233,659,4189888119,347,,4189888117,56,Right,,,,,,,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533554439,817,1,2,83,13,dpp6fex0mdxsxhdct2qf66x5n,1,63.6,0,2023-04-15T12:42:01.387Z,2023-04-15T12:42:04Z,4189888363,212,9.8,4189888359,140,64.8,4189888357,56,Right,4189888365,213,1.4,4189888355,107,,4189888361,141,13.5,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,
2533554487,818,1,2,83,16,dpp6fex0mdxsxhdct2qf66x5n,0,65.1,13.5,2023-04-15T12:42:04.370Z,2023-04-15T12:42:06Z,4189888603,212,11.1,4189888599,140,72.0,4189888597,56,Center,4189888601,141,25.8,4189888605,213,0.9,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,
2533554481,660,8,2,83,18,2f7gua216miwsfd83rgjsn4ap,1,36.9,84.1,2023-04-15T12:42:06.315Z,2023-04-15T12:42:06Z,4189888571,56,Back,,,,,,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533554541,661,49,2,83,21,2f7gua216miwsfd83rgjsn4ap,1,42.2,72.7,2023-04-15T12:42:09.524Z,2023-04-15T12:42:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533554549,662,1,2,83,21,2f7gua216miwsfd83rgjsn4ap,0,42.2,72.7,2023-04-15T12:42:09.714Z,2023-04-15T12:42:12Z,4189888891,213,0.3,4189888887,141,81.5,4189888885,140,62.4,4189888889,212,22.0,4189888883,56,Left,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
2533554545,819,49,2,83,22,dpp6fex0mdxsxhdct2qf66x5n,1,34.9,30.1,2023-04-15T12:42:10.211Z,2023-04-15T12:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533554577,820,1,2,83,22,dpp6fex0mdxsxhdct2qf66x5n,1,34.9,30.1,2023-04-15T12:42:10.642Z,2023-04-15T12:42:13Z,4189889085,140,40.9,4189889083,56,Back,4189889087,141,44.5,4189889091,213,1.0,4189889089,212,11.6,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,
2533554769,821,1,2,83,25,dpp6fex0mdxsxhdct2qf66x5n,1,40.9,44.5,2023-04-15T12:42:13.269Z,2023-04-15T12:42:25Z,4189890119,212,61.1,4189890117,141,95.6,4189890123,1,,4189890111,155,,4189890113,56,Left,4189890121,213,0.6,4189890115,140,88.8,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,
2533554799,822,1,2,83,37,dpp6fex0mdxsxhdct2qf66x5n,1,76.9,76.1,2023-04-15T12:42:25.603Z,2023-04-15T12:42:28Z,4189890301,141,66.3,4189890297,56,Center,4189890303,212,13.2,4189890305,213,3.7,4189890299,140,66.1,,,,,,,,,,gvm839vxy6tkznrtw9mop17u,Ivana Fuso,,,,,,,,,,,,,,,,,,,,,,,,
2533554835,823,1,2,83,40,dpp6fex0mdxsxhdct2qf66x5n,1,64.6,61.2,2023-04-15T12:42:27.994Z,2023-04-15T12:42:32Z,4189890539,140,71.3,4189890543,212,28.9,4189890547,213,5.0,4189890537,56,Right,4189890541,141,20.0,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,
2533554857,824,1,2,83,44,dpp6fex0mdxsxhdct2qf66x5n,1,71.5,16.5,2023-04-15T12:42:32.386Z,2023-04-15T12:42:34Z,4189890631,212,10.2,4189890629,141,16.8,4189890627,140,81.2,4189890635,213,0.0,4189890625,56,Right,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,
2533554871,825,1,2,83,46,dpp6fex0mdxsxhdct2qf66x5n,0,85.3,16.8,2023-04-15T12:42:34.650Z,2023-04-15T12:42:36Z,4189890751,236,,4189890723,56,Right,4189890757,286,,4189890725,140,86.7,4189890719,2,,4189890731,213,0.7,4189890729,212,2.0,4189890721,155,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,4189890753,233,663,4189890727,141,18.8,,,,,,,,,,,,,,,,,,
2533554873,663,12,2,83,46,2f7gua216miwsfd83rgjsn4ap,1,16.7,81.8,2023-04-15T12:42:34.750Z,2023-04-15T12:42:36Z,4189890811,233,825,4189890735,56,Back,4189890733,185,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,
2533554927,664,6,2,83,48,2f7gua216miwsfd83rgjsn4ap,0,6.2,74.2,2023-04-15T12:42:36.498Z,2023-04-15T12:51:24Z,4189891111,233,826,4189891029,56,Back,4189891031,73,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,
2533554933,826,6,2,83,48,dpp6fex0mdxsxhdct2qf66x5n,1,93.8,25.8,2023-04-15T12:42:36.498Z,2023-04-15T12:42:39Z,4189891101,233,664,4189891063,56,Center,4189891065,75,,,,,,,,,,,,,,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,
2533555191,665,18,2,84,7,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-15T12:42:55.445Z,2023-04-15T12:42:56Z,4189892453,42,,4189892549,55,666,4189892459,59,21,4189892455,44,Midfielder,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,
2533555197,666,19,2,84,7,2f7gua216miwsfd83rgjsn4ap,1,0,0,2023-04-15T12:42:55.446Z,2023-04-15T12:43:09Z,4189892487,42,,4189892497,59,23,4189892509,55,665,4189893763,292,6,4189892493,145,8,4189893765,293,5,4189892503,44,Midfielder,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,
2533555593,827,1,2,84,28,dpp6fex0mdxsxhdct2qf66x5n,0,99.7,0.4,2023-04-15T12:43:16.060Z,2023-04-15T12:55:00Z,4189894419,225,,4189894409,2,,4189894417,155,,4189894423,56,Center,4189894441,212,30.1,4189894413,6,,4189894443,213,1.8,4189894431,140,92.7,eyqhxpni376pocsunribu1jv9,E. Senß,4189894437,141,43.4,,,,,,,,,,,,,,,,,,,,,
2533555643,667,1,2,84,31,2f7gua216miwsfd83rgjsn4ap,1,9,54.2,2023-04-15T12:43:19.251Z,2023-04-15T12:43:21Z,4189894653,3,,4189894663,213,0.5,4189894659,141,59.0,4189894661,212,7.5,4189894655,56,Back,4189894657,140,15.4,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533555667,668,1,2,84,33,2f7gua216miwsfd83rgjsn4ap,0,15.4,59,2023-04-15T12:43:21.411Z,2023-04-15T12:43:23Z,4189894791,212,13.9,4189894787,140,12.0,4189894789,141,78.8,4189894785,56,Back,4189894795,1,,4189894793,213,1.8,4189894783,157,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,
2533555749,828,15,2,84,39,dpp6fex0mdxsxhdct2qf66x5n,1,87.1,35.4,2023-04-15T12:43:27.659Z,2023-04-15T12:55:41Z,4189897259,328,,4189895253,56,Center,4189897257,103,3.2,4189895249,63,,4189897255,102,47.4,4189897271,147,46.8,4189897263,458,,4189897009,20,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,4189945535,80,,4189897007,25,,4189907211,233,4189897267,146,98.5,,,,,,,,669,,,,,
2533555773,669,10,2,84,39,2f7gua216miwsfd83rgjsn4ap,1,1.2,49.6,2023-04-15T12:43:27.759Z,2023-04-15T12:54:16Z,4189895397,56,Back,4189907143,177,,4189907265,233,828,4189895395,182,,4189895393,178,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533555813,670,52,2,84,43,2f7gua216miwsfd83rgjsn4ap,1,1.2,49.6,2023-04-15T12:43:31.570Z,2023-04-15T12:43:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533555845,671,1,2,84,44,2f7gua216miwsfd83rgjsn4ap,1,1.2,49.6,2023-04-15T12:43:31.810Z,2023-04-15T12:45:51Z,4189895695,140,28.9,4189895693,56,Back,4189895701,213,5.5,4189895697,141,9.2,4189895691,123,,4189895729,287,,4189907343,1,,4189895699,212,40.0,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,
2533555963,672,1,2,84,47,2f7gua216miwsfd83rgjsn4ap,1,29.8,9.1,2023-04-15T12:43:34.993Z,2023-04-15T12:43:39Z,4189896271,56,Right,4189896277,212,34.2,4189896279,213,6.2,4189896281,1,,4189896275,141,3.8,4189896273,140,62.2,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,
2533555993,673,1,2,84,51,2f7gua216miwsfd83rgjsn4ap,1,62.2,3.8,2023-04-15T12:43:39.625Z,2023-04-15T12:43:41Z,4189896411,56,Back,4189896415,141,12.3,4189896417,212,23.1,4189896419,213,2.9,4189896413,140,40.9,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,
2533556045,674,1,2,84,53,2f7gua216miwsfd83rgjsn4ap,1,40.9,12.5,2023-04-15T12:43:41.369Z,2023-04-15T12:43:44Z,4189896639,56,Back,4189896643,141,67.8,4189896649,1,,4189896645,212,38.1,4189896647,213,1.7,4189896641,140,35.0,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,
2533556101,675,1,2,84,56,2f7gua216miwsfd83rgjsn4ap,1,34.9,67.6,2023-04-15T12:43:44.537Z,2023-04-15T12:43:47Z,4189896881,141,95.4,4189896877,56,Back,4189896885,213,1.0,4189896879,140,45.6,4189896883,212,22.0,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,
2533556175,676,1,2,84,59,2f7gua216miwsfd83rgjsn4ap,1,45.9,95,2023-04-15T12:43:47.665Z,2023-04-15T12:43:52Z,4189897301,141,91.5,4189897303,212,18.1,4189897297,56,Left,4189897299,140,63.0,4189897305,213,6.2,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,
2533556253,677,3,2,85,4,2f7gua216miwsfd83rgjsn4ap,1,63.9,78.8,2023-04-15T12:43:52.529Z,2023-04-15T12:43:57Z,4189897675,56,Center,4189897677,286,,4189897893,233,829,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,
2533556295,829,45,2,85,4,dpp6fex0mdxsxhdct2qf66x5n,0,36.1,21.2,2023-04-15T12:43:52.529Z,2023-04-15T12:43:57Z,4189897829,56,Back,4189897921,233,677,4189897833,285,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,
2533556341,678,1,2,85,7,2f7gua216miwsfd83rgjsn4ap,1,61.9,74.2,2023-04-15T12:43:55.377Z,2023-04-15T12:43:58Z,4189897975,141,61.5,4189897973,140,56.0,4189897977,212,10.6,4189897971,56,Center,4189897979,213,4.1,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,
2533556479,679,1,2,85,10,2f7gua216miwsfd83rgjsn4ap,1,57.4,63.9,2023-04-15T12:43:57.970Z,2023-04-15T12:44:06Z,4189898709,56,Right,4189898719,1,,4189898711,140,74.5,4189898707,155,,4189898717,213,5.2,4189898713,141,8.5,4189898715,212,41.7,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,
