id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2544303455,606,5,2,66,21,dpp6fex0mdxsxhdct2qf66x5n,0,33.8,-2,2023-05-06T12:26:49.148Z,2023-05-06T13:07:46Z,4254063489,56,Back,4254063491,347,,4254064473,233,713,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303635,713,5,2,66,21,e8os1xpomlperuedy2f9a9ttu,1,66.2,102,2023-05-06T12:26:49.148Z,2023-05-06T12:27:05Z,4254064429,233,606,4254064427,347,,4254064425,56,Left,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303647,714,1,2,66,38,e8os1xpomlperuedy2f9a9ttu,1,63.6,100,2023-05-06T12:27:05.531Z,2023-05-06T12:27:06Z,4254064495,141,97.7,4254064493,140,58.5,4254064489,107,,4254064491,56,Left,4254064499,213,3.5,4254064497,212,5.8,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303665,715,1,2,66,38,e8os1xpomlperuedy2f9a9ttu,1,58.5,97.7,2023-05-06T12:27:06.363Z,2023-05-06T12:27:07Z,4254064575,141,96.6,4254064573,140,63.9,4254064579,213,6.2,4254064577,212,5.7,4254064571,56,Left,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303679,716,1,2,66,40,e8os1xpomlperuedy2f9a9ttu,1,64.3,96.6,2023-05-06T12:27:07.627Z,2023-05-06T12:27:09Z,4254064681,141,78.8,4254064677,56,Back,4254064679,140,48.4,4254064683,212,20.6,4254064685,213,3.8,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303713,717,1,2,66,41,e8os1xpomlperuedy2f9a9ttu,1,46.6,76.7,2023-05-06T12:27:09.243Z,2023-05-06T12:27:12Z,4254064869,56,Center,4254064871,140,52.2,4254064875,212,23.3,4254064873,141,43.6,4254064877,213,5.0,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303719,718,1,2,66,44,e8os1xpomlperuedy2f9a9ttu,0,53.9,39.1,2023-05-06T12:27:12.091Z,2023-05-06T12:27:12Z,4254064913,141,39.5,4254064915,212,17.7,4254064917,213,0.0,4254064909,56,Center,4254064911,140,70.8,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303773,607,49,2,66,47,dpp6fex0mdxsxhdct2qf66x5n,1,29.1,54.6,2023-05-06T12:27:15.007Z,2023-05-06T12:27:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303795,608,1,2,66,47,dpp6fex0mdxsxhdct2qf66x5n,0,29.1,54.6,2023-05-06T12:27:15.455Z,2023-05-06T12:27:16Z,4254065249,140,50.4,4254065251,141,45.7,4254065247,56,Center,4254065255,213,6.0,4254065253,212,23.2,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303805,719,49,2,66,49,e8os1xpomlperuedy2f9a9ttu,1,49.6,51.5,2023-05-06T12:27:16.956Z,2023-05-06T12:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303825,720,1,2,66,50,e8os1xpomlperuedy2f9a9ttu,1,49.6,51.5,2023-05-06T12:27:17.515Z,2023-05-06T12:27:18Z,4254065369,140,56.6,4254065367,56,Center,4254065371,141,37.0,4254065375,213,5.4,4254065373,212,12.3,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303831,721,61,2,66,51,e8os1xpomlperuedy2f9a9ttu,0,56.7,36.9,2023-05-06T12:27:18.587Z,2023-05-06T12:27:18Z,4254065387,56,Center,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303869,609,49,2,66,54,dpp6fex0mdxsxhdct2qf66x5n,1,37.2,51.6,2023-05-06T12:27:21.858Z,2023-05-06T12:27:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303923,610,1,2,66,54,dpp6fex0mdxsxhdct2qf66x5n,1,37.2,51.6,2023-05-06T12:27:21.873Z,2023-05-06T12:27:24Z,4254065747,212,19.4,4254065749,213,4.9,4254065743,140,41.0,4254065745,141,23.7,4254065741,56,Back,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544303989,611,1,2,66,56,dpp6fex0mdxsxhdct2qf66x5n,1,39.8,24.4,2023-05-06T12:27:24.465Z,2023-05-06T12:27:27Z,4254065995,213,3.2,4254065979,56,Back,4254065983,140,26.1,4254065991,212,14.5,4254065987,141,22.1,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304015,612,1,2,67,0,dpp6fex0mdxsxhdct2qf66x5n,1,28.4,23.3,2023-05-06T12:27:27.834Z,2023-05-06T12:27:29Z,4254066131,140,25.9,4254066127,56,Back,4254066137,212,17.3,4254066139,213,1.7,4254066135,141,48.4,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304131,613,1,2,67,1,dpp6fex0mdxsxhdct2qf66x5n,1,25.7,49.7,2023-05-06T12:27:29.439Z,2023-05-06T12:27:37Z,4254066741,141,29.7,4254066737,56,Back,4254066739,140,30.2,4254066745,213,5.0,4254066743,212,14.4,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304155,614,1,2,67,10,dpp6fex0mdxsxhdct2qf66x5n,1,36.2,10.3,2023-05-06T12:27:37.711Z,2023-05-06T12:27:40Z,4254066883,213,2.6,4254066885,1,,4254066875,56,Back,4254066881,212,37.8,4254066877,140,6.2,4254066879,141,40.9,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304215,615,1,2,67,12,dpp6fex0mdxsxhdct2qf66x5n,0,7.5,41.6,2023-05-06T12:27:40.033Z,2023-05-06T12:27:44Z,4254067159,140,18.5,4254067157,56,Back,4254067163,212,42.4,4254067165,213,1.3,4254067161,141,100.0,4254067169,1,,4254067155,196,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304217,616,5,2,67,16,dpp6fex0mdxsxhdct2qf66x5n,0,26.4,101.6,2023-05-06T12:27:43.983Z,2023-05-06T13:11:36Z,4254067175,56,Back,4254084921,233,722,4254067177,347,,,,,,,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304313,722,5,2,67,16,e8os1xpomlperuedy2f9a9ttu,1,73.6,-1.6,2023-05-06T12:27:43.983Z,2023-05-06T13:07:46Z,4254067647,56,Right,4254067649,347,,4254084899,233,616,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304395,723,1,2,67,23,e8os1xpomlperuedy2f9a9ttu,1,65.8,0,2023-05-06T12:27:50.922Z,2023-05-06T12:27:55Z,4254068067,140,77.9,4254068063,107,,4254068065,56,Right,4254068071,141,9.5,4254068075,212,14.8,4254068079,213,0.5,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304411,724,1,2,67,27,e8os1xpomlperuedy2f9a9ttu,1,78.3,9.5,2023-05-06T12:27:54.891Z,2023-05-06T12:27:56Z,4254068147,56,Right,4254068151,141,14.6,4254068149,140,67.2,4254068153,212,12.2,4254068155,213,2.9,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304421,725,1,2,67,28,e8os1xpomlperuedy2f9a9ttu,1,66,15,2023-05-06T12:27:56.043Z,2023-05-06T12:27:57Z,4254068201,141,17.9,4254068197,56,Right,4254068199,140,70.6,4254068203,212,5.2,4254068205,213,0.4,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304467,726,1,2,67,29,e8os1xpomlperuedy2f9a9ttu,1,72,17.9,2023-05-06T12:27:56.874Z,2023-05-06T12:27:59Z,4254068429,213,5.4,4254068427,212,7.1,4254068425,141,10.0,4254068423,140,76.4,4254068421,56,Right,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304469,727,61,2,67,32,e8os1xpomlperuedy2f9a9ttu,0,77.9,5.2,2023-05-06T12:27:59.531Z,2023-05-06T12:27:59Z,4254068437,56,Right,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544306443,641,61,2,67,33,dpp6fex0mdxsxhdct2qf66x5n,1,22,98.3,2023-05-06T12:28:00.593Z,2023-05-06T12:30:42Z,4254078209,56,Back,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304729,617,5,2,67,33,dpp6fex0mdxsxhdct2qf66x5n,0,16.8,101.6,2023-05-06T12:28:00.667Z,2023-05-06T13:11:38Z,4254087981,233,728,4254069707,56,Back,4254069709,347,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304503,728,5,2,67,33,e8os1xpomlperuedy2f9a9ttu,1,83.2,-1.6,2023-05-06T12:28:00.667Z,2023-05-06T12:32:53Z,4254068577,347,,4254068575,56,Right,4254087949,233,617,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304761,729,1,2,67,50,e8os1xpomlperuedy2f9a9ttu,1,83.1,0,2023-05-06T12:28:18.346Z,2023-05-06T13:03:11Z,4254069863,56,Right,4254069865,140,84.9,4254088133,107,,4254069869,141,10.4,4254069875,213,1.3,4254069873,212,8.6,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304771,730,1,2,67,52,e8os1xpomlperuedy2f9a9ttu,0,83.1,11,2023-05-06T12:28:19.690Z,2023-05-06T12:28:20Z,4254069919,213,3.0,4254069917,212,4.7,4254069913,140,78.7,4254069915,141,11.9,4254069911,56,Right,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304819,618,1,2,67,54,dpp6fex0mdxsxhdct2qf66x5n,1,29.8,80.3,2023-05-06T12:28:21.619Z,2023-05-06T12:28:24Z,4254070119,140,36.8,4254070117,56,Back,4254070123,212,9.0,4254070125,213,5.7,4254070121,141,72.7,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304857,619,1,2,67,56,dpp6fex0mdxsxhdct2qf66x5n,1,37.1,73,2023-05-06T12:28:24.191Z,2023-05-06T12:28:27Z,4254070299,141,51.2,4254070297,140,12.4,4254070301,212,29.9,4254070295,56,Back,4254070303,213,3.7,,,,,,,,,,9nadd9kif5hu80tyhg6b445hx,M. Nikolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304867,620,49,2,68,0,dpp6fex0mdxsxhdct2qf66x5n,1,14.4,46.4,2023-05-06T12:28:28.329Z,2023-05-06T12:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304907,621,1,2,68,1,dpp6fex0mdxsxhdct2qf66x5n,1,14.4,46.4,2023-05-06T12:28:28.799Z,2023-05-06T12:28:32Z,4254070555,213,5.2,4254070553,212,27.8,4254070551,141,9.7,4254070547,56,Back,4254070549,140,26.0,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304921,622,1,2,68,4,dpp6fex0mdxsxhdct2qf66x5n,0,21.5,12,2023-05-06T12:28:32.069Z,2023-05-06T12:28:33Z,4254070643,1,,4254070637,141,36.7,4254070639,212,41.9,4254070633,56,Center,4254070641,213,0.4,4254070635,140,58.1,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304927,731,49,2,68,6,e8os1xpomlperuedy2f9a9ttu,1,38.9,61.1,2023-05-06T12:28:33.754Z,2023-05-06T12:28:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544304995,732,1,2,68,8,e8os1xpomlperuedy2f9a9ttu,1,39.5,59,2023-05-06T12:28:35.563Z,2023-05-06T12:28:37Z,4254070937,213,3.6,4254070933,141,42.2,4254070935,212,28.2,4254070931,140,14.9,4254070929,56,Back,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305013,733,1,2,68,10,e8os1xpomlperuedy2f9a9ttu,1,14.2,41.6,2023-05-06T12:28:37.690Z,2023-05-06T12:28:40Z,4254071083,213,5.5,4254071077,140,24.5,4254071079,141,25.0,4254071081,212,15.6,4254071075,56,Back,,,,,,,,,,19widovycdmuk6erzbmwb8mw9,S. Johannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305045,734,1,2,68,12,e8os1xpomlperuedy2f9a9ttu,1,25.1,24.9,2023-05-06T12:28:40.299Z,2023-05-06T12:28:42Z,4254071215,56,Back,4254071223,213,1.3,4254071221,212,6.2,4254071217,140,26.5,4254071219,141,33.7,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305077,735,1,2,68,15,e8os1xpomlperuedy2f9a9ttu,1,28.7,37,2023-05-06T12:28:42.794Z,2023-05-06T12:28:44Z,4254071393,213,1.6,4254071385,140,28.0,4254071383,56,Back,4254071387,141,73.6,4254071389,212,24.9,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305183,736,1,2,68,16,e8os1xpomlperuedy2f9a9ttu,1,28.3,73.9,2023-05-06T12:28:44.362Z,2023-05-06T12:28:50Z,4254071875,213,0.0,4254071873,212,16.6,4254071869,140,44.1,4254071867,56,Back,4254071871,141,74.8,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305237,737,1,2,68,24,e8os1xpomlperuedy2f9a9ttu,1,44.5,79.4,2023-05-06T12:28:51.546Z,2023-05-06T12:28:54Z,4254072145,56,Back,4254072147,140,39.5,4254072151,212,9.1,4254072149,141,68.5,4254072153,213,4.1,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305251,738,1,2,68,26,e8os1xpomlperuedy2f9a9ttu,0,40.6,62.4,2023-05-06T12:28:54.460Z,2023-05-06T12:28:55Z,4254072211,155,,4254072223,141,41.9,4254072215,56,Center,4254072231,213,5.8,4254072219,140,66.6,4254072227,212,30.7,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305315,623,1,2,68,30,dpp6fex0mdxsxhdct2qf66x5n,1,19.6,58.7,2023-05-06T12:28:57.584Z,2023-05-06T12:29:00Z,4254072555,3,,4254072567,213,4.7,4254072565,212,30.7,4254072559,140,20.4,4254072557,56,Back,4254072561,141,13.5,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305317,624,49,2,68,32,dpp6fex0mdxsxhdct2qf66x5n,1,20.4,13.5,2023-05-06T12:29:00.266Z,2023-05-06T12:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305363,625,1,2,68,33,dpp6fex0mdxsxhdct2qf66x5n,1,20.4,13.5,2023-05-06T12:29:00.582Z,2023-05-06T12:29:04Z,4254072819,1,,4254072817,213,6.0,4254072813,141,7.0,4254072815,212,14.8,4254072811,140,33.9,4254072807,157,,4254072809,56,Back,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305375,626,1,2,68,36,dpp6fex0mdxsxhdct2qf66x5n,0,33.3,6.7,2023-05-06T12:29:04.199Z,2023-05-06T12:29:05Z,4254072887,141,5.8,4254072889,212,5.7,4254072891,213,6.2,4254072881,155,,4254072885,140,38.7,4254072883,56,Back,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305407,739,1,2,68,39,e8os1xpomlperuedy2f9a9ttu,0,48.2,95,2023-05-06T12:29:06.682Z,2023-05-06T12:29:07Z,4254073053,141,94.2,4254073055,212,4.9,4254073057,213,6.2,4254073049,56,Left,4254073051,140,52.8,4254073047,3,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305431,627,1,2,68,40,dpp6fex0mdxsxhdct2qf66x5n,1,29.8,4.4,2023-05-06T12:29:07.555Z,2023-05-06T12:29:10Z,4254073181,3,,4254073185,140,52.9,4254073183,56,Right,4254073189,212,24.3,4254073187,141,7.1,4254073191,213,0.1,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305437,628,3,2,68,42,dpp6fex0mdxsxhdct2qf66x5n,0,56.6,7.4,2023-05-06T12:29:10.374Z,2023-05-06T12:29:14Z,4254073419,233,740,4254073213,286,,4254073211,56,Right,,,,,,,,,,,,,,,,bez9hd6po73pkved1bebbbdnt,V. Wieder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305477,740,7,2,68,42,e8os1xpomlperuedy2f9a9ttu,1,43.4,92.6,2023-05-06T12:29:10.375Z,2023-05-06T12:29:14Z,4254073403,233,628,4254073395,56,Back,4254073397,285,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305485,741,1,2,68,46,e8os1xpomlperuedy2f9a9ttu,0,44.4,93.3,2023-05-06T12:29:14.074Z,2023-05-06T12:29:22Z,4254073433,56,Back,4254073441,213,5.5,4254073435,140,45.3,4254073439,212,1.3,4254073437,141,92.0,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305493,629,61,2,68,47,dpp6fex0mdxsxhdct2qf66x5n,1,48.4,16.1,2023-05-06T12:29:15.359Z,2023-05-06T12:29:15Z,4254073483,56,Back,,,,,,,,,,,,,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305539,630,1,2,68,49,dpp6fex0mdxsxhdct2qf66x5n,1,59.6,29.2,2023-05-06T12:29:17.181Z,2023-05-06T12:29:18Z,4254073707,56,Center,4254073711,141,37.7,4254073709,140,56.5,4254073715,213,2.1,4254073713,212,6.6,,,,,,,,,,9nadd9kif5hu80tyhg6b445hx,M. Nikolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305593,631,1,2,68,50,dpp6fex0mdxsxhdct2qf66x5n,1,56.5,37.7,2023-05-06T12:29:18.299Z,2023-05-06T12:29:22Z,4254073971,212,37.8,4254073965,56,Left,4254073969,141,83.0,4254073967,140,77.3,4254073973,213,1.0,4254073975,1,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305609,632,1,2,68,55,dpp6fex0mdxsxhdct2qf66x5n,0,85.6,72.3,2023-05-06T12:29:22.711Z,2023-05-06T12:29:24Z,4254074083,213,3.8,4254074081,212,13.2,4254074077,140,75.5,4254074079,141,60.8,4254074075,56,Center,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305627,742,49,2,68,57,e8os1xpomlperuedy2f9a9ttu,1,22.5,39.2,2023-05-06T12:29:24.971Z,2023-05-06T12:29:25Z,,,,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305681,743,1,2,68,58,e8os1xpomlperuedy2f9a9ttu,1,22.5,37.9,2023-05-06T12:29:26.202Z,2023-05-06T12:29:31Z,4254074449,213,5.1,4254074447,212,23.7,4254074441,56,Back,4254074445,141,6.2,4254074443,140,31.9,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305711,744,1,2,69,3,e8os1xpomlperuedy2f9a9ttu,1,34.4,12.6,2023-05-06T12:29:31.050Z,2023-05-06T12:29:33Z,4254074613,141,34.0,4254074621,213,0.6,4254074609,140,55.7,4254074617,212,26.7,4254074605,56,Center,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305749,745,1,2,69,5,e8os1xpomlperuedy2f9a9ttu,1,56.1,34.5,2023-05-06T12:29:33.146Z,2023-05-06T12:29:37Z,4254074819,141,31.6,4254074817,140,68.7,4254074821,212,13.4,4254074823,213,6.1,4254074815,56,Center,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305763,746,3,2,69,9,e8os1xpomlperuedy2f9a9ttu,0,77.2,35.7,2023-05-06T12:29:37.066Z,2023-05-06T12:29:38Z,4254074911,211,,4254074889,286,,4254074887,56,Center,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305841,747,1,2,69,11,e8os1xpomlperuedy2f9a9ttu,0,80,44.5,2023-05-06T12:29:39.386Z,2023-05-06T13:08:18Z,4254075283,212,2.9,4254075285,213,4.1,4254075281,141,40.9,4254075279,140,78.5,4254075277,56,Center,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305783,633,61,2,69,12,dpp6fex0mdxsxhdct2qf66x5n,1,21.6,63.4,2023-05-06T12:29:40.133Z,2023-05-06T12:29:40Z,4254074967,56,Back,,,,,,,,,,,,,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305859,748,3,2,69,16,e8os1xpomlperuedy2f9a9ttu,0,84.9,35.4,2023-05-06T12:29:44.106Z,2023-05-06T12:29:47Z,4254075371,286,,4254075369,56,Center,4254075395,233,634,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305843,634,7,2,69,16,dpp6fex0mdxsxhdct2qf66x5n,1,15.1,64.6,2023-05-06T12:29:44.107Z,2023-05-06T12:29:47Z,4254075373,233,748,4254075289,56,Back,4254075291,285,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305845,635,49,2,69,17,dpp6fex0mdxsxhdct2qf66x5n,1,2.9,85.7,2023-05-06T12:29:45.362Z,2023-05-06T12:29:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305935,636,1,2,69,23,dpp6fex0mdxsxhdct2qf66x5n,1,13,89.9,2023-05-06T12:29:51.010Z,2023-05-06T12:29:53Z,4254075753,56,Back,4254075755,140,24.2,4254075761,213,5.3,4254075757,141,62.9,4254075759,212,21.8,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544305989,637,1,2,69,26,dpp6fex0mdxsxhdct2qf66x5n,1,24.2,65.1,2023-05-06T12:29:53.533Z,2023-05-06T12:29:56Z,4254075953,213,6.1,4254075951,212,9.1,4254075949,141,63.1,4254075947,140,32.8,4254075945,56,Back,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
