id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2490328171,139,7,1,15,6,4e5523it4v7s6kkakelbj9si5,1,38.8,92.9,2022-12-11T12:17:08.775Z,2022-12-11T12:17:11Z,3940625121,167,,3940625125,285,,3940625127,233,184,3940625123,56,Back,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328175,140,5,1,15,7,4e5523it4v7s6kkakelbj9si5,0,39.2,101.6,2022-12-11T12:17:09.430Z,2022-12-11T12:25:06Z,3940625215,233,185,3940625141,347,,3940625139,56,Back,,,,,,,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328189,185,5,1,15,7,6yhza3xbfafj5c9897mbkbudn,1,60.8,-1.6,2022-12-11T12:17:09.430Z,2022-12-11T12:17:14Z,3940625203,233,140,3940625187,56,Right,3940625189,347,,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328267,186,1,1,15,21,6yhza3xbfafj5c9897mbkbudn,1,62.7,0,2022-12-11T12:17:23.766Z,2022-12-11T12:17:25Z,3940625523,56,Right,3940625531,213,2.1,3940625529,212,12.8,3940625521,107,,3940625525,140,56.7,3940625527,141,14.9,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328297,187,1,1,15,23,6yhza3xbfafj5c9897mbkbudn,1,56.4,17.3,2022-12-11T12:17:25.238Z,2022-12-11T12:17:28Z,3940625653,212,17.8,3940625655,213,2.1,3940625649,140,47.8,3940625651,141,39.8,3940625647,56,Back,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328313,188,1,1,15,25,6yhza3xbfafj5c9897mbkbudn,1,54.7,43,2022-12-11T12:17:27.910Z,2022-12-11T12:17:30Z,3940625743,212,22.0,3940625741,141,75.1,3940625739,140,57.3,3940625745,213,1.4,3940625737,56,Center,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328341,189,1,1,15,28,6yhza3xbfafj5c9897mbkbudn,1,57.5,75.9,2022-12-11T12:17:30.470Z,2022-12-11T12:17:35Z,3940625849,212,16.3,3940625847,141,86.3,3940625845,140,71.5,3940625851,213,0.4,3940625843,56,Left,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328369,190,1,1,15,33,6yhza3xbfafj5c9897mbkbudn,1,67,86,2022-12-11T12:17:35.350Z,2022-12-11T12:17:41Z,3940626019,2,,3940626033,1,,3940626023,56,Center,3940626025,140,90.4,3940626031,213,5.4,3940626021,155,,3940626029,212,40.2,3940626027,141,39.3,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328371,191,1,1,15,38,6yhza3xbfafj5c9897mbkbudn,0,92,32.6,2022-12-11T12:17:40.262Z,2022-12-11T12:18:21Z,3940626429,3,,3940626431,140,96.6,3940626435,212,10.6,3940626437,213,1.1,3940626433,141,46.4,3940626045,56,Center,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328385,141,43,1,15,40,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-12-11T12:17:42.674Z,2022-12-11T12:17:52Z,3940626351,144,63,3940626133,182,0,3940626129,173,0,3940626131,178,0,3940626135,56,Back,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328387,142,52,1,15,41,4e5523it4v7s6kkakelbj9si5,1,2,52.1,2022-12-11T12:17:43.402Z,2022-12-11T12:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328443,143,80,1,15,52,4e5523it4v7s6kkakelbj9si5,0,11.3,36.8,2022-12-11T12:17:54.434Z,2022-12-11T12:17:54Z,,,,,,,,,,,,,,,,,,,,,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328471,144,1,1,15,56,4e5523it4v7s6kkakelbj9si5,1,20.3,27.4,2022-12-11T12:17:58.666Z,2022-12-11T12:18:20Z,3940626597,140,66.3,3940626603,213,6.0,3940626593,155,,3940626599,141,8.0,3940626601,212,50.1,3940626595,56,Right,3940626605,1,,,,,19gypl4enklm01cxfzzbrb4yd,J. Pal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328485,145,1,1,15,59,4e5523it4v7s6kkakelbj9si5,1,66.3,8,2022-12-11T12:18:01.323Z,2022-12-11T12:18:05Z,3940626713,212,8.6,3940626705,3,,3940626711,141,19.0,3940626715,213,1.1,3940626709,140,70.3,3940626707,56,Right,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328493,192,43,1,16,1,6yhza3xbfafj5c9897mbkbudn,1,0,0,2022-12-11T12:18:03.958Z,2022-12-11T12:18:17Z,3940627125,144,7,3940626767,285,0,3940626765,56,Back,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328487,146,61,1,16,2,4e5523it4v7s6kkakelbj9si5,0,72.1,11.9,2022-12-11T12:18:04.890Z,2022-12-11T12:18:05Z,3940626727,56,Right,,,,,,,,,,,,,,,,,,,,,,3p5r6kr9afi2f4qqno6scknze,A. Bienz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328495,193,49,1,16,4,6yhza3xbfafj5c9897mbkbudn,1,32.3,94.4,2022-12-11T12:18:06.710Z,2022-12-11T12:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328499,194,1,1,16,4,6yhza3xbfafj5c9897mbkbudn,0,32.3,94.4,2022-12-11T12:18:06.715Z,2022-12-11T12:18:09Z,3940626779,140,34.3,3940626833,236,,3940626835,233,147,3940626839,286,,3940626777,56,Back,3940626783,212,2.1,3940626785,213,6.1,3940626781,141,93.9,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328503,147,74,1,16,4,4e5523it4v7s6kkakelbj9si5,1,61.4,1.9,2022-12-11T12:18:06.716Z,2022-12-11T12:25:03Z,3940626865,233,194,3940626827,285,,3940626825,56,Right,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328535,148,5,1,16,5,4e5523it4v7s6kkakelbj9si5,0,65.4,-1.6,2022-12-11T12:18:07.558Z,2022-12-11T12:25:06Z,3940627045,347,,3940627083,233,195,3940627043,56,Right,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328525,195,5,1,16,5,6yhza3xbfafj5c9897mbkbudn,1,34.6,101.6,2022-12-11T12:18:07.558Z,2022-12-11T12:18:15Z,3940626983,56,Back,3940626985,347,,3940627067,233,148,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328549,196,1,1,16,11,6yhza3xbfafj5c9897mbkbudn,1,30.3,100,2022-12-11T12:18:13.974Z,2022-12-11T12:18:18Z,3940627147,212,18.9,3940627143,140,20.8,3940627139,107,,3940627141,56,Back,3940627149,213,4.2,3940627145,141,77.6,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328567,197,1,1,16,16,6yhza3xbfafj5c9897mbkbudn,1,25,72.2,2022-12-11T12:18:18.213Z,2022-12-11T12:18:21Z,3940627257,213,4.9,3940627251,140,29.7,3940627249,56,Back,3940627255,212,23.4,3940627253,141,38.5,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328587,198,1,1,16,20,6yhza3xbfafj5c9897mbkbudn,1,41.1,32,2022-12-11T12:18:22.390Z,2022-12-11T12:18:24Z,3940627379,212,29.1,3940627377,141,29.3,3940627375,140,68.8,3940627373,56,Center,3940627381,213,6.2,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328619,200,1,1,16,21,6yhza3xbfafj5c9897mbkbudn,0,62.4,31.7,2022-12-11T12:18:23.654Z,2022-12-11T12:18:33Z,3940627571,140,71.3,3940627569,56,Center,3940627577,213,0.0,3940627575,212,9.3,3940627567,168,,3940627573,141,31.9,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328591,199,1,1,16,22,6yhza3xbfafj5c9897mbkbudn,0,68,29.8,2022-12-11T12:18:24.694Z,2022-12-11T12:18:27Z,3940627411,140,70.8,3940627407,168,,3940627417,213,1.2,3940627415,212,7.8,3940627409,56,Center,3940627413,141,40.4,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328607,149,8,1,16,25,4e5523it4v7s6kkakelbj9si5,1,28.3,47,2022-12-11T12:18:27.842Z,2022-12-11T12:18:27Z,3940627507,56,Back,,,,,,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328623,150,49,1,16,27,4e5523it4v7s6kkakelbj9si5,1,29.5,58.1,2022-12-11T12:18:30.193Z,2022-12-11T12:18:30Z,,,,,,,,,,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328655,151,1,1,16,29,4e5523it4v7s6kkakelbj9si5,0,31,56.7,2022-12-11T12:18:31.338Z,2022-12-11T12:18:34Z,3940627747,213,1.5,3940627745,212,30.9,3940627741,140,33.9,3940627739,56,Back,3940627743,141,100.0,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328661,152,5,1,16,31,4e5523it4v7s6kkakelbj9si5,0,41.3,101.6,2022-12-11T12:18:34.044Z,2022-12-11T12:18:49Z,3940627767,56,Back,3940627769,347,,3940628297,233,201,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328775,201,5,1,16,31,6yhza3xbfafj5c9897mbkbudn,1,58.7,-1.6,2022-12-11T12:18:34.044Z,2022-12-11T12:25:06Z,3940628243,233,152,3940628237,347,,3940628235,56,Right,,,,,,,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328793,202,1,1,16,45,6yhza3xbfafj5c9897mbkbudn,0,56.7,0,2022-12-11T12:18:48.134Z,2022-12-11T12:18:49Z,3940628337,140,66.4,3940628335,56,Right,3940628339,141,17.2,3940628341,212,16.5,3940628333,107,,3940628343,213,0.9,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328797,153,49,1,16,47,4e5523it4v7s6kkakelbj9si5,1,29.8,81.2,2022-12-11T12:18:50.131Z,2022-12-11T12:18:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328809,154,1,1,16,48,4e5523it4v7s6kkakelbj9si5,1,30.1,84.9,2022-12-11T12:18:50.833Z,2022-12-11T12:18:52Z,3940628403,56,Back,3940628409,212,16.0,3940628405,140,44.7,3940628411,213,0.3,3940628407,141,91.5,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328811,155,1,1,16,50,4e5523it4v7s6kkakelbj9si5,0,44.7,91.5,2022-12-11T12:18:52.849Z,2022-12-11T12:18:53Z,3940628421,212,19.4,3940628415,56,Center,3940628417,140,54.0,3940628423,213,5.2,3940628419,141,66.8,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328815,203,49,1,16,52,6yhza3xbfafj5c9897mbkbudn,1,45.9,35.2,2022-12-11T12:18:54.663Z,2022-12-11T12:18:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328821,204,1,1,16,52,6yhza3xbfafj5c9897mbkbudn,1,45.9,35.2,2022-12-11T12:18:54.681Z,2022-12-11T12:18:55Z,3940628451,141,34.6,3940628447,56,Center,3940628455,213,6.2,3940628449,140,52.6,3940628453,212,7.0,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328857,205,1,1,16,53,6yhza3xbfafj5c9897mbkbudn,1,53.9,32.2,2022-12-11T12:18:55.653Z,2022-12-11T12:19:01Z,3940628619,213,5.1,3940628611,56,Right,3940628617,212,17.4,3940628615,141,8.4,3940628613,140,60.0,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328867,206,1,1,16,58,6yhza3xbfafj5c9897mbkbudn,1,62.7,7,2022-12-11T12:19:01.110Z,2022-12-11T12:19:02Z,3940628663,56,Right,3940628669,212,8.2,3940628671,213,0.9,3940628667,141,16.8,3940628665,140,67.3,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328869,207,50,1,16,59,6yhza3xbfafj5c9897mbkbudn,1,67.2,18.2,2022-12-11T12:19:01.817Z,2022-12-11T12:19:04Z,3940628675,56,Right,3940628677,286,,3940628693,233,156,,,,,,,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328873,156,7,1,16,59,4e5523it4v7s6kkakelbj9si5,0,32.8,81.8,2022-12-11T12:19:01.818Z,2022-12-11T12:19:03Z,3940628683,56,Back,3940628687,233,207,3940628685,285,,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328895,208,1,1,17,4,6yhza3xbfafj5c9897mbkbudn,0,94.5,8.9,2022-12-11T12:19:06.917Z,2022-12-11T12:19:09Z,3940628801,213,1.3,3940628833,233,157,3940628797,141,16.0,3940628831,236,,3940628793,56,Right,3940628789,2,,3940628795,140,95.9,3940628799,212,5.0,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,3940628791,155,3940628837,286,,,,,,,,,,,,,,,,,,,,,,,,,
2490328903,157,12,1,17,4,4e5523it4v7s6kkakelbj9si5,1,0.8,84.9,2022-12-11T12:19:07.017Z,2022-12-11T12:19:09Z,3940628821,56,Back,3940628819,185,,3940628853,233,208,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328913,158,6,1,17,7,4e5523it4v7s6kkakelbj9si5,0,1.6,84.6,2022-12-11T12:19:09.314Z,2022-12-11T12:19:11Z,3940628905,233,209,3940628869,56,Back,3940628871,73,,,,,,,,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490328917,209,6,1,17,7,6yhza3xbfafj5c9897mbkbudn,1,98.4,15.4,2022-12-11T12:19:09.314Z,2022-12-11T12:25:08Z,3940628883,75,,3940628897,233,158,3940628881,56,Right,,,,,,,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329107,210,1,1,17,41,6yhza3xbfafj5c9897mbkbudn,1,99.5,0.5,2022-12-11T12:19:43.669Z,2022-12-11T12:19:47Z,3940629707,6,,3940629717,213,2.9,3940629711,140,86.4,3940629715,212,14.3,3940629709,56,Right,3940629713,141,6.4,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329127,211,1,1,17,45,6yhza3xbfafj5c9897mbkbudn,1,86.4,8.4,2022-12-11T12:19:47.701Z,2022-12-11T12:19:56Z,3940629787,141,19.7,3940629785,140,81.3,3940629791,213,2.2,3940629789,212,9.4,3940629783,56,Right,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329137,212,1,1,17,47,6yhza3xbfafj5c9897mbkbudn,0,81.3,19.7,2022-12-11T12:19:49.366Z,2022-12-11T12:19:50Z,3940629835,141,53.2,3940629829,155,,3940629839,213,1.2,3940629831,56,Center,3940629833,140,89.0,3940629827,2,,3940629837,212,24.2,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329147,159,12,1,17,48,4e5523it4v7s6kkakelbj9si5,1,11.1,36.2,2022-12-11T12:19:51.058Z,2022-12-11T12:19:52Z,3940629879,56,Back,3940629887,213,1.1,3940629883,141,69.0,3940629885,212,25.5,3940629889,15,,3940629881,140,22.8,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329163,160,49,1,17,52,4e5523it4v7s6kkakelbj9si5,1,14.6,74,2022-12-11T12:19:54.506Z,2022-12-11T12:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329195,161,50,1,17,59,4e5523it4v7s6kkakelbj9si5,1,9.7,96.4,2022-12-11T12:20:01.962Z,2022-12-11T12:20:04Z,3940630161,233,213,3940630111,285,,3940630109,56,Back,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329201,213,7,1,17,59,6yhza3xbfafj5c9897mbkbudn,1,90.3,3.6,2022-12-11T12:20:01.963Z,2022-12-11T12:20:03Z,3940630123,167,,3940630133,286,,3940630129,56,Right,3940630151,233,161,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329269,162,5,1,18,0,4e5523it4v7s6kkakelbj9si5,1,8.8,101.5,2022-12-11T12:20:03.077Z,2022-12-11T12:25:06Z,3940630423,347,,3940630425,233,214,3940630421,56,Back,,,,,,,,,,,,,,,,az6k6sihxqdq5mzsa7htvkmlm,L. Donhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329205,214,5,1,18,0,6yhza3xbfafj5c9897mbkbudn,0,91.2,-1.5,2022-12-11T12:20:03.077Z,2022-12-11T12:20:18Z,3940630147,56,Right,3940630149,347,,3940630429,233,162,,,,,,,,,,,,,,,,2btt5j9bqn7isihjvqgr427yt,J. Vojteková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329279,163,1,1,18,15,4e5523it4v7s6kkakelbj9si5,0,11.3,100,2022-12-11T12:20:17.385Z,2022-12-11T12:20:19Z,3940630463,213,6.1,3940630459,141,95.1,3940630455,56,Back,3940630457,140,30.6,3940630461,212,20.7,3940630453,107,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329281,215,8,1,18,17,6yhza3xbfafj5c9897mbkbudn,1,79,6.4,2022-12-11T12:20:19.669Z,2022-12-11T12:20:19Z,3940630465,56,Right,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329291,216,1,1,18,18,6yhza3xbfafj5c9897mbkbudn,0,77.1,6.5,2022-12-11T12:20:20.661Z,2022-12-11T12:20:21Z,3940630493,140,76.4,3940630499,213,2.0,3940630491,56,Right,3940630495,141,8.9,3940630497,212,1.8,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329297,217,50,1,18,20,6yhza3xbfafj5c9897mbkbudn,1,75,11,2022-12-11T12:20:23.190Z,2022-12-11T12:20:26Z,3940630633,233,164,3940630535,56,Right,3940630537,286,,,,,,,,,,,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329315,164,7,1,18,20,4e5523it4v7s6kkakelbj9si5,0,25,89,2022-12-11T12:20:23.191Z,2022-12-11T12:20:26Z,3940630595,56,Back,3940630597,285,,3940630629,233,217,,,,,,,,,,,,,,,,9vdyzvt8ehavj3sfugjoi3rze,L. Cordes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329327,218,1,1,18,22,6yhza3xbfafj5c9897mbkbudn,1,69.4,18.1,2022-12-11T12:20:24.485Z,2022-12-11T12:20:27Z,3940630647,56,Right,3940630655,213,3.4,3940630649,140,58.2,3940630651,141,13.7,3940630645,3,,3940630653,212,12.1,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329331,219,49,1,18,24,6yhza3xbfafj5c9897mbkbudn,1,53.9,8.6,2022-12-11T12:20:26.965Z,2022-12-11T12:20:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329355,220,1,1,18,25,6yhza3xbfafj5c9897mbkbudn,1,53.8,8.4,2022-12-11T12:20:27.621Z,2022-12-11T12:20:31Z,3940630783,140,32.2,3940630789,213,2.7,3940630781,56,Back,3940630785,141,24.3,3940630787,212,25.1,,,,,,,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329365,221,1,1,18,29,6yhza3xbfafj5c9897mbkbudn,1,34,27.8,2022-12-11T12:20:31.685Z,2022-12-11T12:20:34Z,3940630827,140,42.1,3940630829,141,31.4,3940630831,212,8.9,3940630825,56,Back,3940630833,213,0.3,,,,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329381,222,1,1,18,32,6yhza3xbfafj5c9897mbkbudn,1,40.2,29.2,2022-12-11T12:20:34.677Z,2022-12-11T12:20:38Z,3940630891,56,Back,3940630899,213,3.0,3940630895,141,33.8,3940630893,140,20.9,3940630897,212,20.5,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329397,223,1,1,18,35,6yhza3xbfafj5c9897mbkbudn,1,21.1,35.7,2022-12-11T12:20:38.101Z,2022-12-11T12:20:48Z,3940630955,140,24.2,3940630957,141,30.3,3940630959,212,4.9,3940630961,213,5.4,3940630953,56,Back,,,,,,,,,,1kv64bhvnb6bb2iva0cbot1t6,R. Borggräfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329419,224,1,1,18,38,6yhza3xbfafj5c9897mbkbudn,1,24.4,28.4,2022-12-11T12:20:40.853Z,2022-12-11T12:20:46Z,3940631077,141,21.6,3940631075,140,42.0,3940631079,212,19.0,3940631073,56,Back,3940631081,213,6.0,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329421,225,4,1,18,42,6yhza3xbfafj5c9897mbkbudn,1,42.2,23.9,2022-12-11T12:20:44.648Z,2022-12-11T12:20:47Z,3940631093,286,,3940631089,152,,3940631085,13,,3940631091,265,,3940631111,233,165,3940631087,56,Back,,,,,,,dqaq4g6ls8bl56rpd3irjt6fp,H. Kayikçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329415,165,4,1,18,42,4e5523it4v7s6kkakelbj9si5,0,57.8,76.1,2022-12-11T12:20:44.649Z,2022-12-11T12:20:47Z,3940631055,13,,3940631059,152,,3940631063,285,,3940631061,265,,3940631057,56,Center,3940631117,233,225,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329467,226,1,1,18,52,6yhza3xbfafj5c9897mbkbudn,1,42.4,24.8,2022-12-11T12:20:55.061Z,2022-12-11T12:20:57Z,3940631347,5,,3940631357,212,25.4,3940631359,213,1.1,3940631351,56,Center,3940631355,141,58.6,3940631349,152,,3940631353,140,52.7,,,,cnvvojztptyxqfs8vd3fciok5,L. Wensing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490329485,227,1,1,18,55,6yhza3xbfafj5c9897mbkbudn,1,55.5,62,2022-12-11T12:20:57.621Z,2022-12-11T12:21:01Z,3940631437,212,22.0,3940631435,141,88.9,3940631431,56,Left,3940631439,213,1.0,3940631433,140,67.1,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
