id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2482400713,462,49,2,66,58,bax97wqmyvdu4xygi7wzcvdzd,1,25.1,36.8,2022-11-06T13:23:20.362Z,2022-11-06T13:23:20Z,,,,,,,,,,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482400761,463,1,2,66,58,bax97wqmyvdu4xygi7wzcvdzd,0,25.1,36.8,2022-11-06T13:23:20.810Z,2022-11-06T13:23:24Z,3898987801,212,40.1,3898987797,140,54.0,3898987795,56,Right,3898987793,157,,3898987799,141,0.0,3898987805,1,,3898987803,213,5.6,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482400767,464,5,2,67,1,bax97wqmyvdu4xygi7wzcvdzd,0,54.6,-1.4,2022-11-06T13:23:23.971Z,2022-11-06T13:23:41Z,3898987835,347,,3898987833,56,Right,3898988959,233,835,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482400921,835,5,2,67,1,6bl19flj1eggw2gw7sya19bof,1,45.4,101.4,2022-11-06T13:23:23.971Z,2022-11-06T13:49:35Z,3898988811,56,Back,3898988813,347,,3898988949,233,464,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482400925,836,18,2,67,17,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-11-06T13:23:39.872Z,2022-11-06T13:23:40Z,3898988835,44,Midfielder,3898988881,55,837,3898988837,59,29,3898988833,42,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482400929,837,19,2,67,17,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-11-06T13:23:39.873Z,2022-11-06T13:23:41Z,3898988857,42,,3898988865,292,8,3898988863,59,11,3898988869,44,Forward,3898988871,55,836,3898988867,293,1,3898988861,145,11,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401155,838,1,2,67,35,6bl19flj1eggw2gw7sya19bof,1,44.7,100,2022-11-06T13:23:57.279Z,2022-11-06T13:23:58Z,3898990245,213,4.4,3898990239,140,38.6,3898990243,212,18.9,3898990235,107,,3898990241,141,75.0,3898990237,56,Back,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401163,839,1,2,67,36,6bl19flj1eggw2gw7sya19bof,1,38.6,75,2022-11-06T13:23:58.302Z,2022-11-06T13:23:59Z,3898990307,56,Back,3898990315,213,4.7,3898990313,212,23.1,3898990311,141,41.0,3898990309,140,38.8,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401189,840,1,2,67,37,6bl19flj1eggw2gw7sya19bof,1,38.8,41,2022-11-06T13:23:59.695Z,2022-11-06T13:24:02Z,3898990453,140,36.2,3898990457,212,17.4,3898990455,141,66.3,3898990451,56,Back,3898990459,213,1.7,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401221,841,1,2,67,40,6bl19flj1eggw2gw7sya19bof,1,39.7,63.9,2022-11-06T13:24:02.303Z,2022-11-06T13:24:05Z,3898990659,140,44.7,3898990661,141,83.4,3898990663,212,14.3,3898990665,213,1.2,3898990657,56,Back,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401243,842,1,2,67,42,6bl19flj1eggw2gw7sya19bof,1,44.7,83.4,2022-11-06T13:24:05.039Z,2022-11-06T13:24:06Z,3898990779,212,15.7,3898990781,213,5.7,3898990773,56,Center,3898990775,140,56.8,3898990777,141,69.9,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401269,843,1,2,67,44,6bl19flj1eggw2gw7sya19bof,1,56.8,69.9,2022-11-06T13:24:06.718Z,2022-11-06T13:24:08Z,3898990909,56,Left,3898990911,140,53.2,3898990917,213,1.8,3898990913,141,90.0,3898990915,212,14.2,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401303,844,1,2,67,46,6bl19flj1eggw2gw7sya19bof,1,52.4,84.6,2022-11-06T13:24:08.798Z,2022-11-06T13:24:12Z,3898991113,213,4.0,3898991105,56,Back,3898991107,140,39.8,3898991109,141,59.9,3898991111,212,21.4,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401365,845,1,2,67,50,6bl19flj1eggw2gw7sya19bof,1,40.6,59.1,2022-11-06T13:24:12.222Z,2022-11-06T13:24:17Z,3898991419,56,Center,3898991421,140,55.1,3898991425,212,28.0,3898991423,141,24.5,3898991427,213,5.3,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401379,846,1,2,67,54,6bl19flj1eggw2gw7sya19bof,1,55.1,24.5,2022-11-06T13:24:16.991Z,2022-11-06T13:24:17Z,3898991489,141,22.0,3898991491,212,6.9,3898991485,56,Center,3898991493,213,6.0,3898991487,140,61.5,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401405,847,1,2,67,55,6bl19flj1eggw2gw7sya19bof,1,61.5,22,2022-11-06T13:24:17.870Z,2022-11-06T13:24:19Z,3898991605,212,11.3,3898991603,141,38.6,3898991599,56,Center,3898991607,213,1.5,3898991601,140,62.6,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401415,848,1,2,67,57,6bl19flj1eggw2gw7sya19bof,1,62.6,38.6,2022-11-06T13:24:19.759Z,2022-11-06T13:24:21Z,3898991657,213,4.0,3898991645,140,54.8,3898991655,212,12.8,3898991651,141,24.2,3898991641,56,Center,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401433,849,1,2,67,58,6bl19flj1eggw2gw7sya19bof,1,54.8,24.2,2022-11-06T13:24:20.974Z,2022-11-06T13:24:22Z,3898991743,212,11.4,3898991745,213,5.4,3898991739,140,61.9,3898991737,56,Right,3898991741,141,11.6,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401459,850,1,2,67,59,6bl19flj1eggw2gw7sya19bof,1,62.3,11.6,2022-11-06T13:24:22.047Z,2022-11-06T13:24:24Z,3898991873,141,21.8,3898991867,56,Back,3898991877,213,2.9,3898991875,212,24.2,3898991871,140,40.2,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401527,851,1,2,68,2,6bl19flj1eggw2gw7sya19bof,1,41.4,23.2,2022-11-06T13:24:24.207Z,2022-11-06T13:24:30Z,3898992303,213,0.6,3898992299,141,36.5,3898992301,212,16.7,3898992297,140,54.8,3898992295,56,Center,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401557,852,1,2,68,8,6bl19flj1eggw2gw7sya19bof,1,58.8,15.2,2022-11-06T13:24:30.607Z,2022-11-06T13:24:33Z,3898992503,140,69.9,3898992507,212,24.0,3898992505,141,46.1,3898992501,56,Center,3898992509,213,1.1,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401597,853,1,2,68,11,6bl19flj1eggw2gw7sya19bof,1,69.9,46.1,2022-11-06T13:24:33.567Z,2022-11-06T13:24:37Z,3898992699,56,Left,3898992705,212,24.2,3898992703,141,79.4,3898992707,213,1.2,3898992701,140,77.9,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401601,854,1,2,68,15,6bl19flj1eggw2gw7sya19bof,1,80.3,81.9,2022-11-06T13:24:37.248Z,2022-11-06T13:26:18Z,3898992737,213,5.2,3898992731,140,97.5,3898992733,141,28.1,3898992735,212,40.8,3898992725,2,,3898998369,1,,3898992729,56,Center,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401639,855,1,2,68,19,6bl19flj1eggw2gw7sya19bof,0,97.5,28.1,2022-11-06T13:24:41.762Z,2022-11-06T13:24:42Z,3898992945,56,Center,3898992955,212,22.6,3898992943,155,,3898992947,140,97.4,3898992957,213,1.6,3898992951,141,61.4,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401635,465,12,2,68,19,bax97wqmyvdu4xygi7wzcvdzd,1,3.5,39.5,2022-11-06T13:24:41.868Z,2022-11-06T13:24:45Z,3898992931,140,0.0,3898993021,15,,3898992985,167,,3898992937,213,4.1,3898992929,56,Back,3898992935,212,7.4,3898992933,141,30.8,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401643,466,6,2,68,20,bax97wqmyvdu4xygi7wzcvdzd,0,6.5,63.8,2022-11-06T13:24:42.233Z,2022-11-06T13:48:57Z,3898992969,56,Back,3898992971,73,,3898993805,233,856,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482401743,856,6,2,68,20,6bl19flj1eggw2gw7sya19bof,1,93.5,36.2,2022-11-06T13:24:42.233Z,2022-11-06T13:24:58Z,3898993765,233,466,3898993517,56,Center,3898993519,73,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402035,857,1,2,68,48,6bl19flj1eggw2gw7sya19bof,1,99.5,99.5,2022-11-06T13:25:10.787Z,2022-11-06T13:25:57Z,3898994983,6,,3898994985,155,,3898995005,1,,3898994989,56,Center,3898994987,224,,3898995001,213,4.5,3898994981,2,,3898994997,212,35.7,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,3898997013,154,,3898994991,140,92.5,3898997015,25,,3898997011,210,3898994993,141,,,,,,,,,48.1,,,,,,16,,,,,1
2482402039,858,16,2,68,50,6bl19flj1eggw2gw7sya19bof,1,92.8,47.9,2022-11-06T13:25:12.257Z,2022-11-06T13:25:58Z,3898995019,56,Center,3898995017,17,,3898995349,375,68:49.592,3898997069,231,49.1,3898997063,102,52.5,3898995339,15,,3898995345,374,2022-11-06 13:25:11.795,3898997057,154,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,3898997065,103,1.3,3898995343,328,,3898997059,55,857,3898995337,25,3898997055,29,3898997067,230,99.1,3898997053,76,,,,,,,,,,,,,,,
2482402529,467,1,2,69,40,bax97wqmyvdu4xygi7wzcvdzd,1,49.8,49.8,2022-11-06T13:26:03.038Z,2022-11-06T13:26:07Z,3898997655,189,,3898997629,213,2.5,3898997625,141,62.3,3898997623,140,39.6,3898997621,56,Back,3898997631,279,G,3898997627,212,13.7,,,,7xplwmgnz56mfkdwnjwep632s,A. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402561,468,1,2,69,45,bax97wqmyvdu4xygi7wzcvdzd,1,40.2,67,2022-11-06T13:26:08.109Z,2022-11-06T13:26:09Z,3898997805,141,92.7,3898997803,140,49.0,3898997809,213,1.1,3898997825,189,,3898997807,212,19.8,3898997801,56,Back,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402595,469,1,2,69,48,bax97wqmyvdu4xygi7wzcvdzd,0,52.5,95.6,2022-11-06T13:26:10.253Z,2022-11-06T13:26:11Z,3898997965,140,61.9,3898997963,56,Left,3898997967,141,96.2,3898997969,212,9.9,3898997971,213,0.0,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402623,859,12,2,69,49,6bl19flj1eggw2gw7sya19bof,1,29.8,1.9,2022-11-06T13:26:11.299Z,2022-11-06T13:50:29Z,3898998157,167,,3898998131,140,31.3,3898998129,56,Back,3898998133,141,0.0,3898998137,213,5.3,3898998135,212,2.9,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402697,470,5,2,69,50,bax97wqmyvdu4xygi7wzcvdzd,1,65.6,101.7,2022-11-06T13:26:12.526Z,2022-11-06T13:26:21Z,3898998493,347,,3898998501,233,860,3898998491,56,Left,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402625,860,5,2,69,50,6bl19flj1eggw2gw7sya19bof,0,34.4,-1.7,2022-11-06T13:26:12.526Z,2022-11-06T13:49:36Z,3898998139,56,Back,3898998141,347,,3898998521,233,470,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402733,471,1,2,69,58,bax97wqmyvdu4xygi7wzcvdzd,0,62.6,100,2022-11-06T13:26:20.702Z,2022-11-06T13:26:23Z,3898998657,212,15.0,3898998653,140,74.4,3898998655,141,89.3,3898998659,213,5.7,3898998651,56,Left,3898998649,107,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402747,861,8,2,70,2,6bl19flj1eggw2gw7sya19bof,1,24.2,24.7,2022-11-06T13:26:24.231Z,2022-11-06T13:26:24Z,3898998709,56,Back,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402839,473,61,2,70,5,bax97wqmyvdu4xygi7wzcvdzd,1,59.1,67,2022-11-06T13:26:28.024Z,2022-11-06T13:26:35Z,3898999117,56,Center,,,,,,,,,,,,,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402821,472,1,2,70,6,bax97wqmyvdu4xygi7wzcvdzd,0,55.9,67.9,2022-11-06T13:26:28.703Z,2022-11-06T13:26:31Z,3898999029,157,,3898999039,213,5.9,3898999035,141,47.9,3898999033,140,91.5,3898999031,56,Center,3898999041,1,,3898999037,212,39.8,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402837,862,52,2,70,10,6bl19flj1eggw2gw7sya19bof,1,8.7,56.9,2022-11-06T13:26:32.995Z,2022-11-06T13:26:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402909,863,1,2,70,11,6bl19flj1eggw2gw7sya19bof,1,8.7,56.9,2022-11-06T13:26:33.699Z,2022-11-06T13:26:41Z,3898999531,56,Back,3898999537,212,18.3,3898999539,213,0.8,3898999529,123,,3898999535,141,75.8,3898999533,140,21.1,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402927,864,1,2,70,19,6bl19flj1eggw2gw7sya19bof,1,24.9,72.9,2022-11-06T13:26:41.587Z,2022-11-06T13:26:44Z,3898999629,1,,3898999619,56,Back,3898999635,189,,3898999625,212,33.1,3898999623,141,30.1,3898999621,140,40.0,3898999627,213,5.2,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402947,865,1,2,70,22,6bl19flj1eggw2gw7sya19bof,1,40.2,30.4,2022-11-06T13:26:44.819Z,2022-11-06T13:26:46Z,3898999707,140,29.5,3898999713,213,2.6,3898999705,56,Back,3898999711,212,12.8,3898999709,141,39.4,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482402973,866,1,2,70,23,6bl19flj1eggw2gw7sya19bof,1,29.5,39.4,2022-11-06T13:26:46.195Z,2022-11-06T13:26:47Z,3898999873,212,24.2,3898999867,56,Back,3898999875,213,1.4,3898999871,141,74.7,3898999869,140,32.6,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403007,867,1,2,70,25,6bl19flj1eggw2gw7sya19bof,1,33.4,75.8,2022-11-06T13:26:47.844Z,2022-11-06T13:26:50Z,3899000059,141,97.2,3899000061,212,18.6,3899000055,56,Back,3899000063,213,0.9,3899000057,140,44.5,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403061,868,1,2,70,28,6bl19flj1eggw2gw7sya19bof,0,55.8,94.1,2022-11-06T13:26:50.707Z,2022-11-06T13:26:56Z,3899000297,140,64.4,3899000301,212,11.1,3899000295,56,Left,3899000299,141,84.5,3899000303,213,5.7,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403041,474,8,2,70,31,bax97wqmyvdu4xygi7wzcvdzd,1,29.1,16,2022-11-06T13:26:53.375Z,2022-11-06T13:26:53Z,3899000213,56,Back,,,,,,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403089,475,5,2,70,34,bax97wqmyvdu4xygi7wzcvdzd,0,29.4,-1.5,2022-11-06T13:26:56.992Z,2022-11-06T13:26:59Z,3899000469,347,,3899000493,233,869,3899000467,56,Back,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403091,869,5,2,70,34,6bl19flj1eggw2gw7sya19bof,1,70.6,101.5,2022-11-06T13:26:56.992Z,2022-11-06T13:49:36Z,3899000473,56,Left,3899000485,233,475,3899000475,347,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403133,870,1,2,70,36,6bl19flj1eggw2gw7sya19bof,0,68.6,100,2022-11-06T13:26:59.027Z,2022-11-06T13:27:02Z,3899000753,107,,3899000755,56,Center,3899000761,212,40.8,3899000759,141,62.0,3899000757,140,97.6,3899000765,213,5.6,3899000769,1,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403137,476,52,2,70,40,bax97wqmyvdu4xygi7wzcvdzd,1,3.3,37.2,2022-11-06T13:27:03.088Z,2022-11-06T13:27:03Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403329,477,1,2,70,53,bax97wqmyvdu4xygi7wzcvdzd,1,3.5,37.2,2022-11-06T13:27:15.376Z,2022-11-06T13:27:19Z,3899001789,141,23.5,3899001791,212,46.4,3899001785,56,Back,3899001797,1,,3899001783,199,,3899001793,213,6.1,3899001787,140,46.8,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403355,478,1,2,70,57,bax97wqmyvdu4xygi7wzcvdzd,1,44.4,23,2022-11-06T13:27:19.248Z,2022-11-06T13:27:21Z,3899001933,213,3.7,3899001925,56,Back,3899001929,141,12.5,3899001927,140,32.3,3899001931,212,14.6,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403359,479,61,2,70,58,bax97wqmyvdu4xygi7wzcvdzd,0,32,14.2,2022-11-06T13:27:21.024Z,2022-11-06T13:27:21Z,3899001943,56,Back,,,,,,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403361,871,3,2,70,59,6bl19flj1eggw2gw7sya19bof,0,67,88.5,2022-11-06T13:27:21.333Z,2022-11-06T13:27:22Z,3899001947,286,,3899001945,56,Left,3899001989,233,480,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403365,480,7,2,70,59,bax97wqmyvdu4xygi7wzcvdzd,1,33,11.5,2022-11-06T13:27:21.334Z,2022-11-06T13:27:26Z,3899001959,285,,3899002181,167,,3899001967,233,871,3899001957,56,Back,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403375,481,43,2,70,59,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2022-11-06T13:27:21.920Z,2022-11-06T13:27:25Z,3899002137,144,7,3899002013,56,Back,3899002015,285,0,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403417,482,5,2,71,0,bax97wqmyvdu4xygi7wzcvdzd,0,28.9,-1.5,2022-11-06T13:27:22.805Z,2022-11-06T13:49:36Z,3899002277,233,872,3899002221,56,Back,3899002223,347,,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403403,872,5,2,71,0,6bl19flj1eggw2gw7sya19bof,1,71.1,101.5,2022-11-06T13:27:22.805Z,2022-11-06T13:27:27Z,3899002141,347,,3899002265,233,482,3899002139,56,Left,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403491,873,1,2,71,3,6bl19flj1eggw2gw7sya19bof,1,69.6,100,2022-11-06T13:27:26.181Z,2022-11-06T13:27:33Z,3899002575,141,75.3,3899002587,1,,3899002573,140,95.7,3899002579,212,32.7,3899002583,213,5.7,3899002571,56,Center,3899002569,107,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403521,483,45,2,71,9,bax97wqmyvdu4xygi7wzcvdzd,0,10.2,19.4,2022-11-06T13:27:31.680Z,2022-11-06T13:27:43Z,3899002723,56,Back,3899002725,285,,3899003089,233,874,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403527,874,3,2,71,9,6bl19flj1eggw2gw7sya19bof,1,89.8,80.6,2022-11-06T13:27:31.680Z,2022-11-06T13:27:43Z,3899003053,233,483,3899002743,286,,3899002741,56,Left,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403587,484,12,2,71,14,bax97wqmyvdu4xygi7wzcvdzd,1,8.5,26.3,2022-11-06T13:27:36.257Z,2022-11-06T13:27:42Z,3899003011,212,34.3,3899003009,141,38.5,3899003007,140,40.2,3899003005,56,Back,3899003013,213,0.2,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403531,875,61,2,71,14,6bl19flj1eggw2gw7sya19bof,0,93,69.6,2022-11-06T13:27:36.341Z,2022-11-06T13:27:36Z,3899002759,56,Center,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403603,876,1,2,71,18,6bl19flj1eggw2gw7sya19bof,1,59.4,60.5,2022-11-06T13:27:40.501Z,2022-11-06T13:27:44Z,3899003101,212,27.3,3899003099,141,23.3,3899003097,140,69.2,3899003095,56,Center,3899003103,213,5.1,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403619,877,1,2,71,21,6bl19flj1eggw2gw7sya19bof,1,69.2,23.3,2022-11-06T13:27:43.765Z,2022-11-06T13:27:46Z,3899003179,56,Right,3899003181,140,90.8,3899003185,212,26.0,3899003187,213,5.8,3899003183,141,4.7,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482403631,878,1,2,71,24,6bl19flj1eggw2gw7sya19bof,0,92.5,4.3,2022-11-06T13:27:46.213Z,2022-11-06T13:27:52Z,3899003265,212,28.9,3899003257,155,,3899003263,141,46.7,3899003473,233,485,3899003255,2,,3899003267,213,1.5,3899003261,140,94.1,3899003259,56,Center,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
