id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2514963799,207,1,1,21,29,6bl19flj1eggw2gw7sya19bof,0,78.5,86.3,2023-03-04T12:22:15.873Z,2023-03-04T12:22:17Z,4070480741,212,11.3,4070480743,213,5.9,4070480735,56,Left,4070480739,141,79.4,4070480737,140,88.3,4070480733,3,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,
2514963813,211,1,1,21,31,eyecbfb1ur2104bhhwazhvrf,0,8.3,21.2,2023-03-04T12:22:17.904Z,2023-03-04T12:22:18Z,4070480809,157,,4070480815,56,Back,4070480825,1,,4070480821,212,5.0,4070480819,141,18.4,4070480817,140,12.7,4070480823,213,5.9,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514963827,208,61,1,21,32,6bl19flj1eggw2gw7sya19bof,1,87.4,81.1,2023-03-04T12:22:18.617Z,2023-03-04T12:31:25Z,4070480879,56,Left,,,,,,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,
2514963887,209,5,1,21,32,6bl19flj1eggw2gw7sya19bof,0,91.2,101.2,2023-03-04T12:22:18.913Z,2023-03-04T12:29:53Z,4070481273,233,212,4070481211,347,,4070481209,56,Left,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,
2514963867,212,5,1,21,32,eyecbfb1ur2104bhhwazhvrf,1,8.8,-1.2,2023-03-04T12:22:18.913Z,2023-03-04T12:48:50Z,4070481103,347,,4070481255,233,209,4070481101,56,Back,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514963905,213,1,1,21,35,eyecbfb1ur2104bhhwazhvrf,0,9.9,0,2023-03-04T12:22:22.062Z,2023-03-04T12:22:25Z,4070481335,107,,4070481353,212,15.5,4070481345,140,22.5,4070481341,56,Back,4070481349,141,10.7,4070481357,213,0.5,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514963977,210,1,1,21,42,6bl19flj1eggw2gw7sya19bof,1,68.2,76.1,2023-03-04T12:22:28.673Z,2023-03-04T12:22:30Z,4070481703,56,Center,4070481709,212,12.9,4070481707,141,68.7,4070481711,213,5.9,4070481705,140,79.5,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2514963983,211,49,1,21,43,6bl19flj1eggw2gw7sya19bof,1,79.5,68.7,2023-03-04T12:22:30.034Z,2023-03-04T12:22:30Z,,,,,,,,,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964063,212,3,1,21,49,6bl19flj1eggw2gw7sya19bof,0,92,71.4,2023-03-04T12:22:36.225Z,2023-03-04T12:22:36Z,4070482087,56,Center,4070482089,286,,4070482101,211,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964093,214,52,1,21,52,eyecbfb1ur2104bhhwazhvrf,1,3.5,33.7,2023-03-04T12:22:38.526Z,2023-03-04T12:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964319,215,1,1,22,7,eyecbfb1ur2104bhhwazhvrf,1,9.2,41.2,2023-03-04T12:22:53.806Z,2023-03-04T12:23:12Z,4070484209,189,,4070483209,212,39.3,4070483201,123,,4070483207,141,7.1,4070483203,56,Back,4070483213,1,,4070483211,213,5.7,4070483205,140,39.4,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964361,216,1,1,22,9,eyecbfb1ur2104bhhwazhvrf,1,40.7,5.5,2023-03-04T12:22:55.742Z,2023-03-04T12:22:59Z,4070483405,212,14.5,4070483399,56,Back,4070483401,140,39.5,4070483407,213,1.7,4070483403,141,26.8,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964381,217,1,1,22,12,eyecbfb1ur2104bhhwazhvrf,1,51.9,39.5,2023-03-04T12:22:58.941Z,2023-03-04T12:23:00Z,4070483517,212,15.1,4070483511,56,Center,4070483513,140,52.9,4070483521,213,1.5,4070483515,141,61.7,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964409,218,1,1,22,13,eyecbfb1ur2104bhhwazhvrf,1,56.1,65.1,2023-03-04T12:23:00.318Z,2023-03-04T12:23:03Z,4070483653,141,89.7,4070483651,140,74.6,4070483657,213,0.7,4070483655,212,25.6,4070483649,56,Left,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964423,219,1,1,22,17,eyecbfb1ur2104bhhwazhvrf,0,82.9,81.3,2023-03-04T12:23:03.518Z,2023-03-04T12:23:04Z,4070483699,141,54.3,4070483703,213,4.9,4070483697,140,86.3,4070483695,56,Center,4070483701,212,18.7,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964425,213,8,1,22,18,6bl19flj1eggw2gw7sya19bof,1,15,42.8,2023-03-04T12:23:04.913Z,2023-03-04T12:23:05Z,4070483705,56,Back,,,,,,,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964453,214,49,1,22,20,6bl19flj1eggw2gw7sya19bof,1,23,42.4,2023-03-04T12:23:07.121Z,2023-03-04T12:23:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964501,215,1,1,22,20,6bl19flj1eggw2gw7sya19bof,1,23,42.4,2023-03-04T12:23:07.185Z,2023-03-04T12:23:10Z,4070484125,140,35.0,4070484123,56,Back,4070484131,213,5.4,4070484129,212,19.9,4070484127,141,19.7,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964539,216,1,1,22,24,6bl19flj1eggw2gw7sya19bof,1,43.8,17.4,2023-03-04T12:23:10.753Z,2023-03-04T12:23:13Z,4070484285,140,46.7,4070484283,56,Back,4070484291,213,1.3,4070484289,212,13.7,4070484287,141,37.0,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964601,217,1,1,22,26,6bl19flj1eggw2gw7sya19bof,0,46.7,37,2023-03-04T12:23:13.202Z,2023-03-04T12:23:18Z,4070484611,1,,4070484605,141,0.0,4070484609,213,5.7,4070484601,56,Right,4070484607,212,47.9,4070484599,155,,4070484603,140,84.7,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964609,218,5,1,22,31,6bl19flj1eggw2gw7sya19bof,0,86.2,-1.7,2023-03-04T12:23:17.774Z,2023-03-04T12:48:50Z,4070486067,233,220,4070484649,347,,4070484647,56,Right,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964883,220,5,1,22,31,eyecbfb1ur2104bhhwazhvrf,1,13.8,101.7,2023-03-04T12:23:17.774Z,2023-03-04T12:23:42Z,4070486055,233,218,4070486027,56,Back,4070486029,347,,,,,,,,,,,,,,,,,9nyzegdr9nu4i5jp12h8q4et,M. Specht,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964925,221,1,1,22,55,eyecbfb1ur2104bhhwazhvrf,0,20.6,100,2023-03-04T12:23:42.254Z,2023-03-04T12:23:46Z,4070486203,140,34.6,4070486199,107,,4070486207,212,15.3,4070486201,56,Back,4070486209,213,6.0,4070486205,141,95.7,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964937,219,8,1,23,0,6bl19flj1eggw2gw7sya19bof,1,57.4,3.7,2023-03-04T12:23:47.145Z,2023-03-04T12:24:27Z,4070486275,56,Right,,,,,,,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965005,220,61,1,23,1,6bl19flj1eggw2gw7sya19bof,0,58,15,2023-03-04T12:23:48.297Z,2023-03-04T12:24:29Z,4070486689,56,Right,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,
2514964949,222,49,1,23,2,eyecbfb1ur2104bhhwazhvrf,1,36.8,82.7,2023-03-04T12:23:49.310Z,2023-03-04T12:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965009,223,1,1,23,6,eyecbfb1ur2104bhhwazhvrf,0,59,51.3,2023-03-04T12:23:53.181Z,2023-03-04T12:23:57Z,4070486693,140,92.5,4070486695,141,31.7,4070486699,213,5.9,4070486697,212,37.6,4070486691,56,Center,4070486705,1,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965065,221,49,1,23,14,6bl19flj1eggw2gw7sya19bof,1,2.8,67.6,2023-03-04T12:24:01.153Z,2023-03-04T12:24:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965105,222,1,1,23,14,6bl19flj1eggw2gw7sya19bof,1,2.8,67.6,2023-03-04T12:24:01.360Z,2023-03-04T12:24:06Z,4070487165,56,Back,4070487173,213,6.2,4070487169,141,65.5,4070487167,140,25.6,4070487171,212,24.0,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965115,223,1,1,23,20,6bl19flj1eggw2gw7sya19bof,1,25.5,65.5,2023-03-04T12:24:06.784Z,2023-03-04T12:24:08Z,4070487215,56,Back,4070487221,212,13.8,4070487219,141,47.2,4070487223,213,4.3,4070487217,140,19.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965137,224,1,1,23,21,6bl19flj1eggw2gw7sya19bof,1,19.9,47.2,2023-03-04T12:24:08.160Z,2023-03-04T12:24:10Z,4070487335,212,18.0,4070487333,141,64.0,4070487329,56,Back,4070487337,213,2.5,4070487331,140,6.7,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965159,225,1,1,23,23,6bl19flj1eggw2gw7sya19bof,0,7.8,64.8,2023-03-04T12:24:10.178Z,2023-03-04T12:24:12Z,4070487443,155,,4070487447,140,34.3,4070487449,141,83.9,4070487453,213,0.4,4070487445,56,Back,4070487451,212,30.7,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965195,224,1,1,23,25,eyecbfb1ur2104bhhwazhvrf,0,64.6,10.9,2023-03-04T12:24:12.125Z,2023-03-04T12:24:18Z,4070487645,141,0.0,4070487639,3,,4070487643,140,87.9,4070487649,213,6.0,4070487647,212,25.8,4070487641,56,Right,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965199,225,5,1,23,31,eyecbfb1ur2104bhhwazhvrf,0,89.8,-1.2,2023-03-04T12:24:18.154Z,2023-03-04T12:24:28Z,4070487659,56,Right,4070488107,233,226,4070487661,347,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965271,226,5,1,23,31,6bl19flj1eggw2gw7sya19bof,1,10.2,101.2,2023-03-04T12:24:18.154Z,2023-03-04T12:48:51Z,4070488103,233,225,4070488051,347,,4070488049,56,Back,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965449,227,1,1,23,49,6bl19flj1eggw2gw7sya19bof,1,13.1,100,2023-03-04T12:24:36.223Z,2023-03-04T12:24:39Z,4070488915,56,Back,4070488923,213,5.5,4070488919,141,87.8,4070488917,140,21.9,4070488913,107,,4070488921,212,12.8,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965495,228,1,1,23,52,6bl19flj1eggw2gw7sya19bof,1,22,80.8,2023-03-04T12:24:39.296Z,2023-03-04T12:24:42Z,4070489125,56,Back,4070489133,213,4.7,4070489127,140,21.2,4070489129,141,40.1,4070489131,212,27.7,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965515,229,1,1,23,56,6bl19flj1eggw2gw7sya19bof,1,22.5,31,2023-03-04T12:24:42.544Z,2023-03-04T12:24:45Z,4070489239,213,5.8,4070489237,212,19.4,4070489231,56,Back,4070489235,141,18.9,4070489233,140,39.2,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965535,230,1,1,23,58,6bl19flj1eggw2gw7sya19bof,0,39.2,18.9,2023-03-04T12:24:44.975Z,2023-03-04T12:24:46Z,4070489333,140,40.6,4070489335,141,25.8,4070489331,56,Back,4070489339,213,1.3,4070489337,212,4.9,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965533,226,8,1,23,59,eyecbfb1ur2104bhhwazhvrf,1,60.4,76.7,2023-03-04T12:24:45.806Z,2023-03-04T12:24:45Z,4070489319,56,Center,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965545,227,49,1,24,0,eyecbfb1ur2104bhhwazhvrf,1,62.6,74.9,2023-03-04T12:24:46.445Z,2023-03-04T12:24:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965617,228,1,1,24,2,eyecbfb1ur2104bhhwazhvrf,0,72.1,66.2,2023-03-04T12:24:48.909Z,2023-03-04T12:24:52Z,4070489745,212,30.7,4070489743,141,70.4,4070489739,56,Center,4070489747,213,0.1,4070489741,140,100.0,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965619,229,5,1,24,5,eyecbfb1ur2104bhhwazhvrf,0,101.1,67.2,2023-03-04T12:24:52.127Z,2023-03-04T12:24:53Z,4070489751,346,,4070489801,233,231,4070489749,56,Center,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965629,231,5,1,24,5,6bl19flj1eggw2gw7sya19bof,1,-1.1,32.8,2023-03-04T12:24:52.127Z,2023-03-04T12:48:51Z,4070489793,233,229,4070489783,56,Back,4070489785,346,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965931,232,1,1,24,29,6bl19flj1eggw2gw7sya19bof,1,5.1,52.2,2023-03-04T12:25:15.856Z,2023-03-04T12:25:18Z,4070491195,56,Back,4070491199,141,75.9,4070491197,140,9.2,4070491203,213,1.3,4070491201,212,16.7,4070491207,237,,4070491193,124,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965955,233,1,1,24,31,6bl19flj1eggw2gw7sya19bof,0,10.6,81.5,2023-03-04T12:25:17.888Z,2023-03-04T12:25:20Z,4070491313,141,96.9,4070491311,140,46.8,4070491319,1,,4070491317,213,0.3,4070491315,212,39.4,4070491307,155,,4070491309,56,Back,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965951,230,49,1,24,33,eyecbfb1ur2104bhhwazhvrf,1,52.5,5.5,2023-03-04T12:25:19.837Z,2023-03-04T12:25:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965969,231,1,1,24,33,eyecbfb1ur2104bhhwazhvrf,0,53,5,2023-03-04T12:25:20.365Z,2023-03-04T12:25:23Z,4070491425,236,,4070491367,212,2.8,4070491369,213,1.4,4070491361,56,Right,4070491363,140,53.4,4070491365,141,9.1,4070491427,233,234,4070491431,286,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965979,234,74,1,24,33,6bl19flj1eggw2gw7sya19bof,1,45.7,96.9,2023-03-04T12:25:20.366Z,2023-03-04T12:48:59Z,4070491445,233,231,4070491417,56,Back,4070491419,285,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966001,232,5,1,24,35,eyecbfb1ur2104bhhwazhvrf,1,54.4,-1.4,2023-03-04T12:25:21.741Z,2023-03-04T12:25:26Z,4070491531,347,,4070491529,56,Right,4070491533,233,235,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514965989,235,5,1,24,35,6bl19flj1eggw2gw7sya19bof,0,45.6,101.4,2023-03-04T12:25:21.741Z,2023-03-04T12:48:51Z,4070491537,233,232,4070491463,56,Back,4070491465,347,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966019,233,1,1,24,39,eyecbfb1ur2104bhhwazhvrf,1,53,0,2023-03-04T12:25:25.885Z,2023-03-04T12:25:28Z,4070491611,213,1.0,4070491605,141,21.7,4070491603,140,63.0,4070491599,107,,4070491601,56,Center,4070491607,212,18.7,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966061,234,1,1,24,42,eyecbfb1ur2104bhhwazhvrf,1,61.9,19.6,2023-03-04T12:25:28.653Z,2023-03-04T12:25:32Z,4070491795,213,3.9,4070491791,141,4.4,4070491793,212,15.3,4070491787,56,Right,4070491789,140,51.1,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966067,235,50,1,24,45,eyecbfb1ur2104bhhwazhvrf,1,45.8,3.9,2023-03-04T12:25:31.901Z,2023-03-04T12:25:35Z,4070491805,286,,4070491803,56,Back,4070491989,233,236,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966083,236,7,1,24,45,6bl19flj1eggw2gw7sya19bof,1,54.2,96.1,2023-03-04T12:25:31.902Z,2023-03-04T12:25:35Z,4070491929,285,,4070491927,56,Left,4070491967,233,235,4070491923,167,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966159,236,5,1,24,46,eyecbfb1ur2104bhhwazhvrf,1,43.8,-1.8,2023-03-04T12:25:32.861Z,2023-03-04T12:25:42Z,4070492339,347,,4070492337,56,Back,4070492349,233,237,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966089,237,5,1,24,46,6bl19flj1eggw2gw7sya19bof,0,56.2,101.8,2023-03-04T12:25:32.861Z,2023-03-04T12:48:52Z,4070491957,56,Left,4070492375,233,236,4070491959,347,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966203,237,1,1,24,56,eyecbfb1ur2104bhhwazhvrf,1,43,0,2023-03-04T12:25:42.589Z,2023-03-04T12:25:46Z,4070492545,140,59.4,4070492551,213,0.3,4070492543,56,Right,4070492549,212,18.0,4070492541,107,,4070492547,141,6.7,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966207,238,61,1,24,59,eyecbfb1ur2104bhhwazhvrf,1,59.7,6.7,2023-03-04T12:25:46.220Z,2023-03-04T12:25:46Z,4070492559,56,Right,,,,,,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966239,238,1,1,25,2,6bl19flj1eggw2gw7sya19bof,0,24.6,97.1,2023-03-04T12:25:48.457Z,2023-03-04T12:29:57Z,4070492715,141,100.0,4070492709,157,,4070492713,140,41.7,4070492721,1,,4070492717,212,18.1,4070492719,213,0.1,4070492711,56,Back,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966249,239,5,1,25,2,eyecbfb1ur2104bhhwazhvrf,1,55.4,-1.3,2023-03-04T12:25:48.460Z,2023-03-04T12:25:52Z,4070492777,56,Right,4070492779,347,,4070492805,233,239,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966243,239,5,1,25,2,6bl19flj1eggw2gw7sya19bof,0,44.6,101.3,2023-03-04T12:25:48.460Z,2023-03-04T12:48:52Z,4070492737,347,,4070492815,233,239,4070492735,56,Back,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966267,240,1,1,25,5,eyecbfb1ur2104bhhwazhvrf,1,53.8,0,2023-03-04T12:25:51.677Z,2023-03-04T12:25:53Z,4070492855,140,62.0,4070492853,56,Right,4070492861,213,0.6,4070492859,212,10.4,4070492857,141,7.7,4070492851,107,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966285,241,1,1,25,7,eyecbfb1ur2104bhhwazhvrf,1,62.1,6.1,2023-03-04T12:25:53.725Z,2023-03-04T12:25:55Z,4070492941,213,3.4,4070492963,156,,4070492935,140,56.1,4070492939,212,6.5,4070492937,141,4.0,4070492933,56,Right,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966305,242,1,1,25,9,eyecbfb1ur2104bhhwazhvrf,0,55.9,4.1,2023-03-04T12:25:55.885Z,2023-03-04T12:25:57Z,4070493035,141,17.0,4070493029,155,,4070493039,213,0.4,4070493037,212,22.9,4070493031,56,Right,4070493033,140,76.0,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966309,240,1,1,25,11,6bl19flj1eggw2gw7sya19bof,0,20.8,83,2023-03-04T12:25:57.472Z,2023-03-04T12:25:58Z,4070493063,213,0.2,4070493059,141,87.5,4070493057,140,34.6,4070493055,56,Back,4070493053,3,,4070493061,212,14.8,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966327,243,1,1,25,13,eyecbfb1ur2104bhhwazhvrf,0,67.9,9.4,2023-03-04T12:25:59.758Z,2023-03-04T12:26:00Z,4070493161,212,17.2,4070493155,56,Center,4070493153,3,,4070493157,140,78.1,4070493159,141,29.2,4070493163,213,0.9,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966363,241,1,1,25,13,6bl19flj1eggw2gw7sya19bof,1,20.6,69.7,2023-03-04T12:26:00.416Z,2023-03-04T12:26:04Z,4070493343,1,,4070493335,140,41.0,4070493341,213,0.2,4070493333,56,Back,4070493339,212,22.0,4070493331,157,,4070493337,141,77.2,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966381,242,1,1,25,17,6bl19flj1eggw2gw7sya19bof,0,41,77.2,2023-03-04T12:26:04.286Z,2023-03-04T12:26:05Z,4070493411,141,66.7,4070493403,3,,4070493415,213,4.7,4070493407,56,Back,4070493413,212,7.2,4070493409,140,40.6,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966391,244,1,1,25,18,eyecbfb1ur2104bhhwazhvrf,0,54.4,33.1,2023-03-04T12:26:04.972Z,2023-03-04T12:26:06Z,4070493465,213,0.8,4070493463,212,9.0,4070493459,140,60.3,4070493457,56,Center,4070493461,141,42.7,,,,,,,,,,d32rm12ddel0p93luuh5fq9cl,F. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966399,243,61,1,25,20,6bl19flj1eggw2gw7sya19bof,1,36.7,67.8,2023-03-04T12:26:07.103Z,2023-03-04T12:26:07Z,4070493491,56,Back,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,
2514966417,244,49,1,25,21,6bl19flj1eggw2gw7sya19bof,1,35.7,59.9,2023-03-04T12:26:08.399Z,2023-03-04T12:26:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,
